	chr18:8806948-8807097	chr18:8807098-8807247	chr18:8807248-8807397	chr18:8807398-8807547	chr18:8807548-8807697	chr18:8807698-8807847	chr18:8807848-8807997	chr18:8807998-8808147	chr18:8808148-8808297	chr18:8808298-8808447	chr18:8808448-8808597	chr18:8808598-8808747	chr18:8808748-8808897	chr18:8808898-8808967	chr18:8808968-8809047	chr18:8809048-8809197	chr18:8809198-8809347	chr18:8809348-8809497	chr18:8809498-8809647	chr18:8809648-8809797	chr18:8809798-8809947	chr18:8809948-8810097	chr18:8810098-8810247	chr18:8810248-8810397	chr18:8810398-8810547	chr18:8810548-8810697	chr18:8810698-8810847	chr18:8810848-8810997	chr18:8810998-8811147	chr18:8811148-8811297	chr18:8811298-8811447	chr18:8811448-8811517	chr18:8811518-8811597	chr18:8811598-8811747	chr18:8811748-8811897	chr18:8811898-8812047	chr18:8812048-8812061	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.39825	1.69722	1.05268	0.226299	0.104356	0.627551	0.779378	1.41186	1.94393	0.193743	0	1.04785	1.82375	1.10805	0.929323	0.189003	0	0.542258	0.609994	1.00531	0.600306	0.45852	1.22083	0.30292	0	0.0466021	0.405393	0.548845	0.8267	0.644515	0	0.126056	0.413713	0.448224	0.446391	0.484801	0.97082	0.183575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.346942	0.496275	0.938501	1.10747	1.66594	1.10913	0.298027	0.526519	0.750697	0.473187	0.0578054	0.752892	1.34971	1.1378	1.07205	0.332317	0.0551209	0.298231	0.189496	0.149426	0.280243	0.251547	0.190536	0.453639	0.933101	1.01456	0.664212	1.76573	2.96923	2.76161	2.74116	1.87062	1.12238	0.138204	0.0850953	0.219338	0.307163	0.58125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	1.20056	1.44598	1.86063	1.69993	1.60289	1.53897	1.26109	1.90755	1.34193	2.65669	2.96949	1.86337	1.77425	2.35964	2.5541	2.86758	3.03569	2.68417	2.12706	1.24852	0.706981	0.787129	0.990357	0.915549	1.15518	1.76982	1.36044	1.87636	1.14365	0.873686	0.141218	0.313096	0.149007	0.0212033	0.226981	0.195701	0.26573	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.797596	0.568967	1.07767	0.63969	0.464033	0.948464	1.251	1.98749	1.88079	1.11047	0.926974	1.02254	1.7541	1.54858	0.0090735	0.443377	0.354521	0.466155	1.44052	1.05771	0.674747	0.356027	0.205738	0.169207	0.210753	0.658958	0.689514	0.256612	0.428268	0.262939	0.183249	0	0.0134295	0.726293	0.83189	0.443293	0	0.592593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.843776	1.70406	3.02932	1.44697	1.45834	1.09421	0.527178	0.573721	0.966426	1.57854	2.64636	2.67795	2.05904	1.56862	1.20512	1.52331	1.55844	1.36997	1.79379	1.53938	1.7578	0.779092	2.98235	2.22511	2.45152	2.80194	3.45886	6.7088	4.56233	3.74041	1.86839	1.60328	2.53344	3.38412	3.24755	1.63453	2.13833	0.441388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.783472	0.542523	0.851297	0.646745	1.49455	1.69763	1.00762	0.706332	1.02815	0.155562	0.266124	0.4375	0.476378	1.34378	0.723352	0.225562	0.553394	0.783785	0.698787	0.693658	0.492475	0.327239	0.453773	0.725587	0.980769	0.287495	0.311211	1.68444	1.00695	0.772412	0.904253	0.544208	0	0	0	0	0	0.596154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.977789	1.12043	2.11369	1.62179	0.419617	0.162742	0.353179	1.25766	1.78446	1.46768	0.232009	0.374753	0.434696	0.376182	0.100204	0.0914061	0.301279	0	0.711387	0.906455	0.126377	1.23039	2.22775	0.375378	0.599674	0.771594	0.686306	1.72381	1.97563	0.385147	0.0983231	0.854126	1.63531	0.765307	0	0.45672	0.640629	0.515873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.545588	0.0725701	0.741195	0.690665	0.686622	0.483373	1.30913	1.3635	0.86849	0.842713	0.447881	0.64538	0.785811	0.145451	0	0.28493	0.499006	0.363421	0.74067	0.396654	0.704804	0.687059	0.610972	1.61469	2.94852	2.18688	1.77015	2.0604	2.77135	1.40577	0.724931	0.189287	0.399844	0.903445	0.644468	0.342624	0.864682	0.384254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.412347	1.29083	0	0	0	0	0	0.0358563	1.28493	0.322706	0.277886	1.34461	0.169502	1.02491	1.10483	0.24203	0	0	0	0	0	0	0.179281	1.35357	4.787	3.55211	0	0.146903	2.26311	0.447506	2.2046	0.806425	0	0	0	0	0	0.2881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.12297	0.336912	1.1296	0.596283	0.268211	0.802443	0.621138	0.0932191	0.313154	0	0.0380878	0.744546	1.38259	0.424492	0.575071	0.179379	0.232522	0.306699	0.709828	1.21727	0.513725	1.13914	1.73845	0.710259	0.327764	1.13473	0.458174	0.822209	0.941133	2.004	0.101796	0	0	0.85212	0.574703	0.80588	0.136317	0.568807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.650464	0.352861	0.936376	0.443065	0.917757	0.701882	0.128169	0.485213	1.05877	0.240942	1.17154	1.14497	1.1182	0.926728	0.0910584	0.262667	0.351859	0.649329	1.49824	0.487181	0.209109	0.329092	0.270901	1.64665	0.895228	0.313263	0.28668	0.391018	1.52785	0.00890467	0.571259	1.31676	0.159901	0	0	0	0	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.263827	0.535821	0.624499	0.88578	1.00179	0.898725	1.12173	0.710477	0.497121	0.567949	0.628887	0.712229	1.01646	1.17841	1.14457	0.708076	0.34325	0.714991	1.04759	0.426487	0.625193	0.294198	0.575173	0.64793	0.950232	1.08105	0.995118	0.729819	0.598341	0.417568	0.63756	0.571015	0.642187	0.537629	0.733792	1.0377	1.11499	0.565982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.3007	0.408326	1.89557	2.51564	1.14429	0.2565	0.717885	0	0	0.551618	0.723014	1.94131	4.86489	3.45692	2.11735	1.06372	2.55785	1.54902	2.2205	0.32865	0	0.685834	2.67719	1.55988	0.578833	0.557476	0.480917	1.15885	1.07893	1.83736	1.8966	2.32782	1.24018	0.938982	0.423152	0.767239	1.15032	0.344928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	0.252274	0.515912	0.469284	0.367306	0.306175	1.0343	0.910562	0.649881	0.571582	0.287573	0.610697	0.667533	0.475674	0.488203	0.281198	0.0225391	0.488214	0.481292	1.19596	0.173441	0.356921	0.77433	1.30102	0.520413	0.35903	1.00752	0.622842	1.28257	1.31307	0.572674	1.33996	0.378189	1.0157	1.09701	0.364594	0.758265	0.973049	0.266129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	2.01569	1.55783	1.41247	0.782567	2.04194	1.98031	0.834378	0.274852	0.576507	1.62653	2.18795	0.476386	0.662988	0.701241	0.914764	0.917275	0.566926	0.648205	0.712551	1.03269	0.915533	1.0273	1.74226	1.03964	1.34877	1.66981	1.70711	2.61992	3.16524	1.84756	1.61179	0.836398	0.62653	1.14297	0.951067	0.284442	0.27319	0.412826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.398023	0.801144	0.487448	0	0.63852	0.419581	0.500198	0.635008	0	0	0	0	0.432795	1.06429	0.385775	0	0	0	0	0	0	0	0.400819	0.513407	1.70983	0.565599	0.0189276	0.0990249	0.619932	1.03657	0.624692	1.73675	2.01236	2.39087	0.170519	0.545345	0.945029	0.430851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	1.24783	1.95014	2.17563	0.730075	1.2919	1.06961	2.09016	1.79206	0.708148	0.361959	1.36072	2.72773	2.27112	0.887054	0.818795	0.251383	0.398964	0.47412	0.900387	0.964202	0.533361	0.032064	0.309266	0.342579	0.621901	0.663884	0.70024	1.51156	0.963465	0.827382	0.497897	0.0112273	1.27966	1.91637	0.953327	0.787669	0.89055	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0.24464	1.50952	0.695739	0.865188	0.154894	0.219376	0	0	0.500882	2.04227	1.83063	0.685089	0.525958	0.651535	0.274266	0	0	0	0.444284	0.640127	0.198202	0.610187	0.291812	0.122112	0	0	0.242067	0.446938	0.522175	0.512951	0.441901	0	0.876932	0.545693	0.0429557	0.51329	0.574892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.338033	0.389469	0.736339	0.821247	1.29907	1.01686	0.931318	0.840441	0.820702	1.13489	1.2719	0.929004	1.21219	0.854386	0.394653	0.169077	0.480978	0.697385	0.280102	0.291254	0.0723173	0.0369778	0.364463	0.581193	0.656527	0.79719	0.5792	0.505086	0.515681	0.457567	0.728125	0.590144	0.256845	0.510335	1.348	1.0951	0.837536	0.591171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.63168	1.55729	0.581543	0.791867	0.745823	1.31483	1.15078	1.36179	0.667521	0.80171	0.84431	3.18834	2.31514	1.12781	0.0919669	0.0214757	0.88874	1.19063	1.39201	2.40787	1.55341	0.848894	1.73103	1.59883	0.17205	1.25077	1.03502	3.05207	1.51167	1.0077	1.36821	0.414204	0	0.713676	2.25252	0.57962	0	0.799502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.70693	0.222232	0.640689	0.209446	0	0.558571	0.607824	0.468338	0.0612427	0.455147	0.173099	0.746316	1.06672	0.565517	0.305467	0.360756	1.76733	0.862273	0.0727333	0.103358	1.08856	0.780658	0	0.515535	0.623417	0.735042	0.555261	0.955765	1.38975	1.10196	0.164942	0	0	0	0.0584626	0.439443	0.532991	0.594697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.6214	0.979584	1.30545	0.60402	0.703199	0.835252	0.700498	1.20232	1.35164	0.410677	0	0.439051	0.222077	0.458133	0.985698	0.82001	0	1.00372	1.36321	0.263591	0.336553	0.463939	1.13337	1.73467	1.35866	0.595247	2.2302	2.81216	1.71776	2.17094	1.51922	0.240642	0	0.292502	0.232777	0	0	0.547893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.105863	0.247965	0.198371	0.277724	0.779335	0.743266	0.288769	0.166596	0.146206	0.448914	0.813275	0.511668	0.973323	1.06895	0.908887	0.377017	0.301358	0.468961	0.357208	0.330819	0.356087	0.503827	0.616768	0.442218	0.374673	0.503686	0.367173	0.388974	1.01971	1.37096	1.11672	0.841828	0.301944	0	0	0	0	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0.42075	0.497037	0.787731	1.67102	1.23609	2.38503	1.56627	1.31729	0.324133	1.24027	0.60025	0	0	0	0	0	0	0	0	0.642578	0.320477	0	0	0	0	0	0	0.133997	0.947529	1.41014	0.635295	0.584364	0.369927	0.569432	1.74463	0.825589	0.325301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	1.71117	0.724261	0.875101	0.146353	0.368357	0.396351	0.209556	0.630558	0.4414	0.287184	0.535079	0.491464	0.495183	0.764119	0.981715	0.65543	0.608712	0.672873	0.121681	0	0.257167	1.96284	1.35595	0.399368	0.979439	0.835869	0.914871	1.78457	0.951555	0.869436	1.66441	1.12276	0.462261	0.833242	0.599217	0.261642	0.388629	0.47929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	1.31329	0.972943	0.362994	0.218854	1.0183	0.410851	0.224904	0.137573	0.3786	0.258979	1.01814	0.702635	0.054534	0	0	0.115287	0.923633	0.561917	0.272658	0.534945	0.138302	0.127025	0.166217	0.237082	0.375868	0.682068	0.235905	0	0	0.512575	1.01644	0.0616	0	0	0.0451246	0.380009	0	0.285068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.3407	2.41182	1.00155	0.719981	1.37616	0.986429	0.369288	0.778619	0.818225	0.507499	1.20805	0.780453	0.723381	0.506497	0.756797	0.45327	0.348845	0.368972	0.038403	0	0	0.22767	0.677488	0.672387	0.649752	0.884368	1.39525	1.01658	0.704369	0.900183	0.762823	0.87681	1.00281	0.821257	0.999526	0.350721	0.4384	0.0786026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.965107	2.13977	0.123094	0.34006	0.591633	1.80934	1.36289	2.70226	0.573571	0.428696	0.367851	2.42099	4.94604	4.13738	1.44788	0.178476	0	0.24116	1.13949	0.464916	0	0.578995	1.17455	1.06336	0.926084	0.496786	1.16243	1.20123	0.617516	0.730699	1.09493	1.4412	0.902024	0.696556	1.01379	0.717306	0.417191	0.362637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.96715	0.863706	1.0033	0.953859	1.0507	0.880621	1.00332	1.18032	0.968591	0.602128	0.49681	0.513748	0.939335	1.06433	0.847373	0.459572	0.404941	0.787223	1.45367	1.11556	0.450942	0.321913	0.440033	0.781727	0.937077	1.01681	0.960538	0.574104	0.78611	1.49251	1.37943	0.423584	0.0907016	0	0.308897	0.498255	0.348745	0.489189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.50588	1.78117	1.41868	0.950713	0.544254	1.04402	0.32237	0.48877	1.00995	0.591952	1.05608	1.04562	0.708964	0.411464	0.421556	0.0227612	0.662165	0.683304	1.49365	0.566994	0.937909	0.962727	1.15313	2.19575	2.21866	0.931179	1.03794	0.578196	0.337872	0.908628	0.0789637	0	0.274778	1.04569	0.573839	0.789216	0	0.350365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.646028	0.866264	0.914084	0.443886	1.37815	1.2344	0.499831	1.45137	1.15358	0.788993	0.447962	0.21004	0.542931	0.23847	0.37058	0.43462	0.813449	0.4741	0.893121	0.366894	1.23173	1.33034	0.785045	1.78101	1.10636	1.14523	1.09492	1.59707	0.977907	0.351649	1.02604	1.72245	0.901735	0.694753	1.46809	1.11167	0.780389	0.410448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.381099	0.0094814	0.215915	1.21535	1.82104	0.603783	0.172038	0.575305	0.26541	0	0.0313774	1.29477	1.76509	1.35423	1.00691	0.382781	0.0772845	0.729677	0.548557	0.528239	0.293685	0.113115	0.330712	0.609549	0.537202	0.765783	1.1182	2.34604	2.29135	0.851853	1.92166	2.03323	1.01854	0.0410923	0	0.309373	0.57052	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.0868503	0.173909	0.495857	0.191024	0.167334	0.732984	0.0435401	1.23497	1.27637	0	0.269807	0.715328	0.0810228	0	0.370425	0.335527	0.389045	1.13339	0.826944	0.341251	0.762413	0.931579	0.783729	1.18202	1.2479	0.472351	0.269842	0.168931	0.326594	0.714401	0.719092	0.0991214	0.235908	2.39059	1.49685	0.760512	0.629769	0.457055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.735786	0.328625	0.956751	0.712934	0.321172	0.667399	0.228186	0.901926	1.01234	0.23133	0.046887	0.574378	1.20102	1.46227	0.66154	0.078374	0.537308	0.509589	0.314523	0.537196	0.441211	0.400883	0.89897	0.530784	0.756408	0.86262	0	0.548491	1.00293	0.367816	0.421195	0.403186	0	0.275078	0.32092	0	0	0.104377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	2.02417	0.610985	0.560298	0.098163	1.29048	0.266278	0	1.18309	1.95365	1.43693	0.71745	1.33913	1.46786	0.759152	0	1.82309	0.899266	0.324072	0.516809	0.57691	2.49631	1.21639	2.55825	3.01677	2.30892	2.88226	1.59452	2.03059	3.2801	4.10815	0.973987	0	0	0.264905	2.44006	2.99567	1.69894	0.558282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0	0.275048	0.873585	0.684426	0.439067	0.0513514	0.0182709	0.349123	0.843748	0.280147	0.192064	0.217438	0.440351	0.40154	0.26845	0.189446	0	0.247565	0.274578	0.166197	0.132828	0.344655	0.128494	0	0	0.0822355	0.294827	0.502861	0.616897	0.496092	0.614741	0.53439	0.163967	0.744864	0.151047	0.265094	0.489353	0.466165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	1.6905	0.845804	1.7055	0.842778	0.562954	1.37648	0.0369909	1.66115	0.972057	0.59567	0	0.216861	1.00491	0.714415	0.342849	0.204782	0.985692	1.47474	0.159519	0.543516	1.38493	0.920019	1.62743	1.41541	2.0352	0.82792	0.432944	0.594269	0.635493	0.951375	0.1663	0	0	1.19384	1.03134	0.805598	0.433566	0.458763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	3.24138	3.70653	1.4277	0.957453	2.22217	0.748848	0	2.06991	0.251646	0.603137	0.428088	0	0.880067	0.26076	0	0.365063	0.711406	0.589718	1.26368	1.4475	0.2252	1.43911	2.62293	0.361746	0.990291	2.2651	0.6178	1.1888	0.346342	1.31585	1.07647	0	0	1.92044	0.851815	0.599078	0	0.703125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.490107	0.465721	0.0305407	0	0.393994	0.882247	0.905372	1.10109	1.04422	0.700666	0.511975	0.518386	0.783406	1.08672	0.659805	0.839311	0.929319	0.422545	0.739943	0.553439	1.05336	1.31835	0.677776	1.11429	0.71305	0.542628	1.22084	0.942967	0.746625	0.571172	1.33992	0.944534	0.511494	0.101293	0.580851	0.581183	0.261431	0.569182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.893229	0.456386	0.416849	0.35848	0.315382	0.231817	0.398577	0.169498	0.00824993	0.763615	1.04227	1.12694	1.53592	0.377614	0.316728	0.640996	1.45401	0.831802	0.810339	0.370173	0.591717	0.582618	0.521958	0.341547	0.239964	0.376891	0.215441	1.17786	2.3526	0.742332	0.823232	1.00756	0.78871	0.858063	0.177606	0.633642	0.5594	0.604651
