	chr19:57241423-57241572	chr19:57241573-57241722	chr19:57241723-57241872	chr19:57241873-57242022	chr19:57242023-57242172	chr19:57242173-57242322	chr19:57242323-57242472	chr19:57242473-57242622	chr19:57242623-57242772	chr19:57242773-57242922	chr19:57242923-57243072	chr19:57243073-57243222	chr19:57243223-57243372	chr19:57243373-57243522	chr19:57243523-57243672	chr19:57243673-57243822	chr19:57243823-57243972	chr19:57243973-57244122	chr19:57244123-57244272	chr19:57244273-57244422	chr19:57244423-57244572	chr19:57244573-57244722	chr19:57244723-57244872	chr19:57244873-57245022	chr19:57245023-57245172	chr19:57245173-57245322	chr19:57245323-57245472	chr19:57245473-57245542	chr19:57245543-57245622	chr19:57245623-57245682	chr19:57245683-57245772	chr19:57245773-57245922	chr19:57245923-57246072	chr19:57246073-57246222	chr19:57246223-57246372	chr19:57246373-57246522	chr19:57246523-57246549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	19.0513	11.0422	5.99113	2.62837	2.59438	2.44433	2.36886	2.8896	1.58683	0.93454	2.47171	2.44502	0.836488	0.622101	1.88081	0.868021	1.85093	1.14153	0.532594	1.82051	0.409811	0.484568	0.245867	0.477347	0.225012	0.746737	0.58501	0.320973	0	0	0	0.774827	0.751798	1.04577	0.775691	0.53518	0	0.359155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	13.0837	9.30614	3.87031	3.87312	1.9776	2.26561	0.513764	0	0	0	0	1.08022	1.00919	0.216502	0	0	2.81546	5.56906	3.186	1.38456	2.28226	3.63973	3.59088	1.4523	0.158358	3.14523	2.18017	0.951865	0	0	0	0.332226	0.584416	0	0	2.7136	3.60213	0.404545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	5.2729	2.68256	3.85889	1.42834	0.873299	0.495354	0.387358	2.26523	1.70361	0.639635	1.46727	2.54479	0.513581	0.627963	1.91651	2.19087	0.503946	0	0.538003	0.745867	2.01712	0.893845	1.553	0.794839	1.13979	0	0	0	0	0	0	0.0409533	0.798973	0.849255	2.02378	1.22277	0	0.443124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	2.76315	1.06688	2.78474	2.63329	2.67185	1.88963	1.43461	2.51712	1.94115	1.58689	2.51393	1.43165	1.43773	1.05974	0.827118	0.387558	0.0663544	0.40289	0.666017	1.13056	0.59257	0.94031	0.913257	0.750987	0.138963	0.129723	0.196693	0	0	0	0	0.421896	0.26697	0	0	0	0	0.481781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	14.9401	15.3057	19.4469	7.59589	2.65423	3.28273	3.96879	3.18843	1.96781	3.1717	0.873909	1.51959	3.33368	0.885843	1.57038	2.70095	3.34321	2.02781	0.57501	0.503134	1.11408	0.754701	2.51983	3.01368	2.79405	3.03688	5.80261	3.68414	0.0975075	0.564235	4.07379	12.7407	16.0501	4.75636	7.69961	6.56482	4.45155	0.533019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	4.46378	3.9424	1.1619	0.187879	0.141554	0.843573	1.32775	1.06386	0.941057	1.06128	1.62262	1.2522	0.68153	0.120054	0.262353	0.59138	1.06958	1.21088	0.829242	0.361324	1.00013	1.16776	1.01311	0.689844	0.83427	0.981761	0.676178	0.390135	0.351967	0.373924	0.343105	0.189037	0.253806	0.794826	0.687291	0.685169	0.753628	0.32967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	5.23254	5.08128	3.74408	1.61584	1.10979	2.40599	2.7528	2.16472	1.2538	0.332137	0.76278	1.47195	1.25268	0.924487	0.915228	0.959022	0.766814	0.548418	0.359184	0.341919	0.414167	0.642248	1.19734	1.03292	0.523366	0.67602	0.699756	0.378292	0.224535	0.0389813	0	0.274563	0.763533	0.990249	0.622595	0.380309	0.56952	0.525773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	4.39822	4.77647	5.45567	3.01788	1.95569	3.11465	1.2401	1.88617	2.83535	2.25437	2.64494	1.54269	1.40065	0.780902	0	1.40413	1.54273	0.787174	0	0	0.660251	1.29763	2.17687	0.610405	3.28701	3.06479	0.38524	0	0	0	0	0	0.816919	0.294636	0.643335	0.345215	0	0.388601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	4.23201	3.8338	1.80809	2.73315	2.44261	1.06674	1.88545	1.28715	1.35448	0.976789	1.20677	0.560371	0.426679	1.21105	2.7264	1.67221	1.20428	1.00149	1.13391	2.30846	1.86679	3.17986	3.34335	4.37525	2.84183	1.30845	1.76683	2.34832	1.46887	0.437542	0.534774	1.78346	2.78288	0.897405	1.28311	1.59598	0.62506	0.560096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	2.70385	2.81819	0.868633	0.123908	0.118645	1.56051	3.03965	2.3121	1.29643	0.856061	1.68382	1.36669	0.29299	0	0.0128195	0.348985	0.850478	0.627436	0.266797	0.436716	0.348355	0.350076	0.547943	0.626506	0.521216	0.703009	0.772978	0.182294	0.141828	0.191873	0.125358	0.162768	0.424388	0.780715	0.682935	0.475441	0.371626	0.479326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	5.89789	4.22726	2.41092	2.47077	2.79086	0.264349	1.21875	1.83205	1.45289	1.76448	0.341649	2.26004	2.61903	0.967694	1.49898	0.754861	0.343101	1.53284	0.765906	0.232785	0.0300368	1.37783	1.54298	2.8451	1.34167	0.922371	0.100692	0	0	0	0	0.495607	1.38548	1.64935	0.0976196	0.185679	0.42949	0.347079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	5.01763	1.96561	4.42074	1.8846	0.342847	1.11801	2.94135	3.30227	2.92887	1.13626	2.23654	1.92478	1.57576	0.486155	1.92806	2.53027	1.78524	0.864642	0.981226	0.524592	1.88476	4.66462	1.91387	2.68137	2.92721	0.621148	0.791736	1.2595	0.892542	0.716437	0	2.45212	5.93598	1.28723	0.665436	0.977154	1.4573	0.445748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	8.02039	5.20325	4.24492	3.48889	1.13765	3.19825	2.11535	2.66424	2.72412	1.35175	1.675	1.63368	0.292273	1.51755	1.5791	2.28317	1.01702	0.39311	0.587048	0.104097	1.11919	1.7195	2.14172	2.39568	0.99531	0.957596	0.817112	0.506186	0	0	0	0	0	0.370974	1.43967	0.407804	0.61784	0.524249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	3.98444	2.1991	2.57804	1.27563	1.18896	0.443087	1.86327	2.79486	2.3007	1.40775	1.19119	1.53634	1.62623	2.57262	2.06182	0.20222	1.21709	1.74801	0.205482	0.370935	0.429645	0	0.397621	0.333575	0.0693836	0	0.516782	0.360261	0	0	0	0.196155	0.415659	0.197124	0.459768	0	0	0.457031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	7.53238	8.40526	1.53197	1.19943	0.912098	0.598155	1.10458	1.29863	0.704731	0.712478	0.878224	1.80243	1.50206	0.787849	1.06	1.39353	0.698377	0.928451	0.367061	0.336113	0.97742	1.05855	0.949249	1.3599	0.35467	1.39471	1.18995	1.4405	1.10105	0	0	1.08177	2.16299	1.39669	1.6785	1.89001	1.56684	0.444126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	2.52894	1.93658	1.34325	0.78414	0.285197	0.722242	1.11633	0.915857	0.473679	0.779683	0.956835	0.613641	0.477508	0.127472	0.036783	0.287097	0.670099	0.736487	0.856158	0.733072	0.640708	0.406346	0.672108	1.37621	1.44843	1.02297	0.262497	0	0	0	0.0775007	0.344475	0.44951	0.973958	1.06055	0.423828	0.617521	0.345168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	9.01841	4.68474	5.54947	3.42413	2.64798	1.98065	1.84397	1.53065	1.41868	0.237213	0.597836	0.225412	0.853505	0.234377	0.910018	1.59304	0.483458	0.419937	1.03936	1.19777	0.154813	0.218828	0.399254	0.262392	0.359974	0.414847	0.460998	0.297954	0.0399475	0	0	0	0.205204	0.23363	0.611293	0.0930749	0	0.373196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	10.139	6.14203	3.34147	2.04886	1.32712	2.61227	3.15069	1.73258	2.04765	1.64213	1.28799	2.03531	1.61063	1.10557	0.881865	1.39831	1.63425	0.941654	1.26234	0.556126	0.220962	0.774049	1.34611	1.41089	1.06419	0.606516	0.665294	0.293052	0	0	0.006137	0.384859	1.09394	1.25143	0.678637	0.907995	1.56765	0.397864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	3.42144	1.05521	1.52451	1.17406	0.380239	1.68897	1.53153	0.189348	0.164916	0.520607	0.756267	1.91838	0.717776	0.599187	1.42376	0.408627	0.890911	0.118163	0.177793	0.592435	0.365895	0.236826	0.190008	0	0.612715	0.939225	0.11405	0	0	0	0	0	0	0	0	1.19399	1.62926	0.596685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	3.61779	2.83781	2.36321	1.70164	2.00022	1.40855	0.546978	0.26979	0.084271	0.12576	0.778714	1.03855	0.740232	0.382397	0.621738	0.79352	0.952491	0.673881	0.171309	0.553569	0.359904	0.504402	0.263518	0.502973	0.542957	0.395883	0.225168	0.406568	0.199463	0.0564227	0.195208	0.528214	0.693945	0.863566	1.04588	0.845644	0.939806	0.569209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	3.04978	2.74919	1.67688	2.48766	0.766467	0.989401	1.34248	1.45528	0.600537	1.37891	1.16348	1.51831	1.95514	0.952968	0.603166	0.576089	1.10633	0.626501	1.19997	0.758622	1.22851	1.27125	0.351632	0.782591	1.11334	0.747851	1.21314	0.562712	0.00287837	0	0	0.0435039	0.512596	1.25319	1.6554	1.62314	1.52709	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	3.06008	2.05155	1.00279	0.335587	0.545315	0.831074	0.848999	0.860672	1.1856	0.0503379	0.0950764	0.24031	0.176858	0.188165	0.522645	0.71298	0.199181	0	0.0107453	0.312029	0.680673	0.785612	0.260666	0.215697	0.0858197	0.425524	0.934396	0.299162	0	0	0	0.129335	0.344861	0.202384	0.260709	0.0482025	0.230228	0.595745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	3.10012	3.06435	0.802382	0.827354	0.972975	0.937654	0.693527	0.560478	0.788182	0.503492	0.954575	2.88465	1.54438	1.16688	1.18118	1.46647	1.0181	2.70499	1.23106	0.572242	0.848388	0.537997	1.4286	2.58005	0.975939	0.936685	0.963009	0.791401	0.4117	0	0	0	0.88106	1.91642	0.771905	0.256008	0	0.261993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	2.28988	2.43055	0.970514	1.72673	2.50595	0.796444	0.763641	0	1.11005	2.34676	1.98485	0.514162	0	0	0	0.399906	2.14869	1.30566	0	0.163473	1.11459	0.0594448	0.453267	0.884241	0.75314	0.107237	0	0	0	0	0	0	0	0	0	0	0	0.325792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.857642	3.22737	3.12835	1.59758	0.848221	0.448337	0	0.133707	1.11211	1.60845	1.95002	2.19141	2.41855	0.997131	0.554915	0.171765	1.08479	0.618079	0.273438	0.653676	0.914264	1.08339	0.5335	0.907278	0.284642	0.565178	0.769088	0.113249	0	0.436522	1.35936	2.03571	1.41197	2.88139	2.13443	0.541334	0	0.470899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	7.34922	5.99275	2.1251	3.03652	2.41007	0.984228	1.24171	1.23543	1.58283	0.713668	0.484547	0.165111	1.80252	1.0766	0.137241	0	0.363152	1.21131	0.385994	1.61447	0.262134	0.315494	0.0151187	0.790857	0.948904	0.921166	1.09931	0.421251	0	0	0	0.397873	0.940755	1.28251	1.00727	0.990619	3.48645	0.346709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	6.17265	3.00239	2.0608	1.27808	1.20903	2.07099	1.59483	0.538714	0.5052	1.04841	0.805607	0.579844	0.324241	0.614279	1.42537	2.62348	2.99954	1.68173	1.74609	0.842258	0.593218	1.36273	2.15177	2.03146	2.24412	2.38959	2.00352	1.25919	0.876186	0.013991	0.317129	1.27878	0.962581	0.775101	0.705147	1.5586	1.18146	0.442882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	1.42605	0	0.849626	1.33917	0	0	1.78509	1.55344	0.698414	0	0	0	0	0	0.681564	0.950047	0	1.37534	2.28957	0	0	0.583236	1.4977	0.32402	0	0	0	0	0	0.59655	2.09543	1.13146	0	1.40572	2.92692	0.76956	0	0.327619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	4.71291	2.81262	3.13305	1.52203	0.286864	0.387971	1.79353	0.716522	0.342287	0.610562	3.13305	0.939062	0.999699	1.18145	0.707639	2.85265	0.604417	0	0	0.324904	0.520736	0.302633	1.29504	0.961274	0.823306	0.90585	0.926473	0.276581	0	0	0.389594	1.16273	0.824549	1.4739	1.02084	0.0668555	0	0.387833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.58514	2.40072	1.06812	0.671399	1.12374	0.544315	1.08425	1.62316	0.513387	1.01077	1.39805	0.203569	0.822344	0.972416	0.341611	0.309889	0.810621	0.177029	0	0	0.365629	0.115812	0.319042	0.309805	0.641481	0.356872	0.637109	0.435139	0.39051	0.136678	0	0	0.859116	0.62481	0	0	0	0.537415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	10.5883	1.10492	3.97689	1.5598	1.02565	1.6875	0	0	0	0	0.546808	1.23704	2.26734	2.81122	3.27877	0	0	0	0	0.618552	2.68936	0.0986094	0	0.0546619	0.592137	0.120705	0	0	0	0	0	0.672339	2.68936	0.0448213	0.484122	1.17429	0	0.350911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.169729	0.186901	0.185306	0	0	0	0.106934	0.527704	0.021096	0	0.189477	0.59114	1.22006	1.19307	0	0.729153	0.324	0.947409	0.305663	0.505292	0	0.474516	1.68439	0.163593	0	0	0	0	0	0	0.154093	1.53244	1.93202	0.0780219	0.156665	0.621619	0.786818	0.464231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	3.25933	1.98919	1.10301	1.21212	0.733285	0.144057	2.37792	1.62229	2.06701	1.01157	1.65566	2.13665	1.95137	0.502807	0.015527	1.14369	1.77851	0.611167	1.25091	0.564398	0	0	0.621478	0.942473	1.71634	0.539359	0.534957	0	0	0	0	0	0.449428	0.24845	0.622528	1.35559	0	0.403415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.8855	2.47069	3.40621	1.43922	0.777801	0.342431	0	0	0	0.0091814	0.213429	0	0.246419	0.591518	0.318298	0.285328	0.0421437	0.325256	0.112647	0	0.0928075	0.922656	0.329044	0.53011	0.555048	0.261548	0.350136	0	0	0	0	0.0697039	0.299041	0.225246	0.449916	0.110607	0	0.720497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.40289	1.78142	0.463467	0.374122	0.425233	2.02544	0.765535	1.07006	0.60676	0	0.426837	0.823063	0.00596733	0	0.241257	0.440066	0.677089	0	0.0381975	0.385018	0.52453	1.76223	0.708256	0.448875	0.968854	0.436667	0.349681	0.203117	0	0	0.594883	1.79146	1.1799	0.483915	0.64085	0.302429	0.510626	0.157593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.640969	0.669972	0.405723	0.804621	0.452676	0.780581	0.548376	0.601745	0.196233	0.107898	0.247791	0.929236	0.828422	0.243052	0.196923	0.235059	0.766564	0.299908	0.345006	0.203868	0	0.177058	0.611538	0.503655	0.566665	0.400848	0.122036	0	0	0	0.00808167	0.436445	0.447151	0.518559	0.25431	0	0.0594937	0.310469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0.186371	2.84538	3.32148	2.83842	2.66519	1.32078	1.11938	0	0	0.453082	1.66819	0	0	0.498817	1.65356	0	0	1.19933	1.06607	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791505	1.11885	2.60757	0.285038	0	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	4.1681	2.98167	0.769028	1.21629	1.42785	0.722416	1.11193	1.21619	0.594973	0.671431	0.101387	0.473243	0.326807	0.0920949	0.288947	1.28243	0.490854	0.280364	0.181412	0.378657	0	0.189664	0.513307	0.505163	0	0	0	0	0	0	0	0.61008	1.0408	0.885409	0.879604	0.672204	0.0393815	0.448598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	4.94759	3.69962	2.60237	1.7325	1.74705	1.314	1.28684	1.4856	0.692694	0.713251	0.766319	0.501776	0.272199	0.198149	0.572227	1.06927	0.777551	0.473424	0.843054	0.43286	0.277634	0.670848	0.719845	0.840727	1.2736	1.01466	0.800612	0.561548	0.352447	0.329545	0.436764	0.668914	0.678107	0.673058	0.901569	1.02439	0.805883	0.342048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	7.52875	3.81138	2.31797	0.915957	0.799062	2.55554	6.04295	3.92883	3.9817	1.08649	0.963171	0.957299	0.675403	0	0	0	0	0	0.528576	1.16283	1.33312	0.93968	0.0528576	1.60324	0.986618	0	0	0	0	0	0	0	0.634251	1.46257	0.246658	0	0	0.343891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	3.99704	3.93017	4.39073	2.76795	1.52782	1.32584	1.14036	1.75527	2.06783	1.12959	0.644481	1.2963	1.31803	1.20629	0.932143	1.0027	1.07366	0.595477	0.206717	0.576965	1.00037	1.1978	0.866217	0.963086	1.12071	1.51559	2.31389	1.61142	0.623337	0.553442	0.99499	2.71751	3.15826	1.49533	2.24343	3.45949	4.47726	0.216216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	2.97366	0.813673	1.19176	1.04312	0.578163	1.21391	1.81287	0.830974	0.761332	0.621358	1.44475	1.11127	1.6302	1.28614	1.77012	1.35983	0.61497	1.19833	1.38268	2.01933	0.52747	1.13858	0.0512101	1.0703	1.89308	0.16046	0.817663	0.493819	0.0192037	0	0	0.79035	2.01078	1.16727	0.610929	0.938859	2.25691	0.324153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	1.22648	0.479678	1.63235	0.832871	0.57153	0.424665	0.620406	0.575754	0.854974	0.607402	0.507183	0.524663	0.567845	0.641966	0.19522	0.393808	0.0637834	0	0	0.0750606	0.175083	0.153392	0.25005	0.069946	0.131962	0.171478	0.0715775	0	0	0	0	0.283181	0.0600633	0.112652	0.108281	0	0	0.645161
