	chr4:65374498-65374647	chr4:65374648-65374797	chr4:65374798-65374947	chr4:65374948-65375097	chr4:65375098-65375247	chr4:65375248-65375397	chr4:65375398-65375547	chr4:65375548-65375697	chr4:65375698-65375847	chr4:65375848-65375997	chr4:65375998-65376147	chr4:65376148-65376297	chr4:65376298-65376447	chr4:65376448-65376597	chr4:65376598-65376747	chr4:65376748-65376897	chr4:65376898-65377047	chr4:65377048-65377197	chr4:65377198-65377257	chr4:65377258-65377347	chr4:65377348-65377497	chr4:65377498-65377647	chr4:65377648-65377797	chr4:65377798-65377947	chr4:65377948-65378097	chr4:65378098-65378247	chr4:65378248-65378397	chr4:65378398-65378457	chr4:65378458-65378547	chr4:65378548-65378697	chr4:65378698-65378847	chr4:65378848-65378997	chr4:65378998-65379147	chr4:65379148-65379297	chr4:65379298-65379447	chr4:65379448-65379563	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.353088	0.281602	0.218305	0.29073	0.148946	0.228243	0.002869	0.124362	0.508851	0.592805	0.981252	0.110551	0.129279	0.550157	0.0688305	0	0	0	0	0	0	0.303383	0.304409	0.387661	0.786836	0.523564	0.0106068	0	0.00687033	0.400984	0.0807913	0.0701389	0.31748	0.218679	0.197843	0.574167	0.445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.398009	0.198113	0.208303	0	0	0	0	0.389528	0.0430419	0	0.0948186	0.667144	0.505788	0	0	0	0	0.119361	0.533526	0.419271	0.0357366	0.958034	0.311035	0.17532	0.420312	0.00943387	0.620494	0.476023	0	0.19851	0.250876	0.425184	0.0995094	0	0.231219	0.498024	0.665683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0	0.18394	0.215113	0	0.474424	0.40144	0.162776	0.272982	0	0.261477	0.502155	0.0861533	0	0	0.00854507	0.208604	0.153919	0.139554	0.435335	0.158138	0	0.242427	0.19269	0	0	0.0948801	0.343023	0	0	0	0.0642132	0.365484	0	0	0	0.145354	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.254061	0.367102	1.07499	0.243142	0.455641	0.800983	0.594311	0.583411	1.28148	1.02095	0.200058	0.229848	0	0	0.0747992	0.43997	0.55719	0.88866	0.459585	0.384661	0	0	0.0824939	0.474997	0.330269	0	0.372813	0.286605	0	0.111867	0.294792	0.380695	1.20531	0.501653	0.588539	0.658472	0.2827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0.630757	0.449625	1.16086	0.289786	0.0725381	0	0.192801	0.413785	0	0.210861	0.495748	0.472228	0.774159	0.025516	0	0	0	0	0	0	0.553053	0.0120492	0.474045	0.833203	0.585197	0.118631	0	0	0.320036	0.398588	0.378903	0.177451	0.208169	0	0.661328	0.746746	0.621962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.727237	0.23008	0.0598261	0.610205	0.425318	0.0461359	0.44256	0.388017	0.0878597	0.0118632	0.205702	0.222411	0.0802637	0.149611	0	0	0.0797557	0.328241	0.0381487	0	0	0.478669	0.373536	0.293531	0.265402	0.273511	0	0.0491343	0.199269	0.179635	0.144493	0.152832	0.22725	0.133267	0	0.103162	0.645384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.0505567	0.412009	0.401417	0.120841	0.392341	0.615254	0.378235	0	0.241694	1.02339	1.04536	0.447291	0.327708	0.166083	0.340609	0.0063068	0.0918379	0.2927	0.427651	0.2354	0.39864	0.590165	0.434729	0.351536	0	0	0	0	0	0.471964	0.257652	0.186638	0.772186	0.109433	0.364451	0.359859	0.380531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0	0	0	0	0.117454	0.40101	0.24512	0.125112	0	0	0	0	0	0.474077	0.155213	0	0	0.346624	0.61804	0.00686711	0	0.295989	0.52391	0.625274	0.38331	0	0	0.0160758	0.414521	0.145163	0.0293606	0.625429	0.120289	0	0.13391	0.2059	0.647015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.508021	1.06903	0.959446	0	0.444998	0.597748	0.396228	0.949987	0.0355435	0	0	0	0	0.297081	0.0884665	0	0	0.0798476	0.372889	0.560693	1.01004	0.422179	0	0.411587	0.215865	0.815464	0.289988	0.385067	0.362702	0.354218	0.392976	0.12	0.464478	0.0500021	0.0485777	0.648735	0.213559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	0.463455	0.166692	0.142847	0.50142	0	0.0046476	0.240751	0.0340834	0	0	0.281998	0.124905	0	0	0.24168	0.320689	0.0909384	0.489583	0.016239	0.200055	0.476669	0.531117	0.652546	0	0.256535	1.52523	1.14795	0.934999	0.386766	0.212858	0.539554	0.611709	0.472045	1.5751	0.198805	0	0.658741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.952437	0.0673107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	0.503901	0.247587	0.950639	0.125273	0	0	0	0	0	0	0	0	0	0	0	0.218136	0.411981	0	0	0	0.00332407	0.798787	0.130959	0	0.444605	0.409793	0.432749	0.343834	0.382651	0.819696	0.573407	0.474765	0.551967	0.770301	0.664621	0.0886673	0.639624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	0.473921	0	0	0	0	0	0.0101408	0.661613	0.236718	0.727505	0.313032	0.088732	1.03899	0.294436	0	0	0	0	0	0	0	0	0	0	0.405667	0.308011	0	0	0	0.411301	1.4439	0.205247	0.379744	0.222046	0	0	0.682342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0620619	0.994579	1.42401	0.545568	0	0	0	0	0	0	0	0	0.250879	0.805395	1.51619	1.54875	0.616615	0.0488573	0	0	0	0	0.369176
