	chr17:76930792-76930941	chr17:76930942-76931091	chr17:76931092-76931241	chr17:76931242-76931391	chr17:76931392-76931541	chr17:76931542-76931691	chr17:76931692-76931841	chr17:76931842-76931991	chr17:76931992-76932091	chr17:76932092-76932141	chr17:76932142-76932291	chr17:76932292-76932441	chr17:76932442-76932591	chr17:76932592-76932741	chr17:76932742-76932891	chr17:76932892-76933041	chr17:76933042-76933191	chr17:76933192-76933341	chr17:76933342-76933491	chr17:76933492-76933641	chr17:76933642-76933791	chr17:76933792-76933941	chr17:76933942-76934091	chr17:76934092-76934181	chr17:76934182-76934241	chr17:76934242-76934391	chr17:76934392-76934541	chr17:76934542-76934691	chr17:76934692-76934841	chr17:76934842-76934991	chr17:76934992-76935141	chr17:76935142-76935291	chr17:76935292-76935441	chr17:76935442-76935591	chr17:76935592-76935741	chr17:76935742-76935797	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0	0	0	0	0.512969	0.128242	0.0219844	1.7879	1.13207	0	0	0.0476329	0.851963	0.12925	0.153891	0.487321	0	0	0.260125	0.744986	0.804487	1.6132	1.54974	1.27009	1.15403	2.51332	3.66374	3.09603	1.84688	2.97305	4.58073	4.05151	2.01496	1.43123	0.205162	0	0.128457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.0327925	0.151586	0.673564	0.332419	0.0717321	0.33631	0.6827	0	0	0.101203	0.445124	0.142702	0.465472	0.21148	0.434088	0.602465	0.013922	0.423842	0.267859	0.267241	0	0	0	0.00835267	0.214897	0.363911	1.05549	0.389074	0.3122	0.386202	0.20858	0.375933	0.0274092	0	0	0	0.298947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	1.47525	0.168793	1.09171	0.134409	0.513098	1.34478	1.72077	2.65043	1.54125	0.0562644	0.963404	0.17856	0.335927	0.268536	0.286102	0.0593902	0.937664	1.19438	0.384818	0.44232	0.570612	2.10117	1.57039	1.29021	2.93062	2.32677	0.432592	0.649597	0.581434	0.0218806	0.495445	1.42882	0.398088	0	0	0	0.929878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.807	0.465737	0.155206	0	0.389427	0.231399	0.0141097	0.713874	0.698357	0.143919	0	0	0	0	0	0.823933	1.89615	0.383757	0.114548	0.598066	0.510771	0.275228	0	0.39356	0.771156	1.71789	1.34229	0.947765	0.749458	0.999277	1.21475	1.48269	0.747706	0.298985	0.324821	0	0.300546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.519732	0.454243	0.703953	0.540578	0.502939	0.532	0.110057	0.319646	0.576446	0.378785	0.163323	0.609471	0.386956	0.231691	0.0807459	0.0383334	0.370977	0.571345	0.267061	0.211747	0.0884726	0.129971	0.469319	0.133728	0.23028	0.363367	0.340489	0.455055	0.441407	0.346958	0.323603	1.13625	0.980424	1.03112	0.49387	0.749775	0.549645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.117139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127842	0.180024	0.00977827	0	0.0401353	0.221252	0.220977	0.222633	0.112755	0	0	0.0356628	0.388396	0.380475	0.464155	0.57736	0.813456	0.672235	0.00133087	0.382114	0.34882	0.320949	0.461929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.0526369	0.602216	0.00786147	0.296711	0.252032	0	0.0206355	1.04567	0.196564	0	0	0	0	0	0	0.179717	0.735234	0.551403	0.555487	0.486826	0.876067	1.40999	0.694399	1.57264	1.84837	0.799691	1.27634	1.61032	0.874701	0.510922	0.599296	0.574121	1.65081	0.578787	1.15945	0.142227	0.975275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.371945	0.813081	0.328692	0	0.260691	0.138179	0.0679992	0.741021	0.717353	0.38497	0.0282311	0	0.29986	0.204712	0.677523	1.15409	0.193179	0.652271	0.580851	0	0	0	0.0959015	0.899058	0.992538	0.21934	0.423018	1.34193	1.40924	1.2047	1.00373	1.20305	0.717068	0.43093	0.216245	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	1.23928	1.1045	0.221332	0.504831	0.513136	0.534603	0.188022	0.630621	0	0	0	0	0.815698	0	2.36923	0.677327	0.400476	1.03637	0.542714	0	1.2505	0.438543	0.432612	0.620285	0.985912	1.04534	1.03927	0.261694	0.733351	0.794011	3.27703	0.712541	0.287512	2.43617	0.0145801	0	0.260563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.351013	0.270066	0.470563	0.735781	0.737315	0.300689	0.0794493	0.2704	0.395976	0.677315	1.02725	0.980791	0.683057	0.690838	0.535057	0.281865	0.289183	0.334477	0.203846	0.140414	0.381164	0.816316	0.851281	0.974934	0.790848	1.19697	3.34904	3.83708	2.99379	3.87615	3.26504	3.39953	5.06018	3.32875	1.35303	0.895907	0.207488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	1.08728	1.17527	0.946333	0.657535	0	0	0.614784	2.3613	1.52035	0.678286	0.222577	0.847633	1.47643	1.2948	1.29945	1.0619	0.633393	0.917492	0.638009	0.736112	0.179177	0	0.198081	0.300025	0.015182	0.652923	1.56804	1.68889	0.768425	1.01997	0.885987	1.86433	1.06659	0.274763	0.377217	0	0.853516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.16437	0.468087	0.738931	0.0593216	0.767811	1.24549	0.653322	0.695281	0.344208	0.336586	0.118238	0.397245	0.724645	0.426444	0.400309	0.157844	0.449242	0.549973	0.352851	0.623072	0.366122	0.321128	0.937392	0.925782	0.717251	0.66126	0.817782	0.463309	1.08642	0.576902	0.590065	0.998045	0.434226	0.382045	0	0	0.891603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0.784393	0	0	0	0.140124	0.0883984	0.485259	1.02552	0.727482	1.75567	1.74216	0.19369	0.362048	1.60516	0.947643	1.13354	1.16497	1.05234	0.56112	0.655198	1.02764	0.147437	0.602035	0.929885	1.53362	0.909782	1.82279	1.21972	1.45341	1.61355	1.31581	0.189199	0.134479	0.71795	0.295642	0.577717	0.874016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.149975	0.106486	0.47337	0.602657	0.520209	0.586411	0.478719	0.430937	0.191584	0	0.198839	0.409135	0.213633	0.482495	0.647147	0.84328	0.923957	0.337718	0.021833	0	0.158978	0.750475	0.734757	0.807942	0.945623	1.05923	0.529294	0.689956	0.581657	0.294422	0.335006	0.317646	0.102718	0	0	0	0.804688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	0.141523	0	0	0.0837547	1.17939	0.354102	1.26784	0.652649	0.930234	0.28689	0.122903	0.326936	0.58962	1.29881	1.14396	0.373426	0.664351	0.74924	1.02431	0.897066	0.0939848	0.542837	0.0825468	0.280553	1.50367	1.8634	1.46239	2.15823	0.959211	1.81228	1.93445	1.18658	0.236173	0	0	0	0.927731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0.801848	1.42753	0.422786	0.783864	0.710704	1.13984	1.78087	0.367925	0	0	0	0	0	0	0	0.668534	0.376195	0.283742	0.383658	0.320187	0.0330755	0	0.0862339	0.22465	0.196578	0.0798854	0.0180481	0.503838	0.52826	0.127998	0.634545	0.797707	0.375118	0	0	0	0.482866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.258678	0.293403	0.738814	0.718691	1.03288	0.680124	0.307683	0.287325	0.0567954	0.104907	0.316926	0.411598	0.123067	0.996316	0.948838	0.496745	0.921107	0.764882	0.420773	0.720262	0.883558	1.29153	0.738362	0.236401	0.329437	0.296075	0.753612	1.53136	1.31864	1.20681	0.398509	0.0813951	0.328947	0.193813	0	0	0.786171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	0.551962	0.481066	1.00641	0.794249	1.55766	0.575194	1.04103	0.974489	1.52219	1.0991	0.707031	0.424923	0	0	0.315029	0.36265	0.0952415	1.03903	1.47194	0.931479	0	0	0.621687	0.554261	0.464934	0.414196	0.461157	0.334496	0.0247936	0.01396	0.479187	0.288818	1.42146	0.795665	0.542987	0.333607	0.963706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0.131265	0	0	0.0644513	0.217993	0.180401	0.172674	0.158776	0.437739	0.279767	0.432525	0.384492	0	0	0.256687	0.293502	0.631054	0.185537	0	0.162968	0.353091	0.0527534	0.329506	0.724122	1.40448	0.551373	0.148289	0.119536	0	0.191159	0.763545	0.593095	0.907506	0.737531	0	0	0.626822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	1.10325	0.815836	0.299174	0.294383	1.31362	1.06006	0.76105	1.34584	0.505214	0.356638	0.708357	0.342543	0.439863	0.817151	1.04566	0.750995	1.13173	1.37253	1.10302	1.02887	0.73246	0.530567	0.475665	0.73788	0.772798	1.10677	0.547667	0.722288	1.60614	1.67421	0.722017	0.61482	0.711983	0.703865	0.257187	0	0.109677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	1.41072	0.468487	0.592874	0.568328	0.327442	0.487255	0.863408	0.334522	0.706663	1.04297	0.855507	1.33892	0.473432	0.702281	1.20581	1.18214	1.69057	1.36167	0.694402	1.45802	0.866413	1.70848	2.26768	1.34706	1.41201	1.54642	2.6524	4.37427	3.93008	3.68117	4.78292	4.80671	7.12098	6.17875	3.93614	2.16259	0.150396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	0.505365	0.417167	1.81292	0.148758	0.200331	1.13638	0.37011	0.699593	0.629676	0.292806	1.56565	2.50026	0.482748	0.342168	0.272828	0.492504	0	0.593694	1.31354	0.443621	0	0	0.202809	0.528708	0.209154	0.383435	1.02901	1.89108	0.910145	1.24491	0.94106	0.048486	0.53849	1.39992	0.448524	0	0.904153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.368941	0.31176	0	0.265195	0.260049	0.418643	0.0018278	0	0	0	0	0.0410417	0.45828	0.0317893	0	0.47932	0.622372	0.272847	0.201845	0.106929	0	0.148003	0.0360396	0.279623	0.685541	0.612892	0.461937	0.516455	0.498668	1.0489	0.498599	0.731931	0.137863	0.255071	0.0128375	0	0.327172
