	chr18:3126732-3126881	chr18:3126882-3127031	chr18:3127032-3127181	chr18:3127182-3127331	chr18:3127332-3127481	chr18:3127482-3127631	chr18:3127632-3127781	chr18:3127782-3127931	chr18:3127932-3128081	chr18:3128082-3128231	chr18:3128232-3128381	chr18:3128382-3128531	chr18:3128532-3128681	chr18:3128682-3128761	chr18:3128762-3128831	chr18:3128832-3128981	chr18:3128982-3129131	chr18:3129132-3129281	chr18:3129282-3129431	chr18:3129432-3129581	chr18:3129582-3129731	chr18:3129732-3129881	chr18:3129882-3130031	chr18:3130032-3130181	chr18:3130182-3130331	chr18:3130332-3130481	chr18:3130482-3130631	chr18:3130632-3130781	chr18:3130782-3130931	chr18:3130932-3131081	chr18:3131082-3131231	chr18:3131232-3131381	chr18:3131382-3131531	chr18:3131532-3131681	chr18:3131682-3131831	chr18:3131832-3131981	chr18:3131982-3132019	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612377	0.834252	0.00974027	0.0266929	0.238806	0.384394	0.135683	0	0	0.104899	0.776409	0.0516547	0.576397	0.316559	0	0.104319	0.466398	0.414113	0.438833	0	0	0.238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.969627	0.499871	0.441611	0	0.481872	0.837035	0	0.377058	0.353675	0.192872	0.537695	0	0	0	0	0.00535653	0.680384	1.24179	0.705936	0.656643	0.171099	0	0	0.6891	0	0	0.325036	1.75509	0	0.0104345	0.555723	0	0	0	0	0	0	0.559633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0	0	0	0	0.0575343	0.403739	0.592098	0.369949	1.00399	1.18639	0.322378	0.748375	0.533754	0.754807	0.393	1.08862	1.57329	1.4522	1.53223	1.14098	3.00174	1.1082	0.391694	0.716811	1.49023	0.374675	0	1.00694	0.870901	0.261116	0.233965	0	0.108144	0.501989	0.224793	0.445034	0.405263	0.0949153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.158432	0.553289	1.05416	0.605382	0.208076	0.0710783	0.297955	0.608005	0.0917706	0.331872	0.751718	0.253042	0.405454	0.361166	0.181853	0.343552	0.397651	0.968313	0.410261	0.792193	1.34849	0.501294	0.343096	0.371982	0.367761	0.245775	0.82802	0.620607	0.561647	0.429557	0.1228	0.275005	0.435738	0.228072	0.196545	0.193914	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.492665	0.113896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273059	0.981432	0.771546	1.81826	1.33501	0.14762	0.97455	0.0887281	0.660732	0.15835	0	0.0232107	0.386274	0.10584	0.243133	0.380711	0.349439	0.0587151	0	0	0	0.320388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	1.39421	0.422309	0.125488	0.0378209	0.757005	1.82741	1.3008	1.2664	1.96388	0.402585	0.700605	1.81938	0.216326	0.881001	1.68926	2.70141	1.65227	1.25627	1.84684	1.45162	1.88174	0.918783	1.19348	1.04468	1.51821	1.51397	1.31487	1.5127	0.899236	0.866859	1.12007	1.35505	2.07292	1.30724	1.87855	0.73845	0	0.156092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.258349	0.0494966	0.885351	0.15948	0.21578	0.284835	2.04774	1.35759	0.767333	0.839981	1.17597	1.78765	1.05792	1.36118	0.917993	0.850302	1.11382	1.28271	0.4493	0.05703	1.62759	1.38246	0.967243	0	0	0	0.0673433	1.399	1.02973	0.458238	0.327082	0.891761	0.360638	1.81939	0.156461	0	0	0.458065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	1.73189	1.59863	1.58527	0.960735	0.708891	1.63918	1.34455	3.22615	2.23535	1.9547	2.15456	1.84796	1.66028	1.18568	1.51973	1.66377	1.87241	2.24059	2.58411	2.04267	2.53414	2.56964	3.10016	3.94909	3.00771	4.84381	6.2469	7.72609	5.93683	5.41734	4.57064	5.19522	4.16315	2.65414	2.6571	1.95787	1.26797	0.371694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	1.741	2.66004	1.38789	0	0.492493	1.46077	1.88591	1.56179	2.6858	0.955573	1.06085	0.555623	0.105232	1.12781	2.89388	4.75194	2.86703	3.89209	3.27786	3.12928	4.5432	1.90263	0.136501	0.495015	3.08155	2.93381	1.01935	3.1551	1.73715	3.21469	2.16113	3.69339	4.4637	1.50805	2.50438	0.3552	0	0.334408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.041899	0.398192	0.124999	0	0	0	0.376342	0.4127	0.917814	0.251695	0.354451	0.514378	0.219651	0.323659	0.576393	1.43363	1.0194	2.43172	1.84094	2.46602	2.14771	0.930443	0.479591	0.531686	0.633124	0.307062	0	0.281872	0.571226	0.94783	0.947932	0.244855	0.625725	0.839219	0.580605	1.01439	0.607534	0.228814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	2.45719	9.36706	0.702023	0	0	1.74209	7.19684	4.96948	0.38508	0	3.46086	2.23335	0.816867	0	0	0	0	3.07898	0.805661	0	0	0	0	0	0	0	0	0	0	0	0	1.22536	2.81334	0.437487	3.60136	0	0	0.130435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.42678	1.27655	1.90353	0.456066	1.06601	1.50367	0.370504	0.485909	1.23692	1.5735	1.14337	1.10081	0.502477	1.15317	1.6098	1.42178	2.04334	4.49778	6.44536	7.02793	8.84631	6.29201	6.20156	4.83733	2.13512	1.91405	0.969617	1.19349	0.637489	1.62101	2.59456	2.25349	2.54453	0.984696	0.675456	0.215739	0	0.8125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.934585	0.698067	0.101718	0	0.212127	0.540488	0.374374	0.0458888	0	0	0	0	0	0.133636	0.346704	0.864158	1.88562	2.88548	1.49025	1.21404	1.31806	0.384149	0.698328	1.29809	1.1434	0.672621	0.814032	0.572134	0.440332	1.09265	0.912546	0.0881382	0.268284	1.22063	1.47011	0.41513	0	0.169951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.798434	0.744732	0.455525	0.423897	1.15396	1.46	0.471586	0.756974	1.04316	0.402268	1.18979	0.572569	0	0.182537	0.571622	1.24025	2.01338	1.06154	0.922728	0.306311	1.02833	1.83402	2.45085	2.46576	4.31336	1.12381	0.00501653	0.688405	0.982791	1.04773	0.793924	0.958589	0.839231	0.275939	0.28806	0	0	0.286184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.50591	0.913631	0.0907337	0	0	0	0.914132	0.795506	1.66756	1.20023	1.93546	0.687447	0.538577	0	0	1.52174	1.34374	0.082912	1.39535	1.6586	2.69131	0.87557	0	0	0.20429	1.99948	0.631446	1.57108	1.08274	0	1.08421	1.43175	1.64973	0.997594	0.64311	0	0	0.29799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	1.21397	2.01609	1.25724	0.267728	0.511358	1.53399	1.51888	1.19415	1.92428	3.25843	2.46162	2.77012	2.49336	2.37099	2.75358	2.2827	1.25912	1.54831	1.86971	1.88519	2.88871	3.59868	3.31391	4.78528	4.29539	2.75553	6.15914	6.04669	6.28447	3.69298	3.32122	2.0932	2.57654	3.99374	2.85645	1.39629	0.575392	0.303818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.45725	0.38534	0.146429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154056	0.467669	1.23559	1.27281	0.780322	0.505929	0.665308	1.87004	2.71254	1.43332	1.00177	0.765434	0.12074	0	0	0	0.223483	3.72979	3.20577	0.084766	0	0.593985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.13789	0.849804	0.59368	0.300625	0.503546	0.316176	0.0721579	0.354735	0.0841406	0.227402	0.105309	0	0	0.194158	0.632527	0.845991	0.695553	1.94769	2.01266	1.8269	3.64252	3.20002	2.50644	2.10857	0.728897	0.851512	0.818434	1.48462	1.16517	2.47564	0.654197	0.431153	0.373763	0.230779	0.680291	0.885376	0.0487145	0.835859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.429498	0.942731	0.768284	0.61596	0.283372	1.16651	0.0845201	1.16308	1.0741	0.609594	0.859731	1.29154	0.151473	0.121129	0.350774	1.6557	1.50495	3.98846	4.61193	5.61539	16.3978	9.81551	6.3202	5.00156	2.24586	1.41572	0.893983	0.751514	0.630772	1.01238	1.48049	1.32769	0.818273	1.40756	0.437714	0.343839	0	0.852941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0	0	0.990117	0.772973	0.482591	1.94489	0.726301	1.42772	1.65305	0.864366	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768517	0.959829	0	0	0	1.88845	3.88934	0.752413	0.669705	0.702378	0	0	0.291304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	1.94008	0.359013	0	0.00136507	0.915963	2.17047	0.903678	0.0218411	0	0	0	0	0	0.0895825	0.421221	0.61155	0.404747	0.789363	0.871924	0.858508	0.260674	0.0572286	0.813068	2.04757	1.24792	0.114685	0	0.291357	0.277783	0	0	0	0	0	0	0	0	0.193989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.0398583	0.252614	0.689959	0.212795	0.197324	0.418206	0.427416	0.0733734	1.18597	1.45531	1.58509	2.10218	0.240935	0.500346	2.45102	3.23773	3.32802	3.66348	3.01104	2.92903	7.48466	6.42886	4.63355	2.70718	3.21441	1.30729	2.10359	1.18798	1.60644	1.49021	1.52908	1.23511	0.529508	0.217917	0.164846	0.350964	0.0624013	0.789969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.0774555	0.0456576	0	0	0	0.176984	0.242547	0	0.262784	0.122328	0.174809	0.100753	0.0993745	0.00420938	0.165261	0.257904	0.357219	0.810492	0.448022	0.607457	0.889391	0.504226	0.228348	0	0	0.0221441	0.369771	0.0216492	0.268428	0.328919	0.151024	0.393987	0.565182	0.369363	0.257913	0	0	0.922727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0	0.0170389	0.36968	0.0871749	0.891718	0.399446	0	0	0	0.111109	0.711832	0.520535	0	0.358589	0.532343	0.370818	0.33171	0.737175	0.265435	0.315699	0.516521	1.04557	0.842971	0	0.485226	0.392682	0	0	0.349384	0.354552	0.428905	0.506866	0.231622	0.28591	0.597463	0	0	0.550459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.16366	0.0463827	0.889478	0.171548	0.318601	1.41886	1.41824	0.584663	0.452485	1.42313	2.68833	0.985348	0.385872	0.574378	0.979753	1.42268	4.73032	9.37926	4.30759	2.70567	9.02757	6.49581	2.69894	3.19465	4.41775	1.86898	1.37664	3.11611	3.05354	1.35915	1.81154	1.93073	1.69001	0.789166	1.20796	2.15677	0.532075	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0.942431	0.880686	0.819428	0.0133307	0.208953	1.99915	1.57093	0.287511	0.883535	1.79357	1.35922	1.0294	0.761245	0.117327	0	0.148665	0.713792	2.20187	0.495824	1.78596	0.989029	0.832389	1.21758	2.48727	2.89426	0.471418	1.61136	0.990664	0.69262	1.70266	1.66849	0.756126	0.785394	0.576317	0.52438	0.320931	0	0.13187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.524399	0	0	0	0	0.24471	1.37794	0.760411	0.0724501	1.58073	1.75858	0.374084	0	0	0.161356	0.718023	0.779072	0.666006	1.15459	0.949682	1.41709	0.787034	0	0	0	0.19704	1.34139	1.21646	1.09576	0.471989	0.545281	0.270116	0.320019	1.92838	0.855802	0.377901	0	0.345912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	0	0.637214	1.23865	0.688856	0	0	0	0	0.687982	1.15462	0.0321726	0	0	0	0	0	0.376026	0.838494	1.9633	1.26008	0.306125	0	0	0	0	0	0	0	0	0.557195	1.06362	1.50702	0.0824693	1.66593	2.02897	0.894524	0.20545	0.135593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0	0	0	0.657772	2.1837	1.10498	1.6378	2.20345	0.105246	0.337542	0.912893	0	0	0	1.09448	1.65811	1.43273	2.46246	0.248597	0	0	0	0.049671	0.911427	0.864123	0.0585056	0.448173	0.775767	0	0	0	0	0	0	0	0.302521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.521799	0	0.152256	0.483731	1.71765	2.53604	0.86755	0.01586	0	0	0	0	0	0	0	0	0	0.718301	1.81147	1.12719	0.287984	0	1.042	2.19857	2.502	1.44123	0.758581	1.01133	0.297985	0.0236606	0	0	0	0	0	0	0	0.142415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0.754798	0.698142	0.234683	0.0250709	0	0.267946	0.29615	0.359954	1.15588	1.4165	0.951639	0.556194	0.451273	0.0703092	0.591776	1.9159	1.28646	1.62143	1.91774	1.6883	2.58622	2.12141	0.658403	0.0362519	0.215713	0.0692793	0.344132	0.781588	1.20649	0.955193	1.00275	0.852716	0.73417	1.00263	1.38191	1.30268	0.0123705	0.155689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	1.24619	0.191995	0.515	0.47795	0.0148423	1.93646	2.72958	1.90299	1.29573	0.662181	0.6134	0.0631719	0.968385	1.29346	0.974379	0.477999	0.725685	1.30637	1.80741	0.560676	1.05035	0.931368	2.50357	2.18287	2.58855	3.18845	3.79121	1.74842	1.13447	1.19704	0.736559	0.898844	1.07277	0.902254	0.283056	0.25953	0	0.475649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	0.265319	0.478808	0.267788	0.055533	0.0160429	0.789735	1.29012	2.43722	3.02595	2.69884	2.90104	1.66835	0.357268	0.548372	1.98047	3.2027	1.66616	1.61351	2.47877	2.54605	2.47687	2.89427	3.49442	2.8086	3.38966	2.74922	2.94762	5.44315	5.65285	3.66526	2.40188	2.14048	3.58826	3.43408	2.74925	0.476328	0.18511	0.347442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	1.41727	0.0175048	0	0	1.80291	1.27551	0.432211	0.647773	0.440333	0.72292	0.550687	0	0	0	0	0	0	1.05068	1.22553	1.03063	0	0	0	0	1.1512	0.631466	1.74663	0.409376	0.365138	0.744336	0.789429	0.774027	2.65127	1.38825	0.244965	0	0	0.0981595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0.706318	0.352944	0	0	0.788675	0.673338	1.55531	0.481382	0.29828	0.513892	2.1147	0.44299	0	0	0	0.0260687	0.950236	2.03926	0.895784	1.63644	0.888511	0.909392	0.694018	2.09103	1.55959	0.0738317	0	0	0.188076	2.20247	1.29665	0.28237	0	0.310093	1.18137	0.044299	0	0.119266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.327586	0.413912	0.471064	0.675345	0.725502	0.083154	1.40445	1.97748	0.637451	1.3134	1.28814	1.09257	0.627647	1.15389	1.39232	0.992336	0.949113	1.51035	1.72702	1.01177	1.138	1.45178	0.712117	0.135094	0.426998	0.954384	1.02454	0.265132	0.608757	0.69719	0.194548	0.287192	0.970106	0.871833	0.65121	0.612003	0	0.204748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0.112157	0	0	0.0020996	0.402101	0.960166	0.778742	0.0503904	0	0	0	0	0	0	0	0	0	1.03191	1.61035	1.13529	0.517617	0.0740617	1.03368	1.3177	0.997286	0.75452	0.885808	0.912346	0.149531	0	0	0	0	0	0	0	0	0.177305
