	chr3:114707768-114707917	chr3:114707918-114708067	chr3:114708068-114708117	chr3:114708118-114708217	chr3:114708218-114708367	chr3:114708368-114708517	chr3:114708518-114708667	chr3:114708668-114708817	chr3:114708818-114708967	chr3:114708968-114709117	chr3:114709118-114709217	chr3:114709218-114709267	chr3:114709268-114709417	chr3:114709418-114709567	chr3:114709568-114709717	chr3:114709718-114709867	chr3:114709868-114710017	chr3:114710018-114710167	chr3:114710168-114710317	chr3:114710318-114710357	chr3:114710358-114710467	chr3:114710468-114710617	chr3:114710618-114710767	chr3:114710768-114710917	chr3:114710918-114711067	chr3:114711068-114711217	chr3:114711218-114711367	chr3:114711368-114711517	chr3:114711518-114711667	chr3:114711668-114711817	chr3:114711818-114711967	chr3:114711968-114712117	chr3:114712118-114712267	chr3:114712268-114712417	chr3:114712418-114712507	chr3:114712508-114712567	chr3:114712568-114712717	chr3:114712718-114712813	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	3.54124	3.5864	2.45787	1.90245	2.71822	2.71876	1.93505	1.60193	1.5801	2.26917	0.778109	1.12718	0.535675	1.54782	2.16736	2.04276	1.02685	1.05717	0.899039	1.2381	0.888574	0.518837	2.04907	1.68791	0.740361	0.327977	0.783115	0.802188	1.19886	3.20784	1.64498	1.54601	1.60197	0.329331	0.135841	0.368703	0.175271	0.258442	0.273128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.243364	0.0089284	0.89279	0.89279	0.110111	0	0	0	0.0454488	0.546437	1.59113	2.53555	1.38982	1.40173	1.03267	0.915256	1.07669	0.433875	0	0.562008	1.31656	0.617528	0.0888047	0	0.805214	2.08958	2.22895	0.327392	0.755919	0.1518	0.369064	0.940413	0.208351	0	0	0.140253	0.825849	0.139492	0.771574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.431373	0.593437	0.442903	0.478968	0.657983	0.952591	1.12626	1.07933	1.69682	1.44591	1.69696	2.20537	1.49385	0.46111	0.273148	0.232291	0.269614	0.555549	0.674062	0.560516	0.427367	0.256235	0.144747	0.311399	0.517801	0.223283	0.239894	0.321753	0.154602	0.383837	0.758896	0.776276	0.895938	0.525429	0.380601	0.19385	0.0764973	0.252207	0.475524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	1.78115	1.81103	1.83156	1.53495	1.03829	0.896214	1.13908	0.591346	0.205654	0.630341	1.08892	1.59144	1.46942	0.853141	0.917876	0.831822	1.67973	0.401699	0.444414	0.608185	1.01066	0.866361	1.31544	1.23212	0.513192	0.919395	0.618487	0.702613	0.454882	0.898595	1.49188	2.01795	1.07813	0.300392	0.492862	1.04968	0.865668	0.466097	0.135802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.0953498	1.08517	0.544856	0	0	0	0.952298	1.83898	1.18051	1.07608	2.22027	0.503992	0.435882	3.17377	5.59327	0.945502	0.970117	1.49799	0.386131	0.922928	0.757199	0.0393926	0	0.384686	0.879838	1.03717	3.07302	1.56712	0.00454047	0.549393	1.07608	0.473594	0.453599	0	0	0	0	0	0.174863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0	0	0.375552	0.461969	0.208552	0	0	0	0.222761	0.839739	0.629775	0	0	0.009426	0.540424	0.774987	0.574158	0.151115	0.400838	0.385158	0.428949	0.158704	0	0.137812	0.142988	0	0.153946	0.235749	0.146613	0.870636	0.204103	0	0	0	0	0	0	0	0.471074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.903379	0.442003	0.218672	0.141736	0.10125	0.00405	0	0	0	0.0135	0.141738	0.734894	1.65138	2.5145	2.1096	1.23498	0.207861	0	0	0.0354375	0.223645	0.918479	1.71819	1.44486	0.307051	0.146468	0.464976	0.719285	0.591839	0.199085	0.149845	0.200465	0.271972	0.512804	0.529985	0.747995	0.701169	0.784594	0.774648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.13214	0.404776	0	0.735646	0.517695	0.686056	0	0	0	0	0.522974	0.844673	0.66378	1.97937	2.31483	0.528482	0.348703	0.59558	0.745174	0.37624	0.369399	1.11336	2.21176	0.240801	0.599546	1.00531	0.200522	0.298484	0.777623	0.729967	0.67202	1.26377	0.322022	0.41123	0.655603	1.75692	0.971638	0.534559	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0.775655	0.877854	0.881546	1.21522	1.10392	0.962395	0.0511847	0	0	0	0	0.93926	0.719537	0.746931	1.75506	1.64464	0.558563	0	0	0.00682487	1.63465	1.43653	0.917854	0.782405	0	1.95016	1.75379	0	0	0.357122	0.862774	0.0972509	0	0	0.213443	1.24864	0.0740741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0	0.0655563	0.284009	0.710876	1.44097	0.267204	0.0345973	0.520177	0.156598	0.593393	0.664261	0.472897	0.519402	0.634772	0	0.00293167	0.430197	0.126071	0.642899	0.866505	0.647518	1.04183	0.313524	0.140107	0.541401	0.552109	0.151193	0	0	0	0	0	0	0	0	0.481671	0.509467	0	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0.673222	0	0	0	1.40412	0.337245	1.52206	0.518143	1.51098	0.822485	0.52847	4.47254	8.15295	0.618523	0	0.874647	0.536451	0.437425	0.856345	0	1.02422	0.408098	0.800945	0	0	0	0.318734	0.706846	0.283257	1.2686	0.405029	1.65714	0	0	0	0	0.17202	1.60281	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	1.71457	0.695164	0.348552	0.980218	0.88849	0.767543	1.07611	0.504828	1.92515	2.45361	1.44904	1.65509	1.55661	0.156569	0.245943	1.09103	1.91373	0.670703	0.760087	0	0	0	0	0.188994	0.285402	0.921972	0.880855	0.662702	0.0189397	0	0	0.333294	0.137131	0	0	0	0	0	0.612613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	0.698409	0.296336	0.444305	0.804366	1.69884	1.62268	1.34613	0.871564	0.457239	0.516823	0.656183	1.10617	1.56173	1.80946	0.415752	0.679426	0.129431	0	0	0	0.272411	0.736294	0.966991	0.0721087	0	0.366396	0.52365	1.2461	0.895974	0	0.0921646	0.451053	0.0651506	0	0	0	0	0	0.262295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	0.694972	0.654765	0.787458	0.582381	1.21545	0.323476	0.119722	0.441788	0	0.513795	0.229435	0.3891	1.23971	2.03787	0.609704	0	0.0423512	0.520765	0.642884	0.143978	0.471227	1.47783	0.290913	0	0	0.255265	0.395971	0.331754	0	0	0	0	0.41798	0.159871	0.356088	0.682621	0.289254	0	0.0900901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.124931	1.33016	1.85819	1.08049	0.704197	0.156423	0.320696	0.32055	0.623598	0.138576	0.726475	0.347266	0	0.271521	0.802062	0.738969	0.445385	0	0	0	0	0.419935	1.28653	0	0.761716	0.0690264	0.482945	2.14108	0.0555768	0.406517	1.62272	0.628008	0	0.852	0.157472	0	0	0	0.473214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.493386	0.762264	0.419656	0.846135	0.909081	0.80087	0.363921	0.214106	0.66647	0.360374	0.54882	0.917885	0.664212	0.497515	0.650544	0.357541	0.301212	0.2228	0.336009	0.485	0.776023	0.954504	0.427197	0.184972	0.27913	0.342693	0.91895	1.00782	0.649811	0.598762	0.238708	0.424211	0.384607	0.392455	0.324797	0.438726	0.459712	0.760981	0.280612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	4.07152	1.13817	0.803669	0.833026	2.97557	3.63911	1.93416	2.02849	3.11624	0.38826	2.27235	3.09537	1.01359	1.7181	1.16777	0.8909	1.85003	0.156922	0.479944	0.439858	0.674349	0.313737	1.11417	1.69371	2.67101	2.54678	2.01031	1.31353	2.60912	2.77782	6.03075	2.44515	1.61072	0.138034	0	0	0.664645	0.367544	0.0736196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0	0	0	0	0.681767	0.56912	0	0	0	0	0.0862655	1.94364	0.969481	0.220088	0	0	0	0	0	0.566684	0.345163	0	0	0	0	0	0	0	0	0	0	2.62737	6.37835	2.92815	1.15469	1.07855	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	1.99902	1.08622	0.377158	0.158183	0.582794	1.16157	0.913339	1.41022	0.826233	1.69014	1.3415	0.851629	0.809628	1.14579	1.9779	2.12029	1.57817	1.40962	0.884436	0.679203	0.458279	0.284613	0.353149	0.387782	0.0771188	0.425702	1.003	2.54125	1.13863	0.888113	1.20905	0.772378	1.24431	0.627675	0	0.0454298	0.546927	0.704939	0.822222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0	1.47054	1.0387	0.0613089	0.041174	1.30682	2.37341	1.29024	0.904663	1.76283	1.44589	1.56785	0.234493	0	0.533704	1.04502	1.29348	0.256602	0	0	0.780071	2.59964	2.70443	0.247439	0	0	0.485064	3.51009	0.0822043	0.330741	0.72248	0.917162	1.71586	0	0	0	0	0	0.769886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	1.12091	0.690326	0.750867	0.850824	0.143935	0	0	0	0	0	0	0	0	0	0.637462	0.459122	0	0	0	0	0	0	0	0	0	0	0.393903	1.83961	0.247713	0	0.178596	0.674776	0.129604	0.418788	0.734707	2.48059	2.02932	0	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	3.58458	2.22089	0	0.0033069	1.545	3.54976	2.01774	2.92391	2.22572	3.16258	4.8116	4.91297	5.21379	4.02997	6.63785	3.97017	2.26385	1.67888	1.2822	0.916799	1.06868	2.40909	3.4897	2.57742	3.354	0.772309	0.431221	1.35073	1.45416	1.11221	1.62758	1.13686	3.25825	2.08331	0.233084	0.0499467	1.19361	2.71495	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0.415169	12.2467	4.29507	0	0	0	0	0	0	0	0	0	0	5.45783	0.555382	0	0	0	0	0	6.24199	3.75215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	0.647843	0	0	0	0	0	0.115071	0.480342	1.2682	1.40441	0.691171	0	0.35769	4.01426	0.946915	0.290398	0.827899	0.725899	0.649389	1.59621	2.74044	1.45551	0.314338	0.543927	1.74107	0.762666	0	1.04535	2.23439	1.05786	0	0	0	0.323383	0.773958	0.0129032	0	0	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	0.685915	1.06334	0.874211	0.955064	1.97746	1.722	1.21161	1.27947	1.30502	2.86012	2.83456	2.69382	1.54069	0.100092	0	0.140817	2.40118	2.07604	0.768112	0.438393	0.28062	0.65109	1.44512	1.0263	1.00787	0.611432	0.613892	0.659081	0.913045	1.03799	1.5102	1.9492	0.91141	0.319388	1.39667	1.38182	1.69889	1.86528	0.0322581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.380305	0	0	0	0	0	0	0	0	0	0	0	0.528385	1.25533	2.03624	0.925516	0	0	0	0	0	0	0	0	0	0	0.175008	0.858204	0.54858	0	0	0	0	0.113978	0.331456	0.491859	0.88223	0.863812	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	0.514588	0.352982	0	0	0	0	0	0	0.593479	1.64477	0.876657	0.750634	1.30389	1.39004	0.55667	0	0.0366211	0.492858	0.0689645	0	0.0108389	0.827864	0.66546	0.956494	0.201911	0	0.763084	0.433346	1.4942	0.195011	0.679627	1.27997	1.12593	0.0068132	0	0	0	0	0.186335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	1.59797	1.67801	1.16034	0.214154	1.0057	0.62867	1.226	0.289014	0.322035	0.765879	0.749093	2.14369	1.75761	1.75128	1.47206	0.443927	0.76768	0.90239	0.892686	0.922696	0.483898	0.708303	1.17307	0.50675	0.502595	0.103064	1.07782	0.739519	0.282735	0.291259	0.394691	0.498239	0.488714	0.207693	0.566917	0.861208	0.598077	1.00724	0.954545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.1d2d8a11-2856-4a11-b3ab-c0927aa2c890.fc.signal	0.0227091	0.616551	0.97042	0.275408	0	0.299088	0.868203	0.886811	0.720835	0.131092	0.4815	1.44297	1.52389	0.436166	0.496356	0.736642	0.750089	0.366786	0.384517	0.20645	0.189967	1.80707	1.32241	0.680369	0.308294	0.112387	0.923365	0.817951	1.78958	0.409796	1.5778	0.88185	1.46908	2.63691	1.61285	0.812131	0.252172	0.295417	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177415	0.205982	0.112691	0	0	0.783217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.547756	0.395887	0.275854	0.144899	0	0	0	0	0	0.127312	1.34987	1.46383	0.427144	0	0	0	2.00064	1.20903	0.272052	0.0695884	0	0	0.173891	1.30418	2.09744	2.11019	0	0.227586
