	chr3:123730396-123730545	chr3:123730546-123730695	chr3:123730696-123730845	chr3:123730846-123730995	chr3:123730996-123731145	chr3:123731146-123731295	chr3:123731296-123731445	chr3:123731446-123731595	chr3:123731596-123731745	chr3:123731746-123731895	chr3:123731896-123732045	chr3:123732046-123732195	chr3:123732196-123732345	chr3:123732346-123732495	chr3:123732496-123732645	chr3:123732646-123732725	chr3:123732726-123732795	chr3:123732796-123732945	chr3:123732946-123733095	chr3:123733096-123733245	chr3:123733246-123733395	chr3:123733396-123733545	chr3:123733546-123733695	chr3:123733696-123733845	chr3:123733846-123733995	chr3:123733996-123734145	chr3:123734146-123734195	chr3:123734196-123734295	chr3:123734296-123734365	chr3:123734366-123734445	chr3:123734446-123734595	chr3:123734596-123734745	chr3:123734746-123734895	chr3:123734896-123735045	chr3:123735046-123735195	chr3:123735196-123735345	chr3:123735346-123735495	chr3:123735496-123735602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	2.92303	1.5479	1.06981	1.31123	1.44517	1.03947	1.06053	0.733735	0.704297	0.417494	0.47082	1.5792	1.31325	0.453614	1.613	1.41794	1.17935	2.43609	2.35822	2.15118	2.48283	1.73989	0.881185	0.880213	1.07399	0.649706	0.689982	0.606634	0.61698	0.891459	0.929107	1.33562	2.25293	2.20341	2.0174	1.36915	1.81502	2.2861	0.395787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0.0240725	0.384329	0.947373	0.603949	0.0490646	0	0	0	0	0	0	0	0.231019	0.351396	0.620409	0.906004	0.928355	0.948383	0.871951	0.323437	0.665668	0.729067	0.635792	1.16743	0.908774	0.7524	0.525375	0.493093	0.385907	0.448565	0.524005	0.615648	0.76154	0.156895	0.182015	0.31095	0.292453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	1.64858	0.481733	0.62912	0.499109	1.28493	1.59486	2.17999	2.07231	1.00579	0.492055	0.445166	0.304607	0.27074	0.0575944	0.786433	1.33285	2.25965	3.25571	3.20867	2.94297	1.01722	0.967986	1.19934	1.57541	2.18819	1.09993	0.762834	0.909649	0.867332	0.694785	0.529859	0.484807	1.0901	2.71027	2.19443	1.5126	1.2064	1.39098	0.453601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0	0.0440592	0.286797	0.361778	0.103667	0	0	0	0	0	0	0.241135	0.559468	0.524717	0.494689	0.45517	0.29579	0.444284	0.51329	0.62607	0.849085	0.593853	0.315681	0.26538	0.263225	0.341847	0.381669	0.271908	0.178304	0.45288	0.35254	0.23675	0.213	0.514011	0.435964	0.277662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	2.23028	1.10338	0.697319	0.686448	0.483462	0.231588	0.745489	0.497148	0.54205	0.561091	0.646006	0.883673	1.64185	2.15347	2.15042	0.637703	2.93923	7.91768	4.41054	5.05187	5.87757	7.79953	8.22593	7.96477	10.9879	8.217	4.24825	1.96906	4.15466	7.29409	11.5883	12.3206	13.6631	11.9616	7.22156	7.74118	6.16337	2.80273	0.589041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.0764302	0	0	0.306738	1.18977	0.455731	0	0	0	0	0	0	0	0	0	0.337567	0.934058	1.35907	1.59509	1.2257	1.19014	0.881038	0.745511	0.905897	1.11725	1.03909	0.613125	0.496464	0.471404	0.615555	0.551781	0.352265	0.469068	0.864807	0.780851	0.204181	0.657973	0.542966	0.125122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.817753	0.714133	0.711886	0.455422	0.960009	0.591572	1.25026	0.964373	0	0.176128	0.624452	0.413633	0.38486	0.220841	0.265783	0	0.275977	0.62755	1.28663	0.974013	1.64667	0.86024	1.29182	1.2686	0.728157	1.19849	0.792835	1.76347	1.30108	1.44275	3.25526	1.39039	1.22673	0.428288	0.284506	1.09498	0.529989	1.47624	0.770999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0	0.942427	0.477196	0.485237	0.335121	1.03348	1.79432	0.836209	0.356456	0.259883	0.314657	0.0172035	0.80171	0.553583	1.02907	0.121233	0.177526	1.17641	2.16622	1.35306	2.26942	0.922136	1.87578	1.91076	1.86705	3.30527	1.1965	0.960295	1.89524	3.10669	2.04106	2.66473	3.43956	1.65363	0.390748	0.880671	1.68061	0.942326	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.167941	0.677849	0.0888421	0.355627	0.751726	2.3452	0.727325	0.623733	0.16228	0	0	0	0	0.22155	0.978329	1.12036	0.565567	0	0.550251	0.659546	0	0	0.285506	0.753524	0.903021	1.58015	0.543797	0.104323	0	0	0.278194	0.378652	0	0.0103362	0.687728	0.614327	0	0.57957	0.103397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.177094	0.171498	0.358749	0.125302	0.6726	0.423883	0.555618	0.329597	0.64506	0.0263908	0	0.0784807	0.309607	0.0216533	0.155092	0.405872	0.755887	0.783617	0.446356	0.745859	1.14343	0.367264	0.295348	0.727864	0.871468	1.45352	0.420568	0.043384	0.331263	0.358974	0.667334	0.485635	0.070644	0.624701	0.426134	0.189978	0.44874	0.331583	0.231166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.32683	0.373132	0.163517	0.485557	0.243194	0.232098	1.93153	0.607862	0.530421	0.303481	0	0	0	0.0956766	0.801447	0.267752	0.277778	0.280739	0.106113	0.122697	0	0	0.241284	0.207137	0.609834	0.457497	0.886388	0.918686	0.180911	0	0	0.428884	0.212542	0.302826	0.0678879	0.353229	0	0.152986	0.248485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.245434	0.993827	0.512813	0.32302	0.185318	1.20007	0.298124	0.318857	0.318666	0.226389	0.550215	0.166811	0.38895	0.128717	0	0	0.227853	0.411335	0.94859	1.00455	1.30956	0.411335	0.422528	0.239383	0.0870831	1.07451	1.35993	0.650582	0.161896	0.00524663	0.41973	0.828269	1.32635	0.0111928	0.153901	0.646384	0.766707	0.886533	0.713636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.241315	0.176903	0	0.176021	1.49672	0.0801428	0.862233	0	0	0	0	0	0	0	1.15835	0.392227	0.307885	0.745098	1.53695	1.12825	0.629885	0.63779	0.798785	0.860457	1.09416	0.689368	0.865548	0.495512	0.992177	0.997918	1.11596	0.345402	0.249071	0.696346	0.853913	0.798522	0.356272	0.489279	0.688679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.348047	0.8192	1.01073	0.302934	0.441686	0.391889	0.88306	0.30379	0.518943	0.639461	0.141791	0.213949	0.607657	0.358917	0.609733	0.763746	2.23602	5.60713	9.35266	8.12298	4.26545	1.12907	1.88496	2.18887	4.2946	5.19791	1.72863	1.27103	1.38263	2.14534	1.15396	0.840897	0.325465	0.266946	0.783524	0.548555	0.1741	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	2.32702	0.591658	0	0	0	0	0	0	0	0	0	0.604678	2.41516	1.03162	0	0	0	0	0	0	0.0136655	1.11656	0.310796	0	0.412347	1.86456	2.68936	2.25455	0.23427	0	1.00402	2.40249	0	0.179281	1.34461	0.179281	0	0	0.576586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.39171	1.43259	0.984609	0.339872	0.509826	0.473119	1.01669	1.95349	0.436642	0.110097	0.24418	0.0178814	0.194783	0.286253	0.913559	1.05681	1.06731	0.822569	0.856026	0.993413	0.450105	0.24371	0.267626	0.610102	0.959791	0.834643	0.961732	1.20775	0.868054	0.877091	0.786472	0.704539	0.995144	1.36325	0.980022	0.885449	1.81289	1.45267	0.518121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.607486	0.131156	0	0	0.965283	0.811838	0.32648	0.279201	0.150794	0	0	0	0	0.312275	0.447328	0	0	0.258339	1.37467	0.279347	0.203318	0.725538	0.280246	0.280542	0	0	0	0	0	0	0	0	0	0	0	0	0.878138	0.476602	0.142857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.367594	0.281467	0.522139	0.351221	0.509284	0.267457	0.142638	0.453217	0.814698	0.575895	0.484578	1.82502	1.54357	3.52687	0.917712	0.810082	0.870144	4.63074	3.72265	2.68904	1.90569	1.32266	1.82351	1.5673	1.77251	2.63735	2.32524	0.550404	0.271213	0.75776	2.57751	1.43441	0.609319	0.205095	0.481114	0.182013	0.48015	0.0912925	0.38
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.383174	0	0	0.217038	0.80808	0.74306	0.145063	0.457575	0.0133453	0.0584883	1.01234	1.92853	0.133584	0	0.139772	0.744151	1.00439	1.08556	0.924119	0.540606	0.535189	1.11114	0.547632	1.08909	1.58892	2.33286	1.51393	1.45056	2.59981	2.68969	2.43084	2.68722	2.55724	2.24821	2.51816	3.81202	3.53384	1.22858	0.514961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0.37752	0.86313	1.7039	1.7371	2.03647	1.10546	0	0	0	0.767024	0.0053974	0	0	0.263168	0.476477	0.0474206	0.877796	0.234328	0	0	0.575109	0.992244	0.117119	0.0697033	0.476793	0.602802	0.922014	0.9882	0.30608	0.23043	1.01072	0.616301	0.656323	1.05439	0.366246	0.0985169	0.909589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.533401	0.490992	0.286365	0.561794	0.577248	0.351123	0.512014	0.586785	0.387746	0.450747	0.311859	0.300829	0.539298	0.456134	0.546765	0.68217	0.545201	0.443139	0.164534	0.193384	0.38685	0.51669	0.410056	0.0836107	0.0046788	0.240601	0.583481	0.645764	0.800499	0.70191	0.652003	0.489559	0.471539	0.227371	0.0099814	0.134246	0.314666	0.595251	0.114504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.64928	0.941415	0.34508	0.435993	0.832629	0.7963	0.916928	0.451095	0.589135	0.505869	0.560053	0.616777	1.02793	0.909707	0.504192	0.67765	1.22868	2.1331	1.32742	0.607049	0.469803	0.694981	0.768727	0.324734	0.448151	0.43581	0.606278	0.500991	0.528922	0.462807	1.15157	0.988821	0.637903	0.428094	0.522972	0.586277	0.283082	0.806666	0.913043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0	0	0	0	0.0014822	0.206052	0.228169	0.0324473	0	0	0	0	0.193333	0.112691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147503	0.178705	0	0	0.00353187	0.0990401	0.0441131	0.196076	0.0279392	0.0688976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0.323276	0.873256	0.400368	0	0	0	0	0	0	0	0	0.273376	0.801448	1.43252	1.66768	1.10405	0.791047	1.08073	0.729671	0.591453	0.991179	0.71862	0.759168	0.614522	0.479843	0.66902	0.674272	0.415057	0.820497	1.17213	0.714113	1.17468	0.920042	2.63259	2.89776	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.15228	0.385371	0.82907	0.933223	0.332645	0.125805	0	0	0	0.286429	0.266611	0.395634	0.209582	0	0	0	0	0.31639	1.00021	0.480288	0	0.105502	0.794705	0.231198	0.763467	1.03924	0.588679	0.468862	0.623765	0.695154	0.431586	0.126366	0.478645	0.381118	0.326134	0	0.128494	0.417192	0.14
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.00645	1.83882	0.769612	0.295192	1.89818	1.22602	0.756917	0.547973	0.306395	0.154249	1.84988	0.679446	0.519324	0.861482	0.660903	1.03755	0.610961	2.32576	5.06548	11.5243	9.99996	6.23756	6.00772	6.68949	12.4496	8.11079	5.93283	3.84891	2.9629	4.42391	14.5109	17.1953	13.4698	11.5056	6.64984	6.53036	6.57022	4.47648	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.37179	2.45944	1.10815	0.602226	1.39949	0.180578	0.558259	0.186238	0.0155059	0.864652	0.647865	0.119717	0	0	0.0994809	1.0277	0.910203	1.26709	1.31167	1.63639	2.41282	1.37101	1.65695	1.92207	1.60674	0.995186	0.757398	0.0708944	0	0.244807	0.428656	0.489928	1.1589	1.76792	0.568268	1.44647	1.00593	0.558384	0.367788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0	0.029636	0.793996	0.339684	1.81347	3.36417	0.819493	1.55988	2.88968	0.678313	0.566789	0.100641	0.929932	0.121288	1.7612	0.620051	0	0.859424	0.245367	0	0	0.874524	0.222849	0	0	0	0	0	0	0	0.0853464	0.408081	0.0533407	0	0	0.280358	1.58143	1.91461	0.19761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.842485	0.353349	0.135261	0.37398	0.389262	0.424016	0.662259	0.558811	0.0035404	0.412439	0.391237	0.417717	0.0715088	0.307738	1.34211	1.48302	1.57123	3.13015	2.92352	3.44342	2.1997	1.31154	1.49836	1.50505	1.12955	1.44971	1.34128	1.3739	1.43742	1.06234	0.344505	0.405587	1.4805	2.10288	1.58553	2.24494	1.83305	0.666551	0.349614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.665133	0.0568043	0.491526	0.28137	0.658016	0.59912	0.343289	0.402288	0.798645	0.762529	0.550065	0.80807	0.269772	0.517612	1.29963	1.11019	0.786968	0.684672	1.28715	1.31728	0.946661	1.55151	0.471823	0.634575	1.41294	1.84651	1.84402	1.10864	1.51444	1.90375	1.17915	2.11954	2.20196	1.77108	1.06611	1.53531	2.05793	2.20557	0.818681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.416488	0.739176	0.907525	0.673844	0.159781	0.117123	0	0.163011	0.33151	0.558562	0.336922	0.170469	0.108661	0	0.182023	1.0111	0.837793	0.792048	0.626228	1.35319	0.128242	0	0	0.175278	1.17997	0.437263	0.0480936	0.482555	0.500824	0.0247395	0	0	0	0.731367	1.0475	1.02491	0.596611	0.359132	0.192568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.708587	0.136473	0.310285	0.256069	0.111269	1.09939	1.05592	0.246484	0	0	0	0.00818187	1.51618	1.42903	2.12866	5.31367	11.2674	16.5734	16.2872	12.5651	11.2374	6.47615	8.73907	10.6644	10.0777	15.6812	11.6622	5.10966	4.12506	13.3855	20.7005	17.4207	13.1429	7.65775	6.02444	2.70071	2.87325	2.17771	0.414782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.456891	0.26876	0.686024	0.722903	0.654618	0.726105	0.412208	0.284845	0.666309	0.701549	0.606411	0.951766	1.48681	2.67575	2.16941	1.02079	1.23748	3.1298	2.96368	2.13599	2.69248	2.55982	2.11992	3.70438	5.57432	5.09194	3.03033	1.60664	2.12371	5.01596	6.46718	7.76534	6.84486	4.63582	3.30099	2.23326	1.37386	1.32247	0.851572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.5136	0.748361	0.296842	1.05756	0.95445	0.742658	0.373456	0.478303	0.229352	0.357358	0.747953	1.68066	0.33986	0.708142	1.14806	0.729128	1.59112	3.7911	2.0612	1.31877	2.37486	1.21195	1.62168	1.84091	2.14554	3.4124	1.61666	1.33138	1.40357	1.21933	1.17142	0.876526	1.04618	0.853351	1.94379	2.00453	1.20877	1.6288	0.604348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.683756	0.659901	1.88807	2.03924	0.923578	1.60041	2.73289	2.51974	2.2169	1.29672	3.08466	1.53813	2.88958	1.80666	2.34632	2.69181	2.29284	4.13378	5.18044	3.84812	2.7789	1.01898	0.537411	0.144765	0.446339	1.17701	2.08597	1.4766	1.2195	0.616219	0	0.204034	0.617734	1.05588	2.56431	0.944656	1.19299	1.67854	0.26118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.195368	0.51916	0.340741	0.187193	0.263697	0.291019	0.0836326	0	0	0	0.314826	0.272543	0.283307	0.289869	0.665422	0.976831	0.672192	0.858693	1.33985	0.888254	0.668287	0.350375	0.303149	0.479841	0.397876	0.121603	0	0	0.0102871	0.538709	0.679638	0.602829	1.52741	1.80759	1.25745	0.930046	0.740435	0.31381	0.506579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0.0822583	0.743225	0.424144	0.163892	0.677861	0.772042	0.352509	0	0	0	0	0	0	0.500325	0.464575	0	0.81475	0.674094	0.618146	0.557047	0.387143	0.436428	1.32429	1.67984	0.0858783	0	0.256718	0.977218	1.3851	0.351468	1.12856	1.72182	1.04435	0.68192	0.592525	1.01349	2.23718	0.213836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.44121	0.43118	0.592265	2.1946	1.30635	0.787402	0.621492	0.378384	0	0	0	0	0.19873	0.443217	0.354072	0.62532	0.782172	1.63256	0.84077	0.808776	0.888385	2.25242	2.62748	1.99114	0.990894	1.55381	0.152894	0.264949	1.64295	1.73157	1.03872	0.360028	0.192079	0.656788	0.613019	0.494718	0.883894	0.740773	0.251693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.370906	1.26882	1.51488	0.967751	1.05039	1.10703	0.865602	0.445244	0.0450473	0.18896	0.458458	0.908715	0.712449	0.827703	1.46239	2.35677	3.15715	2.9631	2.40157	2.08438	1.65535	1.59292	2.03479	2.4686	2.28053	2.1022	1.74111	1.32576	2.60232	3.53898	4.40496	4.11736	4.362	3.10762	2.00191	1.2394	1.10196	0.947083	0.901408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.245768	0.114808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202657	0.256482	0.0121116	0.128147	0.0906078	0	0.116667	0.395035	0.0665136	0	0	0.0857472	0.334824	0.532803	0.170713	0.478682	0.158152	0	0	0	0	0	0.0411361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.569903	0.370588	0.248982	0.289637	0.39524	0.642979	1.44134	0.920278	0.769742	0.904837	0.7366	0.528918	0.574619	1.14325	1.07829	0.95412	0.355237	0.563614	0.843248	0.334442	0.866361	1.5583	0.647216	1.15609	0.872127	0.418021	0.25518	0	0.021629	0.710825	0.747219	1.07571	1.1849	0.33299	0.396407	0.103807	0.448302	0.800216	0.0578035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.26404	0.720119	1.10728	0.624638	0	0	0.0517739	2.6962	1.6832	0.340931	0	0.108755	1.41514	1.37099	0.565024	0	0	0	0	0	0	0.0161624	0.383954	0.204382	0.374172	0	0	0	0	0	0.331172	0.767359	2.50961	1.16487	1.12553	0	0	0	0.590476
