	chr19:34733575-34733724	chr19:34733725-34733874	chr19:34733875-34733944	chr19:34733945-34734024	chr19:34734025-34734174	chr19:34734175-34734324	chr19:34734325-34734474	chr19:34734475-34734544	chr19:34734545-34734624	chr19:34734625-34734774	chr19:34734775-34734924	chr19:34734925-34735074	chr19:34735075-34735224	chr19:34735225-34735374	chr19:34735375-34735524	chr19:34735525-34735674	chr19:34735675-34735824	chr19:34735825-34735974	chr19:34735975-34736124	chr19:34736125-34736274	chr19:34736275-34736424	chr19:34736425-34736574	chr19:34736575-34736724	chr19:34736725-34736874	chr19:34736875-34737024	chr19:34737025-34737174	chr19:34737175-34737324	chr19:34737325-34737474	chr19:34737475-34737624	chr19:34737625-34737774	chr19:34737775-34737924	chr19:34737925-34738074	chr19:34738075-34738224	chr19:34738225-34738374	chr19:34738375-34738524	chr19:34738525-34738674	chr19:34738675-34738706	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	45.7967	29.8284	22.4581	42.3818	30.6713	38.8675	33.0494	31.1317	17.6464	14.3327	15.2093	4.35785	2.15192	0.922857	1.15691	1.24826	2.17042	1.01883	0.523518	0.518176	0.962875	0.632516	0.439304	0.572748	0.833429	0.0135581	0.459038	0.297164	0	0.374327	0.316246	0.30175	0	0.300271	0.0785782	0	0	0.388889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	4.49431	5.14704	3.21464	4.42002	3.12562	5.06506	3.50258	3.2221	2.28211	0.711652	1.65008	2.31984	2.18416	0.836042	1.188	1.44649	1.1325	0.422232	0.557483	0.138543	0.215673	0.166461	0.0489703	0.807406	1.00889	0.161506	0	0	0.0709451	0.615791	0.438063	2.7855	0.125569	0.572138	0.61322	0	0	0.589286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	6.76509	4.70091	5.21319	15.4561	17.2062	15.6311	37.1822	10.9425	6.44293	3.68764	2.20177	0.700031	0.69717	1.52513	0.929342	0	0	0	0	0	0.218519	1.4792	0	0.385152	1.5403	0.837962	0.345357	0	0.30868	3.80103	1.05503	0	0.377182	0.936389	0	0.978766	1.68229	0.622378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	20.0058	33.5499	33.6691	53.27	68.4492	89.5607	175.557	93.2554	40.4698	21.9528	10.0959	3.88588	0.580167	1.37609	0.091705	0	0	0	0	0	0	0	0	0	0	0.568617	1.31276	0	0	0	0	0	0.684731	0.340669	0	0	0	0.472131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	6.22743	7.95895	4.54176	15.2024	13.0833	30.3083	47.282	32.3423	15.2608	16.1194	10.4334	4.57677	5.22507	5.46804	2.78553	1.70413	1.43009	0.642382	0.035547	1.39361	0.440815	0.976342	0.928473	0.870916	0.49992	0.28441	1.52396	0.410003	0.91583	0.945716	0.205029	0	0	0	0	0	0	0.487021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	31.0146	43.9996	68.573	97.8181	68.4511	37.4413	56.9525	28.415	17.6503	24.5036	31.4231	16.8042	5.62515	3.53872	2.51057	0.569041	1.77989	1.89886	0.33471	1.0266	0	0.309621	1.12711	0.325876	1.1447	0.995475	0.408077	0	0	0.0327628	0.876063	0.164419	0	0	0	0	0	0.378539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	15.7524	15.7305	23.92	34.6734	31.4862	38.7593	55.489	34.2816	20.4162	16.2068	13.5402	8.11291	5.97255	3.51579	3.26082	2.25506	1.86055	0.821839	0.840608	1.76346	1.69929	1.57593	1.49533	0.811046	0.305361	0.332677	0	0.109559	0.960543	0.798479	0.115105	0.372547	0.207304	0.296142	0.626766	0.693494	0.581974	0.569767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	6.3569	5.63285	6.62508	7.60896	8.00086	8.44436	7.55699	5.52735	3.45874	2.06419	2.14416	1.393	0.298398	0.308138	0.640834	0.854928	0.313853	0	0	0	0	0	0	0	0	0	0	0	0.434569	1.13411	2.41894	2.15158	0.38759	0	0.152816	0.9669	1.46366	0.511976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	7.6229	5.96935	5.13229	5.25022	5.90804	7.65998	10.0307	7.53141	4.88152	2.88919	4.29689	4.5308	2.01554	1.92673	1.12024	0.27323	0.694831	1.05631	0.432189	0.206867	0.0534737	0.743804	0.357371	0.238013	0.139824	0.149908	0.19462	0.0187671	0.0934635	0.409936	0.742037	0.41506	0.186646	0.235623	0.33785	0.0890529	0	0.657895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	3.77138	6.02747	7.9883	9.99983	9.65445	11.594	16.7471	16.0449	12.5513	10.8338	11.9692	7.08568	2.11003	0.500183	0.819193	0.596785	0.514239	0.765732	0.361785	0.54562	0.93985	0.353015	0	0	0	0	0	0.0179248	0.351084	0.392228	0.715037	1.78606	0.932245	0.56017	0.493918	0.425711	0.376913	0.484048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	15.2248	13.1544	15.3014	24.3817	22.905	24.5036	20.3631	11.2939	8.56098	5.51053	3.30353	3.32947	1.41957	0.748672	1.62482	1.04242	0.323455	0.969762	0	0.538771	0.853819	0.76188	0	0	0	0	0	0	0.0208598	1.02275	0.252175	0	0	0	0	0	0	0.301663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	8.5502	12.9467	10.8368	16.9617	25.6643	29.1991	45.0863	24.7028	9.72891	11.3811	6.48806	2.73124	3.13176	2.73117	0.239126	0.0752907	0.902307	0.624415	0.146867	0.857259	0.858416	1.48347	0.295862	1.14657	0.918405	0.504602	0.448327	0.839478	0.738492	0.869672	0.436248	1.02965	0.926075	0.207871	0.427979	0.195852	0	0.182131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	2.63172	2.38558	2.61398	3.01495	2.78418	4.67465	9.31001	8.72454	5.50041	2.72296	6.85693	4.94245	1.50437	0.24773	0.860956	0.94036	0.701931	0.718677	0.268713	0.0131735	0.254199	0.268582	0.0216228	0	0	0	0	0	0.189006	0.68371	1.70923	1.93607	0.297479	0	0.00328707	0.486486	0.49306	0.597547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	2.63073	5.42407	5.05503	9.3932	16.102	22.9393	24.3459	13.1934	5.35803	4.56605	2.78084	1.17431	0.923654	0.405461	0	0	0.292859	0.660785	0.381162	0	0.636284	0.552251	0	0	0.120147	0.547146	0.0300368	1.2239	0.840956	0	0.420509	1.82755	0.320665	0.0229061	0.540907	0.101374	0	0.420168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	13.7031	10.7557	10.0069	12.9204	30.6636	41.3472	38.9016	17.6939	7.9167	7.17811	9.27027	5.27088	5.39381	3.41558	0.778287	0.678439	1.02597	0.84293	0.333811	0.299432	0.0484871	0.753904	1.23208	0.169228	0.320116	0.904355	1.58165	0.959256	0.451581	0.524489	0.772766	0.768762	0.112105	0.251359	0.392366	0.519313	0.465929	0.188862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	13.2478	23.6527	7.4885	39.1005	31.3604	60.3724	105.536	64.1643	21.1173	19.0295	17.0215	11.5984	9.48385	2.03757	1.44077	2.02564	1.49988	0.872665	1.34836	0.995199	0.48829	1.3691	1.24362	1.902	0.290877	0.274866	0.41897	0.38161	0	0	0.277215	0.830565	0.117346	0.0514332	0.376713	0.101041	0.364213	0.516725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	9.21668	6.71348	9.9777	21.5546	16.3132	11.8507	19.3014	9.60451	5.78585	4.13739	3.63762	6.12755	3.2663	1.63748	0.710429	1.32076	0.799674	0.731062	0.657439	0.548772	1.17516	0.824351	0.788507	0.345044	0.737997	0.287922	0	0.269623	0.285786	0.956669	1.30314	1.69759	0.922955	0.870642	0.310221	0.954604	0.670494	0.693402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	22.974	22.5036	41.5772	65.7477	40.6824	20.442	32.4769	22.9607	13.9369	9.81206	13.5877	8.72	2.42243	1.32798	3.35491	2.28166	1.78009	0.489569	0.270219	0.815281	1.41285	1.27702	0.937358	0.791372	1.39151	0.921105	2.79942	0.702204	1.39468	0.537066	0.397971	0.710905	1.25948	0.975369	1.02193	0.314321	0.592596	0.242563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	1.65981	1.66711	1.52479	1.69002	1.63792	1.90396	2.23543	1.5529	0.944102	1.13593	2.32975	2.2515	1.69686	0.362974	0.464403	0.681402	0.842494	0.530702	0.0972569	0.614464	0.924651	0.489345	0.248756	0.0231232	0	0	0	0	0.291673	1.30238	1.41971	1.44211	1.2855	1.2551	1.23716	0.745387	0.33653	0.729075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	28.7176	23.3971	23.1592	43.7567	41.282	3.86602	6.02389	24.9202	35.5177	23.2885	22.5256	15.6208	13.3179	5.71251	2.60964	3.04833	1.99916	0.903515	0.956404	0.864274	1.26965	0.767802	1.23712	0.949327	0.841073	1.24743	0.203929	0.26974	0.567861	1.41085	0.667714	0.189495	0.130392	0.0273275	0.558288	0.297017	0.681091	0.444867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	13.9422	14.7929	18.0351	28.7474	49.1722	68.746	79.9638	44.3073	21.4618	11.2316	7.74408	4.2723	1.84621	1.56089	0.400777	0.475394	0.625222	0.617474	0.372457	0.572625	0.337262	0.160498	0	0.423972	1.42371	2.23816	0.757164	0	0.332742	1.24838	0.996222	0.59128	0.329734	0.361727	0.399439	0.0458722	0	0.638926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	17.444	20.7251	9.038	40.03	26.6847	13.0599	25.6323	16.0242	10.5984	12.3057	10.0323	2.26127	2.89589	0.934039	1.03068	2.36077	1.31633	0.567064	0.68361	0.837165	0.0217216	0	0.0114709	1.26266	1.44816	0.180294	0	0.414332	0.516022	0.724811	0.425619	0.380726	0.506725	0.632046	0.458012	0.172275	0.461994	0.593431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	23.7992	27.8462	47.2202	73.9898	67.8457	52.98	82.3766	54.0186	32.5574	20.148	9.7079	3.21157	2.40793	0.316559	0.183613	0.0859826	0.598173	0.871486	0.606057	0.244921	0.0379754	0	0	0.117239	0.282484	0.157566	0.0407783	0.358624	0.368889	0.118517	0.18272	0.576931	0.265618	0.203686	0.196303	0.118513	0.261071	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	10.6961	4.96329	4.98486	7.9596	7.61508	23.0884	17.7144	6.32936	4.39779	2.40804	2.78388	1.22768	0.853337	0.513097	0.550648	0.798747	0.961634	1.23149	0.307078	0.718876	0.278972	0.592356	0.463741	0.363052	0	0.34122	0.558823	0	0.0790336	0.364989	0.174067	0	0.507615	0.361344	0.0335405	0.727978	1.05108	0.15
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	10.6611	12.6575	13.2348	14.0969	13.3984	10.4658	13.5998	13.8868	12.7288	8.57221	7.28733	3.56681	3.27458	2.58428	2.32488	2.70047	2.05938	1.77192	1.65802	0.862885	1.00815	0.939811	0.350128	0.390058	0.56206	0	0	0.470632	0.755181	0.169968	0	0.476638	0.77765	0.236196	0.662701	0.413006	0.625337	0.38535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	6.52674	7.02386	7.76642	13.8605	8.34141	12.8231	19.2148	12.2937	7.57055	4.99819	4.92539	4.30727	2.142	1.29619	1.5448	1.74876	1.24696	0.86169	0.747505	0.609402	0.385029	0.0976647	0.210449	0.598521	0.58905	0.0506679	0	0	0.139046	0.591642	0.551906	0	0	0.0896639	0.631541	0.324033	0.401466	0.714894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	9.68925	4.77189	4.94185	7.54487	10.5193	20.5661	29.0136	14.0388	6.92154	4.4404	3.45436	3.37877	0.673706	0	0	0.248202	1.65828	0.0697384	0	0	0	0	0	0	0	0	0	0	0	0.65629	1.19486	0.705718	0.0903569	0.440364	0	0.467552	0.73829	0.462687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	4.7768	6.4983	6.41021	7.12535	7.12018	11.8715	16.8947	9.17646	6.60368	5.54605	4.3783	2.15128	2.3357	0.260468	0.788081	1.62201	1.807	0.553741	0.624953	1.21007	0.487279	0.62311	1.06466	0.029546	0.0487213	0.691264	0.802768	0.590024	0.618108	0.298714	0.953059	0.736806	1.61253	1.34178	0.953426	0.0848023	0	0.457213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	11.8458	9.36967	9.30697	21.8686	20.285	14.0489	11.6027	11.0433	9.59857	6.03179	4.92116	2.44794	1.26349	1.68305	0.602237	0.769893	1.21103	1.0444	1.60403	1.81182	0.961504	0.337772	0.637754	0.749345	0.288432	1.4775	1.50767	0.16557	1.64459	0.592399	0.443594	1.15007	1.90426	1.21676	2.70617	0.673523	0.531744	0.534296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	32.501	35.3814	51.2317	80.3787	72.151	46.8857	62.5553	42.5309	25.6755	9.06462	5.77843	4.36724	0.583652	0.184681	1.61192	1.47901	0.601136	0.815291	0.111798	0.88358	0.856598	1.04933	0.817074	1.00944	0.220312	1.1525	0.536627	0.170702	0.611171	0.631585	0.407589	0.59568	0.3386	0.651345	0.691415	0.89277	0.47209	0.380304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	11.5387	6.1768	4.24623	4.32048	5.49994	19.4884	23.7922	7.32271	2.08023	0.12868	0	0	0	0	0	0	1.5522	2.18087	2.09505	1.54588	0	0	0.228764	1.87386	0.304745	0	0	0	0	0.13681	1.11581	0.198953	0	0	0	0	0	0.456233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	25.1049	30.7915	34.3259	49.7469	47.514	23.4993	48.9056	31.0454	17.7029	16.8216	6.99758	1.75999	1.63733	0.438251	0.139043	0.406394	0.48682	0	0	0	0.264154	0.678148	0.152211	0.457655	1.11473	0.300882	0	0	0	0	0	0.180193	0.451162	0	0	0.868835	1.22634	0.369458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	19.8843	23.5757	9.3357	12.8848	11.0521	36.5101	46.7794	27.1489	15.9108	6.65113	11.6291	5.32798	4.14772	0.205133	1.40428	0.562393	0.812426	2.43872	0.718092	0.592626	0.830162	0.43035	0	0.964598	0.382612	0	0	0	0	0	0.95303	1.02584	0	0	0	0	0	0.781818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	14.7619	10.1917	11.875	16.5071	16.1585	29.4015	55.0968	34.3935	22.8557	18.0197	13.1734	6.21085	4.28192	2.62696	1.31477	0.671672	0.67485	0.383925	0.0572748	0.0676884	0.37277	0.276875	0.212554	0	0	0.28446	0.241966	0.769616	0.328417	0.809694	1.13407	0.401345	0.634859	0.194163	0.30215	0.393113	0.707791	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	10.8535	13.921	11.9583	13.7554	15.5424	19.5055	38.5292	24.3382	10.4412	6.40037	4.81913	0.273301	0.170821	2.94781	0.810925	0	0	0	0	0.0501035	0.905879	0.241467	0	1.13508	0.677348	0.56278	0.880881	0	0	1.00028	0.457793	0	1.6046	1.7301	0.0717125	1.12051	1.34461	0.417827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	3.45834	2.74178	2.63753	4.01991	3.38451	4.71629	3.54317	3.20598	3.00556	1.81163	2.85138	2.48005	3.67236	1.2016	1.42036	2.06987	0.752039	0.644376	0.663993	0.889278	0.377236	0.933405	0.243898	0.121848	0.225529	0	0	0.155344	0.459457	0.996759	0.547203	0.163782	0.123515	0.521232	0	0.125097	0.225087	0.667464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	9.31656	9.58207	3.34161	13.1891	14.8458	22.6957	31.5486	11.4882	2.20697	4.37227	1.10122	0.895711	0.863185	0.678237	0.40572	0.408528	0.403442	1.80785	0.787809	0.438573	0.329997	0.190351	0.725257	0.332313	0.0212548	0.561216	0.685189	0.874494	0.22056	0.580142	0.0821694	2.14505	2.16728	0.544146	0.570884	0.0181538	0	0.79288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	15.9528	27.1909	10.9153	52.5903	33.6983	39.4159	77.0729	31.3328	18.4594	22.1813	12.5948	3.50261	1.70426	0.991625	0.996388	0.705087	0.192903	0.326072	0.114593	0	0	0.332083	0.27631	0	0.339587	0.272091	0	0	0.278419	0.44083	0.504107	0	0	0	0.0738243	0.387822	0.267159	0.552941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	2.85145	3.18097	5.62456	12.6312	7.66874	9.60323	16.5348	6.55043	1.55779	1.90042	3.13517	1.03891	1.19	0.662723	0.516044	0.849022	1.42615	0.389326	0	0.0208543	0.979206	0.101989	0	0.0741241	0.511772	0	0.0605883	0.566933	0	0.950578	1.3618	0.57908	0.0807072	0	0.372185	0.255336	0	0.518072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.956132	0.655845	0.693709	0.959713	1.33455	1.94238	2.02461	1.34283	1.09633	0.909158	0.621306	0.610061	0.185624	0.00142787	0.710788	1.23089	0.321383	0.275749	0.161116	0.105658	0.921291	0.917138	0.417265	0.211065	0.624137	0.408583	0.363455	0.238725	0.150354	0.152152	0.844505	0.688024	0.411443	0.597819	0.692541	0.353923	0.193242	0.484043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	17.4058	13.918	26.4422	50.4874	33.8573	26.9847	67.0961	37.0933	19.5639	16.5943	7.43272	5.60395	2.87425	0	0	0	0	0	0	0	0	1.73237	0.533037	1.374	1.17813	0	0	0	0	1.91893	0.346474	0	1.39231	2.38002	0	0	0	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	9.36317	12.7746	5.59861	14.4698	13.2403	19.167	26.2286	22.7795	12.9279	7.97308	6.23503	3.01965	5.89182	0.371343	1.12785	1.27773	0.56672	1.81529	0	0.762803	0.108281	0	0	0.929426	1.75132	0	0	0	0	0	0.940915	0.620305	0	0	0	1.10929	3.16406	0.79602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	31.2902	19.133	33.0014	64.9075	64.2913	44.3678	41.9672	37.2741	25.9884	10.0878	8.93858	3.82819	0.550533	0.207799	0.112146	0.4939	0.445977	0	0	0	0	0.272641	0.260574	0	0.150766	0.552558	0	0	0	0.366467	0.150276	0	0.204501	0.594385	0.285109	0	0	0.43686
