	chr11:65040525-65040674	chr11:65040675-65040824	chr11:65040825-65040904	chr11:65040905-65040974	chr11:65040975-65041124	chr11:65041125-65041274	chr11:65041275-65041424	chr11:65041425-65041574	chr11:65041575-65041724	chr11:65041725-65041874	chr11:65041875-65042024	chr11:65042025-65042104	chr11:65042105-65042174	chr11:65042175-65042324	chr11:65042325-65042474	chr11:65042475-65042624	chr11:65042625-65042774	chr11:65042775-65042924	chr11:65042925-65043074	chr11:65043075-65043224	chr11:65043225-65043374	chr11:65043375-65043524	chr11:65043525-65043674	chr11:65043675-65043824	chr11:65043825-65043974	chr11:65043975-65044124	chr11:65044125-65044274	chr11:65044275-65044424	chr11:65044425-65044574	chr11:65044575-65044724	chr11:65044725-65044874	chr11:65044875-65045024	chr11:65045025-65045174	chr11:65045175-65045324	chr11:65045325-65045474	chr11:65045475-65045624	chr11:65045625-65045664	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	3.91686	7.37145	18.5227	39.1513	28.9952	19.3523	28.5505	16.5287	8.8269	8.42068	3.96668	0.95995	1.51786	0.639342	0.0468	0.660285	0.775871	1.79594	0.277004	1.86682	4.4555	4.52436	2.66063	8.24678	10.494	4.53226	4.01396	3.6523	1.55895	0.349154	0.210415	0	0.37037	0.906436	0.149457	0.806116	0.439223	0.616915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.43474	3.23297	4.09293	13.5606	8.90463	4.57908	2.71146	1.10451	1.09738	1.01443	1.37234	1.84424	0.690724	0.329435	0.734786	0.443197	0.0805732	1.06927	0.601098	0.50172	0.975148	1.44814	0.692055	3.09159	1.36332	1.3121	1.69587	1.76434	1.50978	1.81551	1.697	1.98144	2.34409	1.30121	0.782214	1.08792	1.30654	0.203338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	15.7365	21.3837	19.3389	26.2453	26.4435	6.02041	8.21868	15.7272	9.13214	6.51051	12.9151	7.66522	4.27245	1.18851	0.176789	0.941615	1.53005	0.870361	0	2.24539	1.50038	1.02424	0	0.961345	0.655871	0	0.251554	2.69522	0.28749	1.09606	2.13149	0	0	0	0.826557	2.32689	0.303228	0.391732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	11.5031	14.5022	13.9305	22.4072	31.9947	18.7444	31.1716	27.3287	21.3893	14.4904	5.1828	2.61683	2.54764	2.29324	1.89346	0.591869	0.96661	1.05654	0.877868	1.53507	1.02905	0.632318	0.60492	0.572202	1.61967	1.54219	1.21543	1.50094	1.44319	0.93702	1.18108	0.840798	0.365459	0.326983	0.176665	0.693678	0.950207	0.456989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.420977	2.57977	5.17342	6.45208	5.61796	3.20884	2.90349	3.53898	3.24116	2.06484	1.00862	0.680847	0.642994	0.534436	0.502547	0.991611	1.37109	0.776634	0.943927	1.27196	0.608051	0.501846	0.565738	1.10015	1.71237	1.40547	1.03003	1.01944	0.639722	0.576943	0.761653	0.823077	0.731151	0.594622	0.552377	0.536481	0.644526	0.208288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	2.43428	2.91023	5.57492	7.644	8.33236	2.69812	3.80342	2.40578	5.18797	4.63111	0.793138	0.628243	1.17181	1.51572	1.17857	0.554888	1.22852	1.41822	1.51315	1.30247	0.705019	0.609255	0.24458	0.15816	0.857355	0.771175	1.88774	1.28916	1.27497	1.8018	1.74785	1.06165	0.900898	1.39953	1.22322	0.685046	0.451626	0.487179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.953361	2.27795	3.92258	5.04447	5.171	2.56484	2.61735	2.38332	1.62416	1.49751	1.18047	0.883866	0.719296	0.645508	0.59001	0.373407	0.319339	0.521397	0.632185	0.736243	1.01946	1.17988	1.3989	1.92297	1.77283	1.47646	1.41282	0.940272	1.17477	1.00932	0.801773	0.641882	0.642234	0.44509	0.269918	0.111096	0.418408	0.327083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	13.1198	16.6932	17.7618	31.2841	27.6084	11.8207	12.0285	13.3462	14.8505	6.78169	9.61051	5.84917	1.51702	0.0702221	1.06068	0.207929	1.43414	2.57319	2.77975	1.79399	1.35156	0.691876	2.15598	3.24634	0.87555	0.861919	0.0249916	0	0	0.984452	0.503459	0	0.956248	0.876366	0.954045	0.683831	2.16458	0.363017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.164015	0.756894	1.50041	1.85395	1.2583	0.744604	1.43428	1.55375	1.36073	1.46854	1.0662	0.571423	0.535163	0.574627	0.447177	0.301126	0.441757	0.492941	0.599672	0.329062	0.0410333	0.212007	0.369089	0.640293	0.922067	0.950831	0.847534	0.751402	0.58581	0.659074	0.664006	0.897649	0.83822	1.22386	1.1654	0.883268	0.760541	0.137037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	5.08529	5.73197	5.81856	10.3565	16.1689	10.215	7.10322	10.0905	6.27893	3.89155	3.13975	2.65028	2.04212	1.30532	1.6617	1.42148	1.66172	0.696675	1.2813	1.29905	0.797938	1.46948	0.352329	1.90975	2.8181	1.82356	1.04865	1.47462	0.817686	0.472706	0.608929	1.87579	3.72391	3.96017	3.31549	3.17532	2.76289	0.463636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.49637	2.90894	4.58858	17.3278	16.5155	8.75615	5.92197	1.8922	2.48197	2.35388	1.79873	0.505366	1.54412	1.07819	0.218825	0.608441	0.344249	0.934006	0.240174	1.50978	0.988114	1.61996	1.01145	2.3485	1.4237	1.50773	0.0026686	1.08767	1.64473	1.58505	1.77949	2.3613	0.952727	1.28099	1.66265	1.50788	0.540391	0.155266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	2.88565	3.73691	3.52586	10.332	16.4935	7.02234	7.85932	3.85883	3.028	6.01909	4.61539	1.12317	0.899475	0.380401	0.485341	1.08072	0.54878	0.804817	1.40928	1.27381	0.942396	0.507771	0.874297	2.00802	1.08032	0.856989	0.871707	1.87185	1.57395	1.54122	0.91763	1.94862	1.23521	1.65014	2.84431	1.9523	1.18876	0.377358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.370018	0.603564	0.627046	0.598622	0.60031	0.384714	0.334494	0.358183	0.335888	0.245178	0.170329	0.0965995	0.0134433	0.131704	0.37516	0.506541	0.33099	0.214185	0.0872129	0.182065	0.165666	0.146975	0.344152	0.39555	0.159811	0.0782837	0.148571	0.18989	0.141818	0.169786	0.136867	0.113873	0.231956	0.235479	0.145437	0.130575	0.102934	0.347107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	4.40163	7.87966	13.4372	18.8114	22.6512	12.2139	11.2452	9.61625	9.42825	6.50961	5.14547	3.49345	2.96067	1.89436	0.530397	0.378694	1.61669	2.08303	1.45602	1.5195	1.01257	0.756862	1.32121	2.36399	0.972412	1.72312	2.05865	0.975046	1.41973	1.8971	1.33488	1.89946	1.60132	1.05257	1.75282	2.59778	2.45398	0.233618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	10.281	13.3981	2.80502	13.1172	16.9157	2.36852	4.49062	4.95903	4.21367	3.84299	2.90821	1.77564	1.63653	1.15269	0	0.326597	0.232787	0.990551	0.638806	1.83798	1.80896	1.55982	0.488889	2.64712	2.66967	0.53271	0.837215	1.42532	0.455272	0.304287	0.395163	0.0866786	0.558542	1.76018	0.400845	0.547397	1.07499	0.370797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	11.4021	14.6832	22.3811	40.5084	47.1912	27.9623	21.2964	17.1066	13.5494	11.2887	5.64478	3.73191	2.09854	0.914888	1.41718	1.59926	1.63976	2.77708	2.94973	4.76087	6.57201	6.84002	7.77933	9.76414	7.78913	2.89504	5.33293	8.69367	4.43018	1.65819	0.698368	1.04101	1.08573	0.798384	0.81828	0.573313	0.491558	0.360746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.66381	2.14505	1.38494	3.6361	5.66948	2.10534	2.49692	1.2776	0.580446	2.46469	1.83509	0.613308	0.895103	1.41585	1.76292	1.26689	1.12712	0.157843	0.504536	1.2761	1.60626	1.55098	1.67229	1.2239	1.35135	0.329859	0	0.219812	0.643025	0.270984	1.60925	0.823084	0.574295	0.239542	1.23001	0.612877	0.647953	0.228311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	2.87793	3.38306	4.13333	8.96197	14.0829	3.98892	7.51303	4.92084	3.9966	3.72249	4.32315	1.0866	0.485488	0.842189	1.48332	0.840537	1.4514	1.83574	1.22835	2.0568	0.582914	1.24657	0.661077	1.22083	1.81734	1.61183	1.68887	1.33885	0.834607	0.572478	0.299923	0.741155	0.88309	0.811718	0.27115	0.48808	0.749696	0.437309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	3.12242	2.99842	2.2406	4.80625	7.54306	2.89726	4.44798	1.37398	0.827123	2.07472	4.11265	3.61344	1.24499	1.30517	1.37999	0.379583	0.958253	0.740106	1.05786	0.620973	0.535387	1.66272	2.04987	0.698262	2.16172	0.811044	0.919011	0.615212	1.34483	0.748238	0.849529	0.462413	0.356059	0.142464	0.670946	0.79958	0.68934	0.358578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	3.39761	7.64822	9.3591	27.988	34.7463	3.92486	11.5832	9.34595	7.82633	3.89633	1.06968	0.284159	0	0.187146	1.71434	0.126038	0.907306	1.90488	0.592601	3.62709	1.31109	1.62241	0.960982	5.18566	3.38326	2.33181	1.83968	3.88402	2.44826	1.3752	0.601469	1.64221	1.21211	0.505303	2.11875	1.43812	1.41186	0.555916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	2.78754	4.80432	6.03858	13.1776	17.2981	11.4741	8.81601	6.55392	4.48436	3.435	4.51647	1.7854	0.39051	0.432163	1.41374	0.857382	1.76648	2.3246	1.72898	1.88491	1.1064	0.660893	0.430709	0.436008	0.98745	0.40991	0.167988	0.136676	1.23119	1.28163	0.555797	0.499992	1.14095	1.26186	0.601128	0.309382	0	0.548362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.14243	1.39507	2.44799	4.89714	3.97825	0.749771	1.13908	1.19363	2.64263	2.05777	0.883455	1.37933	0.715468	1.63839	1.6271	1.12919	1.85941	1.2254	0.539735	1.41045	0.595292	1.22686	0.126643	0.982332	0.939901	0.866004	1.43486	1.55133	1.12073	0.763815	0.513968	1.0015	1.50742	1.00328	1.07903	0.869062	0.625681	0.526923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.903482	2.47634	0.740379	2.29607	3.11054	0.221131	0	0	0.501955	0.401403	0.564294	0	0	0.434827	0.917219	0.962171	1.44399	0.172812	0.38686	0.399234	0.555256	0.321612	0.618277	1.28562	0.997108	0	0	0.871289	0.284796	0.341823	0.944054	0.946589	0.417291	0.370445	0.739258	0.975936	0.118502	0.181818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.8747	4.34112	3.1864	15.3659	21.6325	1.74208	2.79661	3.71028	3.10515	2.08375	1.29498	0.842378	0.574014	0.329044	0.383883	0	0.305844	0.2709	0.446109	1.02807	1.10937	1.53324	1.33083	1.25696	1.58763	0.181818	0.385956	0.717112	0.297948	1.68855	0.423938	0.162414	0.938528	0.883739	0.156083	0.25733	0.616951	0.542185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	2.21689	3.6961	4.33401	18.7718	29.0641	4.06493	6.18268	4.38035	3.42884	2.63584	1.87178	1.43644	0.476335	0.114114	0.700846	0.556097	0.717023	1.11443	1.27636	0.974115	0.348347	0.351444	0	0.865788	1.10976	0.211849	1.1232	2.43324	0.487798	0.32379	0.512129	1.00051	0.676893	0.134166	0.605825	1.22109	0.257916	0.775811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	5.47507	12.1851	8.81931	18.1037	27.9438	14.2277	18.84	9.99703	7.52148	4.75396	2.02071	1.50676	0.533284	0	0.464085	1.38504	0.555158	1.09411	0.567308	1.07166	1.69236	1.15438	0.643055	2.39594	1.95754	1.96689	0.44982	0.400177	0.357592	0.447464	1.47095	2.19375	1.48774	1.46138	0.959851	0	0	0.626812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	12.2644	25.856	28.6563	48.6479	32.3013	19.4631	31.0945	22.556	14.9185	19.8181	12.0183	8.10088	4.08579	1.3954	0.920401	0.119103	2.05452	3.19404	4.14689	7.32681	6.76854	10.1832	13.0897	17.0035	18.4707	2.12714	5.70372	8.61792	3.43518	1.5852	0.496872	1.02798	0.889789	0.408732	0.187136	0.651866	1.53395	0.765079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	6.6258	12.9265	25.5431	34.6297	38.7296	29.4252	20.081	14.0127	9.11246	4.61627	1.72282	1.19328	1.10471	0.556092	0.440684	0.88206	1.15584	0.962393	1.06069	0.88519	1.28374	1.55045	1.73529	2.90766	2.34222	2.61817	4.01731	4.11637	2.48004	1.44558	1.14755	1.02271	1.10207	0.921261	1.07237	1.06319	0.833501	0.290909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	3.29	3.05435	4.20734	6.09508	5.53758	2.67428	4.15446	4.75462	4.16734	2.29923	2.61266	2.62591	2.04998	1.44468	1.47931	1.04512	0.756985	0.505149	1.08976	0.970813	0.534575	0.197248	0.398447	1.06424	0.893532	0.897071	0.466664	0.404181	0.56694	0.277547	0.173462	0.281538	0.390744	0.212888	0.399557	0.56848	0.12727	0.329825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	4.21025	9.03532	4.95882	25.6586	26.3176	0.877183	0.69465	0.388795	0.54197	0.660793	0.323199	0.281346	0.00470629	0	0	0	0.0223655	0.198989	0.116081	0.162365	0.230849	0.301895	0.135668	0.134178	0.148282	0.0249915	0.20955	0	0	0.193566	0.0480339	0	0.154417	0.0805819	0	0	0	0.54343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.552484	0.896197	1.40348	2.27431	2.68579	2.11342	1.55658	1.58629	3.01309	3.18313	1.95406	1.08908	0.798021	0.960505	0.825698	0.851014	1.25367	1.01485	0.82565	0.596607	0.753897	1.31001	1.05569	2.40111	3.00859	2.17412	2.34784	2.22463	1.42308	0.842519	1.08805	0.820318	0.940435	0.891203	0.731469	0.455863	0.221151	0.283708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	10.2155	11.8712	16.983	23.2336	24.1537	17.9385	11.7607	7.13205	7.40881	7.46666	5.79843	3.39423	1.72405	0.459745	2.29874	2.3562	0.964044	1.53104	1.43736	3.02884	3.51465	3.07203	4.57883	10.2245	9.54071	2.76326	5.8904	9.84337	4.93399	1.52021	1.78689	0.757133	0.782037	0.919439	0.481403	1.54925	0.248083	0.903226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.67105	1.42203	4.00899	3.92871	5.52016	5.63509	6.72413	4.45111	3.07233	2.07314	1.52862	0.056196	1.10259	2.29797	0.154851	0.921235	0.43807	1.24392	0.254756	0	0	0	0	0.13481	1.15826	0.974156	0.729387	2.55272	0.444425	0	0.397494	1.9889	1.62035	1.01589	2.59519	1.30857	2.14904	0.280172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.73978	2.58694	2.94919	3.88899	2.3795	3.18106	3.56923	3.54909	4.44646	3.57969	1.81378	1.27658	1.42095	0.483942	1.48219	1.94662	3.14166	2.20812	0.320478	0.686644	0.169057	1.94706	2.17788	2.74753	3.62975	4.90019	3.84149	3.32725	2.88364	2.12729	4.22229	2.80002	2.0772	2.14593	0.868616	0.5338	0.483182	0.758152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.38354	4.4061	3.061	4.69638	5.27833	1.62825	2.97989	3.07399	2.53063	3.51021	4.34401	2.55768	2.23024	1.74505	0.999689	0.394232	0.86052	1.58199	1.71557	0.535567	1.32439	1.64218	0.482095	0.256425	0.586462	2.32017	1.36948	1.22065	0.835564	1.45201	1.9211	1.29107	1.67566	0.785713	0.580364	0.546297	0.808255	0.483755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.1108	1.85916	4.15107	7.8645	7.62657	3.28289	3.75967	3.24927	4.31778	3.70823	2.76244	2.06782	2.40708	2.19814	1.50791	1.47054	1.39556	1.40067	1.83514	2.381	0.839025	2.04285	0.514609	0.826833	1.34646	2.31539	1.57419	1.53154	2.40795	1.4158	1.32232	3.21532	2.57878	2.49023	1.53055	0.848447	1.33367	0.512821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	2.79358	6.30562	7.52962	17.1602	19.5648	9.76498	7.25406	4.36614	1.13365	1.90125	2.09438	0.716235	0.148415	0	0.577386	0.368333	0.0995493	0.584852	0.3534	0.369703	0.157717	0.3534	0.857582	2.11787	1.05139	1.21159	1.75622	1.18952	1.77433	2.41389	1.52799	0.37331	0.121948	0.669433	1.24424	1.46806	1.44434	0.200456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	2.23853	5.8547	4.47829	16.3484	16.6632	7.59352	16.1503	8.29275	11.9204	11.1841	5.45468	2.09231	2.49828	0.907708	0.0537372	0.806106	0.0716544	0	1.09571	1.58003	1.67514	3.27105	2.02887	3.84724	5.31311	1.73214	2.9896	4.16384	2.81351	1.03597	3.41071	2.61486	0.641225	3.09928	0.525465	0.38307	1.24914	0.923077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	5.31653	5.80516	2.25642	2.29477	9.63278	1.2981	1.33861	1.36024	0.973609	1.56849	1.19338	0.363508	0	0.405638	1.70061	1.16017	0.153262	0	0.304446	0.742417	0.393177	0.834927	0.852132	0.334857	0.202766	0.0487757	0.558923	0	0.105469	1.11142	0	1.10606	0.516529	0.146048	0.258444	0	0	0.444043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	4.29948	7.17638	4.8023	16.199	45.2117	5.60486	2.21355	1.50413	0.418597	0.47176	0	0	0	0	0	0	0	0	0	0	0	0.241211	0.890428	0.00354707	0	0	0	0.0709413	0.496589	0.585319	1.1175	0.865591	0.269577	0.227041	0.908186	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	3.29623	6.54622	6.78247	9.30485	9.71668	4.0404	6.39194	5.4429	4.23658	2.70037	3.02305	2.29397	2.09443	0.835857	0	0.947086	0.961574	1.10841	1.14596	1.05834	1.38186	1.92452	0.937014	0.91225	2.08373	1.31109	0.240964	0.824168	0.556124	0.492892	1.29769	0.110428	0.306709	0.906629	0.718771	0.801487	0.0884835	0.658683
