	chr14:92649443-92649592	chr14:92649593-92649742	chr14:92649743-92649892	chr14:92649893-92650042	chr14:92650043-92650192	chr14:92650193-92650262	chr14:92650263-92650342	chr14:92650343-92650492	chr14:92650493-92650642	chr14:92650643-92650792	chr14:92650793-92650942	chr14:92650943-92651092	chr14:92651093-92651242	chr14:92651243-92651392	chr14:92651393-92651482	chr14:92651483-92651542	chr14:92651543-92651692	chr14:92651693-92651842	chr14:92651843-92651992	chr14:92651993-92652142	chr14:92652143-92652292	chr14:92652293-92652442	chr14:92652443-92652592	chr14:92652593-92652742	chr14:92652743-92652892	chr14:92652893-92653042	chr14:92653043-92653192	chr14:92653193-92653342	chr14:92653343-92653492	chr14:92653493-92653642	chr14:92653643-92653792	chr14:92653793-92653942	chr14:92653943-92654092	chr14:92654093-92654242	chr14:92654243-92654392	chr14:92654393-92654542	chr14:92654543-92654660	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	3.42474	1.62888	1.54866	0.466653	2.32813	2.49568	2.34371	0.875979	1.59447	1.94734	1.17664	1.66891	4.16639	4.85265	2.99289	3.60213	1.95715	0	0.816444	0.988875	1.54884	2.47341	5.85936	2.36536	0.291268	1.42455	0.804438	1.62351	1.29934	0	0	0	0	0	0	0.64125	1.03552	0.152174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.152842	2.77494	3.6593	3.02307	3.48374	7.14848	11.2426	8.12742	15.104	12.7131	18.8405	14.5757	14.3746	9.92679	14.6531	20.7111	18.1044	17.8667	17.382	23.0374	34.8068	36.1886	22.3102	19.9071	17.2629	14.1631	15.3279	11.2584	13.8648	13.0868	14.4718	8.5901	2.35389	0.868179	2.63102	2.86876	8.43853	0.0256024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.477474	1.25253	1.18271	0.830191	1.16784	0.728126	0.249805	0.195472	0.925696	0.478996	0.451039	0.976829	0.232269	0	0	0	0.286775	1.01445	0.597287	0.23461	0.151667	0.476391	0.082943	0	0.135159	0.170041	0.515797	0.621022	0.253569	0.180105	0.175365	0.287036	0.794851	0.267855	0	0	0	0.946429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0.287505	1.25625	0	0	0	0	0	0	0	0	0	0	0	1.24885	0.613943	0	0	0	0	0	0	0	0	0.898453	0.718763	0	0	0	0	0	1.06017	0.557041	0	0	0.404304	1.21291	0	0.0964467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.862573	0.671023	1.98264	1.969	2.79239	2.61107	2.83081	4.45474	2.99216	1.74675	1.11467	1.27051	0.704956	0.999428	0.797346	0.729464	0.864253	0.648603	1.06604	0.949242	0.842419	0.862097	1.1501	0.736442	0.348658	1.08495	1.23865	1.24272	1.8704	0.787677	0.485316	0.284631	0.473837	0.106942	0.480826	1.13759	0.680924	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	3.93338	4.44884	4.46455	3.73884	2.3535	3.03173	3.82446	4.93453	5.14331	6.17203	9.4221	10.9869	11.2916	6.17158	3.29686	3.72489	4.51599	3.99872	2.20497	4.3727	11.2358	15.6818	13.6238	10.8895	8.01452	5.34106	6.28164	7.5314	7.53257	6.20327	6.16036	5.80695	3.03232	2.62703	3.07879	3.64279	4.75974	0.221296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	3.79668	3.73486	2.72038	2.87012	1.75813	2.01072	2.48911	2.10448	1.69924	2.51634	3.38442	3.73843	6.24376	5.05842	1.07306	1.14212	2.0197	1.9964	0.418816	2.5555	5.49424	4.59311	3.98294	6.16489	7.09685	3.91534	2.15194	1.54717	1.8366	2.39258	2.88084	2.61679	2.58008	1.61498	1.44873	1.68745	1.45629	0.372549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	1.02686	1.40261	2.37588	2.09217	1.31799	1.30134	1.60387	1.90019	1.58771	1.47062	1.87501	2.38503	2.65419	1.86293	1.147	1.13889	0.912648	0.733819	0.371171	1.05737	2.28461	2.57894	2.57798	2.9971	3.28424	2.55245	2.93837	3.43716	2.91802	1.89421	1.75133	1.62011	1.84492	1.57385	1.54493	2.29555	2.69445	0.215347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	3.88656	2.00394	3.80805	1.39093	0.878568	1.46858	0.506885	1.27112	10.0188	18.9661	23.6636	21.2581	23.9049	19.5554	11.7618	16.1787	21.2038	16.9139	8.18413	11.2792	31.7257	31.9817	38.4982	29.7032	21.7519	14.5416	15.3046	13.7791	14.7411	20.08	11.4743	4.27157	5.43801	0.649791	3.38354	7.40163	2.12003	0.0297483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	2.89165	3.41576	3.73772	2.30004	1.40004	1.06553	1.41722	2.64173	3.23764	2.69197	3.16564	3.25807	4.8496	3.67812	2.70405	3.73501	4.31193	2.25973	0.334675	1.17044	2.57137	2.43154	2.16073	1.7146	1.91441	1.85668	1.58541	1.62754	1.03453	0.935674	1.16904	1.05095	1.12454	1.26222	1.10776	1.05807	1.53828	0.364943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	12.7957	11.1716	35.5418	30.8597	8.89871	5.79756	9.60334	23.7506	25.9753	32.14	40.2866	46.4961	57.7002	33.8635	35.2679	44.3844	43.8456	27.4741	35.973	41.6719	34.2348	37.058	30.3867	24.6765	13.2303	13.2932	7.16301	13.1878	16.9654	11.1651	7.35455	3.68667	0.705808	0.135163	2.68801	3.98718	1.88762	0.243631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	5.73202	8.95321	16.586	13.1827	9.00916	8.45221	11.5698	15.9264	23.6245	17.3417	13.5333	13.8976	18.6726	12.0091	12.2824	14.0263	12.9552	11.9324	22.7437	20.8101	21.1631	23.6833	22.5261	15.7468	14.0978	14.7431	20.8274	16.1078	19.3482	13.9702	5.98331	7.48435	3.86424	0.995797	6.12545	5.0308	3.47946	0.0460993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.178593	0	0.18721	0.538586	0.554119	0.18299	0	0.0346918	0.303796	0.165453	0.843275	0.250848	1.12616	0.4163	0.0177907	1.33437	1.05686	0	0	0	0.106744	0.68583	0.30422	0.757882	0.146773	0.234837	0.70451	0.249152	0	0	0.247001	0.271484	0	0	0.0560406	0.344249	0	0.873239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	3.29618	1.28176	3.11849	2.54365	2.88148	3.35586	4.03345	2.61446	1.5688	2.88169	4.58475	1.82178	3.64307	2.61042	1.82185	4.36166	8.05644	7.60821	6.07567	3.97499	6.34656	6.35837	5.12223	8.5582	5.09705	3.42563	5.68295	3.93678	4.37116	3.55268	1.58064	2.58193	1.16526	0.0830756	1.11716	4.06434	3.41562	0.498084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	2.0177	1.50111	2.13861	1.31849	0.273853	1.16005	4.22536	6.88456	10.323	5.01918	1.30833	2.08453	1.91403	1.17077	0.578503	0.12575	1.55193	2.79299	6.01716	7.45399	2.29085	4.3659	8.10458	4.11169	3.19724	3.7136	2.84948	2.3826	1.48706	1.75506	1.23551	0.926141	0.431241	0.0343033	1.91103	2.53049	1.01573	0.258621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	1.21034	1.34267	1.79859	1.54836	1.07795	1.21397	1.44314	1.55691	1.6721	1.88191	2.83366	3.81259	3.16473	1.53581	0.955524	1.16378	1.6054	1.77126	0.968771	1.20294	2.01629	2.13932	2.05546	1.92362	1.41791	1.17068	1.40539	1.33518	1.43653	2.12119	2.21832	1.90873	1.76128	1.05839	0.840258	1.87538	2.09323	0.372707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	3.29621	5.61473	6.28181	5.95546	3.68881	5.57574	9.0152	11.6081	7.39442	6.91552	8.89954	7.25646	10.2286	7.14656	2.41323	2.92724	4.4952	2.42983	0.386914	0.977986	4.20809	9.60836	13.7503	11.8853	11.4746	10.7389	8.72233	10.5795	11.237	11.762	8.60579	8.57416	6.92782	5.45862	5.58984	9.33134	9.15873	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	6.89612	8.67769	7.76913	5.60364	9.06711	13.0133	12.0721	10.7952	15.3402	15.2599	23.7414	35.05	35.8404	27.6213	18.1845	27.4216	36.5701	25.8904	10.4855	17.2936	32.187	30.5975	21.3828	15.5342	8.65301	6.18977	11.421	11.3073	9.66511	6.45097	4.54665	4.42666	3.75602	1.31501	3.54077	4.73024	2.98545	0.417848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	4.07991	3.33698	4.61238	6.31099	1.38663	1.47416	6.97703	6.83655	5.56373	4.9828	5.9764	5.1092	4.08092	2.9645	2.40414	3.46409	5.31569	2.39603	0.666664	0.786338	2.16384	5.70962	6.55399	6.56037	4.32519	5.28398	5.60703	4.80534	3.93001	3.14228	3.38708	3.6357	2.88061	2.6741	1.71179	3.29158	0.872059	0.405753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	5.36616	6.76808	17.395	15.8203	9.11209	14.848	26.2538	32.1245	29.5459	27.6957	26.252	21.4919	19.842	9.39327	9.47746	17.5475	34.5263	41.1856	32.8305	26.6998	29.1478	32.6395	28.3324	30.2714	30.4025	29.082	33.9762	27.5162	29.6751	25.1328	20.6875	14.0234	9.86678	3.3383	5.11017	9.83722	8.71911	0.0700301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	2.93644	2.69884	3.45006	3.40997	3.27638	5.69012	6.20709	4.85922	4.57079	8.45702	6.96243	12.3736	24.9452	14.9306	1.86349	3.93094	8.59794	6.34725	1.3911	9.89048	14.4275	7.3447	5.53735	9.31438	8.70333	6.22109	5.21066	4.13021	5.69644	6.57016	4.00856	4.02589	3.35513	2.2459	0.760265	2.49236	3.19416	0.768215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	3.90662	5.71631	7.56249	7.06843	5.99365	5.12571	6.27007	7.97365	6.77406	7.59173	7.39612	7.50149	5.05221	4.70972	2.53632	2.57216	2.84399	1.40663	0.399275	0.7847	2.6075	3.37684	4.99228	5.38385	3.6087	1.4619	1.7023	2.35256	2.19288	2.47291	1.99598	2.25428	2.44471	0.715601	0.221132	2.24509	2.46739	0.683976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	3.81168	3.26764	3.30736	3.56523	2.77607	2.88504	4.93178	4.33451	3.6994	4.86321	5.32833	3.22714	3.50278	5.16915	1.53151	1.33143	1.71504	2.98983	0.732155	3.29109	2.79997	3.30059	4.05875	4.379	5.25815	3.80086	2.51804	2.29203	1.76488	2.27685	2.04241	1.55599	0.634524	0.210201	0.374772	1.66009	1.18125	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	3.36524	2.50135	2.58288	5.92488	5.01548	8.09339	9.67933	6.2213	4.51141	6.69756	9.18013	21.5062	25.4342	12.1662	5.7833	11.7028	17.1396	16.9311	18.9548	24.2155	32.0025	23.4204	23.413	21.1159	3.63258	3.64439	4.39736	7.61914	4.82207	10.1381	5.89174	3.67058	1.07741	0.312078	5.63219	6.42724	2.72023	0.15
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	5.15028	5.32435	4.52748	2.45603	3.41453	6.18346	7.08844	8.42122	8.04546	7.14384	8.58638	5.08636	7.51308	4.2712	1.18709	1.25788	1.56923	1.3188	0.255056	0.856997	1.74155	2.56275	0.581534	0.700351	0.837975	0.488871	1.57048	0.711894	0.980764	0.657318	1.30296	1.53595	1.39461	0.811053	0.0485049	0.354088	0.537308	0.780876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	9.93893	14.6509	18.3808	23.3867	22.8271	24.7333	24.7875	13.0063	12.3153	22.216	27.2988	26.7249	32.1898	14.0927	19.3577	28.9301	38.1428	40.5224	31.7139	35.3346	47.9401	45.9954	41.068	39.557	14.0773	11.9204	18.9873	20.4207	13.635	19.0462	12.5076	4.30909	2.07347	1.17804	3.98172	8.1733	7.97461	0.55404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	5.84941	22.0904	18.9095	20.9945	5.36309	10.5356	23.3565	33.6692	22.2811	24.5923	27.8532	22.7507	31.4127	20.5472	25.0183	36.2703	37.7522	28.9192	35.3313	29.5128	28.5918	60.6715	59.9194	60.0396	43.3775	40.2177	36.604	37.2182	28.5597	17.8724	10.0482	5.22637	1.94924	1.66444	7.65013	8.99414	7.54106	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	15.7991	21.2664	16.4643	21.0598	23.8411	22.021	14.94	15.9748	24.3572	26.0505	40.6419	53.4519	42.448	14.4051	16.2081	28.1316	30.7024	25.7476	33.8069	47.8213	54.089	47.6308	50.5902	33.8168	32.5619	22.9665	38.6069	27.1223	13.6553	19.3187	21.7728	12.2124	12.9273	1.55717	11.7913	22.8713	15.7173	0.109091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	7.82543	10.201	11.5451	8.66653	3.97426	4.10032	12.8603	11.0574	8.15805	11.2422	7.97821	9.58776	9.84668	6.48365	4.94477	5.92788	8.18725	6.44779	3.00193	5.99029	7.69181	4.12301	7.04337	7.77229	5.17149	6.02271	2.79822	3.09812	4.71012	3.41084	0.672691	0.51674	1.1496	0	0.403027	2.03325	1.21633	0.404472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.713988	0.617967	0.536834	1.01381	1.00162	0.223257	0	0	0.436018	0.988514	0.759913	0.622586	0.10892	0.413939	0.641562	0.488135	0.424353	0.312408	0.247323	0	0.0807054	0.400923	0.41394	0.380093	1.39025	1.24688	0.276092	0.89232	1.13772	0.492995	0.5122	0.747169	0.309805	0	0.285841	0.454935	0.8064	0.587786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	3.75607	6.63365	3.94081	2.07264	3.16837	14.3494	18.0184	11.2414	8.91958	14.5464	10.2661	19.8831	32.989	13.4238	5.51308	12.5674	27.4524	25.7547	7.55451	21.4503	34.2977	30.9541	36.6733	33.2818	12.5386	5.2249	4.33019	5.93413	9.90041	10.2227	8.36898	4.90922	3.70831	0.618552	4.07626	4.05606	2.87504	0.193388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.90434	0.862934	1.06367	1.31766	0.766084	0.891601	0.577219	0.24876	0.637504	1.45317	1.42557	1.60064	1.63212	2.05161	0.460092	0.823765	0.824542	0.851881	0.361259	0.780061	1.09864	1.88482	1.59765	1.32819	2.69958	1.51577	1.04627	1.03598	1.46057	1.66557	1.60309	0.929047	0.645312	0.0312482	0.315067	0.733141	0.86903	0.467005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.522289	0.850974	0.617591	0.803666	0.38225	0.179449	1.42058	2.71398	3.01383	0.274466	0.733588	1.26864	4.52844	3.81847	2.77558	11.2377	12.1291	1.94192	0.431157	1.05262	3.3954	8.72164	4.26231	2.06645	2.06819	0.967079	1.03042	3.42134	5.10278	3.69926	1.10132	0.930013	0.888788	0	0.0698307	0.579033	0.723157	0.278184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	24.3763	39.5529	27.5388	36.9025	14.2468	12.5554	29.7562	52.4891	60.1128	65.2168	95.3666	77.9169	61.2918	81.9714	78.5021	109.844	107.709	39.6907	54.5544	60.9727	65.5016	62.4494	38.7265	56.1996	36.6668	35.0937	37.0622	31.2759	25.6421	27.1943	17.9475	17.1923	6.87693	1.72797	13.1837	17.608	22.7281	0.0030012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.73441	1.84987	5.11118	6.45267	3.75732	3.92765	11.3324	17.0581	10.5004	7.16516	5.92918	6.91684	6.29358	7.93805	1.62913	3.80753	5.5991	1.97907	0.993136	1.28375	2.8744	4.89484	8.68209	6.92651	4.99126	8.19502	5.51956	5.37156	5.67631	5.80211	5.159	4.8731	3.9676	1.88463	2.44385	2.815	4.82434	0.525998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	2.02944	3.06926	5.34437	3.10291	1.02743	0.247989	0.943572	1.38345	2.89607	6.19614	8.92104	5.38006	3.71792	1.8647	1.03533	0.771864	1.24268	0.652981	1.01242	0.44684	1.47678	1.21538	1.07511	0.517793	0.142641	0.297045	0.617255	0.23791	0.734186	0.871461	0.411854	0	0.176686	0.142467	0.0262386	0.709471	0.168545	0.979912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	4.82112	10.4648	10.8646	4.131	1.02316	9.48036	28.7587	32.1812	22.1865	18.2137	17.8791	24.0397	27.8642	10.0343	7.9955	15.891	16.8971	18.6828	19.3358	27.5596	12.7898	19.885	28.227	33.8289	41.604	33.773	32.4937	9.12571	16.8587	32.0352	10.4164	7.07517	2.94503	0	4.49077	7.59567	4.28485	0.287356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	7.10326	7.15265	21.0283	21.868	5.37931	7.35459	10.8538	14.6676	9.0504	19.5189	24.3806	20.6649	34.6	19.4031	10.7714	8.62497	18.7263	10.2844	13.1889	24.6639	18.9045	16.1846	16.0737	18.8004	8.20173	5.07219	11.4101	7.15759	6.06741	6.55551	5.48304	3.60102	1.01263	0.617458	2.62199	2.39511	0.866535	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.76188	5.14826	8.42736	6.86412	2.09427	2.16132	5.07531	5.78537	2.43273	5.0153	4.3692	3.18108	5.20881	2.60437	1.26479	2.38702	4.38243	4.24258	3.78085	2.72541	6.87672	5.89736	5.33054	4.86194	1.51461	2.23898	2.26353	1.37751	1.43627	1.47339	1.01156	0	0.65406	0.05874	1.04837	1.93561	3.85621	0.601093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	5.17913	8.49821	13.1046	14.6071	5.63242	8.3939	22.5454	35.3063	32.0512	27.8914	22.0756	20.5308	9.84555	14.9244	9.30873	21.3188	29.2526	33.4432	37.4327	33.3455	36.1707	44.522	55.1582	56.7291	40.485	34.9134	49.6977	32.2414	41.5195	30.0532	20.9543	23.7118	19.3112	4.84265	19.4206	34.6096	18.5288	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	19.011	27.9226	36.5948	33.2305	17.9822	15.7406	19.4619	33.5828	41.4693	41.3523	43.5446	43.5735	43.1165	32.9402	24.1577	25.696	26.5434	36.21	37.7538	32.4529	36.0268	38.4543	32.1379	36.3853	30.1799	25.3301	28.5041	23.5391	21.4359	19.38	15.0852	10.8967	10.7483	7.15957	7.81936	8.34269	7.503	0.512903
