	chr12:21935518-21935667	chr12:21935668-21935817	chr12:21935818-21935967	chr12:21935968-21936017	chr12:21936018-21936117	chr12:21936118-21936267	chr12:21936268-21936417	chr12:21936418-21936567	chr12:21936568-21936717	chr12:21936718-21936867	chr12:21936868-21937017	chr12:21937018-21937167	chr12:21937168-21937317	chr12:21937318-21937407	chr12:21937408-21937467	chr12:21937468-21937617	chr12:21937618-21937767	chr12:21937768-21937917	chr12:21937918-21938067	chr12:21938068-21938217	chr12:21938218-21938367	chr12:21938368-21938517	chr12:21938518-21938667	chr12:21938668-21938817	chr12:21938818-21938967	chr12:21938968-21939117	chr12:21939118-21939187	chr12:21939188-21939267	chr12:21939268-21939417	chr12:21939418-21939567	chr12:21939568-21939717	chr12:21939718-21939867	chr12:21939868-21940017	chr12:21940018-21940167	chr12:21940168-21940317	chr12:21940318-21940467	chr12:21940468-21940577	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0.219216	0	0.102863	0.35676	0.620993	0.173889	0	0	0	0	0.484224	1.54012	0.752036	0.219412	0.410089	0.29588	0.647598	1.91407	0.893099	1.04313	0.674585	0.523803	0.617506	0.0308861	0.46035	0.869697	1.21519	1.10389	0.309512	2.22103	1.25811	0.21262	1.32384	1.40523	2.32413	2.87099	1.99076	0.57377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.283429	0.440941	0.52996	1.20282	1.32122	0.712247	1.10862	1.18101	0.975505	0.242693	0.648859	1.34852	2.8102	2.94094	1.96437	0.923673	0.764645	1.55371	1.95215	0.842313	1.54724	1.71601	3.49345	3.12917	3.97475	1.07904	1.52858	4.12056	5.9441	6.29288	2.92096	1.08349	1.41831	0.860211	1.18546	2.07803	1.90193	0.376963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.456543	0.407151	0.227894	0.142454	0.320761	0.590732	0.419325	0.224245	0.341429	0.150899	0.395067	0.655788	0.624245	0.561433	0.369907	0.423224	0.421968	0.337036	0.509034	0.286684	0.483056	0.549526	0.430615	0.292331	0.565087	0.906745	1.00732	0.937273	0.447669	0.608354	0.684269	0.95894	0.754221	1.32718	1.75399	1.69722	1.83396	0.558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	2.20121	1.53513	0.389078	0.712212	4.3707	0.581866	2.08378	1.12517	0.988542	0.0329794	0	1.19152	3.15023	2.23486	6.38303	3.09175	2.09484	0.607195	2.01425	0.885531	0.947285	0.0683321	0.191747	1.09679	0.231013	1.53688	4.13114	5.54936	6.2415	4.29443	2.12893	1.76131	3.27196	4.42546	3.15208	2.77425	5.52243	0.524297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0.334725	1.63161	4.44305	2.4349	0	0	0	0	0	0	0.41404	1.11695	3.66833	3.65155	0.0573998	0	0	0	0	0	0	0	0	0	0	0	0	2.32687	6.85802	0.062761	0	0	0	0.165899	0.65833	0.327354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.392947	0.957997	0.995638	0.783048	0.242232	0.234158	0.129766	0.675497	1.3495	3.29384	1.76447	0.921346	0.479767	0.754283	0.515888	1.10831	0.580751	0.175112	1.94553	1.45045	2.255	1.73833	3.53049	5.60607	3.9637	3.4015	2.09313	3.10862	5.35364	5.97909	3.18672	0.587438	1.39256	1.61089	0.866854	2.07673	1.43882	0.621622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0.617536	1.78653	1.71491	1.40575	0.422795	0.164726	1.12084	1.05885	1.0038	0.729933	1.58715	2.33524	1.90677	1.94939	1.80822	1.47123	1.90923	2.95792	2.21734	2.25209	3.25226	2.28935	1.83728	2.7381	2.36831	1.92667	1.38679	2.16319	3.6923	4.23139	4.37186	5.17667	6.38128	8.79839	8.74378	7.04187	8.78725	0.597122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	1.05633	1.09878	0.509976	0.682271	0.864751	1.29403	1.73089	0.986539	0.584185	0.417626	0.289787	0.445298	0.273671	0.593745	0.720661	1.2873	1.33053	0.584338	0.882884	0.635167	0.575879	0.766496	0.949917	0.665731	0.915985	1.59779	2.37246	2.52885	1.92674	1.54466	2.09281	1.43333	2.27645	3.72925	4.06533	3.00527	4.44132	0.59
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.791576	0.517347	0.621754	0.441122	0.393379	0.744687	0.265739	0.683364	0.16732	0	0.348542	0.290654	0	0.0148107	0.849212	0.657531	0.292466	0.105285	0	0	0	0	0.0947852	0.236023	0.398605	0.350692	0.0981796	0.362411	0.166729	0.14478	0.815554	0.265922	0.859984	0.480695	0.784233	2.38166	0.95415	0.530303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.723944	1.46504	0.10762	0.992385	0.95752	0.175028	1.03849	0.5925	0.613885	0.764982	0.591882	2.70738	1.67411	1.61823	2.68662	1.54155	1.03288	1.21034	0.411427	0.236977	1.31899	0.785067	1.49187	1.30847	2.08944	1.28515	1.44191	1.58699	1.36604	1.33952	2.22122	0.668011	0.664975	0.930242	0.799581	1.08939	0.930204	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	0	0	0.581526	1.73632	1.88912	0.966255	0.400503	0.134953	0.483364	0.0712641	0	0	0.17971	0.893461	1.00968	1.21919	0.222581	0	0	0.975482	0.833381	0.506908	0.116615	0.475661	0.260209	0.674421	0.874299	1.17462	0.651574	1.88756	1.60569	1.35043	1.34955	1.17372	1.71708	1.23526	1.52775	0.475248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	1.28316	1.30856	0.702819	1.98601	4.38496	4.24119	1.11404	0.535876	0.963403	0.876883	1.29287	0.707353	1.17889	1.06977	1.97114	1.41085	1.55372	2.54029	2.00181	1.1128	1.22384	1.3511	0.958926	2.03205	0.972001	1.7047	1.71049	3.91437	4.41462	2.94951	1.3807	4.65084	6.15602	7.09391	3.5741	2.39703	7.09143	0.403509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	0	0	0	0	0	0.392737	0.374175	0.503254	0.398545	0.00950667	0	0	0	0	0	0	0	0	0.640988	0.680044	0.0304224	0.422823	1.40793	0.00316227	0	0	0	0.308974	0.356189	0	0.358736	0.920418	1.16429	2.02537	0.259218	1.20707	1.90361	0.50495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.234267	1.51873	0.107962	0.237661	0.943218	1.05527	2.02779	0.744914	1.46325	1.69935	1.37803	0.779207	0.763254	0.879564	0.393767	1.07096	1.06595	0.774515	0.647777	1.52556	0.95054	1.22749	2.47362	2.8357	1.993	2.90234	0.862772	2.05725	1.83584	1.29579	1.22606	0.486243	1.32584	0.941403	0.339689	2.79816	2.68813	0.348276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0	0	0	2.49699	1.36891	1.83406	0.983323	0	0	0	0	0	0	0.693498	4.07169	2.2482	0	1.22203	0.999852	0.848851	0.66801	0	0	0	0	1.29604	1.98492	6.41388	10.8481	0.711841	5.22747	0.0493139	0	0	0	0	3.83919	0.791304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	1.12281	0.929921	0.272928	0.292259	0.558948	0.925351	0.578272	0.80201	0.530176	0.218522	0.151995	0.0817596	0.602092	0.971609	0.703694	0.375693	0.450826	0.573165	0.592544	0.784524	0.701017	0.967015	1.30772	0.708939	1.00713	0.869002	0.616124	0.47409	1.05963	2.36718	2.18148	2.18352	2.40024	2.24391	3.63105	4.91666	4.55261	0.559783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.193527	0.0913322	0.143836	0.282245	0.156768	0.0610081	0	0	0.0164533	0.464869	0.979117	0.232293	0.53341	0.132346	0.361732	0.135549	0.292156	0.981563	0.75399	0.374473	0.233478	0.525455	0.554612	0.45873	0.799825	1.16142	0.474585	0.569098	0.625728	0.598775	1.02579	1.06922	1.11929	1.63917	2.27955	2.7413	3.57729	0.274809
