	chr19:5226816-5226965	chr19:5226966-5227115	chr19:5227116-5227265	chr19:5227266-5227415	chr19:5227416-5227565	chr19:5227566-5227715	chr19:5227716-5227865	chr19:5227866-5228015	chr19:5228016-5228165	chr19:5228166-5228315	chr19:5228316-5228465	chr19:5228466-5228615	chr19:5228616-5228765	chr19:5228766-5228915	chr19:5228916-5229065	chr19:5229066-5229215	chr19:5229216-5229365	chr19:5229366-5229515	chr19:5229516-5229665	chr19:5229666-5229815	chr19:5229816-5229965	chr19:5229966-5230115	chr19:5230116-5230265	chr19:5230266-5230415	chr19:5230416-5230565	chr19:5230566-5230715	chr19:5230716-5230865	chr19:5230866-5231015	chr19:5231016-5231165	chr19:5231166-5231315	chr19:5231316-5231465	chr19:5231466-5231545	chr19:5231546-5231615	chr19:5231616-5231725	chr19:5231726-5231765	chr19:5231766-5231842	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.35524	0.410467	0.126442	0.212523	0.0901984	0.225754	0.481965	0.25581	0.410339	0.344921	0.447805	0.328831	0.194872	0.388193	0.571809	0.496192	0.431435	0.105181	0	0.0226859	0.267951	0.395683	0.311449	0.255894	0.127333	0.00141767	0	0.0769192	0.216431	0.189115	0.459443	0.344063	0.189348	0.0570935	0.174149	0.294537	0.39823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.10427	0.10001	0.26632	0.137085	0	0	0.20894	0.334199	0.084546	0.517954	0	0.117642	0.553284	0.101453	0.234672	0.486712	0.608908	0.216687	0	0.45421	1.56681	0.891752	0.590479	0.451723	0.24169	0	0	0.326266	0.462544	0.475565	0.324717	0.623979	0.151407	0	0.22527	0.404682	0.275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.402208	1.03784	0.874911	0.168798	0.184124	0.729385	1.31424	1.25463	1.56347	1.14701	0.836075	0.822159	0.687745	0.67553	0.729563	0.801941	0.955909	0.644592	0.202723	0.71747	2.07157	1.37541	1.1363	1.33148	0.71577	0.48575	0.120153	0.305085	0.769591	0.588409	0.39553	0.305817	0.112388	0.149105	0.544071	0.747269	0.357099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.377377	0.815532	0.29584	0.232168	0	0.0613778	1.00606	0.893983	0.040029	0.330906	0.0693836	0.207145	0.242608	0	0.453034	0.618124	0.861953	0.432313	0.992713	0.208151	0.587767	0.173004	0.523396	0.365625	0.356165	0.129143	0	0	0.0987382	0.301552	0.733863	0.670484	0.234456	0	0.840659	1.60133	0.322938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	2.25632	2.66198	1.9506	2.06312	0.842233	0.397971	0.0618208	1.69608	2.14951	0.66145	0.902871	0.561091	0.347982	1.15131	2.81952	3.05921	2.93243	0.819069	0.471384	1.12041	1.69993	1.56469	2.07858	2.89983	3.09169	1.48109	0.597184	0.840669	0.118523	0.564079	1.40629	0	0	0	0	0.0819588	0.861687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.39252	0.431804	0.460977	0.320701	0.367828	0.292671	0.183899	0.307312	0.433013	0	0	0	0.209135	0.17729	0.542658	0.0655114	0	0	0	0	0	0.094192	0.287061	0.152501	0.228133	0	0.0310893	0.212618	0.0198167	0	0	0	0	0	0	0.316809	0.463636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.57288	1.58241	1.78811	0.345856	0.734224	0.135849	0.374681	0.648619	1.05939	0.0450724	0.435652	0.532148	0.600627	1.32397	0.699498	0.418414	0.426726	0.173113	0	0.211766	2.20155	1.65476	1.29404	1.14121	1.2955	0.821659	1.28962	0.945631	0.0452872	0.798311	0.34283	0	0	0	0	0	0.630679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.536113	0.372272	0.603276	0.451435	0.287464	0.391715	0.30757	0.51945	0.97206	0.0122163	0.2528	0.471337	0.595727	0.732069	0.551018	0.579748	1.62553	0.628671	0.73936	0.282143	0.608611	0.708955	0.511996	0.40513	1.15385	0.0138813	0.413385	0.459707	0.803063	0.535722	1.28441	1.4648	0.46337	0	0	0.474061	0.733645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.914335	0	0	0	0	0.528904	3.37677	2.4448	0	0	0	0	1.33565	0.367527	0	0.242035	3.5104	2.51897	0.636449	1.15636	0	0	0.48406	1.21911	0	0	0	1.37342	0.712861	0	0	0	0	0	0	0	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.700208	1.01655	0.559395	0.578588	0.358574	0.23228	0.970779	0.0105463	0.227035	0	0.0864799	0.219364	0.275192	0.871006	0.435314	0.661265	0.840202	0.417632	0.542074	0.185613	1.38772	1.65722	0.657073	0.501335	0.200428	0	0	0	0	0	0	0	0	0	0	0	0.222467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	2.18907	0.921102	1.01677	0.279773	0	0.0279645	0.600774	0.595843	1.21346	1.43343	0.978576	0.872248	0.449185	0.575789	1.14582	1.21233	0.756036	0.335538	0.398257	0.518474	1.0054	0.510626	1.53536	0.660947	0.37793	1.3043	0.3222	0	0.685246	1.7664	0.565061	0.650101	0.462936	0.145479	0.453783	0.450264	0.202156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0	0.188113	0.549157	0	0	0	0	0	0	0	0	0.162009	0.931791	0.55119	0	0.900737	0.387316	0.0346384	1.07196	0.729112	0.48807	0.916964	0	0	0.521854	0.62916	0.275127	0.555913	0.096371	0	0	0	0	0.187622	0.615079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.590463	0.317626	0.393114	0.62627	0.591463	0.618699	0.683248	0.463996	0.338491	0.384533	0.189485	0.241757	0.469536	0.580262	0.45596	0.217327	0.251359	0.546735	0.743239	0.555311	0.640393	0.388379	0.315941	0.562175	0.46795	0.21783	0.462321	0.571017	0.804436	0.570908	0.446143	0.273445	0.0902331	0	0	0.142789	0.0947867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.302913	0.167654	0.401406	0.391001	0.44301	0.53918	0.227059	0.198746	0.596251	0.387984	0.310847	0.435812	0.496747	0.427325	0.79294	1.07598	0.424238	0.113386	0.0408807	0.184351	0.438897	0.485947	0.62556	0.547657	0.599336	0.506774	0.543028	0.482091	0.389527	0.210574	0.140383	0.1157	0.0628086	0	0.098345	0.1157	0.265809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.603253	0.445004	0.180728	0.204813	0.125305	0.571369	0.278078	0.0720417	0.0581527	0.193801	0	0	0	0	0	0	0	0	0	0.132909	0.299781	0.544227	0.296729	0.499834	0.28159	0.168816	0.138631	0.109828	0.187801	0.166075	0	0	0	0	0	0	0.273931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.45864	0.682703	0.632985	0.37268	0.11991	0.0994969	0.699292	1.38083	0.857463	0.384844	0.6122	0.666238	0.518743	1.00891	1.30999	0.790175	0.815028	0.691035	0.410044	0.411033	0.704722	0.856985	0.986912	0.778753	0.681485	0.407249	0.570321	0.525332	0.347345	0.357096	0.52565	0.414329	0.093008	0	0	0	0.354037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.23838	3.29701	2.44506	1.26771	0	0	0.0806571	0.922546	1.4217	0.524282	0	0	0	0.276515	1.73812	1.47389	0.93263	1.23011	0.715841	0	0.695725	1.26755	1.4274	1.10912	0	0.205063	0.489923	0	0.363338	0.776328	1.33599	1.54082	0.75616	0.371206	0	0.608856	0.205882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	1.23858	0.209059	0.434471	0.336365	0.294319	0.544253	0.63419	1.23335	0.718282	0	0.760331	0.48698	0.0456061	0.672646	2.20167	2.99955	2.14175	2.4287	4.05437	4.48953	3.72807	2.00419	2.12343	0.348496	0.52557	0.518562	1.14224	2.21366	2.35013	1.13173	0.592834	1.58949	1.62593	1.68219	1.41131	1.94892	0.374046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.41927	1.8714	0.696792	1.41099	0.512676	0.718285	0.400662	3.023	2.44374	1.76686	0.691868	0.78391	0.485303	1.29652	1.24985	1.77935	1.86393	0.716734	0.992906	0.139369	3.25451	4.06607	2.51557	3.0794	3.23509	2.56319	2.16392	1.44085	1.63497	1.83904	1.67975	1.32514	0.74662	0.162899	0	0	0.357574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.0940615	0.35894	0.728239	0.572898	0.138926	0.0328463	1.14587	1.42191	0.488879	0	0	0.528733	0.157467	0	0.336491	0.717313	0.54355	0	0	0.0104715	0.448963	0.111587	0	0	0	0.359269	0.696758	0	0	0	0	0	0	0	0	0.286938	0.153125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	0.736658	0.717661	0.700707	0.816282	0.896219	0.263225	0	0	0	0.852348	0.150414	0.144147	0.858616	1.617	2.39417	0.915021	0.651796	1.06544	0.376036	1.27226	0.733274	0	0	0	0	0.491985	0.320441	0.9965	1.00903	0.752072	0.250691	0.305529	0.94009	0.589693	0.94009	0.94009	0.117021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0	0.113526	0.41901	0	0	0	0	0	0	0	0	0	0	0.734683	0.322265	0	0.232111	0.819224	0.0725473	0.890363	0.0740526	0	0	0	0	0.307959	0.724875	0	0	0.472903	0.824999	0.185725	0	0	0	0.0947119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.591145	0.43458	0.250007	0.464691	0.386521	0.524966	0.238447	0.330536	0.203642	0.382992	0.319531	0.229448	0.256108	0.297593	0.345164	0.325656	0.0975467	0.1829	0.0609667	0	0.110959	0.175584	0.243912	0.462253	0.44762	0.550083	0.511029	0.435604	0.846463	0.669598	0.515911	0.1829	0.33716	0.227813	0.54883	0.427682	0.210851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	3.11526	1.80475	0.610991	0.10651	0	0	1.80567	4.02482	1.69239	0.220909	0	0.627223	1.214	2.58746	2.04012	1.30576	1.04292	0.0491913	0	0.773184	1.53859	2.38043	1.05691	0.852777	1.3037	1.90925	1.219	2.06326	1.17162	0.327418	0.59172	0.12574	0	0	0	0	0.098546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.486923	0.203305	0.137926	0.187079	0.246083	0.280595	0.76424	0.528411	0.314234	0.460744	0.432118	0.263367	0.41775	0.270524	0.396047	0.351074	1.12216	0.317598	0.358483	0.283433	0.844621	0.654403	0.445521	0.659878	0.792224	0.43102	0.590724	0.369081	0.126973	0.38716	0.566084	0.587345	0.211187	0	0	0.00605922	0.435768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.674899	0.384282	0.922955	0.237434	0	0.534984	0.590362	0.73207	0.654028	0.590889	0.121846	0.602415	0.878532	0.411226	0.680449	0.87073	1.20011	0.157863	0	0	0.282471	0.264383	1.30316	0.336711	0.372779	0.949732	1.24696	1.91839	1.30193	0.474168	1.18753	0.239444	0	0	0	0	0.187726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.321664	0.313788	0.0666276	0	0	0	0.0075578	0.0793854	0.152119	0.0836171	0.0035566	0	0	0	0.0255811	0.140361	0.363383	0.288341	0.0140059	0	0.0395932	0.227464	0.219028	0.151181	0.0765713	0	0	0	0.0815258	0.133268	0.0475839	0	0	0	0	0	0.0442177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.911845	0.186311	0.390533	0.492551	0.034893	0.164154	0.365854	0.46887	0.35711	0.167761	0.66189	0.50105	0.403148	0.857142	0.869344	2.00875	1.62205	0.20308	0	0	0.0594651	0.38784	0.288858	0.27313	0.251764	0.0994432	0.166256	0.370968	0.492636	0.456025	0.0896115	0	0	0	0	0	0.375465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.545731	0.326529	0.886397	1.21122	0.593808	0.199279	0.330307	0	0	0	0	0.219754	0.189726	0.980139	0.68527	0.382209	0.333046	0.0764446	0.360349	0.0491523	0.386273	0.150163	0.669301	0.103463	0.161789	0	0	0	0	0	0	0	0	0	0	0	0.389463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.177305	0.921108	1.21808	1.00473	0.119786	0.870675	0.642469	0.162909	0.0317195	0.601103	1.60587	1.82929	2.21419	1.30745	1.34497	1.54534	2.64952	0.738071	0	0.471381	1.31323	1.16478	1.78318	2.04839	1.01195	1.97778	1.37953	0.797136	0.384903	0.43243	1.00909	1.07036	0.120472	0	0	0.0196608	0.591241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	1.27207	0.355283	0.557521	0.039252	0	0	0	0.17075	0.455411	0.0215886	0.700411	0.529477	0.0549528	0.669388	0.571231	0.22182	0.425986	0	0	0.363132	0.802859	0.7165	0.787201	0.52779	0.561471	0.146313	1.04778	0.877505	0.518727	0.102055	0	0	0	0	0	0	0.752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.180069	0.215513	0.318671	0.164692	0	0.120488	0.184173	0.0154129	0.24023	0.398847	0.367905	0.20849	0	0.29695	0.779071	0.40206	0.305855	0.167832	0.417247	0.0924376	0.453214	0.073058	0	0.210115	0.424687	0.141422	0.324381	0.400073	0.382994	0.192308	0.0272044	0	0	0	0	0.0171709	0.557252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.413128	0.452522	0.447735	0.75555	1.61603	0.39876	0	0	0	0.0769545	0.52469	0.132921	0.205303	0.351685	0.527002	1.30076	1.20328	1.53558	3.21118	2.6654	2.57096	1.54607	1.09502	1.07363	0.489707	1.08754	0.711574	1.00287	0.612135	0.472221	0	0	0	0	0.0393517	0.851763	0.243697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	1.88815	1.70377	0.713598	0.88106	1.05871	0.268578	0.43232	0.589631	0.770916	1.02214	0.595806	0.468724	1.21485	0.870475	0.242471	0.349129	0.725928	0.506601	0.467414	0.342357	0.879706	1.06932	1.63738	0.861319	1.03798	1.35212	1.23676	0.850294	0.660478	0.239838	0.0628507	0.231129	0.234073	0.0636582	0.202795	0.577632	0.118038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.26644	1.33301	1.90777	1.79793	1.55226	0.666373	1.05212	1.09594	1.26541	0.4384	0.0906027	0.339031	1.58983	1.53529	0.219202	0.0071114	0.889332	1.04626	0.181205	0.900141	3.15631	2.74132	1.9756	1.56351	2.44324	1.401	1.14638	0.784252	0.227968	0.4384	0.561157	1.16169	1.08342	0.9047	1.21647	1.13863	0.837251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.369775	0.747405	0.53492	0	0.152996	2.05137	0.776732	0	0.113586	0.936973	0.370642	0.725434	0.377399	0.838987	0.498313	0.912247	0.282133	0.704913	0.793093	1.75339	1.7523	0.762528	0.581492	0.307376	0.389177	0.303542	0.785178	0.142899	0	0.263358	0.296789	0	0	0	0	0	0.275019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.923143	0.928993	1.56601	1.59917	1.05346	1.05349	0.728765	0.616104	0.587375	0.590904	0.507704	0.580908	0.771657	0.779305	0.987855	1.03017	0.885702	0.566517	0.23806	0.161266	1.40244	1.51075	1.24693	0.808585	0.819234	1.24225	1.45104	1.19089	0.85237	0.605573	0.732847	0.47971	0.258282	0.0561835	0.216045	0.253833	0.119327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.0484	1.10154	0.246475	0	0	0	0	0.303876	1.5932	0.651393	1.65079	0	2.09273	0.967003	0.206549	0	0	0	0.784238	0	0.176792	1.19554	0.261066	0.41826	0	0	0.0224068	1.54367	0.26133	1.43204	0.793514	1.10135	0	0	0	0	0.542373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.431268	0.688995	0.877758	1.54174	1.28737	1.01813	0.837078	0.613666	0.431402	0.464645	0.49341	0.478911	1.021	0.668216	0.414021	0.858604	1.19633	1.69847	2.46096	1.53882	1.20169	0.869903	0.82543	0.673604	0.543432	0.6183	0.685559	0.501715	0.48598	0.288773	0.542474	0.933758	0.560323	0.421684	0.34107	0.549249	0.10101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.0022416	0.312564	0.612762	0.329968	0.428208	0.122383	0.0791881	0.25688	0.555419	0.431006	0.0949458	0.199952	0.31211	0.277504	0.652996	0.34352	0.208603	0.179115	0.0291984	0.180801	0.298647	0.262829	0.676751	0.424723	0.832411	0.703885	1.57343	1.53233	1.4158	1.37913	0.288494	0	0	0.0595298	0.33182	0.324714	0.525843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.93062	0.813781	0.525865	0.638383	0.295745	0.592804	0.853045	0.500761	1.03502	0.306362	0.350418	0.235681	0.236661	0.630936	0.666092	0.882571	0.595782	0	0	0.316393	1.14716	0.887038	0.990431	1.44835	1.01834	0.914201	1.45624	1.19282	1.28267	0.915407	0.351777	0.274028	0.144247	0	0	0	0.56015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.662183	1.75618	2.48602	2.45503	2.14983	1.49518	0.663502	1.38011	2.84876	1.84865	0.894932	1.3846	2.31792	3.90156	2.74701	3.58308	2.95935	2.29136	0.101734	3.28962	2.79833	2.92108	2.22363	0.830541	1.42506	0.63696	0.0810083	0.304051	0.288921	1.58976	0.836026	0	0	0.0663521	1.64226	2.3873	0.905747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.545016	0.858393	1.04308	0.575921	0.0188258	0.230006	0.461282	0.105499	0.715338	0.826803	0.137102	0.00403407	0.941355	2.36358	0.600948	0.712643	0.816326	0	0	1.0834	0.249928	0.14776	1.16786	1.24963	0.651885	0.316848	0.303365	0	0.257124	0.433566	0.793208	0.0463058	0	0	0	0.652242	0.220812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.539646	0.915516	0.463089	0.811358	0.411207	0.0374043	0.0164412	0.402521	0.196752	0	0	0.112015	0.164596	0.249006	0.525304	0.0732231	0	0	0	0	1.37869	0.847622	0.126052	0	0.225834	0.0869843	0	0.0204544	0.453259	0.0204544	0	0	0	0	0	0	0.151889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.142171	0.173542	0.682105	0.734012	0.57585	0.590854	0.564601	0.40006	0.261739	0.243457	0.307654	0.494032	0.859471	0.672369	0.927986	0.995892	0.727244	0.493577	0.311516	0.697195	2.26022	1.68054	1.00405	1.11566	1.07065	1.13002	1.43536	1.18283	0.34524	0.0812677	0.469337	0.479846	0.141217	0.127724	0.183035	0.289652	0.230924
