	chr3:53716182-53716331	chr3:53716332-53716481	chr3:53716482-53716631	chr3:53716632-53716781	chr3:53716782-53716931	chr3:53716932-53717081	chr3:53717082-53717141	chr3:53717142-53717231	chr3:53717232-53717381	chr3:53717382-53717531	chr3:53717532-53717681	chr3:53717682-53717831	chr3:53717832-53717981	chr3:53717982-53718131	chr3:53718132-53718281	chr3:53718282-53718431	chr3:53718432-53718581	chr3:53718582-53718731	chr3:53718732-53718881	chr3:53718882-53719031	chr3:53719032-53719181	chr3:53719182-53719331	chr3:53719332-53719481	chr3:53719482-53719631	chr3:53719632-53719781	chr3:53719782-53719931	chr3:53719932-53720081	chr3:53720082-53720231	chr3:53720232-53720381	chr3:53720382-53720531	chr3:53720532-53720681	chr3:53720682-53720751	chr3:53720752-53720831	chr3:53720832-53720981	chr3:53720982-53721131	chr3:53721132-53721241	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	1.92403	0.808612	0.285671	0.0957169	1.17781	1.32856	1.25472	1.7198	1.43939	0.27863	0.79067	0.452717	0.431311	0.778557	0.748962	0.315295	0	0.24049	0.791024	0.518021	0.708076	0.55706	0.750614	0.712757	0.363562	0.165968	0.92114	0.726974	0.412196	0.857734	0.167697	0.495002	0.56918	0.232671	0.271663	0.550761	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.39498	1.81644	0.228943	0.572888	1.22656	0.847092	1.43539	0.939667	2.59794	0.394743	0.409619	0.217754	0.618205	1.073	1.79669	1.22151	1.34476	1.4871	0.983745	0.0842425	0	0.0262094	0.85207	1.54459	2.1095	1.15246	0.630701	0.659966	0.408365	0.0818993	0.382474	1.34283	0.741472	1.64923	2.28036	0.913019	0.169154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0	0.0051176	0.370429	0.0492051	0.16965	0	0	0	0.0434863	0.55914	0.119422	0	0.0928257	0.316669	0	0	0	0	0	0	0.174179	0.234802	0	0.38442	0.723811	0.59433	0.475214	0	0.141974	0.672993	0.508988	1.32523	2.3572	5.07321	5.52227	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.62152	0.701463	0.649461	0.632418	0.523155	0.932655	0.712939	0.437921	0.544545	0.698681	1.45415	0.808728	0.435141	0.108463	0.122793	0.0953067	0.0816746	0.206758	0.045672	0.23532	0.655915	0.347046	0.169721	0.303145	0.582107	0.243226	0.394097	0.741523	0.88877	0.770959	1.21025	1.10031	0.727025	0.47375	1.6767	1.86947	0.245614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0	0.280576	0.604753	0.843399	0.428464	0.555739	0.689763	0.540089	0.337306	0	0.35072	0.406251	0.4384	0.163669	0.370479	0.297883	0.412096	0	0.4121	1.73252	2.09108	1.01998	1.5869	3.2264	1.13687	1.20831	2.0259	0.859208	0.4384	0.402009	0.810421	0.165894	0.676693	1.41427	2.03114	1.37088	0.593103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	2.27338	1.79793	0.786299	0.504686	0.585894	2.12096	0.833493	0.109922	0.54961	0.41404	0.996497	0.597185	0.056129	0.600635	0.837898	0.112551	0	0.326102	1.0295	0.564771	0.207028	1.1871	1.31138	0.571565	0.255754	0.16659	0.312778	0.653405	0.171204	0	0.420019	0.906704	0.919027	0.177539	0.340105	0.0311752	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.806194	1.02124	0.868813	0.215171	0.243103	0.931434	1.36825	0.856918	0.220733	0.304717	0.880347	0.615393	0.754771	1.1274	1.34982	0.628378	0.455566	0.961383	0.988321	1.00213	1.47325	0.970445	0.778806	1.01962	0.963023	0.91455	0.260188	0.351223	0.30223	0.0281597	0.448185	0.873661	0.610536	0.573677	0.852049	0.966807	0.941748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.883832	0.516646	1.04582	0.639268	0.554879	1.24674	0.857341	0.440266	0.225411	0.254678	0.418639	0.0555023	0.0451938	0.343041	0	0	0	0.240203	0.220456	0.0262242	0.37707	0.66903	0.322309	0.273455	0.603418	1.88712	1.60821	0.984209	0.08236	0.436085	1.12633	1.40932	0.304837	0.754705	1.45514	0.89283	0.372781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.977751	1.19561	0.568064	0.707543	0.744955	1.80837	2.42185	1.69568	0.0619248	0.282386	0.831367	0.433474	0	0	0.0812796	0.84407	1.06498	0.680387	0.624493	0.497038	0.259086	0.636702	0.808678	1.8314	1.97494	0.303699	0.163742	0.733692	0.687027	0.970152	0.280157	0.102999	0.979584	1.46926	4.33503	2.60585	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	3.20333	1.94686	0.76989	0.391503	0.35126	1.03396	1.34525	0.704396	0.0252669	0	0.33886	0.730574	0.376553	0.60447	0.981664	0.0492519	0	0	0.30525	0.849505	0.959386	0.903298	1.62312	1.95417	1.72916	2.23001	1.12558	0.823254	0.0228625	0.0493066	1.15983	0.975932	1.10703	1.20638	1.84994	1.85617	0.380488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.642743	0.511918	1.20282	0.558167	0	0	0	0.199772	0.458484	0.0942175	0.123123	0.579957	0.6724	0.675105	0.0801551	0.021093	0.361401	0.0674976	0	0	0.277027	0.275618	0.592128	0.869936	0.144287	0.107186	1.12401	1.65112	1.4159	0.851858	0.256994	0.0644296	0	0.858692	1.10856	1.23926	0.167785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	2.14752	1.15456	0.440478	0	0.735236	1.06616	0.776089	0.61267	0.914337	1.23045	0.562291	0	0	0.393653	0.36055	0	0	0	0.589259	1.69111	1.80632	0.873854	1.55511	1.10301	0.753046	1.68139	1.39356	1.52891	0.372417	0	0.285781	0.784839	0.390255	1.00501	1.23927	0.95569	0.58805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	1.57083	1.33589	0.31151	0.594318	0.794662	0.713004	0.746864	0.779765	0.64913	0.813112	0.70868	0.199931	0.0143968	0.123665	0.362316	0.294473	0.112016	0.228458	0.54854	0.596242	0.746469	0.619178	0.758708	1.08176	1.38948	0.302984	0	0	0	0	0	0	0	0	0.0341631	0.757971	0.415254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.0804523	0.585783	0.012784	0	0.342328	0.942111	0.142247	0	0.478763	0.718162	0.232548	0.394435	0.246146	0.327899	0.700991	0.760018	0.181916	0	0.376223	0.662124	0.240819	0.649987	0.500768	0.613407	0.163512	0.158149	0.811576	0.609064	0.451843	1.25059	0.395207	1.6488	1.74618	0.793355	0.633453	0.310912	0.176056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0	0	0	0	0	0	0	0	0	0.0095448	0.314371	0.0360307	0	0	0	0	0	0	0	0	0	0	0	0	0.051582	0.838779	0.288679	0.168801	0.360226	0.689906	0.595355	0.367035	0.437344	1.54784	4.63969	3.03479	0.161458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.0678624	0	0	0.217618	0.375457	0.150077	0	0	0.122997	1.02976	0.709876	0.763846	0.23156	0.0844506	0	0	0	0.524547	0.565945	0	0.107156	0.300734	0	0	0.265582	0.753582	0.737687	0.65611	0.998235	0.932308	0.345026	0.326305	0.246813	0.309145	0.818889	0.100126	0.148936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0.235327	0	0.510284	0	0.475041	2.35665	2.3287	0.248404	0.740523	0.563532	0	0	0.520241	2.26793	1.20792	0.299875	1.6312	0.941556	0.458549	1.07951	0.381062	0.443786	1.38547	2.13217	0.368496	2.48245	2.46842	1.01528	0.200251	0	0.810636	1.2017	0	0	0.0934353	1.51086	0.533654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.16371	0.25422	0.0579227	0.30865	0.372167	0.557069	0.995637	0.881376	0.20096	0.380351	0.0828576	0.485311	0.308928	0.27986	0.275235	0.22551	0.43788	0.924819	0.626818	0.521355	0.435614	0.490328	1.75056	1.42128	0.696903	0.76246	0.595871	0.526698	0.774914	0.500552	0.310112	0.197325	0.131869	0.0555907	0.222771	0.322596	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	1.56821	0.275016	1.0545	0.604335	0	0	0	0	0	0	0	0	0.0468533	1.11043	0.0609093	0	0	0	0	0	0.267384	0.8866	0	0	0.214059	2.02043	0.463663	1.55217	0.488066	1.38964	0.342032	1.34026	0.754896	2.02436	1.39534	1.07858	0.24031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.794199	0.298177	0	0.19592	0.17609	0	0	0	0.186751	0.288762	0.277777	0	0.65982	0.576959	0.419938	0.16478	0.09416	0	0	0.108285	0.456685	0.858602	0.288767	0.70094	0.42783	0.190627	0.4139	1.28739	3.4939	2.10722	0.999329	1.91728	2.1487	1.30819	1.67734	1.96435	0.237942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	1.1176	0.903154	0	0.58486	0.337409	0.808853	0.858314	0.869026	0.680465	0.584348	0	0.178921	0.485945	1.44486	1.27715	0.606302	1.06779	1.13989	0.712517	0.554982	0.591489	1.75909	1.46839	0.628981	1.25225	0.446045	0.733155	0.413814	0.327037	0.291585	2.89293	1.91416	1.00322	0.554184	1.1412	1.92294	0.579677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0.56374	0.475047	0.171704	0.371751	0.314794	0.243443	0.512094	0.463241	0.514451	0.398413	0.252938	0.0634423	0	0	0	0	0	0.0720363	0.164123	0.121523	0.0602548	0.0904593	0.154418	0.0380115	0.0510118	0.387078	0.500913	0.182404	0.0426571	0	0	0	0.0518694	0.174701	0.191594	0.165881	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.041506	0	0.228286	0.133914	0.0285709	0.15246	0.120874	0.0418903	0	0.0492909	0.187466	0.204385	0.066198	0	0	0	0	0	0.0838395	0.228494	0	0.199533	0.439808	0.0424803	0	0	0.157229	1.02373	1.77569	0.43798	0.107788	0.255858	0.296914	0.326616	0.407749	0.411833	0.19457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	0.963136	0.075048	1.83612	0.911059	0	0	0	0	0	0	0	0.723417	1.1389	1.28184	0.953404	1.02289	0.537836	0	0	0.570573	1.20996	1.63804	0.128608	0.468204	0.00580747	0.152501	1.07001	1.31941	1.07893	1.05655	0.936655	0.648691	0.727955	1.1729	0.738663	0	0.319444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0.542337	1.70183	1.3388	1.12599	0.556592	0.305862	0.511664	0.618634	1.15564	0.427624	0.63237	1.46507	0.921981	0.502395	0.262922	0.626958	0.447254	0.456773	0.752315	0.414546	0.253191	0.577489	0.155936	0.22385	0.472668	0.0431185	0	0.253331	0.170316	0.424926	0.455748	0.765893	0.731513	0.0706601	0.5112	0.383155	0.219895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	1.066	0.947441	0.462227	0	0.537932	0.883147	0.736735	1.35977	0.819658	0.380278	0.564916	0.496343	0.857437	2.51992	2.0403	1.09285	0.349841	1.14789	1.80442	2.23293	2.35591	1.76798	1.81215	2.10926	0.461694	0.582933	0.78501	1.2977	0.138294	0.27548	2.0052	2.62609	1.46392	0.826536	1.11428	0.831316	0.61144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	2.05101	1.64311	0.914486	0.0463258	0.274648	0.0198537	0.274645	0.238863	0.425585	0.161968	0	0.31694	0.147268	0	0	0	0	0	0.850465	2.0719	0.955887	0.556003	0.341348	0.19784	0.0242653	1.8791	1.26444	0.66435	0.353547	1.58029	0.821465	0.301886	0	0.269165	1.50969	3.37543	0.513514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	2.00094	0.778188	0	0.115903	0.265295	0.420991	0.460269	0.417312	0.0982255	0.0259978	0.329844	0.332157	0.71723	2.24949	1.48105	0.337941	0.0714767	0	0.212976	0.156365	0.106215	0.230802	0.298089	0.159382	0.713393	1.17322	0.729195	0.4672	0.133659	0	0.18857	0.354473	0.381455	0.63012	1.51233	1.59177	0.322129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	0	0	0.614147	1.44952	0.197463	2.13727	1.76614	0.176841	0.605385	1.00254	0.376105	0.188648	0.535822	0.498578	0	0.383395	0.747515	0.879846	1.10811	1.4207	0.671355	0.342216	1.62676	0.700512	0.254391	0.906979	0.454537	0	0.238059	0.656035	0.755184	0.205426	0	0.138707	1.14887	1.4748	0.612245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	2.3887	1.55832	0.960622	2.05581	1.17716	0.502024	0.198572	0	0.674283	0.726548	0.969447	0.843108	0.396556	0.804803	1.22436	0.47977	0	0.391056	0.861219	0.61999	1.68955	0.644455	0.34976	0.25908	0.890355	1.48106	1.40374	0.663099	0.010483	0.145243	1.28725	1.009	0.852633	1.17818	0.507782	0.871617	0.252809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.1d2d8a11-2856-4a11-b3ab-c0927aa2c890.fc.signal	0.147966	0.812895	0.540544	0.0929014	0.143902	1.38315	1.37555	0.595377	1.02455	0.726245	0.0454182	0.336648	0.630657	1.3268	0.396294	0.421555	0.517891	0.452538	0	0.0321379	0.747337	0.522309	1.32857	1.3557	1.37916	0.348175	0	0	0.11905	0.496929	0.585886	1.4946	1.07167	0.580943	1.74889	1.30883	0.266376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	1.44238	1.1467	0.422193	0.581791	0.520074	0.237211	0.429086	0.583259	0.882201	0.990539	0.790267	0.204656	0.187664	0.587614	0.807184	0.925229	0.593874	0.136534	1.01655	1.61856	0.762979	0.5197	0.524745	0.456454	0.368307	0.00483373	0	0	0	0	0	0	0	0.040605	0.449907	1.56823	0.162698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	0.600022	0.957496	1.04497	1.99031	1.76465	2.92835	3.34249	1.2907	1.7275	0.88748	0	0.9097	0.583807	0.673313	1.20608	0.432884	0.507029	0.151452	0.573773	0.0076052	0.0574197	1.38144	2.34945	1.62957	1.04844	0.267954	0.779362	0.710353	0.102056	1.05587	1.40819	0.666488	0.7058	0.510613	0.112903	0.515647	0.628125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.733529	0.81903	0.200087	0.249352	0.445517	0.355106	0.220706	0.23292	0.188226	0.271594	0.414912	0.279168	0.772991	1.71074	0.92666	1.08503	0.824206	0.408793	1.21443	1.07788	0.429789	0.129448	1.04505	1.81134	1.5797	0.33626	0	0	0	0	0	0	0	0.003678	0.152096	0.953124	0.186732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0	0.97985	0.857124	0.00364693	0.692984	1.98939	0.797394	0.194944	0.583108	1.41727	1.87077	0.412655	0.593528	0.740274	0.757573	4.53671	2.13623	1.45303	0.456029	0	0.599602	2.4824	2.22995	1.51892	1.15784	0.147011	0	0	0.295148	0.298426	0	0	0.008889	0.499058	1.49071	0.709279	0.163934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0.676568	0.125178	0	0	0	0.0960426	0.465258	0.491618	0.195514	0.334364	0.611963	0	0	0.0520456	0.421126	0	0	0	0	0	0.02365	0.21285	0.328046	1.19397	0.370605	0.310707	1.21289	0.996782	1.01411	1.22389	0.974535	1.29438	1.63641	1.57362	2.38451	2.67608	0.237918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0.697479	0.419174	0.211353	0.501386	0.483888	0.519492	0.604677	0.644599	0.28928	0.256219	0.457543	0.321206	0.496161	0.456692	0.134862	0.01538	0	0.126604	0.372931	0.293703	0.141597	0.0769296	0.156848	0.696591	0.976449	0.592788	0.358561	0.129774	0	0	0	0	0	0.144994	0.92232	1.11437	0.304688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	3.82361	1.84022	0.867082	0.947514	0.837118	2.67522	2.2464	0.930566	0.632013	0.754368	0.424245	0.437688	0.56083	0.602992	0.905171	0.58269	0	0.0893871	0.316206	0.347714	0.352431	0.983776	1.36493	0.834075	1.71502	2.64258	2.74664	1.22958	0.305618	0	1.18385	1.75088	1.72018	1.54462	1.656	1.97644	0.340206
