	chr15:58539285-58539434	chr15:58539435-58539584	chr15:58539585-58539734	chr15:58539735-58539884	chr15:58539885-58540034	chr15:58540035-58540184	chr15:58540185-58540334	chr15:58540335-58540484	chr15:58540485-58540634	chr15:58540635-58540784	chr15:58540785-58540934	chr15:58540935-58541084	chr15:58541085-58541234	chr15:58541235-58541384	chr15:58541385-58541534	chr15:58541535-58541584	chr15:58541585-58541684	chr15:58541685-58541834	chr15:58541835-58541984	chr15:58541985-58542134	chr15:58542135-58542284	chr15:58542285-58542434	chr15:58542435-58542584	chr15:58542585-58542734	chr15:58542735-58542884	chr15:58542885-58543034	chr15:58543035-58543184	chr15:58543185-58543334	chr15:58543335-58543484	chr15:58543485-58543634	chr15:58543635-58543784	chr15:58543785-58543934	chr15:58543935-58544084	chr15:58544085-58544234	chr15:58544235-58544384	chr15:58544385-58544467	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.879545	0.976176	0.471745	0.519946	0.901704	0.692778	0.441968	0.839719	1.35749	1.42692	1.28667	0.827381	1.0608	0.836496	0.171484	0.509133	0.709744	0.851445	0.573066	0.696998	0.590705	1.43292	0.758852	1.21934	1.14136	0.508342	0.706152	0.743008	1.17919	0.771294	0.385552	0.28506	0.339646	1.4278	0.796622	0	0.624242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	1.77421	0.356211	0.0718369	1.47021	0.513777	0.835786	0.746169	0.609866	2.77317	2.51218	0.788469	0	1.21762	0	0.201471	1.40561	0.822282	0	0	1.45722	4.5731	0.098392	1.39155	2.98939	3.58918	3.93122	1.42192	0	0	0	0	0	0	0.365456	0.852735	0	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0	0	0.284002	0.711209	0.376537	0.181995	0.529971	0.424834	0.739556	1.31219	0.247946	0	0.330652	0.0578637	0	0.281052	0.652644	0.296929	0.451633	1.55717	0.791322	0.83536	1.49364	1.62822	0	1.01705	1.73607	0.512888	0.873031	0.306474	0	0	0	0.378106	0.811925	1.19381	0.187557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.80544	0.788261	1.35451	0.717885	1.15972	1.23493	1.12042	0.296751	0.0952197	0.174202	0.261982	0.126624	0.185956	0.416009	0.18005	0.0344142	0.320267	0.483464	0.327642	0.307023	0.448586	0.714003	0.928051	0.698105	1.7807	2.04435	0.898136	0.471085	0.404896	0.288775	0	0.227874	0.020172	0.19774	0.304457	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	2.01896	2.44235	4.22769	4.40334	4.00604	3.15682	3.37102	3.25219	3.95058	5.11639	4.46074	4.14765	4.71114	4.84681	3.9259	3.92416	4.39948	4.75372	3.7487	3.63914	4.76015	4.7455	3.95014	3.39285	3.26236	3.46943	4.37449	5.51196	4.78066	3.93184	2.62228	2.99527	3.09863	3.01953	3.50474	3.52961	0.214012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.454215	0.524027	1.69331	0.878655	1.58538	1.43444	0.427827	0.798168	0.679435	0.916018	2.19826	2.61444	1.52288	1.228	0.322747	0.376082	0.412237	1.04776	2.45796	3.38201	3.92585	1.72763	0.952268	1.63357	0.733546	0.246394	0.615323	1.06832	1.66476	0.624916	1.09025	1.15026	0.461894	1.60758	1.09026	0.424419	0.463918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0	0	0	0	0	0	0.970234	0.178957	0.86674	0.253229	1.63447	1.51705	0.434571	0	0	0	0	0	0	0.342082	1.25017	0.428766	0.12984	0.76229	0.0482841	0.99182	0.0391805	0	0	0	0.0907768	1.18274	0.678781	0.614056	0.385986	0.0716686	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	0.665276	0.649863	0	0.415754	0.843592	1.79824	1.64649	0.201619	0.28719	0.676241	0.64093	0.117514	0	0.19194	0.428272	0	0.129265	1.1767	1.28013	0.121431	1.33206	2.43203	0.775648	0.166133	0.852666	2.10075	0.291762	0.679659	0.453525	0.38708	0.628071	0.454857	1.37068	0.693411	1.43977	2.44271	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	0.272757	0.48266	0.508199	0.335213	0.351627	1.03831	0.471293	0.166941	0.43634	0.456563	0.21524	0.0535395	0.238432	0.302119	0.406845	0.203913	0.210405	0.1323	0	0.304846	0.257817	0.253884	0.0481351	0.213439	0.307217	0.212524	0.356939	0.0146095	0.250335	0.312917	0.594767	0.478478	0.578392	0.602932	0.385628	0.037359	0.48227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	1.09795	2.30851	3.31842	2.71777	2.87494	1.80081	1.84473	2.99954	3.27894	4.35571	2.82388	2.99697	3.70636	2.12951	1.31322	1.50622	1.58793	2.80796	5.52417	4.20707	5.28422	3.2262	2.6086	2.20602	2.14297	2.93605	2.9053	4.22878	3.41056	2.73798	2.08589	2.13993	2.62302	2.76582	2.57709	2.78195	0.313402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0	0	0	0.148544	1.7882	0.815524	1.64034	1.05006	0.183042	0	1.11703	2.04677	0	1.80829	1.11034	1.07988	0.552519	0.970334	1.02776	1.27875	0.627797	0.303979	1.03546	0.263731	0	0	0	0.703164	1.63616	0.177976	0.0605948	0.99308	0.120176	0	0.040661	0.827184	0.856383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	1.46894	2.35206	1.36481	1.52751	1.75463	0.892975	0.695578	1.30244	1.87323	1.4704	1.28625	1.79888	2.02191	0.957335	1.19697	0.829872	0.932921	1.20039	0.584739	0.427918	0.828425	1.01255	1.55248	1.31153	0.612622	0.72425	1.16643	1.32136	1.07442	0.63633	0.227081	0.466341	0.254401	0.666527	0.629433	0.687758	0.365173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.0720179	0.411084	1.26449	1.5865	0.899597	0.306936	0.00649373	0.172221	0.939585	1.09976	1.43243	1.46642	0.440476	0.250293	0.583679	0.791801	1.18606	1.57732	1.28407	0.893195	1.54719	2.58757	2.95187	1.84315	0.690648	0.268105	0.318359	0.601025	0.700417	0.509799	0.434631	0.56147	0.636411	0.626215	0.504193	0.493877	0.903509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	1.00253	1.57708	1.69184	2.84851	2.62586	1.0011	1.61994	1.64932	2.27555	2.7736	2.03093	1.91792	1.57087	2.04025	1.95298	2.56872	2.66176	2.13043	2.43442	3.1532	2.76609	1.95531	1.15813	1.30325	2.18863	3.37773	3.47696	2.38307	2.43907	1.99867	1.14687	1.79689	1.18009	1.45787	3.02012	3.57835	0.320037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.00601167	0.155472	0.751262	1.13454	1.03309	0.575311	0.0976276	0.181312	0.884534	1.10644	0.778447	0.865964	1.13752	1.2554	0.860972	0.806073	0.987468	0.79279	0.396236	0.712985	1.01396	1.47231	1.18789	0.841507	0.316626	0.40947	1.0028	0.866267	1.28273	1.08225	0.651678	0.809697	0.97698	1.10088	1.29929	1.39423	0.872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.0953255	0.151238	0.653568	0.893152	1.28971	0.89519	0.0801741	0.0424848	0.989225	1.64521	1.19837	1.19803	1.20928	0.848004	0.562481	0.540898	0.509104	0.551447	1.35897	1.8269	1.96334	2.14495	1.6802	1.70225	0.754726	0.630964	1.33122	1.20369	0.855009	0.41036	0.360809	0.475604	0.585737	0.584044	0.784354	0.856803	0.790698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	2.39259	2.77292	3.67706	3.33316	5.10921	3.71226	1.73742	2.18306	2.79266	3.19682	4.87453	4.44781	3.24785	3.50078	3.33157	2.66418	3.46347	2.6311	1.92843	4.53557	4.31768	3.36545	3.31744	3.672	3.02652	1.84391	2.65224	2.91141	2.76645	3.25993	1.49414	1.52576	1.18008	2.9594	1.73609	2.3067	0.372252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.877026	0.98115	1.3032	1.17492	1.15029	1.58008	1.17957	1.30224	1.7519	2.75401	2.97686	1.57228	1.53778	1.6507	2.09957	2.87177	2.98029	1.9334	1.57171	2.39088	2.95197	2.75588	1.79737	1.61713	1.62685	1.43706	1.53319	1.58559	1.1955	0.740006	0.390251	0.797661	1.50496	1.74067	1.4222	1.95567	0.390774
