	chr20:36206988-36207137	chr20:36207138-36207287	chr20:36207288-36207437	chr20:36207438-36207587	chr20:36207588-36207737	chr20:36207738-36207887	chr20:36207888-36208037	chr20:36208038-36208187	chr20:36208188-36208337	chr20:36208338-36208487	chr20:36208488-36208637	chr20:36208638-36208787	chr20:36208788-36208937	chr20:36208938-36209087	chr20:36209088-36209237	chr20:36209238-36209387	chr20:36209388-36209537	chr20:36209538-36209687	chr20:36209688-36209837	chr20:36209838-36209987	chr20:36209988-36210137	chr20:36210138-36210287	chr20:36210288-36210437	chr20:36210438-36210587	chr20:36210588-36210737	chr20:36210738-36210887	chr20:36210888-36211037	chr20:36211038-36211187	chr20:36211188-36211337	chr20:36211338-36211487	chr20:36211488-36211637	chr20:36211638-36211787	chr20:36211788-36211937	chr20:36211938-36212087	chr20:36212088-36212237	chr20:36212238-36212387	chr20:36212388-36212398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.815094	0.442211	1.0795	0.138036	0.23416	0.931135	1.02464	0.0805455	0	0	0	0	0.279181	0.281167	0.49224	0.812009	0.777136	0.697586	0.198866	0.605235	0.164506	0.343952	1.12487	0.813415	0.641627	0.61935	0	0.388632	0.56382	0.124576	0.350455	0.335003	0.114705	0.197474	0.434655	0.483022	0.76037	0.472103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.417895	0.895428	0.322851	0.108682	0.542376	1.63556	1.07131	0.209325	0.721014	0.604609	0.74365	0.617602	0.644318	0.64938	0.213158	0.242123	0.238284	0.553855	0.552863	0.44838	0.516018	0.0837525	0.226395	0.472222	0.312722	0.692084	0.7129	0.0614669	0.570161	0.603704	0.672116	0.197951	0.24497	0.748894	0.502247	0.583953	0.461344	0.25124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0.159351	0.321801	0	0	0.458743	0.09499	0.404759	0.109507	0.334173	0	0.0232325	0.245473	0.266308	0.271812	0.41906	0.301314	0.216896	0	0.307156	1.40136	2.81192	4.85591	1.08496	3.27992	1.72358	3.12711	1.84664	1.56938	1.61715	0.366461	0.327255	0.235124	0	0	0	0	0.37308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.981883	1.01783	0.529257	0.144163	0.595673	1.08898	0.635596	0.543087	0.573294	0.116254	0.172011	0.427158	0.89043	0.962104	0.719949	0.671221	1.24018	1.80493	0.896811	1.35309	0.40514	0.588139	0.504979	0.227232	0.483077	1.19073	0.209771	0	0.107321	0.330863	0.734103	0.185098	0.286952	1.25442	0.683953	0.809673	1.16194	0.553265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	1.63909	0.626319	0	0.772904	1.4925	0	0.679623	1.58579	0	2.17515	4.22406	1.1963	1.50813	0.194044	0	0	0	0	1.17329	2.16823	1.46784	0.834574	3.24326	0.840071	0	1.55451	0.421552	0	0	0	1.05129	1.0923	0.642459	1.27245	0.882714	1.82524	0.378215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.331073	0	0	0.438359	0.823572	1.13136	1.31243	0.392756	0	0.458715	0	0.718675	0.30302	0.246817	0.158638	0	1.9385	0.260293	0	0.368941	0.244797	0.130839	0.545253	0.287088	1.22386	1.00834	0	0	0	0.65858	0.364862	0	0	0.435034	0.39517	0.20572	0.34279	0.547896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.175508	0.372719	0	0	0	0.335513	0.0574647	0	0.128813	0.222723	0.184247	0.0598281	0.395376	0.422019	0	0	0	0	0	0	0	0	0.128639	0.99423	0.507491	0.138533	0	0	0.16492	0.669971	0.170124	0.0296856	0.49476	0.237485	0.359526	0	0	0.318519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.466687	0.339726	0.233336	0.11008	0.30485	0.29329	0.442413	0.389153	0.282853	0.218273	0.377184	0.584752	0.455348	0.530125	0.364271	0.5387	0.409752	0.194537	0.424297	0.396111	0.241456	0.363463	0.495896	0.790027	0.576141	0.213182	0.321373	0.445363	0.531138	0.459535	0.215822	0.482806	0.786837	0.638748	0.539274	0.326337	0.23393	0.765957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.663354	0.951835	0.220416	0.261918	0.193719	0.336301	0.110301	0.113386	0.167379	0.027768	0.251428	0.443136	0.534402	0.94018	0.859651	0.315632	0.0451141	0.192062	0.376414	0.216745	0.216745	0.388759	0.401099	0.412669	0.453121	0.569254	0.440438	0.273052	0.288479	0.232171	0.00308533	0.111072	0.15041	0.148096	0.444293	0.615533	0.3471	0.476285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0	0.134606	0.299914	0.23114	0	0	0	0	0	0.0539293	0.319669	0.241098	0.364857	0	0.0767025	0.0840033	0.144279	0.125517	0.041561	0	0.135008	0.0194827	0	0.0371544	0.0845313	0	0.0390215	0.279904	0.107408	0.0465845	0	0	0.0606459	0.132561	0.0338662	0.116975	0.30358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.751066	0.401576	0.183751	0.163921	0.325232	0.635449	0.701853	0.724279	0.71381	1.07097	1.16361	0.666459	0.534398	0.624172	0.946957	0.501562	0.189369	0.511698	0.614341	0.250316	0.248226	0.622208	0.545017	0.446705	1.03154	0.730929	0.763565	0.878396	0.545939	0.176344	0.463918	0.512267	0.377154	0.356925	0.595488	1.17199	1.19496	0.40453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	1.33503	0.683881	0.163046	1.01013	1.07957	0.765333	0.540389	0.42538	0.325792	0	0	0.736936	1.57498	0.416366	0.303276	0.207936	0.278747	0.159517	0.712307	0.445587	1.21605	0.619837	0.44743	0.31197	0	0	0.323452	0.377648	0.299655	0.459745	0	0	0.0410487	0.845606	0.632151	0	0	0.296296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0.452324	0.985897	0.848862	0.387868	0.484308	0.613041	0.63419	0	0	0	0.408326	1.81995	1.12544	0.842614	0.82123	0.892287	1.79476	0.746136	1.49733	1.28256	0.537356	0	1.09396	3.37766	0.443623	0	0.71786	0.952798	0.422445	0.477036	1.09578	0.619473	1.97402	1.33081	1.01824	0.287736	0.381315	0.679443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0	0.3342	0.674708	0.320313	0.285825	0.257329	0.718552	0.619813	0.555274	0.223194	0.350417	0.615363	0.313663	1.12212	0.52018	0.546555	0	0	0	0	1.22184	1.096	0.385559	0.859633	0.249703	0.85506	1.01588	0.340308	0	0.200261	0.457172	0.300888	0.154231	0	0.0756123	1.38725	0.909347	0.253419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.51654	0.912871	0.864382	1.27811	0.974258	1.03013	1.01724	0.812219	0.618471	0.554595	0.394446	0.461086	1.42068	1.34379	0.622145	0.379129	0.367977	0.347718	0.0977839	0.655338	0.60214	0.266533	0.949521	0.950265	0.691802	1.08048	1.14258	0.268267	0.405043	0.484219	0.531204	0.487012	0.613958	0.792691	0.596664	0.777187	0.939845	0.303591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.37869	0	0.381684	0.0968468	0.714315	1.27638	1.32591	0.500889	0.408284	0	0.302312	0.747825	0.335753	0.931922	0.903578	0.517632	0.410511	0.776466	0.284504	0.895038	0.719191	0.577271	0.772304	1.10747	0.954703	0.721801	0.388234	0.254113	0.175025	0.350049	1.03425	0.190936	0	0.487364	1.01681	0.803062	0.35813	0.292453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.46787	2.23226	1.37367	0.616928	0.0149324	0.778913	1.2473	1.03588	1.81172	1.38213	0.493419	0.0236765	0	0	0.0361011	0.485185	0.559748	0.813632	1.45329	2.46362	2.10281	2.66769	1.27412	3.05841	3.36385	2.69507	0.390705	0.174211	0.462904	0.539576	1.41847	0.694302	0.57982	1.54707	0.73067	1.20694	2.44329	0.65866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	1.24239	2.17072	0.103197	0.782906	0.523581	0.370002	0	0	1.01255	1.68999	1.02796	1.91106	1.79919	0.984822	0.841862	0.848122	0.0029854	0	0	1.0142	0.714546	0	0	0.0816027	2.0083	1.6706	0.482156	0	0	0	0	0	0	0.692639	0.731992	0.720263	0	0.323995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.0703593	0	0	0.205619	0.502249	1.68521	1.44925	0.404496	0.370787	1.00677	1.02123	0.0910116	1.31448	0.340491	0	0.234899	0.325446	0.050562	0.50562	0.050562	0.215731	0.331559	0.497932	0.326968	0.360676	0.424836	0.0961877	0	0	0.0370788	0.802168	0.413025	0.46648	0.0370788	0.252802	1.00099	1.0111	0.774775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0.258755	0.273929	0	0.72653	0.74094	0	0	0	0	0	0	0.439036	0.485628	0	0	0.362052	0.0741479	0	0.48147	0.241597	0	0.29268	0.348805	0	0	0	0	0	0	0	0	0	0.754954	1.21788	0.618156	0	0.640373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.341513	0.226825	0.356159	0.282665	0.354225	0.207303	0.168268	0.1829	0.115837	0.219504	0.474467	0.728146	0.368319	0.350098	0.247796	0.280387	0.361351	0.0914604	0.0121933	0.362253	0.615545	0.973264	1.4898	1.14404	1.25627	1.61811	0.822344	0.113199	0	0	0	0.103643	0.228631	0.362099	0.385501	0.458506	0.665297	0.664565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.648635	0.683247	1.35749	0.643002	0.560162	1.05901	0.718139	0.146611	0.927405	2.03141	1.96071	1.24464	0.48849	1.56029	3.24755	2.45773	1.12824	2.0238	2.21893	1.66167	1.61163	0.911506	1.3439	2.43537	1.87182	1.8944	0.727944	0.573934	0.618282	0.142013	0.568051	0.358977	1.36419	2.58005	2.35218	1.93666	1.1478	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.53903	1.59345	1.51307	0.487018	0	0.557943	0.401908	0.70925	1.10634	0.84446	0.426782	0.428539	1.26741	0.463377	0	0	0	0	0	0	0	0.217503	0.884198	1.16638	0.125098	0	0	0	0	0	0.609955	0.288428	0	0	0	0	0	0.351991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.4197	0.671438	0.151391	0.401626	0.744325	0.376113	0.82033	0.904437	0.197688	0.312113	0.422155	0.378776	0.438167	0.374056	0.39567	0.0043096	0.269414	0.490423	0.54306	0.206057	0.580336	1.0158	0.941414	1.0327	0.258014	0.795933	0.387877	0.0227227	0.83411	0.644168	0.551621	0.452921	0.365297	1.37446	0.87981	0.193976	0.41975	0.351313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.475899	0.356859	0.923718	1.167	0.838796	0.810826	0.458539	0.484411	0.919345	1.08022	0.862937	0.61547	1.23748	0.364314	0.192696	0.334077	0.564802	0.315381	0.375016	1.36816	0.653119	1.34745	0.750496	0.423286	0.540945	0.400709	0.578777	0.856958	0.340237	0.164294	1.5402	0.539231	0.320212	0.375466	0.057879	1.09623	1.16702	0.604317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0	2.3376	2.69823	0.759881	0	0	0	0	0	1.75159	1.72583	0.489415	0.839294	0.734525	0	0	0.0450777	0.96595	0.495854	1.62924	2.23457	1.83531	1.46824	0.598889	0.761823	1.28921	0.0321983	0.753441	0.405699	0	0	0	0.514899	0.347127	0.25928	0.273399	0	0.30393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.0806366	0.0271709	0.12849	0.171077	0.113124	0.0849929	0.0614693	0.0363586	0.10776	0.251546	0.313375	0.424786	0.453307	0.187382	0.0847575	0.0733351	0.157012	0.213613	0.175804	0.254861	0.266813	0.331598	0.33669	0.249737	0.343305	0.309574	0.146711	0.177856	0.331229	0.398481	0.383459	0.169991	0.0801293	0.17425	0.192791	0.141109	0.173752	0.489492
