	chr1:247433470-247433619	chr1:247433620-247433769	chr1:247433770-247433849	chr1:247433850-247433919	chr1:247433920-247434069	chr1:247434070-247434219	chr1:247434220-247434369	chr1:247434370-247434519	chr1:247434520-247434669	chr1:247434670-247434819	chr1:247434820-247434969	chr1:247434970-247435119	chr1:247435120-247435269	chr1:247435270-247435329	chr1:247435330-247435419	chr1:247435420-247435569	chr1:247435570-247435719	chr1:247435720-247435869	chr1:247435870-247436019	chr1:247436020-247436169	chr1:247436170-247436319	chr1:247436320-247436469	chr1:247436470-247436619	chr1:247436620-247436769	chr1:247436770-247436919	chr1:247436920-247437069	chr1:247437070-247437219	chr1:247437220-247437369	chr1:247437370-247437519	chr1:247437520-247437669	chr1:247437670-247437819	chr1:247437820-247437969	chr1:247437970-247438119	chr1:247438120-247438269	chr1:247438270-247438419	chr1:247438420-247438569	chr1:247438570-247438640	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.428408	0.132259	0.0604459	0.23027	0.284042	0.507745	1.05193	0.369828	0.448199	0.951362	1.37232	1.15594	1.23709	0.939429	1.1966	1.50403	1.04544	0.894976	1.04945	0.731756	0.668092	0.644967	2.21173	0.657927	0.466359	0.799915	1.05479	0.832346	0.167565	0.459394	0.684988	0.883044	1.05257	1.27386	1.27758	0.582025	0.97982	0.701205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.908564	1.14227	0	0.316676	0.806522	0	0.317703	0.3593	0.72819	1.05855	0.762772	0.923772	0.107086	0.461171	0.858931	0.940617	0.660617	0.256478	1.32747	1.49161	0.847535	1.08316	1.11603	1.05361	0.868297	0.0084	0.645028	1.25819	0.418958	0.726182	0.37936	0.549669	0.416326	0	0	0.838062	1.62078	0.504587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	2.53127	1.14855	1.0756	0.994492	1.49787	2.66815	3.28513	3.45543	2.67217	1.94631	4.91333	3.24548	2.9669	5.77562	6.99775	5.7372	2.55914	3.21599	3.46764	3.57978	1.369	1.41114	3.67741	3.86546	3.00698	3.08665	7.1037	7.18516	7.70615	6.64234	9.51592	16.9282	12.6941	13.3428	1.75936	1.68749	3.48861	0.731055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.542034	0.107933	0	0	0	0.178022	0.388074	1.00763	1.31363	1.36883	0.567891	0.0260368	0.390731	0.261264	0.68902	1.49859	1.05473	0.61535	0.490188	1.37556	0.603295	1.26233	1.24063	1.35439	1.04089	0.305457	0.005628	0.53759	0.546815	0.364923	0.427838	1.61578	1.41607	1.21144	0.0629463	0.217753	0.554457	0.315359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	8.10455	2.87414	2.71634	5.43569	11.0135	19.3159	26.6622	17.908	30.607	63.5887	53.4093	32.7148	10.0043	23.1271	43.4597	50.2323	42.9608	49.3099	41.0351	16.2963	8.62815	1.67972	2.33866	3.4546	2.34578	7.05393	11.7889	9.65627	13.1207	13.8902	19.8708	32.1639	30.5263	28.5184	13.3668	3.26246	4.00292	0.451155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0	0	0	0	0	0.141395	0.368954	0.0794539	0.452971	1.1726	1.60322	0.209942	0.273285	0.803687	1.17459	0.161705	0.518562	0.350731	0.00224093	0.0832842	0.316568	0.132813	0.351595	0.156435	0.163342	0.438413	0.0533882	1.06883	0.237711	0.42774	0.409177	0.679217	0.750941	0.313166	1.08713	2.09713	0.824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	2.62791	0.227225	0.151497	0.57713	1.46637	1.24081	1.1346	0.340235	0.303946	1.01502	0	0.142301	0.748015	0.596368	0.586231	0.419872	0.577941	0	0.96012	1.40125	1.67236	1.77536	0.921986	0.906779	1.06136	0.876945	0.238538	0	0	0.899293	0.806208	1.10901	1.57253	1.03386	0.189809	0.626707	0.0908987	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	1.31954	1.05895	0	0	1.52736	1.76922	1.01427	2.59351	2.15859	3.03694	2.93901	3.07168	2.38519	1.71921	2.09963	4.64272	2.90872	3.60815	4.47035	2.31049	0.273508	0.851806	0.806466	0.823687	0.459277	0.853028	0.98956	1.62879	3.80315	3.93005	8.44333	12.6917	8.09922	5.38892	1.92354	1.72929	3.61723	0.798995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.460741	0.438051	0.613477	1.01248	1.49989	2.18548	3.06336	3.46335	1.93269	1.28327	1.58759	1.86285	1.47502	1.37764	1.23642	1.16458	1.55044	2.06982	1.34664	0.360453	0.369832	0.5195	0.66221	0.459654	0.379896	0.596553	0.747089	0.698796	0.721866	0.80245	1.7514	2.15926	3.8781	4.19527	3.11548	2.82645	3.29303	0.742765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	0	0	0	1.17298	4.96114	7.32049	10.4933	8.13848	1.80671	0.421383	0.497471	0.478925	1.57713	1.2123	0.532743	0	0	0	0	0	0	0	2.28342	1.14965	0	0	0	0	1.11712	2.4282	3.69635	4.82554	0.758677	0	0.387298	1.57862	2.08914	0.514793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.255736	0.56229	0.112178	0	1.11065	1.92875	1.03917	1.38466	3.14139	2.76246	2.07799	2.70322	3.15512	4.63522	3.72665	2.38933	1.60502	2.66969	1.60831	1.44064	0.812311	1.04957	0.830508	0.964608	0.327323	0.160513	0	0.673149	1.12752	1.17971	2.03131	4.53203	6.1068	5.29039	2.07017	0.903742	1.49451	0.744726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.901564	0.224808	2.14499	2.51562	1.64357	2.67595	0.598174	0	0	0	0.705561	0.826342	0.983683	0.384924	0	1.40263	1.18643	0.331242	0.379824	1.47903	1.74722	0.658388	1.56402	2.69291	1.57493	3.60583	1.87867	0.272495	1.80001	2.60585	0.571553	1.10665	0.0339488	0	0	0.174487	1.21605	0.433225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	1.98665	1.8395	0.563563	1.09553	2.29465	6.48721	4.07352	2.20134	1.26314	1.27201	0.53349	2.45683	1.83836	1.45224	0.955229	1.73107	1.28575	1.32448	1.13388	0.717479	0.870169	1.38174	1.51655	0.967576	0.658503	1.40727	1.4135	3.46524	3.10566	4.63989	3.82147	4.66368	5.03157	4.8639	4.05764	0.909118	0.638556	0.513274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	0.418082	0	0	1.12368	2.08966	10.7688	5.81355	0.720047	0.91674	3.85222	6.56634	0.993972	0	0	0	0.168123	2.06458	1.32484	0.499599	1.67199	2.2312	1.1992	1.97183	0.803954	0	1.91757	1.96578	0	3.18791	3.28179	2.03693	2.20495	4.91141	7.50614	2.15883	2.31145	2.80546	0.225668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	1.01777	0.480024	0	0	0.514822	0.780368	2.92914	3.73413	0.864443	0.859119	0.401399	0	0	0.028906	0.29245	0.756729	2.23769	1.19398	1.07266	0.427076	0.0400816	0	1.34809	1.51961	0.255777	0.932016	1.19481	1.30342	0.914584	1.1706	1.00547	1.77992	1.99017	0.981072	0.0630684	0.0140152	0.52557	0.422078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	1.74287	0	0	0	0.530617	2.16607	3.55754	1.01634	0	0	0.423304	0.883788	0.891093	1.29781	3.14689	3.04833	1.8182	1.80258	0.83688	1.93736	2.61798	0.541306	1.04498	1.69294	0.681004	0.303285	1.68631	1.02254	1.76089	0.733729	1.4706	1.54223	0.655435	2.10391	0.392456	0	0	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0	0	0	0	0.429206	0.411365	0	0.342507	0.524527	0.807563	0.12024	0.441605	0.499301	0	0	0.485351	0.660757	0	0.204389	0.367891	0.246558	0.277214	0	0	0.701198	0.114051	0	0	0.57107	0.214371	0.860901	2.25158	1.06183	1.04088	0.00950427	0	0	0.606557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	4.30616	2.84933	5.03419	6.28443	6.59096	5.13844	14.6173	33.7737	23.222	20.5108	21.6554	23.6165	11.7198	26.485	72.188	72.9703	28.0885	27.2852	9.99927	8.08408	7.05656	5.27549	2.11507	1.62528	3.77735	4.28338	6.18171	11.046	12.1135	13.5098	18.0372	27.4839	32.0909	25.8033	6.76215	9.06519	12.6432	0.322164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.88275	1.08649	0.140932	0	0.145129	0.441646	1.24337	1.41033	0.605594	0.73634	0.814219	0.392606	0.584127	1.42767	1.95489	2.11614	2.01249	3.70549	1.6752	0.397951	0.531376	0.402808	0.149777	0.563138	0.875765	0.903192	1.65755	1.59344	1.23135	0.669717	1.38104	1.63779	1.6567	1.84214	1.14522	1.2043	0.833835	0.394198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.781699	0.163612	0	0	0.0522859	1.07871	0.62015	0.738514	0.359713	0	0.302484	0.821547	0.427836	0	0	0.197356	0.493711	0.992855	1.58149	0.205037	0	1.11818	1.26926	0.441799	0.685324	0.346029	0	0	0.840762	1.38453	1.18915	1.41663	1.49326	1.33439	0.853854	1.03829	1.61918	0.652439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.182872	0.447638	0.397688	0	0	1.19747	0.581549	1.45121	0.627479	1.01607	0.375935	0.742985	0.529704	0	0.350347	1.03113	0.563677	0.0100441	0.320579	0.371878	0.604941	1.5098	0.962239	0.345891	0	0.81515	0.0114789	0	1.20964	0.853153	1.22185	0.414289	0.499724	0.284787	0.719197	0.292571	0.244376	0.742857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0	0	0	0	0	0	0	1.41281	2.2672	0	0	0	2.18037	5.40414	0.390254	0	0	0	4.0658	5.88082	2.09167	2.19279	1.76194	2.79949	3.31391	0.573065	0	0	0	0	0	0	0	2.10124	5.20968	0.394495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	2.41827	1.25595	1.51306	1.8561	4.78634	7.57998	6.45145	10.6877	8.71883	9.41051	17.6811	15.2526	7.07123	11.5599	23.8191	29.4508	18.4618	12.2182	9.44253	5.49439	3.23068	1.68998	1.7076	2.61101	2.86157	2.36715	3.50419	4.97644	8.99306	7.58416	8.43752	10.9063	13.112	12.897	8.80511	6.55064	8.80231	0.712849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.0246871	0	0	0	0.0991822	0.577643	0.706854	0.484061	0	0.18705	0.337959	0.371852	0.250268	0.0674298	0.2679	0.508485	0.275561	0.20218	0.0010876	0	0.129191	0.364804	0.268327	0.182275	0	0	0.00167307	0.213974	0.490206	0.461474	0.390072	0.651781	0.986079	1.36846	0.974353	0.784098	1.45582	0.679012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0.0462321	1.49728	2.26479	1.10351	0.772304	1.74267	0.691091	0	0	1.15396	0.713058	0.460552	0.378188	0.101574	2.61364	2.8497	0.0242429	0.611729	0.516564	1.85691	2.54276	0.823667	0.370282	0.0991594	0	0.622187	0.59285	0.728744	0.956442	0.906555	1.37143	2.1356	1.55766	0.988063	1.2145	2.33134	0.279901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	1.56577	1.33091	2.02572	2.34866	3.17848	11.8684	5.5441	6.61117	3.00862	0.373256	5.09639	5.89382	7.44945	12.5641	13.3145	3.59594	1.28591	1.64951	4.00319	8.42369	1.55792	1.1712	2.56865	10.8816	3.16211	0.811118	4.3817	1.48938	2.48423	1.28275	1.90311	1.41391	2.62271	1.09741	3.8033	0.281839	0	0.621656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	0	0	0	0.811111	2.2517	1.34908	0.211446	2.17048	2.1095	1.38929	6.95652	3.5019	1.68529	5.82931	8.34663	8.51753	2.54385	1.96015	2.23146	1.53081	1.16794	0.844291	0.412306	0	0	0	0.541065	0.630184	2.13365	3.59066	1.83615	4.2896	3.10146	4.79102	1.72953	2.19938	4.84119	0.234324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	1.17528	0.516436	0.172665	0.194885	1.39147	2.57998	1.65594	1.51745	0.457817	0.150836	0.654717	0.219688	0.722285	1.29973	0.716565	0.615849	0.613094	0.508396	1.1885	1.40695	1.8237	1.5045	1.00133	0.304169	0.252146	0.915023	1.35275	0.564134	0.484134	0.301828	1.12772	2.04498	1.60269	0.952316	1.3803	0.964704	1.9376	0.712766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	2.11249	2.36412	0	4.34603	0.421754	0	0	0	0	0	0	1.40735	1.46631	1.11859	4.22957	0.153142	1.53886	3.73994	2.9612	0	0	0	0	0	0	0	0	0	0	0	2.20295	4.21288	0.624204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	2.10396	2.2007	0.990344	0.783772	0.512909	0.783621	0.42039	0.548054	0.722881	0.486112	0.259084	1.085	2.13341	2.92248	2.62944	1.02041	0.47957	0	0.538121	1.33162	0.324419	0	0	0	0.219464	1.12149	0.694995	1.21996	2.27806	1.33624	1.05152	1.89421	0.431187	0.167351	0.309269	0.573903	1.50293	0.631068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.122411	0.317307	0.267561	0.147313	0.940718	0.765256	1.40572	0.748493	0.928604	1.67546	1.21114	0.670533	0.216423	0.973415	2.06706	1.2619	0.319977	1.15139	0.943938	0.644433	0.828663	0.940939	1.21286	1.82484	0.870587	0.387388	1.08667	0.894076	1.74025	0.772592	1.17208	1.64726	0.748397	1.10561	0.890459	0.273359	0.630194	0.518717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.352783	0.497927	0.506247	0.512775	0.930887	0.915841	0.707583	1.15125	0.67475	0.247233	0.882579	2.45667	1.33731	0.577413	0.549241	0.367092	0	0.467314	1.85652	1.34017	0.330515	0.529133	1.01211	0.711255	0.772933	1.71918	0.944674	0	0	0.230072	1.2691	1.14552	1.13136	1.00918	0.787262	0.684072	0.406611	0.621622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.507858	0.631912	0.383201	0.146042	0.206824	0.233572	0.380763	0.546575	1.44485	1.56364	0.57376	0.378219	0.900971	0.700356	2.37871	1.00799	0.676762	1.16447	0.421138	0.646566	0.642186	0.688465	0.234191	0.215366	0.256638	1.05486	0.949724	0.521653	1.27243	0.200404	0.593198	0.614518	1.01917	0.982688	0.437214	0.268244	0.722784	0.577922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0	0	0	0.593607	0.846941	1.21386	0.401457	1.56513	1.10805	0	0.509911	0.853553	0.107584	0	0	0	0	0.298477	0.239307	0.387093	0	0.557876	1.30701	1.65941	0.211116	0.57996	1.68767	0.50247	0.191518	0.404637	0.633529	1.16982	0.961372	0.385079	0	0	0	0.843478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	0.304934	0.198495	0	0.194354	1.14684	1.08111	1.15575	1.20684	1.18047	0.046236	0.520151	1.03359	0.0925087	0	0.273894	0.457417	0.402851	0.298157	0.668822	1.3072	0.985718	0.475459	1.81336	1.31132	0.0698538	0.541114	0.782866	1.43072	0.950981	1.11329	1.76181	2.06491	1.8457	2.54128	1.29901	0.224165	0.0351401	0.77027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.865871	0.691145	0.0589174	0	0.154755	0.526206	0.521702	0.360804	0.0496404	0.721363	0.50125	0.263249	0.507623	0.530878	0.711043	1.04289	1.019	0.234294	0.503659	0.382494	0.114685	0.211593	0.201717	0.211961	0.0857204	0.137596	0.523929	0.371664	0.197986	0.291886	0.426702	0.632026	1.20528	1.45827	0.426099	0.703114	0.503062	0.898477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	1.15828	0.911289	0.67374	0.809681	1.00019	2.41824	2.07747	5.77505	7.12454	4.86586	5.79886	5.38224	3.58387	8.03816	10.5209	10.3585	7.09558	9.22672	8.03892	4.30083	1.59545	1.19826	0.556639	0.411733	0.399178	1.65129	2.23519	0.658799	1.66195	2.58241	3.07616	6.16939	4.39355	3.42066	2.35141	1.15508	0.779339	0.788301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0	0	0.217787	1.00706	0.0560241	0	0	1.59535	0.678056	0	0	0	0.110327	0.496848	0.641608	1.27055	0.146515	0	0	0.670252	0.470409	1.16917	0.965003	1.83805	2.14979	0.8328	0.693039	0	0	0.883762	0.0508957	0	0.433849	1.04212	0.93982	1.02246	0.39521
