	chr6:96560625-96560774	chr6:96560775-96560924	chr6:96560925-96561074	chr6:96561075-96561154	chr6:96561155-96561224	chr6:96561225-96561374	chr6:96561375-96561524	chr6:96561525-96561674	chr6:96561675-96561824	chr6:96561825-96561974	chr6:96561975-96562124	chr6:96562125-96562274	chr6:96562275-96562424	chr6:96562425-96562574	chr6:96562575-96562724	chr6:96562725-96562874	chr6:96562875-96563024	chr6:96563025-96563174	chr6:96563175-96563324	chr6:96563325-96563474	chr6:96563475-96563624	chr6:96563625-96563774	chr6:96563775-96563924	chr6:96563925-96564074	chr6:96564075-96564224	chr6:96564225-96564374	chr6:96564375-96564524	chr6:96564525-96564674	chr6:96564675-96564824	chr6:96564825-96564884	chr6:96564885-96564974	chr6:96564975-96565124	chr6:96565125-96565274	chr6:96565275-96565424	chr6:96565425-96565574	chr6:96565575-96565724	chr6:96565725-96565855	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.279528	0.48857	0.729837	0.752835	0.759244	0.604606	0.720641	0.553359	0.519806	0.939582	1.41865	0.517138	1.01528	1.15145	1.0267	1.23657	1.40002	1.10837	1.25153	1.58115	1.75734	1.35158	1.80638	2.22221	1.18714	0.395064	1.01967	1.13491	0.890938	1.28045	1.75814	1.01787	1.17774	1.78234	1.33628	1.131	1.1878	0.761165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.642941	0.104198	0.29603	0.193277	0.169036	0.719183	0.271188	0.495453	0.505334	0.727526	0.51565	0.506045	0.459794	0.174442	0.145385	0.142793	0.733838	0.522187	0.622199	0.727905	0.880198	0.130306	0.234912	0.499176	1.06786	1.49752	0.876278	0.247729	0.682486	0.700222	0.270199	0.370615	1.289	0.819525	1.29717	2.1467	1.95091	0.436494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.745186	0.577198	0.269547	0.702012	1.1359	1.41094	0.758593	1.0661	1.07998	1.1973	1.35459	1.25345	0.629592	0.75304	0.646	0.281345	0.207158	0.537217	0.450104	0.19938	0.345869	0.487781	0.766079	0.802653	0.503364	0.316027	0.236641	0.142279	0.698851	0.795192	0.959369	1.14568	0.587039	0.24315	0.348111	0.748354	1.47062	0.613377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	1.74394	1.24777	0.742871	0.709851	1.2821	1.41319	1.16399	1.05307	1.77384	1.93915	1.60071	0.70662	1.08998	1.76512	0.981424	1.10539	2.09977	2.30097	1.99983	2.00119	0.95088	1.19344	1.48585	1.20206	1.15615	1.78445	1.2566	0.452971	0.105985	0.23265	0.413293	0.442768	0.639193	0.846568	0.855274	0.872591	0.477533	0.411215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.c3ad0c1d-7484-4ce6-b047-2ee6f2376f26.fc.signal	0	0	0	0	0	0	0	0	0	2.40796	0	0.314064	0.889848	1.2373	2.02055	0.188438	0	0.0314064	2.76244	0.104418	0	0	0	0	0	0	0	0	0	0	0.420567	0.639352	0	0	0	0	0	0.827839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.615262	0.582545	0.865174	0.733386	0.63059	0.31507	0.160354	0.328676	0.55907	0.956872	0.751073	0.462336	0.447171	0.486663	0.452798	0.846802	0.935058	0.564415	0.465742	0.468804	0.558051	0.584038	0.654919	0.823191	0.716547	0.61588	0.654544	0.273131	0.264879	0.672835	0.73124	0.546189	0.484097	0.545354	0.577849	0.805937	1.20652	0.47651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.544788	0.286824	0.383411	0.408886	0.404978	0.356076	0.360526	0.492644	0.488556	0.428554	0.375503	0.367525	0.32872	0.289466	0.217021	0.371858	0.367236	0.680508	0.801248	0.503851	0.56917	0.871534	0.897249	0.937855	1.1705	1.28679	1.30807	1.04089	0.921306	1.01499	0.950815	0.666997	0.565177	1.34839	1.79509	1.49316	1.6786	0.478528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.468816	1.82782	1.48942	0.507864	0.34163	1.05006	1.95017	0.486279	1.51703	1.35981	0.883092	1.24776	1.09485	0.588781	0.0855278	0.735492	1.32924	0.924334	0.849513	1.47027	0.735406	0.834416	0.931729	0.774778	0.735447	1.06945	0.909522	1.21317	0.709834	0.338669	1.29707	1.56618	0.317866	1.22441	0.969459	1.38562	0.180024	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	1.29691	1.23568	0.968491	1.19633	1.17511	0.785157	0.857574	1.08842	1.19575	0.948774	0.788257	0.90626	0.959221	1.5781	1.48955	0.948019	1.03854	0.803984	0.867154	1.19796	0.833757	0.702029	1.16333	1.1234	0.785392	0.917216	0.959297	0.780684	0.704243	0.694497	1.01894	1.22807	0.454399	0.459268	0.522213	0.737849	1.42111	0.47561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.238696	0.0339556	0.48265	0.715116	1.60341	0.233362	0.700829	1.37735	0.821493	0.652243	0.578468	0.696846	0.978148	1.0524	1.2722	0.918312	0.187416	0.610166	1.16536	0.659099	0.563226	0.332679	0.194425	0.714783	0.406737	0.290978	0.47383	0.438942	0.500746	0.476995	1.36995	2.34503	0.85278	0.436194	0.64523	1.62443	0.780627	0.306818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.713468	0.137998	0.831698	0.829262	1.08595	1.54948	0.649791	0.100187	0.554453	0.959783	0.588343	0.372781	0.853018	0.65768	0.118974	0.247117	0.28673	0.199951	0.140692	0.438434	0.339547	0.510968	0.407328	0.534942	0.478971	0.255236	0.83892	0.14062	0.102949	0.737845	0.94521	0.721541	0.842398	0.910331	1.07822	0.848852	0.389706	0.529801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.674676	1.02977	1.03717	0.584615	0.741247	0.573754	0.435298	1.15416	0.785252	0.345469	0.938577	0.970345	0.622721	0.321322	0.77959	0.683981	0.64232	0.801055	1.02848	0.617226	0.754976	0.130783	0.428079	1.25154	0.648012	2.01939	2.17846	0.0433318	0.632243	0.729208	0.7095	0.547094	0.764211	0.589575	0.179276	0.826973	0.911701	0.397472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.511495	1.20697	0.672048	0.669355	1.09793	0.918754	1.25594	1.01007	1.0901	0.945748	0.377815	0.483932	1.07132	1.17787	1.16406	1.0513	0.948413	0.485412	0.368419	0.339558	1.02637	0.264961	0.549351	0.442734	0.434199	0.685118	0.848305	0.225225	0.777079	1.30563	1.74768	1.31887	0.48461	0.95282	1.00418	0.571551	0.386728	0.276786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343827	0.729027	1.8358	1.96736	0.425349	0	0	0	0	0.652294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.182096	0.95824	0.908512	0.406984	0.326788	0.286069	0.186467	0.283365	0.734267	0.815718	0.666374	0.567411	0.42505	0.365481	0.447005	0.62801	0.627119	0.444298	0.364659	0.39167	0.325924	0.225835	0.544462	0.17942	0.275438	0.789283	0.253395	0.177044	0.467868	0.502311	0.566718	0.313367	0.850618	0.693065	0.285372	0.448167	0.682693	0.680412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	1.21847	1.40987	0.724442	0.128522	0.909211	1.19566	0.579275	0.0646432	0.312295	0.497665	0.536922	0.890647	0.627001	0.302604	0.320144	0.87326	0.451511	0.340187	0.272446	0.435534	0.314665	0.579909	0.124745	0.398291	0.574117	0.458437	0.337737	0.0802931	0.988236	0.150553	0.334325	0.651432	0.383608	0.454943	0.215164	0.789256	0.826758	0.414062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.236592	0.94882	0.770783	0.104304	0	0	0	0	0	0	0	0	0	0	0	0.045792	0.599394	2.08066	3.15407	2.49479	0.447355	0	0	0	0	0.769953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0.151671	0.457815	0.504248	0.117229	0	0	0	0	0.338385	1.24737	0.714363	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540471	0.95363	2.11613	2.26099	1.02079	0.168102	0	0	0	0.671533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.207275	0.587757	0.175481	0.272614	0.523609	0.805037	0.714094	0.560799	0.585483	1.16639	0.185911	0.0666593	0.306362	0.318504	0.0043352	0	0.806322	1.42442	1.42003	0.387501	0.0532321	0.262569	0.0556271	0.282032	0.693858	0.839605	0.239466	0.200618	0.884936	0.422959	0.324635	0.166632	0.259542	0.287411	0.524313	0.818202	0.911473	0.77707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	1.05951	1.28776	0.769434	0.78492	0.616658	0.770854	0.880174	1.58433	1.35916	1.07586	1.23478	1.6456	1.34416	1.06843	1.50039	1.82145	0.946845	1.39772	1.66768	0.963047	0.733435	1.50324	0.958573	1.76435	1.55552	1.87293	2.84434	1.43417	1.56349	1.04995	0.691323	0.968448	3.53378	1.2214	1.0827	1.95062	1.67258	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.42845	0.310275	0.64983	0.640922	0.545967	0.372495	0.588142	0.976564	0.556798	0.850057	0.574974	1.29811	0.6391	0.973463	1.08856	1.06163	0.367783	0.601233	1.34919	0.712495	0.811789	1.16666	0.231727	0.473464	0.626534	0.665948	1.68079	0.448159	0.361248	0.620074	0.871783	0.822277	1.22564	1.09169	1.42637	0.768673	0.982043	0.289733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.672545	0.53798	1.01749	0.886918	0.723782	0.710452	0.87991	1.01363	0.571943	1.25946	0.787732	0.465666	0.225449	1.33756	0.627148	0.850169	1.08645	0.33817	0.647846	0.766465	0.73412	0.854848	0.110077	0.474615	1.65711	2.58751	2.12771	1.07943	1.38143	1.26836	1.00692	0.901144	0.898326	0.382707	1.51698	2.42733	2.81509	0.248705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.114588	0	0.102526	0.441012	0.516934	1.76553	2.21627	0.776476	0.60158	0.90463	0.272897	0	0.0769713	1.02064	1.56066	1.16189	0.770443	1.09913	1.06445	0.23822	0	0	0	0	0	0	0	0	0.412385	0.949172	1.05929	0.828432	0.358963	0	0	0	0	0.75188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.461872	0.234602	0.269675	0.261558	0.26667	0.361239	0.261633	0.824055	1.35238	0.70491	0.007467	0.812803	0.846698	0.393213	0.867002	0.664076	0.368883	0.0331018	0.677273	0.899284	0.81036	0.237383	0.18932	0.171918	0.285405	0.3081	0.208392	0	0.175534	1.05226	1.47156	0.980298	0.0731696	0.503631	0.726697	0.46023	0.308394	0.607407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	1.44487	1.10139	1.12289	0.809962	1.10449	1.32954	0.438555	1.06296	0.430055	0.662501	0.240555	0.444276	0.761709	0.433415	0.35575	0.587163	0.574936	0.530995	1.27003	1.25886	0.876809	0.426729	1.45762	1.86774	1.62791	1.30484	1.48863	0.999037	1.19089	2.05658	1.68507	1.6375	1.48432	0.98441	1.36209	0.99297	1.7272	0.542105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.617982	0.780513	0.144068	0.548526	0.584309	0.225383	0.477363	0.253713	0.389369	0.80966	0.155719	0.236811	0.587713	0.246384	0.527727	0.0531134	0.575167	0.588871	0.802814	0.286541	0.79536	0.213687	0.290653	0.572862	0.588585	0.425158	0.200234	0.0432787	0.239263	0.379726	0.724681	1.02269	0.665266	0.771527	0.778679	1.44421	1.47903	0.237717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	1.35082	0.834136	1.20896	1.53863	2.0708	1.2659	0.896174	0.65504	1.84167	1.6	0.586681	1.27756	0.826366	0.575087	1.29166	1.16194	0.39266	0.531523	0.590313	0.407373	0.846908	1.03746	1.05189	1.21961	0.535985	1.18327	1.66032	0.871837	0.75152	1.39685	2.51808	2.15845	2.05168	1.23608	0.884845	1.35978	0.878806	0.123967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.2b61d46e-471d-49e9-8be5-799a59949ba5.fc.signal	1.5749	1.6673	0.530184	1.22029	1.35369	0.939045	0.885057	0.535369	0.428191	0.8444	1.34078	0.996735	1.01834	1.12891	1.25809	0.572091	0.358472	1.03747	1.01086	0.855941	0.629961	1.02589	0.619337	1.01409	1.18988	1.52346	1.09446	0.518101	0.382272	0.790903	0.920621	1.13994	0.714088	1.22979	0.582103	0.330944	0.778858	0.731579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	1.21083	1.08471	0.568401	0.973921	2.22324	0.646116	1.15743	0.726933	2.1279	2.7322	0.586355	0.205811	0.238677	0.500177	0.776739	0.820147	1.50308	1.75033	0.971945	0.727781	0.377637	0.0360355	0.882866	0.725056	1.20983	0.416394	0.665692	0.703764	1.45422	1.2522	1.59122	1.0925	0.439723	0.289226	0.00161573	0.815421	1.02681	0.66147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.469368	0.298235	0	0.48487	0.453678	0.209285	0.0722895	0.516214	0.353428	0.399992	0.892814	0.969101	1.10129	0.496278	0.583144	0.82118	0.440143	0.494778	0.318942	0.306044	1.04236	0.937259	0.443637	0.65534	0.935157	0.54679	0.695382	0.127294	0.478354	0.676736	1.34791	1.25885	1.42804	0.392858	0.599419	0.999518	0.483801	0.117117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	2.13737	0.289758	0.583948	0.726984	1.56437	1.09281	0.466174	0.599861	0.571414	0.731177	0.313665	0.61975	0.857803	0.878199	3.44178	3.63113	3.88688	3.24231	1.91748	0.744997	2.42416	1.44961	0.408681	0.537925	1.58849	0.362172	0	0.342029	1.66694	2.69645	2.62353	1.98333	0.740024	2.13143	1.34831	1.74651	1.49987	0.715729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0.374603	0.505111	0.035602	0.284784	2.30536	2.44265	0.459373	0	0	0	0	0	0	0	0	0	0	0	0.0149656	0.405463	1.32611	2.18525	1.77423	0.623809	0.0080024	0	0	0	0.610966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.384703	1.02247	1.2588	1.1846	1.37905	0.556835	0.88327	1.19247	1.38448	1.30671	0.746973	0.493145	0.788487	0.777976	1.08112	0.682492	0.645598	0.593807	0.229244	0.307546	1.26588	1.17078	0.833753	0.910486	0.530431	0.585164	1.0295	0.593752	0.284975	0.146161	0.925119	1.42837	0.921577	1.0618	1.32627	1.4414	1.58987	0.362637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	1.50059	1.45432	0.529677	1.02553	1.04313	0.62818	0.767354	0.693408	1.22173	1.58296	1.5694	0.533403	0.348184	0.621049	0.72977	1.62151	1.50841	1.21518	0.792319	0.412183	1.25561	0.820287	1.0295	1.55809	1.79524	0.944041	1.06625	1.21334	0.804896	0.654743	1.10024	0.878092	1.07824	1.17657	1.6298	1.65642	2.23351	0.330579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.0793027	0.859472	0.499707	1.29516	1.257	0.827207	0.852758	0.80532	0.801649	1.49716	0.340938	0.379067	0.622202	0.477909	0.103543	0.150424	0.0505967	0.770629	0.765472	0.578916	1.40199	0.652683	0.721155	0.722462	2.19732	1.73653	1.22124	0.630952	0.792749	1.3254	1.06852	0.576182	1.30872	0.839427	1.20974	1.25714	1.22044	0.310145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0.817573	1.36433	0	0	1.62317	0.361521	0	0	0.702309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.829502	0.967147	1.24074	0.459271	0.53828	0.684695	0.813245	0.481019	0.513373	0.338132	0.248615	0.53484	0.494194	0.423966	0.83942	1.15106	0.455991	1.18211	1.63012	0.979186	1.17668	0.906988	1.22091	0.713249	1.05185	1.80669	1.5485	0.647486	0.859018	1.30459	0.9276	0.535406	0.54143	0.820052	1.13516	1.53181	1.26354	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	1.01253	0	0	0	0	0.365924	0.383816	0	0	0	0	1.30306	4.26483	3.59202	1.53374	1.26562	0.529653	0.416156	2.05097	0.466504	0	0	0	0	0	0	0.726499	0.429573	0.196496	0.805219	0.725677	0.0149157	0	0	0	0.429944	0.577275	0.638418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0	0	0	0	0	0.328694	0.45443	0.0802721	0	0	0	0	0.0636112	1.03003	1.66473	0.684653	0.0106013	0	0	0	0	0	0	0	0	0	0	0.0237564	0.518755	1.69903	4.17782	2.82676	0.500285	0	0	0	0	0.631016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0	0	0	0.629101	2.13315	1.66096	0.389035	0	0.0554047	2.21982	0.397401	0.0998088	0.390774	1.96396	1.20878	0	0	0.889216	3.50544	0.704013	0	0	0.291518	0.396024	0	0	0	0	0	0.291346	1.48282	0.587659	0	0	0.65454	0.033002	0.447144	0.731092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.736939	0.665366	0.551027	0	0	0.243647	0.700272	0.500219	0.53376	1.03091	0.354024	0.298526	0.185804	0.923557	0.876082	0.616868	0.430716	0.54569	1.44012	0.366837	0.518348	0.88426	0.178857	0	0	0.520203	1.12253	0.288361	0.772051	0.355315	0.761628	0.89022	1.15844	1.30363	0.935863	0.128606	0.462298	0.545744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0.0280809	0	0	0	0	0	0	0.00216007	1.16427	1.80365	0.270008	0	0.410413	0.652312	0.617392	0.287289	0	0	0	0	0	0	0	0	0	0	0	0	0.300249	0.32401	0.451054	0.737494	0.552977	0	0	0	0	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.0398969	0	0	0	0	0	0	0	0	0	0	0	0.379712	1.7441	1.51884	0.454356	0.371988	0.384872	0.101662	0	0	0	0	0	0	0	0	0	0	0	0	0.693792	0.718249	0.00386127	0	0	0	0.398601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0.688399	0	0.217208	1.0025	1.0025	0.50125	1.24638	1.14615	1.41351	1.11728	0.208419	0.305983	0.161849	0.467092	0.837913	0.596915	1.09473	0.543835	0.891473	1.34326	0.193817	0	0.177108	0.665287	0.145564	0	0	0	0.660241	2.61997	3.88709	1.93843	0.190475	0.284042	1.56381	0.892197	0	0.238994
