	chr1:207024994-207025053	chr1:207025054-207025143	chr1:207025144-207025293	chr1:207025294-207025443	chr1:207025444-207025593	chr1:207025594-207025743	chr1:207025744-207025893	chr1:207025894-207026043	chr1:207026044-207026193	chr1:207026194-207026343	chr1:207026344-207026493	chr1:207026494-207026643	chr1:207026644-207026793	chr1:207026794-207026943	chr1:207026944-207027093	chr1:207027094-207027243	chr1:207027244-207027393	chr1:207027394-207027543	chr1:207027544-207027693	chr1:207027694-207027843	chr1:207027844-207027993	chr1:207027994-207028143	chr1:207028144-207028293	chr1:207028294-207028443	chr1:207028444-207028593	chr1:207028594-207028743	chr1:207028744-207028893	chr1:207028894-207029043	chr1:207029044-207029193	chr1:207029194-207029343	chr1:207029344-207029493	chr1:207029494-207029593	chr1:207029594-207029643	chr1:207029644-207029793	chr1:207029794-207029943	chr1:207029944-207030093	chr1:207030094-207030179	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.133722	0.214118	0.53416	0.676967	0.384021	0.366957	0.60864	0.524359	0.975705	1.25028	0.684821	0.525019	0.492408	0.917004	1.2594	1.69057	2.15486	2.42422	1.80671	1.33253	1.06462	0.725968	0.903152	0.987683	1.25773	1.01194	0.699422	1.0892	0.869093	1.46465	1.86698	1.91597	1.31611	1.08389	0.815077	0.598588	1.15688	0.431718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.41595	0.20993	0.360464	0.309229	1.27349	0.543457	0.134298	0	0	0.0332747	0.457211	0.734289	0.335543	0.199698	0.0977865	0.104616	0.168337	0.214138	0.371288	0	0.292162	0.0985925	0.0146463	0.307392	0.32515	0.23809	0.200955	0.35594	0.0961029	0.105038	1.1989	0.871862	0.317109	0.223838	0.165177	0.282785	1.04283	0.452991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.193909	0.146347	0.35994	0.554524	0.354768	0.41769	0.422082	0.735976	0.713285	0.440721	0.446358	0.927304	0.572084	0.526367	0.447771	0.454447	0.472445	0.514644	0.516137	0.373657	0.387689	0.3299	0.487303	0.633566	0.767074	0.384983	0.110039	0.157678	0.569459	1.02324	0.984589	1.41306	1.23488	0.439717	0.29418	0.451064	0.286885	0.40796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.813336	0.273852	1.33528	0.916226	0.34207	0.684644	0.24949	0.0803209	0.728953	0.312794	0.391873	0.416014	0.157528	0.49598	0.0884621	0.213788	0.484455	0.40412	0.628223	1.04575	0.150743	0.155457	0.0990336	1.28311	1.33448	0.522435	0.471522	1.37296	1.0662	1.3963	1.42957	2.58528	0.830874	0.401642	0.0279845	0.737464	1.21617	0.494393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0	0	0.44726	1.07057	1.12195	0.897006	1.78214	1.22202	0.961615	1.24579	1.25728	0.207869	0.489917	0.645838	0.315774	1.07603	0.141067	0.937814	0.385567	0.559894	1.3174	0.989747	0	0	0.310642	1.93	0.543298	0.191878	0.67651	0.772741	0.315011	0.960571	1.15037	0.558401	0	0.531478	2.43419	0.849687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.322521	0.0643726	0.380995	0.934469	0.534065	0.366244	0.368826	0.369015	0.0119203	0.0516792	0.508283	0.369653	0.415299	0.592789	0.0482021	0.595271	0.670092	0.571104	0.658433	1.23387	0.539317	0.316742	0.25141	0.409635	1.20095	1.10716	1.0328	1.06902	1.53184	1.00031	1.0216	1.07576	1.03784	0.460882	0.653583	0.618984	1.81844	0.389055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	1.02003	0.241616	1.06361	0.487396	0.343869	0.661088	0.870466	0.141103	0	0.510193	0.0450633	0	0.0885295	0.636654	0.21098	0.79972	0.487348	0.6788	0.975007	1.13771	0.472393	0.565316	0.185774	1.33535	1.13454	0.203071	0.364107	0.46791	1.44284	0.796619	0.90849	0.545834	0.641609	0.618811	0.467814	0.176383	0.416388	0.485714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0	0	0.42181	0.742491	0.909025	0.178213	0	0.18299	1.12076	0.411712	0	0	0	0	0.427208	0.0632394	0	0	0	0	0.217995	0.867048	0.425847	0.8208	0.492287	0.531676	0.31853	0	0.364653	2.13939	0.436923	0	0	0	0.152357	0.479248	0.178195	0.497019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	2.62555	2.30722	1.73161	1.0628	0.793188	1.07561	0.474874	0.444444	1.19581	0.536729	0.1351	0.432598	0.473453	0.242441	0.41488	0.682754	0.973663	2.61266	1.99593	3.24041	1.06763	1.04259	1.03085	1.08658	1.00848	1.41983	0.198412	1.04581	2.00425	2.13224	2.40576	1.73689	1.61487	1.09862	0.643033	1.47114	2.08716	0.501949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	1.38277	1.10497	1.03889	0.969013	0.808224	0.494079	0.382474	0.496475	0.428682	0.558494	0.88605	0.975454	1.3374	1.26888	0.411237	1.09619	0.72309	0.823754	0.724592	0.818795	0.800549	0.943302	1.01267	1.2091	0.828333	0.279747	0.776334	0.850441	1.31694	0.523587	0.834202	1.45575	0.794611	0.77726	1.41563	1.03602	1.29501	0.62961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0	0	0.0634011	0.349141	0.183034	0.586836	0.415919	0.6011	0.689534	1.2159	0.22616	0	0.19714	0.679174	0.593152	0.533012	0.48607	0.927255	0.965237	0.644562	1.07958	0.66185	0.117658	0.194806	0.94661	0.469877	0.0035812	0.290576	0.689297	0.112145	0.306958	1.28943	0.334048	0.255625	0.440837	0.344907	1.59799	0.271161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.315747	0.0198761	0.158159	0.715292	0.456493	0.59273	0.255258	0.299611	0.213337	0.163691	0.461487	0.341371	0.473877	0.223273	0.0802212	0.0998902	0.250956	0.288603	0.477858	0.67664	0.409868	0.258967	0.294768	0.210186	0.414892	0.333559	0.612694	0.42424	0.424277	0.364306	0.249187	0.368816	0.437886	0.146796	0.22878	0.19916	0.289468	0.293968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0	0.0850388	0.22765	0.177141	0.109784	0.19939	0.0687748	0	0.341315	0.380282	0.23077	0.414321	0.310278	0	0	0	0	0	0	0	0.366294	0.582806	0.168827	0.129382	0.662498	0.388692	0.660922	0.642237	0.0380475	0	0	0	0.132514	0.235929	0.646659	0.405598	0.529079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.415626	0.0776389	0.755871	0.809517	0.40594	0.32125	0.308576	0.308523	0.547132	0.556125	0.568135	0.470806	0.461785	0.427848	0.469331	0.711724	1.32871	0.766285	0.829683	0.693686	0.545725	0.374099	0.265158	0.352212	0.756985	0.661882	0.847721	0.599462	0.917585	1.54371	0.850867	0.640748	0.219638	0.449524	0.567009	1.09294	1.20581	0.413793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0	0	0.224619	0.382378	0.383329	0.121262	0.52346	0.961744	0.954268	1.0886	1.1111	0.701225	1.13716	0.778537	0.6852	0.886361	0.324806	0.214773	1.09814	0.543777	0.590662	0.565561	0.512672	0.164203	0	0.0671803	0.809643	0.472798	0.806689	0.609633	0.902885	0.853549	0.566825	0.319847	0.427425	0.257571	0.417002	0.504455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0.472538	0	0	0.403289	0.209676	1.66591	2.54369	0.844222	0.634042	0.743291	0.729372	0.403917	0.172735	0.616548	1.01182	0.84066	1.17277	0.782362	0.349846	0	0.674932	0.373709	0	0.693504	0.797021	0.674378	0.946898	0.0392964	0.421164	0.708465	0.680464	1.01614	1.33519	1.05835	0.26886	0	0	0.528263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0	0	0.037068	0.490926	1.05143	0.656649	0.409264	0.339645	0.554632	0.257406	0.629282	0.875966	1.03255	1.66151	0.224493	0.0899189	0.231633	0.157091	0.22356	0.390484	0.352416	0.23565	0.462347	0.512076	0.005341	0.349231	1.0734	0.603529	0.222745	0.415508	0.844494	0.36656	0.823649	0.756876	0.880108	0.56609	0.422229	0.492537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.778141	0.987892	1.00791	0.603863	0.583756	0.655986	0.838083	0.575908	0.469596	0.717069	1.42488	1.23466	1.68513	1.02348	1.23649	1.26005	0.909463	0.99723	1.06922	1.62914	1.63274	1.51657	1.39907	1.15976	1.72779	1.60353	1.76796	1.02083	1.04188	1.60936	1.13069	0.979463	1.16547	1.29043	0.476751	0.900269	1.02554	0.684559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	1.09912	0.127652	1.10884	1.06523	0.959949	0.370763	0.429557	0.625908	0.705306	1.69983	1.03042	0.487978	0.338418	0.0725192	0.114836	0.495691	0.744526	1.20668	0.871605	0.718663	0.464914	0.360582	0.90169	0.415783	0.50383	1.15908	0.399183	0.483562	1.60618	1.05876	1.40783	1.70184	0.574022	0.412298	0.910504	1.58548	2.29255	0.375254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0.0106609	0.294141	0.238252	0.0463993	0.1853	0.0595522	0.0957597	0.403813	0.291715	0.318171	0.436879	0.215778	0.117289	0.191119	0.139597	0.325397	0.214084	0.0352423	0.0826577	0.16451	0.150593	0.39551	0.371024	0.444443	0.332156	0.333256	0.275088	0.611696	0.63805	0.776688	0.388471	0.323727	0.441738	0.198273	0.404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.248375	0.0668672	0	0	0	0	0.0443639	0.112885	0.0372893	0.0761181	0.0947831	0.019521	0.113846	0.158031	0.372177	0.669616	0.336912	0.0808883	0.0324611	0.0604243	0.0904156	0.202559	0.342501	0.408228	0.264103	0.323957	0.410799	0.570319	0.888532	0.641599	0.563374	0.693729	0.785797	1.19161	1.11462	0.76692	0.629571	0.41
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.457349	0.418582	0.67181	0.937947	0.828913	1.50586	2.42802	1.89316	1.22821	0.550681	0.157276	0.335103	0.719932	0.870232	1.06197	1.3924	0.899191	0.660395	0.598384	0.663137	0.717907	0.48823	0.337515	0.582549	0.53803	0.364509	0.575553	0.822127	1.11618	0.867418	0.977474	0.787084	0.732974	0.705977	0.747036	1.05423	0.772889	0.532852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.0031135	0	0	0	0	0	0.0330605	0.107702	0.32418	0.307625	0.0420337	0	0.114569	0.222771	0.349544	0.44083	0.218709	0.309675	0.460037	0.273356	0.311093	0.781956	0.736044	0.208637	0.107281	0.184607	0.309088	0.640565	0.552177	0.574224	0.670656	0.547264	0.580072	0.613706	0.918702	1.33034	0.979759	0.500713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.242424	0.123266	0.434551	0.515157	0.670235	0.471458	0.911749	1.01754	0.525276	0.736792	0.712038	0.537198	0.455557	0.514785	0.803242	0.824258	0.570714	0.427945	0.613294	0.842552	0.635613	0.484895	0.431124	0.414235	0.693676	0.687083	0.495252	0.987276	0.809992	0.525252	0.60949	0.747785	0.721593	0.631396	0.52019	0.580647	0.690311	0.45607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.668259	0.404431	0.753785	0.298147	0.342844	0.554434	0.66679	0.607408	0.283347	0.277523	0.71536	0.67707	1.01065	0.876819	0.435484	0.72463	0.536634	0.749569	1.25053	0.809639	1.306	0.722339	0.31284	1.01395	1.23217	0.965472	0.82639	0.857981	1.07805	0.508131	0.790901	0.940664	1.15925	1.38863	0.650945	0.495244	0.670055	0.435826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.364229	0.00641733	0.0895586	0.510104	0.699552	0.746555	0.53776	0.209954	0.320708	0.443741	0.715976	0.629712	0.548787	0.446271	0.549821	0.507442	1.30746	1.11136	1.28894	1.85307	0.680743	0.574557	0.569969	0.47658	0.613862	0.604561	0.751302	0.929092	1.01059	0.439972	0.309829	0.871937	0.764393	0.714561	0.588178	0.645003	0.933811	0.435739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0	0.104484	0.508164	1.03052	1.8158	1.23981	0.198287	0.4071	0	0	0.458169	0.442734	0.853733	0.459488	0.736829	1.05218	1.50367	1.33655	0.977558	0.349238	0.776928	1.07971	0.015096	0.481927	1.31896	0.917166	0.190016	0.468269	0.400017	0.476061	0.798764	0.678771	0.80881	0.531866	0.670427	0.800409	1.70509	0.448418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0.746324	0	0.486995	0.654408	0.138204	0.932962	0.275115	0.952689	0.715836	1.50138	1.3234	0.801881	1.08814	1.31546	0.440762	0.912535	1.0526	0.505267	0.906451	0.806057	0.1257	0	0.241857	0.795475	0.667674	0.627038	0.851428	0.813876	1.36524	1.66736	1.743	3.61415	1.503	0.339274	0.440845	1.96466	1.1689	0.314721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.07192	0.0178094	0.157319	0.33445	0.169365	0.0317873	0	0	0	0	0	0	0.0860169	0.156987	0.0290843	0	0.0826041	0.115623	0.0809174	0.151577	0.216282	0.0510263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.0118565	0.0828577	0.532683	0.359506	0.887982	0.847646	0.330348	0.67297	0.439456	0.140886	0.469213	0.383617	0.936042	0.163496	0.29451	0.132159	0.816375	0.56726	0.264131	0.42481	0.402797	0.0799811	0.461457	0.589617	0.534869	0.598566	0.307835	0.790325	0.669974	0.638577	0.909982	0.829668	0.485213	0.249319	1.01462	1.12393	1.28374	0.39843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0	0.00241233	0.447846	0.430587	0.970166	1.03249	0.251115	0.532129	0.643067	0.654369	0.616559	0.195944	0.382129	0.241801	0.470062	0.511344	1.06001	1.04351	0.412164	0.51705	0.628331	0.678416	0.673855	0.79363	0.860789	0.745973	0.565745	1.04466	1.08406	1.23743	2.33227	0.909091	0.77632	0.943221	0.173011	0.369103	0.688487	0.218362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.353693	0.143372	0.506784	0.417435	0.218099	0.0443095	0.630028	0.675893	0.103635	0.176614	0.384782	0.182292	0.424291	0.813759	0.464772	0.373616	0.816757	1.18063	0.938682	0.269779	0.537969	0.571455	0.562544	0.909416	0.805211	0.952248	0.854414	0.51664	0.971311	1.0409	1.457	0.407619	0.490947	0.398402	0.715568	2.49708	1.95333	0.554309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0	0.152022	0.652668	1.13392	0.418008	0.350874	0.387552	0	0.694464	0.762118	0.278351	0.0653352	0.265976	0.168767	0	0.361143	0.666351	0.683476	0.679125	1.77554	0.382681	0	0.0419121	0.791983	0.850172	1.16469	0.725745	0.633731	0.812215	0.668692	1.65971	2.31024	1.12853	0.464459	0.571244	0.42424	0.816091	0.329685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.861279	0.0737336	0.0360483	0.509691	0.601414	0.448058	0.370333	0.931765	0.17248	0.324032	0.314049	0.421206	0.87855	0.533024	0.0603284	0.196442	0.424479	1.17495	1.13285	1.00721	0.541001	0.247016	0.465747	0.381414	0.785344	0.463583	0.156201	0.596572	1.29479	0.26265	0.932087	0.515683	0.0727304	0.708753	1.04112	0.746041	0.738384	0.362553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.27615	0.308874	0.734411	0.827584	0.205424	0.105012	0	0	0	0	0	0	0	0	0.0426774	0.54986	1.94374	2.77095	2.16761	1.66217	1.35722	0.405857	0	0	0	0	0	0	0.309096	0.34344	0.034344	0	0	0	0	0.115752	0.3816	0.491772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.209326	0.269753	0.162342	0	0.0377233	0.287094	0.437163	0.165511	0.216382	0.384657	0.488674	0.189092	0.078404	0.20385	0.144752	0.211143	0.191759	0.343436	0.0064568	0.0101464	0.260117	0.315006	0.445412	0.732989	0.164374	0.0541337	0	0.143632	0.493938	0.135954	0.186215	0.180536	0.159932	0.0545512	0.047165	0.223274	0.173814	0.493404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0	0	0	0	0.107325	0.348823	0.264586	0.025505	0	0	0	0.667743	1.17855	0.318679	0.303575	1.14719	0.7963	0.0781927	0	0	0	0	0	0.395762	0.843682	1.22745	1.71626	0.607094	0	0	0	0	0	0.560928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.160563	0	0.182599	0.848381	0.631915	1.21224	1.89476	2.02532	0.942533	0.341356	0.745774	1.31885	2.23886	1.34471	1.51596	2.08867	0.725243	0.830179	0.643455	0.983134	0.779446	2.47589	2.0175	1.24616	1.15017	1.76155	3.10046	2.71316	1.8669	1.56588	1.74618	1.78794	1.35861	1.49829	1.50246	1.52989	1.78444	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.cdae4f48-f2b3-40fb-b6f6-af323d3c96ae.fc.signal	0.110996	0	0.112184	0.23595	0.144742	0.221929	0.312965	0.1602	0.50192	0.692676	1.16358	0.568933	0.863653	0.435136	1.43568	0.806735	0.916456	0.618586	0.301976	0.668743	0.686927	1.41385	1.24328	0.196729	0.605394	0.243463	0.345211	0.508691	0.390289	0.540865	0.45385	0.436985	0.617281	1.03062	1.23715	1.0135	1.48239	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0.274947	0.44973	0.999303	1.11318	0.738564	0.613302	0.699936	0.020842	0.738791	0.475478	1.38201	0.248429	0.353837	1.1155	0.675745	0.619152	0.627093	0.522496	0.838657	0.899127	0.266345	0.395509	0	0.712284	0.281431	0.238737	0.0739924	1.02523	0.960742	1.42884	0.907071	2.714	0.790962	0	0.363226	0.64265	2.38104	0.697723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.0764137	0.0445316	0.287584	0.547408	0.397731	0.150452	0.139969	0.0592734	0	0.0291605	0.0755317	0.0979605	0.243268	0.216361	0.082464	0.171906	0.422717	0.38653	0.371656	0.572736	0.333528	0.132623	0.0724818	0	0.0555005	0.0853374	0.073113	0.389459	0.483126	0.124512	0.0710409	0.0931966	0.0933752	0.0825861	0.123041	0.0893733	0.0695723	0.523179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.595641	0.17972	0.287206	0.315346	0.586826	0.628553	0.151477	0	0.206797	0.354536	0.223005	0.0880362	0.406788	0.239123	0.390068	0.106392	0.550487	0.614575	0.620667	0.554088	0.219475	0	0	0.0384661	0.665494	0.518212	0.420744	0.443465	1.86616	0.642443	0.528039	0.625083	0.0498628	0	0.165757	0.037827	0.987035	0.531605
