	chr12:54280579-54280728	chr12:54280729-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284958	chr12:54284959-54285078	chr12:54285079-54285138	chr12:54285139-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.184807	0.622266	1.04075	1.16538	1.15971	0.459474	0.453404	0.65256	0.816657	0.81147	0.491102	0.377111	0.413627	0.634388	0.40097	0.302611	0.795103	0.441585	0.415183	1.0014	0.70535	0.475072	0.877218	1.46516	0.850525	1.0468	0.70677	0.702701	0.363747	0	0.21412	0.705085	1.2375	1.26405	0.345558	0.496675	0.596732	0.827037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0	0.255951	0.723254	0.66281	0.460546	0	0	0.266623	0.780909	0	0	0	0	0.200882	0.0689076	0	0	0.386217	0.807092	0.980316	0.633367	0.502511	0.359955	0.103085	0.668708	0.859326	0.0697698	0	0	0	0	0	0	0	0	0	0	0.361082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.183926	0.308688	0.504716	0.36587	0.242681	0.1873	0.508225	0.344716	0.323965	0.26578	0.169745	0.0150899	0.113136	0.214314	0.164535	0.0682309	0.103448	0.410608	0.150899	0.243484	0.292246	0.0112656	0	0.226095	0.420892	0.351649	0.1364	0.00294533	0.282105	0.393069	0.232345	0.11633	0.0826567	0.193354	0.221855	0.33425	0.11867	0.332634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0	0.100144	0.238008	0	0.00331387	0.279626	0.201852	0.457738	0.205849	0	0	0.1359	0.24015	0	0.0526073	0.257058	0.0136693	0	0	0.0442072	0.663626	0.457728	0	0.194479	0.347416	0.183865	0	0	0	0	0	0	0	0.24582	0.132963	0	0	0.254656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0	0.0524261	0.106231	0.113874	0.0859633	0.0760822	0	0.111886	0.363437	0.141874	0.0295812	0.0748656	0.174284	0.672771	0.611418	0.159762	0.175017	0.511483	0.643959	0.0927097	0.0981377	0.223759	0.221682	0.0241217	0.0628737	0.0673161	0.159023	0.132348	0.163309	0	0.10473	0.0374702	0.189382	0.421053	0.233954	0.145566	0.00220268	0.619535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0	0	0	0	0	0	0	0.123942	0.143497	0.30136	0.213933	0	0.101683	0.227055	0.116026	0.121716	0.28847	0.279581	0.179552	0.170559	0.144388	0.152993	0.20366	0.313874	0.201222	0.0686373	0	0.0169659	0.17999	0.17608	0.0358893	0	0	0.101546	0.250536	0.123773	0.195466	0.284176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0.768696	0.0216652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0	0.0435953	0.257178	0.248569	0.387906	0.270726	0.367657	0.421939	1.30524	0.573075	0.463317	0.584276	0.619599	0.20967	0.19167	0.119241	0.931671	1.00337	0.815028	0.176419	0.387721	0.96114	1.58257	1.02747	0.291312	0.326854	0.290921	0	0	0	0	0	0.147726	1.13199	2.49529	0.320758	0	0.262742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.299172	0.152675	0.595156	0.623825	0.356991	0.120723	0.580903	0.406753	0.308719	0.217284	0.113419	0.570622	0.711803	0.490863	0.481351	0.470443	0.626307	0.50689	0.291094	0.339489	0.442974	0.724618	0.54428	0.550865	0.624039	0.338726	0.0087808	0.0102443	0.400916	0.54867	0.263332	0.0146347	0.207272	0.501107	0.803995	1.13686	0.51927	0.364894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.293534	0.166886	0.297438	0.0527505	0.0602786	0.249122	0.256455	0.331406	0	0	0	0	0	0	0.227341	0.199108	0.318508	0.397253	0.335724	0.378045	0.17646	0.276599	0.281654	0.0394853	0.42588	0.2098	0	0	0	0	0	0	0	0	0	0.317622	0.67804	0.445083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.211856	0.379916	0.524541	0.162779	0	0.256257	0.190047	0	0	0	0	0	0.0456327	0.232819	0.0932591	0	0	0.0808155	0.601547	0.222982	0.0600371	0.185626	0.15924	0.0107487	0	0	0	0	0	0	0	0	0	0.0551854	0.171026	0.0906325	0	0.322202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0651119	0.232679	0.108387	0.0629416	0.231643	0.497027	0.106095	0.0461024	0.156683	0.0966641	0	0	0.0434701	0.641652	0.161053	0.272252	0.400001	0.547032	0.509982	0.805183	0.185282	0.0633429	0.296272	0.22556	0.0946781	0.0818255	0.111169	0	0.100576	0.140882	0.018804	0	0.164654	0.472512	0.286249	0.0090128	0	0.698863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.217313	0.0485704	0.0220633	0.343442	0.20582	0	0.117812	0.31917	0.608467	0.237397	0	0	0	0.179372	0.148748	0.052528	0.229734	0.0445883	0.0104741	0.305657	0.284773	0.115889	0.250279	0.115733	0.0570212	0.120685	0	0.0634713	0.359846	0.16415	0.176447	0.147735	0.29353	0.469407	0.0965253	0.0893633	0.352634	0.323845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0	0	0	0.404429	0.34159	0	0	0	0	0	0	0	0	0	0	0.104237	0.497715	0.609545	0.609202	0.340475	0.340194	0	0	0	0	0	0	0	0.359726	0.700962	0.574424	0	0	0	0	0.171669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0	0	0	0	0.078178	0.75662	0.199237	0.147378	0.615471	0.135119	0	0	0	0.0864884	0.170838	0	0	0.115489	0.351996	0.358204	0.539682	0.134366	0	0.302504	0.365674	0.250948	0	0	0	0	0	0.195424	0.37824	0.211814	0.219379	0.297549	0	0.200865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.229961	0.29362	0.164406	0	0	0.272389	0.208248	0.377144	0.221467	0	0.233595	0.167557	0	0	0	0.139647	0.566569	0.0536329	0	0.298604	0.0268508	0.560623	0.0069992	0.127539	0.411456	0.23253	0.0523199	0	0	0	0	0	0.0926851	0.542689	0.421372	0.158617	0.450349	0.647237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0.115167	0.336285	0.385138	0.0499571	0	0.15213	1.03003	0.980854	0.105937	0.476508	0.608582	0.0802817	0	0.134665	1.66706	1.02059	0.582049	0.818347	0.77691	0.157972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.0297311	0.293991	0.109335	0	0.0995771	0.101801	0	0.0418753	0.208837	0.005811	0	0.0119985	0.22107	0.0322574	0.174679	0.0891841	0.319321	0.360515	0.438117	0.149547	0.295745	0.10003	0	0.0251497	0.214118	0	0	0	0.21737	0.158605	0	0	0.0557743	0.1638	0.24454	0.0925864	0	0.556647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.d68ef71a-6619-4be2-ab76-ac39a82d9179.fc.signal	0	0	0.0852258	0.318214	0.359086	0.0884432	0.136305	0.355634	0.434221	0.144945	0.278751	0.0799949	0	0	0	0.430686	0.548859	0.551555	0.170037	0.174834	0.115319	0.506075	0.627219	0.287099	0	0	0	0	0	0	0	0.146736	0.395372	0.796127	0.983125	0.5901	0	0.126471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.9cf12c10-316c-45d2-adec-5ea53e80f354.fc.signal	0.555903	0.156487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561117	0.0298067	0	0.310114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	0.0314653	0.347142	0.1812	0.288834	0.0763644	0.797023	0.0606063	0	0.493153	0.107195	0	0	0	0	0	0.394415	0.799101	0.627694	1.03593	0.88185	1.13493	1.98078	0.129636	0	1.00197	0.897861	0.0762307	0	0	0	0	0	0	0	0	0.256953	0.445503	0.357795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	0	0	0	0	0.554401	0.398434	0	0	0	0	0	0	0	0	0	0.284831	0.581336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78587	0.336802	0	0	0.351698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.0835925	0	0	0	0	0.153009	0.282404	0.0583415	0	0	0	0	0.232376	0.813801	0.339009	0.0836599	0.0970132	0	0	0	0.158278	0.24882	0.167168	0	0	0	0	0	0	0	0	0	0.00465111	0.337137	0.236856	0	0	0.531651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0	0	0	0.0639832	0.162962	0	0	0	0	0	0	0.0010528	0.275344	0.0221072	0	0.0991024	0.170047	0	0	0.176484	0.272058	0.0391565	0	0.0119747	0.274467	0	0	0	0	0	0	0.0109867	0.324116	0.119758	0	0	0.0521679	0.29918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0.0292036	0.713661	0.858086	0.109785	0	0	0	0	0	0	0	0	0	0	0	0.135266	0.409939	0.144928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0	0	0	0	0	0	0	0.318599	0.0617151	0	0	0.183538	0.736835	0	0.64495	0.500154	0	0.720557	0.440102	0.220295	0.602951	0.509174	0.0531692	0.522562	0.835272	0.669841	0.45491	0.15656	0.407575	0	0	0	0	0.441063	0.611112	0.218786	1.05563	0.291024
