	chr13:77591014-77591163	chr13:77591164-77591313	chr13:77591314-77591463	chr13:77591464-77591613	chr13:77591614-77591763	chr13:77591764-77591913	chr13:77591914-77592013	chr13:77592014-77592063	chr13:77592064-77592213	chr13:77592214-77592363	chr13:77592364-77592513	chr13:77592514-77592663	chr13:77592664-77592813	chr13:77592814-77592963	chr13:77592964-77593113	chr13:77593114-77593263	chr13:77593264-77593413	chr13:77593414-77593563	chr13:77593564-77593713	chr13:77593714-77593863	chr13:77593864-77594013	chr13:77594014-77594163	chr13:77594164-77594313	chr13:77594314-77594383	chr13:77594384-77594463	chr13:77594464-77594553	chr13:77594554-77594613	chr13:77594614-77594763	chr13:77594764-77594913	chr13:77594914-77595063	chr13:77595064-77595213	chr13:77595214-77595363	chr13:77595364-77595513	chr13:77595514-77595593	chr13:77595594-77595663	chr13:77595664-77595813	chr13:77595814-77595963	chr13:77595964-77596073	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	1.10151	1.15225	0.610577	0.79456	1.58728	1.95602	1.71416	1.39188	0.693601	0.861478	1.03346	1.30334	0.874458	0.621146	1.47642	0.810802	0.838636	1.24548	0.725114	0.671622	0.69056	1.1134	1.42991	1.38153	1.40527	1.52531	1.70469	1.65593	1.36878	1.37199	0.838496	0.52353	1.00555	0.943508	0.87539	0.658461	0.97143	1.69805	0.51902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.337628	0.192591	0.218745	0.0404203	1.70451	2.11336	1.88996	0.920029	0.241202	1.57489	0.591705	0.563829	0.869514	0.544592	0.65385	0.761415	0.0309097	0.489796	1.30038	3.37568	1.58564	0.941394	0.375495	0.625837	0.894032	0.812418	0.464618	0.865735	0.529317	0.533211	1.6322	1.17747	0.271665	0.394636	0.900233	1.07982	1.777	1.93124	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.17879	0.314389	0.0840683	0.384132	0.90721	1.65695	1.72842	0.839509	0.472546	1.10762	0.912315	0.884662	1.58866	1.00908	0.531637	0.627141	1.1673	1.22839	1.11032	1.65256	1.44232	1.46106	2.41362	2.38419	1.88352	1.76151	0.969589	0.873735	1.00664	1.21965	1.45828	1.4898	1.09432	1.20847	1.633	0.931137	1.49062	3.314	0.59542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	1.01765	1.12926	0.862675	1.16816	1.96257	0.588632	0.736162	0.972418	1.13194	0.210349	0	0.173442	0.867249	0.854377	0.765856	0.447879	0.203569	0.848159	1.54347	1.35014	0.702974	0.611377	0.515098	0.615671	1.47442	0.580152	0.652786	1.40284	0.706627	0.31046	0.471855	0.787719	1.04782	1.5821	1.40555	0.758493	0.408401	1.0791	0.50924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.0694796	0.133093	0.15974	0.3732	0.829131	2.27991	0.666989	0.251893	0.2132	1.29453	1.59843	2.10179	2.3023	2.67619	0.920264	0.922312	0.778375	0.738422	1.01234	2.2815	1.72902	1.24618	2.17202	2.61679	2.35114	2.22334	1.14221	0.363575	0.665204	0.996452	1.48857	2.25048	0.977118	1.62761	1.69571	1.44856	0.972213	1.52747	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.477501	0.0409952	1.25737	1.13564	1.59684	1.33088	0.330489	1.08208	0.750064	0.148865	0.805451	0.642914	1.45108	2.26155	0.612519	0.477614	0.535493	0.108394	0	0.306728	0.498313	0.380881	0.460679	1.05368	2.68872	3.08256	2.48531	2.28637	0.962913	1.1762	1.86992	2.12225	0.71164	0.66759	0.839225	0.497873	0.727979	0.0935802	0.963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	0	0	0	0.488312	1.34515	1.11565	0.492319	0.0312396	0.521844	0.110694	0.791813	0.507725	0.886299	0.249316	1.05228	0.523373	0.590056	0.399118	0.902396	0.156562	0.294965	0.297054	0.299782	0.846053	0.73192	0.669493	0.732502	1.26313	1.56308	0.790296	0.459454	0.194483	0.129244	0.815263	0.719537	0.4781	0.852445	0.02977	0.911765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	1.56792	1.82715	2.15619	1.35386	1.52588	0.710054	1.17642	0.994105	0.696863	0.555207	0.888028	2.20737	0.722292	1.18801	1.78858	1.45139	0.689338	0.406277	0.621062	0.388168	1.09302	0.995503	0.0828403	0.425011	0.498967	0.0388134	0	0.202473	0.437932	0.0442355	0.746968	0.539358	1.30749	2.15709	1.7286	0.287932	1.13022	0.709175	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.705967	0.484841	0.637817	1.30555	0.924511	0.611436	0.191662	0.27205	0.781257	0.820288	0.395596	0.392757	0.815143	0.79164	0.278341	0.434088	0.744231	0.538559	0.975432	0.873439	0.524083	0.291109	1.10813	1.07017	0.768643	0.616616	0.197352	0.750338	1.15749	1.11138	1.09477	1.02446	1.12954	0.695204	1.0966	0.800268	0.469565	0.790302	0.622842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.0798302	0.455434	0.0429311	0.00801333	0.302722	0.400794	0.543572	0.210437	0.171961	0.336134	0.126607	0.0406763	0.3999	0.172464	0.136747	0.132661	0.687682	0.0673508	0.0142865	0.21754	0.176124	0.230116	0.21018	0.252841	0.132981	0.12012	0.306206	0.46136	0.171173	0.388518	0.639166	0.496157	0.289346	0.154183	0.353341	0.446797	0.684171	0.190037	0.447894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	1.68429	0.938094	0.775289	0.974915	0.784615	0.946399	0.98781	0.75445	0.606156	0.481582	0.425158	0.258296	0.4724	0.687088	0.484515	0.123573	0.0305298	0.295457	0.585316	0.242779	0.308644	0.417189	0.770328	0.716945	0.408996	0.552024	0.591042	0.590332	0.431416	0.484797	0.750828	0.783043	0.762055	0.782442	0.76966	0.602232	0.960539	0.849084	0.584127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	2.65621	3.03582	3.23429	3.53473	4.3746	2.82351	1.50553	1.33924	1.34617	1.42099	1.24126	1.04924	1.24324	1.39783	0.79902	0.476911	0.705272	0.870525	0.741373	0.548082	0.603686	0.90986	0.930783	0.976674	0.952352	1.03	0.973278	0.969571	0.993163	1.361	1.28983	0.929126	1.30894	1.22062	0.875902	0.520626	0.516294	0.723053	0.657343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.93602	1.18939	0.838353	1.22684	1.48714	1.51451	1.08204	0.970425	0.887475	1.00243	0.975261	0.879818	0.719388	1.21706	1.05282	0.668333	0.387031	0.373087	0.479428	1.08175	1.42467	1.14704	1.73483	1.64166	1.49157	1.46216	1.46783	1.60206	1.39255	1.54466	1.09274	1.31467	1.83009	0.861235	0.683773	1.07408	1.33942	1.24725	0.490463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	1.62998	0.634262	1.33457	2.57067	0.914783	1.06614	1.06739	0.504834	0.593289	0.824517	0.579862	0.463985	0.984255	1.23282	0.951617	0.140236	0.343222	0.69162	1.09413	1.0842	1.17891	1.00097	1.2436	1.21468	0.618765	0.966317	0.841127	0.504299	1.11784	1.24319	0.894285	1.11645	0.494879	1.07481	1.27543	1.67135	1.35377	1.81304	0.706755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.215445	0.671131	0.362584	0.326534	1.13402	1.1816	1.31837	0.957903	0.815653	1.05212	1.45987	1.14437	0.888847	0.998054	0.378549	0.101218	0.294333	0.518006	0.773497	1.46474	1.09736	0.44942	1.05972	1.47317	1.57263	1.47965	1.48747	1.23374	0.895112	1.19499	1.91902	2.29727	1.21854	0.449207	0.371723	0.701395	1.7291	1.1401	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.263304	1.05695	2.11902	1.26939	0.110664	0.427359	0.713518	0.221328	0	0	0	0	0	0	0	0	0	0	0	0	0.274752	0.372696	0.039432	0	0	0	0.586253	2.01059	0.301587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0	0	0	0	0	0	0.714367	2.58319	3.16045	1.47738	0.117229	0.624796	0.506438	0	0	0	0	0	0.72764	2.31751	3.19307	2.52129	1.44864	0.145974	0	0	0	0	0	0	0	0.0508729	0.739386	1.17623	0.480839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0	0	0.147621	1.53381	1.35836	1.08553	0.371358	0	0	0.353256	0.520429	0	0.0523475	0.606238	0	0	1.4664	1.52155	2.61493	0.69783	0.89457	1.21883	1.12305	2.94544	2.03406	0.531657	0.502837	0.507609	1.40093	0.618047	0.662051	0.293221	1.48124	0.963734	0.953559	1.323	1.20938	0.208062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0	0	0	0.0107792	0.865503	1.03414	0	0	0.139352	1.07993	0.311854	0.642859	1.18406	0.354309	0.305334	0.942781	0.323645	0.188636	0	0.446152	1.08324	0.229834	1.14998	1.55627	2.04772	0.808776	0.119955	0	0.204789	0.172467	0.535377	1.50804	0.323244	0	0.21924	0.418551	0.980602	1.40905	0.587043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.238793	0.15219	0.475246	0.524005	1.85749	3.51166	2.95419	1.15123	0.447992	1.78464	1.66729	1.34016	2.3433	1.59819	0.533468	0.56087	1.04825	1.30117	0.86082	2.09505	2.63066	1.36898	2.12854	2.24007	3.11881	4.01523	1.79022	0.52111	0.824685	1.28307	1.46826	1.31372	1.15141	1.65128	1.9766	2.03476	1.96499	2.13786	0.288235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.588585	1.90168	1.47396	1.47567	1.12832	0.398694	0.626914	0.735767	1.02915	0.818359	0.559302	0.345854	1.0771	0.88779	0.954288	0.574769	0.185832	1.46801	0.756858	0.874085	0.655913	0.177563	0.871357	0.900565	1.27956	0.688566	0.52249	0.679533	0.950849	1.69312	1.13837	0.808162	1.63862	1.23144	1.11488	1.26202	0.750977	0.421324	0.697259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0.246948	1.18052	0.14619	0.0884391	0.944858	1.32883	1.12493	0.392166	0.59747	1.37824	0.650884	0.734488	1.31229	1.78762	1.75127	0.909619	1.21045	1.09416	0.689034	1.88848	1.90221	0.899744	1.59907	1.72518	1.61084	1.71849	1.07688	0.531501	0.102051	0.789593	0.432737	0.233925	0.497699	0.486378	0.919842	0.51425	0.215629	0.362063	0.462532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0.456003	1.98838	3.70211	2.02735	0.127139	0.420247	0.347322	0.0166713	0	0	0	0	0.0474627	0.555727	1.13467	1.40128	1.15269	0.508545	0.0237347	0	0	0	0	0	0	0	0.71509	2.48323	0.334004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0	0.109993	0.185425	0.191392	1.1296	0.500721	0.262234	0.164848	0	0.206314	0.201628	0.221894	0.353893	0.790693	0.182645	0	0.0585804	0.275266	0.0784169	0.972576	0.867876	0.47576	0.226022	0	0	0	0	0.699914	0.535828	0.273309	0.618155	0.745923	0.251575	1.01741	2.03947	1.19983	0.278461	0.0606905	0.69727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0.0086308	0.338033	0.021577	0.395505	1.61727	2.65179	1.2331	0	0.0516169	1.36477	0.441637	0.174151	1.01537	1.2433	0.305455	0.282906	0.0290474	0.217725	0.35966	0.95743	0.773965	0.718531	1.0743	0.295972	0.606647	0.828439	0.304004	0.224513	0.55924	0.11492	0.989447	1.46985	0.076238	0.814307	0.570093	0.741024	0.688433	1.01957	0.319277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0	0	0.259077	0.483758	0.499665	1.95848	1.47275	0	0	1.45921	1.60461	1.38923	1.85188	1.67582	0.0808278	0.997212	0.645854	0.216383	0.393686	0.118683	0.966906	0.885261	0.805523	1.474	1.97444	2.07896	0.961337	2.26648	0.20702	0.938687	1.58569	2.61216	0.832726	0.146544	0.576618	1.98282	0.940095	1.52495	0.906574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.611353	1.76333	0.546978	1.23866	0.935722	0.51273	0.864737	0.624168	0.408817	0.682489	0.171307	0.0757827	0.214457	0.258951	0.718919	0.362177	0.0536173	0.451884	0.756332	0.821919	0.330706	0.146579	0.440636	0.463233	0.477161	0.530729	0.761729	1.03096	0.910668	0.400507	0.359173	0.699206	0.788129	1.03798	0.803607	0.915628	0.896343	0.812005	0.635857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	1.37347	0.765908	0.587431	0.752386	0.0687858	1.03951	1.59086	1.06289	1.77145	1.47521	1.05712	1.00224	0	2.1616	0.888154	0.758634	0	0.657774	0.427384	0.642489	0.0518485	0.35992	0.865078	1.24512	2.41994	0.668761	0.260565	0.488203	0.481291	0.243125	0.968806	1.04237	0.152362	1.08057	5.06083	3.12262	0	0	0.893564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.0338802	0.826303	0.715398	0.734235	2.02131	1.94182	1.43936	0.699208	0.713938	1.93822	1.48457	1.00364	1.37568	1.53945	0.818986	0.611726	1.13005	1.2286	0.834016	1.39282	2.08973	2.19818	1.50018	1.18532	2.40199	3.06137	1.9465	1.178	0.719876	0.799642	1.33671	1.2156	0.246853	0.261294	0.544646	1.12448	1.42643	2.00744	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.168412	1.53335	0.501549	0.448365	1.12482	0.819864	1.51961	0.824251	0.380506	1.42233	1.30141	1.75592	1.52195	2.85829	0.832958	1.10518	1.74496	2.6186	1.21098	2.26382	3.60871	1.62317	1.61032	1.05679	1.09879	2.0982	1.73396	0.468354	0.763132	0.563901	0.737056	1.6163	0.592642	0.962445	1.21921	0.797665	0.421217	0.244165	0.517986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0	0	0	0.0102949	0.294724	0.830206	0.909355	0.57919	0.189206	0.0321717	0.957654	1.78912	0.755562	0.0913675	0.4801	0.774874	0.607531	0.175023	0.172466	0.388734	0.510993	0.343675	0.0283144	0.766751	1.00879	1.15847	0.846298	0.166014	0	0	0	0	0	0	0	0	0.126136	1.00925	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.497513	0.694214	0.771197	0.470028	1.22589	1.97301	1.02504	0.923835	1.04531	1.38852	2.1043	1.7684	1.54537	0.935358	1.70447	1.1523	0.683627	0.502468	1.05979	0.78816	0.621042	1.03169	2.00349	2.34721	2.34638	1.80484	1.31591	1.13595	0.973581	0.808842	1.33692	0.842031	0.367818	0.857145	0.978709	0.81531	0.827375	1.25538	0.585106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.343853	0.49273	0.304338	0.72371	1.06066	0.866432	0.835546	0.539759	0.665478	0.490212	0.805569	0.699281	0.806872	1.65598	1.21406	0.950243	0.0950558	0.222888	1.09042	0.873905	0.433284	0.760466	0.942845	0.838102	1.11771	1.17423	1.14151	1.05819	0.717746	0.560536	0.901443	1.18499	0.623626	1.25048	1.55519	0.748629	0.9427	1.28309	0.901961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0	0	0.147477	0.660234	2.14386	2.02341	0.569629	0	0.193852	2.00045	1.08515	0.359314	3.10055	2.12019	0.536095	0.457163	0.251647	0.730619	1.45522	1.21955	0.378	0.525398	0.689094	1.24473	1.22932	0.524038	0.274587	0.376523	0.34804	0.20063	0.727096	0.832465	0.953765	2.01244	2.00458	2.09818	2.33425	1.52568	0.266709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0.10604	0.427695	0.595653	0.551437	1.27082	2.0132	1.49264	1.32563	1.56775	1.21959	1.54478	0.894376	1.02165	1.62256	1.69682	0.797135	1.53064	0.728214	1.13829	1.05699	1.2019	0.402957	0.629204	1.81042	2.23035	2.25357	1.6084	1.35921	2.21468	2.35256	2.27655	2.39848	1.51827	1.80946	1.42788	0.57796	0.775973	1.55218	0.492481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.114283	0.410886	0.00378633	0.364322	0.591599	0.41362	0.29884	0	0.317154	0.741561	1.11454	1.66704	0.682082	0.242423	1.06027	0.148796	0.440804	0.418411	0	0	0.289283	0.743452	0.242233	0.916541	0.968087	0.697985	0.414739	0.412416	0.643969	0.80287	0.895285	0.531872	0.731111	0.307919	0	0	0.251874	0.366341	0.737359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	2.10199	2.24007	2.59265	1.24183	1.8261	0.997942	1.29731	0.782113	1.00249	1.45148	1.40021	0.31979	0.242376	1.16262	0.883822	0.485716	0.194445	0.158884	0.294202	0.713446	0.294421	1.018	1.1118	0.738066	1.47674	0.733662	0.113125	0.676156	0.994605	0.611705	0.860615	1.44077	0.620616	0.842705	1.17368	1.44819	2.05613	1.3828	0.594249
