	chr21:41989389-41989538	chr21:41989539-41989688	chr21:41989689-41989838	chr21:41989839-41989988	chr21:41989989-41990138	chr21:41990139-41990288	chr21:41990289-41990438	chr21:41990439-41990588	chr21:41990589-41990738	chr21:41990739-41990888	chr21:41990889-41991038	chr21:41991039-41991188	chr21:41991189-41991338	chr21:41991339-41991488	chr21:41991489-41991638	chr21:41991639-41991788	chr21:41991789-41991938	chr21:41991939-41992088	chr21:41992089-41992238	chr21:41992239-41992388	chr21:41992389-41992538	chr21:41992539-41992688	chr21:41992689-41992838	chr21:41992839-41992988	chr21:41992989-41993138	chr21:41993139-41993288	chr21:41993289-41993438	chr21:41993439-41993588	chr21:41993589-41993738	chr21:41993739-41993888	chr21:41993889-41994038	chr21:41994039-41994188	chr21:41994189-41994338	chr21:41994339-41994488	chr21:41994489-41994638	chr21:41994639-41994788	chr21:41994789-41994938	chr21:41994939-41994993	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.0479743	0.20903	0.148486	0.852424	0.441284	1.07894	0.754681	0	0	0.515159	0.925793	0.136075	1.38226	0.63871	0.600649	0.441724	0.599594	1.48692	0.478969	0.182468	0.348038	0.264625	0.249605	0	0	0	0	0.186026	1.31378	0.664135	0.627615	0.653987	0.302586	0.1313	0	0	0	0	0.838028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.74252	0.361577	0.292841	0.244212	1.037	0.994177	0.522533	0.213391	0.0894559	0	0.729585	0.332769	0.545554	0.174233	0	0	0.302689	0.161076	0	0.305552	0.157412	0	0	0.110208	0.313115	0	0	0.292393	0.222725	0.46525	0.896568	0.467964	0	0	0.00623187	0.384925	0.00339133	0	0.680203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.49193	0.621201	0.409259	0.186615	0.907987	0.513642	0.156909	0.437891	0	0	0	0.497507	0.292862	0.538509	0.347971	0.013818	1.32993	0.588417	0.231837	0.437083	0	0	0.413639	0.786496	0	0.246289	0.758862	0.0853861	0	0	0.0560127	0.460795	0.647145	0.10279	0.147757	0.942296	0.126612	0.916847	0.669935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.239417	0.135178	0.338518	0.299078	0.268465	0.293163	0.463336	0.713804	1.1275	0.807965	0.784282	0.556127	0.784564	0.650701	0.423087	0.208453	0.411208	0.499762	0.175399	0	0.174379	0.529995	0.462103	0.521254	0.516829	0.456179	0.260005	0.181984	0.348613	0.427182	0.498514	0.126323	0.160002	0.446583	0.536813	0.284091	0.265432	0.373962	0.635802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.270471	0.571633	1.39298	0.768454	0.299565	0.63496	0.0428	0.0735978	0.539123	0.117974	0.17801	0.295466	0.425857	0.913093	0.455948	0.561345	0.821294	0.734163	0.746938	0.369505	0.275776	0.647374	0.26526	0.577328	0.432018	0.131182	0.0860352	0.756176	0.732143	0.676231	0.409492	0.560011	0.191299	0.0263566	0.442599	0.108345	0.21061	0.528233	0.992063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.367549	0.086336	0.245963	0.0693006	0.341805	0.12414	0.345845	0.251829	0.0314706	0.0502819	0.174326	0.2546	0.342063	0.379485	0.20549	0.351901	0.871961	0.663545	0.187697	0.220521	0.0794574	0.75895	0.843452	0.725498	0.618217	0.903931	0.425688	0.0925041	0.221488	0.171956	0.447249	0.192568	0.124902	0.343437	0.471632	0.574822	0.0284365	0.252704	0.219931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0	0	0	0	0	0	0.0402199	0.248363	0.41132	0.258628	0.228121	0.107853	0.0976227	0.275749	0.287053	0.498859	0.781623	0.82913	0.351042	0.157381	0.286279	0.39048	0.403909	0.271095	0.0734199	0	0.0164726	0.313777	0.386031	0.0413393	0	0.140555	0.244725	0.263325	0.289415	0.633854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.125143	0.292104	0.519874	0.424438	0.632064	0.503637	0	0.199691	0.203152	0.411298	0.80463	0.339184	0.619768	0.389013	0.473374	0.609897	0.57929	0.32113	0.639551	0.776265	0.715108	0.583531	0.594673	0.77228	0.426515	0.2927	0.496936	0.651635	0.429739	0.361634	0.301701	0.327119	0.328415	0.202906	0	0.466876	0.429238	0.183834	0.289855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.600811	0.870784	0.550173	0	0	0	0.0658148	0.576104	0.366477	0.141669	0.0498091	0.0459647	0.0514253	0.0532281	0.113133	0.122934	0.0487156	0.00997673	0.209211	0.371124	0.0666787	0.162724	0.182298	0.177326	0.208888	0.408936	0.408311	0.102881	0	0.308318	0.495732	0.230671	0.00776207	0.0671993	0.469577	0.4789	0.200918	0.379074	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0.0135328	0.429179	0.0587354	0.445182	0.385869	0.0620246	0.0864263	0.189437	0.10447	0.803263	0.488239	0.516685	0.628633	0.30396	0.301791	0.400461	0.168084	0.226887	0.679689	0.489075	0.0781267	0.406188	0.393566	0.372831	0.461342	0.146876	1.03461	0.275753	0.199335	0.510385	0.767095	0.0256424	0	0.151196	0.438341	0.577721	0.952491	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0	0	0.0540789	0.344222	0.031408	0	0	0.119413	0.632493	0.26117	0.0117992	0.457599	0.371399	0.525523	0.401095	0	0	0	0	0	0	0.371942	0.568347	0.311365	0.391649	0.0589952	0.0999695	0.263947	0.22418	0.232638	0	0	0.198074	0.378596	0.37609	0.805031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.666836	0.857717	0.0952848	0	0	0.361772	0.193234	0.107906	0.305527	0.0600041	0.14522	0.125924	0.520609	0.949427	0.423983	0.0075328	0.201254	0.145663	0	0.24401	0.230817	0	0.0705191	0.263955	0.375807	0.289804	0.23036	0.0286865	0	0	0.110273	0.392809	0.0642667	0	0.257995	0.647918	0.0124747	0	0.497462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.0442133	0	0	0.188296	0.298193	0	0	0	0.409423	0.675252	0.142398	0	0	0.929097	0.802576	0.335976	0.131948	0.551743	0.828078	0.140037	0.845493	0.838249	0.539519	0.853946	0.646047	0	0	0	0	0.208975	0.109843	0.331351	0.014003	0.284241	0.515631	0.386393	0.0608177	0.82328	0.805687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.138387	0.230105	0	0.187448	0.256362	0.223283	0.637833	0.396461	1.37824	0.942168	0.112977	0	0	0	0.0984258	0.418386	0.344567	0.460017	0.831088	0.720039	1.05383	0.646888	1.12966	1.30858	0.0460926	0	0	0.3709	0.932541	1.2409	0.483113	0.191354	0.545296	0.279223	0	0.237032	0.838901	0.51458	0.76569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0978485	0.187525	0.17164	0.0765789	0.0719899	0.74951	1.45547	0.22055	0	0	0	0.264108	1.311	1.73911	0.547841	0.13534	0.550782	0.548377	0.418368	0	0	0	0	0	0.211317	0.320181	0.682846	0.898968	0.539033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.491205	0.812733	0.0911941	0	0.459106	0.21606	0	0	0	0	0.176283	0.409196	0.591571	0.104132	0	0	0	0.227603	1.83291	1.23471	1.47733	0.431866	0.293336	0.404149	0	0	0	0.569039	0.177414	0	0.489345	0.162802	0.19212	0.409135	1.65275	0.836184	1.41067	0.71013	0.654676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.0466022	0.206861	0.605905	0.276154	0.357778	0.637483	0.193913	0.890747	0.343306	0	0.497215	0.25691	0	0	0	0	0.131323	0.545991	0	0.106551	0.704641	0	0.100496	0.512791	0.416463	0.8347	0.116328	0.520316	0	0	0.285187	0.47024	0	0	0	0.017009	0.820834	0.0277625	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.378683	0.11253	0.44638	0.409213	0.606563	0.397175	0.820257	0.575236	0.245023	0.13753	0.266581	0.811335	0.490235	0.209803	0.327596	0.493356	0.563541	0.64266	0.332547	0.294951	0.220126	0.455204	0.3561	0.6076	0.274643	0.237714	0.187709	0.539537	0.420704	0.176718	0.0994656	0.163259	0.10862	0.256508	0.697592	0.3047	0.584035	0.524352	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0	0	0.306783	0.315623	0.0088354	0	0	0	0	0	0.331864	0.956908	0.888327	0.524624	0.396844	0.315051	0.324588	0.177753	0.142926	0.0405461	0.370079	1.4103	2.07101	1.17247	0.185579	0	0	0	0	0.502203	2.03545	1.36485	0.114178	0	0.399268	0.967621	1.49637	1.45197	0.632588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.235951	0	0	0.326089	0.466529	0.440004	0	0	0	0	0.376384	0.56725	0.455969	0.477167	0.148919	0	0.404623	0.311578	0.586394	0.0393409	0	0	0.301137	0.366731	0.162396	0.418814	0.33353	0.244751	0.228821	0.476912	0.312627	0.0047846	0.298494	0.141414	0.272632	0.383321	0.481746	0.849269	0.560831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.497205	2.81557	1.16724	0	0.0374804	0.900703	0.314486	0	0	0.318976	0.872866	0.567273	1.24891	1.74106	1.54592	0.0506891	0	0	0.110882	1.24237	0.330228	0.429272	1.95253	1.71583	0.71052	0.730769	1.23275	0.750232	0.0397017	0.484786	0.475129	0	1.23003	2.22323	1.14606	0.351458	1.53029	1.09345	0.527397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.392514	0.222238	0.302345	0.576442	0.709503	0.744423	0.590644	0.194216	0.174534	0.171478	0.0234296	0.307344	0.250806	0.179805	0.127365	0.114357	0.270607	0.174118	0.113275	0.0371833	0.11867	0.0324365	0	0	0.132034	0.459974	0.361734	0.163467	0.184844	0.041064	0.221941	0.162882	0.240826	0.314943	0.109302	0	0.0761749	0.155002	0.736577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0	0.036625	0.204777	0.0236103	0	0	0	0	0	0	0.115465	0.0941868	0.126991	0.0399049	0	0.0812131	0.364547	0.217152	0.342792	0.222055	0	0	0	0.114318	0.0789312	0	0.0631638	0.195043	0.128376	0.126227	0.505738	0.251869	0.0210651	0.167521	0.342886	0.346877	0	0	0.813559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.425733	0.446966	0.316763	0.54298	0.196256	0.173899	0.0194001	0	0.229708	0.508505	1.12643	0.734912	0.610577	1.28286	0.800132	0.638789	0.783428	0.717527	0.386469	0.406579	0.129234	0.321	0.482587	0.412999	0.80527	0.458337	0.401695	0.163132	0.0548435	0.367292	0.823213	0.887181	0.339378	0.582753	0.974714	0.721907	0.726821	0.403545	0.0952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0	0	0	0	0.157786	1.20326	0.8579	0	0	0	0	0	0	0	0.073632	0.500717	0.69563	0.262141	0	0	0.412267	0.478804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0	0	0	0.138452	1.22165	1.32806	0.265127	0	0	0.450196	0.494999	1.10935	0.302628	1.02421	2.69259	1.2684	0.512959	0.897098	0.917561	0.510697	1.32359	2.05889	1.08664	1.21043	1.08682	0.90582	1.53359	0.823565	1.86219	1.47871	1.11599	0.777169	0.396088	0	0.288064	0.567126	0	0	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.384481	0.617687	0.542986	0.574683	0.440967	0.265231	0.208875	0.74194	0.761782	0.540645	0.372329	0.440007	0.602293	0.435262	0.205556	0.51139	1.13907	0.456479	0.562059	1.01759	0.906099	0.826356	0.557451	0.531108	0.624608	0.584277	1.64868	1.37811	1.38016	1.19831	0.598135	1.09895	1.43585	0.263373	0.237746	0.645223	0.823021	0.837955	0.535599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.232332	0.104276	0.675901	0.409062	0.337418	0.23275	0.205022	0.0146404	0.120815	0.20406	0.147565	0.149804	0.0557783	0.270097	0.137912	0.325513	0.448297	0.177658	0.590053	1.27634	0.730362	0.362955	0.525574	0.592438	0.628874	0.574758	0.386493	0.489107	0.593021	0.368059	0.246262	0.949467	0.819594	0.714576	0.521907	0.526425	0.383146	0.279555	0.685393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.205156	0.293411	0.108822	0	0.0042668	0.211954	0.0856097	0.0629677	0.149873	0.327692	0.622694	0.342802	0.241426	0.132278	0	0.258337	0.454029	0.277004	0.261613	0.231739	0.0890935	0	0.272198	0.185189	0.306979	0.377218	0.538109	0.472174	0.0535648	0.19969	0.610206	0.479239	0.109862	0.266442	0.171637	0.162314	0.00108713	0.0209265	0.506702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0	0	0.0408893	0.126886	0.0928869	0.0705074	0	0	0.00552913	0.170192	0.175562	0.14577	0.173784	0.129291	0.152172	0.18104	0.0790447	0.0314531	0.0798861	0.411542	0.186839	0.0917733	0.181787	0.28734	0.475712	0.165792	0.41357	0.579581	0.404377	0.597972	0.715615	0.55499	0.197569	0.0803885	0.159269	0.409049	0.329808	0.683269	0.600707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0	0.0969199	0.265403	0.191647	0.32137	0.382094	0.569196	0.474263	0.412979	0.0383017	0.0535133	0.690471	0.513867	0.580768	0	0.0470563	0.236292	0.20894	0.473648	0.829187	0.17066	0.122518	0.20564	0	0.0864131	0.413468	0.1564	0.392944	0.363987	0.0167457	0.172496	0.169053	0.482339	0.416906	0.25915	0.12759	0.15395	0.338483	0.412174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0.0767762	0.495187	0.377581	0.255709	0.552326	0	0	0	0	0.468571	0.467742	0	0.707609	0.972277	0	0.280667	0.652334	0.645645	0.124984	0	0	0	0.0605071	0.630603	0.0862982	0	0	0.10458	0.996291	0.766978	0	0	0	0	0	1.23353	0.904585	0.239229	0.830508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0	0.0984109	0.363108	0.0776916	0	0.234443	0.239696	0	0	0.120843	0.287261	0.291355	0.260567	0.351963	0.0989479	0	0	0	0.230785	0.287019	0.335286	0.36949	0.31583	0.672365	0.0986702	0.680549	0.198004	0	0	0	0	0	0	0	0.187651	0.110346	0.198493	0.362662	0.870707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.400572	0.344457	0.428459	0.202322	0.128715	0	0.59556	0.086418	0.675799	0.838207	0.0956218	0.324349	0.583087	0.276149	0.370552	1.3752	1.51403	0.487388	0.155723	0	0.407586	0.0301848	0	0	0.239676	0.464957	0.371607	0.401731	0.670383	0.357323	0.559044	0.756978	0.686402	0.0221819	0.0554489	0.486684	0.244658	0.518268	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0920496	0.263945	0.273855	0.0988307	0.00592807	0.505861	2.01678	1.66978	0.741115	0.279219	0.457484	0.22878	0.101319	0.427137	0.114057	0.03519	0.893461	0.814234	0.0563644	0	0	0	0	0	0	0	0	0.599509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0	0	0	0.0346641	0.131121	0.165785	0	0	0	0.06736	0.391034	0.790671	1.13068	0.777314	0.565641	0.268126	1.73838	0.723998	0.364668	0.178343	0.2934	0.42406	1.02927	0.368849	0.558582	0.100093	0.201219	0.0193148	0	0.147156	0.258918	0.285857	0	0	0.154554	1.1174	0.970769	0.454605	0.646552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	0	0	0.19073	0.269399	0	0	0	0	0.789162	0.250427	0	0	0	0.621476	0.661159	0.308021	0.544834	0.700798	0.493928	0.131743	0	0	0	0.561481	0.159268	0	0	0.313648	1.6696	0.700138	0	0	0	0	0	0	0	0	0.714628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.110269	0.514938	0.114023	0.00917093	0.324896	0.222673	0.490869	0.148042	0.204631	0.355148	0.408988	0.429589	0.576996	0.235978	0	0.33249	0.809539	0.590891	0.048305	0.260533	0.324112	0.115864	0.470254	0.592197	0.109869	0.296648	0.00348	0.520699	0.817681	0.900932	0.609775	0.418601	0.210949	0	0.349386	1.22944	0.623278	0.794056	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0	0	0	0	0	0	0	0	0	0	0.107817	0.231366	0.124195	0.0758207	0.127282	0.180036	0.0539651	0	0	0	0	0.009846	0.0818857	0.0658792	0	0	0	0	0	0	0	0	0	0	0.221172	1.16677	1.04962	0.716869	0.533487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0	0	0	0	0	0	0.0699048	0.40145	0	0	0.0558402	1.91796	1.32703	1.26133	0.0175187	0	0.74016	1.2557	0.843815	0.512918	0.265622	0.408362	0.227652	0.488107	0.157668	0	0.564911	0.541715	0.823373	0	0	0	0.0838796	0.409419	0	0	0.113871	0.612812	0.824324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.363045	0.43165	0.302701	0.295779	0.179196	0	0	0	0.0744674	0.304936	0.262566	0.36102	0.719539	0.200755	0	0.118471	0.653353	0.564046	0.415385	0.280648	0.338202	0.298758	0	0.402389	0.40537	0.177144	0.310047	0.189765	0.400164	1.10684	1.13179	0.60608	0.758927	0.773221	0.790997	0.501299	0.259154	0.124582	0.690377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.936b41f2-110b-410d-b848-4b540e2a45f3.fc.signal	0.348969	0.249035	0	0.150287	0.111102	0.441036	0.380999	0.375422	0.163832	0.459583	0.321533	0.399001	0.558329	1.45041	0.864343	1.22394	1.84607	1.47859	1.31989	1.27687	0.615622	0.502528	1.24466	1.18466	0.9453	0.457802	1.14149	1.4812	0.685682	0.683246	0.708596	0.422104	0.557279	0.327047	0.246714	0.690739	0.329788	0	0.762821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.309466	0.358796	0.107093	0.219116	0.315713	0.32301	0.117578	0.0123767	0.258775	0.198105	0.927451	0.790649	0.743205	0.340329	0.636245	1.07443	1.00911	0.422237	1.21595	0.51224	0.085399	0.80553	1.21596	0.564669	0.985049	0.705358	0.167051	0.16934	0.0233227	0.209132	0.410962	0.721711	0.196071	0.287434	0.385497	1.26729	0.336139	0.369465	0.795276
