	chr9:84858540-84858689	chr9:84858690-84858749	chr9:84858750-84858839	chr9:84858840-84858989	chr9:84858990-84859139	chr9:84859140-84859289	chr9:84859290-84859439	chr9:84859440-84859589	chr9:84859590-84859739	chr9:84859740-84859889	chr9:84859890-84860039	chr9:84860040-84860189	chr9:84860190-84860339	chr9:84860340-84860489	chr9:84860490-84860639	chr9:84860640-84860789	chr9:84860790-84860859	chr9:84860860-84860939	chr9:84860940-84861089	chr9:84861090-84861239	chr9:84861240-84861389	chr9:84861390-84861539	chr9:84861540-84861689	chr9:84861690-84861839	chr9:84861840-84861989	chr9:84861990-84862139	chr9:84862140-84862289	chr9:84862290-84862439	chr9:84862440-84862589	chr9:84862590-84862739	chr9:84862740-84862889	chr9:84862890-84863039	chr9:84863040-84863189	chr9:84863190-84863339	chr9:84863340-84863489	chr9:84863490-84863587	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0	0	0.281303	0.329475	0.195251	0.18176	0.0752402	0.109846	0.206695	0.156864	0.061228	0	0.00942312	0.360512	0.243142	0.262022	0	0	0	0.0187698	0.112252	0.209108	0.0987357	0	0	0	0	0	0	0.118474	0.025441	0.50365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.302585	0.268718	0.271447	0.33644	0.367337	0.26412	0.288124	0.348058	0.461228	0.234432	0.0398199	0.134035	0.234666	0.0577181	0.0521467	0.140486	0.156162	0.106652	0.112744	0.0378488	0	0	0.0460661	0.0854929	0.0871286	0.117865	0.0187753	0	0	0	0.0302443	0.0712774	0.073354	0.3976	0.429105	0.0978566	0.424242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.700732	0.758001	0.681393	0.733101	0.652557	0.495726	0.605496	0.979733	1.19402	1.07671	0.626828	0.534859	1.01495	0.813036	0.743874	0.881975	1.00598	0.884655	0.782894	0.989088	1.02092	0.797146	0.849441	0.910011	0.465794	0.435463	0.927586	1.10433	0.774107	0.349763	0.260875	0.313337	0.410484	0.846331	0.888201	0.431668	0.41954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.395244	0.32139	0.278339	0.453851	0.258244	0.324935	0.437064	0.44544	0.59352	0.562836	0.376402	0.245602	0.32404	0.32124	0.400178	0.519781	0.504416	0.380149	0.239879	0.353199	0.484358	0.440896	0.382012	0.442242	0.18242	0.371445	0.264499	0.013797	0.124057	0.484075	0.555255	0.562971	0.308618	0.142977	0.371903	0.542402	0.370143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.813422	1.13306	0.47267	0.192219	0.855489	0.842395	0.841248	0	0.0716655	0.436707	0.0535693	0.378131	1.18332	1.0447	0.680588	1.10774	1.01774	0.720284	1.40582	1.76078	0.715273	0.0535693	0.460011	1.59445	1.41114	0.336115	0	0.116592	0.452045	0.201793	1.34431	0.926336	0.435625	0.407596	0.0462049	0	0.573295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.569569	0.109665	0	0.0958	0.788355	0.198364	0.585484	1.72784	0.311122	1.05383	1.67173	1.50904	0.33262	1.64266	1.89023	0.882214	0.629326	0.150386	0.68523	0.836115	0.724288	0.521844	0.539613	0.886574	1.25117	1.08953	0.46035	0.253463	0.870749	0.144082	0.0414235	0.71039	0.808235	0.736847	0.328764	1.28173	0.478764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.487949	0.546617	0.330281	0.318557	0.46158	0.63581	0.665302	0.931429	0.582084	1.36432	0.854384	0.51398	0.454486	0.733322	0.207943	0.753263	0.409077	0.00682725	0.0910042	0.420133	0.842908	0.795508	0.992572	1.16982	0.950491	0.304328	0.374643	0.424285	0.567998	0.439583	0.636313	0.994974	0.569687	0.551587	0.810502	0.578803	0.746285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.15815	0.291204	0.27043	0.462242	0.560042	0.405889	0.4098	0.243963	0.192229	0.185209	0.259035	0.156644	0.253514	0.614807	0.546803	0.377583	0.337241	0.451447	0.695358	0.902161	0.218328	0.33185	0.334773	0.238229	0.445919	0.676674	0.685333	0.403036	0.180545	0.507821	0.407908	0.437787	0.315005	0.23035	0.277667	0.118311	0.499575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	1.25375	0.96762	0.417117	0.228828	1.12638	0.129494	0.547229	0.468756	0	0.573587	0.767951	0.446159	0.724304	1.33027	0.190063	0.317162	0.101923	0	0.145467	0.134118	0.166021	0.976607	0.864857	0.295599	0.423131	0.21797	0.634696	0.272499	1.22415	1.40602	0.454339	0.855918	0.419389	0.431784	0.386439	0.0727555	0.696509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	1.37875	1.10972	0.438833	0.083952	0	0	0	0	0	0	0.122112	0.555834	1.61661	1.11927	0.020352	0	0	0	0	0	0	0	0.103032	0.532048	1.36419	1.90513	0.667741	0.0302596	0.119255	1.27463	2.02937	1.55902	1.01258	0.034344	0	0	0.60668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	1.75276	1.21641	0.656124	0.274271	0.108365	0.966467	0.975337	0.249941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255683	0.751344	0.978784	0.331645	0.18251	0.469435	0.712248	0.512641	0	0	0	0.486239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.93561	0.999387	0.663126	1.2341	1.27615	0.571313	0.0915418	0.32501	0.0560872	0.308408	0.468264	0.138441	0.425151	0.66295	0.743138	0.746893	0.811907	0.335501	0.188522	0.412475	0.325184	1.20951	0.3708	0.744194	1.95317	1.04463	0.43249	0.144679	0.473892	0.0811743	0.413178	1.19529	1.76546	1.09649	0.410888	0.207608	0.497706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	1.14738	0.512425	0.610093	0.971974	0.355014	1.14271	1.20617	0.550393	2.0551	1.12607	0.986919	0.972317	0.494143	1.33297	1.40602	1.33905	0.793777	0	0	0.642597	0.994234	0.438045	0.401517	1.16139	0.945833	0.857044	0.434481	0.383533	0.644191	0.526115	0.647186	0.79518	0.903335	0.834513	0.857878	0.561391	0.521277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.871506	0.542862	0	0.554371	0.670122	0.690387	0.173771	0	0	0.485964	0.813663	0.793679	0.499563	0.893553	0.487284	0.688236	0.372835	0	0	0.0216207	0.282476	0.467176	0.0618153	0.181758	0.65465	0.5365	0.662684	0.308841	0.236891	0.478158	0.288001	0.36181	0.340163	0.149372	0.108034	0.537242	0.452736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.189332	0.0393213	0.356709	0.801547	0.375374	0.318418	0.161961	0.338616	0.189249	0	0.347233	1.0515	1.82434	0.561302	0.416351	0.849982	0.233353	0.0423291	0.28627	0.90574	0.480672	0.92763	0.50183	0.359966	0.706741	0.663709	0.528108	0.437439	0.880777	0.468514	0.424321	0.289307	0.398431	0.02657	0.464995	0.605797	0.699814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.138348	0.198848	0.121081	0.0688185	0.690287	0.496427	0.527551	0.523276	0.0869192	0.044861	0.233286	0.161338	0.115087	0.487422	0.144397	0.221477	0.28718	0.02967	0	0	0	0.150324	0.280456	0.280568	0.105632	0.258284	0.371742	0.473053	0.876097	0.461435	0.783715	0.439808	0.157747	0.231281	0	0	0.60149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.545526	0.737863	0.5679	0.459441	0.258341	0.706555	0.277905	0.921602	0.346728	0.956865	0.8407	0.406976	0.901775	0.340753	0.222005	0.52662	0	0.0984101	0.974939	0.75335	1.02731	0.696791	0.0962753	0.149491	0.34561	0.245472	0	0.192022	0.203684	0.618798	0.118616	0.4691	0.36134	0.331793	0.472911	0.286613	0.409639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.278264	0.556585	0.371514	0.349366	0.401923	0.303324	0.232737	0.806818	0.140193	0.167989	1.13665	0.135917	0.307923	0.488132	0.299217	0.68978	0.0603733	0	0	0	0	0.203664	0.248007	0.143201	0.266536	0.434693	0.242851	0.0590889	0.0041436	0.988693	0.385798	0.173922	0.0370497	0.392787	0.721145	0.696492	0.583815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.484393	0.466784	0.0802594	0.677656	0.611289	0.118561	0.0851429	1.40476	0.348746	0.88036	0.486528	0.705268	0.49779	0.610715	0.348187	0.516506	0.118604	0.0383919	0.628746	0.817511	0.476208	0.464224	1.06101	0.432982	0.324003	0.390634	0.901882	0.731824	0.380495	0.107581	0.144901	0.563469	0.0175373	0.00876867	0.328799	0.330213	0.565476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.714197	0.576946	0.202698	0.428094	0.687692	0.543881	0.52785	0.73862	0.304172	0.620943	0.372159	0.314852	0.356445	0.788938	0.165283	0.831776	0.860252	0.408143	0.730575	0.493427	0.796004	0.494878	1.10876	1.40668	0.476477	0.263084	0.46306	0.441628	0.626638	0.410961	0.655746	0.355855	0.225066	0.193886	0.389576	0.986265	0.60733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.779868	0.899489	0.361143	0.283114	1.12025	1.1223	0.209524	0	0	0	0	0.0653952	0.625545	0.781921	0.121626	0	0	0	0	0	0	0	0	0.0954567	0.30094	0.189666	0.31068	0.341291	0.00962693	0	0.167969	1.3676	1.29401	0.318872	0	0	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.825527	0.847567	0.590441	0.0898513	0.315295	0.491553	0.108501	0	0	0	0	0.198338	1.94091	2.10026	0.337341	0	0	0	0	0	0	0	0	0	0.241029	1.62073	1.27411	0.115265	0.561055	1.12392	0.86588	0.866621	0.265833	0	0.206831	0.490343	0.617544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.393436	0.326959	0.424698	1.04593	0.937002	0.964838	0.686743	0.613247	0.589428	0.738321	0.825456	0.971756	0.657528	0.638562	0.21951	0.629814	0.750531	0.274601	0.51015	0.383074	0.273491	0.744214	1.40558	1.15967	0.440275	0.615801	0.686718	0.308926	0.378551	0.507157	0.370871	0.467739	0.279524	0.294447	0.551484	0.750773	0.548548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.357638	0.158856	0.760331	1.01552	0.519931	0.781618	0.9324	0.961479	0.705036	0.78135	0.551513	0.735189	0.560848	0.683906	0.810296	0.873542	0.84664	0.615326	1.23487	1.32894	0.751439	0.502393	0.837466	0.528109	0.850541	0.836552	0.46804	0.270397	0.474471	0.399968	0.511352	0.55965	1.02756	0.267761	0.275031	0.547056	0.600586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.014467	0	0.0267398	0.416493	0.454498	0.730677	0.562503	0.542464	0.257264	0.471439	0.75507	0.552338	0.167088	0.361082	0.157361	0.855553	0.877672	0.0632359	0.636053	0.13721	0.203223	0.2585	0.233942	0.229804	0.31763	0.125545	0.281461	0.135744	0.223604	0.149795	0.128347	0.575253	0.201291	0.307073	0.519791	0.536646	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	1.54494	1.50584	0.751732	0	0.356143	2.1808	1.11423	1.3968	0.153209	0	0	0.714811	0.370139	0	0	0.0676312	0.707651	0.572375	0.103412	0	0	0	0	0	0	0.562757	1.43179	0.666908	0	0.802557	0.630402	0	0	0	0	0	0.522055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	1.87678	1.16634	1.15625	1.01034	1.74652	2.01155	0.843699	0	0	0	0	0.219598	0.830067	1.37387	0.870967	0.159041	0	0	0	0	0	0	0.090868	0.346684	0.527527	1.11848	1.50904	1.36804	0.841531	0.96291	0.701958	0.304091	0.196299	0.0182828	0.0560353	0.354714	0.376289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.472354	0.469878	0.424489	0.666436	1.05581	1.4116	1.25391	0.894078	0.739163	0.495985	0.633871	0.701082	1.24313	1.10195	1.56197	1.26676	0.372187	0.193173	0.0731569	0.378472	0.63706	0.855273	1.29303	1.62084	1.48306	1.33541	1.34144	0.94998	0.475916	0.569202	0.397437	0.327106	0.683398	0.878751	0.415461	0.590917	0.657944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	1.68575	1.78205	1.08723	0.205206	2.12215	2.29875	0.576738	0	0	0	0	0.295256	0.986145	2.42603	1.9964	0.0470741	0	0	0	0	0	0	0	0.360876	0.472863	0.491348	1.1352	1.40847	0.831167	0.527492	0.21623	0.363139	0.829994	0.24202	0.320092	0.863071	0.552995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.355259	0.38616	0.416186	0.35139	1.13011	1.90109	0.789023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135147	1.04774	3.20116	3.23977	1.0722	0.822498	0.740111	1.64497	1.81488	0.440201	0	0	0	0.786892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.386371	0.148119	0	0.211628	0.53868	0.411126	0.112553	0	0.067888	0.0905617	0.577706	0.760052	0.666503	0.527108	0.176426	0	0	0	0.00388773	0.218995	0.13249	0.456277	0.674929	0.349979	0.358228	0.382385	0.506946	0.238521	0.221388	0.243236	0.41627	0.592092	0.263203	0.713422	0.528672	0.308461	0.443548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.818523	0.338139	0.287001	0.614877	0.757688	1.18261	1.47013	0.730005	0.582296	0.312413	0.546999	0.698797	0.922195	1.29625	1.14816	0.8196	0.310327	0.266401	0.945051	0.899085	0.786324	0.874183	0.643018	0.62841	0.959793	0.906439	0.705234	0.495534	0.252228	0.173768	0.301508	0.35414	1.08472	1.18292	0.352501	0.405959	0.318949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.804044	0	0.0285902	0.288029	0.682533	0.600171	0.433315	0.623856	0.362983	0.175113	0.700011	0.734912	0.591451	0.269938	0.940979	0.479429	0.191462	0.29658	0.477189	0.761362	0.829966	0.603595	0.66333	0.130148	0.272647	0.542311	1.111	0.313414	0.524347	0.667556	1.02975	0.638988	0.85736	0.59172	0.436623	0.445193	0.534908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.253849	0.114049	0.229275	0.209259	0.0720236	0.0859961	0.11359	0.498957	0.319775	0.509735	0.547721	0.330935	0.407815	0.603303	0.429689	0.0934253	0.138333	0.299069	0.437248	0.000825667	0.129794	0.194653	0.292518	0.201641	0.0580819	0.09571	0.0200147	0.0876553	0.511417	0.0052108	0	0	0.125762	0.0515399	0.115378	0.261975	0.422111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	2.3543	1.50868	0.362599	0.333806	1.19504	1.29041	0.8955	0.113254	0.272712	1.01923	1.42602	0.950645	1.39473	1.07135	1.25763	0.694356	1.01536	1.07004	0.821018	0.295063	0.149008	0.873147	0.759898	1.37832	1.97134	0.907422	1.18013	1.56014	0.78824	0.883616	1.40814	0.762898	0.923814	1.01175	0.655586	0.903134	0.688496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.457462	0.53663	0.48664	0.379853	0.13064	0.233407	0.281866	0.59691	0.350526	0.291262	0.634708	0.355559	0.0289093	0.182129	0.416294	0.630654	0.388727	0.0853729	0.265243	0.168397	0.440145	0.25891	0.0818809	0.11363	0.0926871	0.414142	0.491607	0.361428	0.203165	0.361558	0.179162	0.279161	0.255869	0.269781	0.361771	0.271892	0.571192
