	chr6:3013030-3013119	chr6:3013120-3013179	chr6:3013180-3013329	chr6:3013330-3013479	chr6:3013480-3013629	chr6:3013630-3013779	chr6:3013780-3013929	chr6:3013930-3014079	chr6:3014080-3014229	chr6:3014230-3014379	chr6:3014380-3014529	chr6:3014530-3014679	chr6:3014680-3014829	chr6:3014830-3014979	chr6:3014980-3015129	chr6:3015130-3015279	chr6:3015280-3015429	chr6:3015430-3015579	chr6:3015580-3015729	chr6:3015730-3015879	chr6:3015880-3016029	chr6:3016030-3016179	chr6:3016180-3016329	chr6:3016330-3016479	chr6:3016480-3016629	chr6:3016630-3016779	chr6:3016780-3016929	chr6:3016930-3017079	chr6:3017080-3017229	chr6:3017230-3017379	chr6:3017380-3017529	chr6:3017530-3017679	chr6:3017680-3017829	chr6:3017830-3017979	chr6:3017980-3018129	chr6:3018130-3018143	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0.378625	1.60645	0.977357	0.753682	0.0892485	0.715564	0.0303368	0	0.591568	0.267975	0	0	0.264233	0.285176	0	0	0.248566	0.831906	0.0676184	0	0	0.442475	0.197189	0	0.0548356	1.56338	0.72088	0.759054	2.15415	0.194641	0	0	0	0.429916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.00944567	1.62952	1.41696	0.731095	0.436219	0.3997	0	0.986735	1.58555	0.740618	1.64994	0.954858	0.263935	1.04588	0.38656	2.16506	1.32308	0.943867	0.601124	0.493594	0.373785	0	0.674895	0.188866	0	0.444076	1.67303	0.973375	0	0	0.955687	0.820222	0.0906784	1.96674	0.748117	0	0.592117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0.358985	0.60168	0	0	0	0.384501	0.164721	0.769901	0.690523	0	0	0.362024	1.12354	1.05802	0.125642	0	0.408795	0.729648	0.531211	0	0.188453	0.398297	0	0	0	0	0	0	0	0.111235	0.694986	0.405838	0.314729	0	0.40553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0.107673	0.296781	0	0	0.170383	0.297607	0	0.218673	0.282599	0.076744	0.428555	0	0.437924	0.0141543	0.230212	0.275124	0.0497688	0.54983	0.281497	0.484676	0.260128	0.265741	0	0	0	0	0.059904	0.4211	0.15908	0.370532	0	0.361185	0.144111	0	0.788462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0.981612	0.251039	0	0	0.556614	1.15149	0.456074	1.7624	0.246494	0	0.593932	0.009212	0.163019	0.414011	1.1687	0.579637	0.207111	1.3006	0.467253	0.350486	0	0.578128	0.0274498	0.961021	0.812716	0.242052	0.617069	0.527119	0.487194	0	0.441787	0.175765	0	0	0.633714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0.0454287	0.134098	0.0223649	0.0161168	0.36752	0.361576	0.191354	0.0362379	0.0547557	0.186114	0.249539	0.223242	0.161449	0.240128	0.120387	0.213592	0.262874	0.366229	0.168579	0.156301	0.133765	0.285542	0.34139	0.0464645	0.0757631	0.260008	0.290248	0.192036	0.139191	0.288841	0.244206	0.0534834	0.183836	0.194864	0.13563	0.741262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0	0.206371	0.264511	0.140404	0.309148	0.0552562	0.248683	0.795936	0.563429	0.679327	0.366027	0.560131	0.403125	0.44693	0.34332	0.460111	0.428947	0.311749	0.235034	0.722389	0.241062	0.333853	0.0981243	0.61492	0.604381	0.669047	0.59488	0.252309	0.467097	0.609956	0.210873	0.0496219	0.216898	0	0	0.637241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0.227093	0.815475	0.19348	0	0.711437	0.798895	0.648581	0.0784729	1.03734	1.49275	0.553898	0.738311	0.286176	0.338147	0.363928	0.21196	0.138179	0.373833	1.14479	1.02518	0	0	0	0	0	0	0	0.261451	1.09528	0.369497	0.684993	0.0447304	0.51612	0.51612	0.508475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.188288	0.165113	0.188799	0.523698	0.248675	0.164538	0.208889	0.33408	0.727603	0.693423	0.415396	0.385591	0.657488	0.859518	0.298521	0.375591	1.2052	1.03142	0.968864	0.610615	0.259838	0.0842956	0.038236	0.423217	1.12199	0.716822	0.215517	0.0112971	0.732646	0.409708	0.585724	0.891562	0.673495	0.358011	0.602703	0.250142	0.514286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0	0	0.37161	0.809676	0.411315	0.0407602	1.10279	0.409651	0	0	0	0	0.0970423	0.940891	0.559299	0.20972	0.865174	0.886334	0.400093	0.496703	0	0	0	0.53278	1.18566	0.0608085	0.0998997	1.01268	0.5469	0	0	0	0	0.542781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.000861111	0.0770067	0.134967	0.138222	0.269069	0.2405	0.194986	0.24083	0.304679	0.191759	0.053059	0.0444105	0.154324	0.273691	0.391548	0.276587	0.196086	0.215704	0.110157	0.169327	0.218127	0.193455	0.414607	0.416495	0.30004	0.31807	0.268043	0.271624	0.12798	0.105246	0.14445	0.0835129	0.350352	0.518978	0.239788	0.191767	0.832599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.003258	0	0.269685	0.327459	0.346787	0.233418	0.292593	0.389494	0.343103	0.751846	0.452612	0.466459	0.800938	1.29167	0.846942	0.748784	0.979324	0.414831	0.344183	0.300997	0.28862	0.503534	0.116129	0.0722463	0.416911	0.674509	0.489887	0.274748	0.512026	0.511427	0.156377	0.332982	0.805974	0.914779	0.00692173	0	0.618936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0.143789	0.30119	0.143461	0.0961859	0.109072	0.0748322	0.0727838	0.120049	0.0926424	0.143463	0.0385375	0.0206559	0.105647	0.0412241	0	0	0.0005212	0.0687994	0.0551407	0.001066	0.0912217	0.106894	0	0	0.0358095	0.0788585	0.0117333	0	0.030477	0.091152	0.0606871	0.0591293	0.717575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.180115	0.402605	1.74378	1.23947	0.505064	1.23862	1.45165	2.39421	3.55112	2.47689	2.53767	1.3912	2.39425	3.29261	2.28105	2.17742	1.97407	3.24168	2.52968	2.32226	2.27506	1.69192	1.23692	0.907155	1.12748	1.26258	1.46672	2.35824	2.39727	2.73539	2.62759	3.08368	2.82064	1.86077	1.00636	0.930689	0.418785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.330123	0.200581	0.553008	0.25237	0	0	0	0	0.0601744	0.372307	0.0270395	0	0.14569	0.2033	0.186677	0	0	0.255348	0.376045	0.0073744	0.373289	0.0802325	0.0877543	0.616698	0.264091	0.30154	0	0	0	0	0	0	0.263806	0.837326	0.112827	0	0.403509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0	0	0.023844	0.982443	1.4162	0.52914	0.551884	0.23685	0.688236	0.834478	2.35148	2.14729	0.837987	0.154881	0	0.466951	1.27205	2.64482	1.46054	0.204567	0.736683	0.991747	0.334539	0.0937864	0.789938	0.322026	0	0.602879	1.9917	1.08464	1.37705	0.932011	0.514391	0.305086	0.258951	0.22161	0.828169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0	0	0.165795	1.30561	1.80709	2.28181	1.16441	0	0.481363	0.294286	1.17035	1.17292	0	1.49206	0.683862	0	0.185967	0.61264	0.358957	0.620339	0.743261	0	0	0	0	0	0.492315	0.324223	0.275639	0.0754683	0	0.866978	1.39674	0	0	0	0.582677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0	0.165243	0.544539	0.1281	0	0	0.0326439	0.378037	0.345902	0.51624	0.465921	0.11661	0	0	0	0	0	0	0.196124	0.436959	0.331873	0.455039	0.51458	0.682676	0.305317	0.221301	0.575114	0.851038	1.01297	0.869323	0.474618	0.492734	0.00993833	0	0	0.517928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0.0746791	0.225617	0.53725	0.640188	0.302709	0.0466291	0	0	0.344586	0.816809	0.174592	0.218329	0.269361	0.0380759	0.20887	0.216648	0.24931	0.269178	0	0	0	0.0214835	0.419084	0.848917	0.289257	0.312805	0.298187	0.0664802	0.0942645	0.180633	0.804263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.14952	0.745056	1.55158	0.911184	0.107145	0	0	0	0.50411	0.851355	1.39716	0.470328	0	0.140026	0.46741	0.501978	1.33895	0.375706	0.680764	0.322542	0	0	0	0	0.34295	0.420584	1.35972	0.901647	0.205056	0.0615446	0.644308	0.395653	0.440281	0	0	0	0.424474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0	0	0	0.601571	0.931414	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03888	0.638647	0	0	0	0	0	0.374893	0.235106	0	0	0	0	0	0.169965	1.3235	0.2376	0	0.502674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0	0	0.01413	0.279762	0.151546	0.0439898	0.346252	0.279679	0.363546	0.199336	0.144719	0.290967	0.188339	0.242131	0.353908	0.597015	0.0999671	0.199558	0.264535	0.362761	0.51731	0.330549	0.430219	0.292084	0.110028	0.046421	0.122377	0.213047	0.232796	0.117577	0.141086	0.349288	0.305172	0.143387	0.304656	0.18239	0.585923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.122803	0.323438	0.526018	0.423799	0.671019	0.790294	0.581459	0.595441	0.541264	0.209035	0.226789	0.359191	0.551201	0.595851	0.328882	1.03246	0.973243	0.717748	0.69088	0.570117	0.711561	0.694566	0.502055	0.312491	0.755777	1.02379	0.638265	0.320612	0.423795	0.690982	0.809309	0.74993	0.684266	0.289776	0.0298089	0.143136	0.647564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0	0.208362	0.423656	0.970131	0.780918	0.657363	1.15569	0.376414	0.284899	0.139481	0.546171	0.125929	0.495488	0.483023	0.598299	0.217595	0.456974	0.535274	0.479739	0.424169	0.18823	0.275885	0.159068	0.465536	0.196455	0	0.375955	0.61132	0.27267	0.00980933	0.244347	0.108605	1.48622	0.659991	0.198835	0.630332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0.404941	1.92291	0.683231	0.948209	1.65915	1.5656	1.76927	0.916141	0.291459	0.910445	0.0381845	0.907828	1.43772	1.47728	0.662557	0.422535	0	0	0.331378	1.23054	0.794671	0.669469	0.855673	0.697813	0.522993	1.61458	1.42274	1.16537	0.959256	2.15775	3.5937	0.647762	0	0	0.481319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2cb3210-5c24-4e50-835f-1201fe42af76.fc.signal	0	0	0.424436	0.45203	0	0	0.268142	1.11312	0.189358	0.679166	0.766645	0.49241	0.069676	0.173296	0.974761	0.729412	0.437257	0.506861	1.41365	1.16534	0.288525	0	0	0	0.201452	0.38607	0.0285949	0.31167	0.444331	0.703194	0.601972	1.17999	0.182377	0.498964	0.0397773	0	0.314761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.c60747a0-65be-430d-9bf1-640c270b6e6c.fc.signal	1.30827	2.26432	1.40388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111878	0.937696	0.358652	0	0	0	0	0	0	0	0	0	1.41775	0.642262	0	0	0	0	0	0	0.371514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.0545178	0	0.112854	0.464269	0.144525	0.2251	0.454687	0.706478	0.562597	1.09573	1.29361	0.71779	0.532467	0.740548	0.551142	0.833989	0.669446	0.639123	0.814125	1.26254	0.905857	0.632892	0.461205	0	0.0179909	0.592394	0.541547	0.188037	0.22971	0.691325	0.528245	0.22407	0.860197	0.833132	0.891262	0.98122	0.821538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0	0.0422213	0.59683	0.0537455	0.240317	0.232317	0	0.0447893	0.792425	0.786947	1.75938	1.12254	0.931629	0.45779	0.224127	0	0.105426	0.336489	0	0.363564	0.142408	0	0.461277	0.791728	0.0850306	1.0428	0.164261	0	0	0	0.214661	0.713977	1.61954	0.102373	0	0	0.327113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0	0.0257118	0.219159	0.27932	0.123708	0.192552	0.559693	0.185861	0.188464	0.00952187	0.245575	0.406752	0.516415	0.19052	0.182608	0.434981	0.405158	0.23734	0.190674	0.304682	0.0300631	0.210441	0.106012	0.0577527	0.189081	0.122626	0.23734	0.0965183	0.211302	0.174049	0.265866	0.11867	0.21886	0.166038	0.268975	0.47482	0.635135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.0666178	0	0.0919325	0.297781	0.0899692	0.278907	0.303809	0.920055	0.172351	0	0	0	0	0.00399707	0.29978	0.0859369	0	0	0	0	0	0.133902	0.255812	0.123909	0.227888	0	0	0	0.165325	0.107279	0.181026	0	0.0530219	0.28919	0.0259809	0	0.309783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0	0	0.118657	0.349459	0.239836	0.819276	0.170709	0.292883	0.389937	0.454911	0.49563	0.213927	0.579139	0.723851	0.614705	0.782619	0.597421	0.630959	0.271171	0.473511	0.229561	0.258504	0.360053	0.13316	0.23321	0.108998	0.321328	0.451097	0.597213	0.470352	0.444464	0.710164	0.739887	0.687646	0.211109	0.180045	0.750201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0	0.0374372	0.43235	1.27051	0.68496	0.340035	0.586283	1.04765	1.20719	1.50095	1.0937	1.00369	1.36745	1.03419	0.992477	1.18438	0.938755	1.0275	0.440391	0.366764	0.444992	0.470254	0.709544	1.16445	1.03919	1.38483	0.927892	0.637998	0.758172	1.04175	0.700797	0.931563	0.738869	0.803433	0.393174	0.231804	0.531026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0	0	0	0	0.222695	0.471503	0	0	0	0	0	0	0.428303	0.621198	0	0	0	0	0	0.20057	1.7858	0.767701	0	0	0.373069	0.706082	0	0	0	0	0	0	0	0	0	0	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0	0	0	1.10722	0.660228	0.685102	0.699909	0.790847	0.667488	1.11143	0.849358	1.74124	1.1616	0.574695	0.704208	0.723501	0.725907	1.14734	0.104797	0.621079	0.728392	0.262427	0	0.11197	0.754321	1.27658	1.52301	1.52886	1.92555	1.16372	1.06403	1.44728	0.51279	0.572382	1.30178	0.592496	0.479853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.dff5dbe0-28d6-4c21-adf0-9c1b89baf174.fc.signal	0	0	0	0	0	0	0.667926	1.55206	0.924063	0.590364	0	0	0	0	0.298244	0.596488	0.104385	0.685951	0.219509	0.636254	0.47222	0.422512	0	0.502044	0.392688	0	0	0	0	0.725727	0.169005	0.646195	0.248537	0	0	0	0.502044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.121956	0.173787	0.446227	0.708666	0.648608	1.00973	0.713239	0.259247	0.299458	0.433053	0.670877	0.483297	0.542981	1.14176	0.495801	0.45851	0.478424	0.42644	0.13251	0.494967	0.55306	0.519401	0.5655	0.367968	0.457203	0.465464	0.341638	0.287365	0.294064	0.0278059	0.120505	0.634634	0.596633	0.67965	0.446993	0.266063	0.666391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.207258	0.18065	0.788039	0.791021	0.364873	0.43351	0.776697	1.35761	0.880598	0.402693	0.608239	0.480537	0.295192	0.514172	0.455	0.346315	0.618324	2.08856	1.38279	0.880446	0.376176	0.310858	1.12909	0.616653	0.504407	0.944656	1.00315	0.532816	0.309143	0.147881	0.586747	0.391482	0.458997	0.165853	0	0	0.535381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0	0	0	0.392825	0.432998	0.155238	0	0.171494	0.617226	0.413954	0.790022	0.597237	0.222954	0.414902	0.835396	0.438967	0.679428	0.599256	0.404311	0.144989	0.276359	0.40625	0.462481	0.464398	0.580285	0.62897	0.720431	0.299502	0.245782	0.283811	0.210054	0.407965	0.419918	0.26464	0.19735	0.441389	0.578868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0837343	0.0640203	0.168261	0.683769	0.653801	1.04336	0.668171	0.292104	0.0910921	0.101435	0.284593	0.190195	0.310726	0.408911	0.481704	0.266235	0.286571	0.159689	0.411121	0.150054	0.124876	0.0371267	0.0628631	0.00532947	0.0727253	0.529707	0.417758	0.197719	0.100567	0.162599	0.209397	0.26373	0.305309	0.133786	0.0607603	0.158435	0.733788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0	0	0	0.0601655	0.266878	0.488977	0.7012	0.344592	0.173988	0.328161	0.771182	0.456239	0.345967	0.247218	0.797107	0.49289	0.156505	0.0470361	0.223601	0.114905	0.269084	0.258154	0.328158	0.397083	0.765526	0.338752	0.447392	0.666597	0.530467	0.240628	0.35333	0.362076	1.09608	1.47734	0.774674	0.5908	0.791774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0.389246	1.38703	0.845457	0.483592	0	0	0.0872	0.684316	0.127178	0.0381491	0.812482	0.205286	0.42214	2.27517	0.646915	0.992302	0.931997	0.0767527	0	0	0	0	0	0.126094	0.773881	0.120611	0	1.96812	2.43959	0.849762	0.0877173	0	0	0	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0	0	0	0	0.0345168	0.567615	0.460229	0.433385	0.905049	0.976054	0.215547	0.393543	0.309621	0.00724907	0.352811	0.11827	0	0	0	0	0.0432593	0.452364	0	0.304383	0.640879	0.238515	0	0.0613632	0.529263	0.406537	0.473654	0.448194	0.138697	0.267132	0.118893	0.57529	0.540909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.34949	0.496526	1.14808	1.23946	0.925245	0.757019	0.455307	0.163544	0.2707	1.41313	2.33745	1.49276	1.38883	1.37508	0.701755	0.433763	0.442448	0.0603689	0.0960897	0.220443	0.141075	0.0684045	0.217358	0.272341	0.465813	0.254525	0.202552	0.169509	0.554129	0.877931	0.850616	0.482296	0.414195	0.593818	0.325809	0.18819	0.616792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0	0	0.2459	0.583126	0.25771	0.264558	0.0850843	0.317725	0.435727	0.527248	0.525845	0.0338336	0.317698	0.349312	0.248002	0.502696	0.691242	0.259811	0.565325	0.625728	0.467707	0.377964	0.0628787	0.295045	0.207423	0.405465	0.267886	0.513532	0.4359	0.376171	1.27567	1.02771	0.870299	0.184941	0.0995689	0.0383343	0.773418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.9cf12c10-316c-45d2-adec-5ea53e80f354.fc.signal	0	0	0	0.623016	0.623017	0	0	0.0829388	1.13769	1.34987	0.908429	0.160973	0.098974	0.988067	0.554379	0.767876	0.0670655	0.487337	0.601043	2.25044	0.355461	1.28666	0	0	0	0.512696	1.88738	0.297886	0.482875	0	0	0	0	0	0	0	0.444444
