	chr17:62521736-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523085	chr17:62523086-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523605	chr17:62523606-62523685	chr17:62523686-62523765	chr17:62523766-62523835	chr17:62523836-62523985	chr17:62523986-62524035	chr17:62524036-62524135	chr17:62524136-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526385	chr17:62526386-62526445	chr17:62526446-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712915	0.146628	0	0	0	0	0.193818	0.743252	0	0.486974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.477568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.0455052	0	0	0.106179	0.75842	0.0960665	0	0	0	0	0	0	0	0	0.189605	0.75842	0.505613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.0034912	0.173769	0.272781	0	0.31489	0.311297	0.05616	0.449152	0	0.271353	0.579213	0.162468	0.5614	0.407015	0	0.164449	0.428553	0	0	0	0	0	0.0865255	0.471028	0.573688	0.475321	0.884022	0.738561	0.153056	0.362134	0.502252	0.31615	0	0	0	0	0	0.205719	0.533654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0	0.230326	0.155879	0	0	0	1.00638	0.228027	0	0	0	0	0	0	0	0	0	0	0	0.342029	0.275523	0	0	0	0	0	0	0	0	0	0	0.657139	0.304026	0.551502	0.542813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.228932	0.430011	0.149058	0	0.168534	0.221147	0.0827787	0.284479	0.340977	0.385775	0.0749877	0.123681	0.14608	0.005478	0	0.101202	0.163103	0.145712	0.125629	0.14608	0.029216	0	0.237071	0.641892	0.433831	0.481294	0.0204512	0	0	0.133457	0.348774	0.337088	0.268888	0.342931	0.39945	0.327998	0.180236	0.14608	0.569092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.056496	0	0.415108	0.506613	0.388523	0.49629	0.250128	0.148937	0.314918	0.104432	0.249609	0.447831	0.121302	0.436413	0.252972	0.0845647	0.780585	0	0.10272	0.14552	0	0	0.107149	1.09259	2.11704	0.540857	0.299565	0.01712	0	0	0	0.62641	0.857449	0.227615	0	0	0.145512	0.35959	0.397386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0.0206448	0.51612	0.440044	0.388107	0.403493	0	0	0	0	0.381929	0.508747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051612	0.51612	0.51612	0.560851	0.113122	0.524229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0.129281	0.0828507	0	0.205747	0.209526	0.0861239	0	0	0.01649	0.471884	0.015642	0	0	0.179234	0.463689	0.192053	0	0	0	0	0.0347413	0.112337	0	0	0.0114739	0.203742	0.287648	0.146866	0.116449	0.369337	0.331968	0.228554	0.13035	0.184667	0.147731	0.02607	0.135711	0.330967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0	0.42566	0.464751	0	0	0	0	0	0	0	0	0	0.353682	1.30304	0.938189	0	0	0	0	0	0	0	0	0.125961	0.603475	0.0845399	0	0	0	0	0	0	0.0723911	0.65152	0.200811	0.419327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.305053	0.0776984	0	0	0	0	0	0	0	0.0895337	0.274319	0.427437	0.23009	0.135889	0	0	0	0	0	0.098932	0.34121	0.162625	0.0545792	0.296833	0.587994	0.266135	0	0.192192	0.562993	0.418531	0.0318445	0	0.0136448	0.552754	0.68242	0.538345	0.0432151	0.102825	0.749906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.26424	0.118088	0.13126	0.0210709	0.298306	0.374231	0.277857	0.0236175	0	0.0764097	0.259795	0.230622	0.413813	0.00781462	0	0.113128	0.341764	0.191719	0	0	0	0	0	0.305646	0	0	0	0.00225773	0.673335	0.216726	0.17227	0	0	0	0	0.372795	0.0819682	0.0899217	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.469181	0.0269973	0	0	0	0.482652	1.3399	1.08847	0.261582	0	0.497943	0.897104	0.167533	0	0	0.0940086	0.464117	0.50632	0.17465	0	0	0.546761	0.983835	0.0556876	0	0	0	0	0	0	0	0	0	0	0	0	0.168749	0.738617	0.252494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0	0.004238	0.313612	0	0	0.033904	0.283946	0	0	0.116545	0.201305	0	0	0	0	0	0	0	0	0.108069	0.209781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119738	0.453887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100291	0.37609	0.37609	0.280814	0.2679	0.463268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.149613	0	0	0	0	0.0540464	0.441909	0.123989	0	0	0.127168	0.716839	0.71531	0.116239	0	0	0	0	0	0	0	0.173266	0.448267	0.455337	0.135521	0	0	0	0.182804	0.429192	0.007948	0	0	0.192342	0.23844	0.0370907	0.171677	0.142084	0.466276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0	0.372447	0.577141	0.166959	0.625026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0.137221	0.51458	0.120069	0	0.250429	0.509119	0.00686107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0.488332	1.68391	0.353619	0	0	1.30784	1.21803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.0520762	0	0.705396	0.0994182	0	0	0	0	0.175165	0.629649	0	0	0	0	0	0	0	0	0	0	0	0	0.615446	0.189368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.23438	0.208053	2.92427	0.336461	0	0.486616	0.297575	0.693655	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468361	0.157934	0	0.0901853	1.23832	0.40423	0	0.107529	0.605546	0.152488	0	0	0	0	0	0	0.270528	0.502481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.0892	0.139687	0.417164	0.250481	0.211194	0.079347	0.0726037	0.072747	0.149801	0.244177	0.127809	0	0	0	0	0	0.0663452	0.16183	0.0784799	0	0	0	0.0378096	0.267979	0.191393	0.0218961	0.0927253	0.0789489	0.225507	0.102452	0	0	0	0	0	0.0851546	0.120814	0	0.385892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.153083	0	0	0	0	0	0	0	0	0.0643766	0.344966	0.742301	0.633134	0.423797	0	0	0	0	0	0.0782564	0.338356	0.214602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142646	0.650037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0	0	0	0	0	0.318136	0.0927897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363205	0.0477204	0.201486	0.20944	0.539321	0.214795	0	0	0	0	0	0	0.354019	0.430333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0	0	0	0	1.08494	0.481345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19865	1.14606	1.14606	0.221572	0	0.561486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2cb3210-5c24-4e50-835f-1201fe42af76.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402916	0.758912	0.163761	0	0	0	0	0	0.112646	0.374333	0	0.569519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.c60747a0-65be-430d-9bf1-640c270b6e6c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.512658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.860208	0.23586	1.34149	1.2176	0.538076	0.591998	0.557645	0	0	0	0.0130843	0.467772	0.49067	0.248397	0.24533	0.24533	0.178273	0.24533	0.466136	0.354915	0.40889	0.518423	0.96159	1.01884	0.345088	0	0	0	0.40834	0.649239	0.0457949	0	0	0	0	0.152652	0.61491	0.527599	0.713333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0	0	0	0	0	0.534039	0.642433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442055	0.557934	0.545059	0	0	0	0	0.16738	0.605144	0	0	0	0	0	0	0	0.379487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.0458857	0.144777	0.307042	0.18117	0	0.118279	0.328392	0.610104	0.207307	0.0340187	0.215979	0.0664552	0	0	0	0	0	0	0	0.083069	0.156644	0.0767399	0.189002	0.33855	0.229383	0.216217	0.023734	0	0	0.0419301	0.116297	0.10443	0.0537971	0	0	0	0	0	0.666029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.185074	0.19427	0.187211	0	0	0	0	0	0	0	0.254824	0.304001	0.273386	0.19992	0.032266	0.0412137	0.430014	0.169946	0	0.106225	0.194263	0.187218	0.297433	0.26892	0.183645	0	0.100157	0.152603	0.0387277	0.161694	0.449232	0.409777	0.0941077	0.43814	0.060736	0.365849	0.415166	0.158923	0.786036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.0404123	0.215569	0.165461	0.234651	0.0339153	0	0.0365419	0.186507	0.0378469	0	0	0.161332	0.287917	0.191964	0.141867	0.135584	0.263512	0.338535	0.187841	0.00456773	0.00847947	0.311128	0.188766	0.00136	0.0716545	0.380278	0.284375	0.214553	0.0926025	0.0848007	0.422457	0.255002	0.0202285	0	0	0	0	0	0.333547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0	0	0	0	0	0.864525	0.651017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.67515	0.121527	0	0	0	0	0	0	0	0.067515	0.774191	0.787697	0.17361	0	0.0168787	1.34078	1.07584	0	0	0	0	0	0.256557	0.598633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.dff5dbe0-28d6-4c21-adf0-9c1b89baf174.fc.signal	0	0	0	0	0	0	0	0	0	0.154093	0.740639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.209219	0.574268	0.740507	0.143343	0	0.114861	0.367127	0.298475	0.0965888	0.226813	0.542084	0.109009	0.009408	0.10976	0.227719	0.426366	0.655503	0.351125	0.021952	0	0	0.419932	0.980999	0.784047	0.378376	0.275088	0.393574	0.630998	0.336646	0.100934	0.578513	0.233358	0	0	0	0.158542	0.333562	0.410349	0.54324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0	0	0	0	0.207868	0.0955535	0	0	0	0	0	0.186532	0.25207	0.075621	0	0	0.14452	0.25207	0.173928	0	0	0	0	0	0.105869	0.238626	0.14284	0.201656	0	0	0	0	0	0	0	0	0.0890647	0.229831	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.0121372	0.31881	0.340264	0.0145071	0	0	0	0	0	0.133888	0.607971	0.172932	0	0	0	0	0	0	0	0	0	0	0	0.267733	0.189648	0	0	0	0	0	0	0	0	0	0	0	0	0.083695	0.666095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0	0	0	0	0.0677623	0.13041	0.147031	0.0511413	0	0.0102283	0.955192	1.07903	0.276251	0	0	0	0	0	0.0479414	0.728519	0.255635	0.172602	0	0.0920244	0.714507	0.503573	0.076712	0.164931	0.0332419	0	0	0.0984015	0.297759	0	0	0.195956	0.278593	0	0.420846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0	0	0	0.304051	0.0597654	0.320274	0.293474	0.465997	0.12366	0	0.0527452	0.228913	0	0	0	0.07973	0.275643	0.045962	0	0.224209	0.103902	0.280013	0.307342	0.356568	0.506486	0.189124	0.0951525	0.23274	0	0	0	0.120332	0.207828	0	0.134056	0.326288	0.0787781	0	0.508923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0	0	0.367316	0.701739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0	0	0	0	0	0.0731264	0.37824	0.0655616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.0876795	0	0	0	0.0320804	0.884357	0.134991	0	0	0.236731	0.150592	0.259647	0	0.183371	0.337979	0.28764	0.195623	0.339417	0.348047	0.0402696	0	0.199432	0.448301	0.349009	0	0	0.0485431	0.402389	0.321632	0.270682	0.207978	0	0.326502	0.132314	0	0.04789	0.39208	0.0739907	0.407461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.158409	0	0	0	0.388456	0.748424	0.0284871	0	0	0.138505	0.331573	0.894343	0.687306	0.135846	0	0	0.157974	0.38846	0.574641	0.41256	0.0424381	0	0	1.54864	1.85423	0.0932304	0	0	0	0	0	0	0	0	0	0	0	0	0.48976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.619578	0.0194159	0	0	0	0.0949494	0.23662	0	0	0	0.515355	0.609896	0.561577	0	0	0.361709	1.15747	0	0	0	0	0	0	0.248743	0.547463	0.135161	0	0.0256213	1.11678	0.539551	0.592297	0.0542568	0.266762	0.55462	0.165784	1.1856	0.714307	0	0.436248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.d68ef71a-6619-4be2-ab76-ac39a82d9179.fc.signal	0.0269016	0	0.181486	0.352166	0	0.411011	1.34374	0.638277	0.085596	0.0391296	0.36684	0.132062	0	0	0.320985	0.73368	0.562488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.9cf12c10-316c-45d2-adec-5ea53e80f354.fc.signal	0	0.0134132	0.408055	0.0208647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	0	0.0436336	0.559353	0.0829944	0	0	0	0	0	0.276648	0.553296	0	0	0	0	0.306289	0.591492	0	0	0	0	0	0.165989	0.663955	0	0	0	0.36089	0.186653	0	0	0	0	0	0	0	0	0	0.364035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	0	0.254313	0.706283	0.153629	0.88632	0.0827232	0.839352	0.271805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.222838	0.0185917	0	0	0	0	0.168528	0.256233	0.140538	0	0	0	0	0	0.0554111	0.366649	0.410136	0.13433	0.0255227	0	0	0.0080598	0.273182	0.384288	0.474778	0.328714	0.214976	0.443248	0.0451387	0	0	0.187172	0.180008	0	0	0	0.436208	0.667204	0.46458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.155383	0.32343	0.13802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0	0	0	0	0	0	0	0	0.0648725	0.307799	0.318842	0.451349	0.41408	0.082816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0	0.484332	0.0905944	0	0.0975632	0.581818	0.147213	0.52266	0.017422	0.184673	0.390253	0	0	0	0	0.686847	0.829173	0	0	0	0	0	0	0	0	0	0	0.972064	0.752545	0	0	0	0	0	0	0	0	0	0.474545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0	0	0	0	0	0	0	0	0	0.427394	0.174454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153288	0.65695	0.201465	0	0.558347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.708503	0.320636	0	0	0	0	0	0	0	0	0	0	0	0.142505	0.372096	0	0	0.0118754	0.783709	0.23355	0	0	0	0	0	0.0197923	0.502725	0	0.484716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.138768	0.219483	0.518838	0.35848	0	0.12542	0.148282	0	0	0	0	0	0	0	0	0	0.413986	0.69383	0.176928	0	0	0	0.141927	0.221676	0	0.335356	0.046256	0.415839	0.626714	0	0	0	0	0	0	0	0	0.218605	0.465116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.936b41f2-110b-410d-b848-4b540e2a45f3.fc.signal	0.186122	0	0	0	0.265548	0.408228	0	0	0	0	0.0892349	0.235882	0	0	0	0.110437	0.211173	0	0	0	0.142718	0.194256	0	0.0614482	0.275526	0	0.0832524	0.253722	0	0	0	0	0	0	0	0	0	0	0.485981
