	chr3:58564195-58564344	chr3:58564345-58564494	chr3:58564495-58564644	chr3:58564645-58564794	chr3:58564795-58564944	chr3:58564945-58565094	chr3:58565095-58565244	chr3:58565245-58565394	chr3:58565395-58565544	chr3:58565545-58565694	chr3:58565695-58565844	chr3:58565845-58565994	chr3:58565995-58566144	chr3:58566145-58566294	chr3:58566295-58566444	chr3:58566445-58566594	chr3:58566595-58566744	chr3:58566745-58566894	chr3:58566895-58567044	chr3:58567045-58567194	chr3:58567195-58567344	chr3:58567345-58567494	chr3:58567495-58567644	chr3:58567645-58567794	chr3:58567795-58567944	chr3:58567945-58568094	chr3:58568095-58568244	chr3:58568245-58568394	chr3:58568395-58568544	chr3:58568545-58568694	chr3:58568695-58568844	chr3:58568845-58568994	chr3:58568995-58569144	chr3:58569145-58569294	chr3:58569295-58569444	chr3:58569445-58569594	chr3:58569595-58569708	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.285004	0.704223	0.752815	0.50144	0.321318	0.325293	0.43047	0.406946	0.587162	0.709986	0.239203	0.0422899	0.0721765	0.127866	0.224269	0.478338	0.590661	0.486807	0.418841	0.446838	0.30642	0.380838	0.707429	1.0232	1.53842	1.2237	1.1684	1.6397	1.64643	1.31517	0.754924	0.863279	0.638777	0.527369	0.894092	0.958742	0.690386	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.250326	0.0990619	0.0645161	0.15251	0.179077	0.17525	0.253098	0.0822371	0.0223096	0.0829227	0.211162	0.197238	0.0955631	0.0621399	0.0630003	0.257009	0.286974	0.267009	0.191695	0.0504567	0	0	0.116114	0.312716	0.157532	0.0341597	0.0940498	0.0719376	0.0395457	0.183877	0.207117	0.14221	0.0306635	0.0452247	0.0481368	0	0.0537073	0.954128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	1.33616	0.535888	0.222775	0.261635	0.773598	0.74681	0.453285	0.299286	0.552507	0.764641	0.702598	0.643421	0.463745	0.710747	0.39824	1.14168	0.696544	0.993818	0.307933	0.346444	0.562155	0.784989	1.15245	0.869792	0.924367	1.1497	0.595585	0.690042	0.785958	0.703351	0.414024	0.686897	0.718985	0.632835	0.690721	0.663715	0.249606	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.585958	0.718084	1.0313	0.851976	0.838715	0.736556	1.0542	0.961247	1.10329	0.922598	0.575538	0.194935	0.452369	0.520078	0.798345	0.956078	0.781976	0.953845	0.598945	0.479156	0.674781	0.715729	0.658505	0.472719	0.367188	0.468613	0.680045	0.66814	1.24419	1.32661	0.939438	0.871509	0.957893	0.811397	0.508112	0.57717	0.517457	0.203846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.649251	0.871466	0.380637	0.336947	0.38075	0.601238	0.163417	0.961934	0.887168	0.908846	0.583096	0.542348	0.54912	0.481715	1.04428	0.995461	0.62058	0.118652	0.360126	0.344632	0.389077	0.863943	0.596853	0.54713	0.644441	0.502334	0.271869	0.680109	0.186496	0	0.0745723	0.13165	0.0028288	0.813988	1.26205	1.01869	0.229975	0.521552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	1.4416	0.29883	1.86393	1.00049	0	0.361499	0.509948	1.41622	0.380841	1.3378	1.09256	0.246	0.49855	0	0.286669	0.59018	0.595653	0.567394	0.0093478	0.362609	1.17181	1.36244	1.0512	0.334726	0.87586	0.721133	0.671861	0.729457	0.732165	0	0.576442	0.55378	1.00623	0.260281	1.00735	1.39446	0.968419	0.0747664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.75507	0.491328	0.704769	0.618628	0.59693	1.12638	1.06152	0.188351	0.0967789	0.652484	0.466888	0.463138	0.332009	0.936646	0.754506	0.620233	0.229509	0.467849	0.815888	0.44021	0.334074	0.903512	0.7252	0.210996	0.478971	0.502163	0.50057	0.557833	0.563001	0.500581	0.393408	0	0.155097	0.330959	0.203957	0.303909	0.07805	0.151856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.908765	0.646053	0.510676	0.591098	1.07636	0.713072	0.529442	0.607543	0.869925	0.687607	0.969903	0.598157	0.706153	0.706991	0.248416	0.189253	0.485234	0.779868	0.476357	0.325301	0.238469	0.576803	0.426696	0.174274	0.601124	0.571993	0.470311	0.612709	0.431791	0.25912	0.61694	1.16761	0.838915	0.402939	0.612543	0.487892	0.606745	0.475275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.765694	1.03674	0.634603	0.520322	0.767311	0.614983	0.565349	0.48972	0.851477	1.8091	1.2835	1.22898	0.532055	0.801223	2.06928	0.505406	0.763329	0.455855	0.0857554	0.698799	0.548304	0.356825	0.308919	0.210037	0.261712	0.633792	0.464831	0.101815	0.380576	0.363841	0.147486	0.291009	0.413278	1.02762	1.94495	0.678088	1.06532	0.405556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.500185	1.08601	0.830652	0.489538	1.04466	0.970736	0.286979	0.13813	0.3365	0.744226	0.498363	0.295335	0.412004	0.440554	0.491344	0.789116	0.840576	0.685729	0.89109	1.02443	0.69155	0.391952	0	0.0451548	0.331653	0.50535	0.394839	0.590865	0.394711	0.0985725	0.333148	0.665086	0.514083	0.124736	0.28937	0.413195	0.235946	0.959732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.796438	0.754439	1.68019	1.59362	1.06057	0.991241	0.544989	0.366716	0	0.191107	0.334502	0.438769	0.924159	0.862812	0.345226	0.346423	1.127	0.809769	0.142158	0.215673	0.386271	1.36364	0.66895	0.389617	0.889565	0.464122	0.799613	0.456926	0.799246	0.271621	1.14291	1.53437	1.0107	0.965774	0.912423	0.831108	1.0062	0.586481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	1.76775	1.66991	0.467131	0.142578	0.139064	0.367585	0.190518	0.548736	0.204421	0.837192	0.0459784	0.735162	0.388976	0.0995114	0.327287	0.389052	1.36833	0.868101	0.168429	0.0898781	0.0950991	0.408665	0.490402	0.374589	0.651007	0.734342	0.897399	0.513573	0.0904329	0.556268	0.20381	0.443538	0.72197	0.559463	0.294758	0.290799	0.356389	0.815341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	2.06997	1.37922	0.962533	0.834358	0.616931	0.276937	0.0788102	0	0.115537	0.602874	0.204018	0.359363	0.151697	0.703	0.425459	0.394415	0.0207654	0.803556	1.29488	0.433262	0.248601	0.351061	0.595232	0.0879985	0.618841	0.242665	0.607248	0.807669	0.636319	0.513662	1.00702	0.551102	0.180858	1.34941	0.980815	0.118884	0.461383	0.248908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	2.04201	1.96026	1.86173	0.85788	0.57125	0.497106	1.05097	0.863507	0.012445	0.581307	1.21053	0.258266	0.309782	0.0450496	0	0	0	0.572372	1.68651	0.946289	2.09148	1.62773	0.142167	0.446292	0.294964	0.12892	0.29568	0.472401	0.410252	1.24406	1.23609	0	0.191273	1.35976	1.29994	0.456338	0.949303	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.848863	0.300993	0.0515933	0.0370195	0	0	0.342679	0.294698	0.0964689	0.120327	0.231916	0.303932	0.262448	0.446582	0.277661	0.555166	0.313002	0.507468	0.412872	0.134052	0.188114	0.0224851	0.210956	0.0791507	0.119099	0.0877903	0.428131	0.438813	0.344994	0.260681	0.0843127	0.133352	0.116145	0.110037	0.010324	0.109399	0.367906	0.60396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.358257	0.235815	0.470095	0.664893	1.23727	0.145055	0.0523701	0.467829	0.449808	0.325231	1.29843	1.27268	1.35489	0.779877	0.857683	0.637121	0.871497	0.881202	0.769582	1.92393	1.68951	1.2612	0.312691	0.417878	0.685156	1.70403	1.89097	0.285252	0	0.667415	0.80168	0.115171	0.501057	0.29377	0.361343	0.731992	1.07334	0.980769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.774973	0.789326	0.60825	0.443481	0.416748	0.99016	0.648736	0.397265	0.137743	0.692868	0.672625	0.324481	0.186412	0.327725	0.756095	0.568227	0.323664	0.834482	0.141057	0	0.111987	0.0830673	0.00676	0.364092	0.0734655	0.397217	0.352009	0.721069	0.336938	0.32194	0.666205	0.243098	0.324608	0.398044	0.420118	0.301191	0.467449	0.156878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.2b61d46e-471d-49e9-8be5-799a59949ba5.fc.signal	0.82458	0.179801	0.74072	0.776765	0.464484	0.410662	0.405725	0.567177	0.546063	0.809796	0.932519	0.667001	0.402583	0.341116	0.0497535	0.29216	0.982255	0.881409	0.647073	0.234592	0.239046	0.159095	0.240409	0.28984	0.640551	0.845038	0.108251	0.497915	0.802175	0.566627	0.354802	0.960769	0.320971	1.20303	1.11799	0.54354	0.565205	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.373363	0.659057	0.738173	0.580066	0.190322	0.274319	0.317709	0.327486	0.0627973	0	0.0234005	0.0461924	0.159408	0.24934	0.149218	0.292887	0.516761	0.442186	0.266111	0.561384	0.937654	0.539946	0.0968315	0.00582767	0	0	0	0	0	0.0728419	0.414372	0.530556	0.241784	0.113884	0.15031	0.392852	0.541634	0.95283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.578694	0.729537	1.02414	0.694295	0.816901	0.0651067	0.256174	0.818657	0.214643	0.0214283	0.230963	0.436554	0.484961	0.418524	0.179412	0.371401	0.126148	0.351018	0.176994	0.0573064	0.102513	0.194438	0.220108	0.21292	0.304748	0.954689	0.448763	0.499556	0.354863	0.63643	0.68309	0.485561	0.816306	0.605927	0.3708	0.374727	0.424781	0.420745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	1.71211	0.542779	0.643483	0.937661	0.326195	0.227852	0.18953	0.683345	0.205302	0.198728	0.121035	0.167482	0.204883	0.080036	0.103549	0.209385	0.198194	0.785455	0.682748	0.939037	0.502323	0.665821	0.293699	0.480244	0.347322	0.397339	0.717651	0.53667	0.389707	0.377814	0.6802	0.44742	0.386064	0.581576	0.229734	0.453149	0.448513	0.210123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.411234	0.0835379	0.147138	0.299425	0	0	0.0537769	0.194863	0.0248843	0.454439	0.13687	0.160155	0.362328	0.0315563	0.129435	0.306931	0.118326	0	0	0.0121861	0.396572	0.429357	0.148774	0.291151	0.353138	0.227421	0.0499104	0.0674771	0.291191	0.463139	0.0101681	0	0	0	0.193599	0.0998938	0.396122	0.902703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	1.86706	1.32551	0.108851	0	0	1.57829	0.978221	0.36377	1.05741	0	0	0.250569	1.14128	0.670953	0.916415	1.45309	0.200891	0.552793	0.125601	0	1.09628	0.380978	0	0	0	0	0	0.178827	1.58584	0.779273	0.948558	0	0	0	0	0.670053	0.743385	0.577904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.647941	0.377188	0.180199	0	0.237857	0.633743	0.636429	0.499552	0.364917	0.440651	0.302235	0.23904	0.302065	0.204773	0.204331	0.331164	0.412864	0.28776	0.179903	0.598381	0.765798	0.637675	0.325797	0.0133765	0	0.00235667	0.0767499	0.158237	0.202986	0.098862	0.140929	0.286719	0.38966	0.53375	0.414173	0.541651	0.462925	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.979987	0.984116	0.539784	0.366453	0.323482	0.331135	0.454713	0.372504	0.115472	0.380072	0.473154	0.270746	0.241579	0.311105	0.291261	0.496765	0.63003	0.432705	0.601186	0.846888	0.91041	1.27801	0.820398	0.200539	0.23285	0.441034	0.381332	0.0955704	0.00629467	0.138742	0.278935	0.398629	0.432255	0.433824	0.404251	0.699047	0.726164	0.496575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	2.28437	0.730435	0.732309	0.641903	1.11766	1.41551	1.44166	1.47884	0.424861	0.611202	0.98254	1.50088	2.52726	1.31811	1.25187	0.717526	1.10901	1.24461	0.454346	0.640951	0.637767	0.51986	0.0811348	0.474814	0	0.690016	0.893602	0.0358157	0	0	0.473435	1.32644	1.08505	1.7826	0.117293	0	0.947109	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.695467	1.10282	1.31575	1.05991	1.24276	0.8524	0.739943	1.03469	0.486311	0.561577	1.19986	1.1377	1.14837	0.273887	0.956963	0.999365	0.73308	0.258719	0.383776	0.901386	0.696402	0.984344	0.870666	0.810291	0.78843	0.546031	0.88508	1.06928	0.450824	0.180095	0.341713	0.854069	1.06267	0.949187	1.2468	1.01064	0.811651	0.922414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	2.03204	0.944376	1.07372	0.824356	0.326789	0.939854	0.251126	0.0774358	0.640079	1.50885	0.948269	0.89493	1.08574	1.53268	1.8166	1.68178	1.06531	0.838328	0.751848	0.824109	0.735298	0.204945	0.838215	0.438532	0.765949	1.35844	1.22877	1.46986	0.418103	0.0300193	0.166	0.510671	0.360506	0.843921	1.40047	1.28041	1.33323	0.541045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.302433	0.122266	0.163931	0.001954	0.226073	0.002142	0.125979	0.148168	0	0	0	0.0696381	0.102323	0.176961	0.203466	0.0226581	0.242343	0.14974	0.0285689	0	0.088662	0.132993	0.221655	0.112305	0.462495	0.0334945	0.36351	0.390107	0.474825	0.225596	0.0275837	0.141859	0.12578	0	0	0	0	0.964015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.960791	0.102373	0.000421733	0.230163	0.533623	0.526113	0.336521	0.379401	0.116184	0.219135	0.245186	0.187185	0.0704173	0.094635	0.203627	0.203485	0.155793	0.0657928	0.0909419	0.149018	0.0679446	0.070589	0.0683479	0.107872	0.048413	0.183797	0.370155	0.291758	0.0344953	0.0896228	0.160033	0.163191	0.207665	0.142691	0.231241	0.214807	0.128586	0.216912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.882726	0.675775	0.706812	0.437948	0.254313	0.327041	0.3342	0.24804	0.250432	0.292527	0.722116	0.426571	0.343559	0.335202	1.01798	0.508514	0.545262	0.704431	0.613875	0.670243	0.445881	0.755709	1.24788	0.48309	0.800827	0.789134	0.420735	0.446214	0.346589	0.222299	0.0862524	0.0938836	0.203887	0.574652	0.207652	0.10841	0.00380386	0.0571121
