	chr1:240331618-240331667	chr1:240331668-240331767	chr1:240331768-240331917	chr1:240331918-240332067	chr1:240332068-240332217	chr1:240332218-240332367	chr1:240332368-240332517	chr1:240332518-240332667	chr1:240332668-240332817	chr1:240332818-240332967	chr1:240332968-240333117	chr1:240333118-240333267	chr1:240333268-240333417	chr1:240333418-240333567	chr1:240333568-240333717	chr1:240333718-240333867	chr1:240333868-240334017	chr1:240334018-240334117	chr1:240334118-240334167	chr1:240334168-240334317	chr1:240334318-240334467	chr1:240334468-240334537	chr1:240334538-240334617	chr1:240334618-240334767	chr1:240334768-240334917	chr1:240334918-240334977	chr1:240334978-240335067	chr1:240335068-240335217	chr1:240335218-240335367	chr1:240335368-240335517	chr1:240335518-240335667	chr1:240335668-240335817	chr1:240335818-240335967	chr1:240335968-240336117	chr1:240336118-240336267	chr1:240336268-240336417	chr1:240336418-240336497	chr1:240336498-240336567	chr1:240336568-240336621	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	2.1466	2.12855	2.29445	1.61652	0.938999	0	0.45413	0.178324	0.615751	0.777354	0.482662	0.237767	0.235389	0.014266	0.546762	0.801178	0.649071	0.007133	0.442244	0.696607	0.649061	0.29551	0.450268	0.446999	0.394692	0.07133	0.697384	1.20613	0.813623	0.753648	0.398934	0.826478	0.57924	0.316415	0.388789	0.952352	0.91826	0.04076	0.356648	0.513889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.609724	0.226953	0	0.605209	0.56537	0.47632	0.408426	0.978431	0.901261	0.892372	0.828395	0	0.258151	0.554693	0.0652813	0.563045	0.0873153	0.0304866	0.275505	1.02548	0.987138	0.532266	0.415166	0.567928	0.0630029	0	0	0.12702	0.561986	1.68138	0.874493	0.145274	0	0	0.111084	1.3263	1.81752	0.772345	0.658652	0.645756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0	0.429489	0.91792	1.85146	0.867537	0.772826	0.0866245	0	0	0.857994	1.21715	1.02458	1.08977	0.0618572	1.05892	0.00742147	0.0890576	1.78577	2.29796	0.0148429	1.98803	2.97804	2.10444	2.47248	0.788902	1.05606	2.0399	0.507372	0	0	0	0	0	0	0.519747	0.888492	0	0	0.418782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.743722	0.797751	0.753759	0.448281	0.229294	0.419575	0.273655	0.270511	0.688649	0.572543	0.517354	0.501585	0.27368	0.179007	0.682927	0.406151	0.369072	0.882434	0.877673	0.899767	0.852442	1.05451	0.891578	0.402719	0.339605	0.204452	0.223792	0.226593	0.16859	0.490576	0.847877	0.977536	0.460904	0.579636	0.60167	0.273639	0.35493	0.256867	0.0897976	0.753846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	1.34495	0.688323	1.3694	1.0302	0.279798	0.240565	1.03874	0.228168	0	0	0.200568	0.354747	0.665367	0.328883	0.425703	0.557213	0.398024	0.0044997	0	0.338463	0.326185	0.425429	0.845823	1.04113	1.45507	0.66788	0	0.188681	0.290904	0.516917	0.787668	0.300386	0.688402	0.135966	0.181994	0.141519	0	0	0.22001	0.482805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.548536	0.346976	0.839562	0.884931	0.570662	0.537142	0.756924	0.361412	0.389262	0.906968	0.681907	0.559074	0.749622	0.909758	0.541257	0.671609	0.927906	0.583279	0.61244	0.681364	0.975217	0.664137	0.330539	0.508341	0.530395	0.149739	0.161166	0.541799	0.509569	0.858812	0.791326	0.809116	0.440018	0.503598	0.34308	0.553692	0.404377	0.268722	0.150577	0.0544104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	1.51209	0.625656	0.46516	0.301263	0.497435	0.936652	0.457528	0.522721	0.59686	1.0095	0.979811	1.24364	0.431858	0.396547	1.23221	0.735668	0.22794	0.0601306	0.307711	0.375892	0.236297	0.411314	0.853239	0.520419	0.983999	0.395475	0.341321	0.845309	0.525288	0.369157	0.505847	0.441964	0.602879	0.835161	0.461043	0.533815	0.873052	0.333623	0.184623	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.636169	0.478433	0.476802	0.446128	0.678466	0.393813	0.279524	0.556666	0.637406	0.451434	0.203896	0.193354	0.662108	0.693772	0.86486	0.246769	0.0852039	0.341665	0.616989	0.625088	0.79609	1.23799	0.859756	0.880377	0.609692	0.49933	0.719308	1.0641	0.833982	0.246736	0	0.0666513	0.149095	0.473505	0.280155	0.0720241	0.253796	0.53182	0.572961	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493146	0.220117	0	0	0	0	0	0	0	0.21217	0.0487152	0	0	0	0	0	0	0.0523251	0.0794467	0	0	0	0	0	0	0.401635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.587242	0.612822	0.191581	0	0.0327015	0.9649	0.424671	0	0.0977453	0.486199	0.566967	0.0048256	0.608383	0.538563	0	0	0.210055	0.570753	1.30055	0.382334	0.0948792	0.908466	1.29411	0.339207	0.61814	0.541049	0.150866	0.239993	0.240953	0.557698	0.334879	0.0980613	0.596118	0.681465	0.472964	0.673448	1.17362	0.914471	0.46896	0.475598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.0793098	0.757352	0.831728	1.08784	0.452667	0.743858	0.183001	0.0861637	0.26818	0.259877	0.152791	0	0	0.040143	0.885558	0.414931	0.0606887	0.773484	1.24172	0.468732	0.0137079	0.00419629	0.14687	0.0421027	0.0842025	0.247081	0.305007	0.853327	0.865245	0.518602	0.786523	0.54596	1.06314	0	0.48832	1.40133	1.81085	0.377477	0.243267	0.438944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0.045658	0	0	0	0	0	0.149865	0.398669	0	0	0.153205	0.447558	0.0387045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0867467	0.459169	0.124913	0	0	0.29805	0.298433	0	0	0	0.16646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0	0.514025	1.15021	0.185055	0.147322	0.291145	0.418957	0.361616	0.611152	0.211188	0.0184763	0.967994	0.825052	0.632926	0.724875	0.167631	0.105339	0.261657	0.224991	0.654048	0.686935	0.325408	0.604481	0.275717	0	0	0.207967	0.193385	0.0393682	0.585057	0.360312	0.226925	0.329127	0.329274	0.730019	0.259092	0.841888	1.38572	1.77694	0.721944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.856518	0.637596	0.907615	1.01814	0.376099	0.566829	0.0407888	0.247952	0.783136	1.14695	0.754332	0.209487	0.382678	0.870146	0.0275739	0.403635	0.61977	0.349455	0.593032	0.45988	0.317608	0.536436	0.614098	0.0900054	0.230533	0.51972	0.410378	0.362138	0.789845	0.368019	0.351771	0.733269	1.52488	1.05924	0.981511	1.27597	1.3544	0.415945	0.0336985	0.139175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.567923	0.348489	0.168239	0.27625	0.344301	0.2816	0.19475	0.556415	1.66042	0.750096	0.894719	0.918327	0.25088	0	0.378435	0.805912	0.30818	0.0774619	0.344693	1.55816	0.465138	0.540138	0.524306	0.227955	0.415143	0.585718	0.683204	0.69652	1.20359	0.808708	0.97793	0.5656	0.57204	1.24166	0.746083	0.449286	0.69832	0.314286	0.588428	0.770359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0	0.377686	1.06294	1.075	0.304562	0.432719	0.41915	0.0120619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223645	1.19261	1.19864	0.141726	0.130251	0.21098	0.235488	0.24417	0.129966	0	0	0	0	0.218519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.26133	0.408999	0.509102	0.169915	0.605193	0.104457	0	0	0.260822	0.103186	0.0816503	0.422005	0.405844	0.0366915	0.131345	0.358313	0.306171	0.214984	0.129173	0.186155	0.577759	0.827965	0.852188	0.429163	0.306346	0.188369	0.268035	0.241835	0.0909416	0.371312	0.243474	0.539706	0.346879	0	0	0	0	0.0145457	0.341754	0.48594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.800074	0.917165	0.601139	0.489855	0.720804	0.777141	0.230385	0.273341	0.254462	0.335551	0.417139	0	0.133477	0.440015	0.182904	0.103798	0.275859	0.217948	0.10969	0.519432	0.619033	0.312851	0.234682	0.134804	0.203159	0.286656	0.266654	0.0876839	0.384135	0.433892	1.03662	0.148673	0.40131	1.36188	0.957385	0.689161	0	0	0.013725	0.213018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.331738	0.933852	1.05484	0.80277	0.349648	0.599075	0.0728963	0.0911343	0.692062	0.149046	0.654725	1.12592	0.895672	0.706061	0.53813	0.292551	0.333191	0.796334	0.855982	0.26185	0.373793	0.485624	0.670328	0.211284	0.0768709	0.219039	0.10333	0.120707	0.326526	0.664675	0.400433	0.324517	0.864319	0.607622	0.373846	0.0804103	0.109123	0.0850774	0.0601724	0.338804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.516297	0.196065	0.289529	0.569124	0.630825	0.599554	0.186864	0.362365	0.264835	1.42709	0.810989	0.559808	0.693498	0.908421	0.792235	0.773497	0.246165	0	0	0.325826	0.862216	0.736339	0.388922	0.0699943	0.801022	0.91186	0.734492	0.748462	0.393196	0.0102989	0.227435	0.278761	0.420265	0.505853	0	0.305904	0.380663	0	0.177079	0.217822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0	0.234971	0.710309	1.00872	0.978484	1.03466	0.499962	0.828506	0.558987	0.584195	0.868806	0.731372	0.465238	0.291498	0.391809	0.38576	0.308847	0.207361	0.244052	0.299362	0.205367	0.0254014	0	0.0671558	0.998327	1.28698	0.67845	0.526527	0.410102	0.300615	0.59437	0.396029	0.305329	0.0654319	0.335426	0.508406	0.24134	0.0593521	0.427827	0.514872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.934848	0.934167	0.585453	0.939629	0.415765	1.0286	0.512905	0.304203	0.647154	0.566488	0.823603	0.886141	1.29795	0.669203	0.392052	0.385312	1.06077	0.614939	0.27579	0.0946809	0.500022	0.449053	0.303319	0.42653	0.540507	0.606718	0.330317	0.325189	0.251715	0.256048	0.289673	0.249172	0.930711	0.158924	0.385117	1.17381	0.327939	0	0.0280844	0.384527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	2.71184	0.527592	0.438098	0.733693	1.07164	0	0.546965	0.039078	0.927807	1.35767	0.216872	0.527264	0	0	0.80991	0.214206	0.0597065	2.53799	1.01157	0.460839	0.720672	1.29034	0.331112	0	0.685079	0.350707	3.14151	0.953406	0.345599	0.201075	2.04361	1.45757	0	0.020841	0.936269	1.86277	1.12524	0.99569	1.22509	0.382114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0	0	0	0.794856	0.482219	0	0.827093	0.970253	0.439913	0	0	0	0	0	0	0	0	0	0	0	0.316194	1.12019	0.96212	0.212691	1.03074	0.178978	0	0	1.60414	0.91305	0	0.406693	0.491838	0	0.669179	1.46626	0.491586	0	1.42727	0.712707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.400831	0.232259	0.187708	0.120373	1.43779	1.36092	0.425481	0.209304	0.155608	0.180238	0.0960069	0	0	0.166622	0.219903	0.0101439	0	0.0940215	0.32441	0.422494	0.227218	0.0424459	0.127624	0.252078	0.219459	0.110704	0.470442	1.0159	1.15086	0.791814	0.417141	0.0635749	0.00487	0.238002	0.362654	1.11577	1.11904	0.510911	0.438613	0.766082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.56191	0.251257	0.237636	0	0	0.0888851	0.510157	0	0.158724	0.922128	0.908866	0.71071	0.419737	0.161898	0.918013	1.0882	0.263171	0.509872	0.883764	1.30622	0.397602	1.4082	0.258575	0	0.656196	0.754079	0.395823	0	0.674294	0.184106	0.553105	0.355528	0.184104	0	0	0.802099	0	0	0	0.343511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0091236	0.223003	0.193093	0.0836761	0	0	0	0	0.0754079	0.183609	0.11149	0	0	0	0	0	0	0	0	0	0	0	0.247202	0.0771936	0	0	0	0.397516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0	1.06555	0.990822	0.441331	0	0.536801	0.491425	0	0	0.561466	0.275331	0	0	0	0	0.182571	0.381708	0	0	0	0	0	0	0	0	0	0	0.145433	0.542428	0.0828005	0.143493	0.245615	0.185602	0.390901	0.752643	0.424003	0	0	0.0827985	0.451809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.751351	0.682679	0.884381	1.21434	0.636378	0.96277	0.30181	0.471122	0.307979	0.631231	0.809799	0.21047	0.205337	0.116013	0.514241	0.676413	0.149893	0.34644	1.07765	0.632276	0.252503	0.468472	0.202128	0.13244	0.272016	0.379788	0.0924014	0.225829	1.29327	0.635322	0.654834	0.808475	0.906402	1.67454	0.409527	0.222728	0.282983	0.450836	0.384915	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.027376	0.54752	0.173381	0	0.14053	0.268285	0.323037	0.363188	0.466846	1.15689	0	0.612389	0.844616	0.0456267	0.806787	0.288357	0.0438016	0.544782	0.443491	0.775312	0.607648	0.508411	0.023954	0	0	0	0	0.674482	1.45611	0.167952	0.518583	0.22772	0	0.239485	0.0471551	0	0.124098	0.386929	0.481615	0.366412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	1.30519	0.511809	0.179707	0.137092	0.800409	0.899448	0.616906	0.217517	0	0.068582	0.369202	0.499593	0.458909	0.010465	0	0.117791	0.37762	0.695547	0.828969	0.682076	0.280774	0.308495	0.572598	0.377233	0.219597	0.448124	0.269749	0.909053	2.21324	1.12725	0.114266	0.74763	0.310469	0	0.146855	0.39439	0	0	0	0.364865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.369053	0.359348	1.55572	1.71265	0.0365653	1.20765	0.404773	0	0.354539	1.13019	0.0346793	0	0.396509	0.555646	0.778009	0.82117	0.787521	0.40067	1.02428	1.08363	0.0727137	0.33351	0.63433	0.424277	0.815887	1.32975	0.94679	3.02209	3.42766	0.214801	1.4786	0.678894	1.43956	0.173465	1.11792	1.72366	1.68823	0.477915	0	0.528302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.243244	0.38616	0.329509	0.0154424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157032	0.38616	0.164755	0.171153	0.702788	2.33736	2.95256	1.75438	0.87399	0.325819	0	0	0.384887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0.326596	0.0787185	0.497544	0.376641	0.296927	0.364631	1.03658	0.246389	0.24278	0.27777	0.0552323	0.259879	0	0.121412	1.05105	0.328161	0.106999	0.660049	0.429075	0.241454	0.391325	0.949051	0.724653	0.28256	0.890313	0.292597	0.291229	0.381675	0.0960778	0.341549	0.418405	0.245827	0.386209	0.0908264	0	0.0438552	0.369501	0.237884	0.150519	0.514706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	1.30172	1.4587	0.956377	0.546288	0.273103	0.979539	0.548412	0	0	0.139356	0.187196	0.101853	0.487534	0.141986	0.173387	0.194766	0.0880345	0	0.0954902	0.391603	0.106736	0.153092	0.147936	0.258172	0.275808	0.285893	0.216151	0.292325	0.264935	0.255244	0.446309	1.06016	1.29944	0.412848	0.180807	0.341118	0.349649	0.504591	0.28717	0.540359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0	0	0	0.57219	1.15331	0.43513	0.692874	0.350205	0.0715305	0.44707	0.122198	0	0	0	0	0	0.0208628	0.643719	1.11754	0.932771	0.166902	0	0	0	0	0	0	0.163923	0.695825	0.393372	0.0053146	0.147005	0.517107	0.397265	0.924473	0.390109	0.0391177	0.239497	0.44707	0.27492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.417848	0.251026	0.116836	0.0883025	0.304775	0.707586	0.741486	0.834627	0.57145	0.849652	0.594385	1.03627	0.993635	0.679993	1.20467	0.946652	0.436514	0.0444481	0	0.175402	0.423522	0.151774	0.21682	0.258739	0.713243	0.789264	0.553131	0.205803	0.244132	0.308907	0.236331	0.0764128	0.0622242	0.164396	0.296704	0.307871	0.0847938	0.0309743	0.214812	0.693966
