	chr17:68915927-68916076	chr17:68916077-68916226	chr17:68916227-68916376	chr17:68916377-68916526	chr17:68916527-68916676	chr17:68916677-68916826	chr17:68916827-68916976	chr17:68916977-68917126	chr17:68917127-68917276	chr17:68917277-68917426	chr17:68917427-68917576	chr17:68917577-68917726	chr17:68917727-68917876	chr17:68917877-68918026	chr17:68918027-68918176	chr17:68918177-68918326	chr17:68918327-68918476	chr17:68918477-68918626	chr17:68918627-68918776	chr17:68918777-68918926	chr17:68918927-68919076	chr17:68919077-68919226	chr17:68919227-68919376	chr17:68919377-68919526	chr17:68919527-68919676	chr17:68919677-68919826	chr17:68919827-68919976	chr17:68919977-68920126	chr17:68920127-68920276	chr17:68920277-68920356	chr17:68920357-68920426	chr17:68920427-68920576	chr17:68920577-68920726	chr17:68920727-68920816	chr17:68920817-68920876	chr17:68920877-68921026	chr17:68921027-68921046	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.979634	0.336152	0.318897	0.323054	0.933577	0.741027	0.129556	0.813988	1.37572	0.385082	0.608899	0.951395	0.759738	1.07771	0.948811	0.741209	0.604085	0.623079	0.985253	0.6806	0.768487	1.05156	0.746673	0.738698	0.836335	1.14814	1.79004	1.25806	0.543353	0.353795	0.402363	0.602635	0.603287	0.212931	0.164558	0.207889	0.124833	0.847153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.862851	0.332506	0.0435431	0.471058	0.201882	0.312719	0.443348	0.602597	0.569071	1.56042	0.486845	0	0.162938	0.241001	1.01041	0.443348	0.514601	0.197923	0.831186	0.502661	0	0	0.676783	0.843086	0.0237508	0.75181	1.80574	0.0829827	0.720899	1.72173	0.195096	0	0.253342	0.435431	0	0	0	0.497087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.110502	0.870588	0.643938	0.645263	0.426172	0.315577	0.41948	0.571211	0.631069	0.830027	1.11401	0.05782	1.15213	1.12901	1.43564	0.360143	1.33061	1.28532	0.574345	0.986271	0.259205	0.232062	0.296565	0.417303	0.243432	0.697897	0.812384	1.3795	0.425124	1.40051	1.556	1.27305	0.468466	0.158041	0	0	0	0.786408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0.881548	0.74346	0.0690443	0.381827	0.784973	0.402116	0.217342	0.713868	0.701539	0.85319	0.244987	0.477383	0.290168	0.383102	0.960455	0.215763	0.599746	1.10964	1.58679	1.44994	0.562219	0.0863053	0.607226	0.689752	0.393761	0.53191	0.77153	1.29896	1.81505	1.3585	0.354709	0	0	0	0	0	0	0.304795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0	0	0.141436	0.64289	0.0300015	0	0	0	0	0	0	0	0	0.257156	0.557171	0	0	0.285387	0.356403	0	0.385443	0.220483	0	0.277914	0.408991	0.435151	0.496825	0.711629	0.216652	0.611119	0.477575	0	0	0	0	0	0	0.491163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.593768	0.531024	0.458276	0.676826	1.04527	0.907059	1.81065	1.08472	0.486473	0.336858	0.716698	0.779767	0.841207	0.681754	0.642788	0.612906	0.805045	1.43564	1.30207	0.688099	0.159444	0.313112	1.0806	1.32991	0.716674	0.571166	0.538788	1.01134	0.969406	1.44261	1.82441	1.55143	0.321655	0.306925	0.372066	0.112288	0	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	3.68332	0.798747	0	0.416089	0.941392	0.389933	0.37804	1.03168	1.56194	0.78891	0.378046	0.577755	1.84713	0.891536	2.00641	0.924777	0.939018	0.518326	0.821974	1.4639	0.715084	0.763153	1.31934	0.998451	1.39539	2.67375	1.86874	2.27739	0.361349	0.35665	0	0	0	0	0	0	0	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.704713	0.79179	0.733013	0.974992	0.409502	0.638468	0.384825	0.362168	0.379346	0.468143	0.839039	1.23642	0.324926	0.458507	0.807075	0.285568	0.456729	0.340772	0.34356	0.300632	0.0873195	0.400856	0.366483	0.216784	0.170566	0.203325	0.32157	0.913467	0.37513	0	0	0	0.191817	0.0524871	0.21472	0.120243	0	0.604374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.994725	0.413031	0.222544	0.637997	0.867385	0.76771	0.912554	1.24028	1.61674	0.968952	0.450527	0.561275	0.557081	0.396609	0.400082	0.312158	0.965176	1.04565	1.25378	0.913235	1.16716	0.935387	0.307044	0.758005	0.928585	1.73247	2.53459	1.22513	1.2195	0.851077	0.313232	0.420401	0.195309	0	0	0	0	0.87156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.649915	0.790756	0.784378	0.668175	0.506711	1.0364	0.570324	0.594095	0.838122	0.758653	0.932924	1.33547	1.04469	0.557729	1.12292	1.38891	0.629001	1.03062	1.68932	1.06146	1.26852	0.957758	0.726804	1.00451	0.549229	0.588278	1.47603	1.08204	0.549001	0.598771	0.664576	0.516504	0.948368	0.806166	0.246931	0.0101677	0	0.978261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	1.49993	0.831457	0.281912	0.281912	0.239428	1.16324	1.09245	1.74277	2.501	0.527407	0.54022	0.654835	0.820908	0.611667	0	0.639331	0.596527	0.302641	1.11235	0.74639	0.246026	0.00678433	0.886082	0.197842	0.510382	1.27566	1.36443	1.15271	1.5491	0.896594	0.0402699	0.26184	0.0066526	0	0	0	0	0.0962567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.0112251	0.256144	0.0285731	0	0.0622962	0.191633	0	0.0132661	0.282678	0.211239	0.286055	0.0894649	0.0739672	0.155423	0	0	0	0	0.0632689	0.227569	0.00510233	0.318601	0.179679	0.545932	0.103356	0.0871219	0.0489824	0.115965	0.227476	0.147334	0	0	0	0	0	0	0	0.446429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.730808	1.0227	0.841199	0.759781	0.48162	0.239887	0.210811	0.201603	0.06106	0.422049	1.29471	1.16873	0.681467	0.448933	0.531912	0.534467	0.651224	0.507292	0.260707	0.0591232	0.0537937	0.262152	0.241319	0.189822	0.595803	0.689356	0.773323	0.882751	1.2991	1.26737	0.974971	0.236975	0.137633	0.0331143	0	0	0	0.706422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0.364526	0.653034	0.399888	0.0980829	0.263309	0.0791313	0.0349774	0.09174	0.309629	0.178337	0.134604	0.124349	0.176379	0.259875	0.200469	0.130891	0.351477	0.092071	0.225914	0.275106	0.25185	0.537088	0.444248	0.356285	0.223865	0.0308308	0.167922	0.123279	0.0372349	0.138816	0.0693286	0.00304631	0	0	0	0	0	0.607782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	1.1192	1.56373	1.25474	1.24152	1.55762	0.895551	0.383423	1.15964	0.998375	0.527637	0.655743	0.708978	1.21751	1.84744	1.98386	1.30898	1.04955	0.773621	0.395323	0.496084	1.03921	1.5255	1.59112	1.24563	1.20044	1.9699	2.34664	2.24949	1.95699	1.40012	1.1118	0.826307	0.530714	0.299701	0.169266	0.156081	0.2325	0.548822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.530823	0.507314	0.762679	1.34271	1.34073	0.849769	0.407833	0.597375	0.289525	0.178894	0.479958	0.447697	0.670786	0.798033	0.834344	0.585192	0.796298	0.483902	0.286338	0.206844	0.299893	0.376168	0.68793	0.835885	0.637597	0.637555	0.981815	0.965564	1.13323	1.13401	0.913104	0.393439	0.336053	0.249894	0.226389	0.145481	0.07423	0.696751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	1.0833	0.842592	0.796138	1.1693	1.1912	0.614585	0.865991	0.390663	0.692749	1.04676	0.560724	0.612441	1.14321	1.16683	1.22646	0.826406	0.482853	0.579886	0.810982	0.472704	0.40639	0.671419	0.573379	0.719391	0.896204	0.859304	0.4111	0.587296	0.342262	0.20285	0.480228	0.581804	0.501931	0.228323	0.09424	0.0917269	0.09424	0.459459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.926638	0.728014	0.339457	0.655028	0.503706	0.101123	0.385895	0.924404	1.58315	0.996057	1.09587	1.31252	0.82916	0.950772	1.01069	0.469331	0.855538	0.753886	0.881953	0.54245	0.357928	0.186726	0.255754	0.580933	0.544264	0.856946	0.209718	0.817859	1.19749	0.878734	0.597055	0.939176	0.786012	0.169101	0	0	0	0.431138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.922884	0.425195	0.508508	0.340619	0.805076	0.875818	0.686529	0.754281	0.792949	0.597724	0.736771	0.622411	0.929907	0.698585	0.554798	0.761362	0.651447	0.8424	1.29667	0.564399	0.367031	0.543034	0.94902	1.03957	0.841993	0.527701	0.589079	0.552014	0.478156	0.520952	0.619642	0.552575	0.449302	0.337292	0.180427	0	0	0.998387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.781984	0.839361	0.790112	0.545979	0.985305	0.943245	0.414454	0.822085	1.64674	0.571891	0.924098	0.270138	1.02662	0.994701	0.837751	0.158536	0.404921	0.458396	1.00351	1.00808	0.600203	0.626891	0.396079	0.268963	0.277715	0.844582	0.961735	0.687816	0.457257	0.397032	0.358666	0.0407667	0.57443	0	0	0.401058	0.42484	0.636172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	1.3718	0.555451	0.20599	0.3346	0.476913	0.628784	0.540471	0.95097	0.984355	0.398176	1.10107	1.12635	0.687031	1.60067	0.683094	0	0.0546921	0.511009	1.00745	0.669426	0.557244	0.403396	0.433235	0.473673	0.106153	0.291546	0.357056	0.463123	0.102119	0	0.364691	0.462962	0	0	0	0	0	0.656604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0.362474	0	0	0	0	0.343775	0.486081	0.417096	1.99678	0.923821	1.51109	0.239302	0	1.00377	1.36143	2.29617	0	0.362372	0.936696	0.643309	0.542138	0	0.837448	0.303166	0	0.372248	0.153715	0.137747	1.97715	0.858957	0	0	0	0	0	0	0	0.256281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	1.81866	0.936199	1.51992	1.12833	1.64449	1.81475	0.103702	0.780821	0.0999567	0.896576	1.11238	1.51834	2.0749	0.897946	0	0	0.780752	0.588708	0	0	0.419393	1.04691	2.2105	0.700049	0.418594	0.226133	0.617967	1.19778	1.51344	0.990867	0.156876	0.40205	0.00473	0	0	0	0	0.675248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0	0	0	0	0	0	0.120304	0.333714	0.270973	0	0.136529	0.0301687	0	0	0.202797	0.218277	0.0265013	0	0	0	0.259499	0.290893	0.0898385	0.220645	0.0123872	0	0	0.134975	0.11334	0	0	0	0	0	0	0	0	0.584937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.689548	0.541065	0.563517	0.605239	0.739003	0.0887719	0.28164	0.556528	0.97458	1.32733	0.819029	0.534393	0.626496	0.241783	0.511169	0.366328	0.626299	0.261284	0.531492	0.182288	0.399404	0.440418	0.398374	0.301954	0.325621	0.161332	0.592228	0.602229	0.507934	0.1109	0.360092	1.51208	0.751872	0.0291111	0	0.178724	0.21492	0.516529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0.282183	0.370267	0.365949	0.405739	0.249551	0.4379	0.353822	0.245698	0.135455	0.448482	0.166436	0.431903	0.423024	0.320648	0.352021	0.243251	0.268683	0.548702	0.297967	0.451284	0.113175	0.113107	0.00327531	0.257448	0.343955	0.30196	0.28826	0.232042	0.159116	0.477558	0.625933	0.435463	0.076341	0	0	0	0	0.79873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	1.07998	1.74213	0.0208067	0.871066	1.18846	1.16041	0.479049	0.316413	0.518276	0.393417	0.249821	0.915816	1.23323	0.856182	0.561519	0.370901	0.304342	0.105754	0.200138	0	0.299885	0.44057	1.06412	0.777104	0.456933	0.901322	1.14582	0.637224	0.846388	0.55417	0.0891714	0.0947033	0.486013	0.0381456	0	0	0	0.453147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0.0746995	0.377988	0.699896	0.416755	0.0802042	0	0	0	0	0	0	0	0.0237291	0.160237	0.112836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181474	0.489331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.548644	0.323752	0.341495	0.799065	0.735904	0.878738	0.447423	0.793059	1.16832	1.36539	1.47419	1.49991	1.62122	0.670661	0.943623	0.560271	0.588418	0.890845	0.559957	0.92294	0.37217	0.263173	0.599408	0.339172	0.125194	0.345037	0.455663	0.198001	0.67662	1.0152	1.17115	1.03613	0.3686	0	0	0.186306	0.20105	0.765138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.0800469	0.257124	0.20349	0.236477	0.275118	0.266337	0.620949	1.04051	0.467227	0.0075502	1.63689	1.56674	0.75733	0.618408	1.2557	0.476831	0.125953	0.697993	1.05336	0.399954	0.115391	0.337446	0.215133	0.0864474	0.511001	0.960232	0.253443	0.510296	0.70489	1.10279	0.656294	0.340059	1.16886	0.464039	0.140444	0	0	0.844096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	1.05155	0.176508	0.111	0.478572	0.647806	0.567738	0.75113	0.531109	0.722293	1.45282	0.826349	0.413783	0.586312	0.726693	1.0999	1.02974	1.15513	0.96124	0.76587	1.06451	0	0.382131	0.51497	1.1282	0.551222	1.49752	0.826538	0.841745	1.62887	1.6616	0.670684	0.21836	0.191065	0.0454917	0	0	0	0.0380711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0.130476	0.0633316	0	0.00991473	0.173616	0.0644483	0.153637	0.253983	0.302639	0.212156	0.131829	0.0594073	0.180248	0.272729	0.171916	0.31384	0.0579367	0	0.0263487	0.16032	0.196628	0.110523	0.116505	0.0307992	0	0.0581357	0.107057	0.00496687	0	0	0	0	0	0	0	0	0	0.608333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.300393	0.784505	0.270943	0.448232	0.398114	0.387385	0.232588	0.565733	0.804301	0.63376	0.35898	0.481018	1.68451	1.5274	2.40848	1.29832	0.995756	0.570932	1.0044	0.135625	0.117447	0.582756	0.629251	0.417567	1.28437	1.16933	0.449029	1.22033	2.10939	0.876628	0	0.410282	0.0487637	0	0	0.57165	0.79765	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.013992	0	0	0	0.067416	0.756789	2.75115	2.82559	1.88192	0.583359	0	0	0	0	0	0.020352	0.521519	1.87225	3.55364	4.22521	2.3136	0.359959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.360188	0.291613	0.126234	0.245264	0.373791	0.360493	0.077703	0.144086	0.118697	0.280479	0.255076	0.282226	0.474074	0.137175	0.218064	0.238948	0.532477	0.324267	0.471187	0.364656	0.290647	0.795803	0.56526	0.348661	0.389641	0.234239	0.167447	0.389608	0.263273	0.0767141	0.216006	0.20553	0.0576056	0	0	0	0	0.794195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0	0	0.506023	1.09463	1.40496	1.60547	0.117804	0	0.0973221	0.40917	0.477715	0.16589	0	0.306323	0.757131	1.09343	0.62597	0.00299707	0	0	0	1.1014	1.9219	0.426858	0	0	0	0	0	0	0	0	0	0.469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.202761	0	0.404351	0.787902	0.450398	0.350637	0.235179	0.286049	0.478489	0.401405	0.103253	0.377374	0.753199	1.04413	0.884664	0.640444	0.260872	0.26075	0.636707	0.650777	0.444267	0.295532	0.314097	0.1503	0.320914	1.4091	0.933972	0.515737	0.72659	0.479214	0.193011	0.345348	0.0669765	0	0	0	0	0.891862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	1.19107	0.994192	1.10284	0.808658	0.719186	1.50321	0.883646	1.07152	0.609531	0.581652	0.223698	1.31196	1.35669	1.16388	1.14347	0.745162	0.758391	0.239331	0.623066	0	0.374659	0.817292	0.851615	1.23745	0.376554	0.166066	0.572885	2.11547	1.27112	0.778801	0.632786	0.20465	0.372397	0.218071	0.016775	0.16104	0	0.642202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.327919	0.97603	0.105921	0.137147	0.101449	0.229069	0.245306	0.158892	0.252849	0.219366	0.0904033	0.31397	0.400248	0.397235	0.683313	0.235624	0.530433	0.573479	0.175347	0.146619	0.216105	0.468575	0.539399	0.322066	0.325375	0.669428	1.25281	0.242319	0.113924	0	0.177565	0.23604	0	0	0	0	0	0.601982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.612476	0.548288	0	0	0.105971	0.271173	0.317901	0.291191	0.091289	0	0.0287445	0.278428	0.633432	0.587213	0.6001	0.350223	0	0.0162367	0.642579	1.59116	0.0161619	0	0.158034	0.197472	0.216003	1.50948	0.871472	0	0.366325	1.12794	0.350175	0	0.262173	0.191546	0	0	0	0.519685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0	0	0	0	0	0.00753867	0.340825	0.358984	0.0658601	0	0	0	0.272897	1.91136	1.93169	0.275877	0	0.233895	0.508605	0.707483	0.851572	0.148248	0	0	0.525494	1.81455	1.87394	0.788514	0.679982	0.90463	0.90463	0.367883	0	0	0	0	0	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0.0830181	0.0797699	0.0978472	0	0	0.1245	0.198072	0.139104	0.122472	0.216056	0.139312	0.0222131	0.0975538	0.206074	0.485352	0.363636	0.27216	0.148229	0.177771	0.341294	0.055188	0	0	0	0	0	0.285092	0.440995	0.10768	0.107394	0.09558	0	0	0	0	0	0	0.63939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.576058	0.464538	0.319699	0.144842	1.17569	0.381559	0.12282	0.540116	0.912682	1.15069	1.76692	0.964828	0.686274	1.10076	0.50285	0.040987	0.65336	1.06894	0.681616	0.373715	0.298459	0.345691	0.712586	0.52791	0.584921	0.357742	0.295163	0.892121	0.357253	0.197318	0.37188	0.505853	0.366151	0	0	0	0	0.801242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.279657	0.0919649	0.44361	0.553072	0.380044	0.474211	0.745245	0.280595	0.0763289	0.0150617	0.168882	0.539671	0.748265	0.340326	0.402636	0.023229	0.238326	0.505808	0.0569111	0.191854	0.204759	0.430167	0.237216	0.769067	1.03519	0.695296	0.814048	0.844117	0.793089	0.866369	0.202793	0.246942	0.929321	0.119013	0	0.104961	0.2581	0.706452
