	chr3:134640816-134640885	chr3:134640886-134640965	chr3:134640966-134641115	chr3:134641116-134641265	chr3:134641266-134641415	chr3:134641416-134641565	chr3:134641566-134641715	chr3:134641716-134641785	chr3:134641786-134641865	chr3:134641866-134642015	chr3:134642016-134642165	chr3:134642166-134642315	chr3:134642316-134642465	chr3:134642466-134642615	chr3:134642616-134642765	chr3:134642766-134642915	chr3:134642916-134643065	chr3:134643066-134643215	chr3:134643216-134643365	chr3:134643366-134643515	chr3:134643516-134643665	chr3:134643666-134643815	chr3:134643816-134643965	chr3:134643966-134644115	chr3:134644116-134644265	chr3:134644266-134644415	chr3:134644416-134644565	chr3:134644566-134644715	chr3:134644716-134644865	chr3:134644866-134645015	chr3:134645016-134645165	chr3:134645166-134645315	chr3:134645316-134645465	chr3:134645466-134645535	chr3:134645536-134645615	chr3:134645616-134645765	chr3:134645766-134645878	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.123426	0.534442	0.64272	0.461373	0.121477	0.237786	0.361404	0.0936547	0.334141	0.526754	0.383535	0.563098	0.963204	0.492231	0.542988	0.314575	0.402552	0.216243	0.376059	0.388217	0.402916	0.196356	0.119225	0.244964	0.840723	0.818418	0.414724	0.206517	0.685365	0.756219	0.977941	0.676671	0.588975	0.46757	0.322866	1.14427	0.783312	0.638587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.411524	1.06009	1.19391	0.335718	0.660441	0.492772	0.681893	0.486043	1.19631	0.439071	0.229748	0.166084	0.578774	0.58261	0.991368	0.812935	0.506225	0.681816	0.55319	0.824538	1.32836	0.917229	0.730587	0.352865	0.983678	0.443655	0.498595	0.888123	1.93411	1.92603	1.11702	0.868761	1.25845	0.707183	0.155383	0.451829	0.00284398	0.603604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.23517	0.472248	0.712667	0.487776	1.37698	1.2511	0.400413	0.240439	0.380746	0.633842	0.670733	0.770716	1.20521	0.897123	0.429802	0.234003	0.175288	0.697008	0.777851	0.315158	0.325506	0.380628	0.314014	0.155237	0.273947	0.503638	0.890834	1.05305	0.902996	1.06014	0.892538	1.12066	1.57593	1.27417	0.947247	0.346489	0.0258821	0.456621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.844235	0.65877	0.416192	0.474502	0.346829	0.973126	0.329937	0.31638	0.460451	0.334889	0.469719	0.682081	0.330261	0.346404	0.209053	0.0797796	0.0962671	0.16102	0.389008	0.0963801	0.222235	0.316341	0.156808	0.430477	0.375192	0.204848	0.117219	0.371671	0.54647	0.392179	0.399435	0.448122	0.410352	0.386787	0.528594	0.769123	0.487029	0.550296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.145595	0.216989	0.824053	0.430898	0.277842	0.30951	0.210102	0.366095	0.376186	0.515906	0.528954	0.53845	0.33998	0.323653	0.212745	0.40433	0.446685	0.845411	0.492113	1.29806	0.748653	1.17755	0.371986	0.393796	0.240661	0.443436	1.1924	0.544142	0.633568	0.925619	0.917779	0.865884	0.350341	0.299385	0.0927292	0.378305	0.279423	0.563636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	2.22513	0.687626	1.06267	0.26954	0.0640682	1.38057	0.476044	0.196474	0.519614	0.371925	0.838372	0.500485	1.21041	0.890352	1.19969	0.793503	0.198008	0.677304	0.418266	0.641518	0.0394833	0.879823	1.37769	0.760008	0.225168	0.870803	0.727175	0.256285	0.6034	1.23444	0.726616	1.56007	0.888924	1.25909	0.555667	0	0.684748	0.468395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.0940469	0.151563	0.202021	0.238059	0.353775	0.0163984	0.0483335	0.155194	0.0734984	0.0508521	0.0997366	0.24406	0.345045	0.123347	0.00283353	0.207171	0.111072	0.427131	0.427802	0.209951	0.391107	0.239785	0.0093568	0.0882241	0.232624	0.140365	0.282017	0.0899083	0.107585	0.191499	0.142892	0.196035	0.166692	0.209678	0.171672	0.615285	0.0866052	0.649789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.499362	0.528366	0.447367	0.508728	0.557451	0.43883	0.549152	0.706968	0.672154	0.695629	0.619874	0.358958	0.39815	0.409124	0.302449	0.75653	0.689685	0.394065	0.598654	0.365656	0.164207	0.186901	0.442918	0.545411	0.328754	0.31982	0.359412	0.410957	0.49969	0.358604	0.260531	0.334384	0.251484	0.134073	0.056053	0.0218663	0.333224	0.551282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	1.78421	1.37632	0.620472	0.302659	0.411316	0.784731	0.498671	0.431975	0.440992	0.39621	0.667222	0.911391	0.608208	0.401855	0.138587	0.611634	0.696134	0.894127	0.553774	0.309989	0.510242	0.458388	0.340819	1.09323	1.6148	0.679198	0.157242	0.210012	0.118053	0.239852	0.903433	1.02193	0.44509	0.282806	0.301587	0.279847	0.185684	0.458042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.195894	0.353727	0.38613	0.615767	0	0.0518585	0.208788	0	0.359236	0.751181	0.583776	0.409054	0.593692	0.605237	0.988645	0.952688	0.491142	1.52174	0.768187	0.568844	0.982	0.567623	0.175262	0	0.551492	1.2215	0.742917	0.854267	0.394576	0.927816	1.5515	0.705688	1.04184	0.698215	0.400282	0.159973	0.458133	0.580311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.603001	0.632828	0.532649	0.50359	0.697043	0.781365	0.349331	0.471096	0.404219	0.624107	0.723488	0.552839	0.450143	0.543034	0.73861	1.14441	1.03277	0.891129	0.828089	0.859303	0.83166	0.673798	0.653156	0.278669	0.889459	1.00988	0.686215	0.694032	0.501724	1.09303	0.916082	0.817088	0.922761	1.08979	0.787366	0.997378	0.709635	0.254167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.50663	0.295048	0.0677887	0.286427	0.114825	0.0739785	0.0217143	0	0	0	0	0	0	0	0	0	0.17813	0.0173157	0	0.121171	0.174369	0	0	0	0.184415	0.696217	0.120602	0.374647	0.954368	0.348026	0.111698	0.2132	0.346622	0.759633	0.352428	0.214337	0.157451	0.605327
