	chr11:45920464-45920613	chr11:45920614-45920763	chr11:45920764-45920913	chr11:45920914-45921063	chr11:45921064-45921213	chr11:45921214-45921363	chr11:45921364-45921513	chr11:45921514-45921663	chr11:45921664-45921813	chr11:45921814-45921963	chr11:45921964-45922113	chr11:45922114-45922263	chr11:45922264-45922413	chr11:45922414-45922563	chr11:45922564-45922713	chr11:45922714-45922863	chr11:45922864-45923013	chr11:45923014-45923163	chr11:45923164-45923313	chr11:45923314-45923463	chr11:45923464-45923613	chr11:45923614-45923703	chr11:45923704-45923763	chr11:45923764-45923823	chr11:45923824-45923913	chr11:45923914-45923983	chr11:45923984-45924063	chr11:45924064-45924213	chr11:45924214-45924363	chr11:45924364-45924513	chr11:45924514-45924663	chr11:45924664-45924813	chr11:45924814-45924963	chr11:45924964-45925113	chr11:45925114-45925263	chr11:45925264-45925413	chr11:45925414-45925558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.563153	0.452995	0.670383	0.401692	0.532315	0.363935	0.701786	1.20512	0.632104	0.683428	1.07588	0.714488	0.867557	0.977108	1.74366	0.758338	0.529021	0.612175	1.50953	1.69291	1.57131	0.988123	0.357791	0	0	0	0.108559	0.856007	1.32268	0.874067	0.81402	1.37293	1.26214	0.453159	1.1299	0.703273	0.788437	0.753505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.781537	0.814072	0.881758	0.999461	0.495862	0.457201	0.464081	0.165111	0.0945716	0.221785	0.271729	0.0809309	0.0362569	0.282366	0	0.0736116	0.245009	0.06592	0.284602	0.93609	0.603067	0.412011	0.20051	0	0	0	0.257507	0.655919	0.42959	0.720745	0.824021	0.661216	1.02083	0.451122	0.683895	0.592775	0.429658	0.375846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0.0462087	0.0473673	0.0172535	0.108569	0.185601	0.15064	0.173762	0.143258	0.112894	0.0613022	0.0432154	0.0521012	0.0344787	0.0596627	0.128777	0.170762	0.196262	0.174871	0.112312	0.140393	0.101709	0.0165469	0	0	0	0	0	0.0616681	0.13778	0.0537047	0.0603705	0.121865	0.114428	0.0451284	0.125156	0.116179	0.0360849	0.266938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0.411689	0.245261	0	0	0.306608	0.0236345	0.174203	0.288937	0.854277	0.715036	0.411238	0.477384	0.184411	1.29159	0.451103	0	0.587717	0.157778	0.52719	1.24475	0.732564	0	0	0	0	0	0	0.639431	0.0175187	0	0	0.292918	0.427179	0.61954	0.0738964	0	0	0.191136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	1.6713	2.37203	2.41296	2.15334	2.22713	2.43281	3.13371	2.49595	1.85393	1.45224	1.76431	1.28273	0.469667	0.645296	0.59664	1.79791	1.1848	0.759049	2.44422	2.29225	3.20721	3.89148	1.19565	0.206458	0	0	0.799913	1.70524	0.573852	0.503832	1.01737	0.825052	1.40262	0.943378	1.13084	0.769382	0.448864	0.777998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.374902	0.316886	0.385627	0.311696	0.446347	0.282538	0.168237	0.835047	1.74649	1.29745	0.811933	0.657969	0.652566	0.449827	0.614081	0.789273	0.327807	0.768767	1.31738	0.88423	0.899022	0.217137	0	0	0	0	0.0361048	0.403012	0.0754635	0.364344	0.60007	0.68775	0.922283	0.741295	0.335646	0.651067	0.534653	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.33838	0.756704	0.476967	0	0.158326	0.413492	0.7109	0.925877	0.11568	1.64986	1.45269	1.7519	1.02348	0.0430281	0.671052	1.74516	1.09104	1.30819	3.04555	1.54902	5.5277	2.50181	0.338786	0	0	0	0	0.586395	0.313651	0.452246	1.08617	1.30565	1.41403	0.181935	0.518382	0.215797	0	0.44734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.626502	0.683871	0.194605	0.213235	0.796444	0.926942	0.53121	0.517106	0.620158	1.29197	1.40506	0.982247	1.7456	1.19525	1.20858	0.707575	0.621112	0.61194	0.400522	1.08143	1.59788	1.26142	0.441321	0.139525	0.0616878	0.537273	0.908438	0.698984	0.685663	0.591559	0.938191	0.707078	0.609243	0.683789	0.880972	0.400794	0.779202	0.966038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.06f96530-4397-4a3d-a6d2-ac4ce64f50a2.fc.signal	0.263925	0	0	0	0	0	0	0	0.31557	0.589713	0.17094	0.839652	0.820438	0.263925	0.518002	0.72439	1.14518	1.42103	1.73457	0.914928	0.656936	0.238131	0	0	0	0	0	0.0635008	0.494182	0.557692	0.563653	0.271899	0.242097	0.254003	0	0	0	0.331984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.155384	0.178275	0.409165	0.0558285	0	0.0770803	0.407808	0.101059	0	0	0	0.264077	0.377939	0.0257664	0.188954	0	0	0.483947	0.290597	0.157461	0.379393	0.584676	0.139568	0	0	0	0.152994	0.577	0.365354	0.126821	0.030703	0	0	0.0738453	0.617028	0.453855	0.416158	0.556351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.298916	0.50134	0.775728	0.695784	0.941111	0.794846	0.778375	0.933262	1.23962	2.19695	1.19799	0.917664	1.91974	1.44456	0.89216	2.1799	2.17033	1.37329	1.89478	2.56086	2.16096	1.12368	0.256217	0.0256422	0	0	0.120252	1.31642	2.03729	2.17368	1.1675	1.29195	0.776092	1.34348	0.856264	0.98271	0.842134	0.740157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0.0276451	0.224783	0	0.167492	0.127562	0	0	0	0	0	0	0	0.184709	0.111233	0.158176	0.407175	0.0442202	0	0	0	0	0	0.0969463	0.197943	0	0.145135	0.0980185	0	0	0	0	0	0.433277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.290982	0.185283	0	0.0445408	0.21774	0.136211	0.181311	0.0428546	0.200206	0.312455	0.0674003	0.210609	0.0575368	0.199958	0.567515	0.648757	0.46573	0.35279	0.183537	0.0240351	0.147994	0.222137	0.167957	0	0	0	0	0	0	0.0655591	0.498487	0.801523	0.405194	0.462435	0.6504	0.173436	0.14631	0.493466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.184582	0.105659	0.00992473	0.0597657	0.0689739	0.0121159	0.0312893	0.233919	0.277467	0.0930011	0.0569742	0.108565	0.0376991	0	0.0384399	0.0603529	0.0012028	0.009417	0.0883351	0.105313	0.0558028	0.00503467	0	0	0	0	0	0.0322851	0.151553	0.0998175	0.0274461	0.113029	0.0774305	0.0802984	0.121224	0.0484815	0.0565952	0.653074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0.22207	0.0629113	0.492513	0.408494	0.306879	0.0739288	0.192139	0.155414	0	0.19536	0.285888	0.11259	0.307583	0.146398	0.219786	0.148659	0.253258	0	0.0607205	0.396695	0.519393	0.561897	0.158949	0	0	0	0	0	0.0526541	0.320029	0.378202	0.193124	0.0049674	0.0697265	0.411415	0.0760435	0.0710122	0.369492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.295321	0.227232	0.00295893	0.498957	0.574684	0.784385	0.452248	0.32423	0.491214	0.253562	0.64317	0.362776	0.651191	0.664846	0.309953	0.00972747	0.0963808	0.0875092	0.30449	0.902879	0.626698	0.0479603	0	0	0	0	0	0.317845	0.277842	0.37143	0.134968	0.269452	0.101348	0.263137	0.420256	0.502926	0.414137	0.496005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.40839	0.603768	0.41943	0.606063	0.61228	1.38976	1.91663	2.17085	2.58571	2.44636	2.14259	1.44312	1.35088	1.46992	0.570966	1.66397	1.65607	1.87927	2.59056	2.26956	2.51626	2.30928	1.03702	0.352885	0.123525	0.0574454	0.817679	2.03585	3.66401	3.29309	1.50794	1.16869	1.93524	1.86932	1.14447	1.57275	1.76561	0.816327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	1.19477	1.33533	1.09192	0.95501	0.875415	0.903328	0.910494	0.408827	0.0554067	0.17365	0.223735	0.140079	0.20721	0.257328	0.101826	0.0889025	0.203077	0.212884	0.144208	0.236638	0.36121	0.28764	0.127905	0.0413493	0	0.0575969	0.214144	0.475957	0.28841	0.0403521	0.219983	0.581352	0.73534	0.80822	0.735829	0.479787	0.284924	0.549531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.109016	0.182364	0.306553	0.246795	0.136508	0.28736	0.399514	0.313318	0.124164	0.132495	0.28827	0.466038	0.157523	0.0742278	0.117212	0.138924	0.275991	0.518621	0.404646	0.564142	0.81711	0.425405	0.112138	0	0.0451363	0.083807	0.145676	0.318512	0.339098	0.10822	0.203449	0.153881	0.0205847	0.0754201	0.162978	0.283174	0.346712	0.487245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.50495	0.548449	0.701051	1.47118	1.19363	0.973624	1.53692	1.98476	1.01013	0.993937	1.13045	0.958723	1.2859	1.75037	1.47344	1.50131	2.3566	2.06063	1.83433	2.38484	1.89438	1.44243	0.597	0.235629	0.0733074	0.348808	0.664567	1.31782	1.13936	1.39445	1.22698	1.31337	1.53775	1.32094	1.40074	1.5189	0.979061	0.656934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.248055	0.128502	0.158922	0.177409	0.293019	0.324718	0.323352	0.18482	0.125856	0.0631413	0.0743033	0.0562237	0.152337	0.260619	0.165439	0.0647551	0.0029802	0.0454925	0.0679335	0.0545802	0.0253602	0	0	0	0	0	0	0.0252241	0.213482	0.196705	0.110497	0.0870355	0.0694303	0.0971731	0.195014	0.330317	0.249928	0.313131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.393913	0.416997	0.469742	0.265698	0.217322	0	0.189888	0.736848	0.240164	0.768833	0.0911393	0	0	0	0	0	0	0	0	0.780101	0.919129	0	0	0	0	0	0.023171	0.596275	1.29296	0.66888	0.430989	0.640075	0.213175	0.614812	0.863516	0.942299	0.625661	0.153285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.0782609	0.362914	0.433444	0.0476601	0	0.226414	0.436279	0.126776	0.255278	0.180612	0.302439	0.009189	0.183953	0.318234	0.0584925	0.0602055	0.223643	0	0	0.171999	0.399864	0.190636	0.25806	0.150468	0.00286556	0	0	0.0791331	0.266451	0.275801	0.53579	0.802386	0.749903	0.198765	0.547231	0.5911	0.134987	0.12001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.694524	0.683642	0.310754	0.169982	0.647437	0.275497	0.581518	0.0508001	0.900479	1.27763	0.772569	0.271187	0.45881	0.315333	0	0	0	0	0.0551833	0.583367	0.30745	0	0	0	0	0	0.02365	0.551836	0.820387	1.035	0.342497	0.191035	0	0.608593	0.7222	0.646837	0.684412	0.556906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	1.09168	1.30994	1.00899	2.41294	2.54229	2.206	2.18563	3.24393	3.5645	2.80124	2.65501	3.76162	3.7411	3.90836	3.61432	3.61241	5.07453	5.03547	4.62371	6.26989	6.48947	3.07943	1.80655	0.262111	0.00733222	0.768082	1.65874	3.08421	2.12136	1.26332	1.50274	2.26034	1.65473	1.53376	0.922632	0.379437	0.276529	0.907563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	1.44984	1.24962	1.50413	2.13449	2.89785	2.94338	2.53636	3.85767	4.14646	2.68454	4.15255	4.30973	5.27188	4.73344	5.39941	5.19313	5.68913	5.44061	6.248	3.96862	3.48279	2.34392	0.634221	0	0	0	0.109417	1.85195	2.972	2.50881	2.60342	2.08671	2.56607	2.71249	2.24751	1.44321	1.25636	0.553927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0.0223687	0.0640284	0.0290784	0.0427856	0.0633581	0.0147203	0.19747	0.321869	0.178093	0.196059	0.22252	0.253019	0.266802	0.225843	0.248486	0.394441	0.303031	0.370582	0.466154	0.22963	0.125918	0.128437	0.09182	0.0745607	0.0568882	0.0332	0.0194469	0.0412523	0.191975	0.205056	0.110821	0.182479	0.242067	0.22823	0.222335	0.178105	0.110829	0.685364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.327547	0.35463	0.402431	0.30952	0.358891	0.311012	0.311662	0.532523	0.525416	0.853665	1.40657	1.37068	0.913881	0.498798	0.644013	1.33387	1.22855	0.95025	0.919693	1.01861	1.26061	0.6348	0.049258	0	0	0	0.0576512	0.41191	0.898618	1.14767	1.00115	0.291667	0.177992	0.79403	0.856115	0.567612	0.415917	0.571953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.967691	0.561611	0.647483	0.873493	0.730422	0.650164	0.694656	0.93015	0.93298	1.39661	0.810967	0.87285	0.956338	0.849276	0.81337	1.60418	2.30599	2.75805	3.52064	4.49507	4.34397	2.96067	2.2759	0.657619	0.00216556	0.208343	0.592256	1.80171	1.67091	1.16918	0.917668	1.047	0.536608	0.879529	1.25634	0.292893	0.134336	0.813869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.124043	0	0	0	0	0.0433528	0.358816	0.622627	0.266574	0.153404	0.155886	0.0027672	0.0571888	0.210307	0	0	0	0	0	0	0	0	0	0	0	0	0.003459	0.19034	0.219947	0.12407	0.16578	0.194761	0.0432426	0.0827063	0.0716081	0.748763	0.474244	0.767387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.173962	0.127839	0	0	0	0	0.0497259	0.395138	0.704672	0.70508	0.858232	0.853506	0.8493	0.79584	0.781845	1.30192	1.52486	1.19179	0.874958	0.944121	0.705036	0.264396	0.05929	0	0	0	0.149697	0.485631	0.454984	0.43881	0.782596	0.554764	0.353217	0.521561	0.462144	0.406931	0.272894	0.569519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0	0	0	0.131635	0.121417	0.009229	0.302854	0.585094	0.244722	0.219789	0.303761	0.360755	0.709115	0.0167748	0	0.100648	0.376871	0.317598	0.498871	1.12192	1.19085	1.34213	0.190113	0	0.117425	0.16775	0.169847	0.0961767	0.854464	1.27671	0.37909	0.279542	0.0898375	0.604527	0.996779	0.709467	0.761345	0.545642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0.382895	0.374358	0.458273	0.616462	0.562211	0.625522	0.952692	0.89246	1.05385	1.23067	1.24774	1.50731	2.00303	1.24324	2.91545	2.52317	0.488463	1.81227	2.98923	3.14658	2.24533	1.18719	0.450092	0	0.0645794	1.30818	1.11842	1.39915	0.931125	0.910761	0.866461	1.0349	0.680479	0.899867	0.377362	0.152086	0.247619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0.218297	0.117157	0.132679	0.14228	0.123252	0.245562	0.19673	0.200678	0.200159	0.121836	0.119539	0.200699	0.238251	0.208535	0.1673	0.234794	0.188051	0.219512	0.246891	0.142855	0.0383861	0.0141823	0	0	0	0	0	0.030244	0.145357	0.173241	0.0895017	0.118627	0.178434	0.13901	0.155023	0.214768	0.278025	0.656549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.358615	0.410206	0.645386	0.683544	0.632749	0.773066	0.403497	0.211687	0.679923	0.599637	0.209794	0.214019	0.38038	0.197599	0.00132547	0.300198	0.548533	0.352872	0.537757	1.13187	1.20993	0.988812	0.711366	0.552525	0.561925	0.333348	0.371805	0.32146	0.396159	0.360167	0.111336	0.514439	0.999167	0.510514	1.21194	1.35467	0.57771	0.131443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.31699	0.913603	0.323957	1.2343	0.9275	0.370844	0.721012	0.759911	0.684296	0.617459	0.514768	1.06874	0.998979	0.526414	0.627836	0.627972	0.564878	0.242397	0.377753	1.01457	1.43023	1.15857	0.672492	0	0	0	0.127562	0.353236	0.898343	0.506572	0.219447	1.19748	0.823281	0.210076	0.157227	0.256419	0.529073	0.318658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.0123675	0.0996875	0.391442	0.398247	0.164057	0.278305	0.248236	0.219764	0.470898	0.627183	0.556619	0.284528	0.0240549	0.211851	0.502686	0.448066	0.323431	0.213499	0.121069	0.0913602	0.0204431	0	0	0	0	0	0	0.146118	0.176802	0.184225	0.426112	0.542024	0.329915	0.179296	0.140718	0.350639	0.474544	0.571251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.529744	0.61547	0.372717	0.120796	0.513648	0.608367	0.416126	0.16522	0.984234	0.805269	0.327562	0.479797	0.305714	0.470512	0.912223	0.194426	0.232884	0.163769	0.777314	0.701134	0.43407	0.0304998	0	0	0	0	0	0	0.229681	0.541128	0.953499	0.72398	0.368906	0.417928	0.555501	0.528669	0.293151	0.736402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.550702	0.748434	0.432271	0.252895	0.633233	0.351238	0.379306	0.821812	0.767955	0.859699	0.94939	1.8525	1.41917	1.11169	1.41773	1.38294	1.20404	0.724085	0.957258	2.31335	1.67888	1.10431	0.134876	0	0	0	0.0838094	0.303729	0.709581	1.45418	1.16666	0.867602	0.380486	0.969217	0.84614	0.765822	1.06265	0.710262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.154	0.02581	0	0.13632	0.116734	0.401456	0.624516	0.222486	0.243759	0.0817317	0.0292513	0.095497	0.133352	0.211642	0.0292513	0	0	0.046458	0.253798	0.469635	0.748457	0.141955	0.0795808	0	0	0	0	0	0.0610837	0.295094	0.0925504	0.0498993	0.0860333	0.226268	0.232034	0.524709	0.932894	0.616792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	2.01462	2.59107	2.67352	2.93563	3.1148	2.42279	2.3879	2.02641	3.34784	2.85837	2.47952	2.76167	1.97464	1.63387	1.87595	2.30017	3.46299	4.60533	3.53105	2.53659	1.77342	1.31445	0.352033	0	0	0	0.50463	1.67408	1.90692	2.09973	2.46263	2.76718	2.65814	1.75549	2.37633	1.77618	1.406	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.194598	0.395844	0.647642	0.920251	0.365405	0.417106	0.22705	0.165557	0.16936	0.306531	0.579356	0.496941	0.427175	0.0092992	0.0371968	0.137964	0.117792	0.10233	0.218128	0.0752012	0.205187	0.0193733	0	0	0	0	0	0	0.285916	0.267419	0.177698	0.483826	0.202681	0.193042	0.381188	0.38372	0.720062	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.92528	0.124014	0	0	0.146562	0.132783	0.164099	0.101466	0.138517	0.45917	0.504979	0.456181	0.434667	0.288106	0.0726547	0.108982	0.23174	0.312682	0	0	0	0	0	0	0	0	0	0.116884	0.310731	0.279568	0.156582	0.187897	0.357003	0.494793	0.697668	0.64493	0.364131	0.77074
