	chr9:35105068-35105217	chr9:35105218-35105367	chr9:35105368-35105517	chr9:35105518-35105667	chr9:35105668-35105817	chr9:35105818-35105967	chr9:35105968-35106117	chr9:35106118-35106267	chr9:35106268-35106417	chr9:35106418-35106567	chr9:35106568-35106717	chr9:35106718-35106867	chr9:35106868-35107017	chr9:35107018-35107167	chr9:35107168-35107317	chr9:35107318-35107467	chr9:35107468-35107617	chr9:35107618-35107767	chr9:35107768-35107917	chr9:35107918-35108067	chr9:35108068-35108217	chr9:35108218-35108367	chr9:35108368-35108517	chr9:35108518-35108667	chr9:35108668-35108817	chr9:35108818-35108967	chr9:35108968-35109117	chr9:35109118-35109267	chr9:35109268-35109417	chr9:35109418-35109567	chr9:35109568-35109717	chr9:35109718-35109867	chr9:35109868-35110017	chr9:35110018-35110167	chr9:35110168-35110317	chr9:35110318-35110467	chr9:35110468-35110617	chr9:35110618-35110628	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0.525984	0.338999	0.454777	1.31438	0.0579872	0	0	0	0.0386581	0.722466	0.375169	0.553088	1.18357	1.04178	0.360707	0.315143	0.425476	0.20104	0.211887	0.92408	0.111392	0	0.129268	0.135595	0	0	0	1.24715	0.39684	0	0	0	0	0.508678	0.0861807	0	0.708812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.0197834	0.404208	0.108543	0.396728	0	0.335309	0.659958	0.379945	0.097344	0	0	0	0	0	0	0	0	0	0.007488	0.471608	0.35744	0.640007	0.0393027	0	0.361183	0.144108	0.327491	0.177784	0	0	0	0.16245	0.216115	0	0	0	0	0.852459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.676228	0.73878	0.367383	0.41021	0	0.879103	0.133624	0.691675	0.296822	1.29849	0.601378	0.415067	0.27892	0.294338	0.24596	0	0.0499993	0.257402	0.204267	0.413285	0.180515	0.436422	0.734452	0.924116	0	0.521794	0.726381	0.793605	0.375504	0.397808	0	0.243214	0.256561	0.826464	0.227907	0.450325	0.138281	0.44117	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0	0	0	0.0866741	0.108099	0.141211	0.119015	0.115844	0.302002	0.264962	0.0428501	0.214311	0.141224	0	0	0	0.0340853	0.313685	0.236723	0.127577	0.0671968	0	0	0	0.0449731	0.411705	0.224047	0.0236346	0	0.126876	0.210372	0.0253205	0	0	0	0	0	0.497734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.525749	0.670027	0.318076	0.371412	0.385334	0.43899	0.249471	0.609597	0.00101713	0.510706	0.358811	0.325114	0.329671	0.23391	0.368789	0.162928	0.452578	0.451564	0.180256	0.434384	0.102111	0.12131	0.330619	0.512572	0.565682	0.196917	0.20822	0.13839	0.424374	0.392256	0.214944	0.380674	0.0399845	0.0971561	0.113378	0.24025	0.637573	1.0366	0.758725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0.209667	0.175176	0.21646	0.353009	0.226003	0.846326	0.115708	0.044005	0.329557	0.213674	1.08934	0.480523	0.292284	0.518641	0.354402	0.038383	0.42512	0.54225	0.375859	0.27167	0.182534	0	0	0	0	0	0	0	0	0	0	0.0330321	0.292894	0.234452	0.135799	0.15353	0.906542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.404132	0.564486	0.0587708	0.340066	0.572033	0.672627	1.15221	1.37027	0.901582	0.862006	0.569194	1.33489	0.497654	0.492624	0.701244	0.252017	0.794273	1.35903	2.0794	0.915908	0.978357	1.48264	1.0223	2.45149	1.54755	2.01361	1.25737	1.97837	1.45521	1.11611	0.857592	2.6459	2.53644	1.20785	1.99239	2.46017	2.01029	1.25442	0.714685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0.283587	0.654622	0.401451	0	0.0682816	0.978686	0.300981	0	0.395495	0.389294	0	0	0	0	0	0	0.02562	0.536093	0.143922	0	0	0.0170697	0.36323	0.10733	0	0	0	0.0101958	0.423758	0.120466	0.27597	1.23271	0.508913	0	0.589563	0.295766	0	0.766738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.0827833	0.0698999	0.0331233	0.117776	0.0690628	0	0.0162407	0.0491679	0.062095	0.0427979	0.0228865	0.0936573	0.14332	0.0885455	0.0178069	0.126158	0.186163	0.083188	0.18189	0.197687	0.0534333	0.0761686	0.123201	0.106323	0.107526	0.126904	0.164884	0.161432	0.164315	0.310678	0.358349	0.281828	0.192935	0.332463	0.344262	0.240832	0.245866	0.247703	0.809816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.474266	0.55054	0.452785	0.439752	0.44425	0.605606	0.780614	0.619656	0.679815	0.325952	0.636383	0.692157	0.66581	0.4404	0.0163016	0.450143	0.719898	0.491424	0.592714	0.617383	0.364392	0.414783	0.456405	0.456518	0.318588	0.286302	0.35848	0.327803	0.401648	0.585831	0.315548	0.34867	0.508968	0.427061	0.246668	0.972503	0.24428	0.0401936	0.431208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0.0162579	0.120642	0.11148	0.0148979	0	0.078665	0.0546105	0	0	0	0.0789347	0.106147	0	0	0	0.0154215	0.0616801	0.0291854	0.0524478	0.0546302	0.118025	0.0326386	0	0	0	0.0608112	0.118809	0.202546	0.153125	0.15394	0.237617	0.354978	0.168634	0.0363506	0	0	0.521642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.322707	0.372724	0.353275	0.346612	0.274181	0.239317	0.017972	0.218716	0.591383	1.03032	0.875836	0.580292	0.159194	0	0.261655	0.675891	0.654749	1.12862	1.33669	1.53611	0.520964	1.08001	1.30329	1.16496	0.43993	0.231242	0.371906	0.713232	0.998471	1.51582	0.595388	0.680134	1.25219	1.23733	0.326318	0	0.139854	0.31785	0.794041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.2125	0.448814	0.260721	0	0	0.031408	0.350639	0.170507	0	0.28267	0.165755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184154	0.21118	0	0	0.0668817	0.298392	0	0	0.00250727	0.37609	0.0849523	0	0	0.877419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.817662	0.596168	0.106369	0.161711	0.764123	0.534087	1.01937	0.739448	0.110006	0	0	0.289785	0.199758	0	0	0.0737744	0.678983	0.604702	0.67154	0.579677	0.0133491	0	0	0.0492689	0.637351	0.875423	0.233032	0.0014444	0.475114	0.963125	0.208047	0.500993	1.0288	1.35561	1.15272	1.12862	1.24698	1.25773	0.638006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.536271	0.748386	0.0909417	0	0	0.0501055	0.390214	0.145032	0.294981	0.580718	1.0023	1.07809	0.121385	0.0803133	0.336205	0.0883467	0	0.272172	0.224994	0.187003	0.358237	0.822504	0.741461	0.0715128	0.412778	0.353571	0.226531	0.336991	0.321464	0.225306	0.190537	0.137683	0	0	0	0.114363	0.377137	0.376665	0.782313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.536174	0.798309	0.421718	0.32394	0.0962131	0	0.0804622	0.13478	0.378647	0.520511	0.132865	0	0	0	0	0.264911	0.586273	0.770968	0.264328	0.270505	0.208588	0.311958	0.11502	0	0	0	0.249897	0.728018	0.436	0.00794167	0	0	0	0.304041	0.853723	0.305469	0.270581	0.212213	0.493482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.790591	0.818994	0	0	0	0	0	0	0.293166	0.25411	0	0	0.0758306	0.604697	0	0	0.288786	0.395175	0	0	0	0	0	0.388204	1.18785	0.604417	0.639117	0	0	0.267537	0.441378	0.377256	0.189368	0	0	0	0.0284052	0.71013	0.710262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.0246267	0.0745596	0.180921	0.0868997	0.0257022	0.129972	0.142014	0.14752	0.253234	0.0579732	0.101309	0.237349	0.145028	0.0926292	0.0100196	0.0746917	0.122906	0.20879	0.0141737	0.0377102	0.194086	0.120401	0.0709663	0.123735	0.0517869	0	0.0220308	0.0465919	0.0809389	0.332008	0.202622	0.120214	0.0428405	0.0443923	0.115949	0.0430491	0.0825118	0.06475	0.555883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.448326	0.382045	0.369077	0.387884	0.399899	0.413072	0.589708	0.722835	0.742391	0.751281	0.968388	1.20347	0.636127	0.921199	0.60079	0.252423	0.469264	0.468809	0.43882	0.317279	0.520114	0.619019	0.589781	0.876322	0.96649	0.969197	0.908794	1.1108	1.18668	0.945286	0.512595	0.310315	0.521514	0.589498	0.66238	1.34422	1.2995	0.899055	0.7654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0.280087	0.522675	0.22043	0.222485	0.600684	0.163648	0	0	0	0.209294	0.313657	0.0756505	0	0	0	0	0.180277	0.287867	0.352318	0	0	0.127381	0.106857	0.379099	0.43971	0	0	0.243524	0.0823211	0	0.229622	0.182883	0.44998	0.20476	0.13787	0.064859	0.15949	0.841346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0.362125	0.767645	0.75704	0.162659	0	0	0.604667	0.43853	0	0	0	0	0	0	0	0.118552	0.79401	0.173342	0	0	0.659777	0.284775	0	0.202902	0.725744	0.659818	0.540397	1.45737	0.237431	0	0	0.456327	1.63598	0.0806381	1.44834	1.69287	0.481999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2cb3210-5c24-4e50-835f-1201fe42af76.fc.signal	0.921243	0.123833	0.773129	0.38098	0.631751	0.407852	0.885748	0.841398	0.37615	0.0153968	0	0.132576	0.309344	0.0493911	0.337695	0.434523	0.608792	0.410206	0.769978	0.106835	0.126176	0.262428	0.392554	0.659855	0.745987	0.474659	0.206579	0.119499	0.872393	1.40599	0.563992	0	0.432773	1.29786	0.758527	0.464602	0.0747853	0.38993	0.768595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.c60747a0-65be-430d-9bf1-640c270b6e6c.fc.signal	0	0	0	1.19045	0.733419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.830251	2.26432	0	0	0.0754773	2.40018	3.0191	0.694391	0	0	0	1.16235	4.36341	0.410201	0	0.765746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.917794	0.721709	0.335033	0.459119	0.348942	0.158408	0.507609	0.800098	0.508077	0.96251	1.27203	0.715798	0.388092	0.219108	0.121932	0.620094	0.491667	0.662069	1.07942	0.450709	0.237217	0.476701	0.765273	0.528072	0.481403	0.471319	0.744509	1.49947	0.964849	0.374592	0.673404	0.641767	0.805617	0.763948	0.59654	0.504905	0.779012	1.41534	0.650246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.912521	0.537709	0.304646	0.362783	0	0	0	0	0	0	1.0632	0.76656	0	0	0	0.132624	0.373977	0	0.288797	0.141015	0	0	0	0.0568495	0.533853	0.0287104	0	0.883804	1.28886	0.178125	0	0	0	0	0	0	0.225105	0.50076	0.87343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.508768	0.0505167	0.427331	0.174089	0	0.129932	0.440775	0.47482	0.42404	0.389837	0.436846	0.189908	0.0245251	0.11867	0.0395567	0.102847	0.106012	0.447346	0.395409	0.0442335	0.235221	0.497763	0.215223	0.12028	0.436164	0.0484579	0.0988917	0.299108	0.514368	0.491425	0.298017	0.251876	0.156221	0.35613	0.293577	0.344132	0.367175	0.35047	0.866029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.332869	0.143606	0.144808	0.30652	0.331953	0.282093	0.175242	0.102024	0.291974	0.234209	0.176854	0.0654331	0.124893	0.0542911	0.30839	0.0751871	0.0776595	0.314504	0.150008	0.102819	0.151078	0.13592	0.210431	0.372203	0.477112	0.335891	0.290249	0.23389	0.223281	0.390335	0.344808	0.40977	0.327591	0.238645	0.157397	0.209362	0.310567	0.262408	0.586327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.327319	0.714967	0.851793	0.601977	0.337629	0.0215331	0	0.0117456	0.305057	0.339114	0.489993	0.577825	0.437858	0.351352	0.427322	0.0287019	0.186507	0.0932759	0.184552	0.0756757	0.569373	0.562832	0.41467	0.833372	0.773944	0.531984	0.663473	1.11139	1.32919	0.759151	1.15601	1.26786	0.618802	0.621585	1.1075	0.73786	0.140587	0	0.736806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06448	1.76409	0.778194	0	0	0	0	0	0	0.406542	1.17079	1.5274	0.703578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.985497	0	0.276096	0.660035	1.06915	0.664261	0.138091	0.832995	1.25106	1.96667	0.531363	0.647668	1.2379	0.202882	0.378432	0.66507	0.77641	0.902736	1.10245	0.820514	0.548457	0.942273	0.384778	0.238422	0.728811	0.41663	0.38578	0.258544	0.609361	0.723525	0.538185	0.760905	1.59572	1.67624	1.02345	0.908375	0.826238	1.29712	0.430545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.dff5dbe0-28d6-4c21-adf0-9c1b89baf174.fc.signal	0	0	0	0.352922	0.854946	0.581576	0.725727	0.169005	0	0	0	0	0	0	0	0.109356	0.74561	0.0397659	0.134117	1.02804	1.33702	0.0845025	0	0	0	0.00497073	0.74561	0.144151	0.740639	0.154093	0	0	0	0	0	0	0	0	0.756542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.518677	1.31607	1.06149	0.690594	0.416992	0	0.0600021	0.413956	1.13091	0.347123	0.60499	0.410158	0.134013	0.196105	0.155127	0.190238	0.459399	0.531116	0.78056	0.213799	0.0480372	0.327721	0.353198	1.28094	1.35412	0.833275	0.367969	0.645605	0.468911	0.623321	0.915904	1.24539	0.625999	0.307848	0.257649	0.306616	0.35556	0.708387	0.732143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.0299978	0.079596	0.200444	0.0030142	0	0	0.305354	0.353537	0.225212	0.144881	0.208313	0	0	0	0	0.231377	0.287261	0.14452	0	0.0621773	0.25207	0.0302484	0	0.224414	0.367305	0.183453	0.103673	0	0	0	0.190251	0.142677	0.292071	0.636794	0.100828	0.633433	0.547747	0.25207	0.835196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0	0	0	0	0.137486	0.375867	0.205983	0.0234933	0	0.024829	0.238224	0.329342	0.22111	0.195856	0.367244	0.434135	0.322933	0.500367	0.488346	0.265362	0.225518	0.273733	0.385299	0.0452465	0	0.0322812	0.155163	0.222717	0.30108	0.241628	0.0574091	0.0431177	0.316178	0.567255	0.180035	0.261002	0.479819	0	0.740316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0550301	0.065293	0.145826	0.00595247	0.0535325	0.0945094	0.0518455	0.198187	0.414755	0.100264	0.0573375	0.199915	0.187608	0.279423	0.0873431	0.0496667	0.00929253	0.0535879	0.0795919	0.0552271	0.111742	0.048693	0.0498082	0.132542	0.131284	0.204686	0.0947187	0.12164	0.168987	0.258187	0.224123	0.520646	0.685599	0.236104	0.334438	0.263023	0.151915	0.1952	0.721751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.220271	0	0	0	0	0	0	0	0	0	0	0.009849	0.317227	0.329247	0	0.252653	0.0754735	0	0	0.0678487	0.238479	0.0601744	0.289839	0	0	0.0743716	0.253738	0.0984583	0.229702	0.0514045	0.360838	0.161788	0.16656	0.0901562	0	0	0	0	0.858217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0	0.317722	0.199206	0	0.218249	0.134998	0	0.173963	0.323198	0	0.297557	0.614041	0.0794113	0	0.295027	0.221901	0.203901	0.764168	0.499404	0	0	0	0.131157	0.310157	0.105643	0.287934	0.00906313	0	0	0.0932992	0.37824	0.0453888	0.153818	0.529592	0.350502	0.423658	0.475339	0.25895	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.100658	0.320245	0.17834	0.273217	0.755043	0.368185	0	0.230116	0.268469	0.809582	0.597503	0.826496	0.771138	0.341337	0.412288	0.584874	0.128132	0.281456	0.0172584	0	0.009588	0.488996	0.266549	0.970256	0.225303	0	0	0.287642	0.270382	0.678835	1.59166	0.0884893	0	0	0	0	0.347088	0.28764	0.90991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.495549	0.150617	0.199571	0.144714	0.0237664	0.254094	0.345003	0.422963	0.0623158	0	0	0	0.0230425	0.154056	0.134506	0.161934	0.452335	0.302045	0.16559	0.281244	0.668229	0.688396	0.553219	0.29504	0.304517	0.420429	0.419976	0.040926	0	0.126622	0.322558	0.0521693	0	0.33045	0.601991	0.46514	0.428896	0.486776	0.787611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.37223	0.592306	0.780186	0.155223	0.534818	0.493467	0.329068	0.208945	0.418552	0.127931	0.799243	0.378802	0.261478	0	0.282531	0.134712	0.0629983	0.491771	0.0187195	0.279631	0.333231	0.366421	0.188789	0.226292	0.224966	0.502915	0.315998	0.188883	0.17281	0	0.0984487	0.491199	0.281847	0.109919	0.139067	0.213002	0.270134	0.30549	0.719685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.9cf12c10-316c-45d2-adec-5ea53e80f354.fc.signal	1.05454	0.468012	0.47986	0.343604	0.604268	0	0	0	0	0	0	0	0	0	0.29621	1.39228	0.207347	0	0	0	0.491709	0.456163	0	0	0	0.343614	1.55226	0	0	0	0	0	0	0.044712	0.331507	0	0	0	0.669604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	0	0	0	0	0	0	0.055516	0.783147	0.497702	0	0.526744	0.15207	0.379116	0.388568	0.506944	0.0218168	0.203643	0.792462	0.612941	0.737019	0.828569	0.343269	0.314271	1.24305	0.447279	0.18583	0.395921	0.984322	0.578029	0	0.26323	0.409266	0	0	0	0	0.370122	1.39865	0.821333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	1.05417	0.741197	0	0	0	0	0	0	0.0830737	1.09834	2.02582	0.476979	0.604446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113255	0.772346	0.06951	0.0424069	0.79429	0.0991785	0	0	0	0.710486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0	0.202989	0.361896	0.576871	0.326957	0.210457	0.228851	0.167339	0.225197	0.715686	0.311701	0.468506	0.130757	0.35009	0.565198	0.3359	0.229264	0.756883	0.960249	0.0985343	0.0394035	0.240011	0.192544	0.468479	0.700461	0.683444	0.246285	0.0761229	0.385171	0.258225	0.0102875	0	0.00358213	0.206874	0.233998	0.196627	0.0260283	0	0.765432
