	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.325296	0	0	0	0	0	0	0	0.136531	0.456642	0.0549005	0.537225	0	0	0	0	0	0	0.0279749	0.921724	0	0	0.247525	0.305347	1.06949	0.351134	0.244517	0	0	0.279293	0.801703	0	0	0	0	0.433259	0	0	0.473732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.430064	0.459882	0.225841	0.117991	0.675093	0.760844	0.580759	0.1364	0.22018	0.715092	0.423322	0.0964128	0.308631	0.349739	0.433173	0.497631	0.234958	0.16881	0.22294	0.363002	0.40586	0.156989	0.177087	0.196341	0.558622	0.566047	1.0269	0.404316	0.449105	0.35743	0.502042	0.165588	0.620565	0.446172	0.339036	0.633246	0.619889	0.0463655	0.52349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.499778	0.546237	0.195168	0.018832	0.421001	0.52711	0.390294	1.20819	0.551129	0.152368	0.422711	0.482637	0.254668	0.563274	0.870324	1.02705	0.736594	0.905619	0.401618	0.536709	0.817711	0.960371	1.05253	1.06474	0.742803	0.393648	0.178013	0	0.0716611	0.819862	0.455171	0.513462	0.575292	0.313215	0.542529	0	0	0.0233455	0.355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0.254619	0.29858	0	0	0	0.068816	0.51612	0.034408	0.0206448	0.51612	0.0825792	0	0.261501	0.729454	0.540206	1.86692	0.656817	0.351409	0.498509	1.1527	0.28683	0	0	0.0619344	0.819917	0.218372	0	0.408588	0.944769	0.405062	0.815339	0.187039	0.327799	0.113727	0.196753	0.0119634	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.133139	0.0851797	0	0	0	0.0850619	0.313846	0.291743	0.0252513	0	0	0.232066	0.114819	0.0819562	0.120209	0.232434	0.405842	0.0655015	0.371359	0.279616	0.167259	0.0320849	0	0.239074	0.338862	0.0537142	0.0891148	0.206205	0.784934	0.36568	0	0.370262	0.556143	0.471577	0.187295	0	0	0	0.51325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.904899	0.148859	0.0019508	0.36595	0.173645	0.0336875	0.640812	0.201464	0	0.0780352	0.413916	0.045844	0.327931	0.634162	0.643875	0.585125	0.247925	0.370228	0.343885	0	0	0	0.0307883	0.333106	0.0715293	0	0	0	0	0	0	0	0	0	0.495102	0.395255	0	0	0.574913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.442843	0.291451	0.0920379	0	0	0.0861508	0.200652	0.184824	0.408962	0.183413	0.0231148	0.277858	0.564685	0.869178	1.57092	0.963997	0.878131	0.50151	0.348477	0.533575	0.994965	0.666746	0.068224	0.268411	0.324145	0.0102336	0	0.307079	1.1407	1.15404	0.341123	0	0.0209226	0.247195	0.250572	0	0.1438	0.418311	0.415577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.321062	0.0882925	0	0.142528	1.02355	0.0522433	0.0410131	0	0.319105	0.0952284	0.154034	0.370393	0.201448	0.376732	0	0.203181	0.82484	1.1859	0.616295	0.667893	0.150136	0.312465	0.0131645	0.970388	0.532353	0	0.137716	0	0.062517	0.489514	0.142258	0.142143	0	0.295707	0.292202	0.020839	0	0.248406	0.565574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.975075	0.401924	0.0674933	0.435426	0.35779	0	0	0.330764	0.797914	0.195789	0.0970319	0.342178	0.100983	0.376903	0.727018	0.256476	0.0472453	0.798229	1.291	0.290276	0	0	0	0.415173	0.378043	0	0.0877413	0.467493	0.241315	0.261401	0.284981	0.060542	0	0	0.0008754	0.286645	0.159291	0.0583782	0.748447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.142934	0.0805923	0	0.0186076	0.198904	0	0	0	0	0.25212	0.065689	0	0	0	0	0	0.30832	1.08228	0.154993	0.711216	0.18299	0.434399	0.055094	0	0	0	0	0.264875	0.052975	0	0	0.100001	0.388623	0.413895	0	0	0	0	0.520906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0	0	0.0803639	0.2397	0.0701361	0.325496	0	0	0	0	0	0	0	0	0.0982608	0.318575	0	0.378038	0.228381	0	0	0.0639158	0.197231	0	0	0	0	0	0	0	0	0	0	0	0	0.510972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.830537	0.374699	0.112642	0.597923	0.511845	0	0	0	0	0.151011	1.04478	0.786798	0.348102	1.18569	0.171665	0.179625	0.439669	0.512775	0.0354817	0.263882	0.222956	0.316619	0.00510853	0.225273	0.524527	0.14541	0.139193	0	0.48532	1.17771	0.16603	0	0	0	0	0.204371	0.390471	0.00925013	0.359649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.754401	1.24411	0.133262	0.244437	0.354241	0.187384	0	0.038529	0.640244	0.242478	1.00092	0.136992	0	0	0.626176	0.162678	0	0	0.102933	0.364968	0	0.293603	0.853636	1.15612	0.78944	0.202411	0	0.153291	1.11537	0.173844	0	0	0.287544	0.410937	0	0	0.454533	0.731806	0.543956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.423773	0.260162	0	0.133975	0.248064	0.245433	0.361348	0	0	0.0754717	0.432274	0.181818	0	0.339623	0.432247	0.0445969	1.506	0.765009	0	0.246998	0.51458	0.13316	0.374282	0.123499	0	0	0	0	0	0	0	0.351511	0.31904	0	0	0	0.382825	0.929952	0.552066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0.0152725	1.13124	0.886903	0.122355	0	0	0	0	0.861003	1.04901	0	0	0	0	0	0	0	0	0	0	0	0.348007	1.68391	0.483118	0	0.233385	0.429592	0.231566	0.494397	0	0.144752	1.15596	0.321429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304476	0.695858	0.0194372	0	0.495448	0.102428	0	0	0	0	0	0	0	0.0907942	0.683592	0	0.419195	0.350228	0	0.467885	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	1.83944	0.519317	1.26362	0	0	0	0	0.212598	1.34348	0.0170096	0.713228	2.02493	0.761621	0.278955	0.201401	0.543905	0.523824	0.127847	0	0	0	0.29655	0.282644	0	0	0	0	0.144035	0.402119	0	0.528763	0.0366521	0	0	0.644396	0.758702	0.947125	0	0.486698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.0303887	0.00472112	0.177689	0.348064	0.184743	0.0550265	0.121729	0.0399583	0	0.119976	0.173097	0.126104	0	0.153595	0.388394	0.221697	0.0129701	0.00697267	0.136523	0.204676	0.322485	0.21463	0.0440084	0.0818931	0.39419	0.204811	0.0037683	0	0.118827	0.223009	0.0651751	0.106079	0.0761798	0.191589	0.229652	0.390661	0.210845	0.223042	0.100917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.566936	0.322629	0.00967847	0	0	0.151629	0.421827	0.864531	0.490064	0.0397779	0.124644	0.353142	0.261706	0.0252249	0.0398302	0.24285	1.06774	1.41443	0.792155	0.884058	0.285597	0	0	0	0	0	0.0302767	0.327971	1.2999	2.17806	0.918676	0.37288	0.396503	0.362419	0.312261	0	0.0021404	0.320795	0.455531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.103954	0.249934	0	0	0	0	0.124043	0.535196	0.294834	0	0	0	0.066951	0.506992	0.184824	0	0.0450843	0.369124	0.479977	0.566639	0.163569	0.275611	0.150979	0.652447	0.308697	0.145377	0	0.121215	0.260939	0.148856	0.262483	0.0432152	0.175038	0.289577	0.153029	0	0	0.119617	0.714922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.638312	1.66578	1.83654	0.749945	0	0.672355	0.814219	0	0	0	0	0	0.7992	0.675048	0	0.809859	1.84855	0.807368	0.103346	0.932917	0.601819	0	0	0	0	0	0	0	0	0.562421	1.0688	0.782506	0.348882	0.867899	0.770595	1.0466	0.165458	0	0.325949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.444177	0.689105	0.829634	1.17185	0.67588	0.725613	0.723372	0.556264	0.880997	0.333768	0	0	0.331668	0.947122	0.461789	0.644297	0.575416	1.13496	0.473328	0.31882	0.902519	0.84297	0.541936	1.00045	0.58518	0.219584	0.0766265	0.886968	0.799565	0.46676	0.765186	0.923119	1.00859	0.552548	0.0745437	0.385882	0.603048	0.326407	0.808933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.381396	0.752177	0.0143552	0.215138	0.701855	0	0	0.500141	0.213836	0.30901	1.00814	0.0258407	0	0	0	0	0.701178	0.858489	0.73695	0.329358	0.409048	0.307025	0.627902	1.0649	0.633835	0.519816	0	0	0	0.234709	0.801226	0.504286	0.419813	0.155036	0.267521	0.235515	0	0.306792	0.500829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0	0	0	0.00791133	0.236608	0.55868	0.425755	0.230175	0.180378	0.384775	0.186451	0.234967	0.0601261	0.280134	0.336327	0.067366	0.159301	0.182337	0.407258	0.209735	0.170481	0.447406	0.534416	0.293458	0.352827	0.335781	0.528607	0.364845	0.326051	0.352124	0.268526	0.389317	0.35173	0.0722037	0.0926281	0.0973094	0.116297	0.23734	0.56438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.0846383	0.124709	0	0	0	0	0	0	0.0740013	0.662799	0.367933	0.214018	0.007367	0	0	0.0149112	0.160778	0.036225	0	0	0	0.0889107	0.16433	0	0	0	0.206561	0.0910761	0	0	0.327816	0.271463	0	0.192361	0.0724626	0	0.0830055	0.100861	0.314149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.590572	0.398212	0.186886	0	0	0.0182582	0.121895	0.0872215	0.116921	0.113894	0.22064	0.334608	0.632308	0.377432	0.395687	0.272177	0.389639	0.0501245	0.330055	0.469556	0.394046	0.0154049	0.0863166	0.376008	0.643884	0.14644	0.0239493	0	0.168817	0.696996	0.424498	0.417769	0.27936	0.0860121	0.176467	0.352916	0.525729	0.254519	0.539924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0220908	0.62568	0.421888	0	0	0	0	1.14809	2.81296	1.05801	0.569372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	1.09938	1.1011	0.031507	0	0.702198	2.05482	0.489418	0.641353	0.301583	1.32342	0.094521	0	0.231513	0.391987	0.373583	0.481607	0.666198	1.742	0.765183	2.2737	1.00991	0	0.220755	0.523092	0.0614879	0.13585	0.599387	0	0.535645	1.90405	0.126037	0	0.112525	1.14334	1.00379	0.306068	0	0.501584	0.21875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.886711	0.59769	0.0680391	0.555988	0.990538	0.510611	0.904205	0.256105	0.0102443	0.193595	0.239092	0.454401	0.269009	0.868114	0.575023	0.36283	0.258995	0.854428	0.192554	0.259707	0.455808	0.762626	1.00474	0.802541	0.72937	0.706697	0.59402	0.189497	0.529645	0.471823	0.349386	0.381852	0.38479	0.318203	0.213651	0.13098	0.304301	0.299153	0.343662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.0928575	0.116091	0	0	0	0.0449449	0.142299	0.0894898	0.153663	0	0	0	0.0370423	0.193646	0.0457907	0.322797	0.36331	0.223522	0.00752893	0.044208	0.331822	0.194943	0	0.0328971	0.147077	0.0245051	0	0	0.00100473	0.252672	0.684397	0.149053	0.220516	0.0780559	0	0	0.0851982	0.2077	0.594702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.382636	0.256595	0.00446373	0.0122753	0.404989	0.378214	0.119405	0	0	0.0658401	0.172965	0.16739	0.0513329	0	0	0	0	0	0.0495826	0.203986	0.0851625	0	0.0685119	0.178476	0.243228	0.214093	0.0677958	0	0.155857	0.240178	0.179656	0.256869	0.462966	0.730676	0.171802	0.0825548	0.33465	0.247762	0.452751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	1.63864	1.36383	0	0	0	0.0596071	0.28152	0.447519	0.0779841	0	0.0615919	0.863189	1.43159	0.686992	1.83182	1.16952	0.887013	0.977771	1.3523	0.604563	0.717023	0.173801	0.0920544	0.106118	0	0	0	0.230083	1.80858	1.7717	0.361026	0.262652	0.300305	0.401708	0.36197	0	0.00127853	0.35603	0.714588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.468347	0.003141	0	0.192373	0.853208	0.145493	0	0	0.00547167	0.685897	0.571888	0.422739	0.132686	0.155036	0.132507	0.617349	0.199467	0.192756	0.166045	0.31146	0.00287307	0	0.0218717	0.144544	0.241268	0.273244	0.175844	0.403695	0.0705211	0.510855	0.281364	0.311427	0.0728477	0.22341	0.507581	0.69681	0.211138	0.536989	0.700578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0	0	0	0	0.151832	0.530648	0.1173	0.812357	0.1111	0	0	0	0	0	0	0	0	0.468314	1.13305	1.42137	1.10919	0.0991917	0	0	0	0.338548	0.537453	0	0	0	0.818133	0.887582	0	0.15627	0.470371	0	0.510686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0.33033	0.179173	0	0	0	0	0	0	0	0	0.278445	0.229649	0	0	0	0	0	0	0	0.339627	0.305386	0	0.180228	0.25866	0.220971	0.187761	0.289127	0	0.195043	0.224465	0	0	0	0	0	0.223796	0.508033	0.412373	0.391566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.304399	0.521228	0.207733	0.317996	0.456256	0.584126	0.555512	0.180334	0.288	0.466346	0.707329	0.586933	0.0847807	0	0	0.356023	1.3645	0.425071	0	0.373255	0.0376938	0.500717	0.383682	0.722664	0.394847	0.436044	0.486689	0.224903	0.516147	0.315492	0.0648322	0.171799	0	0.606617	0.171476	0	0	0	0.781893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.82144	1.46422	0.129145	0	0.219836	0.391109	0.62617	0.367365	0.0094344	0	0.117083	0.230279	0.0294983	0.158598	0.314206	0.545154	1.24221	1.4657	0.553697	0.419935	1.09692	0.397753	0.0602641	0	0	0	0.0446453	0.476762	0.80121	0.390829	0.01518	0.235135	0.531846	0.571794	0.390389	0.207099	0	0	0.634951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.435608	0.767637	0.167292	0.0798772	0.583254	0	0.392335	0.78713	0.471839	0.180856	0.150713	0.236309	1.07507	0.277423	0.348643	0.287238	0.393535	0.638787	0.382387	0.435227	0.760757	0.0887726	0.0065258	0.38177	0.445096	0.0813852	0	0.0041792	0.252771	0.978079	0.0829072	0.107637	0.814832	0.84244	0.428265	0	0	0	0.512048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.d68ef71a-6619-4be2-ab76-ac39a82d9179.fc.signal	2.01274	1.24501	0.879222	0.386405	0.645638	1.04687	0.635267	0.223539	0.430831	0.344056	0.158496	0	0	0.102785	0.554121	0.288239	0	0	0	1.07333	1.58261	1.002	1.01024	0.645679	0.649123	0.439561	0.20191	0	0	0.267341	0.293614	0.687214	0.858406	0.750799	0.295918	0.30186	0.6388	0.55533	0.31
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	1.12007	0.221796	0	0.281192	0.258716	0.733128	0.843807	0.1706	1.07403	0.898294	0.0553296	0	0	0	0	0	0.370249	0.382696	0	0	0.258165	0.483084	0	0.0399975	0.507365	0.0618141	0.36846	0.124841	0	0	0	0.221804	0.534065	0	0.631895	1.17124	0.575689	0	0.440758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	1.25568	0.228882	0.452745	0.385699	0	0	0	0	0.49043	0.632242	0	0	0.44316	0.679512	0	0	0.237014	0.241765	0.821175	1.03386	0.157942	0.756326	0.975763	1.40629	0	0	0.879396	1.52977	0.710505	0	0	0	1.23567	1.68318	0.260904	0	0	0	0.564304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.24372	0.496172	0.252405	0.135662	0.122934	0.132745	0.335561	0.42795	0.552328	0.169736	0.121997	0.406708	0.520647	0.368133	0.443204	0.549251	0.384003	0.0936874	0.0829547	0.269676	0.402037	0.157133	0	0.308788	0.401693	0.0749967	0.187607	0.0472178	0	0.103303	0.201364	0.0956625	0.202724	0.190311	0.0778173	0.115529	0.240092	0.216826	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.5195	0.0593285	0	0	0	0	0.140633	0.224133	0.272402	0	0	0	0.176889	0.141731	0.0593282	0.554842	0.0230268	0	0	0	0	0	0	0	0	0	0	0.214245	0.428313	0.404317	0.419966	0.15496	0.0821068	0.218329	0	0	0	0.141892	0.525874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0.409939	0.0234645	0	0	0	0.100759	0.308299	0.203983	0.157476	0.174558	0.438929	1.06154	0.663977	0.0717739	0.367151	0.314701	0.298138	0.335405	0.0469291	0	0	0	0	0	0	0	0	0.00552107	0.351903	0.25262	0	0	0.0326387	0.128442	0.122982	0.0321989	0	0	0.658278
