	chr17:4536475-4536624	chr17:4536625-4536774	chr17:4536775-4536924	chr17:4536925-4537074	chr17:4537075-4537224	chr17:4537225-4537374	chr17:4537375-4537524	chr17:4537525-4537674	chr17:4537675-4537824	chr17:4537825-4537974	chr17:4537975-4538124	chr17:4538125-4538274	chr17:4538275-4538424	chr17:4538425-4538574	chr17:4538575-4538724	chr17:4538725-4538874	chr17:4538875-4539024	chr17:4539025-4539174	chr17:4539175-4539324	chr17:4539325-4539474	chr17:4539475-4539624	chr17:4539625-4539774	chr17:4539775-4539924	chr17:4539925-4540074	chr17:4540075-4540224	chr17:4540225-4540374	chr17:4540375-4540524	chr17:4540525-4540674	chr17:4540675-4540824	chr17:4540825-4540974	chr17:4540975-4541124	chr17:4541125-4541274	chr17:4541275-4541424	chr17:4541425-4541574	chr17:4541575-4541724	chr17:4541725-4541874	chr17:4541875-4541939	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.56089	0.687388	0.0439499	0	0.487373	1.59806	0.456234	0	0.0440999	0.370502	0.274767	1.51703	1.32289	1.01071	1.27435	1.05591	0.0834091	0.466747	0.337738	0.4022	0.0529964	0.299716	0.379338	0.788642	0.242616	0.851259	0.847264	0.366313	0.0124747	0.199358	0.254307	0.390248	0.462758	0.99598	0.673946	1.19663	1.14056	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	1.15453	0.972697	0.633097	0.91454	0.65954	0.594902	0.71665	0.519139	0.480909	0.739081	1.25698	0.864979	0.38862	0.426586	0.521017	0.647174	0.410912	0.504945	0.8776	0.869668	0.788576	0.54402	0.605384	0.826683	0.719894	0.741969	0.400032	0.330446	0.717544	1.29252	1.27856	0.720967	0.671038	0.772164	0.662875	0.586386	0.912297	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.89816	0.408311	0.833321	0.967743	0.310317	0.419243	0.464378	0.525412	0.687253	0.461623	0.256142	0.546211	1.57002	1.06136	0.629565	0.947016	0.74804	1.10481	1.25272	0.356285	0.506606	0.307483	0.367976	0.716306	0.629651	0.142292	0.606687	0.797758	1.00269	0.582181	0.31401	0.97304	0.665624	0.338559	0.571575	0.748302	0.611156	0.0909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.632871	0.268161	1.04414	0.760397	0.403541	0.862634	2.01171	0.85631	1.27984	0.128375	0.501236	0.623673	0.34313	0.983199	0.537667	0.330661	0.435834	0.471182	1.28714	1.21723	0.742623	0.85803	0.413889	0.069174	0.47832	0.403739	0.0255483	0.912564	0.855861	0.103151	0.396023	1.19518	1.23251	1.35557	1.26271	0.687585	0.378683	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.495253	0.195362	0.319399	0.340035	0.552958	0.444876	0.17047	0.245248	0.207038	0.511352	0.270676	0.10976	0.109028	0.24873	0.402722	0.221866	0.224432	0.664187	0.401631	0.605013	0.415495	0.478424	0.353297	0.410513	0.242126	0.123256	0.0332986	0	0.122092	0.286029	0.0424405	0.357706	0.448468	0.606477	0.556719	0.549402	0.403459	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.152341	0.0924237	0.0971921	0.0962363	0.0252541	0.0610273	0.218312	0.0708918	0.007387	0.0350134	0.0673435	0.0410575	0.0912814	0.109067	0.142262	0.0892113	0.0352423	0.0162097	0.0399523	0.0423532	0.109046	0.0932217	0.0614401	0.0995198	0.0846693	0.155078	0.0823887	0.122947	0.0397814	0.0307949	0.0993051	0.0950005	0.0634034	0.0843361	0.0757721	0.0322398	0.0235894	0.0913978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.0306413	0	0.0645657	0.263619	0.53606	0.120327	0	0	0	0	0	0	0	0	0	0	0.241781	0.414617	0	0	0	0	0.0153207	0.484635	0.15643	0	0	0.124212	0.112185	0.0776977	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.623978	0.404371	0.364367	0.247813	0.650983	0.645739	0.318796	0.414052	0.351896	0.416631	0.727532	0.467227	0.526625	0.5259	0.202088	0.21836	0.208763	0.327579	0.290852	0.582206	0.559981	0.106231	0.038768	0.0386673	0.342483	0.327833	0.318538	0.348272	0.40461	0.373719	0.0716145	0.0180812	0.177065	0.320205	0.313168	0.172835	0.2538	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.896151	0.672305	0.99589	1.6019	0.770759	0.825201	1.43743	0.735712	0.472296	0.555063	0.65368	0.428759	0.308121	0.222272	0.18376	0.970849	0.34641	0.132881	0.2736	0.253448	0.357978	0.668561	0.743668	0.655731	0.357387	0.634082	0.35208	0.105275	0.152679	0.449989	0.407508	0.906168	0.491215	0.889204	0.494745	0.303018	0.706192	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0.0346582	0.0567995	0.118794	0.140858	0.0905975	0.0264868	0.0478399	0.0953923	0.0984655	0.12017	0.145649	0.0772937	0.0502407	0.100726	0.0997047	0.0843215	0.14535	0.183402	0.122201	0.0473983	0.068853	0.0569053	0.0302095	0.0585073	0.102423	0.0689925	0.125336	0.142746	0.0872973	0.0610368	0.0428117	0.0322225	0.0798581	0.0763083	0.037672	0.0556224	0.0500143	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	1.144	0.262743	0.657385	0.365912	1.13199	0.840451	0.821739	1.78332	0.518679	0.439942	0.300328	1.40926	1.20196	0.0511424	1.04162	0.418829	0.0139777	0.273768	0.658095	0.781113	0.974889	1.57487	0.671224	1.05817	1.20473	0.525443	0.60121	0.630761	1.03566	0.703211	0.588493	0.431499	0.755367	0.801352	0.31431	0.572698	1.35673	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.254809	0.117457	0	0	0.00750313	0.273044	0.0673933	0.0212256	0.153906	0	0.122676	0.0459865	0	0	0	0	0.0590507	0.202821	0.151242	0.138999	0.160313	0.0616171	0.138409	0	0	0	0.0518299	0.131765	0.00834427	0.157893	0.0198979	0	0	0	0	0.105264	0.268093	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0	0	0	0	0.495612	0.529151	0.61715	0.570685	0.347076	0	0.389629	0.868544	0	0.577097	0.679717	0	0	0	0	1.06107	1.53981	0	0	0	0	1.87696	1.7119	1.0092	2.27277	0.174206	0	0	0	0	0	0.927008	0.561112	0.325397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	1.28586	1.60322	0.908055	0.611012	0.793238	0.423671	0.169083	0.142981	0.114848	0.175665	0.220944	0.247274	0.413643	0.0588011	0.0493866	0.518245	0.284104	0.338451	0.0821632	0.0217578	0.190939	0.0745777	0	0.0368932	0.350805	0.502824	0.620993	0.330401	0.0736694	0	0	0	0	0.496199	0.244813	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0	0	0	0.18833	0.136583	0	0	0	0	0.0536939	0.312398	0	0	0	0	0	0	0	0	0.336803	0.0292872	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309217	0.237268	0.18305	0.194774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.591892	0.679486	0.850886	0.638017	0.843105	1.01618	0.689158	0.535717	0.452254	0.638462	0.577086	0.501562	0.112404	0.0859719	0.476848	0.825838	0.785967	0.43185	0.268702	0.207084	1.12911	0.796372	0.760936	0.574008	0.660727	0.221106	0.326449	0.432813	0.351524	0.432061	0.385724	0.471219	0.383991	0.404664	0.559887	0.455297	0.302786	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.000693867	0.156505	0.255906	0.129762	0.0432689	0.0550785	0.188844	0.399305	0.247088	0.38222	0.157485	0.48574	0.107054	0.372953	0.407321	0.442609	0.249194	0.196545	0.251738	0.112597	0.331754	0.257053	0.366827	0.492398	0.236805	0.50799	0.128469	0.0921725	0.186911	0.322549	0.142819	0.204236	0.28385	0.159657	0.199032	0.294112	0.339702	0.597015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0.0258961	0.188469	0.24314	0	0.297326	0.10461	0	0	0	0	0	0	0	0	0	0	0	0.202852	0.012948	0	0.166245	0.0158253	0	0	0	0	0	0.00225067	0.208378	0.366334	0.230189	0	0	0	0	0	0	0.0470219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.243253	0.562642	0.237628	0.227608	0	0.0926985	0.0968743	0.181623	0.267017	0.0327732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178933	0.218024	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.2218	0.158902	0.515921	0.666328	0.280128	0.334866	0.290484	0.385635	0.467278	0.394393	0.606556	0.407219	0.594609	0.463214	0.361712	0.275811	0.377731	0.64507	0.512018	0.289765	0.339114	0.299834	0.298694	0.231962	0.219769	0.107076	0.415314	0.158126	0.0833942	0.321445	0.208249	0.14514	0.290002	0.216661	0.657311	0.406521	0.534619	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.38286	0.412283	0.14452	0.853102	0.824718	0.623879	0.194957	0.345617	0.73426	0.304214	0	0	0	0.315853	0.659935	0.821115	0.745123	0.903715	1.04392	1.32504	1.21049	0.293196	0.265714	1.86456	1.41053	0.475723	0.158073	0.230145	0.576091	0.848663	1.41712	1.81747	0.614898	0.145607	0.987643	1.67385	1.91604	0.720524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0	0	0	0	0	0.109459	0.0817654	0.0903317	0.119008	0.0019184	0	0	0	0	0.0348268	0.285924	0.0084126	0.184516	0.126398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	2.40504	2.06205	1.11443	0.711738	0.191954	0.60381	0	0	0.219048	0.408708	0.35195	0.855606	0.871894	0.494699	1.0661	1.96702	0.954543	0.599159	0.235532	1.11568	0.177682	0	0	0.0747371	0.655203	0.454559	0.0606936	0.295363	0.184436	0	0.176248	0.347805	0	0	0	0	0	0.481579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.624441	0.571391	0.381032	0.434881	0.503212	0.297851	0.0148091	0.00937853	0.315431	0.446598	0.132599	0.00692587	0	0	0.219591	0.172119	0.149012	0.32379	0.109378	0	0.155255	0.138752	0	0	0	0	0	0	0.182668	0.113274	0	0	0.228592	0.130622	0.325539	0.203079	0	0.607064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0.108695	0	0.101678	0.32935	0.605248	0.495417	0.161035	0.382261	0.99701	0.955934	0.280518	0.115314	0.425605	0.70936	0.52286	0.640997	0.614779	0.686492	0.297016	0.350702	0.495812	0.0315799	0	0.0481567	0.194675	0.392265	0.428424	0.345404	0.48855	0.530904	0.332814	0.292733	0.313717	0.390675	0.505769	0.11876	0.12667	0.0238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.330718	0.121175	0.0991577	0.10956	0.0509537	0.112596	0.146347	0.141323	0.0717774	0.0551508	0.211356	0.165875	0.075778	0	0.0335957	0.187842	0.224032	0.400287	0.381914	0.0964425	0.114845	0.16377	0.0740881	0.00634987	0	0	0.0581483	0.0430102	0.0296864	0.0661581	0.0124272	0.0397385	0.0710365	0.121538	0.172017	0.0294723	0	0.25098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.224378b1-b9a6-497a-9406-7ce9e052b055.fc.signal	0.524853	0.549556	0.495464	0.36099	0.0829149	0.234369	0.226632	0.292214	0.445833	0.53831	0.31211	0.104425	0.169469	0.619264	0.339517	0.343627	0.158518	0.341504	0.184392	0.107779	0.467913	0.120525	0.117131	0.170484	0.465546	0.391921	0.375077	0.29991	0.672115	0.415294	0.292233	0.138825	0.0592736	0.334033	0.573806	0.192346	0.159265	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.e37d93da-dc33-42a2-aab6-afc4ccdb4a46.fc.signal	0.521296	0.187705	0	0.0323271	0.106268	0.0048624	0.0391386	0.107199	0.0196034	0.150053	0.233376	0.103289	0.115339	0.0053298	0	0	0	0	0	0	0.035481	0.234165	0.111173	0.173458	0.0720849	0	0	0	0	0	0	0	0	0	0	0	0	0.0843091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.0920041	0.120944	0.19172	0.221679	0.408759	0.572381	0.18671	0.214471	0.606156	0.560691	0.161772	0.07753	0.0201578	0.0470349	0.183429	0.229403	0.124598	0.258203	0.27245	0.203593	0.211336	0.130257	0.210333	0.328647	0.301768	0.295049	0.0997357	0	0.023259	0.108546	0.194817	0.209787	0.156619	0.107512	0.0925215	0.15507	0.0918451	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.354026	0.230296	0.198037	0.263907	0.241312	0.0658723	0.0171131	0.123913	0.140447	0.0271353	0	0	0	0.0147929	0.122675	0.0840713	0.145882	0.20954	0.0794981	0.229324	0.332357	0.22758	0.151613	0.0763283	0.0245566	0.124177	0.131373	0.138666	0.0796563	0.141339	0.0543435	0	0	0	0.00861713	0.126282	0.180396	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.985389	0.629293	1.06015	0.979849	0.952949	0.783134	1.00924	0.835809	0.720204	0.610848	0.545448	0.413515	0.318012	0.419163	0.318532	0.373932	0.549617	0.789961	0.595132	0.453599	0.458748	0.347523	0.553027	0.444297	0.376448	0.104938	0.26082	0.190987	0.327019	0.234677	0.434085	0.389641	0.246335	0.542331	0.846503	0.566676	0.461163	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.633118	0.99963	0.989133	0.442758	0.28767	0.460783	0.122095	0.0886593	0.349897	0.206934	0.266978	0.570506	0.355566	0.10942	0.615103	0.383122	0.113825	0.235843	0.275667	0.355817	1.11704	0.699285	0.773053	0.330659	0.307752	0.766994	0.448891	0.262554	0.740707	0.7686	0.612854	0.503877	0.538245	0.519557	0.879791	0.427556	0.271062	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.151705	0.174602	0.106835	0.0215916	0.0482271	0.132451	0.110563	0.157844	0.213854	0.155067	0.118796	0.0986327	0.0617406	0.0807568	0.26058	0.273039	0.127937	0.0709479	0.131973	0.159468	0.0495349	0.0930331	0.0719656	0.0657442	0.166837	0.209481	0.175998	0.118103	0.0694605	0.102333	0.102101	0.0965698	0.0842433	0.134597	0.150199	0.0473163	0.00881569	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.545125	0.765176	0.764086	0.582171	0.731111	0.698588	0.486076	0.513835	0.572746	0.26361	0.101928	0.198656	0.342998	0.393591	0.241366	0.515806	0.31182	0.148997	0.27305	0.154013	0.23437	0.266348	0.197167	0.465763	0.327325	0.124265	0.236076	0.384972	0.137645	0.0855606	0.414425	0.267849	0.314504	0.313053	0.319188	0.334984	0.308184	0.0762712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.41151	0.474577	0.0268033	0.241813	0.507622	0.399264	0.002396	0	0.012477	0.393486	0.0223979	0	0	0	0.0157667	0.488767	0.74261	0.596726	0.010583	0.48566	0.45408	0	0	0	0	0.0473	1.01538	0.356327	0	0	0.111943	0.261727	0.09933	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.258216	0.0365955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0753238	0.182774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219577	0.201194	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0	0	0.0157395	0.326891	0.533897	0.437067	0.3979	0.111852	0.247918	0.0108966	0.0629581	0.118652	0.305098	0.239722	0.29299	0.0702214	0	0	0	0	0	0	0	0	0.331695	0.394683	0	0.0617474	0.29057	0.0108966	0	0	0	0	0	0	0.016764	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.14902	0.117422	0.572695	0.952095	0.874423	0.309329	0.194333	0.31768	0.693776	0.417501	0.0698903	0.22418	0.222685	0.136003	0.163908	0.774028	0.227139	0.0298907	0.255564	0.606702	0.564833	0.0678995	0.326505	0.507789	0.518532	0.343737	0.214112	0	0	0	0.0403524	0.306376	0.345232	0.182333	0.149453	0.141577	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.139052	0.323734	0.172773	0.119853	0.178621	0.650227	0.322472	0.251647	0.378011	0.070245	0.194593	0.258136	0	0.390298	0.557809	0.1082	0.259095	0.369454	0.125358	0	0.144606	0.222705	0.236266	0.142686	0.0877491	0.0228873	0.259168	0.0197663	0.0613797	0.240425	0	0	0	0.0988418	0.391055	0.238598	0.0354088	0.768156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0.541269	0.25047	0.289398	0.398639	0.444906	0.341678	0.159507	0.0438463	0.101578	0.574978	0.610914	0.229462	0.191609	0.16091	0.150721	0.117232	0.11051	0.369281	0.409033	0.342986	0.599773	0.705277	0.395066	0.136944	0.339951	0.324764	0.282074	0.457178	0.441127	0.40267	0.672351	0.38945	0.36112	0.385877	0.201306	0.296482	0.462753	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.223742	0.20277	0.0666781	0	0.0450418	0.112223	0.101473	0.15158	0.216327	0.2199	0.175238	0.160772	0.165303	0.401215	0.443052	0.173309	0.0358079	0.202064	0.174215	0.174784	0.167487	0.0260581	0.0524783	0.12875	0.186074	0.104693	0.00970347	0	0	0.0258136	0.139997	0.15842	0.199202	0.142938	0.189612	0.14814	0	0.0333634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.662974	0.291479	0.0784437	0.0174119	0.258667	0.298449	0.507005	0.283959	0.588906	0.632038	0.329979	0.399405	0.404203	0.16272	0.223224	0.155488	0.403701	0.371182	0.337288	0.211813	0.613173	0.60726	0.495441	0.0804134	0.303718	0.740935	0.494382	0.50582	0.710221	0.247891	0.281078	0.587113	0.554035	0.432914	0.339776	0.245996	0.423559	0.626087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	5.70731	2.2871	3.91775	4.11637	1.98802	1.62852	1.36124	1.49947	1.56333	1.1683	1.32754	1.09336	1.30453	2.73114	1.92732	2.39581	0.19441	0.34497	1.32407	0.542559	0.706652	1.66497	0.664825	0.881652	1.13893	1.04643	0.720792	1.23333	0.123329	0.275914	0.358989	0.771377	0.62896	0.616152	0.252534	0	0	1
