	chr19:13076113-13076262	chr19:13076263-13076412	chr19:13076413-13076562	chr19:13076563-13076712	chr19:13076713-13076862	chr19:13076863-13077012	chr19:13077013-13077162	chr19:13077163-13077312	chr19:13077313-13077462	chr19:13077463-13077612	chr19:13077613-13077762	chr19:13077763-13077912	chr19:13077913-13078062	chr19:13078063-13078212	chr19:13078213-13078362	chr19:13078363-13078512	chr19:13078513-13078662	chr19:13078663-13078812	chr19:13078813-13078962	chr19:13078963-13079112	chr19:13079113-13079262	chr19:13079263-13079412	chr19:13079413-13079562	chr19:13079563-13079712	chr19:13079713-13079862	chr19:13079863-13080012	chr19:13080013-13080162	chr19:13080163-13080312	chr19:13080313-13080462	chr19:13080463-13080612	chr19:13080613-13080762	chr19:13080763-13080842	chr19:13080843-13080912	chr19:13080913-13080962	chr19:13080963-13081062	chr19:13081063-13081212	chr19:13081213-13081235	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0606597	0.0892319	0.0107527	0.0728185	0.0264107	0	0.0158249	0.108294	0.233151	0.108978	0.00533	0.0263403	0.15515	0.14628	0.0918317	0.0879405	0.201391	0.197895	0.0104796	0	0.00879827	0.0823197	0.0361663	0.0371113	0.143521	0.0969535	0	0	0	0.0103156	0.0589735	0.0533489	0.0595817	0.0597182	0.0594902	0.000792	0	0.741081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.91619	1.80984	1.52167	1.06082	1.56284	1.38269	2.44871	2.04583	1.9633	1.66963	1.54364	1.21599	1.60483	1.46537	2.58092	2.00222	1.53694	2.30928	2.57676	1.8172	1.67589	2.21785	0.805817	2.10871	1.79861	1.89158	3.54253	1.22731	1.59356	1.19869	0.337868	0.057551	0.186123	0.306172	0.687628	1.34227	1.91595	0.622129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.373868	0.538068	0.874777	1.82432	1.79457	2.28264	3.87446	3.65546	2.11256	1.20348	1.33834	1.1336	0.691177	1.39288	1.18443	2.01897	1.30569	0.709854	0.252098	0.337153	1.79127	2.30926	1.23735	1.0505	1.71471	1.38209	1.03145	0.227944	0.293835	0.705359	0.0329067	0	0	0.141294	0.660208	0.980533	0.835943	0.460949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.596903	0.266375	0	0.453054	0.215099	0	0	0	0.202524	0.196497	0.0807021	0.60773	0.603774	0.236707	0.971425	0.232771	0	0	0.198971	0.64151	1.08748	0.38765	0.864494	1.35163	1.2693	0.948525	0.0697006	0.500696	0.127876	0	0	0.192968	0.51458	0.51458	0.401372	1.23974	1.22717	0.431177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0.36679	0.658147	0.534764	0.575893	0.437376	0.222781	0.137439	0	0	0	0	0.0638484	0.21926	0.130725	0.125884	0.112496	0.206888	0.206652	0.378575	0.110181	0.202728	0.548959	0.225249	0.188925	0.140947	0.000943533	0.134404	0.279624	0.0133605	0	0	0	0	0.118771	0.291977	0.401686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.728675	0.377974	0.701215	0.599664	0.496339	0.723762	0.747655	0.838575	0.60413	0.565958	0.542738	0.436219	0.485205	0.53158	0.819217	1.01609	0.927579	0.72516	0.585584	0.418609	0.71768	0.694204	0.306435	0.325421	0.605515	1.0017	1.19404	0.447365	0.698172	0.806369	0.426163	0.485946	0.496686	0.599281	0.557766	0.514204	0.382312	0.523466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.363371	0.435056	0.154775	0.317159	0.203753	0.23858	0.218843	0.519485	1.47754	1.10756	0.53491	0	0	0	0	0.0228642	0.503589	0.500901	1.39646	0.289017	0.133204	0.529907	0.198424	0.926756	1.39929	0.411066	0.0837608	0.308641	0.547528	0.846182	0.167226	0	0.0320731	0.320466	0.861668	0.346916	0.269235	0.659827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.876808	0.116918	0	0.095802	0.627234	0.364463	0.596497	0.684487	0	0	0	0.210618	0.579586	0.602408	0.142926	0	0	0	0	0	0	0	0	0.106734	0.384103	0.00341153	0.212061	0.76998	0.0218197	0	0	0	0	0	0	0.776597	0.872514	0.545528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.973422	1.06238	1.26053	0.469835	0.763795	0.397139	0.610526	0.688238	0.868197	0.431628	0.0706059	0.28112	0.468015	0.946433	0.78174	0.679773	1.01175	0.812381	0.640305	0.698262	0.894606	0.96236	0.848267	0.673582	0.228906	0.856397	0.939292	0.411255	0.203306	0.44226	1.0188	0.878237	0.396967	0	0.679407	1.16207	1.02265	0.547454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0	0.0095708	0.514121	0.321115	0.266727	0	0	0.304107	0.318121	0.154385	0.677354	0.736692	1.20409	0.219081	0.467947	0.0961717	0	0	0	0	0	0	0	0	0.0898638	0.274139	0	0	0	1.24241	0.706491	0	0	0	0	0	0	0.37963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.262769	0.394849	0.589876	0.254397	0.16222	0.35989	0.292834	0.251207	0.271692	0.22867	0.128021	0.167913	0.267107	0.363462	0.187768	0.269688	0.19911	0.127104	0.58598	0.280834	0.156039	0.152797	0.167041	0.14195	0.349879	0.313424	0.0218275	0.032784	0.190361	0.247986	0.264444	0.0972049	0	0	0.0730443	0.188164	0.276321	0.370546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	2.06227	1.76746	2.56356	3.77688	3.40484	2.26444	2.4451	3.3032	3.21347	2.53836	3.111	4.11343	2.7973	3.63075	3.26476	2.9606	1.72116	1.42376	1.99637	1.97634	1.99887	4.04563	2.314	1.71137	2.69881	2.38379	2.67991	2.2253	2.02795	1.7929	2.10825	1.48457	1.08591	0.931334	1.4156	1.99851	2.20575	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	1.06291	1.88943	1.05453	1.21951	0.720391	0.389805	0.265881	0.169315	2.15006	3.00808	0.889865	0.172078	0.379461	0.842264	1.06832	0.914834	1.03921	0.436757	0.928412	0.35057	0.509074	0.384035	0.457367	1.02655	0.917636	1.36709	0.426755	0.272187	0.348325	0.720922	0.465108	0	0	0	0	0.190365	0.51136	0.591288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.323845	0.455547	0.735931	0.844207	0.321851	0.386957	0.516474	0.69209	0.271393	0.474766	0.314585	0.195348	0.791544	0.286788	0.0643925	0.139316	0.0711155	0.321151	0.349669	0.626935	0.703062	1.18733	0.738895	0.332869	0.551621	0.99579	1.05638	0.671767	0.538426	0.591283	0.389906	0.460862	0.550238	0.351102	0.158005	0.183608	0.32915	0.22181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.403797	0.824983	1.16263	1.42431	0.957653	0.498779	0.414751	0.338916	0.482779	0.546052	0.507391	0.673747	0.519163	1.1358	0.517481	0.561172	0.218461	0	0	0.384837	0.627233	0.446315	0.227607	0.206697	0.25876	0.725843	0.392811	0.00336093	0.204167	0.200256	0.396412	0.557585	0.586843	0.50402	0.423396	0.278945	0.25207	0.626452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.116381	0.200366	0.0639176	0.0560139	0.113762	0.0907532	0.0900751	0.0958695	0.0326757	0.0828013	0.0801919	0.0245153	0.202542	0.198775	0.0690014	0.0589474	0.00273493	0.0306417	0.0613813	0.0670236	0.0460734	0.0746314	0.0826514	0.0484065	0.0495345	0.0815744	0.0726583	0	0.0185513	0.104161	0.0859975	0.086174	0.0182551	0.012616	0.057037	0.0479908	0.10506	0.523385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.208733	0	0.140075	0.182513	0.299702	0.429887	0.19472	0.345642	0.0445547	0	0.0371972	0.266231	0	0.016415	0.29969	0.0120377	0	0	0.185963	0.220734	0.208859	0	0.0470348	0.538881	0.0678119	0	0	0.0072784	0.175757	0.355829	0.482436	0.125164	0.049245	0.16415	0.129678	0.141088	0.470849	0.386305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0	0.872469	0.597608	0	0	0.0517761	0.446809	0	0	0	0.742119	0.255043	0	0	0.219425	0.247007	0.229364	0.255043	0.0613639	0.907034	0.684592	0.341336	0.341337	0.36243	0.293397	0.455472	0.141883	0.613178	0.16757	0.782387	0.627039	0	0	0	0.10355	0.339417	0.28764	0.531614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0.23143	0.535833	0.900793	0.99138	0.672693	0.369238	0.196866	0.332126	0.196239	0.0611889	0.11392	0.174738	0.199746	0.216822	0.110607	0.214452	0.132032	0.226572	0.371914	0.238071	0.473354	0.314416	0.18936	0.343661	0.402096	0.273936	0.055252	0.0130791	0.186086	0.147993	0.110285	0.137894	0.162415	0.110418	0.143705	0.2206	0.537986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.449126	0.911803	0.706892	0.859672	0.994645	0.544725	0.343557	0.660726	0.69807	0.378097	0.535887	0.32749	0.499788	0.941341	0.771648	0.744639	0.408689	0.450244	0.436407	0.780004	0.327427	0.800296	0.52706	0.515054	0.300413	0.596224	0.326627	0.140402	0.426598	0.495311	1.04009	0.430907	0.00953057	0.0442134	0.194382	0.364833	0.698984	0.543542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	0.975424	0.533391	0.639205	0.0687691	0	0	0	0	0.923596	0.257977	0.480134	0.441953	0.920374	0.671281	0.715984	0.119361	0	0.46351	0.305625	0	0.324964	0.419275	0	0	0.140006	0.533965	0	0.260587	0.121811	0	0	0	0	0	0	0	0	0.422222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.235534	0.368149	0.682547	0.433553	0.627027	0.786436	0.17196	0	0	0	0	0	0	0	0	0.0814956	0.438918	0.21406	0	0	0.0528381	0.285702	0.269582	0.126273	0	0	0.220308	0.146872	0.0107464	0.424581	0.299166	0	0	0	0.0765083	0.213765	0.265813	0.458741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.155913	0.568022	0.0325763	0.35066	0.13617	0.297076	0.25324	0.567265	0.282779	0.352393	0.204673	0.219819	0.0469379	0.0959678	0.356177	0.285873	0.0944265	0.0720923	0.0858199	0.270256	0.136783	0.404536	0.25403	0.239244	0.453118	0.375786	0.299269	0.284547	0.143222	0.687718	0.493949	0	0	0	0	0.0285397	0.34457	0.545867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.557379	0.245156	0.286787	0.245156	1.08182	0.239713	0.233268	0.232827	0.493414	0.913433	0.314541	0.342294	0.450481	0.465123	0.390979	0.48087	0.229161	0.324497	0.340412	0.3929	0.173377	0.227721	0.539901	0.447336	0.29701	0.503613	0.0104517	0.171148	0.416565	0.467678	0.828536	0.209439	0	0	0.113237	0.972323	0.754134	0.641882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	1.27158	0.889904	1.89947	0.86534	0.574691	0.640608	0.167126	0	0.737635	1.36785	0.664525	0.0788991	0.0297493	0.740981	1.48343	0.898912	0.581842	0.380014	1.81915	1.27664	0.103245	0	0	0.71718	0.393115	0.724785	1.38717	0.560712	0.243882	0.282618	0	0	0	0	0	0.211583	0.610959	0.555708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.879081	0.73323	1.48364	1.02018	0.733949	0.620602	0.412492	0.547918	0.994367	0.275734	0.694148	0.195003	0.63408	0.578474	0.589559	0.382368	0.401856	0.266364	0.29567	0.30759	0.386563	0.375157	0.412783	0.150055	0.202774	0.742299	0.669428	0.148577	0.523448	0.734799	0.715211	0.279037	0.134868	0.158882	0.637454	0.28517	0.139463	0.411017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0	0	0	0	0	0.0259787	0.661261	0.606609	0.384484	0	0	0	0	0	0	0	0	0.515456	0.186174	0	0	0	0.0531935	0.657561	0.0103915	0	0	0	0	0	0	0	0	0	0.740392	0.415659	0	0.713615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.317778	0.308385	0.321571	0.0603427	0.312374	0.100876	0.253537	0.26392	0.297539	0.212978	0.641561	0.510444	0.0772037	0.280911	0.266707	0.207272	0.181628	0.103154	0	0.115132	0.149721	0.201901	0.497303	0.194477	0.0731702	0.423434	0.291355	0.0635417	0.124516	0.0069394	0.141244	0.0300875	0	0.04814	0.269572	0.20697	0.19255	0.210526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0.0690869	0.60959	0.0121918	0	0	0	0.447033	0.455161	0.894013	1.50317	1.0071	0	0.158493	0.532375	0	0	0	0.0325115	0.60959	0.0487672	0.513352	0.13411	0	0	0	0	1.44312	0.572976	0	0.471416	0.219452	0	0	0	0	0.467352	0.60959	0.698697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0	0	0.259058	0.387995	0.926828	1.60185	0.734023	0.579442	0.906879	1.25	0.576109	0	0.658019	0.322879	0	0.249162	0.737599	0	0	0	0.606804	0.0935998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	1.37814	1.15935	0.644662	0.600446	1.31002	1.08232	1.19336	1.8302	1.08264	0.560655	0.1542	0.440987	0.746985	1.41653	1.30445	0.56157	0.431578	1.46679	2.43403	2.00411	2.23687	0.884201	1.2239	1.20758	1.09566	0.851696	0.210302	0.240178	0.615234	0.695374	0.283575	0	0	0	0.0906206	1.11208	1.66447	0.260442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0.207769	0.545585	0.386294	0.00836253	0	0.0717175	0.265048	0.117791	0.111845	0.0806252	0.263399	0.0915505	0.312111	0.487428	0.240714	0.0938205	0.289458	0.285859	0.297021	0.0333141	0.101283	0.248588	0.233402	0.200614	0.0236652	0	0	0.224696	0.0813802	0.0763488	0.108628	0	0	0	0	0.108367	0.613797	0.675203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0.58677	0.396164	0.997197	0.367776	0.856978	0.357659	0.323301	0.452051	0.563018	0.200075	0	0.195306	0.392924	0.385356	0.0422617	0	0.372475	0.71345	0.280489	0.678722	0.80083	0.146385	0	0	0	0	0.255685	1.33194	0.0816279	0	0	0	0	0	0	0	0	0.452357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.59399	0.333269	0.424147	0.278915	0.600783	1.09869	1.02127	0.641023	0.468203	0.281023	0.596036	0.428865	0.369398	0.532285	0.357604	0.315616	0.439625	0.793074	0.959652	0.286199	0.262569	0.332268	0.272974	0.230793	0.727744	0.849489	0.736454	0.773576	0.637976	0.202021	0.569177	0.469413	0.0683091	0.151542	0.894566	0.760956	0.28708	0.721859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.322601	0.561069	0.98844	0.581306	0.586521	0.854497	0.410476	0.361613	0.373461	0.152657	0.470341	0.245042	0.357003	0.0941967	0.421101	0.286126	0.362169	0.340838	0.517438	0.492198	0.566434	0.738196	0.254722	0.138576	0.225065	0.211389	0.121711	0.138967	0.162663	0.381058	0.396705	0.10907	0	0.116832	0.411806	0.549424	0.340719	0.557137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.520203	0.508926	1.19497	0.648616	0.553202	0.643809	0.332507	0.216901	0.355962	0.524243	0.425308	0.353955	0.440197	0.581482	0.680048	0.531469	0.574224	0.162548	0.407463	0.43111	0.385479	0.437405	0.575075	0.433466	0.185659	0.363667	0.345452	0.197044	0.317945	0.166819	0.292695	0.105378	0.176876	0.176471	0.0591649	0.183443	0.26171	0.510896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.00143147	0.213289	0.0501013	0.201837	0.177502	0.0663857	0.312064	0.264824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425863	0.168005	0.154034	0.492681	0.18897	0	0	0	0	0	0	0.369327	0.183232	0	0.522187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.214704	0.357411	0.419085	0.572315	0.459176	0.426915	0.279425	0.486526	1.04594	0.899973	0.22243	0.237233	0.605591	0.457078	0.863852	0.918664	0.868083	0.361408	0.750765	0.473056	0.184138	0.607253	0.644756	0.382696	0.331019	0.511021	0.254477	0.268389	0.491365	0.320132	0.503228	0.230357	0.0240653	0.208451	0.414705	0.292195	0.660517	0.478857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	1.14091	0.992812	1.0714	0.635183	0	0.277011	0.375981	0.54518	0.832251	0.16911	0.363824	1.11007	1.18835	0.363145	0.600916	0.905201	0.560751	0.149806	0.38146	0.931433	0.299112	0.286686	0.632901	0.252555	0.251081	0.201615	0.579301	0.515689	0.27518	0.329576	0.334493	0	0	0	0.37638	0.724832	0.718927	0.567686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0	0.206596	0.35962	0.130042	0.180311	0.166315	0.498057	0.509987	0.41578	0.0462741	0.387992	0.176171	0.223056	0.276758	0.337369	0.139114	0.0978249	0.319074	0	0	0.126979	0.251028	0.119342	0.00330033	0.654716	0.259976	0	0.145943	0.13097	0	0	0	0	0	0	0.125761	0.330115	0.710443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.581985	0.318004	0.370657	0.561242	0.583668	0.543332	0.697682	0.572289	0.172738	0.476071	0.288938	0.131987	0.312573	0.172586	0.303427	0.513327	0.326886	0.2652	0.008228	0.261124	0.716194	0.723029	0.653152	0.237114	0.116509	0.404311	0.2226	0.0499051	0.106753	0.243973	0.41116	0.149066	0	0	0	0.163434	0.131496	0.576271
