	chr18:3146672-3146761	chr18:3146762-3146821	chr18:3146822-3146971	chr18:3146972-3147021	chr18:3147022-3147121	chr18:3147122-3147191	chr18:3147192-3147271	chr18:3147272-3147421	chr18:3147422-3147571	chr18:3147572-3147721	chr18:3147722-3147871	chr18:3147872-3148021	chr18:3148022-3148171	chr18:3148172-3148321	chr18:3148322-3148471	chr18:3148472-3148621	chr18:3148622-3148771	chr18:3148772-3148921	chr18:3148922-3149071	chr18:3149072-3149221	chr18:3149222-3149371	chr18:3149372-3149521	chr18:3149522-3149671	chr18:3149672-3149821	chr18:3149822-3149971	chr18:3149972-3150121	chr18:3150122-3150271	chr18:3150272-3150421	chr18:3150422-3150571	chr18:3150572-3150721	chr18:3150722-3150871	chr18:3150872-3151021	chr18:3151022-3151171	chr18:3151172-3151321	chr18:3151322-3151471	chr18:3151472-3151621	chr18:3151622-3151674	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.863907	1.02084	0.622141	0.0925626	0.0201739	0.303528	0.474763	0.485751	0.943754	0.724622	0.321063	0.309057	0.685971	0.51123	0.733963	0.270625	0	0.11155	0.368799	0.517944	0.941691	0.732036	0.448081	0.610851	0.861937	0.316473	0.161096	0.00354413	0.141699	0.221076	0.247743	0.0288326	0	0.157436	0.231815	0.605372	0.931728	0.479042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.871749	0.397079	0.306518	0.160937	0.0045552	0	0	0.170992	0.113339	0.533177	0.699122	0.827577	1.45179	1.08929	0.480574	0.55728	0.290057	0.335967	0.0428659	0.676348	0.637664	0.932982	0.392279	0.469676	0.258487	0.376843	0.254521	0.355756	0.563253	0.363907	0.507701	0.140824	0.407102	0.351082	0	0.375374	0.750168	0.144385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.714333	0.422738	0.259691	0.226863	0	0	0	0.144548	0.363076	0.668004	0.407962	0.410365	1.07625	0.695369	0.846028	0.757792	0.379715	0.31923	0.340544	0.938353	0.268033	0.135065	0.0811791	0.480687	0.954336	0.999722	0.404944	1.05016	1.44164	1.61059	0.543499	1.32903	1.28365	1.09879	0.298042	0.825654	2.15534	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.816231	0.591834	0.0825451	0	0	0	0	0.283372	1.05536	1.2316	0.770957	0.851952	0.999807	0.711812	1.24725	1.5161	0.621368	0.721774	0.365102	0.651142	0.881703	1.21425	0.860041	0.623013	0.427751	0.450588	0.473593	1.12578	0.770768	0.744151	0.215424	0.222144	0.438436	0.654834	0.313495	0.0379417	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	1.2895	1.01175	1.40266	0.652263	0.584597	1.12844	0.958845	0.416879	1.46037	0.80466	0	0	0	0.107353	0.96267	1.14794	0.386867	1.15722	0.946247	0	0	0	0	0	0	0	0	0.343875	0.302987	0.350584	0.582593	0	0	0.208306	0.435537	0	0	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.110204	0.257354	0.064559	0	0	0	0.050705	0.470955	0.405945	0.670948	0.471824	0.231009	1.6802	1.06093	1.34692	0.062332	0	0	0	0.255277	0.0813171	0.177105	0.10411	0	0	0.0677524	0.401469	0.0397455	0.0315187	0.744909	0.560537	0.145313	0.311189	0.181857	0.724772	0.210124	0.226712	0.701697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297819	0.465924	0.356133	0.737185	1.39526	0.595635	0.810577	0.735479	0.54384	0.183871	0	0.0872129	0.353016	0.303858	0.281182	0.594264	0.564584	0.30014	0.386309	0.894771	0.429621	0	0.20173	0.46576	0.810526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.671699	0.484746	0.527006	1.03702	0.292381	0.447615	0.541058	0.775247	0.88836	0.478772	0.43789	0.301375	0.0297815	0.151302	0.415374	1.09112	0.282464	0.776113	0.384588	0.928584	0.328992	0.316498	0.0150713	0.156741	0.81043	0.834862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.122665	0.00747	0.303844	0.468678	0.113301	0	0.219185	0.542948	0.171972	0.131835	0.0939443	0.148282	0.136577	0.0981012	0	0	0	0	0	0	0.202678	0.307972	0.0494001	0.201683	0.623766	0.365425	0.610275	0.480945	0.501628	0.32931	0.000806133	0.195058	0.253253	0.245866	0.253257	0.399082	0.619554	0.679013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746523	0.236226	0.606215	0.50787	0.0751769	0	0	0	0	0	0	0.0593656	0.367253	0.39206	0.473943	0.15352	0.0142017	0.273161	0.313321	0.0110421	0	0	0	0.0742219	0.588889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0	0	0	0	0	0	0	0	0.659857	0.446725	0.262969	0.523336	1.26282	0.517651	0.531343	0	0	0	0.0938653	0.452552	0.800354	1.72229	0.403154	0.176426	0	0	0	0.183084	0.384465	0.303805	0	0	0	0	0.193714	0.430471	0.0430694	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.59377	0.227612	0	0	0	0	0	0	0	0	0	0.475751	0.81605	0.426543	0.371733	1.04054	0	0	0.373251	2.22678	1.19761	0.517821	0.755159	0.248575	0	0	0	0.0933663	0.512104	0.0341583	0.122685	0.279275	0.509967	0	0	0	0.320226	0.509603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.222642	0.196245	0	0	0	0.129564	0.424536	1.2501	1.17427	0.232836	0.333668	0.357968	1.31595	0.108426	0.490185	0.322646	0.245149	0.525179	0.20356	0.303712	0.264686	0.491965	0.99288	0.858265	0.71978	0.514146	1.01389	0.284726	0.147569	0.161537	0.463929	0.481355	0.320468	0.101579	0	0.43088	1.31534	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0	0	0	0	0	0	0.15951	0.728544	0.663899	0.271421	0.185084	0.267511	0.399009	0.0879968	0.258746	0.321368	0.158889	0	0.173888	0.660498	0.906194	1.10312	0.892985	0.509192	0.263645	0.239452	0	0	0.248172	0.634274	0.0384216	0	0.196629	0.796719	0.754203	0.147699	0	0.788136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.0917211	0.0217193	0	0	0	0.0591419	0.277996	0.23667	0.139231	0.0712437	0.118739	0.10618	0.577462	0.215872	0.174364	0.0144638	0.128061	0.0483481	0.11678	0.128523	0.193927	0.224475	0.0446024	0.171797	0.216994	0.0632633	0.0765174	0.105903	0.184218	0.353745	0.033828	0.177846	0.724232	0.25692	0.0659268	0.0347208	0.186251	0.33574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0.807552	0.186101	0.289213	0.18305	0.021966	0	0	0.207804	0.583012	0.533249	0.484529	0.53323	0.005266	0.606987	0.454002	0	0	0.0390507	0.258451	0.0172372	0	0.297754	0.457675	0.476016	0.534672	0.040271	0.020973	0.0971287	0.13542	0.246116	0.0511156	0.195174	0.0318679	0.280038	0.0341693	0	0.169231	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0.22144	0	0	0	0	0	0	0	0.378967	0.703726	0.143162	0	0	0.203947	1.36333	1.35321	0.467167	0	0.193513	0.521697	0.115726	0.46637	0.531456	0.330017	0.437793	0.355732	0.522833	0.982406	1.67012	0.990161	0.724304	0.13715	0	0.857121	0.771412	0.304301	0.64289	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0.509407	0.295384	0.298927	0.295368	0.163742	0	0.0972595	0.35264	0.619774	0.309832	0.572258	0.916047	0.972504	1.36831	0.804959	0.633986	0.137734	0.310287	1.11717	2.3192	1.24737	1.94874	2.63688	1.90146	1.78114	1.33748	1.08113	2.26305	2.35887	1.5738	1.35973	1.26576	0.357054	0.55564	0.740023	0.545226	0.241689	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.154788	0.067094	0.183322	0	0	0	0.158359	0.344991	0	0.349286	0.0801637	0.0114517	0.203268	0.181799	0.899123	0.422359	0	0	0	0	0.191657	0.611607	0.0572598	0.771724	0.763156	0.126002	0	0.0411851	0.125517	0.157671	0.393662	0.0357868	0	0	0	0	0	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.871649	0.424055	0.0699867	0	0	0.0680994	0.44554	0.886228	0.708377	0.460848	0.359324	0.530515	1.15034	0.727788	0.862131	0.670265	0.053963	0.235858	0.48296	0.366465	0.549538	0.36249	0.125182	0.198115	0.44081	0.420702	0.37676	0.709037	0.740765	0.204261	0.237679	0.543115	0.762522	0.466515	0.297575	0.0272521	0.101014	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	4.44151	1.1447	0.117562	0	0	0	0	3.75104	1.50362	0.518994	1.42851	1.08398	1.32427	1.24472	0.557885	1.23898	0.13901	0.384695	0.735289	0.91999	0.175105	0.417693	3.21107	1.20235	0.284623	1.17337	0.812693	0	0.765368	0.334163	0.148509	0.511582	1.66088	0.820616	0.495954	0.254139	0.46409	0.674603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.85a03a8e-2650-44c0-bf53-1db912cf1fd2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.051792	1.08419	1.13943	0.419515	0.723364	0.571439	0.346106	0.314577	0.523791	0.770069	1.20319	1.36414	0.301674	0.291473	1.07069	0.961017	0.248617	0.140778	0.36082	0.865312	0.771014	0.0229047	0	0	0.179809	0.437596	0.618227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.beff36be-023d-4a6e-8a49-a553932bd6ce.fc.signal	0.534503	0.770062	0.227881	0	0	0	0	0	0	0	0	0.221688	0.855486	0.727054	1.13543	0.291162	0.295371	0	0.713181	0.511572	0.246694	0.447909	0.322169	0.235873	0.111007	0.552912	0.850856	0.797711	0.913163	2.5763	0.865221	0.676576	0.412122	0.340672	0.153385	0.100684	0.327107	0.763533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0.368056	0.0718037	0.017426	0.12052	0.0775546	0.0981377	0.300923	0.229209	0.0758963	0.114975	0.176931	0.30909	0.343462	0.542931	0.255407	0.163898	0.0546357	0.0907917	0.0575885	0.344481	0.179709	0.0658216	0.245999	0.21485	0.294972	0.223364	0.0795432	0.268769	0.240477	0.0876897	0.424401	0.442229	0.312516	0.160573	0.333641	0.141973	0.181917	0.405856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.c3ad0c1d-7484-4ce6-b047-2ee6f2376f26.fc.signal	0	0	0	0	0	0	0	1.005	0.198907	0	0	0	0	0	0	0	0	0	0.251251	0.649075	0	0.959467	0	0	0.437022	1.92137	0	0	0	0.424199	1.33132	0	0	0	0	0	1.06163	0.715596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.126769	0.101302	0.108725	0.069668	0.154732	0.374574	0.715373	0.767271	0.451496	0.496404	0.735628	0.897652	0.586815	0.290832	0.108029	0.0124048	0	0.127107	0.324403	0.43111	0.615501	0.770866	0.964023	0.724499	0.695541	0.767904	0.539492	0.268705	0.596852	0.921427	0.952042	0.717777	0.770519	1.13635	0.456872	0.0563149	0.535266	0.935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.544423	0.711434	0.871018	0.593914	0.491481	0.410463	0.589271	0.564717	0.439515	0.327623	0.314252	0.36674	0.29216	0.164619	0.114309	0.108371	0.142018	0.0158357	0.0732365	0.335976	0.298377	0.251105	0.227958	0.362298	0.39646	0.288245	0.0868443	0.138447	0.320594	0.389049	0.575605	0.52413	0.536511	0.372191	0.0994648	0.0014846	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0.0523917	0	0	0	0	0	0	0	0	0.30447	0.1846	0.0143617	0.3198	0.288968	0	0	0	0.0035776	0.532791	1.04495	1.03779	0.333371	0.822753	0.74685	0.649312	0.604284	0.0740357	1.00349	0.152239	0.392642	0.563992	0.237097	0.287532	1.36803	0.348759	0.485539	0	0.616352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714033	0.465443	0.593198	1.13638	0.795309	0.30968	0.354086	0.108937	0	0	0	0.103941	0.26896	0.424035	0.385099	0.225115	1.5922	1.76878	0.146404	0	0	0.0868088	0.660072	0.565891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.843906	0.838311	0.568068	0.600615	0.29068	0.228148	0.424773	0.462028	0.314122	0.0325327	0	0.219252	0.20586	0.492734	0.604844	0.424203	0.0175635	0.2659	0.253807	1.31016	0.968772	0.950909	0.460594	0.359838	0.797506	0.908075	0.870355	0.3784	0.404047	0.271886	0	0.489239	0.759107	0.777003	0.438021	0.616453	0.511024	0.821622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.396904	0.315648	0.699366	0.19866	0	0.0202714	0.325187	0.290107	0.0041934	0.567421	0.39607	0.443169	0.217989	0.0391268	0.537099	0.269559	0	0	0.125173	0.188061	0.276034	0.669805	0.203733	0.378778	1.4124	0.31691	0.443043	0.116673	0.850731	1.42689	0.55341	0.356327	0	0	0	0	0	0.819113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.0376717	0.219837	0.36617	0.290618	0.012916	0.119936	0.387509	0.501661	0.652421	0.544736	0.25402	0.278777	0.479047	0.432753	0.0279853	0	0	0	0.0828511	0.185448	0.0490191	0.0962625	0.0995993	0.0966825	0	0	0.167189	0.0844602	0.441667	0.471517	0.493064	0	0.742498	0.501256	0.07104	0	0.0152311	0.230508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0.402682	0.0464365	0	0	0	0	0	0	0.0175495	0.168358	0.0501242	0.103814	0.214091	0.347942	0.445642	0	0	0	0	0	0	0.367306	0.0551356	0	0	0	0.252928	0.0228124	0.223705	0	0	0	0	0	0	0	0	0.45329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0.0555177	0.169679	0.197156	0.137744	0.0975867	0	0	0.0212768	0.60881	0.390814	0.706011	0.56838	0.180304	0.297944	0.311589	0.00487427	0.00985296	0.201894	0.409771	0.818424	0.508168	0.439547	0.581146	0.510323	0.425643	0.398522	0.110701	0.29235	0.291891	0.478907	0.451898	0.259843	0.02193	0.116812	0.400919	0.108775	0.285419	0.602254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0	0	0	0	0	0	0	0	0	0.217059	0.605649	0.839116	1.31051	0.553243	0.159643	0.34864	0.0156493	0	0	0	0	0	0.105013	0.523489	0.900756	0.90723	0.0793249	0	0.0592649	0.10721	0.180396	0.357361	0.159447	0	0	0	0	0.493421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.806521	0.529119	1.32219	0.543366	0.0258778	0.150375	0.798787	0.679937	0.261685	0.172134	0	0.124331	0.461295	0.366292	0.678853	0.185236	0.120869	0.0761527	0.594383	0.600654	0.695165	0.596237	0.3408	0.368925	0.130191	0.130557	0.205244	0.129215	0.497379	0.597539	0.696081	0.597498	0.340916	0.494639	0.436335	0.434212	0.597547	0.710784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e8a2327e-2dc7-4105-9610-ec48244249e2.fc.signal	0.334901	0.377003	0.323505	0	0	0.0554811	0.397882	0.654974	0.471744	0.587275	0.410078	0.205903	0.25653	0.361708	0.325832	0.285303	0	0.055423	0.397687	0.28254	0.310306	1.07757	0.898994	0.418461	0.548687	0.297003	0.191307	0.585411	1.04814	0.67023	0.596236	0.754338	0.0273296	0.195704	0.614771	0.135237	0.19334	0.541284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.2151	0.384314	0.316628	0.0665324	0	0	0.00203837	0.41648	0.721553	0.782642	0.537723	0.882005	1.28419	1.18632	0.769381	0.654095	0.471808	0.421795	0.112676	0.285151	0.529725	0.90073	0.659459	0.458404	0.953019	0.856513	0.398291	0.397132	0.0929597	0.166675	0.685895	1.36997	1.18495	0.465106	0.494289	0.862237	0.802227	0.875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.749201	1.29618	0.952632	0.0536242	0	0.218323	0.449757	1.00064	0.507151	0.363473	0.23153	0.0984143	0.840234	0.681982	0.57208	0.127677	0.160901	0.630862	0	0	0.739297	1.57424	0.95521	0	0.29075	0.517474	0.0503604	0.586809	0.274466	0.202232	0.271405	0.784678	0.230645	0.357405	0.110357	0.547892	0.611484	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0.09295	0.046475	0	0	0	0	0	0	0	0	0	0.12111	0.146054	0.198579	0.229524	0.0510149	0.11526	0.164839	0.0700236	0	0	0	0	0.0196831	0.149726	0.0777541	0	0	0.0474381	0.107068	0.153412	0.350821	0.424983	0.347566	0.0439965	0	0	0.537674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133172	0.282674	0.47784	0.552972	0.685748	0.418488	0.067416	0	0	0	0	0.14483	1.25819	1.62295	1.17691	0.858201	0.439918	0.372054	0.778214	0.43807	0.00106927	0	0.030528	0.1908	0.843575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.287986	0.175493	0.0217488	0	0.0288028	0.09932	0.197004	0.217656	0.42833	0.232908	0.177986	0.192535	0.135593	0.233944	0.14255	0.143388	0.0688453	0.117316	0.267761	0.550364	0.370827	0.114949	0.480072	0.111961	0.343547	0.292921	0.0668766	0.362739	0.167376	0.294584	0.197755	0.227423	0.131815	0.16017	0.22351	0.109389	0.0850485	0.584131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.b66dde97-4c9c-42c8-aedf-ac0556ad4c40.fc.signal	1.32823	0.132823	0	0	0	0	0	0	0.855057	0.446781	0.864694	0	0	0.92272	1.44768	0.770373	0.867777	0	0.185952	3.31537	3.34674	1.49667	3.03477	0.0616288	0	0	0.115113	1.87719	2.80684	0.115113	1.08993	1.9214	0	0.558206	0.991745	0	0.400975	0.584746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.741343	0.622951	0.241096	0.34501	0.308803	0.00390129	0.529973	0.896744	0.364863	0.432853	0.0078028	0.442193	1.05501	0.587516	0.455117	0.721104	0.126281	0.381073	0.461837	0.492186	0.200844	0	0.224617	0.333387	0.545977	0.133239	0.323308	0.20489	0.279454	0.18294	0.234702	0.232325	0	0	0.323766	0.128049	0.246756	0.657143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	1.03104	0.666772	1.72138	1.22135	0.0352267	0.115025	0.335126	0.456236	0.681168	1.00998	0.616258	1.15161	1.04096	0.283842	0.71552	0.0313133	0	0.0497534	0.85477	0.813418	0.318854	0.189419	0.447264	0.612124	0.384047	0.433317	0.400009	0.120295	0.261314	1.14377	0.747168	0.205767	0.511191	0.410444	0.0849916	0	0.0506409	0.796875
