	chr4:15593585-15593734	chr4:15593735-15593884	chr4:15593885-15594034	chr4:15594035-15594184	chr4:15594185-15594334	chr4:15594335-15594484	chr4:15594485-15594634	chr4:15594635-15594784	chr4:15594785-15594934	chr4:15594935-15595084	chr4:15595085-15595234	chr4:15595235-15595384	chr4:15595385-15595534	chr4:15595535-15595604	chr4:15595605-15595684	chr4:15595685-15595834	chr4:15595835-15595984	chr4:15595985-15596134	chr4:15596135-15596284	chr4:15596285-15596434	chr4:15596435-15596584	chr4:15596585-15596734	chr4:15596735-15596884	chr4:15596885-15597034	chr4:15597035-15597184	chr4:15597185-15597334	chr4:15597335-15597484	chr4:15597485-15597634	chr4:15597635-15597784	chr4:15597785-15597934	chr4:15597935-15598084	chr4:15598085-15598234	chr4:15598235-15598384	chr4:15598385-15598534	chr4:15598535-15598684	chr4:15598685-15598707	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.248464	0.370914	0.605533	0.504864	0.330106	1.36175	0.698735	0.0965615	0.316944	0.197501	0.237866	0.127452	0.067821	0	0.20244	0.364086	0.153728	0.090428	0.241141	0	0	0	0	0	0.192913	0.138656	0	0.26095	0.880127	0.573858	0.216322	0.168799	0.383993	0.110021	0.0840409	0.205315	0.613636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.501167	0.395056	0.495347	0.75774	0.748776	0.373392	1.1306	0.650799	1.16401	0.180766	0.199649	0.192644	0.245594	0.543338	0.319158	0.336195	0.436196	0.163595	0.0816077	0	0	0	0.0543804	0.285561	0.613061	0.329661	0.0996572	0.323259	0.220183	0.410774	0.29208	0.0195877	0.304457	0.395988	0.104974	0.151314	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.704627	1.02379	1.04291	0.0496585	0	0.211875	0.425766	0.998352	0.041501	0	0.153174	0.802462	0	0.909487	1.31254	0.292748	0.588892	1.08135	0.396717	0	0	0	0	0	0.709206	0.312013	0.777363	0.134288	0	0	0	0	0	0.787163	0.251997	0	0.015015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.157376	0.436688	1.16886	0.84677	0.676367	0.453383	0.89614	1.35309	0.773056	0.554092	0.513122	0.334393	0.744389	0.714549	0.525202	0.896614	1.33296	0.644347	0.348472	0.459177	0.567628	0.590697	0.352452	0.714911	1.24188	0.835532	0.926899	0.747119	0.921533	0.445687	0.586632	0.717222	0.949771	0.868379	0.59446	0.841831	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0	0	0.023326	0.182682	0.126317	0.065071	0	0	0.0556308	0.186701	0.113972	0.0591265	0	0	0.114489	0.106574	0	0	0	0	0	0	0.0876173	0.0910304	0.0622847	0	0	0	0	0	0	0.0598849	0.262049	0	0.326871	0.698413	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.422514	0.677013	0.129013	0.352607	0.063634	0.0287595	0.10165	0.18807	0.207161	0.0087636	0	0	0.0637957	0.15521	0.265445	0.167186	0.241155	0.413413	0.127601	0	0	0	0.0017284	0.139313	0.101778	0.114237	0.557126	0.577196	0.545177	0.485666	0.378133	0.250431	0.112382	0.154469	0.142487	0.14601	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0.535522	0.376543	0.162479	0.154049	0.419311	0.222542	0	0.0773483	1.10636	0.164981	0.224069	0.495369	0.461352	0.503062	0	0.44267	0.913352	0.652368	0	0	0	0	0	0.346721	1.13388	0.411521	0.541387	0.758467	0.305873	0.321992	0.545873	0.577516	0.658948	0.0959119	0	0	0.0640569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0.0271301	0.225312	0	0	0.0510223	0.208594	0	0	0	0	0	0	0	0	0	0.219827	0.349364	0.0119608	0	0	0	0	0.0157018	0.225211	0	0	0	0	0	0.0272517	0.239661	0.0183684	0	0.289888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.532676	0.954957	0.625782	0.0958246	0.453495	0.466363	0.388335	0.307129	0	0.393261	1.22062	0.20191	0	0.20322	0.511742	0.0114155	0	0.303388	1.02496	1.73303	0.437704	0.255327	0.542516	0.474179	0.379343	0.331761	0	0.109263	1.46261	1.00483	0.0644845	0.654358	0.387829	1.10281	0.413545	0.214094	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.333186	0.261993	0.107137	0.113464	0.19147	0.0940385	0.0460108	0.0505039	0	0	0.00084	0.174939	0.197931	0.139859	0.0769195	0.0463385	0	0	0	0	0.124548	0.382781	0.353864	0.0955461	0	0.040379	0.131668	0.123447	0.0394561	0	0.0149615	0.116726	0.132661	0.149593	0.277435	0.29077	0.479616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.571038	0.575635	0.465056	0.253659	0.497418	0.455192	0.273303	0.0978977	0	0	0.0703945	0.220411	0.398568	0.343845	0.19544	0.102357	0.342321	0.777662	0.664181	0.601247	0.401818	0.38642	0.446321	0.155736	0.148196	0.470367	0.660971	0.320076	0.0924364	0.122819	0.258757	0.305937	0.33771	0.340219	0.300609	0.328552	0.577181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.144913	0.120557	0.0043178	0.0354127	0.0686323	0.0336663	0.172904	0.217103	0.119585	0.131355	0.113552	0.0746538	0.0968416	0.130472	0.0716081	0.0221249	0	0	0.087589	0.128658	0.0321663	0.112825	0.262759	0.111342	0.0673019	0.118557	0.159515	0.10133	0.0539696	0.108688	0.158363	0.0969289	0.0282074	0.0800548	0.130142	0.07423	0.783715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.0934255	0.398405	0.616343	0.713361	0.881085	0.401872	0.290703	0.536743	0.438932	0.483216	0.639453	0.66925	0.500288	0.35329	0.245704	0.243024	0.751843	0.856722	0.603937	0.795126	0.729805	0.391637	0.491006	0.663886	0.671209	0.855314	0.752481	0.710221	0.639705	0.847999	0.571648	0.384297	0.663077	0.786261	0.72577	0.68195	0.264574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.309332	0.708746	0.185828	0.738304	0.589872	0.29568	0.182584	0.115681	0.348467	0.412399	0.416279	0.491312	0.328986	0.468088	1.43575	1.05672	0.226516	0.660449	0.430567	0.0636888	0	0	0	0.0460674	0.31353	0.526483	0.564974	0.767329	0.338202	0.776365	0.425694	0.330196	0.882419	0.624256	0.203232	0.42086	0.956522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.748553	0.337893	0.705356	0.907576	1.36559	0.985519	0.858817	0.468196	1.04679	0.629531	0.280037	0.229071	0.746165	0.95861	0.949594	0.283378	0	0	0.0970541	0.150248	0.220061	0.112709	0.319109	0.271174	0.32043	0.134387	0.0042676	0.48163	0.431926	0.125151	0.234428	0.366482	0.051146	0.266428	0.178937	0	0.479839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.419618	1.06793	0.704061	0.4512	0.255052	0.20199	0.366146	0.107626	0	0	0.411947	0.0522863	0	0	0	0	0.116198	0.209579	0.471274	0.248401	0	0.154467	0.283831	0	0.150853	0.181592	0.0619722	0.504574	0.249474	0.219329	0.0377918	0.388213	0.230619	0.172298	0	0	0.633466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.139577	0.305629	0.217387	0.719152	0.391471	0.388377	0.09766	0.203177	0.215171	0.348465	0.744889	0.657584	0.183944	0.130331	0.58513	0.84846	0.495763	0.437222	0.873103	0.586109	0.975118	0.945591	0.681209	0.45151	0.768046	1.04228	0.863026	0.443333	0.472757	0.0246023	0	0.191097	0.826107	0.754082	0.425753	0.263413	0.26178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.317788	0.193907	0.0930794	0.243808	0.348561	0.219468	0.40422	0.351979	0.242002	0.400579	0.343879	0.45285	0.709122	0.175743	0.163378	0.183369	0.163745	0.507034	0.225483	0.34747	0.399964	0.32282	0.178275	0.149666	0.0721987	0.193136	0.347403	0.414693	0.507474	0.513618	0.306068	0.154059	0.464404	0.949126	0.773051	0.186027	0.535211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.124103	0.331194	0.200289	0.181402	0.147387	0.398465	0.269107	0	0.16684	0.637257	0.250953	0.18308	0.0157639	0.149245	0.19414	0.308781	0.585394	0.404264	0.120024	0.224584	0.0193517	0.100391	0.0940729	0.165655	0.207134	0.554838	0.749562	0.358714	0.151928	0.237013	0.305367	0.450565	0.840655	0.468696	0.276934	0.181289	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0	0	0.271471	0.5945	0.164461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235801	0.683657	0.764896	0.376497	0	0	0	0	0	0	0	0.197368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.340462	0.278832	0.1894	0.431561	0.234073	0.38406	0.68684	0.508643	0.478271	0.289914	0.389053	0.20532	0.0189131	0	0.150601	0.177305	0.0901791	0.191607	0	0.244539	0.0255802	0	0.161691	0.109614	0	0	0.0931112	0.211386	0.0208841	0.287855	0	0	0	0.0428885	0.242871	0	0.639373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0	0.604055	0.211568	0.209771	0.163429	0.387934	0.0142759	0.475333	0.151074	0	0.0842623	0.457028	0.685326	0.176836	0.0218962	0.313427	0.42122	0.382303	0.061092	0	0.135337	0.26046	0	0	0.139437	0.957805	0.696756	0.653672	0.108381	0.343692	0.139332	0.273507	0.259504	0.154794	0.189117	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0	0.143976	0.742337	0.801782	0.826331	0.340472	0.0231568	0.574969	0.130011	0	0.389569	1.28282	0.147677	0	0	0	0	0.346485	1.23553	0.589525	0	0	0	0.0230282	0.713573	0.459482	0.285564	0	0	0.308117	0.45307	1.22178	1.7828	0.463938	0.392032	0.60115	0.768519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0	0	0	0	0.24168	0.359976	0.0720463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.861702	1.18433	1.2473	1.28562	0.841558	1.18394	1.40672	1.19179	0.499957	0.873334	0.818536	0.625142	0.296277	0.580328	0.796142	1.0528	0.636094	1.09672	0.207944	0.0607253	0.0748095	0.0351883	0.0248947	0.243372	1.00646	0.358373	0.692539	1.26011	1.13374	1.2794	1.19004	0.690778	1.07593	0.826747	0.428261	0.220926	0.941704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.2532	0.306179	0.302578	0.0969734	0.0607585	0.175006	0.221549	0.242069	0.339645	0.114625	0	0	0.162813	0.131091	0.048903	0	0	0	0.128248	0.333561	0.168199	0.300586	0.304046	0.234455	0.721641	0.494668	0.421794	0.259976	0.588125	0.405629	0.169673	0.151487	0.223826	0.0617151	0.483199	0.470936	0.581197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0	0.0840509	0.506478	0.232778	0	0	0	0	0.249934	0.66345	0.66345	0.236665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0	0.176427	0.496157	0.0530603	0	0	0	0	0	0.295202	0.402003	0	0	0	0	0	0	0	0	0.430666	0.510601	0.0660145	0	0	0	0	0	0	0	0.317394	0.186879	0.947397	0.382764	0	0	0	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.121595	0.167773	0	0	0.286223	0.150285	0.200297	0.521366	0.648642	0.31212	0.567674	0.130252	0.270758	0.353822	0.285926	0.0197188	0	0	0.247654	0.359175	0.194578	0.468309	0.0921499	0.10135	0.732067	0.410569	0	0.0961886	0.234178	0.119246	0.274864	0	0.317785	0.314508	0	0	0.986486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.296845	0.0055778	0.179869	0.0826569	0.33352	0.291547	0.0278901	0.106336	0.367055	0.12127	0.308246	0.471536	0.292143	0.30266	0.12331	0	0.138288	0.211614	0.356683	0.199134	0	0	0	0	0.0224481	0.18431	0.0447505	0.0529568	0.259021	0.0739373	0.19586	0.0259942	0.0237496	0.397886	0.205661	0.324459	0.424096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.287036	0.61067	0.440017	0.232415	0.33835	0.427856	0.625977	0.474153	0.79151	0.226595	0.111041	0.184565	0.144767	0.639481	0.640894	0.616464	0.745678	0.810439	0.56532	0.662194	0.796204	0.380893	0.506506	0	0	0	0.28833	0.552848	1.09318	1.13923	0.365101	0.003656	0.443505	0.874384	0.654028	0.682993	0.389381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.213042	0.0748473	0.426501	0.480997	0.570904	1.55012	0.910299	0.447206	0.198077	0.349406	0.0105616	0.170922	0.225869	0.218115	0.0471909	0.125368	0	0	0	0	0	0.149274	0.214548	0.0852189	0.642316	0.36867	0.397733	0.386891	0.272159	0.631094	0.149674	0.625332	0.955553	0.229725	0.284536	0.0685035	0.37037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.374794	1.13674	0.298178	0.134628	0	0.130381	0.540074	0.580829	0.65297	0.121105	0	0.024443	0.412359	0.0156387	0	0.211792	0.3226	0.449663	0.573855	0.868294	0.978858	0.634361	0.585494	0.35506	0.405079	0.567988	0.323572	0.201425	0.404179	0.375226	0.0804487	0.0924889	0.232826	0.267705	0.907029	0.69832	0.742254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	1.78663	3.02893	3.72548	2.18978	0.9014	0.895609	0.645551	0.321814	0.219131	0.41085	0.336443	0	0.0316624	0.45232	0.45232	0.40558	0	0	0	0	0	0	0	0	0	0	0.0316624	0.348286	0.63324	0.548811	0.217114	0.141727	0.45232	0.295516	0	0	0.292479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.431978	0.193557	0.0946678	0.386372	0.101941	0.0889593	0.143267	0.0521559	0.112818	0.0348644	0.201376	0.222187	0	0	0	0	0	0.002581	0.178593	0.315671	0.021194	0.173534	0.0505343	0.204593	0.348972	0.347523	0.0701957	0.0671917	0.00357107	0.0775977	0.0796097	0.133658	0.274571	0.491124	0.407444	0.344515	0.607509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.410887	0.333295	0.389099	0.505861	0.430181	0.508639	0.478282	0.874551	0.658587	0.558892	0.463834	0.466747	0.440288	0.421049	0.554357	0.549308	0.438201	0.0913445	0.0170432	0.399836	0.430426	0.529104	0.897647	0.801795	0.725182	0.459017	0.534816	0.983744	1.05257	0.816296	1.00168	0.493082	0.380606	0.502893	0.43302	0.381297	0.144578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0	0.148644	1.22897	0.556201	0.297181	0.299125	0.134234	0.42097	0.655126	0.0449554	0.225508	0.496273	0	0	0.003081	0.375723	0.12959	0.426479	0	0.370253	0.410034	0.181752	0	0.471733	0.389955	0.570391	0.0589362	0.39756	1.45876	0.218601	0	0.024581	0.817367	1.04701	0.466786	0.948733	0.401235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.286888	0.315365	0.225057	1.28536	0.897604	1.19767	0.840869	0.142299	0.0721055	0.581328	0.794718	0.918289	0.236481	0.193631	0.706386	0.391659	0.246078	0.856716	0.61648	0.591787	0.412617	0.425941	1.35482	0.282749	1.1559	0.509879	0.514388	1.08004	0.919521	0.294891	0.551958	0.297063	0.537662	0.335752	0.52294	0.546117	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.825222	0.551699	0.552695	0.502824	0.0467147	0.367037	0.354732	0.428928	0.734145	0.403171	0.217353	0.585921	0.526532	0.792198	0.545744	1.01516	0.460588	0.0771732	0	0.149413	0.378143	0.679025	0.308954	0	0	0.578581	0.531709	0.15111	0.792229	0.844333	0.478134	0.560655	0.257183	0.272784	0.658543	1.25504	0.380357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.146304	0.522619	0.138406	0.045985	0.208598	0.147069	0.199071	0.383432	0.293798	0.108734	0.316821	0.479739	0.22575	0.415465	0.28061	0.225065	0.0280408	0	0.106304	0.324861	0.480569	0.284055	0.467653	0.541198	0.418099	0.321185	0.146502	0.358203	0.446019	0.467856	0.392585	0.318206	0.244391	0.275424	0.105585	0.109407	0.396084
