	chr7:88280141-88280290	chr7:88280291-88280440	chr7:88280441-88280590	chr7:88280591-88280740	chr7:88280741-88280890	chr7:88280891-88281040	chr7:88281041-88281190	chr7:88281191-88281340	chr7:88281341-88281490	chr7:88281491-88281640	chr7:88281641-88281790	chr7:88281791-88281940	chr7:88281941-88282090	chr7:88282091-88282240	chr7:88282241-88282390	chr7:88282391-88282540	chr7:88282541-88282690	chr7:88282691-88282840	chr7:88282841-88282890	chr7:88282891-88282990	chr7:88282991-88283140	chr7:88283141-88283290	chr7:88283291-88283440	chr7:88283441-88283590	chr7:88283591-88283740	chr7:88283741-88283890	chr7:88283891-88284040	chr7:88284041-88284190	chr7:88284191-88284340	chr7:88284341-88284490	chr7:88284491-88284640	chr7:88284641-88284790	chr7:88284791-88284860	chr7:88284861-88284940	chr7:88284941-88285090	chr7:88285091-88285240	chr7:88285241-88285390	chr7:88285391-88285540	chr7:88285541-88285668	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.684555	0.887679	0.818837	1.38958	1.55713	1.12045	0.205341	0.818659	0.682796	0.577836	0.212451	0.0868319	1.18444	1.09079	0	1.09172	0.731554	0.420453	1.01743	0.916069	0.490738	0.481981	0.702348	2.35316	2.07901	1.91359	0.795646	1.52216	1.4849	0.775833	0.401919	0.0224467	0.350338	0.880248	0.910333	0.610333	1.12865	0.0868547	0.520268	0.305755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.190438	0.229863	0.637412	0.46266	0.325902	0.295057	1.0931	0.92966	0.352188	0.600754	0.708761	1.56805	0.983772	0.493246	0.413677	0.909658	1.03663	0.763129	0.456987	0.458577	0.572174	0.54114	0.829891	0.644941	0.636107	0.599448	0.753876	1.02986	0.701483	1.09786	0.552237	0.66075	0.634485	0.381977	0.380303	0.208928	0.199455	0.965853	0.801002	0.404444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.dff5dbe0-28d6-4c21-adf0-9c1b89baf174.fc.signal	0	0	0	0	0.131408	1.65943	0.508714	0.12784	0.152356	0.46155	0.459532	0.0693552	0	0	0.192738	0.478019	0	0.626885	0.828633	0.924011	0.816378	0.058361	1.46678	0.972557	1.7236	2.18144	0.427509	0.296039	0.74505	0.22914	0	0.202512	0.458001	0.676411	0.583792	0.168659	0.437575	1.08344	1.72294	0.708267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.100048	0.714352	0.656339	0.485684	0.516474	0.80331	0.654268	0.471875	0.744735	0.729354	1.63284	1.33877	0.968584	0.180683	0.117042	0.528913	0.247329	0.451353	0.540927	0.96017	1.19634	0.145711	0.761515	1.24582	0.892386	0.688676	0.586808	0.833364	0.917248	0.42862	0.0350785	0.32113	0.445182	0.886125	1.27368	0.918094	0.506233	0.41649	0.327087	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.484693	0.853119	0.389432	0.384316	0.367941	0.682584	0.643988	0.495371	0.522778	0.690836	0.982975	0.872735	0.577833	0.185764	1.36727	1.55378	0.749367	1.02187	0.805097	0.358057	1.31485	1.22312	2.18448	1.50894	0.72837	0.289581	0.533409	1.40971	0.35102	0.409784	0.739363	0.600695	0.6872	0.454657	0.167983	0.407804	0.759245	1.20816	1.55018	0.654102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.233943	0.916666	1.13338	0.535027	0.409937	0.586268	0.94195	0.0527497	0	0	0	0	0	0.144684	2.44098	0.716942	0.326115	1.60768	2.08041	0.443307	0.786714	0.236617	0.632991	1.73319	0.617917	0.87487	0.695117	1.30517	0.375274	0.0090428	0	0	0	0	0	0	0	0.229082	1.74496	0.712375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	1.11094	1.05587	0.277921	0	0.277741	0.584704	0.164717	0.378157	1.48641	1.80714	0.906202	0.903183	1.85705	1.51931	0.69378	1.53724	0.660026	0.534062	0.778368	0.573118	0.219323	0.255078	0.978775	0.447477	0.491391	0.324928	0.429315	0.466002	0.963327	0	2.10789	3.19368	1.22347	1.02643	0.954871	0.341204	1.0588	1.74257	0.0509116	0.495238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.420413	0.815702	0.714707	0.593101	0.521125	0.534352	0.959026	0.600778	0.697866	1.15954	0.455841	0.703887	1.16871	0.403104	0.510053	0.719709	1.37298	2.05269	1.19956	0.678085	0.612003	0.785663	0.634238	0.60485	0.269358	0.580656	0.787355	0.584617	0.448439	0.815462	0.261328	0.115898	0.214077	0.441862	0.539913	0.295551	0.339037	0.706948	1.27629	0.452617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.313238	0.124809	0.251224	0.302464	0.116596	0.499009	0.591841	0.505077	0.516734	0.463356	0.550265	0.928721	1.08233	0.342127	0.583897	0.96149	0.824431	1.50344	1.00869	0.973443	0.879244	1.21947	1.17919	0.771593	0.947017	2.56278	1.32294	1.31599	1.10556	0.64244	0.389977	0.552509	0.57119	0.84136	0.65285	0.174048	0.55126	0.764845	1.20289	0.332609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.376069	0.621975	0	0.514601	0	0.953853	0.0752109	0	0	0	0.0577732	0.854936	0.320453	0.123057	0.502711	0.523072	0.170097	2.96873	2.00673	1.16844	0.890532	0.138546	0.356223	2.06636	0.601677	2.21183	0.390382	2.04409	0.356227	0	0	0	0	0	0	0	0	0.408805	0.599219	0.768932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.558167	1.35345	1.02372	1.112	1.20647	1.6689	1.52999	1.45556	1.2222	1.10484	0.973718	1.0223	0.649557	0.28137	0.698026	0.670305	0.871883	0.856861	0.320369	0.34518	0.368949	0.484734	0.575683	0.720369	1.32185	1.74817	1.65991	0.901574	0.949035	1.19948	0.966138	0.697504	0.461908	0.580545	0.772944	0.708687	1.38618	1.06328	0.668118	0.447106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0.159624	0.180794	0.266005	0.105314	0.260486	0.486368	0.362259	0.211463	0.0518323	0	0	0.12603	0.572212	0.331651	0.60731	0.439852	0.96208	1.48694	1.22367	1.25359	0.998934	1.21784	1.79979	2.47579	1.60226	0.959279	1.93642	1.2609	1.05612	1.38351	0.894147	0.976424	1.74525	1.92561	2.27319	2.17306	1.76189	2.33814	2.8524	0.446721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.416932	0	0.146321	0.29122	0.576792	0.894235	0.824957	0.103559	0.310246	0.789917	0.856708	0.416904	0.470843	0.0042576	0	0.387985	1.55685	0.719837	0.437465	0.483884	0.326699	0.109733	0	0.132228	0.803718	0.548663	0.712343	0.269614	0.34706	0.498221	0.448131	0.461022	0.242333	1.02817	1.30722	0.528313	0.996884	0.439476	0.379124	0.728933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.837894	0.7688	0.447811	0.696873	0.54209	0.442993	0.687554	0.48598	0.296409	0.389708	0.516657	0.809247	0.560253	0.697669	1.81857	0.984332	1.0022	0.815629	0.719888	0.647297	0.66413	0.465227	0.51386	0.752525	1.34877	1.1098	1.44444	0.999135	0.471835	0.54484	0.6665	0.283017	0.600838	0.825776	0.698857	0.52376	0.476917	0.7179	1.53458	0.459662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0.592741	1.74695	3.02923	0.711845	0.463093	0.644601	1.45043	0.469135	0.807966	0.471663	1.21423	2.06418	1.18738	0.849538	0	0.180704	1.94052	0.983585	1.68083	0.406759	0.45895	0.650066	0.334782	0.158694	0.211058	0.985198	0.680269	0.520049	0.363696	1.13574	0.50337	0	0	0.324842	1.719	0.210126	0	0	2.00383	0.718447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.bd28e586-8e22-461b-84c3-4b40b899ccae.fc.signal	1.23275	1.00105	1.41498	1.41033	0.76369	3.43416	2.86557	1.48908	1.10594	1.12762	1.4272	1.16104	1.38507	0.850319	0.925647	0.962481	0.82602	2.37232	3.06298	2.0343	2.87121	2.06824	1.61385	2.37629	2.61859	1.2619	1.8772	2.15955	2.1149	1.88908	1.48035	1.10768	0.688979	1.10124	1.3503	0.758634	1.35528	1.36234	1.40932	0.396226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.30590c4c-78e4-4da6-9844-49fd785aa3ea.fc.signal	0.279508	0.387146	1.27337	0.308446	0	0	0.287769	0.840234	0.483346	0.827528	0.434654	0.274548	0.900539	0.3147	0	0.0360287	0.430431	1.19976	1.1058	0.260087	0.70873	0.410367	1.20696	0.323238	1.42377	1.31476	2.40528	2.35764	2.5314	0.650155	1.03956	1.11789	1.44921	2.74393	2.18209	1.18057	1.43988	1.44716	1.14513	0.303665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.5bccbd26-89db-49c5-8936-a07080d84fbf.fc.signal	0.0371488	0.384405	0.034112	0	0.282288	0.396196	0	0	0.529976	0.411948	0	0	0.0236172	0.626424	0.718309	0.099968	0.693359	0.607452	0.118086	0	0.0168213	1.78232	0.805466	0.484912	0.647509	0.238357	0.890751	0.685886	0.438023	1.6792	0.409447	0	0	0	0	0.695567	0.787702	0.22497	0.594744	0.718966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.353716	0.766463	0.712331	0.887101	1.49485	1.32727	1.07809	1.00047	0.520762	0.958871	1.36525	1.08507	0.81452	0.371888	0.359428	0.637435	0.902041	1.06855	0.894135	0.805743	1.39363	1.82021	0.762288	1.04708	1.79763	1.30505	0.568028	1.05388	0.615197	0.519015	0.408904	0.101627	0	0	0.522265	0.783101	1.32692	0.75394	1.0709	0.439815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.649486	0.133833	0.219612	0.182868	0.168329	0.164132	0.863888	0.0731195	0.381453	0.214452	0.128487	0.640842	0.689084	0.651404	0	0.297676	0.351592	1.07111	0.818689	0.448535	0.868238	0.0490503	0.460192	0.862366	0.992864	0.803377	0.654942	0.592886	1.12486	0.741372	0.375896	0.202216	0	0.0521308	0.934993	0.0875665	0.261691	0	0	0.504774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	1.14106	0.0689564	0	0.326396	0.71905	0.627717	0.631087	0.588783	1.03424	0	0	0	0	0	0.0767759	1.07551	0	0	0	0	1.25072	0.666793	1.587	2.68212	2.73284	1.03186	0	0	0.816379	1.22726	1.05958	2.17636	2.29046	3.60753	4.27646	0.395003	0.605779	1.44869	0.513481	0.422747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.664704	0.253819	0.214095	0.610134	0.506808	0.289295	0.39922	0.513109	0.742336	0.635717	0.581439	0.396829	0.303338	0.416693	0.611486	0.368268	0.284782	0.34244	0.282127	0.676215	0.883139	0.717871	0.828155	0.795195	0.970596	0.359511	0.245918	0.468258	0.306936	0.0576682	0.342097	0.283929	0.121504	0.315259	0.68418	0.805336	0.644925	0.57879	0.656328	0.891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0.225792	0.214478	0.368229	0.0984521	0.266454	0.54581	0.769578	0.358298	0.328309	0.368549	0.696318	0.260353	0.0463905	0.29219	0.632597	0.356003	0.410494	0.688881	0.446628	0.521935	1.02665	0.878185	1.05659	0.776439	0.655965	0.532761	1.23813	0.758781	0.43829	0.332993	0.55602	0.992348	0.845348	0.877934	0.731627	0.802715	0.826584	0.906783	0.759415	0.30799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	1.7079	1.63183	2.17675	2.04691	2.3978	3.13522	3.04498	2.25188	2.09711	2.38938	1.54984	1.0153	0.893814	0.779074	1.07519	1.16468	1.10057	1.47777	1.49463	1.54587	1.38726	1.38144	1.03736	1.07829	0.908587	0.39207	0.556892	0.835583	1.19323	0.99028	0.472924	0.140772	0.358186	0.593682	1.24163	1.37461	1.2971	1.06249	1.018	0.704981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.186211	0.265616	0.388095	0.392975	0.119752	0.07423	0.0598789	0.293994	0.608759	0.372192	0.0465175	0.0806582	0.281065	0.13509	0.167256	0.446436	0.414662	0.388495	0.395721	0.499943	0.268174	0.293082	0.526612	0.47771	0.691182	0.898938	1.11829	1.14207	1.06706	0.838858	0.643891	0.766122	1.11042	1.36041	1.51989	1.02399	0.58352	0.396451	0.322477	0.740741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.dd7c5865-ee3d-478d-bdf1-8e360085ebad.fc.signal	0.377739	0.686904	0.470948	1.33245	0.681942	0.873662	0.516493	0.489184	0.261296	0.20143	0.975864	1.30788	0.970315	0.867219	1.03425	0.747799	0.100935	1.20746	0.968512	0.986465	1.70631	0.935172	0.843304	0.993481	0.757837	1.27759	0.65414	0.227602	0.302133	0.361224	1.40693	0.56272	1.66535	2.05784	1.0605	0.779282	0.928399	0.880941	0.364535	0.376812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	1.08593	0.670028	0.763873	0.67488	0.748682	0.932185	0.732957	0.979753	1.14139	1.04476	1.17303	0.915963	0.859217	0.999034	1.52041	1.53213	1.06248	1.66608	1.8438	1.62375	1.57589	1.42757	1.12825	1.16077	1.29124	1.21915	1.60076	1.482	1.24309	0.845688	1.31434	1.3746	1.28407	1.14998	0.575893	0.9057	1.65358	1.54029	1.93379	0.546952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0.486044	0.942172	0.530184	0.409206	0.306739	0.250783	0.290102	0.0262795	0.211081	0.358789	0.31555	0.204447	0.0624761	0.207263	0.258285	0.585494	0.659099	0.688499	0.741001	0.849003	1.28648	1.45921	1.87237	1.68144	2.11185	2.21206	1.47273	0.512431	0.74272	1.49131	1.56819	1.23836	0.888414	0.930306	1.18889	1.42202	2.03341	1.74086	1.00285	0.349673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.458515	0.165997	0.0658524	0.358157	0.390448	0.136016	0.2343	0.270984	0.341654	0.206605	0.182311	0.395172	0.965903	0.656483	0.960965	0.393098	0.253549	1.19209	0.875409	0.824115	0.814625	1.06978	0.948446	0.451455	0.232316	1.38794	1.44635	1.12147	0.946911	0.836959	0.402905	0.605682	0.363139	0.418498	0.446991	0.369186	0.309761	1.07739	1.38299	0.346154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.423664	0.559717	0.143477	0.446197	0.419393	0.765127	1.3859	1.05322	3.18187	0.260151	0.749111	1.41903	0.759926	0.230193	0.171857	0.613324	2.57868	1.09483	1.22328	0.902604	0.497368	0.232465	2.31444	1.15124	0.744573	0.652362	0.393299	0.999613	1.52465	0.83406	1.0343	0.337407	0.175686	0.674025	0.649587	0.564447	0.7095	0.250691	1.33402	0.600536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0.366214	0.673849	0.35861	0.252576	0.148638	0.0628939	0.118208	0	0.0430643	0.796557	0.553435	0.626872	0.609668	0.802859	0.343034	0.321945	0.517499	0.565439	0.315943	0.0671814	0.242157	0.245736	0.266674	0.449743	0.680486	0.570596	0.918882	0.436077	0.805844	0.427687	0.236362	0.523073	0.315947	0.494205	0.375239	0.423816	0.916712	0.664795	0.442085	0.388128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0.254793	0.61319	0.773834	0.706471	0.839162	0.929529	0.676496	0.315217	0.190631	0.351136	0.494861	0.390977	0.490845	0.19687	0.198261	0.391547	0.343232	0.699535	1.00243	1.18683	0.840931	0.971401	0.885518	1.02914	1.14089	0.974231	0.557016	0.613508	0.859231	0.744083	0.526721	0.691164	0.375563	0.63251	0.899009	0.913565	0.982213	0.841271	0.560112	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0.0942563	0.36928	0.173209	0	0	0	0	0	0	0	0	0.0636867	0.639253	1.33959	0.900488	1.10219	1.35614	2.01193	1.41345	0.50617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10572	0.564118	1.20362	0.687702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.5a78c0ce-4eae-417e-ab07-38cf2f39807a.fc.signal	2.57931	1.11389	1.18865	1.25401	1.36949	2.29425	1.77912	1.32664	1.74806	1.92146	2.98468	3.05019	2.46876	1.71385	0.824418	1.19194	3.7107	3.76436	2.27702	1.27505	0.28733	1.29071	1.03074	2.00736	1.61537	1.56414	1.33834	1.61854	2.12305	0.562397	0.981303	1.27292	0.952467	1.22851	1.52352	1.24367	1.17931	1.25908	1.14475	0.390625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.262032	0.370152	0.054696	0	0	0	0	0	0	0	0	0	0.368038	1.91566	2.4997	1.21372	0.601626	1.5492	1.48814	0.936742	0.199704	0.00636	0	0	0.008904	0.334536	0.334536	0.008904	0	0	0	0	0	0	0	0	0.016536	0.532931	1.08657	0.639854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.154346	0.613526	0.413535	0.525471	0.616118	1.32014	1.42102	1.14079	1.15435	0.753822	0.697525	0.791677	1.11841	0.780391	1.01648	1.63566	1.33041	0.825227	0.705909	1.04244	1.15356	1.11547	1.25313	1.20005	1.11915	1.48408	1.08565	1.54745	0.798189	0.614723	0.844275	0.875411	1.1538	1.53056	1.18353	0.929876	1.89683	1.72994	0.561716	0.437236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.337ed98f-af4c-48b9-972b-6b9abcb53de2.fc.signal	0.12277	0.657305	0.161446	0.0028566	0.417494	0.355651	0.141878	0	0.349014	0.10945	0	1.24334	2.00189	0.637706	0.0370998	0.234496	1.13856	1.54255	1.46217	1.06839	0.086567	0	0.303975	0.623239	0.30098	1.42002	1.84351	0.596561	0.952748	0.925874	0.171573	0.435814	0	0	0	1.34947	2.21775	1.30176	0.439066	0.34576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.b66dde97-4c9c-42c8-aedf-ac0556ad4c40.fc.signal	0.711172	3.38614	2.99728	1.22565	1.53005	0.810696	0.176361	1.04601	2.00807	0	0	0	1.31316	3.2745	0.854282	0	0	0	0.342099	1.63593	2.56416	0.432979	0.356087	1.11985	0.76188	1.41571	1.13187	2.63195	2.87143	0.182667	0.607822	0.0256525	0	0.28664	1.23441	0.926315	2.89186	3.29988	2.42929	0.321154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.652433	1.29603	0.351635	0	0	0	0	0	0	0	0	0	0.128288	0.992042	1.33939	0.754892	0.917853	3.58288	3.64258	1.60564	0.19464	0	0	0	0.349439	1.90643	2.00596	1.17217	0.31626	0	0	0	0	0	0	0	0	1.66093	3.95508	0.56639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.358685	0.752329	1.21664	0.794153	1.08606	0.756095	0.970833	0.276237	1.6198	1.59209	0.573783	0.190519	0.583507	0.378069	0.569319	0.637523	1.95565	1.10086	1.86507	1.77444	1.40105	1.14265	1.08499	0.793418	1.56515	1.31712	0.899945	3.42503	1.52226	1.91821	2.25374	0.891473	1.70887	3.14366	2.398	2.28502	1.52898	1.17664	1.41685	0.623306
