	chr10:95348709-95348858	chr10:95348859-95349008	chr10:95349009-95349158	chr10:95349159-95349308	chr10:95349309-95349458	chr10:95349459-95349608	chr10:95349609-95349758	chr10:95349759-95349908	chr10:95349909-95350058	chr10:95350059-95350208	chr10:95350209-95350278	chr10:95350279-95350358	chr10:95350359-95350508	chr10:95350509-95350658	chr10:95350659-95350808	chr10:95350809-95350958	chr10:95350959-95351108	chr10:95351109-95351258	chr10:95351259-95351408	chr10:95351409-95351558	chr10:95351559-95351708	chr10:95351709-95351858	chr10:95351859-95352008	chr10:95352009-95352158	chr10:95352159-95352308	chr10:95352309-95352458	chr10:95352459-95352608	chr10:95352609-95352758	chr10:95352759-95352908	chr10:95352909-95353058	chr10:95353059-95353208	chr10:95353209-95353358	chr10:95353359-95353508	chr10:95353509-95353658	chr10:95353659-95353808	chr10:95353809-95353876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.633049	0.469146	1.63951	2.0966	0.669824	0.292004	0.182261	0.23891	0.521617	0.115298	0	0	0	0.0516451	0.161986	0.555039	0.477316	0.267777	0.315174	0.153845	0.403555	0.44945	0.234175	0	0	0	0.0404871	0.423513	0.856713	0.598292	0.111468	0.0503721	0.912773	1.59765	0.731099	0.548635	0.483333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	1.30677	1.67783	1.28289	1.04671	0.368946	2.80963	1.89783	1.03374	1.16685	1.31032	0.220492	0.993665	0.82016	0.592254	0.734205	0.929484	0.759828	0.950306	0.0254159	0.752197	0.53197	0.78276	1.02591	0.151098	0.387065	0	0	0.283671	0.315463	1.78917	0.291584	1.14245	0.394429	0.405473	0.373779	0.79516	0.880865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.271636	0.942871	0.0925075	0	0	0.497059	1.20657	0.546489	0	0	0.028944	1.02324	0.831013	0.774821	1.77973	0.110414	0.389117	0.717577	0.17394	1.31452	1.15907	1.35413	2.1581	1.7127	0.428214	0	0.468112	0.735518	0.660719	1.88401	1.02075	0.625125	1.6812	0.35682	0.0109099	1.66034	0.373626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.539309	0.498839	0.755722	0.872845	0.823263	0.807368	0.380473	0.788086	1.32566	0.88749	0.71231	0.681905	0.390526	0.383689	0.668175	1.04787	1.82107	2.01502	0.798561	0.446619	0.534768	0.584321	0.352639	0.540396	0.630516	0.32673	0.733396	1.1075	0.631646	0.142505	0.328723	0.928997	0.476696	0.198901	0.261798	0.585026	0.996977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.107295	0.64377	0.021459	0.564573	0.884111	0.935612	1.27032	0.163088	0	0.0631214	0.50667	0.451441	0.132708	0.272439	0.397395	0.530063	0.390344	0.348464	0	0.111825	0.64377	0.626603	0.2618	0.453498	0.402495	0.697022	0.75968	0.495187	0.557988	1.52465	0.188109	0.0686688	0.64377	0.669521	0.163088	0	0.507752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.54509	0.277588	0.66827	0.927537	0.494762	0.444709	0.306321	0.10251	0.372154	0.385623	0.277382	0.387204	0.115807	0.320337	0.388289	0.623696	0.509842	0.474465	0.232818	0.692794	0.855477	0.560843	0.299965	0.201027	0.139716	0.25472	0.212051	0.49613	1.03393	0.401639	0.329648	0.185792	0.260578	0.223276	0.188563	0.351481	0.581169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.680246	0.541334	0.315025	0.532868	0.772779	0.512633	0.379615	0.789797	0.783421	0.806116	0.467029	0.231068	0.107565	0.503416	0.549722	0.661346	0.778086	0.729428	0.684041	0.911474	1.75962	0.759506	0.206259	0.304832	0.307215	0.40288	0.515556	0.42017	0.724528	0.205762	0.305811	0.70239	0.81265	1.00441	1.5855	1.10637	0.327912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.799803	0.0484197	0.541446	1.4766	1.10514	0.710794	0.569741	1.14346	0.34238	0	0.374046	0.617207	1.11911	1.41502	1.67731	0.843271	0.53924	0.492927	0.318671	1.08687	2.2625	1.78777	1.3858	0.449989	0	0.0161397	0.557824	1.24547	1.07791	0.423276	1.3603	0.539289	0	0	0.215989	1.32931	0.498783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.248753	0.397187	0.497727	0.688508	0.248739	0.516474	0.834701	0.768147	0.5655	0.43452	0.785401	1.15222	1.00496	0.722584	0.257515	0.537711	0.711813	0.269213	0.402323	0.467556	0.398961	0.604363	0.850801	0.512334	0.29847	1.11627	1.15166	0.916611	1.00516	0.815393	0.245224	1.00283	1.22175	0.72902	0.412033	0.209082	0.58147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	1.66773	1.22833	0.920917	1.27791	1.33671	1.23628	0.897271	0.385353	0.79088	0.358519	0.391498	0.871865	0.749792	0.588614	0.514	0.880854	0.629249	0.385634	0.402897	0.0815732	0.943346	1.39053	1.28978	0.567653	0.40548	0.22707	0.393222	1.7048	1.35293	1.20788	1.13612	1.1861	0.855452	1.20526	1.53125	1.3036	0.876269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	1.45873	1.48192	2.10273	0.966924	0.201707	0.274098	0.498005	0.114508	0.496647	0.307001	0.129602	0.455294	0.65695	0.551399	0.233725	0.888737	1.04625	0.835829	0.598723	0.440678	0.601522	0.919255	0.902781	0.466034	0.394042	0.776457	0.85161	1.14671	1.00143	0.861557	0.821438	0.529003	0.565881	0.636185	0.509939	0.506679	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	1.03533	0.690221	1.38683	2.26108	1.75112	0.0933329	0.352747	0.315729	0.297799	0.222396	0.186301	0.36901	0.420457	0.627341	0.269685	0.758299	1.04596	0.407553	0.197479	0.230886	0.377015	0.234985	0.214489	0.0807488	0	0.0964667	0.526005	0.883532	0.52568	0.115833	0	0.0206146	0.280831	0.884424	0.74605	0.66207	0.857982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	1.21753	0.455407	0.682865	0.466906	0.854547	0.961936	0.823971	0.370425	0.108785	0.191174	0.172778	0.819891	0.701463	0.426873	0.598289	0.128732	0.204585	0.3718	0.194809	0.375825	0.0657021	0.0189241	0.227146	0.218314	0.7064	0.930623	0.522501	1.16865	0.594658	0.483166	0.773183	0.464177	0.498116	0.220877	0	0	0.751004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.433384	0	0.395031	0.538854	0.249972	0.175888	0.654598	0.174785	0.121116	0.22087	0.330386	1.56778	0.779096	0.187752	0.254084	0	0	0	0	0.298376	0.973198	1.03134	0.741906	2.00579	0.492259	0.220469	0.28678	0.508528	0.0973834	0	0.0639417	0.488079	0.308296	0	0.0268464	0.522286	0.992885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0.149708	1.47638	1.22808	0.409498	0.954312	0.560483	0.73361	0.986167	0.226811	0	0	0	0	0	0.0810632	0.380648	0.540157	0.676108	0.377094	0.441629	0.536001	0.780398	0.295344	0	0.0653764	0.871161	0.866683	0.499025	0.296941	0	0	0	0	0.142084	0.331295	0.868591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.563847	0.200979	0.810993	1.11502	0.589303	0.171264	0.0998552	0.131624	0.0231322	0.191596	0.0450131	0.608593	0.622131	0.274864	0.24048	1.10512	0.731672	0.718014	0.676559	0.36842	1.35891	0.822302	0.426286	0.31954	0	0.00179213	0.299451	0.586312	0.387136	1.02855	0.652111	0.264113	0.291207	0.202716	0.678511	0.2731	0.647799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.494163	0.576861	0.787098	0.723828	0.311896	0.506583	0.539932	0.166577	0.194343	0.24092	0.023904	0.0374454	0.15771	0.280765	0.216909	0.0480476	0.0688067	0.28619	0.430181	0.567237	0.508777	0.0991501	0.129158	0.110818	0.136858	0.174543	0.174701	0.168168	0.151093	0.100679	0.171003	0.242128	0.195687	0.323058	0.111517	0.221661	0.993197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.877273	0.890628	1.90591	1.07518	0.403696	0.672745	0.649362	0.0633727	0.0245286	0.280164	0.160571	0.292932	0.151883	0.553692	0.583474	0.545918	0.40291	0.501249	0.915534	0.321007	0.945982	1.49121	0.544626	0.642513	0.451751	0.602116	0.672599	0.892344	0.639497	0.939055	1.10428	0.646097	0.622863	0.905225	1.83495	2.31446	0.290247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.0745268	0.286299	0.326584	0.624771	0.199097	0.61612	0.520786	0	0	0	0	0.400263	0.424393	0.341288	0.824322	0.0139533	0.258983	0.830304	0.478067	0.466639	0.482012	0.821101	0.419571	0.279628	0	0	0.197637	0.789678	0.376512	0.251398	0.573373	0.021974	0.134702	0.42862	0.235675	0.0950353	0.961511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.739484	0.776244	0.731376	0.670315	0.470036	0.648706	0.856936	0.842178	0.746733	0.628899	0	0	0.0766391	0.20348	0.167758	0.107387	0.484727	1.03386	0.898678	0.309752	0.662965	1.00551	0.15587	0.293525	0.527492	0.552457	1.1317	0.614232	0.446584	0.788472	0.535307	0.421879	0.415432	0.546557	0.433986	0.305599	0.91745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0.333258	1.27905	1.76713	0.859037	0.374058	0.366852	1.72634	0.639708	0.40794	1.28406	0.829277	0.703543	0.369625	2.04353	2.60349	0.764392	0.144548	0.0558038	0.89063	0.278264	0.366805	0.558995	0.654785	0.383566	0	0.0805462	1.45197	1.9883	1.219	0.671849	0	0	0.521872	0.37866	0.284529	0.697814	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.273567	0.403711	0.498834	1.85401	0.795093	0	0.410302	0.363433	1.23539	0.0910177	0.0880229	0.273592	0.207097	0.202699	0.206872	0.659192	0.826571	0.723993	0.895862	0.542274	1.04704	0.691271	0.453257	0.428863	0.283305	0.394936	0.364496	0.826588	1.08973	0.487465	0.525086	0.253582	0.261401	0	0.137745	0.39146	0.0921053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	1.71006	1.16631	1.51854	1.3011	0.188532	0.314258	0.279202	0.296908	0.499552	0	0	0.13073	0.414229	1.19206	0.902375	1.57159	1.52217	1.12094	0.797312	0.447619	1.79946	1.31918	0.443409	0.356976	0.156272	0.358191	0.975821	0.453938	0.773387	0.313351	0.092727	0	0.118267	0.267551	0.441933	0.0418091	0.455357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0.312026	0.132757	0	0	0	0.379349	0.651474	0.905678	0.0577365	0	0	0	0	0.294169	0.71654	0.524579	0.269959	0.0289289	0.176518	0.726453	0.319908	0.489425	0.314806	0.587254	0.34063	0.165502	0.446112	0	0.164905	0.739062	0.0712923	0	0.404813	0.757596	0.247359	0.530854	0.661654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.514067	0.715396	0.937986	0.974575	0.365864	0.736268	1.06652	0.9071	0.219975	0.711506	1.19441	0.902533	0.95378	0.774012	1.06145	1.10731	0.962936	0.518339	0.303491	0.364247	0.346239	0.46294	0.618777	0.804243	0.864115	0.45517	0.677272	0.500818	0.808718	0.942805	0.483835	0.670084	0.331469	0.308111	0.275279	0.22788	0.749593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.89721	0.648623	0.215042	0.508314	0.245763	0.169696	0.379931	0.168213	0.322942	0.291821	0.538158	0.430937	0.262639	0	0.293135	1.30398	0.523103	0.358238	0.144796	0.868948	0.518906	0.78173	0.256886	0.140061	0	0	0.662208	0.558266	0.933759	0.317585	0.292063	0.365292	0.0835669	0	0.511467	0.301182	0.48337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.483297	0.413698	0.398747	0.209312	0.186033	0.450784	0.359116	0.17191	0.129608	0.112254	0.201231	0.357223	0.378342	0.256299	0.0380605	0.228934	0.331589	0.175808	0.104113	0.0602093	0.419475	0.326414	0.269928	0.158026	0.0247217	0.316076	0.328786	0.151158	0.158465	0.291337	0.159404	0.235505	0.00670993	0.201744	0.1926	0.204203	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.049301	0.187413	0.0842669	0.0762439	0.183528	0.0241785	0	0	0	0.0789241	0.415165	0.266367	0	0	0.165153	0.303147	0.144436	0.0595571	0	0	0	0	0	0	0.217587	0.211861	0.0658475	0.314634	0.277285	0.301386	0	0.319446	0.110775	0.239119	0.262789	0.221505	0.681704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	1.03483	0.961082	1.63374	1.17495	0.580849	0.257646	0.371518	0.482131	0.235013	0.00458313	0.114007	0.123828	0.0870581	0.152576	0.160822	0.259178	0.983097	0.531613	0.373692	0.266886	0.436777	0.711855	0.330816	0.181974	0.214721	0.439926	0.510795	0.446676	0.419539	0.425181	0.327899	0.839387	0.443021	0.69332	0.961697	0.466256	0.503268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	1.50449	0.573951	0.575832	1.27095	1.53214	0.963897	1.15581	0.59235	0.236355	0.703461	0.348287	1.71344	2.39115	0.704316	0.898317	1.29396	0.856613	0.311248	1.02701	0.976297	1.36269	1.08156	0.932302	0.860186	1.47219	0.354847	0.920947	1.49144	0.212275	0.335668	0.355045	0	0	0	0.0270992	0.411354	0.446465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	2.24884	0.93074	0.364124	0.473355	0.295753	0.234038	0.297727	0.490513	0.607096	0.005106	0	0	0	0.0586822	0.258029	0.400115	0.290213	0.401453	0.111825	0.301591	0.293813	0.682226	1.50123	0.969785	0.505956	0.272715	0.315732	0.0172971	0.288352	0.543953	1.4097	0.297302	0.185031	0.190863	0.132581	0.261689	0.452229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.66475	0.32219	0.41206	0.757893	0.894361	0.53803	0.13425	0.0572678	0.283435	0.290936	0.390931	0.359011	0.0774613	0.293849	0.435148	0.657981	0.578597	0.36836	0.394688	0.437214	0.761051	1.06402	0.46338	0.0099292	0.0748512	0.409862	0.128634	0.496527	0.793704	0.349463	0.0112721	0.106481	0.141004	0.39667	0.526968	0.715171	0.458101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	1.44418	0.13693	0	0.681506	1.35278	0.0464701	1.25154	1.92003	0.245787	0	0	0.180979	0.350645	0	0.18791	0.318571	1.13609	0.767218	0.81176	0.350681	0.336542	0.163978	0.14026	0.688553	0	0.0221795	1.10815	1.25799	0.676474	1.26078	1.01312	0.912689	1.86685	0.314031	0	0.32916	0.701741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0.84571	0.593698	0.475252	1.16963	0.734146	0.374784	0.725473	0.408349	0.227319	0.0679807	0	0.0219645	0.331884	0.482768	0.579498	0.382316	0.602172	0.61417	0.208354	0	0.096962	0.321139	0.455698	0.321342	0.24398	0.829784	1.00292	0.637245	0.695094	0.438186	0.565077	0.360855	0.289678	0	0.152677	0.420015	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	1.71046	0.59539	1.922	2.50945	0.113532	0.406966	0.292539	0	0	0	0.555513	1.56001	1.04042	1.32696	1.08418	0.310274	1.21718	0.872695	0.0665512	0.258752	0.720213	0.635813	1.6175	1.17318	0	0.101735	0.94618	0.549705	0.553629	0.555036	0.873767	0.201427	0.276191	0.908337	0.341219	1.52069	0.421296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.257672	0.469445	1.1294	0.250806	0.553621	0.779805	0.873466	0.792451	0.640545	0	0.0436303	0.349785	0.409973	0.520544	0.261078	0.693681	1.13354	0.472617	0.682577	0.356529	0.219049	0.649834	0.289226	0.408059	0.0665383	0.207408	0.372171	0.692732	0.722552	0.684241	1.51585	1.45694	1.7305	0.587874	0	0	0.347826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	1.16978	1.08312	0.791358	0.488859	0.424667	0.977814	1.35687	0.683126	0.880624	0.937833	0.410704	0.427866	0.331906	0.243397	0.469902	0.506394	0.56288	0.553324	0.731934	0.805125	1.13214	1.30036	1.10177	1.17715	0.923419	1.09682	1.48751	1.25058	0.599955	0.554869	0.935589	1.00023	1.58903	1.31828	0.532766	0.992838	0.653696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	1.97178	1.667	3.0103	1.13485	1.59432	1.23672	0.254874	0.578289	0.35142	0.506123	0.787594	0.744377	0.322034	0	0	0.234754	0.280212	0.228213	0.664006	0.868525	0.499052	0.762782	0.271137	0.730584	0.0321039	0.405624	0.700546	0.995613	0.616954	0.157092	0.279551	0.673477	1.34111	0.172551	0.297343	0.142466	0.645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	3.01035	3.05477	2.52248	2.44843	2.74054	1.96338	2.482	2.35924	1.75781	1.55701	1.48404	1.42324	1.38854	1.38393	1.80618	1.84049	1.45969	1.5335	1.72395	1.93368	2.29475	2.58268	1.75196	1.87529	2.01019	2.1893	1.95472	2.83546	3.17821	1.9034	2.00846	1.8186	2.05591	1.75353	2.38993	2.28849	0.258333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	0.236167	0.305941	0.289493	0.205753	0.425542	0.269953	0.548563	0.187	0.0305518	0.0951623	0.237049	0.105263	0.0587855	0.0542911	0.163073	0.206104	0.140262	0.00822207	0.438264	0.40525	0.116958	0.15282	0.122526	0.0555016	0.12072	0.187918	0.0561058	0.197836	0.438068	0.437063	0.120508	0.233238	0.327172	0.303785	0.159472	0.066411	0.522959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.c3ad0c1d-7484-4ce6-b047-2ee6f2376f26.fc.signal	0.552519	0	0	0	0	0	0.449255	0.460994	0	0	0	0	0	0.522103	0.0836624	0.286664	0.310227	0.267414	0.100217	0.41615	0.26538	0.444757	0.571855	0	0	0.394983	0.179202	0.37538	0.82798	0.0978903	0	0	0	0	0.161127	1.35946	0.744626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	1.12584	0.656247	0.436673	0.65009	1.14311	1.50327	1.22216	0.688852	0.670235	0.79324	0.718668	0.78677	0.532071	0.81869	1.1144	1.43082	1.56799	1.42231	1.38574	0.736464	0.278024	0.177588	0.293804	0.276334	0.564245	1.07778	0.948664	0.859554	0.688083	0.67884	0.909577	0.749051	0.981923	1.13526	1.01542	0.865215	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.0255234	0.117596	0.0625761	0.0618145	0.14058	0.182596	0.250884	0.102897	0	0	0	0	0	0	0	0	0	0.00428	0.132783	0.237818	0.0661023	0	0	0.044538	0.117772	0.0785776	0.0058874	0.0250029	0.104249	0.173203	0.101938	0.253852	0.203874	0.0247433	0.07423	0.122255	0.653659
