	chr19:6922178-6922327	chr19:6922328-6922477	chr19:6922478-6922627	chr19:6922628-6922777	chr19:6922778-6922927	chr19:6922928-6923077	chr19:6923078-6923227	chr19:6923228-6923377	chr19:6923378-6923527	chr19:6923528-6923677	chr19:6923678-6923827	chr19:6923828-6923977	chr19:6923978-6924127	chr19:6924128-6924277	chr19:6924278-6924427	chr19:6924428-6924577	chr19:6924578-6924727	chr19:6924728-6924877	chr19:6924878-6925027	chr19:6925028-6925117	chr19:6925118-6925177	chr19:6925178-6925327	chr19:6925328-6925477	chr19:6925478-6925627	chr19:6925628-6925777	chr19:6925778-6925927	chr19:6925928-6926077	chr19:6926078-6926227	chr19:6926228-6926377	chr19:6926378-6926527	chr19:6926528-6926677	chr19:6926678-6926827	chr19:6926828-6926977	chr19:6926978-6927127	chr19:6927128-6927277	chr19:6927278-6927372	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	1.01608	0.439538	0.190806	0.381524	0.674938	0.278917	0.237639	0.351429	0.627145	0.899541	0.378409	0.0926378	0.859435	2.37257	2.40562	2.26777	1.43431	0.827006	0.896194	0.594638	0.588836	0.782436	0.66442	0.715542	0.222971	0.0733382	0.339397	0.324235	0.199774	0.641331	0.362806	0.181447	0.321535	0.734129	0.612061	0.554859	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.102808	0.0514337	0.112716	0.13898	0.072226	0.452166	0.397091	0.324122	1.02801	0.651955	0.324898	0.409146	0.251868	0	0.21298	0.457358	0.293134	0.929815	0.589635	0.328188	0.434833	0.773367	0.220967	0.144452	0.266932	0.245026	0.300153	0.459114	0.226875	0.155788	0.522901	0.171713	0	0	0	0.00518368	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0	0	0	0	0.0615019	0.978221	2.45712	0.337312	0	0.239132	1.353	0.411175	0	0	0.959408	2.41299	0.88898	0.0456861	0.82235	1.10807	0.582657	0	0.505896	0.279723	0.0872	0.62271	0.557948	0	0	0	0	0.020348	0.742699	0.346253	0.589552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.9cf12c10-316c-45d2-adec-5ea53e80f354.fc.signal	0.841236	0	0.0118484	1.64971	1.91365	0.0625949	0.602102	0.378548	0.04471	0	0.88863	0.817604	1.27973	0.805691	0.313983	0.991316	0.395352	0.760086	0.0118484	0.88863	0.88863	0.936032	0.059242	0	0.77484	0.159953	0.758298	0.622264	0.586496	0.864933	0.0387487	0.996403	0.412681	0	0	0.178723	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0.263662	0	0.717684	0.603816	0.2458	0.390253	0.494252	0.766361	0.760565	0.139747	0.276133	0.323317	1.05268	0.515498	0.756773	0.552773	0.44945	1.68028	0.585341	1.12646	1.16715	0.411159	0.454383	0.328093	0.0177052	0.404931	0.349406	0.315434	0.687071	1.59586	0.231899	0.503195	1.03164	0.54405	0.513045	0.339899	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.376a8941-f774-4c13-97b2-15c3b703053f.fc.signal	0.604606	0.355687	0	0.237336	0.266104	0.0671258	1.1041	0.613679	0.308555	0.426894	0.278607	0.476879	2.0592	1.00143	0.539391	1.78723	0.929264	0.487875	0.130361	0	0	0.302149	0.864287	0.373875	0.676057	0.177403	0	0.193107	0.632904	0.632904	0.918117	1.45454	0.926956	0.445504	0	0	0.699708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0.225918	0	0.10518	0.83926	0.969096	0.0111893	0.651258	1.16605	0.10743	0	0.449806	0.512465	0.356407	1.24658	1.25556	0.845069	0.33645	0.401771	0.763818	0.452839	0.0140452	0	0.0184255	0.0966815	0.0343681	0.305866	0.745662	0.579327	0.347614	0.257866	0.250149	0	0	0	0.112515	0.466884	0.694704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	1.20247	1.08145	0.639075	0.67025	0.509182	0	0	2.5029	2.65574	0	0.511431	1.41874	1.43542	0.262357	0	0.468626	0.400328	0.911038	0.194661	0.0682	0.559237	0.511721	0.239004	0.67025	0.457225	0.452029	0	0	0	0.602128	0.39997	0.217956	0.161215	0	0	0	0.632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.193121	0.439859	0.0973477	0.0544308	0.128283	0.434814	0.668034	0.6915	0.44151	0.348506	0.327348	0.578772	0.587789	0.428412	0.168864	0.221549	0.115507	0.0722027	0.119001	0.117351	0.100976	0	0.153674	0.375915	0.0416717	0.212763	0.298815	0	0.0200545	0.184782	0.232932	0.181405	0.148829	0	0	0	0.549323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0.573002	0	0	0.959001	0.422628	0	0.383242	0.949105	0.540711	0.450497	1.19046	1.23941	0.345434	1.77985	0.235686	1.74528	0.889545	0.649466	1.67632	0.782919	0.60959	0.0797607	0.60959	0.0121918	0.0203177	1.4475	0.370839	0.727856	1.60821	1.16623	0.682723	1.09308	0.0772147	0.56484	0.816773	0	0.591687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0.452158	0.417928	0.458794	0.0952379	0.345345	0.348613	0.503746	1.107	1.80438	0.860432	0.821429	0.776082	0.521705	0.294271	0	0.398	0.277364	0.41771	0.330365	0.52503	0.448708	0.644437	0.445435	0.357549	0.257486	0.31912	0.430604	0.899519	0.124084	0.548594	0.07688	0.347786	0.457659	0.659069	0	0	0.773997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0.622091	0.559093	0.73278	0.637004	0.0890907	0.712596	0.832977	0.551482	0.363096	0.225399	1.02504	0.805095	0.507722	2.47283	1.59509	1.50335	1.00785	0.999758	3.94836	2.67287	1.19167	0.855299	0.583551	1.09365	1.07157	1.04592	2.03743	1.61059	1.00249	0.827615	0.194919	0.686993	1.29027	0.51979	0.0489999	0.625987	0.525641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	0.794215	0.517253	0.465924	0	0	0.214182	0.25002	0.0331462	0.545247	0.173097	0.709876	0.63432	0.447696	0	0	0	0	0.00710613	1.19166	1.0931	0.395051	0.426568	0	0.0213184	0.57486	0.511923	0.199121	0.258057	0	0	0.295094	0.0804414	0.141139	0.497717	0.15262	0.211425	0.420765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0.508821	1.28251	0.760609	0.451076	0.437794	0.645874	0.770783	0.259446	0.306566	1.13085	1.01727	1.08428	0.864035	1.1392	0.769722	0.87289	1.02368	0.999764	1.126	0.550266	0.51316	1.09077	1.13064	0.900779	0.863058	0.525959	0.0059082	0.091661	0.551382	0.576603	0.231178	0.876856	1.36644	1.38241	0.861576	0.03251	0.611559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0.15638	0.488319	1.15401	1.41556	1.32877	0.00998133	1.36745	1.28521	0.104699	0.544585	0.402357	0.340613	1.56318	1.87416	2.13172	1.66117	1.00757	1.21412	0.893031	0.464666	0.298672	0.555881	0.298446	0.123282	0	0.277499	0.533079	0.720734	0.324479	0.211339	0.479828	0.539667	0.273925	0	0	0.0259339	0.825287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.0fa2831d-dcde-49f0-a77a-b0f556e7e04b.fc.signal	0.301944	0	0	0	0	0	0	0	0	0	0.154557	0.501082	0.901873	0.234698	0.318083	0.568661	0	0	0	0.327104	0.77472	0.500986	0	0	0	0	0	0	0	0.33571	1.54943	0.129119	0	0	0	0	0.646971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.bd28e586-8e22-461b-84c3-4b40b899ccae.fc.signal	0.352057	0.499903	0.10829	0.363817	0.572141	0.358273	0.76767	0.687943	0.745371	0.395166	0.893034	0.642421	1.71488	2.4672	1.56226	1.91649	0.874167	0.740181	1.10123	0.348765	0.41664	0.319385	0.549927	1.46559	1.34484	1.12999	0.53745	0.268978	0.520759	0.687106	0.791283	0.191594	0.86052	1.13597	0.431884	0.287213	0.371084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.30590c4c-78e4-4da6-9844-49fd785aa3ea.fc.signal	0	0.702231	0.0202291	0	0	0	1.41892	1.46744	0.239857	0.482603	0.566408	0.802038	1.06873	1.45654	0.09905	0.36412	0.35834	0.138714	0.673333	1.04034	1.50272	1.12704	0.485493	0.678826	0	0	0.0260088	0.545515	0.164088	1.05985	0.257065	0	0	0.589529	0.855394	0	0.545049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.1ccf14fb-5a5a-4c74-8157-04b7e1f2dcf1.fc.signal	1.41534	0.10254	0	0	0	0	0	0	0	0	1.45018	1.62596	1.12234	1.10803	0.228874	0.911409	0.249164	1.53731	0	0	0.0732493	2.39441	0.556669	0	0.947154	0.256574	0	0	0	0	0	0	0	0	0	1.66528	0.622082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	1.35627	0.325512	0	0	0	0	0	0	0	0	0	0.329683	0.976534	0.154408	0.050197	1.79923	2.01137	0.262912	0	0	0	0	0.136824	0.165937	0.376614	0.279504	0.538833	0.57457	0.442674	0.7822	0.879117	0.135715	0	0	0.245881	0.604211	0.585586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	0.790784	0.477765	0.263595	0.230645	0	0	0.909402	0.820438	1.61609	0.407397	0.303134	0.257005	0.428341	0.416922	0.505673	0.680748	0.336532	0.393607	0.278123	0	0	0	0.425046	0.563088	0.272111	0.743894	0.294176	0.0130305	0.215723	0.672696	0.944876	0.0260611	0.181221	0.313019	0	0.421405	0.672405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.20346d72-f6d0-41f6-979d-2e29fa33f68f.fc.signal	1.60644	1.68852	0.955169	1.36835	0.803205	2.17349	2.91554	1.62857	1.63651	1.4915	1.00084	0.976327	1.86582	1.87507	1.59382	2.20206	1.67419	1.88326	2.34101	2.15459	1.50839	2.08873	2.69337	3.29289	2.34226	1.76534	1.93273	1.05722	1.01315	1.80699	2.97294	2.36601	2.31169	1.82183	1.03336	0.49462	0.731132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.53d89d9f-5949-4fc0-a0f7-bbac9f0fea51.fc.signal	1.1298	1.06573	0.882898	0.187026	0.225286	0.364297	0.40657	0.3921	0.119675	0.473692	0.79727	0.668255	1.14562	1.70294	2.28746	0.797217	1.25781	1.34898	1.3456	0.765835	0.808241	0.536419	0.469104	0.691171	1.06	0.936088	0.593191	0.449967	0.835501	0.478062	0.317611	0.670021	0.517366	0.433609	0.417752	0.0158679	0.43734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0.666957	0.0631948	0	0.399914	0.522263	0.202639	0	0.194077	0.984526	0.533651	0.826107	1.16893	1.12502	0.976894	0.713702	0.111385	0.400693	0.446411	0.15113	0.105784	0.249354	0.186635	0.273302	0.354023	0.203083	0.394099	0.306647	0.228579	0.45964	0.201772	0	0	0.216909	0.353904	0	0	0.39586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.49a99802-1bc6-41d8-8363-c1df0e713acd.fc.signal	0.958168	0.623649	0.45466	0.229926	0.928552	0.742109	0.0257499	0	0	0.259828	0.37173	0.290472	0	0.0191605	0.461595	0.546206	0.763524	0.47863	0.416718	1.20998	1.16864	0.783924	0.776968	1.46515	0.691599	0	0.363834	0.996512	0.254358	0.473788	0.510367	0.986059	0.276977	0.994767	0.534794	0.118264	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.d0131007-971b-46b8-af7a-d6407bc37742.fc.signal	0.0679295	0.979791	1.15719	0.408364	0.0152572	0.412085	0.151881	0.0315699	0.457442	0.374237	0.779637	0.553508	0.269364	1.09611	0.411692	0.32324	0.308154	0.242195	0.334202	0.261566	0.288429	0.0334042	0	0.140098	0.478316	0.242735	0.268088	0.0198272	0	0	0	0	0	0	0	0	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	1.28419	1.05578	0.528565	0.568557	0.632427	0.848981	1.01114	0.514281	0.627265	0.638255	0.582193	0.51165	0.591291	0.780453	0.456889	0.412752	0.860082	0.765724	0.923298	0.804451	0.930749	1.22318	1.85204	2.28138	1.99118	1.75082	1.59229	1.34549	1.36768	1.39858	0.9609	0.859191	1.09636	1.12199	0.930038	0.559197	0.666163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0.552139	0.653492	0.849702	0.776356	0.399342	0.239119	0.732545	1.16058	1.03703	0.777179	1.2937	0.966869	1.261	1.51687	1.66071	2.24123	1.3743	1.32058	1.35378	0.620887	0.196658	0.303693	0.783736	0.910999	0.579785	0.740098	0.399552	0.0844583	0.448616	0.757869	0.609349	0.201899	0.522042	0.729763	0.515598	0.434183	0.412933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0.539947	0	0	0.390879	0.090838	0	0.264944	0.72919	0.492897	0.365956	0.895954	0.436736	0.23971	0.974349	0.633676	0.541651	0.355094	0.517501	1.48785	1.06436	0.447308	0.187181	0.57806	0.506491	0.353148	0.125696	0.334759	0.742378	1.26801	0.464794	0.790015	0.165328	0.411531	0.341331	0.170665	0.378129	0.595855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0.445502	0	0	0	0	0.686325	0.51098	0.765804	2.52677	1.00761	1.92692	1.32013	4.01639	1.77987	1.66868	0.653328	0.878887	0.54801	1.39035	0	0	0.519627	1.30594	1.23072	1.29566	1.42219	0.922529	1.31506	1.00006	0.51415	0.89055	1.18843	0.807225	0	0	0	0.512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.23af1bd1-f0c5-453e-8760-bf047a842cd8.fc.signal	0.652314	0	0	0	0	1.54925	0.780447	0.947584	3.06944	0	5.42593	3.72534	1.37076	0.462348	2.05694	0.854601	0	0	0	0.970706	1.74727	1.04836	0.267915	1.61569	0.254124	0	0	0	0	0	0	0.487062	1.59137	0	0	0	0.59887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	1.1751	0.623645	0	0	0	0	0.694069	1.94536	0.549624	0.75763	0.280085	0.340973	1.63777	0.334884	0.794579	0.267626	0.344318	0.79656	0	0	0	0	0.370919	1.27267	0.284712	0.645533	0.206461	0	0.623424	0.202123	0.019358	0.805552	0.59391	0.722033	0	0	0.836387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0.825002	0.38543	0	0	0	0.488425	0.247898	0.0602947	0.59284	0.255326	0.447423	0	1.1343	1.09606	0	0	0.994368	1.17678	0.218855	0.812378	0.691645	0.189188	0.153727	0.1114	0	0	0.0642092	0.537917	0.48845	0.918135	0.592814	0.433754	0.551651	0.681867	1.66197	0	0.551167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0	0	0.0333672	0.41981	0.171017	0.285449	0.181843	0.249241	0.216275	0.246433	0.663405	1.26957	0.539346	0	0	0	0	0.0133389	0.394799	0.146037	0.251162	0.102062	0	0.281704	0.580338	0.089063	0.207924	0	0	0	0.012733	0.127621	0.294629	0.0418833	0.0010422	0.274621	0.434272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.358399	0.0154665	0.0844475	0.306918	0.295825	0.125966	0.0646545	0.132911	0.251861	0.440497	0.273461	0.0669234	0.370204	0.754404	0.706366	0.826901	0.503177	0.264857	0.430256	0.509802	0.419346	0.310462	0.350212	0.020776	0	0.103897	0.606014	0.0787153	0.44353	0.298068	0.1667	0.496168	0.264998	0.0659378	0	0	0.727047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0.687337	0.161215	0.0140844	0.467613	0.0813975	0	0.124137	0.434997	0.37342	0.41947	0.583596	0.556461	1.01118	1.05984	0.342487	0.225959	0.0592984	0.539435	0.72295	0.202053	0	0	0.109381	1.06147	0.358295	0	0.233488	0.36614	0.319253	0.102002	0.334959	0.00271027	0.21983	0.335812	0.35266	0.00354316	0.595142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.5a78c0ce-4eae-417e-ab07-38cf2f39807a.fc.signal	1.01794	0.177745	0.490011	1.21401	0.602135	0.607155	0.363825	0.495381	0.790488	0.781246	0.504173	1.30584	0.511503	0.339235	0.600529	0.334968	0.163519	0.624001	0.390079	0.349116	0.289129	0.152168	0.0265561	0.26756	0.308651	0.265858	0.380875	0.33823	0	0.0790313	0.814513	1.08779	0.129434	0	0	0	0.591932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	1.576	1.57095	1.0447	0.74436	0.488156	0.498268	1.06347	1.41047	1.23488	0.777422	1.98787	2.04991	1.02431	1.70487	0.942219	1.02443	1.56095	1.3122	1.87084	1.05374	1.06707	1.28867	1.80582	2.507	1.05534	1.04438	0.814782	1.31825	1.33738	1.40831	1.07163	1.28767	1.76636	1.66176	1.23094	0.943098	0.745098
