	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.0506247	0.343705	0.39842	0.622715	0.224553	0.208447	0	0.262676	0.188297	0.10728	0.169653	0.670945	0.37018	0.82966	0.512293	0.520342	0.241805	0.124602	0.341209	0.56651	0.179339	0.265771	0.710409	0.945254	0.935312	0.649001	0.636831	0.669381	0.827614	0.475965	0.883907	0.968056	0.624929	0.873944	0.585058	0.638268	0.821606	0.998911	1.44593	0.357979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0245475	0.154527	0.238631	0.21447	0.152736	0.0685822	0.0764037	0.0840318	0.1213	0.0868625	0.0982399	0.0989544	0.0987281	0.135519	0.0965495	0.177142	0.13819	0.0261765	0.0560484	0.0897987	0.0009784	0	0	0.10582	0.189363	0.115077	0.0750076	0.005832	0.0391269	0.146144	0.0740251	0.0937045	0.167346	0.156006	0.0740778	0.103047	0.2066	0.130283	0.05892	0.511602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.301861	1.20965	2.42048	2.0469	2.26176	1.08863	1.63807	3.0158	1.90181	1.86115	2.26945	1.11986	2.31432	1.49694	2.82853	2.77129	1.71865	2.72226	1.59746	1.74718	1.95037	1.68166	1.93754	1.50858	0.430901	1.83023	1.90865	1.05976	2.06481	1.22654	1.85408	1.62332	0.88293	1.99139	1.19964	1.11755	0.820382	0.951804	1.52826	0.4498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.30184	0.715405	0.922715	0.821996	0.863014	2.00763	1.2929	1.22564	1.33986	1.17014	0.666568	1.03671	1.46711	1.41627	1.90528	1.089	2.29185	1.25985	1.40424	0.479634	0.858482	0.682144	0.835649	0.299242	0.270557	0.494011	0.192301	1.19125	1.30307	0.726497	0.816977	1.18439	1.05972	0.54278	1.36263	1.07907	0.506919	0.995445	1.2114	0.363924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.515057	0.474632	0.201274	0.0234539	0.285037	0.856277	0.926703	1.25422	0.590658	0.205731	0.36392	0.246422	0.0938961	0	0.145224	0.717553	0.366778	0.510093	0.479381	1.09484	1.36066	1.00709	0.491442	0.173145	0.140931	0.155116	0.0241087	0.562928	0.588926	0.14705	1.17598	1.39656	0.172297	0.336277	0.0969295	0	0	0.00122073	0.183262	0.487027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.292373	0.530009	0.575489	0.612419	0.178712	0.200181	0.276131	0.0701778	0.178104	0.568597	0.476199	0.246699	0.0822762	0	0.0497216	0.158074	0.0690752	0.0358908	0	0	0.0249853	0.101765	0.236159	0.126958	0.0534867	0.195665	0.0741597	0.0226324	0.158728	0.520859	0.358128	0.350585	0.176273	0.203424	0.427737	0.218668	0.222316	0.33521	0.267307	0.5323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0.298185	1.52736	0.790626	0.698952	0.625509	0.0488731	0.112174	0.223889	0.970149	0.599999	1.17037	1.6036	2.24276	1.21133	0.429411	1.2741	0.631402	1.34649	0.906511	1.13667	0.317182	1.23603	1.98519	1.59517	0.596612	0.921439	0.584556	0.636567	1.21929	1.13183	1.59301	1.59302	1.60691	0.687818	1.00195	1.5082	1.86069	2.07493	0.424891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0.389579	0.938249	0.00681867	0	0	0.929639	0.633264	0	0.447453	1.32774	0.243777	0.711524	0.581063	1.06624	2.15778	1.3182	0.0902112	0	0	0	0	0.638558	0.978955	0.195982	0.0608853	0.441887	0.27573	0.759362	1.00294	0.685206	0.601409	1.06279	1.12835	0.211425	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.953515	1.29007	0.967847	0.368504	0.33199	1.14725	0.44873	0.703871	0.696002	0.937653	1.08138	0.712201	0.31306	0.420061	0.521089	0.448063	0.989374	0.615697	0.496322	0.521768	0.552417	0.73178	0.626765	0.630014	0.653133	0.401759	0.146741	0.134374	0.377681	0.353515	0.652141	0.8505	0.819821	0.393284	1.14199	0.993282	0.373271	0.412458	0.360414	0.425115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.803271	0.722761	0.198988	0.394274	0.204124	0.0512213	0.305795	0.686236	0.462375	0.534748	0.885153	0.342379	0.287491	0.324082	0.477744	0.309162	0.211467	0.591111	0.362082	0.301377	0.184005	0.115898	0.385327	0.523997	0.614833	0.733744	0.206754	0.273478	0.464248	0.517225	0.141225	0.804696	0.607172	0.493058	0.523405	0.373787	0.722091	0.667222	0.867542	0.644702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.2151	0.315897	0.739288	1.04584	0.789945	0.264497	0	0.0756154	0.979596	1.61133	1.55925	2.27755	1.69436	1.83455	2.51311	2.14063	0.221783	0.307453	1.11399	2.81243	1.48869	2.04316	2.02615	2.47101	2.1622	1.26855	1.71147	2.69909	2.69266	1.82819	1.5253	0.728388	1.116	3.88803	3.79562	2.74718	1.88693	1.36331	1.24462	0.491941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.192066	0.228387	0.151632	0.152494	0.0889849	0.0375838	0.0770481	0.217618	0.207107	0.118909	0.192386	0.120752	0.184404	0.131849	0.106127	0.173189	0.143832	0.18442	0.138805	0.203865	0.138899	0.136748	0.112806	0.172646	0.0989195	0.0297586	0.0523437	0.111094	0.238184	0.148802	0.216017	0.236629	0.192945	0.233044	0.403237	0.470828	0.250462	0.283454	0.35931	0.844932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.490726	1.27441	0.548867	0.484255	1.05426	1.33865	0.971027	0.772315	0.480456	0.218702	0	0.359898	0.613694	0.249288	0.0470185	0.138626	0.236965	0.152801	0.11336	0.429865	0.386002	0.720773	1.11383	0.44958	0.670723	0.89414	0.208826	0.0187091	0.291406	0.862888	0.83005	0.594083	0.414369	0.404122	0.558624	0.543401	0.233844	0.074563	0.290841	0.714091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.802413	0.7216	0.528668	0.621247	0.675762	0.603753	1.31636	1.63762	0.382356	0.487607	1.00165	0.888384	1.29378	1.45785	0.726746	1.23813	1.39599	0.961739	0.710311	0.451643	0.697951	0.409007	0.405709	1.16072	0.729623	0.872497	0.545442	0.429067	0.937637	0.81574	0.677579	0.979091	0.259934	0.41093	0.789105	0.594364	0.24858	0.640359	1.10128	0.699115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.269619	0.0351573	0	0.143929	0.386738	0.55594	0.899831	0.695631	0.661671	0.612904	0.563631	0.462021	0.616077	0.228433	0.106828	0.644792	0.754803	0.705362	0.376851	0.159309	0.694891	0.234022	0.827319	0.665808	0.519153	0.461827	0.509794	0.264909	0.544782	1.38596	0.761396	0.617599	0.716041	0.329863	0.277347	0.3187	0.338398	0.525108	0.627988	0.410876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.380333	0.373195	0.779411	0.431786	0.183407	0.0126234	0.282364	0.362454	0.703098	0.449542	0.202974	0.204319	0.567219	0.565279	0.529753	0.480279	0.23946	0.22482	0.308341	0.120634	0.520656	0.165308	0.370757	0.345134	0.11172	0.662959	0.258914	0.306976	0.688064	0.229115	0.359369	0.34521	0.165339	0.527099	0.577889	0.191971	0.35278	0.153427	0	0.836842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.832973	0.816715	0.706599	0.940368	1.34455	1.17821	0.790758	0.263656	1.29532	0.809084	1.9873	1.67324	1.93124	1.66071	2.14675	1.55746	2.06919	2.11469	2.25302	2.38864	2.53216	1.8669	1.27075	0.955606	1.32668	1.04063	1.47155	1.34943	1.02089	0.919658	1.15587	0.975014	0.835465	1.46306	2.20771	1.51639	0.953662	1.54266	1.436	0.5135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0	0.792011	1.60623	1.49574	0.672155	0.22203	1.29372	0.402874	0.47013	0.723137	1.57534	1.08136	0.66973	0.0310893	1.3243	1.07345	0.1246	0.375227	0.295455	0	0.253055	2.09726	0.801383	1.15334	1.88525	0.220655	0.824895	0.895118	1.15636	0.337732	0	0.126636	0.946343	1.12143	0.243077	0.436389	0	0.51832	1.51087	0.361564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.186951	1.08521	0.597817	0.350315	0.436967	0.62736	0.825439	0.094452	0.229427	0.146972	1.72131	0.482371	1.11452	0.740987	0.884758	0.177575	0.602317	1.21017	0.41962	1.02481	0.727007	1.07775	2.33123	1.46439	0.759957	1.66128	0.6676	0.331461	0.989219	1.63151	0.885185	1.54732	1.45606	0.74718	0.734906	0.631802	0.450402	0.549293	0.605235	0.347259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0.693603	0.523096	0	0	0	0	0	0.4457	1.29549	0.593735	0.481346	0.824577	0.98798	0	0.13345	0.940164	0	0	0.176793	0.695265	0	0	0.577499	1.65969	1.11457	0.700446	0.844504	0.812752	1.7854	1.73198	0	0	0.282379	0.960985	0.947726	0.201198	0.877819	0.174415	0.877622	0.969109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0	0	0	0	0	0.285093	0.541212	0.101856	0.329592	0.42205	0.527604	0.183069	0.225018	0.376604	0.216126	0	0.0696415	0.327044	0.146513	0	0	0	0.255653	0.150486	0	0.317531	0.667717	0.11514	0	0.281383	0.489258	0.194684	0	0	0.105522	0.575384	0.257364	0.176658	0.184113	0.275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.225313	0.784646	0.830063	0.656967	0.308794	0.143286	0	0.0976877	0.28531	0.923841	0.720524	0.329402	0.170519	0.297912	0.39786	0.513094	0.272434	0.358371	0.167026	0.247132	0.515404	0.332507	0.313554	0.570547	0.621891	0.554118	0.360173	0.718628	0.905141	0.636811	0.599869	0.843599	0.389009	0.460923	0.912588	0.715657	0.609153	0.452894	0.397926	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.206131	0	0.0772992	0.137421	0	0	0	0.0901824	0.124538	0.27914	0.349284	0.230469	0.0744363	0.257666	0.391324	0.118812	0	0	0.39373	0.465316	0.173207	0.0415125	0	0.100203	0.329166	0	0.0065964	0.153168	0.257259	0.226869	0.0615531	0.566963	0.450695	0.539366	0.0335666	0	0	0	0	0.63937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.989047	1.13901	0.883899	1.20138	0.614824	0.998775	0.866137	1.08676	1.0714	0.89058	0.895296	0.578982	1.40262	0.688341	0.348631	0.709763	0.823079	0.821516	1.4219	0.767297	0.510341	0.124547	0.372799	0.510569	0.636588	0.461733	0.915712	0.933825	0.938192	0.454772	0.515507	1.24212	0.518472	0.580576	0.82321	0.569765	0.0849565	0.260399	0.462307	0.436997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.0116563	0.11447	0.403248	0.64601	0.782678	0.367342	0.00754233	0.0212557	0.210384	0.274123	0.0699004	0.0253697	0.285121	0.237837	0.421125	0.72304	0.322124	0.0774659	0.385141	0.316617	0.0843154	0	0	0	0.167892	0.14255	0.372143	0.404324	0.202869	0.394043	0.263156	0.2282	0.370747	0.557215	0.38445	0.320042	0.197953	0.0763197	0.197552	0.451852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0	0	0	0	0	0.708933	0.361184	0	0	0	0	0	0.191811	0.802426	0	0.224771	0.711013	0.52568	0	0.478064	0.48881	0	0	0	0	0.800305	0.0154697	0	0	0	0.195608	0.564687	0.712869	0.335382	0.645311	0.164062	0.682406	0	0.947603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0.541674	0	0	0	0	0	0	0	0	0.38602	1.40088	1.59389	0.168106	0	0	0	0	0	0.874867	1.358	0	0	0	0	0.840528	0.342437	0	0	0.342437	1.65615	1.88029	0.85298	0	0	0	0	0	0	0	0.377676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0.349221	0.592529	0.368694	0.255027	0.479916	0.951262	0.652854	0.554218	0.327676	0.342574	0.0701145	0.263767	0.295397	0.455322	0.161546	0.166379	0.949634	0.534338	0.167132	0	0.229973	0.112831	0.275085	0.737214	0.477624	0.499202	0.354594	0.823947	0.942193	1.34681	0.814624	0.442971	0.84774	0.445065	0	0.122641	0.281793	0.0104128	0	0.38166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.298239	0.119682	0.0866737	0.350534	0.23218	0.236095	0.157847	0.226792	0.488389	0.212894	0.674066	1.19837	0.967751	0.876561	1.16711	1.87027	0.291245	0.010205	0.583664	0.2939	0.559118	0.33772	0.517076	0.274065	0.00192373	0.209922	0.673768	0.499657	0.226059	0.0846715	0.234763	0.271786	0.127329	0	0	0	0	0.0254205	0.14235	0.469697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.401229	0.0729507	1.32783	0.605491	0.0401229	0.638318	0.124016	0.273565	0.838933	0.492417	0	0.765984	1.01673	1.69814	1.16728	0.536187	0.390286	1.15996	0.320983	1.08341	0.521613	0	0.335573	0.840636	0.499717	1.78916	1.56351	0.890625	0.982058	0.693094	0.9757	1.65615	0.342868	1.80401	1.84951	1.41903	0.919236	2.27092	3.84636	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.306554	0.322956	0.416419	0.864847	0.798304	0.504163	0.3199	0.448119	0.514969	0.498045	0.698127	0.96108	1.30964	1.31276	0.802107	0.565655	0.631876	0.828811	0.741726	0.63172	1.01414	0.763934	0.603136	0.3533	0.112929	0.174206	0.307439	0.258582	0.120907	0.0744156	0.0298294	0.0429289	0.193738	0.322431	0.178493	0.0175553	0.0806995	0.194195	0.182681	0.526667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.10501a10-327b-4601-8d8d-0d0bc776bb15.fc.signal	0.861949	0.510806	0.587721	0.975227	0.822114	0.41054	0.543664	1.00249	0.176767	0.341204	0.0815856	0.0702543	0.248908	0.249703	0.145801	0.071954	0.261753	0	0.0550579	0.345835	0	0	0.326863	0.674784	0.0190843	0	0	0.375498	0.0766794	0.479891	0.0097118	0.0847752	0.411548	0.292336	0.0712191	0.410647	0	0	0	0.416021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0.345317	0.193575	0.344595	0.140124	0.427725	0.259304	0.126401	0.321465	0.111954	0	0.367022	0.286081	0.119175	0.12351	0.080061	0.139401	0.0845987	0.32682	0.396668	0.356161	0.131456	0.197909	0.0173344	0	0.444311	0.492735	0.228968	0.23908	0.349677	0.173873	0.058856	0.312379	0.257707	0.24676	0.301747	0.447249	0.184195	0.180123	0.246312	0.542141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.424826	0.473829	0.172152	0.424819	0.4154	0.552446	0.326773	0.350638	0.49016	0.299803	0.190996	0.13261	0.528483	0.25641	0.564951	0.392146	0.165647	0.257901	0.498955	0.55806	0.458119	0.594518	0.439568	0.548598	0.46503	0.57375	0.847114	0.758539	0.576105	0.706717	0.449324	0.512776	0.882937	0.626575	0.443688	0.764203	0.756664	0.75918	0.665809	0.577341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.0756272	0.708006	0.507258	0.313533	0.881938	1.0681	0.469494	0.48208	2.19294	2.74113	3.22324	1.58169	1.67622	2.26578	1.88663	1.34218	0.211112	0.639635	1.78033	1.14099	0.525363	0.406493	0.297483	1.46809	1.88814	1.72349	2.05746	2.84514	3.47213	1.57388	1.70983	1.58171	1.22615	2.25594	3.04678	1.03662	1.86916	2.90699	3.08675	0.499224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.317316	0.54698	0.875512	0.215212	0.321549	0.302115	0.855709	0.778322	1.24703	0.580485	0.968383	0.45529	1.17308	0.645826	0.22529	0.178041	0.130714	0.225725	0.471599	1.00467	0.696592	0.189201	0.9056	0.697472	0.602017	0.70424	0.46635	0.686322	0.3595	0.72841	0.589098	0.173519	0.452719	1.20083	0.425304	0.99807	0.668018	0.575097	0.532839	0.400177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	1.22793	1.00588	0.629856	1.74043	1.80975	1.92097	0.922232	0.352228	3.61551	3.20203	0.551899	0	0	0.513025	0.916875	0.597321	1.5063	0.233083	1.49191	0.839099	2.24441	1.10499	0.830095	0.857304	0.727996	0.454773	1.16477	1.17666	1.38248	1.8631	0.471462	1.33334	1.81827	0.524541	0.143563	2.11178	0.768415	0.540269	1.20337	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0	0	0.164398	1.35164	0.776095	0	0	0	0	0	0	0.80981	0.898719	0.298992	0.65759	0.499282	0.292262	0.850357	0.30444	0.852432	0	0	0	0	0.226788	0.84569	0.904592	0.237463	0	0	0	0.344528	1.39039	0.56017	0	0	0	0	0.9375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.0961767	0	0	0.15136	0.74471	0.0157667	0	0.334253	0.983845	0.841943	0.204967	0	0.0350505	0.637226	0.217948	0.345274	0.385682	0.0599133	0.67166	0.413087	0.320063	0.961771	1.95035	0.50138	0.793748	0.779193	0.454766	0.648883	0.00922487	0	0.408357	0.521877	0.488767	0	0.39361	0.0693733	0.22704	0.711077	0.0369531	1
