	chr7:16373592-16373741	chr7:16373742-16373891	chr7:16373892-16374041	chr7:16374042-16374191	chr7:16374192-16374341	chr7:16374342-16374491	chr7:16374492-16374641	chr7:16374642-16374791	chr7:16374792-16374941	chr7:16374942-16375091	chr7:16375092-16375241	chr7:16375242-16375391	chr7:16375392-16375541	chr7:16375542-16375691	chr7:16375692-16375841	chr7:16375842-16375991	chr7:16375992-16376141	chr7:16376142-16376291	chr7:16376292-16376441	chr7:16376442-16376591	chr7:16376592-16376741	chr7:16376742-16376891	chr7:16376892-16377041	chr7:16377042-16377191	chr7:16377192-16377341	chr7:16377342-16377491	chr7:16377492-16377641	chr7:16377642-16377791	chr7:16377792-16377941	chr7:16377942-16378091	chr7:16378092-16378141	chr7:16378142-16378241	chr7:16378242-16378391	chr7:16378392-16378451	chr7:16378452-16378541	chr7:16378542-16378661	chr7:16378662-16378691	chr7:16378692-16378741	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.139858	0.299315	0.292557	0.50847	0.959529	0.812546	0.107013	0.136857	0.409504	0.031807	0.440428	0.420217	0.27017	1.51554	0.627445	0.615718	0.550348	0.266193	0.473541	0.904947	0.359412	0.499541	0.724814	0.48995	0.428511	1.03688	0.85427	0.341153	0.234381	0.954041	1.22608	0.327601	0	0	0	0	0	0	0.614679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.370328	1.12652	0.807987	0.718367	0.434528	0	0	0	0	0	0	0	0	0.300409	0.62153	0.308178	0.883091	2.6156	1.09804	0	0	0	0	0	0	0	0.0258973	0.756196	3.75766	2.45245	0	0	0	0	0	0	0	0	0.663934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0.907361	0.879849	0.711052	0.712388	0.559501	0.751516	0.28812	0.141281	0.534657	0.601399	1.70053	0.828075	0.551582	1.09564	1.63754	1.1706	1.20197	0.714778	0.437192	0.501863	0.860429	0.772525	1.02479	0.526664	0.734505	0.580112	0.520958	0.735996	1.19845	0.731176	0.283464	0.32961	0.0637246	0	0	0	0	0	0.456221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0.979585	0.317561	0	0.199715	0.340987	0.820819	0.47584	0	0	0	0	0.0814397	0.447151	1.02418	0.443371	0.864701	1.22641	1.55957	0.665079	0.158648	0	0	0.642088	0.858463	1.10614	0.362164	0.0812195	0	0	0	0	0	0	0	0	0	0	0	0.377049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.434806	0.648256	0.903009	0.452124	0.921165	0.119866	0.856928	0.99641	0.208378	0.302975	0.70537	0.131511	1.03503	1.79879	0.733111	0.255942	0.801929	0.613179	0	0.0032662	0.254423	0.720635	0.181657	0.766402	0.398858	0.00509	0.700636	0.869116	1.04346	0.141097	0	0	0	0	0	0	0	0	0.415663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0.06138	0.233788	1.54564	0.493747	2.66036	3.39368	1.47867	0.867636	1.63652	0.345279	0	0	0	0	0	0.375764	0.771533	0.152753	0	0	0.0595159	1.11287	1.14864	0.0675445	0.898837	0.890331	0.613339	0.425568	1.74394	0.612137	0.77936	0.38968	0	0	0	0	0	0	0.660714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	1.78092	1.34155	0.665554	1.1157	0.353232	0.596761	1.20941	1.16063	0.332873	0.178005	0.480958	0.560596	0.543343	0.284478	0.105207	0.250159	0.457243	0.414159	1.19428	0.164761	0.724008	1.39618	1.14727	0.657824	0.471643	0.761514	0.747283	0.818784	0.40165	0.36654	0.007322	0	0	0	0	0	0	0	0.675676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.170669	0.85552	0.203546	0.970132	0.896387	0.514745	0.347373	0.897747	1.46869	0.516497	1.01883	0.733638	0.33874	0.327587	0.747474	0.932664	0.549391	0.391113	0.394731	0.98874	0.772069	0.541055	0.887872	0.914767	0.235757	0.512114	1.01267	0.911028	1.2404	0.451634	0.167107	0	0	0	0	0	0	0	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	1.05382	1.47481	0.647544	1.21447	0.641179	0.809913	0.259236	0.516663	0.372394	1.09187	1.6018	0.354121	0.533779	0.216754	0.375435	0.306252	0.217722	1.06601	0.274644	0.908666	0.950038	0.351535	0	0.21592	1.21148	1.02105	0.33745	0.116362	0.582172	0.151232	0	0	0	0	0	0	0	0	0.369099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	1.0783	0.885838	0.782903	0.385457	0.527059	0.699744	0.784689	0.927652	0.374532	0.653002	0.79104	0.454782	0.554214	0.51303	0.626955	0.425777	0.256222	0.536269	0.259811	0.0282627	0.593579	0.887405	0.451954	0.517716	0.999805	0.623136	0.583588	1.2834	1.55562	0.880667	0.411186	0.416302	0.228909	0	0	0	0	0	0.502326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0	0	0	0.709741	0.437753	0	0	0.932959	2.03718	0.148276	0.801518	0.316725	0	0.569316	1.28952	0	0	0	0	0	0.0309393	0.997324	0.793923	1.8044	1.12268	0.100036	0.726402	0.142294	1.72188	0.415602	0	0	0	0	0	0	0	0	0.73913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0	0.200621	0.969409	0.762715	0.148436	0	0	0.448793	0.530941	0.977129	0.575572	0	0	0	0	0.18369	1.02896	0.646315	0.0289038	0.478678	0.575136	0	0	0	0.878565	0.920872	0.52381	2.58374	0.168106	0	0.429849	0.859206	0	0	0	0	0	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0.395855	0.81923	0.387424	0	0.438186	0.292124	0	0.621807	1.54822	2.86687	1.52663	0.639349	0.554839	0.477067	0.575497	1.3475	0.175726	0.896664	0.896801	0.0821877	0.313002	0.0994416	0	0.267776	0.36217	1.04707	0.288288	0.90517	0.6947	0.893069	0.32551	0	0	0	0	0	0	0	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	0.393039	0.253547	0.257076	0.258191	0.602053	0.341746	0.517478	0.553598	0.741344	0.324394	0.168124	0.401976	0.311358	0.623309	0.444539	0.545083	0.290552	0.812184	0.504501	0.516485	0.323615	0.341773	0.373125	0.313569	0.198034	0.608741	1.08932	0.965783	1.03674	0.963776	0.442164	0.0411701	0	0	0	0	0	0	0.483412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.795615	0.928828	1.1601	0.895618	0.55929	0.833933	0.57566	0.47323	0.89222	0.825107	0.382713	0.491322	0.705141	1.06141	0.953348	1.05316	0.535416	0.557096	0.520311	0.519227	0.399647	0.958317	0.817199	0.907333	0.60083	0.538274	0.613287	0.337379	0.542984	0.495226	0.192245	0.177162	0.0251307	0	0	0	0	0	0.290984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.919175	0.170685	0.218495	0.261759	0.33941	0.597647	0.316104	1.32455	0.0641669	0.446204	0.384348	0.335399	1.0413	0.74766	0.369606	0.520814	0.37286	0.192711	0.343301	0.126618	1.09154	1.07841	0.464972	0.959294	0.510958	1.09666	0.930564	1.2953	2.13009	1.18174	0.23171	0.268785	0.0154473	0	0	0	0	0	0.496667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.632018	0.303732	0.75994	1.33363	0.663157	0.538561	0.907151	0.515837	0.433718	0.567331	0.888505	0.308789	0.961008	1.37327	0.174956	0.66188	0.308327	0.722558	0.255242	0.113441	0.59238	1.024	1.45441	1.47133	2.02557	0.320732	0.226039	0.0141447	0.169732	0.958413	0.94521	0.633334	0.0283602	0	0	0	0	0	0.383838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.97723	0.820437	0.934749	0.774581	0.589139	0.699122	1.61735	0.948291	0.451568	0.679108	1.20303	1.07046	0.39716	0.448942	0.894155	0.648274	0.471087	1.49911	0.713822	0.603945	0.729458	0.519316	0.561312	0.960072	0.207709	0.437763	0.0924417	0.145566	1.59269	1.92394	1.7699	0.686327	0.239954	0.0064475	0	0	0	0	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0.425502	0.257085	0	0	0	0.268209	0.188167	0.244576	0.0548833	0.122593	0.289113	0.472903	0.159969	0.250957	0.518512	0.506084	0	0	0.04129	0.4129	0.0267663	0.608322	1.21933	0.723141	0.82686	0.375699	0.504499	0.327567	0.178923	1.30476	0.957928	0.185805	0	0	0	0	0	0	0.614634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0.385479	0.23484	1.53731	1.65091	1.45717	2.44703	0.645743	0.0633094	0.316536	0.00904373	0.165685	1.47841	0.586268	0.565028	1.28299	1.03659	0.832667	0	0.0212417	0.645747	1.41469	1.1258	0.50573	1.20519	1.28773	0.573525	0.588487	0.0580314	0	0.0962678	0.63725	0.605388	0	0	0	0	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.720243	1.60032	1.5095	0.539907	0.411592	0.644027	1.64872	0.541106	0.432718	0.373706	0.23609	0.117441	0.123466	1.15967	0.702094	0.622231	0.215509	0.19977	0.539975	0.763562	0.783204	0.541118	0.130757	0	0.370397	0.564102	0.522968	0.660938	0.863093	0.800114	0.490272	0.0744585	0	0	0	0	0	0	0.5875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0.216895	0.223046	0.120715	0.0411078	0.26962	0.399751	0.324095	0.357332	0.221052	0.421822	0.285612	0	0.251475	0.318265	0.693349	0.200851	0.344741	0.300256	0.115538	0	0.158787	0.113839	0.0220843	0	0	0.191703	0.437751	0.125055	0.442067	0.47966	0.094848	0	0	0	0	0	0	0	0.682171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	1.75129	0.628627	0.555639	0.846724	0.40871	0.368484	0.534979	1.19995	0.818911	0.538256	0.679927	0.319137	0.818255	0.66408	1.39878	0.882936	0.999689	0.253216	0.397408	0.346343	0.404513	0.553042	0.833798	0.512544	0.5358	0.494639	0.771046	0.33626	0.720215	0.481194	0.121057	0	0	0	0	0	0	0	0.204678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.553171	0.789609	0.71001	0.418728	0.757322	0.551479	1.05862	1.05315	0.441774	0.583487	0.672256	0.265648	0.220852	0.425653	0.528129	0.306903	0.591338	0.415463	0.364866	0.895216	0.643462	0.318336	0.453814	0.761659	0.558027	0.816711	0.568296	0.785844	1.04334	0.861826	1.09377	0.993242	0.418191	0	0	0	0	0	0.402332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.162951	0.23246	0.203503	0.500103	0.58327	0.34945	0.0595467	1.05157	0.742926	0.777496	0.703235	0.348082	0.070953	0.513275	0.393023	0.459121	0.285551	0.204042	0.123794	0	0.0927205	0.0927755	0	0.161632	0.205188	0.0527748	0	0.489947	0.661194	0.363791	0.0752472	0.2132	0.181847	0	0	0	0	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.520511	0.533632	0.91856	0.823462	0.319167	0.61927	1.68028	1.01029	0.875414	0.899339	0.309752	0.221088	0.0493261	0.219398	0.281394	0.387849	0.712877	0.605324	0	0.361331	1.11074	0.235349	0.15285	0.0691125	0.211496	0	0.109046	0.358714	1.68606	0.860981	0.22626	0.0961606	0	0	0	0	0	0	0.577982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	1.09688	0.938103	0.329595	0.551883	1.07466	0.402787	1.58939	0.690753	0	0.357907	0.554956	0.363141	0.485112	0.572319	0.170277	1.30051	0.383395	0	0.371572	0.594468	2.34786	2.06135	1.35631	1.37624	0.636718	0.504239	0.233748	1.08494	0.841695	0	0	0	0	0	0	0	0	0	0.608974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0.259778	0.302778	0.137367	0.0550377	0.128361	0.193944	0.248479	0.451603	0.480358	0.257268	0.292699	0.18757	0.183093	0.424331	0.4249	0.278162	0.0762049	0	0.0822747	0.213416	0.272315	0.350314	0.189356	0.164786	0.319322	0.219491	0.281234	0.490825	0.22736	0.252842	0.029744	0	0	0	0	0	0	0	0.607843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0	0	0.0379453	0.731902	0.840342	0.146372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137708	0.643009	0.390357	0	0	0	0	0	0	0	0	0.536585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.082884	0	0.297542	1.98556	3.85556	1.81367	0.137364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547431	1.47893	0.523128	0	0	0	0	0	0	0	0	0.758621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.424761	0.282299	0.42855	0.648349	0.876535	0.96291	0.921174	1.03289	0.430372	0.251747	0.446904	0.320025	0.172473	0.0891791	0.488416	0.585501	0.840143	0.991037	0.217107	0.258161	0.97809	0.807066	0.558563	0.251267	0.996863	0.143377	0.669238	0.510407	1.07018	0.500639	0	0	0	0	0	0	0	0	0.380192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.235413	0.389731	0.60673	0.870934	0.782379	0.613591	0.29194	0	0.188782	0.222352	0.186001	0.240435	0.241166	0.237536	0.530073	0.426481	0.322393	0.291564	0	0.0876595	0.314553	0.377368	0.470609	0.666894	0.616861	0.21406	0.0145161	0.283629	0.326259	0.103657	0	0	0	0	0	0	0	0	0.751174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.168679	0.448241	0.260155	0.261961	0.198348	0.251418	0.183669	0.533364	0.830106	0.719452	1.01759	0.610763	0.155242	0.283552	1.20103	0.855906	0.653385	0.647225	0.326496	0.520338	0.38799	0.815611	0.28951	0.0481697	0.359714	0.352378	0.292413	0.134597	0.588962	0.61108	0.0104766	0	0	0	0	0	0	0	0.678049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.292457	0.448395	1.05959	1.33897	1.55146	1.93184	2.08225	1.4655	0.722197	0.045232	0	0.0799099	0.577457	1.63586	2.6354	2.13875	2.58565	2.77714	0.892569	0.0120619	0	0	0	0	0	0	0.518658	2.10494	1.80085	0.188838	0	0	0	0	0	0	0	0	0.78534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0.35437	0.174139	0.0282647	0.13526	0.151461	0.0220651	0.192168	0.315496	0.105084	0	0.13778	0.570898	0.467999	0.18039	0.105375	0.13168	0.13539	0.37851	0.234566	0.0111599	0.572157	0.775117	0.650328	0.331435	0.091476	0.497126	0.584308	0.279962	0.266279	0.321977	0.271674	0.071211	0	0	0	0	0	0	0.536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.f50990c6-cbfa-49d2-9e86-f5cb8d52e800.fc.signal	1.82481	0.33567	0.289127	0.679511	0.273202	0.370232	0.632898	0.0785011	0	0.117754	0.373892	0.295646	0.929318	0.457019	0.193767	0.246815	0.388051	1.29678	0.780421	0.768994	0.563712	0.851214	0.464979	0.450167	0.817053	0.0991839	0.167555	0.349441	0.227753	0.23819	0.89226	0.803048	0.008924	0	0	0	0	0	0.509804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.0470394	0.594745	0.961968	0.617608	0.598478	0.729678	0.617608	0.347686	0	0.22879	0.573625	0.581979	0.337433	0.546468	0.831718	0.872512	0.784181	0.566565	0.134246	0.128426	0.803442	1.46082	0.713516	0.421022	0.163948	0.623057	1.56318	1.14045	0	0	0	0	0	0	0	0	0	0	0.42284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	0.756783	1.28306	1.02417	0.192703	0.594929	1.121	0.488765	0.596891	0.82039	1.26796	2.1271	0.668272	0.163526	0.914205	0.12192	0.495712	0.523262	0.193754	0.700443	0.679856	0.455747	0.15835	0.542044	0.0463464	0	0.383353	0.583837	0.3442	0.454513	0.334853	0	0	0	0	0	0	0	0	0.473373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0.462716	0.761962	0.86114	0.436598	0.130636	0.538054	0.695866	0.319023	0.348049	0.492404	0.612422	0.419669	0.18147	0.369628	0.575968	0.18639	0.351933	0.263678	0.0314548	0.0846655	0.365587	0.554683	0.54669	0.152779	0	0.013715	0.165219	0.245533	0.596282	1.00143	0.729321	0.333787	0.0193568	0	0	0	0	0	0.629371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.233135	0.564773	0.460925	0.566128	0.261119	0.0974917	0.0119953	0.153768	0.501853	0.943284	1.34059	0.423313	0.552409	0.210999	0.05272	0.0748879	0.254129	0.33647	0.222506	0.10143	0.522617	0.186811	0.167318	0.118383	0.25812	0.127255	0.119419	0.321545	0.117264	0.170628	0.05162	0	0	0	0	0	0	0	0.46
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.558077	0.470978	0.683799	0.491299	0.719816	0.887274	0.713931	0.821577	0.649879	0.828115	1.02083	0.540377	0.355806	0.201696	0.6961	0.528967	0.350586	0.510605	0.593688	0.473811	0.463756	0.887481	0.828601	0.340987	0.300613	0.0891069	0.22021	0.428531	0.640478	0.984265	0.194777	0.0222832	0	0	0	0	0	0	0.366265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.528841	0.827897	0.820556	0.723847	0.44952	0.586876	1.14628	0.903996	0.949512	1.49668	0.816443	0.758781	0.309349	1.23655	1.0373	0.500445	0.426186	0.46592	0.590555	0.694341	0.304876	0.411241	0.51917	1.87807	1.84104	0.864686	0.51983	0.93884	1.50625	0.618457	0.010838	0	0	0	0	0	0	0	0.707921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.465357	0.0785127	0.398858	0.721104	0.512258	1.42872	0.738376	0.785673	0.686627	0.405369	0.66248	0.142322	0.062824	0.398639	0.857104	0.960706	0.473254	0.623715	0.86831	0.396468	0.241065	0.3712	0.364347	0.188703	0.705368	0.573429	1.10135	0.546906	1.03442	0.764788	0.479522	0.399602	0	0	0	0	0	0	0.484988
