	chr1:230772054-230772203	chr1:230772204-230772353	chr1:230772354-230772503	chr1:230772504-230772653	chr1:230772654-230772743	chr1:230772744-230772803	chr1:230772804-230772953	chr1:230772954-230773103	chr1:230773104-230773253	chr1:230773254-230773403	chr1:230773404-230773553	chr1:230773554-230773703	chr1:230773704-230773853	chr1:230773854-230774003	chr1:230774004-230774153	chr1:230774154-230774303	chr1:230774304-230774453	chr1:230774454-230774603	chr1:230774604-230774683	chr1:230774684-230774753	chr1:230774754-230774903	chr1:230774904-230775053	chr1:230775054-230775203	chr1:230775204-230775353	chr1:230775354-230775433	chr1:230775434-230775503	chr1:230775504-230775653	chr1:230775654-230775803	chr1:230775804-230775953	chr1:230775954-230776103	chr1:230776104-230776253	chr1:230776254-230776403	chr1:230776404-230776553	chr1:230776554-230776703	chr1:230776704-230776853	chr1:230776854-230776963	chr1:230776964-230777003	chr1:230777004-230777093	chr1:230777094-230777131	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	1.12266	2.33209	2.29713	1.82513	0.541212	0	0	0	0.0558928	1.31602	1.98814	0.401418	1.44948	1.51838	0	0.726588	1.91918	1.58994	0	0	0.974652	2.86882	2.38569	2.04521	1.97486	0	0	0	0	0	0	0.788289	1.79875	1.37939	1.13121	0.776163	1.30419	1.88361	0.87374	0.539009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.427848	0.0682705	0	0.330334	0.511383	0.256518	0	0	0.0319059	1.03396	1.0739	0.267313	0.944282	0.856203	0.452711	0.683029	1.07646	0.19187	0	0	0.36942	0.429306	0.760013	0.92585	1.31593	1.23407	0.678656	0.0525373	0	0	0	0	0.021857	0.454761	0.168945	0	0.371859	0.884985	1.25839	0.528388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.219259	0.0648567	0.283721	0.754391	0.657897	0.257618	0.19665	0.253383	0.859986	1.79499	2.21681	1.57457	1.35604	0.72565	0	0	0.207948	0.417359	0.284331	0.161095	0.266942	0.375343	0.496085	0.390961	0.418915	0.590204	0.617472	1.00679	0.492022	0.5985	1.13258	0.98169	0.163051	0.44592	0.47389	0.0145745	0	0.258142	0.641076	0.494059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0	0.0673485	0.390221	0.36966	0.0962248	0.0680105	0.285857	0.330684	0.214676	0.546698	1.01335	0.96622	0.151756	0	0	0.319631	0.57284	0.483385	0.429292	0.441797	0.341268	0.144004	0.798109	0.58299	0.178886	0	0.124062	0.778719	1.4902	0.377915	0	0	0	0	0.361233	0.865332	0.741129	0.995446	0.74511	0.783883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.848828	0.217572	0.0526613	0.305889	0.355516	0.235269	0.168348	0.0139459	0.57217	0.429353	0.532095	0.999538	0.90992	0.692689	0.354536	0.721831	0.27913	0.260635	0	0	0.611492	1.2679	1.21717	0.892464	0.777128	0.434621	0.229776	0.696548	0.401112	0.280838	0.184702	0	0	0.23715	0.547687	0.408772	0.0906865	0	0	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	2.14142	1.03157	1.18101	1.56376	1.6254	0.12139	0.457307	2.68879	1.3768	0.563741	2.55389	0.573548	1.86395	2.75254	2.55173	1.24415	0.3635	1.58652	1.85965	0.894904	0.214875	1.3002	1.14266	2.72478	2.36862	0.196124	0.639932	0	0.628757	0.0517796	0.277675	1.13918	0.0916659	0.38752	0.625009	0.869983	0.481486	0.721595	1.70575	0.411215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.47412	0.936994	0.255342	0.719249	0.978015	1.25914	1.67813	1.12743	0.585902	1.57844	2.88929	1.47771	1.27937	0.625631	0.885194	0.6771	0.185448	1.25539	0.212375	0	0.206879	1.57856	2.00957	0.818593	1.35174	0.69963	0.391636	0.425598	0.727164	0.873589	1.19762	2.01468	1.77964	1.06778	1.57389	0.860535	0.996599	0.769079	0.873852	0.535957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	1.05925	0.714822	1.21713	0.815892	0.438688	0.218949	0.173299	0.52841	0.268291	0.23285	0.809718	0.760745	0.248157	0.316219	1.04792	1.32149	1.29007	0.856131	0.344327	0.185679	0.282915	0.267737	0.326706	0.820363	1.06817	0.744626	0.769427	0.858542	0.489267	0	0.0164228	0.573997	0.552102	0.371836	0.687796	0.895869	1.74291	1.54229	1.47244	0.510691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0	0.570817	0.894856	0.923274	0	0	0.561163	0.341067	0.289974	0.418355	0.677476	0.352655	0	0	0	0	0	0	0	0	0	0	0.0598687	0.867969	0.247298	0	0	0	0.926735	0.688572	2.00718	1.41249	0.687428	0	0.52897	0.98511	0.244688	0.457768	0.490234	0.692118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.476422	0.124953	0.459327	0.687363	0.373168	0.153082	0.0474854	0.0390835	0.311277	0.49974	0.731356	0.377708	0.176928	0.233244	0.142439	0.0824485	0.123328	0.241836	0.160336	0.0396291	0.0937181	0.485966	0.389644	0	0	0	0.170149	0.151709	0	0	0	0	0	0.154185	0.288797	0.247622	0.168757	0.0217284	0	0.356495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.628479	0.817609	0.515389	0.0162917	0	0	0.431143	0.857555	0.443246	0.39488	0.709619	1.10852	1.02158	0.186561	0.408178	0.644214	0.696554	0.569883	0.564416	0.564881	0.568006	0.8226	1.61273	0.876429	0.150291	0	0.183457	0.572446	0.440288	0	0	0.457229	0.356414	0.0775037	0	0	0	0	0	0.704425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	1.96563	1.02588	0	0.252924	0.84672	0.749916	0.980348	1.03043	0.333562	0.776957	1.65362	0.311395	0.612891	0.457905	0.100283	0.2441	0.627398	1.47204	2.43924	1.39273	1.54831	0.516664	0.647273	1.33221	0.914003	1.58621	1.70555	0.592823	0.267145	0.781532	0.443784	0.310316	0.587084	0.49677	0	0.104434	0.602433	0.614806	0.61945	0.600497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0	0	0	0	0.0186657	0.544418	0.416744	1.47321	1.54646	0.246552	0.71073	0.741654	0.341225	0.31067	0.727736	0.693951	0.232448	0.857949	1.07095	0.55997	0.199329	0.334335	0.659931	0.512399	1.32272	1.64044	1.25592	0.154854	0.540084	0.536017	0	0.305293	0.374102	0.0723491	1.03124	1.74544	1.73797	0.804579	0	0.702128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.925088	0	0	0	0	0	0	0.263815	1.25051	1.05209	0.455192	0	0.425878	0.228816	0.500035	0.526888	0.418947	1.31793	1.25886	0.946688	0.083176	0.390927	0.629201	1.0369	0.890486	0.50882	0.0335658	0	0	0.451901	0.45249	0.453601	0.694811	0.449199	0.0522125	0	0	0	0	0.577348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.150492	0	0.020147	1.16113	1.1263	0.276221	0	0	0.285734	0.113352	0.259552	0.0877847	0.0340614	0.446148	0.231592	0.220716	0.0158017	0.666691	1.1517	0.253936	0.0227872	0.408511	0.237493	0	0.0285863	0.306931	0.560262	0.297173	0.158284	0.689215	0.212956	0.114188	0.49848	0.530475	0.775562	0.221988	0.282497	0.462569	0.592251	0.45842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.479708	0.513395	0.380591	0.078718	0	0	0.0102349	0.484572	1.00032	0.822899	0.209616	0	0	0.26306	0.459697	0.0669312	0.271562	0.539706	0.246901	0.206742	0.524724	0.271418	0.0545879	0.444848	0.345209	0.349533	0.978033	0.973231	0.765942	0.0499195	0.529703	0.399007	0.239852	0.109855	0.356673	0.61513	0.641786	0.534715	0.292663	0.57754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.32452	0.519712	0.313265	0.382451	0.249107	0	0.105863	0.210467	0.227644	0.275424	0.323499	0.087661	0.138692	0.182779	0.282115	0.335979	0.216931	0.524183	0.149701	0.0973736	0	0.0872087	0.782973	0.536801	0	0.1857	0.691343	0.612257	0.336604	0.749194	0.220679	0.879393	1.01691	0.516812	0.104095	0	0	0.0607929	0.289274	0.130081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.276821	0.458789	0.882799	0.874409	0.164653	0	0.184951	1.49204	1.69559	1.72169	1.53869	0.368985	0.876206	1.95655	1.50573	0.87855	0.866497	0.203347	0.194012	0.109158	0.206131	0.734689	0.269801	0.184117	0.270419	0.104044	0.0582517	0.440969	0.852686	0.680765	0	0.189905	0.561706	0.717645	0.557494	0.998561	1.13049	0.69825	0.373314	0.472868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.68215	0.418153	0	0	0	0.123905	1.85785	0.895746	0.557532	0.990556	1.17445	0.933599	0.0262493	0.529982	0.7437	0.206232	0.497041	0.863666	1.17917	1.23244	0	1.5148	1.19368	0	0.923556	1.16259	0.0309803	0	0	0	0	0.0475088	1.14694	0	0	0	0	0	0	0.59292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.195507	0.330571	0.779248	0.322478	0.219123	0.116622	0.0209212	0.0173837	0.222396	0.777293	1.28739	1.5815	1.39819	0.273036	0.441524	0.67291	1.14467	1.27683	0.929855	0.541095	0.154069	0.590638	0.502368	0.0881995	0.18033	0.245174	0.365575	1.07857	0.481254	0.408199	0.957073	0.858358	0.48892	0.594606	0.312333	0.150309	0.398144	0.48253	0.617363	0.442553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.783375	0.374493	0.376508	0.544377	0.419714	0.456845	0.661664	0.725284	0.535374	0.523339	0.537456	0.572286	0.524045	0.59204	0.350166	0.306992	0.546206	0.955834	1.11394	0.806482	0.817459	0.637355	0.348797	0.168328	0.258054	0.382228	0.326317	0.504081	0.684851	0.376552	0.600013	0.815726	0.570321	0.970433	1.37292	0.804331	0.361467	0.455056	0.41889	0.400922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0.175275	0.349364	1.4762	1.26808	2.39401	1.3865	1.00072	0.253516	0.253459	1.48722	0.336921	0.657904	0.362936	0.0611691	0.29966	0.867154	1.28936	0.996848	0.198634	0	0.359636	0.200237	0.0441443	0.419712	0.347586	0.0348806	0.327887	0.351203	0	0.0171967	0.76117	0.408814	0.641636	0.118111	0.690182	1.2521	0.882252	0.304194	0.623489	0.680887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0.230229	0.262926	0.656377	1.13664	0.575622	0.0427582	0.539012	0.762318	0.699323	0.863581	2.75086	1.49381	1.42376	0.598029	0.581256	0.74065	0.17283	0.12889	0.0184643	0	0	0	0.0686612	0.244581	0.23375	0.418563	0.332464	0.386375	0.495613	0.648592	0.272569	0.19728	0.381284	0.36967	0.418855	0.155987	0	0.0384127	0.229442	0.530504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	0.591766	0.907929	1.13485	0.306236	0.0199884	0.211201	0.41439	0.241844	0.199076	0.706282	1.07942	0.69044	1.1807	0.434072	0.428894	0.355486	0.317737	0.898462	0.803044	0.63471	0.33101	0.0229338	0.318622	0.437129	0.320455	0.166051	0.0898112	0.668467	0.768782	0.157235	0.359194	0.302102	0.64088	0.731669	0.479413	0.354935	0.228089	0.271054	0.446672	0.341085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.0358279	0.128887	0.115332	0.553151	0.582086	0.375437	0.181953	0.204383	0.324475	0.329436	0.828423	0.888954	0.341951	0.699921	0.875406	0.83933	0.632737	0.498889	0.335857	0.210005	0.404982	0.457982	0.31563	0.105656	0	0.0807001	0.623503	0.955147	0.747995	0.286636	0.0167381	0	0	0	0.0847362	0.429272	0.479933	0.467539	0.229202	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.761671	0.538548	1.93872	1.12764	0.765758	0.015303	0	0.283799	1.17917	1.03581	0.975336	0.449966	0.344999	0.369784	0.458425	0.606943	0.077415	0.629746	0.114908	0	0.477652	0.813215	0.218055	0.639201	0.692315	0.0955009	0.408455	0.664974	0	0.29402	0.263563	1.30963	1.41134	1.09855	0.900199	1.09403	0.887505	0.417063	0.331826	0.36859
