	chr2:158674239-158674388	chr2:158674389-158674538	chr2:158674539-158674688	chr2:158674689-158674838	chr2:158674839-158674988	chr2:158674989-158675088	chr2:158675089-158675138	chr2:158675139-158675218	chr2:158675219-158675288	chr2:158675289-158675438	chr2:158675439-158675588	chr2:158675589-158675738	chr2:158675739-158675888	chr2:158675889-158676038	chr2:158676039-158676188	chr2:158676189-158676338	chr2:158676339-158676488	chr2:158676489-158676638	chr2:158676639-158676788	chr2:158676789-158676938	chr2:158676939-158677088	chr2:158677089-158677238	chr2:158677239-158677388	chr2:158677389-158677538	chr2:158677539-158677688	chr2:158677689-158677838	chr2:158677839-158677988	chr2:158677989-158678138	chr2:158678139-158678288	chr2:158678289-158678438	chr2:158678439-158678588	chr2:158678589-158678738	chr2:158678739-158678888	chr2:158678889-158679038	chr2:158679039-158679188	chr2:158679189-158679338	chr2:158679339-158679367	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	2.34047	0.748631	0.64387	0.619979	0.581454	0.768567	0.64538	0.992272	0.644041	0.600397	0.928524	1.77373	1.50137	0.745426	0.612021	0.432441	1.14679	1.03676	0.708331	0.511125	0.254984	0.457318	0.280458	0.74355	0.776978	0.842174	0.491126	0.448528	0.782212	0.849191	1.01272	1.44874	0.516317	0	0	0	0	0.446039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.571808	0.169734	0.393615	0.441462	0.526779	1.30501	1.39366	0.979108	0.750093	0.943254	0.685264	0.623836	0.528865	1.7896	2.70228	2.47255	3.89172	4.61112	6.09687	7.16555	9.01717	16.4943	8.02824	2.52818	4.53456	5.16281	4.77073	2.48338	1.69824	1.90437	1.1256	1.12865	0.600317	0.695511	1.16807	0.799665	0.327401	0.903226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0.433923	0.562079	0.316089	0.386999	0	0	0	0	0	0	0.325806	1.34349	0.0820363	0	0	0	0	0.569624	0.726295	2.16159	0.964851	1.09448	0.0398461	0	0.3434	0.619367	0.277613	0	0	1.16912	4.83397	1.2011	0.328577	0.870238	1.23661	0.790617	0.508774	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.499812	0.056348	0	0	0.211968	0.280602	0.17085	0.0311255	0.146692	0.325647	0.0725145	0	0.231177	0.493437	0.13838	0.119477	0.293184	0.0680069	0.0552413	0.623544	0.690806	0.240533	0.498402	0.366996	0.310823	0.00557253	0	0.100678	0.320766	0.35492	0.164882	0	0	0.0771037	0.18089	0.451148	0.72371	0.45671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.770087	0.793413	0.4968	0.677464	1.26104	0.872661	0.307993	0.375502	0.288368	0.667094	0.694168	0.684548	0.54617	0.414332	0.038221	0.468562	0.404429	0.136019	0.635523	0.142737	0.00475787	0.292082	0.137112	0.0350407	0.355798	0.0444915	0.148926	0.168176	0.397504	0.202771	0.212461	0.408787	0.367198	0.112293	0	0	0.00621414	0.482641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.42738	1.70688	0.977593	0.217564	0.656886	0.679862	0.415334	0.592797	0.934023	1.1479	0.455879	0	0.025968	0.367433	0.689947	0.262986	0.559642	0.632227	0.425822	0.0420681	0	0.261252	0.725363	1.16453	0.851777	0.767576	0.271147	0.2554	0.404807	0.0798543	0.286179	0.296162	0	0	0	0	0	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	1.55573	0.110845	0	0	0.306908	0.323982	0.232485	0.54637	0.331561	0.126707	0.402165	0.356415	1.23701	0.307067	0.776027	0.0498466	0.963522	0.71692	0.787802	0.385017	0.263446	0.62116	0.438836	0	0.273243	0.309182	0.0193823	0.21891	3.16057	1.4091	0.533223	0.384654	0.128775	0	0.530736	1.62583	2.18038	0.327778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.231905	0.92867	0.783225	0.013614	0	0	0	0	0	0.208076	0.630431	0.870662	1.5239	0.839693	0.342808	0.311873	0.78307	0.620371	0.0572007	0.469831	0.194144	0	0.339783	0.663671	0.0597155	0.74021	0.937953	0.695064	0.888531	0.883803	0.472056	0	0.10805	0.803006	0.110989	0.955811	1.29901	0.54717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	1.07164	0.524377	0.57837	0.537555	1.75116	1.68939	1.28585	0.333435	0.39084	1.86199	0.641388	0.223142	0.348132	0	0.453032	1.18826	1.19328	2.58293	1.34199	0.519696	0	0.575172	0.994938	0.349536	1.6161	0.574016	0.58816	0.249216	0	0.329687	0.465904	0	0	0	0	0	0	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	1.80512	0.155325	0	0.189968	1.32516	1.37865	1.22311	1.04154	0.92945	0.618905	0.548564	1.13077	1.33493	0.306378	0.520109	0.0340231	1.18258	1.43658	0.123549	1.07808	0.904407	0.552391	0.647479	0.873261	0.740445	0.608907	1.71157	0.602977	1.91454	2.13755	1.26084	0.377976	0.551473	0	0.539079	1.00997	0.92945	0.485062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.765065	0.147005	0	0	0.819712	0.723903	0.228195	0.329762	0.330976	0.146813	0.0175296	0.375957	0.335858	0.851256	1.25232	0.239708	0.936893	0.974589	0.274309	0.280765	0.4269	0.444458	0.663534	0.591322	0.898497	1.32382	0.920543	0.0205314	0.314915	0.722139	1.4867	1.34763	0.482835	0.21887	0.30836	1.09883	1.77347	0.292254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.598828	0.413444	0.542214	0.678113	0.99364	0.91064	0.535793	0.551512	0.765559	0.861461	0.481111	0.183512	0.635413	0.801968	0.307397	0.564585	0.992178	1.01819	1.23155	0.730333	0.318203	0.373386	0.337095	0.609956	0.467304	0.264957	0.199309	0.233011	1.00951	0.901452	0.232386	0.172607	0.135033	0	0.0305289	0.368346	0.732787	0.785276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.07117	0.316164	0.968114	0.378967	0.792057	0.623658	0.474956	0.294388	0.527879	1.10094	0.769288	3.11518	1.34649	0.319504	1.33123	0.3119	0.582244	0.718078	0.642718	0.417931	0.535318	0.262761	0	0.0627988	1.24931	0.632591	0	0.508904	0.723306	1.38809	0.846822	0	0	0	0	0.355984	0.51938	0.560396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	1.59054	0.331592	0	0.13311	0.41182	0.101314	0	0.108805	0.301432	0.112638	0.0291232	0.318318	0.477257	0.181864	0	0	0.139487	0.244106	0.327256	0.440788	0.64574	0.676218	0.0690713	0.158094	0.221553	0.37502	0.284007	0.260676	0.498499	0.780008	0.19224	0.0147768	0.315846	0.0254124	0.0696215	0.236684	0.193007	0.387372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.174929	0.0684886	0	0.0048544	0.134487	0.208813	0.139985	0.089016	0	0	0	0.000955733	0.22468	0.177593	0	0	0.218341	0.191415	0	0	0	0	0	0.0686275	0.292373	0.0489439	0	0	0	0.0908662	0.15053	0.00265653	0	0.266877	0.138441	0	0	0.559197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.779625	1.12291	0.190122	0.567049	0.312879	0	0	0	0	0.0190379	0.351141	0.60413	0.552117	0.0826206	0.221897	0	0.311135	1.30591	1.16638	2.03016	1.16241	1.79228	1.67865	0.935507	2.03704	1.08995	1.12639	0.74781	1.3092	0.507078	0.276157	0.0052072	0.39054	0.0735857	0	0.297363	0.39994	0.929088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.310986	0.637306	0.212792	0.0551656	0.795189	1.24802	1.28949	2.0979	1.54548	0.783228	1.01765	0.0998421	0	0.166456	0.232198	0.234969	2.43286	1.89294	1.02098	2.34227	1.10849	0.917735	0.167391	0	1.62747	1.99495	0.569576	0.80632	0.89727	0	0.572603	0.0715563	0	0.632998	0.137608	0	0	0.93526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.563597	0.669599	0.415879	0.0293005	0	0	0	0	0	0.0225616	0.440516	0.689785	0.481803	0.43255	0.264363	0.421118	0.452111	0.303546	0.322618	0.502098	0.615889	0.572992	0.350342	0.114411	0	0	0.131871	0.555181	0.312251	0.101156	0.270078	0.242523	0.0353492	0.0179383	0.334668	0.39095	0.215094	0.559129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.29622	0.0728021	0.36085	0	0	0	0	0	0	0	0	0.0548594	0.320608	0.557824	0.515019	0.969735	1.63646	1.65427	1.01559	0.324245	0.120912	0.140732	0.171495	0.735645	0.868785	0.191133	0.321142	0.13175	0.0219584	0.333493	0.0974404	0	0	0	0	0.005957	0.192848	0.705677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0.79312	3.61465	2.37495	1.30025	0.228285	3.50996	3.77285	0.0298643	1.44899	0.315462	0	0	0	0	0	0	0.458411	0.633459	1.39124	0.114134	2.04753	1.79743	2.74828	2.37462	1.63116	1.0837	0.530913	1.19423	0.313567	1.38209	0	0	0	0	0	0	0.552721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.730825	0.488592	0	0.329674	0.37738	0.531752	0.98349	0.790744	0.971238	0.468757	1.38945	1.39737	1.67596	0.96598	0	0.262277	1.59969	0.485731	0	0.786622	1.50379	0.641766	0.704263	0.24116	0.0207613	0.270011	0.502217	0	0	0.490163	0.183565	0	0	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	0.789092	1.26164	1.74894	1.18602	0.445387	0.81189	0.727352	0.604145	0.582928	0.585765	0.956966	0.387804	0.402047	1.16134	1.19615	1.02126	0.880957	1.58065	1.37247	1.90428	2.80739	1.52311	0.233864	0	0.148419	0.576268	0.536666	0.864597	0.757989	1.16167	0.926548	0.669174	0.504662	0.584742	0.257372	0.300796	0.22442	0.436508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	1.1393	0.301776	0.262229	0.280225	0.689456	0.650119	0.249369	0.285534	0.673165	1.13156	0.853845	0.785204	0.479445	0.322567	0.768622	0.38594	0.2909	0.138071	0.0121071	0.782859	0.692393	0.0453495	0	0.259751	0.349472	0.40711	0.384362	0.340139	0.199943	0.254668	0.597742	0.301105	0.392798	0.34314	0.157886	0	0	0.479798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0	0.0601579	0.497503	0.302749	0.300227	1.22264	1.26998	1.04812	0.769807	1.10797	0.423332	0	0.462625	0.244758	0.391335	0.424739	0.0856253	0	0.151217	0.158645	0.185625	0.0939081	0	0.51807	0.572532	0.122044	0.935341	0.0159061	0	0.0113623	0.650376	0.0545335	0.111351	0.673762	0.288566	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.42626	0.81831	1.00582	0.882646	0.675668	1.03592	0.720836	1.29486	1.02615	0.365924	0.985961	1.6267	1.14889	0.203208	0.422659	0.841025	0.64842	0.394216	0.349714	0.665118	0.0620453	0.139748	0.378873	0	0.584374	1.21935	0.683211	0.421778	0.495946	0.771719	0.653234	0.209892	1.19303	0.155283	0.630172	0.813116	0.841104	0.387674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0.531186	0.601108	0.418804	0	0	0	0	0	0	0	0	0	0	0	0	0.148845	0.49118	0.654316	0.26916	0	0	0.380345	0.23155	0	0	0	0	0	0.30549	0.427226	0	0	0	0	0	0	0	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.227405	0.258712	1.42985	0.412479	1.10995	0.807531	0.831284	0.86868	1.238	0.84359	0.327939	0.935291	0.572296	1.02978	2.0187	0.395349	0.188828	0.648724	0.600842	0.605085	0.857834	1.70979	0.456786	0.188088	0.207924	0.876728	0.766656	1.07195	0.556069	0.276941	0.623569	0.0377987	0	0	0	2.16373	2.6424	0.253623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.309876	1.14873	1.41374	0.189042	0	0	0	0	0.0806149	0.638149	0.871815	0.721427	1.93875	1.56684	0.756786	0.146251	0	0	0	0	0.288031	0.137217	0.150697	0.462986	0.775281	0.630861	0.284911	0.90009	0.375294	0.472552	1.32324	0.0985912	0.641684	0.915951	0.0832981	1.27388	1.42792	0.800414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.409881	0.395929	0.395099	0.402295	0.456267	0.454885	0.486059	0.27961	0.155701	0.0338812	0.409067	0.559631	0.113077	0.169235	0.108335	0.357292	0.354093	0.0388202	0.180431	0.121614	0.0679263	0.197116	0.160295	0.0637921	0.257523	0.334576	0.285495	0.260083	0.2115	0.271755	0.179659	0	0	0	0	0	0	0.782322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.933315	0.225378	1.21601	0.0096722	0.350292	0	0	0	0	0.508268	0.548448	1.12478	0.0763891	0.161432	0.508742	0.222954	1.77087	1.92753	0.40634	0.984281	0.720906	1.19405	0.466007	0.333933	0.60177	0.566867	0	0.0885965	0.40125	0.96	0.16022	0	0	0	0	0	0	0.503343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.192122	0.002396	0	0.0653789	0.364739	0.353553	0.425505	0.0864436	0	0.16202	0.35998	0.140851	0.187067	0.0961608	0.48855	0.58573	0.946506	0.625787	0.410376	1.02934	0.659625	0.526219	0.584048	0	0.208528	1.12896	1.38344	0.373466	0.877734	0.5942	0.780562	0	0.633064	0.48349	0.00180427	0.540724	0.565499	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.189563	0.150726	0.0455604	0.0621489	0.0814009	0.0979416	0.113035	0.180613	0.126118	0.251336	0.272283	0.215209	0.117259	0.297635	0.174349	0.0324097	0.22283	0.412099	0.147983	0.115547	0.52233	0.173802	0	0.248612	0.236137	0.0168391	0	0	0	0	0	0.0636488	0.166279	0.0518555	0.169819	0.0907967	0.0853421	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.168426	0	0	0	0	0	0.304459	0.808534	1.07499	0.55863	0.663741	0.901116	0.423585	0.271844	0.893467	0.826217	0.77989	0.313008	0.285881	0.263179	0	0	0.0772867	0.310122	0.362243	1.78835	1.38136	1.54678	0.151887	0	0	0.462266	0.377456	0.322528	0.665129	0.756972	1.05162	0.587629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0.384932	0.504995	0.372493	0.389847	0.642442	0.181538	0	0	0.120042	0.448218	0.128782	0.405464	0	0	0.0744576	1.39608	0.707347	0.264614	0.695925	1.97673	1.07964	0	0	0.245632	0.565258	0.241828	0.39111	0	0	0	0.396969	1.10727	0.111686	0	0	0	0.906173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	1.71003	0.693978	0.677996	1.67003	0.723838	1.32659	2.30046	2.28129	1.71988	0.618536	0	1.26772	4.41886	2.86	2.98618	2.53313	1.69823	2.11458	2.53565	0.987801	0.311824	0.409663	0.407059	0.91027	0.795322	0.574141	1.28408	0.546701	0.483255	1.44786	0.572538	0	0	0	0	0.485627	0.76678	0.209677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0.329649	0.363197	0.0276694	0	0.141232	0.380301	0.760531	1.10757	1.26396	0.823927	0.198126	0.0385601	0.38375	0.054177	0.520763	0.589309	1.07432	0.247454	0.0212821	0.129005	0.0123608	0.131832	0.0644408	0.0479736	0.412814	0.0393803	0.226283	0.138937	0	0.179698	0.348237	0.129545	0	0	0	0.374177	0.510891	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478672	1.13529	0.471181	0.223306	0.066339	0.486135	0.170586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.108518	0.415426	0.327841	0.45999	0.480271	0.851386	1.37824	1.13306	0.588781	0.268644	0.659068	1.07285	1.18522	0.7245	0.685022	1.60911	1.83302	4.49317	5.71946	6.98487	5.69832	7.18413	6.5158	4.21054	4.23576	2.63131	2.46926	1.78031	2.22923	1.75095	1.39201	0.132105	0.139325	0.162502	0.543984	0.670341	0.58556	0.878263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	1.75517	1.64629	0.393781	0	0	0	0	0	0	0	0	1.13567	0.991859	0	0	0	0	0.226184	0.93833	0.682797	1.85153	0.196878	0	0	0	0	0	0	0	0	1.08498	0.213629	0	0	0	0	0	0.668367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.490763	0.458103	0.0829769	0	0.303614	0.399218	0	0.323282	0.186629	0.0547295	1.1769	1.17643	0.238305	1.94673	0.275029	0.384251	1.1466	2.70961	1.02268	3.45286	3.38609	1.80284	1.45515	0.105928	0.189818	1.23565	0.540189	0.481472	1.3712	2.32031	1.30151	0	0	0	0	0	0	0.927228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.745616	0.533985	0.600634	0.0625	0	0.330708	0.380711	1.17271	1.47065	1.13298	1.48216	1.40498	0	0.121645	0.845403	0.72241	0.431454	0.228597	0.00855307	0.327629	0.831671	0.483372	0	0	0	0	0	0.17282	0.525985	0.286488	0	0	0	0.620269	0.92122	0.178084	0	0.605708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.312057	0	0.529961	0.880612	0.312162	0	0	0	0	0.461765	0.0157907	0.237408	0.3572	0.0436619	0.306679	0.282447	0.341357	0.472939	0	0.210371	1.55609	0.0419533	0.527985	0	0.258648	0.228321	0	0.304054	1.26773	0.272925	0.369142	0	0	0	0	0	0	0.561969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.587243	0.294684	0	0.116089	0.223215	0.0211195	0.174858	0.28201	0.231009	0.682737	1.26874	0.725529	0.430674	0.0995354	0.114431	0.343224	1.22716	3.51224	4.65599	5.83049	5.18658	6.04173	2.60207	0.019756	0.242354	1.311	0.579461	0.379278	0.483748	0.121656	0.286863	0.598646	1.17386	0.64035	0.770367	0.94949	0.50234	0.868291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.426664	0.359988	0.705576	0.521081	0.505346	0.422407	1.01354	0.472397	0	0	0	0.517526	0.277801	0.0100072	0.417153	0.0405945	0.721709	0.501753	0.473063	0.247327	0.151589	0	0	0.178567	1.00414	0.441782	1.03294	0.779198	0.2617	0.766342	0.251816	0.141096	0.288052	0	0	0	0.24447	0.535439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0	0.338393	0.27165	0	0.145476	0.553224	0.700477	0.782287	0.372872	0.0713534	1.03709	0.644128	0.253197	0.280006	0.517128	0.232248	0.121016	0	0	0	0	0	0	0	0	0	0	0	0.652755	1.01146	0.559369	0.0228154	0	0	0	0.281849	0.59585	0.776
