	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.580775	0.185798	0	0	0.385326	0.222406	0	0.330859	0.299511	0.350297	0.280241	0	0.335802	0.993863	0.594126	0.624703	0.323967	0.583298	0.677887	0.40985	0.250482	0.543214	0.461725	0.303132	0.663764	0.232147	0.355333	0.266354	0	0.116077	0.392917	0.409264	0.181528	0	0	0	0.103346	1.27857	0.580026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	1.308	3.41284	2.71932	1.52592	1.21557	0.0720535	0.62054	0.808281	0.820868	0.76945	0	0	0	0	0.253821	0.793298	0	0.319742	0.561264	0.717363	1.4178	1.56363	1.67015	1.15036	1.42729	1.21426	0	0	0	0	0	0	0	1.24835	1.39321	0	0.670017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	1.00273	1.06074	0.95332	0	0	0	0	0	0	0	0	0	0.207225	1.01428	0.622348	0	0.0726416	0.729896	0.370732	0	0.329102	0.180224	0.378002	1.78654	0.668371	0.312977	0.579735	0	0	0	0	0	0	0	0.702345	1.17641	0	0	0.621387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.179046	0.372122	0	0	0	0	0	0	0	0.137147	0.568385	0.0224928	0.43961	0.282642	0	0	0.683843	1.36234	0.470754	0.424562	1.08677	0.569201	0.194376	0.330785	0.496173	0.185421	0.219093	0.161586	0.285698	0	0	0.585049	0.635442	0	0	0	0	0	0.477444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0	0	0	0.443161	0.555402	0.0223636	0	0	0.503396	1.47752	1.19475	0.176404	0.0129076	0.959465	2.25012	1.19815	0.577679	1.214	0.753455	0.841081	0.559911	1.33706	1.18111	0.743025	0.689211	0.29767	0.461962	0.608319	0	0.345482	0.454495	0.0511173	0.618185	1.03261	0.369975	0.185009	0.64538	0.595091	0.252199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0.0335146	0.485002	1.13372	0.663739	0	0.0777659	0.306086	0.349624	1.10279	0.522996	0.0218578	0.289685	0.0846647	0.087415	0.273572	0.209151	0.398462	1.17336	0.186461	0.424302	0.373968	0.317771	0.320413	0.235244	0.709301	0.729845	0.598663	0.271647	0.627607	0.834494	1.14751	0.310386	0.670878	0.349281	0.222055	0.523447	0.089808	0.791284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.342435	0.0802051	0	0.114926	0.209928	0.111897	0	0	0	0	0	0	0	0	0.246841	0.681452	0.172094	0.559697	0.360516	0.155122	0.491569	0.575474	0.516146	0.445904	0.146292	0	0	0	0	0.0128879	0.351804	0.14114	0.130281	0.52676	0.764733	0.525875	0.0241187	0.291391	0.464052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.39247	0.804628	0.0943867	0	0	0	0.475295	0.374363	0	0.0581615	0.214338	0.209013	0.218703	0.0655338	0.200015	0.258818	0.530366	1.1334	0.819866	0.49221	0.341658	0.272928	0.147821	0.174459	0	0	0	0.181115	0.397055	0.607193	0.410538	0.330278	0.801543	0.460474	0	0	0	0.302288	0.635556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.916567	1.38391	0.482017	0.487669	0.790134	0.620208	0.401024	0.308452	0	0	0	0	0.329439	0.918482	0.329392	0.116055	0.591199	1.23077	2.77713	1.97139	1.0876	0.374595	0.522606	1.04995	0.301507	0	0.649467	0.603878	0.730441	0.196562	0.30864	0.47795	0.966193	0.145964	0.0678178	0.766599	0.377602	0.296879	0.500829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	1.84764	0.848967	0	0.053142	0.603318	0.12504	0.273782	0.9534	0	0	0.536493	1.27738	1.65755	0.843286	0.48553	0.717971	0	0	0.465962	2.24945	0.422682	0.0748401	0.282137	1.72463	0.674542	0	0	0.040638	1.67485	1.52385	0.225072	0.772122	1.278	0.629423	0.237576	0	0	0.491415	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0.0287307	0.519246	0.186749	0	0	0	0	0	0.118776	0.269242	0.257781	0.292628	0	0	0	0	0	0	0	0.219568	0.736062	0.888084	0.452695	0.380698	0	0	0	0	0	0.182644	1.00477	0.581754	1.05573	0.696681	1.05672	0.579766	0.0392493	0.888554	0.31
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	1.81915	1.51498	0.291322	0.519252	1.57536	0.0359656	0.446346	0.440279	0.669973	0.329686	0.370549	0.299415	0	0	0	0	0	0	0.130499	0.670348	0.314529	0	0.167852	0.488969	0.509355	0.481707	0.126188	0.605247	0.067385	0.28473	0.725375	0.769454	0.819792	0.204695	0.451363	0.369023	0.380461	0.68397	0.574913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.616103	0	0	0	0	0.229198	0.527672	0.50014	0.137465	0	0	0	0	0	0	0.305572	0.418231	0.768329	0.522429	0.385198	0.775457	0.358556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	1.95009	0.631005	0	0	0	0.138076	0.782925	0.713797	0	1.03221	1.5332	0.0280872	0	0.723443	0.443025	1.3816	0.982367	0.610548	0.531289	1.28611	0.805257	0.349666	0.512586	0.271767	0	0	0	0	0	0.805522	0.194874	0.741659	0.685031	1.2986	0.586499	0	0	0	0.419611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.796456	0.715893	0.415421	0.137528	0.157624	0.695525	0.87892	0.768253	0.484577	0.609489	0.821602	0.897379	0.605564	0.629665	0.555098	0.219012	0.38795	0.587692	0.666523	0.836778	0.749295	0.603949	0.343152	0.503492	0.198426	0.293022	0.460979	0.627953	0.446913	0.380037	0.551317	0.544047	0.486284	0.516101	0.529106	0.705648	0.771463	1.20744	0.746154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.82649	0.628767	0	0.254265	0.794586	0.574404	0	0	0.0127243	0.66202	0.811776	0.0381728	0	0.436169	0.151426	0	0	0.0795185	0.60028	0.0754032	0.566343	0.302482	0.44289	0.926912	0.876099	1.67331	0.852944	0.554577	0.169669	0	0.453399	0.710747	0	0	0.482054	0.622305	0.0158073	1.24035	0.571869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.289896	0.377922	0.0090186	0	0	0	0.387992	0.381738	0	0	0	0	0.108184	0.549829	0.477378	0.121555	0.607503	0.897363	0.48665	0.4301	0.473109	0.15445	0	0.0744779	0.283822	0	0	0.0274987	0.554817	0.383657	0.862937	0.308694	0.497531	0.03995	0	0	0	0	0.358974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	0.499044	0.41811	0.248553	0	0	0.73822	0.0977503	0	0	0	0	0	0.519522	0.402588	0	0	0.525683	0.221157	0	0.542803	0.457401	0	0.460976	0.922456	1.19757	1.1036	2.7119	0.427069	0	0	0.284704	1.41384	0.189885	0	0	0.129875	0.747213	0.229515	0.39196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.185122	0.551221	0.122068	0	0	0	0	0.165789	0.256296	0.292915	0.462738	0.103774	0	0	0.0809445	0.228888	0.511515	0.241439	0.217295	0.255827	0.560949	0.351027	0.0862429	0.626127	0.392477	0.0373185	0.178932	0.217668	0.1354	0.207351	0.266462	0.215243	0.298991	0.145447	0.268497	0.369186	0.186134	0	0.452751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.705875	0.724468	0.638576	0.0249808	0.194765	0.518713	0.676401	0.761438	1.1303	0.584742	0.42637	0.338386	0.492979	0.165832	0.502958	1.03131	0.688289	0	0	0.0492642	0.304356	0.329894	0	0.631596	0.62202	1.20963	1.69671	1.06507	0.362095	0.507699	0.376479	0.560495	0.255538	0	0.643983	0.949024	0.0520092	0.289967	0.700913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323223	0.191349	0.587231	0.120971	0	0	0.288573	0.182297	0	0	0	0	0	0	0	0	0	0	0.617602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.11892	0	0.352277	0.418329	0.31603	0.500894	0.798128	0.638503	0.066052	1.12846	0.296204	0.575917	0.06167	0.048455	0.466925	0	0	0.506887	0.0697449	0.721319	0.897945	0.0205557	0	0.701444	0.902684	0.448614	0.3869	0.547199	0.233575	0.86263	1.66799	0.335764	1.25511	0.286238	0	0.566795	0.492158	0	0.619469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.493719	0.221588	0	0	0	0.282906	0.653773	0.684435	0.551157	0.422015	0.769837	1.21118	0.861149	0.830939	0.846728	0.365914	0.0611133	0.282057	0.754814	0.784087	0.377672	0.246802	0.210241	1.09861	1.04993	0.12376	0.0580695	0.67087	0.791897	0.303199	0.00376	0.292585	0.485747	0.162513	0	0	0.0889451	0.701083	0.622426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.59892	0	0	0	0	0	0	0.0457473	0.238084	0.111984	0.0790066	0.374205	0.405082	0.0984391	0.812911	1.63679	0.60382	0.422445	0.382394	0.526832	0.673202	0.250355	0	0	0	0	0	0	0	0	0	0	0.216286	0.590365	0.170473	0	0.345506	0.81974	0.455569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.0747473	0.785081	1.35883	0.605221	0.40211	0.966266	0.786452	0.317024	0.135868	0	0.311535	0.141357	0	0	0	0	0	0	0.22794	0.439262	0.178003	0.0514561	0.2826	0.0654327	0	0.3829	0.459752	0.0631304	0.0862401	0.11095	0.197077	0	0	0	0	0.129006	0.323886	0.131002	0.698905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66986	0.453814	0.435199	0.939634	0	0	0	0	1.49166	0	0	0	0.468058	0.619607	0	1.0509	0.516891	0	0.415364	1.4672	0	0.489758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	1.33156	0.785138	0.922977	0	0	0.700835	0.826938	0.32576	1.64967	0.40508	0.275616	0.517824	0	0.295027	0.494325	1.33642	1.36153	0.92167	0.722955	0.369847	0.974946	0.808771	0.878466	0.981462	0.515929	0.18792	0.555228	0.267276	1.03576	0.857635	1.82729	1.29644	0.628315	0.413133	0.0447455	0.395059	0.06636	0.154326	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	1.25289	1.66336	0.0603022	0.959572	0.994055	0	0.184198	0.409388	0.307285	1.30317	0.812328	0.45342	0.165569	0.395416	0.97926	0.404485	0	0	0.107347	0.474004	0.894986	1.35975	0.320489	0.718292	0.526508	0	0	0	0.106474	0.442353	0.674192	0.744799	0.930256	0.233711	0	0	0.104625	0.634072	0.534181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0	0	0	0.133864	0.515483	0.404212	0.337441	0	0	0	0	0	0	0	0	0.399672	1.01923	0.625865	0.169134	0	0	0.520091	0.572922	0.157012	0.88283	0.54344	0.60472	0.177619	0.559465	0.307984	0.219768	0.0270591	0.972386	0.453722	0	0	0	0	0.525874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0.417851	0.448129	0	0.558559	0.562616	0	0	0	0	0	0	0	0	0	0	0.490909	0.269712	0	0.233747	0.316551	0	0	0	0	0.0862629	0.66909	0.149134	0	0	0	0	0	0.575701	0.204987	0	0	0	0.140991	0.510972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	2.54619	0.87311	1.15516	0.995763	1.60376	1.12276	0.835124	0.998927	0.683997	0.564109	1.1298	1.14907	1.06485	0.62606	1.01901	0.395429	0.788684	0.628855	1.35702	1.26301	0.239232	0.689653	0.531775	1.28396	1.22022	0.414634	0.990738	1.08019	1.26147	0.481991	1.06532	0.794783	0.734626	0.548621	0.639385	0.560454	0.38676	0.744132	0.496689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.38052	0.158833	0	0	0	0.094475	0.369489	0.388738	0.315862	0.418699	0.768664	0.342388	0	0	0.340277	0.31682	0.673973	0.656982	0.649569	0.297825	1.41581	0.389557	0	0	0.0315334	0.288975	0.935245	0.648161	0.552114	0.84812	0	0	0.0923527	1.27039	0.206828	0.0177945	0.440295	0.604006	0.539924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.218047	1.0474	1.74716	0.547578	1.02217	0.944983	0.608419	0.104049	0	0.249971	0.566942	0.396601	0.54375	0.110464	0.0597953	0.0394245	0.44668	0.330384	0.772785	0.833374	0.331989	0.279826	1.14977	0.490565	0.189078	0	0.34884	0.438366	0.351109	0.578181	0.110165	0	0	0	0	0	0.0304352	0.631692	0.203438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.20589	0.950818	1.18917	1.03412	2.10019	1.11464	0.779379	0.412641	0.123813	1.04652	0.885589	1.41906	1.52653	0.94057	0.142021	1.37786	0.620781	1.2207	0.594684	1.5153	0.812564	1.01111	1.92419	0.873373	0.740255	0.430159	0.961068	0.907553	0.417276	0.696238	0.0889661	0.237842	1.02274	0.689749	0.882187	0.648669	1.07157	0.639716	0.420394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0.584562	0.142428	0	0.23675	0.270423	0	0	0	0	0	0.326747	0.532011	0.62836	0.146617	0	0	0.565524	0.934162	0.113212	0.293683	0.480603	0	0	0	0	0.215035	0.628243	0.590658	0	0	0.506877	0.309991	0	0	0	0	0	0.0897657	0.511945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	2.06794	1.29467	0.590571	0.47326	0.602505	0.52076	0.628061	1.28505	2.01801	0.857275	1.00278	0.656347	0.579947	1.24657	0.734194	1.29829	0.595895	1.50667	1.31366	0.842866	1.26488	1.2048	0.585105	0.595588	0.819397	0.865078	1.22315	0.676643	0.872131	1.26266	1.06187	0.373516	0.743711	0.811241	0.336624	0.963667	0.414535	0.739431	0.511664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0	0	0	0.073405	0.391968	0.282668	0.153668	0.391578	0.0352344	0	0.757158	2.28325	0.180114	0	0.136731	0.389882	0.345223	0.247004	0.163429	0.290983	0.128553	0.4173	0.232452	0.347052	0.404174	0.278964	0.668944	0.782201	0.102772	0	0	0.357933	0.520867	0	0.613773	0.719365	1.99674	1.01453	0.802993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.501265	0.401224	0.170708	0.103006	1.0982	1.39727	0.445613	0.229486	0.705667	1.0635	0.603015	0.658604	0.441922	0.0584387	0	0	0	0	0.288636	0.388699	0.398971	0.450038	0.467295	0.807188	0.579889	0.244556	0.426179	0.193883	0.213822	0.588763	0.505787	0.244959	0.407736	0.279407	0	0	0.0514868	0.553556	0.734151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.48798	1.09381	0.0193824	0	0	0	0.375871	0.591829	0.0706656	0.727473	0.0044166	0.786157	0.607713	0.585297	0.100463	0	1.0377	0.965995	0.420768	1.34353	0.640002	0	0	1.10158	1.17735	0.0995941	0	0	0	0.476993	0.0088332	0	0.439883	1.26074	0.16311	0	0	0.38064	0.53605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	0.438895	0.481797	0.178575	0	0	0.375127	0.252287	0	0	0	0	1.00282	0.560283	0.60064	0.217488	0	0.19056	0.495405	0	0	0	0	0	0.024659	0.632824	0.123419	0	0.218212	0.724196	0.052734	0.692208	0.851492	0.478655	0.713102	0.547426	0.157818	0.738082	0.341019	0.459057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.939583	1.29579	1.3263	0.767494	0.803853	1.24411	1.36248	0.380619	0.345627	1.19889	0.612846	0.68361	0	0.126834	0.345625	1.68413	1.06104	0.398079	0.894096	0.54589	0.0651989	0.683095	1.08896	0.505201	0.0124924	0.0478875	0.849494	0.393515	0.426829	0.671923	0.415396	0.38727	0	0.414051	0.231113	0	0	0.340705	0.309524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0	0	0	0	0	0.0260243	0.125896	0.346907	0.28097	0.264202	0.100668	0.114573	0.303062	0.179114	0.0517485	0	0	0	0.147458	0.320414	0.25146	0.172814	0.114282	0.16338	0.10844	0.0364963	0.0674651	0.067572	0.0622811	0.0664242	0.131454	0.0281801	0	0.126334	0.127575	0	0.0322674	0.166025	0.548718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.681535	2.03457	0.457716	0	0	0	0	0	0.0635845	0.724836	0.211365	0.0627237	0.481566	1.37898	0.908764	1.15013	0.285229	1.02409	1.04	0.687436	0.7874	0.30111	0.171943	1.39708	1.18044	1.57126	1.03799	0.672981	0.939256	0.73746	0.714572	0.242265	0.451721	0.306672	0.540311	0.419143	0.419604	0.0871791	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.238193	1.08165	0.143639	0	0.158759	0.343744	0	0.193386	1.47447	0.982825	0.658592	0.585115	0.121867	0.43654	0.306554	0	0	0.301418	0.487993	0.418906	0	0	0	0	0	0	0.322192	0.387742	0.294983	0.769964	0.376624	0	0.609281	0.121975	0.61723	0.161828	0	0	0.675439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	1.28424	0.726219	1.06743	0.914482	0.29479	0.390646	0	0	0	0	0.298966	0.358468	0	0	0	0.0408949	1.74323	1.76691	1.52265	0.385882	0.680808	1.09399	0.710549	1.01218	2.17268	1.53081	0.129787	0	0	0	0.664543	0.408949	0.424285	0.459501	0	0.393614	1.3309	2.86817	0.126761
