	chr9:35105068-35105217	chr9:35105218-35105367	chr9:35105368-35105517	chr9:35105518-35105667	chr9:35105668-35105817	chr9:35105818-35105967	chr9:35105968-35106117	chr9:35106118-35106267	chr9:35106268-35106417	chr9:35106418-35106567	chr9:35106568-35106717	chr9:35106718-35106867	chr9:35106868-35107017	chr9:35107018-35107167	chr9:35107168-35107317	chr9:35107318-35107467	chr9:35107468-35107617	chr9:35107618-35107767	chr9:35107768-35107917	chr9:35107918-35108067	chr9:35108068-35108217	chr9:35108218-35108367	chr9:35108368-35108517	chr9:35108518-35108667	chr9:35108668-35108817	chr9:35108818-35108967	chr9:35108968-35109117	chr9:35109118-35109267	chr9:35109268-35109417	chr9:35109418-35109567	chr9:35109568-35109717	chr9:35109718-35109867	chr9:35109868-35110017	chr9:35110018-35110167	chr9:35110168-35110317	chr9:35110318-35110467	chr9:35110468-35110617	chr9:35110618-35110628	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	1.32974	0	0	0	0	0	0.169369	1.22926	0.701814	0	0.613866	0.186612	0	0.14652	1.09719	0.415276	0.123127	0.714031	0.551206	0	0	0.101863	1.20111	0.36201	0.636622	1.40588	1.18095	1.92125	1.50013	1.1071	0.748404	1.66074	4.08936	6.41094	4.63265	12.8422	12.128	13.2224	0.693242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.273419	0.908554	0.646396	1.74362	1.98715	1.30171	0.169807	0	0	0.117463	0.856128	0.227162	0.868596	1.08156	1.09801	1.57379	1.04252	1.35098	1.29936	1.26037	2.01486	0.882481	0.28633	1.73696	1.33766	1.42725	1.09871	0.658909	1.30291	0.729393	2.33119	1.07234	1.54123	3.42713	3.45081	10.2015	17.1976	18.8042	0.928315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.700154	1.06844	0.722775	0.219557	0.15926	0.192729	0.209193	0.327048	0.248846	0.117062	0.246959	0.445605	0.497033	0.275535	0.207749	0.263357	0.204405	0.248795	0.222575	0.171057	0.162192	0.34509	0.31813	0.0956471	0.76296	1.18863	0.774226	0.717308	0.836978	1.08385	0.877394	0.680621	0.896029	0.855142	0.932074	0.997655	1.74195	2.15495	0.602685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.440424	0.492663	0.167271	0.00607153	0.123435	0.130927	0.247826	0.205815	0.412839	0.390589	0.136514	0.248283	0.277291	0.280931	0.104839	0.288092	0.452537	0.166311	0.0463897	0.209233	0.346583	0.167356	0.165881	0.699163	1.05975	0.31606	0.0024752	0.275538	0.662964	0.774248	0.722229	0.756509	0.535186	0.680768	0.757025	1.10923	0.975436	1.07441	0.776163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0.0937404	0.377378	0.175783	0.48681	0.011465	0	0	0	0	0	0	0.14784	0.0678293	0.193281	0.00518267	0	0	0	0.127552	0.0867361	0.186144	0.0286763	0	0	0	0.0570753	0.430365	0.343628	0.116414	0.0304564	0.233264	0.489931	0.883432	1.1848	2.54359	4.47135	6.11502	0.530075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0	0	3.66483	0	0	0	0	0.466804	1.15588	1.40232	0.171209	0	0	0.670893	0.816157	1.07218	1.3611	0	0.548966	1.07207	0.863442	2.71236	0	0	0	0	2.09794	3.72954	1.08685	1.70322	1.15374	0.39951	1.43032	4.23223	9.45387	7.85867	5.64829	0.726277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.369578	0.524802	0.156364	0.643471	1.75649	1.62007	0.523014	0.850683	0.928433	0.997135	1.89652	0.510951	0.0448543	0.521769	0.103838	0	0	0.300268	0.363851	0.0306709	0.551731	0.104894	0.108177	1.57746	0.821689	0.711789	0.772998	0.757767	0.398243	1.06478	1.63824	0.548019	0.419222	0.155541	0.857149	0.981171	0.743963	0.39341	0.906542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.524372	0	0	0	0	0	0	0.063446	0.573016	0.103628	0	0.211408	0.591448	0.364151	0.31723	0.898712	0.507487	0.109548	0.502004	0.098946	0.228373	0.636436	0.587813	0.0274933	0	0.0486321	0.606404	0.706665	0	0.41404	0.687377	0.0878709	0.391301	0.640319	0.307313	2.04252	2.75745	2.16266	0.658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0.453558	0	0	0.39271	0.869255	1.09724	0.0547568	0.225296	0.270476	0	0.430394	0.397286	0	0	0	0.312872	0.889632	1.26649	0.562827	0.62076	0.862173	0.897713	0	0	0	0	0.454351	0.988364	1.00124	0.703835	0.362046	0	0	1.35751	4.1636	2.41701	1.94644	2.48319	0.877419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.637003	0.671905	2.47206	0.593584	0.712904	0.954022	0.894255	0.0527979	0.603747	0.388167	0.301625	0.818787	0.294443	0.014173	0.38381	0.0927969	0.508788	0.942375	1.03037	0.329591	0.370485	0.167993	1.42107	1.55353	0.971397	0.491051	0.141451	0.646871	0.230394	0.780777	0.417542	0.400752	0.993516	1.29626	1.77953	2.07619	1.67756	1.35269	0.736806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0	0	0.498501	0.474889	0.111351	0.331265	0.674756	0.0818088	0	0	0.297612	0.342336	0	0	0	0.140893	0.461251	0.124986	0	0	0	0.28401	0.443043	0.574805	0.151829	0.227242	0.659863	0.0632227	0.523591	0.96221	1.16409	0.520117	0.361243	0.192026	0.706425	0.589335	0.83985	0.93474	0.655629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.24913	0.483125	0.146757	0.235837	1.22094	0.0163204	0.4411	1.13085	1.22382	0.450672	0.838029	0.510285	1.64545	1.65843	0.11676	0.205409	0.291897	0.151354	0.419473	0.348118	0.423794	1.07463	1.5114	1.90059	1.78893	1.30414	1.79681	0.650266	0.374997	0.673875	0.682063	1.45667	1.84084	2.6954	2.52548	3.22266	2.36268	3.56767	0.795326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0.305866	0	0	0	0.19205	0.655441	0.892951	1.67348	1.35068	1.34242	0.489565	0.614255	0.451082	0	0	0	0	0.4747	0.965683	0.0496768	0	0.741489	0.891799	1.66956	0.721707	0.632728	1.97664	1.09844	0.942204	1.27187	2.64297	4.53556	3.1362	1.5559	1.83894	1.7279	3.9341	5.36709	0.775362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.24556	0.423471	0.30325	0.229921	0.511722	0.603106	1.14034	1.3282	1.32658	0.120328	0.330274	0.199381	0.271876	1.34635	0.960762	0	0.819001	1.39071	0.994581	1.49019	0.7992	1.52927	1.11895	1.2277	1.79294	2.02035	0.777779	0.527288	0.182909	0.736615	0.0609833	0.904736	1.56605	0.586661	1.06453	0.89973	1.41226	1.73038	0.696429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.560433	0	0.00914693	0.646631	0.178059	0.296027	0.381033	0.500363	0.202794	0.748002	0.559403	0	0.100895	0.325974	0.426683	0.305499	0.888216	1.22002	2.059	3.26538	2.41967	2.04383	5.67624	5.01264	5.84366	11.1939	16.1629	16.4936	9.27329	8.63118	13.6217	8.94559	5.68997	6.54842	5.83126	5.41437	4.07246	8.66951	0.632616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.963161	0.527144	0.427562	0.250784	0.2138	0.131368	0.416055	0.236775	0.0703494	0.549672	0.646178	0.427701	0.175789	0	0	0	0.131131	0.2138	0.185293	0.213787	0.175215	0.401716	0.544964	0.847846	0.448146	0.105426	0.206575	0.571645	1.36853	2.04285	1.56814	1.61233	0.97036	0.734594	2.04209	2.30735	3.95676	5.29721	0.566832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.570395	0.964632	0.0923642	0.329941	2.39475	1.2593	1.12148	1.07132	1.1774	1.36312	1.12899	1.00603	0.447335	1.52406	0.450731	2.05561	1.82627	2.00355	1.32088	0.683348	0.938061	0.800746	0.543431	0.859246	1.05804	0.748973	0.546952	0.52305	1.67205	1.15808	0.722619	0.586401	0.665451	0.0149988	2.25986	1.84963	1.21011	1.29531	0.380113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	1.20778	0.608568	0.0934821	0.195224	0.705808	0.44551	1.35655	0	0	0	0.200229	0.700803	0.455296	0.179774	0	0.395453	0.505579	0.37543	2.12744	0.200229	0.215247	0.633078	0	0	0.215723	0.517648	0	0	0.369068	0.361614	0	0	0.0287637	1.06706	0.780894	0.746773	0.00499373	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	2.08834	0.763443	0.0249848	0	0	0.492939	0.147827	0.809932	0.497835	1.09748	0.739782	0.741622	1.05344	1.09662	0.530934	0.493454	1.35334	0.530009	0	0.0107816	0.600494	1.07436	0.499213	0.851023	0.983316	0.314007	0	0.632922	1.21145	0.31345	0.112432	0.209545	0	0.162889	0.648412	1.52201	0.930697	1.24926	0.568831
