	chr9:133664266-133664415	chr9:133664416-133664565	chr9:133664566-133664715	chr9:133664716-133664865	chr9:133664866-133665015	chr9:133665016-133665165	chr9:133665166-133665315	chr9:133665316-133665465	chr9:133665466-133665615	chr9:133665616-133665765	chr9:133665766-133665915	chr9:133665916-133666065	chr9:133666066-133666215	chr9:133666216-133666365	chr9:133666366-133666515	chr9:133666516-133666665	chr9:133666666-133666815	chr9:133666816-133666965	chr9:133666966-133667115	chr9:133667116-133667265	chr9:133667266-133667415	chr9:133667416-133667565	chr9:133667566-133667715	chr9:133667716-133667865	chr9:133667866-133668015	chr9:133668016-133668165	chr9:133668166-133668315	chr9:133668316-133668415	chr9:133668416-133668465	chr9:133668466-133668515	chr9:133668516-133668565	chr9:133668566-133668615	chr9:133668616-133668765	chr9:133668766-133668895	chr9:133668896-133668915	chr9:133668916-133669065	chr9:133669066-133669145	chr9:133669146-133669215	chr9:133669216-133669268	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.68712	0.504457	0.537417	0.577842	0.780939	0.668007	0.10438	0.0898873	0.232728	0.259337	0	0	0	0.278688	0.293991	0	0	0	0.373724	0.113027	0	0	0	0.0582406	0.630672	0.0244873	0	0	0	0	0	0	0	0	0	0	0	0	0	0.958647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.298008	0.893485	0.0607607	0.573095	0.305106	1.02523	1.69247	0.733853	0.52052	0.988141	0.93475	0.3848	0.436914	0.223402	0.41493	0.695737	0.347171	0.192499	1.06173	0.365142	0.270638	0.247215	0.0597487	0.630505	1.29181	0.309974	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.344588	0.345226	0.647448	0.374703	0.472845	0.143921	0.253664	0.246489	0.269534	0.755606	0.41517	0.0394415	0.0249104	0.705785	0.878081	0.369502	0.220042	0.83874	0.39478	0.103793	0.207587	0.213812	1.81233	0.830361	0.35082	0.485747	0.759758	0.326946	0	0	0	0	0	0	0.420358	0.566703	0	0	0	0.648649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	1.1359	0.246638	0.453487	1.65889	1.17696	1.07378	0.267618	0	0.0259836	0.656185	1.05078	1.36146	1.16155	0.409575	0	0	0.316447	0.193085	0.570549	0.622254	0	0.520776	2.67149	0.901923	0.656252	0.356915	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.0672683	1.0828	1.55633	0.449883	0	0	0	0	0.832898	0.11683	0	0	0	0.675296	0.351036	0	0	0	0	0	0	0	0.851115	1.30126	1.64568	2.17027	0.068315	0	0	0	0	0	0	0	0	0	0	0	0	0.736296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.532678	1.23836	0.8826	0.22579	0.699887	0.37938	0	0	0	0	0	0	0	0	0	0.1764	0.49	0.101267	0	0	0.2744	0.49	0.676205	0.65184	0.0160549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.122079	0.323265	0.0582139	0	0	0	0.217678	0.266175	0	0	0.233097	0.191793	0.206708	0.321103	0.23227	0.383891	0.481302	0.668733	0.398191	0.458212	0.0486595	0	0.0887851	0.702223	0.970341	0.405071	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.557321	1.54213	0.705959	0.479077	0.254736	0.799241	1.22399	0.693756	0.296047	0.520392	0.35335	0.433422	1.48293	0.978268	1.70781	2.16497	0.852565	0.55501	1.25988	0.278558	0.749161	1.56381	1.28508	1.24486	0.764466	0.647137	0.200376	0	0	0	0	0	0	0	0	0	0	0	0	0.17757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0.48856	0.437132	0	0	0.570777	0.187854	0.242893	0.614601	0	0	0	0	0.262279	0.663413	0	0	0	0	0	0	0.195439	0.579717	0	0	0.303421	0.622271	0	0	0	0	0	0	0	0	0	0	0	0	0.624606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.116242	0	0	0	0	0	0	0.0687622	0.854921	0.13615	0.588225	0.168941	0	0.323817	0.132848	0	0	0.265696	0.190969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.940351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0	0	0.113257	0.139875	0.625087	0.621087	0.200043	0.0382656	0.116353	0.323811	0.157425	0	0	0	0	0	0.248307	0.604614	0.379518	0.415826	0.139639	0	0	0.144596	0.266969	0.0495115	0	0	0	0	0	0	0	0	0	0	0	0	0	0.889518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0.132904	0.0061872	0	0.103967	0.114657	0	0.178064	0.588788	0.37745	0.0009706	0.241882	0.18883	0	0.753202	1.83219	0.678799	0.0030936	0.172573	0.213758	0	0.569969	0.41138	0.105046	0.0853395	0.413902	1.06942	0.301249	0	0	0	0	0	0	0	0	0	0	0	0	0.262295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.538104	0.18524	0.438074	0.397033	0.215571	0.0702768	0.22843	0.175735	0.386787	0.0699066	0	0.142503	0.568309	0.839291	0.931232	0.442484	0.163531	0.417948	0.556638	0.18409	0.160382	0.573336	0.744401	0.436903	0.489999	0.239523	0.264716	0.232812	0.0103472	0	0	0	0	0	0	0	0	0	0	0.663717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.512473	0.428966	0.0879307	0.1863	0.386441	0.560681	0.323761	0.277735	0.318293	0.361574	0.348459	0.30799	0.322122	0.245973	0.0700801	0.376544	1.05808	0.594629	0.717706	0.212943	0	0.174968	0.37918	0.724204	0.44611	0.524284	0.146772	0.196357	0	0	0	0	0	0	0	0.0846251	0.205783	0.371292	0.33315	0.580592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	1.33806	0.291339	0.436249	0.552867	1.09496	0.497208	0.503529	0.173618	0.832757	0.320906	0.198543	0.540257	0.349212	0	0	0.114165	1.00354	1.17426	0.86841	0.631271	0	0.574732	0.390974	0.743364	1.64934	0.500315	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.0959815	0.31043	0.296855	0.0531539	0	0.0494803	0.11087	0.12771	0.266221	0.637125	0.638752	0.258191	0.0207901	0	0	0.0123334	0.179915	0.119058	0	0	0	0	0	0.105665	0.487454	0.194336	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.461284	0.126931	0	0	0	0.121529	0.184204	0.255409	0.320422	0.386983	0.380792	0.23219	0.202578	0.306491	0.397819	0.0557256	0.168725	0.148364	0.0442059	0.223273	0.106807	0.736757	0.65785	0.42723	0.136218	0.340545	0.711995	0.543321	0.106807	0	0	0	0	0	0	0	0	0	0	0.36293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0.0197463	0.49112	0.0492861	0	0	0	0	0.204889	0.219265	0.579434	0.0851622	0	0	0	0.108539	0.459059	0	0.42414	0.839933	0.783157	0.223761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.869474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0.413687	0.833658	0.521089	0.173701	0	0.0891114	0.447713	0.265289	1.21263	0.473786	0	0	0	0	0	0	0	0.128864	0.230085	0	0	0.336131	0.219479	0	0.110588	0.20807	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.324099	0.215105	0	0	0.0839535	0.12642	0.466146	0.655185	0.500506	0.398089	0.251402	0.19431	0.675943	0.778985	0.512051	0.774997	0.334448	0.0237804	0.323866	0.150609	0.0079268	0.237804	0.454094	0.285356	0.0805237	0.266217	0.0542203	0	0	0	0	0	0	0	0	0	0	0	0	0.824277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.0814757	0.188185	0.628792	1.0693	0.308845	0.727409	0.511098	0	0	0	0	0	0	0	0	0.0512661	0.467813	0.121758	0.0592765	0.24031	0.0208269	0.379695	0.884446	0.338039	0.0463243	0.508371	0.450188	0.233101	0	0	0	0	0	0	0	0.0256331	0.24031	0.260909	0.394478	0.227969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.488337	0.696298	0.250245	0.636765	0.615468	0.911636	0.317812	1.25848	1.05772	0.256248	0.506413	0.176389	0.22011	0.0497508	0.360114	0.185358	0.170359	0.221617	0.0346748	0	0	0	0.33005	0.182358	0	0.0538598	0.174307	0	0	0	0	0	0	0	0.146991	0.22614	0.0197873	0	0	0.353808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	1.61813	0.803819	1.27066	0.149707	0.488674	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617399	0.597184	0.45461	0.137966	0	0.317603	0.370086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.502073	0.416949	0.587234	0.333065	0.147296	0.574743	0.936988	0.731129	0.439674	0.0851478	0.189188	0.259603	0.431229	0.252198	0.574079	0.223631	0.150162	0.212204	0	0.0102223	0.239288	0.373825	0.175316	0	0.132435	0.321273	0.276465	0.243924	0.130826	0.0287792	0	0	0	0	0	0	0	0	0	0.646896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.892902	0.77587	1.0088	0.42792	0	0	0	0	0	0	0	0	0.115059	0.441592	0.506824	0.397301	0.597818	0.263174	0.25397	0.438698	0.20427	1.02369	0.196536	0	0.337354	0.3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	2.10336	0.122196	0	0	0	0	0	0	0	0.522683	3.26677	0.56624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.799145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0.0662418	0.552368	0.534049	0.879135	0.267421	0.574096	0.36801	0.222654	0.709091	0.77782	0	0	0	0	0	0	0	0.279688	0.390091	0.493133	0.0883224	0.711572	0.53981	0	0	0.713939	0.180325	0	0	0	0	0	0	0	0.419531	0.708419	0.0788593	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.44174	0.0912929	0.214512	0.479698	0.336983	0.149446	0.69641	0.0646393	0.518248	0.956975	0.862742	0.0176696	0	0	0	0.485893	1.10422	0.824484	1.04242	0.0765683	0	0	0	0.0920365	0.819546	0.23853	0	0	0	0	0	0	0	0	0	0	0	0	0	0.858182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.093078	0.809223	0.838372	0.12994	0	0	0	0	0	0	0.219411	0.700648	0	0	0.172185	0.222174	0.242252	0.160758	1.35522	0.214229	0.326125	0.657199	0	0.106113	0.312635	0.481667	0.696171	0.316774	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	2.23212	1.43932	1.27662	0.915306	1.45617	0.94159	1.44812	1.38243	1.14644	1.8283	1.7815	1.36018	0.778137	1.30357	2.15464	1.75547	1.62293	1.69737	1.08997	0.494821	0.151421	0.15496	1.22686	1.60822	1.21255	1.52021	1.22064	0.896072	0.528115	0.230198	0.134016	0.0640716	0	0	0.085984	0.108073	0.0892986	0.167632	0.365398	0.618321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.182794	0.203822	0.0658505	0.159513	0.0488219	0.24319	0.238322	0.28386	0.120276	0.0159048	0.29908	0.440043	0	0	0.186317	0.144333	0.113773	0.249214	0.526038	0.587298	0.207202	0	0.632066	1.04443	0.251451	0.114642	0	0	0	0	0	0	0	0.00509569	0.16561	0.38807	0.319206	0.121983	0	0.767918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	1.33458	1.31928	0.413035	0.0899052	0.365118	0.333356	0.0507973	0.165533	0.288022	0.362523	0.248537	0.350422	0.371735	0.540679	0.351308	0.253806	0.84048	0.628805	0.179909	0	0	0.270243	0.676043	0.421289	0.434428	0.643453	0.30106	0.212715	0.30829	0.30829	0.30829	0.0369838	0	0	0	0	0	0	0	0.55381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.546837	0.220476	0.0524937	0.325579	0.567872	0.320477	0.216017	0.525623	0.588101	0.327834	0.0536239	0.0961003	0.463112	0.178699	0	0	0	0	0.225967	0.511986	0.129918	0	0.315698	0.241661	0.299654	0.650222	0.118637	0	0	0	0	0	0	0.0235764	0.161581	0.251601	0.19451	0.0974186	0	0.493496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.180511	0.772816	0.136849	0.700318	0.705334	0.455754	0.714174	2.93912	1.11805	1.13073	0.196368	0.0918466	2.32427	1.62157	0.0221702	1.76093	0.243871	0.596978	1.15362	0.120341	0	0	0	0.627713	0.86782	0.138783	0	0	0	0	0	0	0	0	0.166261	0.772816	0.409719	0	0	0.244755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.465873	0.521923	0.0765749	0.529062	0.754093	0	0	0	0	0	0	0	0	0	0	0	0.2809	0.605015	0.0561799	0.64823	0.181504	0.0821091	0.64823	0.803836	0.751175	1.01076	0.151254	0	0	0	0	0	0	0	0	0	0	0	0	0.544166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.876452	0.955791	0.339685	0.74538	0.964984	0.256687	0.0117999	0.287054	0.752232	0.340569	0.367858	0.532323	0.286433	0.504705	0.509506	0.451774	0.578558	0.558267	0.797738	0.356615	0.026738	0.129235	0.0737923	0.514434	0.259441	0.230026	0.147094	0	0	0	0	0	0	0	0	0.0659801	0.26749	0.26749	0.191783	0.640604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.135898	0.46821	0	0.635584	0.411467	0.0123392	0.272903	0.741763	0.22196	0	0	0.235718	0.443812	0.630652	0.273984	0.339828	0.114696	0.240903	0.322846	0.110448	0	0.443861	0.575467	0.564874	0.415879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0549837	0.13523	0.250313	0.0506039	0.108691	0.057236	0.0762436	0.126607	0.137595	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035643	0.178637	0.0724434	0.0972356	0.115849	0.112525	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.388214	0.378941	0.21154	0	0	0.28639	0.277184	0.206794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144021	0.416118	0.135122	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0	0	0.404609	0.0987966	0	0.0721372	0.351277	0.109774	0	0	0.12232	0.410868	0.184937	0.136976	0.178778	0.382641	0.63355	0.282276	0.790368	0.577094	0.393618	0.13957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.891129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.373618	0.12995	0.0812717	0.226269	0.185375	0.115005	0.0228345	0.903469	0.65166	0.288478	0.263635	0.222118	0.137007	0	0	0	0	0.454481	0.168098	0	0.421281	0.201306	0	0.240801	0.244952	0.137007	0	0	0	0	0	0	0	0	0	0.319633	0.451415	0.133449	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0.860331	1.81534	0.517523	0.0935858	1.14405	1.29843	4.76997	0.680467	0.378887	1.09811	0.647151	2.29556	1.45304	0	1.62398	0.573889	0	0	0	0	0	0	0	0	0	0.451785	1.74609	0	0	0	0	0	0	0	0	0	0	0	0	0.682243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.341025	1.94065	1.63375	0.664364	0.472208	0.447695	1.12819	1.0308	0.328264	0.366712	0.236886	0.466128	0.531426	0.900865	0.505933	0	0	0.0805929	0.627817	0.375851	0	0.428887	1.20471	0.896352	0.877186	1.28332	1.20838	0.620586	0.238017	0	0	0	0	0	0	0	0	0	0.17069	0.426956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.545865	0.0323895	0	0.0407843	0.268261	0.487399	0.586406	0.761156	0.543804	0.298404	0.0657925	0.295354	0.324452	0.428416	0.400501	0.171125	0.604396	0.384182	0.00970933	0	0	0	0.0669674	0.225785	0.117066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653067
