	chr4:41636432-41636581	chr4:41636582-41636731	chr4:41636732-41636881	chr4:41636882-41637031	chr4:41637032-41637181	chr4:41637182-41637331	chr4:41637332-41637481	chr4:41637482-41637631	chr4:41637632-41637781	chr4:41637782-41637931	chr4:41637932-41638081	chr4:41638082-41638231	chr4:41638232-41638381	chr4:41638382-41638531	chr4:41638532-41638631	chr4:41638632-41638681	chr4:41638682-41638831	chr4:41638832-41638981	chr4:41638982-41639051	chr4:41639052-41639131	chr4:41639132-41639281	chr4:41639282-41639431	chr4:41639432-41639581	chr4:41639582-41639731	chr4:41639732-41639881	chr4:41639882-41640031	chr4:41640032-41640181	chr4:41640182-41640331	chr4:41640332-41640481	chr4:41640482-41640631	chr4:41640632-41640661	chr4:41640662-41640781	chr4:41640782-41640931	chr4:41640932-41641081	chr4:41641082-41641231	chr4:41641232-41641381	chr4:41641382-41641467	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0	0	0	0	0	0.106851	0.22795	0.282727	0.185138	0.293565	0.249405	0.144585	0.0688799	0.249346	0.160275	0.131029	0.132603	0.0836298	0.100992	0.218317	0.258751	0.265289	0.301466	0.0401541	0.175246	0.0703959	0.0975139	0.218059	0.183152	0.0161794	0	0	0	0	0	0.0160289	0.0787506	0.530516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0	0	0.8229	1.58013	0.0708104	0	0.00324853	0.350542	0.40776	0.216385	0.181061	0	0.227523	0.851581	1.61141	1.22691	0.463323	0.559094	0.77652	0.165011	0	0	0	0.479575	0.810168	0.921466	0.333904	0.512503	0.755813	0.181188	0.232956	0.379996	0.807672	0.499544	0.182283	0.65285	0.452443	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.0802477	0.457415	0	0	0	0.360335	0.333776	0	0	0.985202	1.29862	0.872866	0.461247	0.105123	0.424969	0.390713	0.773366	0.869402	0.480872	0.530078	0.716741	1.83009	1.32743	0.84214	1.24364	0.700035	1.0241	1.03223	1.40715	0.352144	1.23541	1.18329	1.24268	1.34858	0.0515726	0	0	0.955701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.829647	0.865021	0.493658	0.446408	0.802782	1.10139	0.615565	0.473662	1.07543	1.06291	0.199308	0.176598	0.778651	0.409225	0	0	0.493675	1.00288	0.262001	0	0	0.870835	0.997729	0.80658	0.695315	0.420982	1.36023	1.77188	0.532926	1.63471	0.845951	0.144851	1.16612	2.18625	2.41675	2.25042	2.97036	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0	0.784791	1.25172	0.10514	0.159165	1.08251	0.181366	0.188456	1.71683	1.25381	1.14733	0.253312	0.588044	1.49176	3.30502	2.76733	0.716923	1.55811	1.36044	0.476876	1.12414	1.08016	0.54066	0.658813	0.87678	0.0664554	0	0.725455	1.05981	2.37994	2.34485	0.879615	0.132101	0.456118	0.153454	0.530998	0.109205	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.117112	0.320106	0.487967	0.0741709	0	0.0610934	0.20628	0.287156	0.352025	0.394233	0.291084	0.00195187	0	0.41675	0.700212	1.1594	1.33311	0.692909	0.573012	0.467686	1.25894	0.929082	0	0	0	0	0	0.185427	0.497162	0.501277	0.29278	0.0073195	0	0	0	0.0195187	0.29278	0.985761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.04195	1.17355	0.716683	0.182188	0.238375	0.572671	0.213017	0.560157	0.459751	0.0975212	0.822545	1.16106	1.12918	1.99105	1.63154	1.01576	1.27665	0.731503	0.475654	0.32933	1.34027	0.850639	0.313089	0.225575	0.679687	1.14638	1.03808	0.623655	0.58108	0.52985	0.58108	0.299983	0.429603	0	0.285933	0.585269	0.565525	0.907878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0	0	0.299981	0.661329	0.737658	0.547089	0.242342	0	0	0	0.558851	0.92122	0.359242	0	0	0	0	0	1.11463	1.74412	1.48004	0.819836	0	0.660203	0.92122	0.138179	0	0	0	0.230292	1.88847	3.19347	1.58067	0.0245632	0	0.248676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.190942	0	0.0636475	0.25124	0.102754	0.553889	0.107731	0	0	0	0	0	0.194292	0.319874	0.183405	0	0	0.604549	0.843319	0.800696	0.914333	0.205968	0	0.0854137	0.909328	0.589449	0.262958	0.0619725	0	0	0	0	0	0	0	0	0	0.985556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0.0955157	0.35091	0.536257	0.272793	0.0161107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493167	1.32838	1.60198	0.412049	0.0776837	0.845938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.152704	0.990001	0.900873	0.95141	1.52562	0.667745	0.495338	0.991642	0.692314	0.511034	0.625331	0.652827	1.13044	0.77844	0.351623	0.352076	0.96672	1.02854	0.0808944	0	0.695765	0.845258	0.407211	1.30726	0.812221	0.0723344	0.73371	0.612683	0.837761	0.924111	0.455806	0.224811	0.569204	1.82285	1.30355	1.39728	1.30171	0.109217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0.208289	0.356303	0.367474	0.663538	0.186029	0	0	0	0.0651681	0.164544	0.158579	0.11921	0.0460945	0	0	0	0	0	0.151041	0.26871	0.187609	0.175679	0.059605	0	0	0	0	0	0.20352	1.26484	2.03518	0.994543	0.238481	0.424063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	1.2142	0.00993027	0	0	0.321244	0.933071	0.589516	0.286172	0	0	0	0	0.199482	1.3888	0.329012	0	0	0.113208	0.606511	0.354361	0.542756	0.212777	1.46729	0.715464	0.986283	0.392193	1.13641	0.537773	0	0	0	0	0.376134	1.0095	0.42062	0.611328	0	0.469727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.980988	0.603252	0.278708	0.362533	1.20301	1.0455	1.24192	1.27067	1.46089	0.750064	0.030998	0.481429	0.82313	1.18608	1.55322	1.2485	1.43813	0.981454	0.819108	1.78976	1.79542	0.654508	1.44594	1.07753	1.2316	1.09265	1.47802	1.38646	0.669473	0.563198	0.717003	0.640849	0.780545	0.72821	0.643778	0.847097	0.252272	0.993771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.420037	0.704264	1.02467	0.647105	0.792776	1.39191	1.35876	0.985587	1.65769	1.77042	1.56107	1.24	0.192344	0.877818	2.50937	2.67135	1.52024	3.46865	3.15475	2.45169	2.96539	2.10304	1.9982	2.78506	0.964941	0.769564	1.76238	0.765838	1.73262	2.28691	2.19992	1.02798	1.64435	1.44619	0.438632	1.32151	0.807344	0.999225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.241277	0	0	0	0.232717	0.619022	0.228333	0	0	0.0404741	0.567176	0	0.901461	0.951211	0.444433	0	0	0.234085	0.562544	0.134817	0	0.324503	0.723011	0.341764	0.442659	0.44069	0.392678	0.142297	0.306216	1.0997	1.02731	0.47094	0.21748	0.591988	0.349392	0.47396	0	0.996053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0	0	0	0.820859	0.829372	0.0634512	0	0	0.774658	1.62574	0.0207792	0	0	1.3263	1.62926	0.596598	0.807762	0.0164916	0.44534	1.20854	0.0507964	0.324852	0.370568	0	0	0	0	0	0	0	0	0	0	0.567708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0	0	0	0	0.0992595	0.306688	0.300327	0.0972359	0	0	0	0.125163	0.306779	0.454392	0.586041	0.0523572	0.0241092	0.320889	0.351782	0.166	0.0202319	0.0976983	0.416717	0.198839	0	0.0079386	0.28587	0.149344	0	0	0	0	0.0887509	0.353551	0.007122	0.118824	0.36251	0.393782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.29943	0.435219	0	0.462481	0.771498	1.09318	1.2514	1.62369	1.74957	1.3998	1.51475	1.03907	1.32553	1.45343	1.49886	1.02343	1.15798	1.9933	1.30507	0.965286	1.49631	1.34397	1.4771	2.16206	1.23141	0.898942	0.801714	1.04883	1.63669	1.26664	1.16225	0.562013	0.25651	0.629033	1.34889	1.90513	1.85072	0.945149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	2.72922	0	0	0	0	0	0	0	0	0	0	2.39379	4.14365	0	5.13947	7.99232	0.55894	0	0	0	0	0	0	0	0	0	0	0	0	5.08587	7.17887	0.135853	0	0	0	0	0	0.987348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.33947	0.346925	0.628687	0.341259	0.71124	0.784686	0.106009	0	0	0.699722	0.29431	0.260531	0.300656	0.606254	0	0.154322	0.3062	0.763189	0.621953	0.511798	0.595111	0.338981	0.459029	0.0936521	0.253218	0	0.200948	0.639215	0.368722	1.18952	1.38701	0.690007	2.23422	3.01411	3.50532	2.49564	2.24238	0.952802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.628309	1.40178	1.96609	0.551167	0.318243	0.690525	0.456057	0.382286	0	0	0	0	0.37806	1.88176	2.2986	0.949117	0.281284	0.542749	0.902412	1.52538	1.67084	0	0	0	0.56406	2.07223	1.71608	0.340482	0.707582	0.798059	0.46386	0.529028	0.587968	0.580264	0.671314	1.85379	0.96897	0.945113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0	0.78294	0.53098	0.304416	1.00008	0.931554	1.12693	1.86943	2.04119	1.07235	1.67557	0.65041	1.07736	2.48828	2.84668	1.66345	0.974556	0.823617	0.52663	0.286252	0.232302	0.965748	1.93763	0.748065	0.552297	1.16773	1.69256	1.5569	0.0785277	0.0249941	0.46864	0.700473	0.640746	0.0177908	0.943637	1.18527	1.27976	0.946108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.517915	0	0.0558544	0.959062	0.102131	0.36964	0.15806	0.358881	0	0	0	0	0	0.477988	0.22118	0	0.499631	0.076265	0	0.1057	0.295011	0	0	0	0	0	0	0	0.154922	0.898088	0.100641	0.311968	0.735914	0.575331	0	0.337688	0.070565	0.993345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	1.00934	1.18684	0.571247	0.604202	0.565149	0.648254	0.314306	0.435196	0.302641	0.79544	0.518286	0.502185	0.707646	0.492032	0.322707	0.412959	0.331816	0.136046	0.382049	0.320798	0.0745306	0.215875	0.372984	0.895919	0.487711	0.850335	0.624938	0.54677	0.497985	0.618639	0.532787	0.471828	0.25051	0.456927	0.696226	0.344314	0.436898	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	1.29513	2.09377	2.05901	0.943142	0.352449	0.397198	0.459861	0.202459	0	0.527143	1.26181	1.06353	0	0.936398	0.885766	0	0	0.104254	0.704093	1.09789	0.678558	0.390448	0.147038	1.36068	1.80894	0.275551	0.133376	0.552752	1.12403	1.53031	1.84697	1.73876	0.753704	0.598345	0.451159	1.15921	1.85455	0.0606936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.859558	0.779748	0.287458	0.382226	0.351355	0.255356	1.01103	0.340588	0.422239	0	0	0	0.718469	2.07003	1.01319	1.45223	1.53322	0.595566	0.458098	0.863624	0.610622	0.974304	1.11146	0.615475	1.21495	1.40833	0.620015	1.23885	1.22568	0.284123	0	0.321882	1.27698	1.02117	2.19108	1.16896	0.0511085	0.941788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.778092	0	0.166104	0.180922	0	0	0	0	0	0	0.338047	0.297523	0.373175	0.297883	0	0	0.618106	0.835915	0.441089	0.771902	0.494235	0.232288	1.36233	0.312019	0	0	0.217002	1.04925	0.180768	0	0	0	0	0.127188	0.794139	0.123019	0	0.263393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0	0	0	0	0	0	0	1.49687	0.712658	0	0	0.55796	0.128707	2.6368	0.345047	0	0	0.176461	0.834066	0.13486	0	0	1.30733	1.01907	1.08903	0.912952	0.524377	0.515068	0.788109	0.850391	0	0	0.189278	1.4032	2.72718	2.2673	0.0971294	0.97001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0	0	0.35322	0.262309	0.206485	0.768544	0.125288	0.339168	1.1697	0.846504	0.620011	0.739878	0.995242	0.375021	0.188296	0.27657	0.335857	0.0462482	0.255989	0.557583	0.811674	1.18499	1.38424	0.649706	0.950646	0.087835	0.0855479	1.0386	0.4268	0.612465	0	1.16014	1.44627	0.136199	0	0.282635	1.02679	0.979866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0.023067	0.695217	0.524039	0.419934	0.210742	0.405579	0.511378	0.957054	0.348588	0.261835	0.0317192	0.650762	0.37199	0	0.403731	0.29309	0	0	0	0	0	0	0.276914	0.561111	0.497719	0.686755	0.674535	1.8236	1.40821	0.39089	0.0465347	1.30473	2.47711	0.176899	0	0.939361
