	chr4:8596953-8597102	chr4:8597103-8597252	chr4:8597253-8597402	chr4:8597403-8597552	chr4:8597553-8597702	chr4:8597703-8597772	chr4:8597773-8597852	chr4:8597853-8598002	chr4:8598003-8598152	chr4:8598153-8598302	chr4:8598303-8598452	chr4:8598453-8598602	chr4:8598603-8598752	chr4:8598753-8598902	chr4:8598903-8599052	chr4:8599053-8599132	chr4:8599133-8599202	chr4:8599203-8599352	chr4:8599353-8599502	chr4:8599503-8599652	chr4:8599653-8599802	chr4:8599803-8599952	chr4:8599953-8600032	chr4:8600033-8600102	chr4:8600103-8600182	chr4:8600183-8600252	chr4:8600253-8600402	chr4:8600403-8600552	chr4:8600553-8600702	chr4:8600703-8600852	chr4:8600853-8601002	chr4:8601003-8601152	chr4:8601153-8601302	chr4:8601303-8601452	chr4:8601453-8601602	chr4:8601603-8601752	chr4:8601753-8601902	chr4:8601903-8601985	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.700691	0.405236	0	1.01061	0.56814	0	0.417446	0.806763	0	0.371434	0.187328	0.870315	0.418786	0.273879	0.593919	0	0.105423	0.305731	0.273119	0.128436	0	0.441906	1.11267	0.524442	0.233506	0.396087	0.22242	0.218899	0.404622	0	0.752842	0.468152	0.379813	0.35923	0	0	0	0	0.6971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.287874	0.347795	0.137536	0.381237	0.935426	0.319994	0.198936	0.369459	0.463781	0.457868	0.803743	0.263322	0	0	0	0	0	0.322285	0.590542	0.696	1.35733	0.964915	0.368459	0.0547337	0.814313	1.17915	0.784112	0.170938	0.524711	0.632806	0.619023	0.188621	0.111994	0.878436	0.829313	0.145395	0.0255424	0.290367	0.324324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.440677	0.585938	0.823772	1.24761	1.38978	2.25773	0.530344	1.35889	0.925037	0.476191	0.385245	0.658519	0.215411	0.979634	1.55199	1.49749	1.16511	1.8882	0.58207	0.194023	1.20471	0.0992757	0.626352	0.57052	0.410125	0.892881	0.838436	0.708368	0.814513	1.26118	0.550535	0.679146	0.458025	0.311365	0.414799	0.377906	0.516639	0.558636	0.310829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0	0.0310712	0.339725	0.254838	0	0	0	0	0.203997	0.82671	0.811232	0.392882	0.22666	0.212146	0.367195	0.54418	0.619425	0.517443	0.11594	0.448739	0.872135	0.679212	0.946001	0.724922	0.198353	0.04138	0.217649	0.633228	0.468821	0.40614	0.367195	0.315817	0.125419	0.339997	0.294664	0	0	0	0.638944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0.0312487	0.324744	0.286527	0.280245	0.605859	0.378809	0	0.547999	1.26953	0.138662	0.26462	0.539411	0.196806	0.39328	0.39328	0.448556	0.186443	0.466112	0.408706	0.0053552	0.0992208	0.317679	0.465112	0.306273	0.138072	0.184311	0.299685	0.416539	0.041751	0	0	0	0	0	0.312219	0.926791	0.056962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.668555	0.735411	0.447418	0	1.50178	2.2576	0.34614	0	0	0	0.286869	0.632556	0.606843	0.318849	0	0	0	0	1.02542	0.399856	0	0	0	0	0	0	0	0.493702	0.43199	0	0	0.313707	0.611985	0	0	0.108013	0.765428	0.0743528	0.511364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.333313	0.0230136	0.193337	0.290442	0	0	0	0	0.0844281	0.129908	0.179243	0	0	0	0.761302	0.562094	0.36521	0.311321	0	0	0	0.724142	0.690565	0.02987	0	0	0.195175	0.759412	0.666996	0.0340883	0	0	0	0	0.297606	0.00403653	0	0	0.432688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.270945	0.280374	0.101292	0.223194	0.207246	0.271662	0.385749	0.114905	0	0.471395	0.607075	0.362409	0.698382	0.708963	0.822669	0.12669	0	0.269144	0.558574	0.6153	0.310815	0.55461	0.372268	0.0793416	0	0	0.215576	0.685128	0.360861	0.35501	0.62559	0.554203	0.622937	0.212894	0.198709	0.154771	0.39681	0.27875	0.392261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.1109	0.46438	0.260053	0.198135	0.23219	0.082925	0.275726	0.504625	0.376944	0.176851	0.783924	0.964254	0.126887	0.277076	0.350469	0	0	0.0286267	0.259457	0.311328	0.306843	0.362455	0.306024	0.413202	0.550207	0.520054	0.741329	0.202779	0.23219	0.323518	0.317326	0	0.0247669	0.25994	0.563924	0.370246	0.23219	0.46438	0.262841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0	0	0	0	0.0822653	0.43853	0.0290599	0.426939	0.0418039	0	0	0	0	0.19277	0.323877	0.240118	0	0	0	0	0	0	0.16807	0.332118	0.0172729	0.150948	0.129963	0.156988	0.193106	0.64517	0.19414	0	0	0	0	0.541636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0.736863	1.09229	2.82492	0.501568	3.35414	2.42784	0.321643	0	0.478565	1.01359	0.150999	1.67722	1.12393	1.91872	1.13921	0.815645	0	0.400634	1.18422	0	0	1.29478	0.537232	0	0	0	0	0.441717	1.24888	0.862774	0.0497774	0.251065	0.676152	0.268981	0	0	1.15557	0.41644	0.346535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.143322	0.416581	0.439567	0.28529	0.507091	0	0.0636614	0.949858	0.518679	0.410137	1.58092	3.34472	2.01558	0.782243	0	0.170017	0.75563	0.720313	2.77708	2.19719	0	0	0	0	0	0	0	1.13798	0.571143	0	1.53114	0.617416	0.902247	2.05884	0.666398	0.478881	0.92501	1.92401	0.125817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.863787	0.897673	0.464844	0.904848	0.465811	0.266371	0.717341	0.507968	0.304421	0.463146	0.808928	0.725392	0.876344	0.705908	0.668139	0.998283	0.942216	0.193948	0.178086	1.24257	0.769032	0	0	0	0	0.477922	1.07601	0.673068	0.502417	0.552681	0.732977	0.745081	0.637895	1.45414	0.642684	0.402646	0.481996	0.201527	0.226415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.403213	0.0604611	0.328615	0.824828	0.868995	0.714022	0.933627	1.47382	0.759411	0.0625821	0.244326	1.07306	1.38267	1.41634	0.74158	0.559459	0.426236	0.502196	0.53424	0.032426	0.208896	0.244277	0	0.167013	0.297547	0.382494	0.46469	0.255873	0.300327	0.518647	0.49025	0.58514	0.743677	0.700103	0.298445	0.0488091	0.244608	0.209008	0.0147005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.0746625	0.402633	0.480992	0.431706	0.428225	0.262938	0.188642	0.109102	0.346499	0.202855	0.29736	0.419292	0.196996	0.16745	0.456989	0.632282	0.623154	0.578279	0.405072	0.458468	0.289358	0.243173	0.372347	0.307314	0.136809	0.00364971	0.0288349	0.209217	0.211257	0.235927	0.200018	0.140483	0.376982	0.437044	0.156588	0.0029254	0	0	0.924242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.00484307	0.383343	0.247216	0	0.136267	0.732442	0.937206	0.470778	0.472937	0.225569	0.0162785	0.367009	0.458686	0.673768	0.88226	0.726459	0.667566	0.584343	0.196065	0	0	0.209098	0.310447	0.298056	0.325302	0.334437	0.679676	0.650379	0.515976	0.600648	0.80699	0.442815	0.369863	0.37522	0	0.165376	0.788008	0.627162	0.117447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.461671	0.313098	0.210055	0.533304	0.380622	0.155458	0.268472	1.25048	0.488258	0	0	0	0	0	0	0	0.572739	1.52549	0.139367	1.35175	1.07029	0.120275	0.95576	1.09696	0.501148	0.57274	0.316916	0.544103	0.192822	0.975571	1.64768	0.817109	1.0042	0.866746	0.55174	0.883929	0.0630014	0.369176	0.083016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.541338	0.296908	0.0817677	0.284461	0.323509	0.406354	0.411453	0.512895	0.504292	0.239238	0.244628	0.248695	0.797779	0.753098	0.971415	0.39338	0.255646	0.102331	0.33179	0.180904	1.4375	0.985827	0.385411	0.696659	0.927176	1.08974	0.958738	0.855093	0.992289	0.519125	0.179798	0.115376	0.199335	0.797449	0.322548	0.809251	0.802483	0.74178	0.565657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.31671	0.934205	0.724685	0.706548	0.444462	0.262141	0.162198	0.0175751	0.206306	0.0870899	0.157704	0.515774	0.472514	0.626044	0.604639	1.03096	1.22713	1.02519	0.63092	0.283669	0.561142	0.497257	0.556781	0.637953	0.606451	0.796582	0.892628	0.408908	0.102042	0.174217	0.0449559	0.186613	0.570024	0.519191	0.448285	0.42669	0.572834	0.456023	0.0070594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.590883	0.0784215	0	0.174127	0.214772	0.195457	0.365135	0.512618	0.136866	0.213048	0.201609	0.272716	0.229802	0.300976	0.506366	0.727332	0.583435	0.58097	0.993636	0.321173	0.178269	0.561195	0.383842	0.203862	0.005359	0	0.282135	0.261521	0	0	0	0	0.186604	0.125888	0.364678	0.868428	0.252536	0.311229	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0	0	0.676821	0.878219	0.128762	0	0	0.0181588	0.464834	0.657125	0.356723	0.277535	0.633065	0.685075	0.657013	0.944041	0.732238	0.741201	0.336763	0.312001	0.315239	0.462092	0.434611	0.269131	0.435459	0.276582	1.10067	0.55468	0	0.299339	0.29291	0.465303	0.132064	0.429208	0.453702	0.844535	1.16381	0.519106	0.0191083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.17871	0.105708	0.142269	0	0	0	0	0	0	0	0	0	0	0	0	0.303193	0.56419	0.549132	0.185265	0	0	0	0	0	0	0	0.0623327	0.19514	0.371162	0.0443889	0	0	0.207182	0.235058	0.12334	0	0	0	0.560239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0	0	0	0	0	0	0	0.100589	0.36801	0.365557	0	0	0.0147204	1.16857	2.42378	1.19	0.36801	0.0098136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299315	0.73602	0.58744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.00900567	0.0319619	0.199169	0.314019	0.383787	0.253031	0.0982795	0.298598	0.439245	0.105455	0.0130011	0.174801	0.246846	0.0354515	0.0126701	0.258489	0.317625	0.489135	0.402393	0.295723	0.0498916	0.102243	0.153612	0.164606	0.279304	0.447783	0.431888	0.160192	0.249077	0.311535	0.19014	0	0	0.0819657	0.133209	0.0805747	0.252151	0.431349	0.400344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.37876	1.46908	1.08887	1.43302	1.22127	1.12826	1.15275	0.805633	1.13274	1.66869	1.29412	1.16394	1.50389	1.66844	1.59319	1.84146	1.55229	2.07494	1.54095	1.49413	2.09091	1.49994	1.18434	0.259892	0.159532	0.616124	1.35206	1.82725	1.49691	1.69997	2.3866	1.8069	2.72855	1.9761	2.27267	1.26927	1.44198	1.60098	0.230321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.424886	0.571803	0.359176	0.455016	0.147062	0	0.0186345	0.234277	0.382425	0.201634	0.220969	0.431716	0.57778	0.381947	0.19957	0.347013	0.247254	0.290711	0.460371	0.697232	0.808599	0.370594	0	0	0	0	0.293332	0.488226	0.343605	0.432659	0.289369	0.168138	0.176985	0.288559	0.370506	0.413317	0.227325	0.346384	0.396296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.178786	0	0.332752	0.562748	0.245557	0.3186	0.108212	0	0	0	0.182642	0.632801	0.543052	0	0	0	0	0	0	0	0	0	0	0	0.641503	0.742054	0.333847	0.248976	0.235304	0.528243	0.0236483	0.516626	0.0740706	0	0	0	0	0.189971	0.376894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0	0.0223604	0.0731884	0.10928	0.0286789	0	0	0	0	0	0	0.0567897	0.244925	0.0270732	0	0	0	0	0	0	0	0	0	0	0	0	0.078573	0.210779	0.16419	0.0683269	0	0	0	0	0	0	0	0	0.513749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.536232	0.431602	0.584939	0.047046	0	0	0	0	0	0	0	0	0	0.0564552	0.464187	0.023523	0.00336043	0.495541	0.438435	0.157238	0.606296	0.229996	0.350645	0.467658	0.176422	0.467099	1.00364	0.407731	0.416616	0.0765206	0	0.258958	0.220974	0	0	0.128448	0.314966	1.1393	0.528329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.191506	0.358236	0.130981	0.0120464	0	0	0.00302875	0.158843	0.192133	0.0683359	0.0268372	0.0296311	0.1034	0.201214	0.365536	0.36669	0.313023	0.178574	0.0833842	0.127151	0.260114	0.225138	0.0785261	0.06238	0.0264503	0.0110801	0.111813	0.218871	0.298476	0.335573	0.239367	0.313579	0.303798	0.16639	0.0975258	0.178803	0.14966	0.0599455	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0.71973	0.0096712	0	0	0	0	0	0	0	0	0	0	0.444875	0.449711	0	0	0.495662	1.04763	0.276746	0	0	0	0	0	0	0	0	0.625163	0.699662	0.759027	0.951357	1.01605	0.484788	0.188456	0.574224	0	0.354537	0.24344	0.474201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.83111	0.236618	0.905625	1.2651	0.461204	0.652073	0.750011	1.28024	1.5208	2.09655	0.256732	1.01361	0.985775	1.52418	1.91506	1.8259	0.518224	0.392676	0.708665	0.815999	1.3575	1.21246	0.0549115	0	0	0.825311	1.73008	0.608744	0	0	0.169915	1.49869	0.698126	0.284909	0.733161	1.03484	0.340974	1.50047	0.16058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.261228	0.477066	0.364711	0.391126	0.635021	0.624254	0.670672	0.607823	0.528166	0.411953	0.281879	0.401316	0.572263	0.77782	0.689719	0.521995	0.407897	0.439648	0.41801	0.517091	0.337577	0.169233	0.180834	0.253502	0.295159	0.395132	0.648318	0.595614	0.318225	0.196267	0.0305236	0.150386	0.387718	0.325664	0.113832	0.278026	0.622971	0.643052	0.491575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.781681	1.0863	1.35422	0.469406	0	0.0911186	0.597303	0.279188	0	0.434248	0.318103	0	0	0	0	0.263779	1.27506	1.43112	0	0	0	0	0	0	0	0	0	0	0	0	0.732023	0.4833	0	1.14524	0.53993	0.838353	0.0113396	0	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	1.4908	0.187101	0	0.677939	0.942206	2.14184	1.10061	0.616392	0	0	0.252975	0.150467	0.76375	1.84663	3.3439	0.612314	0.197208	0.460071	0.822936	0.555156	0.88436	0.103458	0	0	0	0.346539	1.35337	0.31923	0.723077	1.17261	1.71382	0.0266493	0.79948	0.106597	0.507056	0.449268	0	0	0.406951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.112257	0.0583451	0.116961	0.35646	0.260615	0.11818	0.126411	0.236444	0.178641	0.0455429	0.179208	0.211556	0.127659	0.166414	0.171936	0.18662	0.125014	0.139147	0.132419	0.208932	0.529033	0.523618	0.302915	0.137285	0.0494044	0.000877429	0.0603425	0.182158	0.164685	0.123465	0.0829989	0.0556247	0.126355	0.141492	0.157029	0.0665863	0.104784	0.235758	0.465278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.801114	0.237941	0.395629	1.41216	0.380142	0.205156	0.0923956	0.42238	0.147833	0.140793	0	0.175992	0.369368	0.504802	0.518119	0.287746	0.132748	0.190102	0.168952	0.565989	0.16332	0.420943	0.405831	0.20459	0.338848	0.193033	0.0803053	0.282995	0.395629	0.663395	0.869939	0.401261	0.316785	0.395956	0.473324	0.404077	0.373102	0.826949	0.499135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.605568	0.588	0.615879	0.47043	1.4528	1.20629	0.574172	0.338999	0.738582	0.950514	1.34498	0.853309	0.351654	0.267475	0.463785	0.654858	0.48262	0.181104	0.229748	0.283333	0.159926	0.158855	0.268337	0.166492	0.249094	0.534822	0.608715	0.776275	0.978405	0.86533	0.428406	0.510726	0.613643	0.481892	0.369027	0.136175	0.139189	0.0204259	0.293333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.614946	0.0155575	0.204198	0.629184	0.81787	0.260863	0.123919	0.573195	0.00400373	0.381076	0.174319	0	0	0	0.0411396	0.34283	0.519045	0.233243	1.07622	0.792908	0.0411396	0.477602	1.10973	0.494582	0.604141	2.22832	1.14414	0.758928	0.558036	0.269423	0.20977	0.37432	0.0363021	0.0914213	0.848548	0.293829	0.212571	0.210655	0.349333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.315091	0.127601	0.16047	0.265082	0.26977	0.376809	0.404479	0.507056	0.602533	0.340227	0.113043	0.497112	0.500029	0.299154	0.434482	0.692813	0.983227	0.882741	0.723125	0.642444	0.640595	0.497932	0.337619	0.20195	0.0968396	0.0424616	0.336658	0.633866	0.529918	0.612526	0.866653	0.812786	0.495926	0.229078	0.115195	0.297993	0.230987	0.554954	0.523529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	1.16343	1.38155	0.151493	0	0	0	0	0	0	0	0.168614	0.38816	0	0	0	0	0.134362	0.839352	0.0848363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768422	0.225367	0.486711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.369715	0.301104	0.418479	0.206761	0.205028	0.342754	0.360299	0.377539	0.608942	0.44935	0.170128	0.0587181	0	0.0938928	0.368061	0.364539	0.330064	0.293531	0.285653	0.139454	0.0972577	0.154606	0.128764	0.161668	0.168717	0.229066	0.324963	0.165566	0.067162	0.281888	0.386661	0.253841	0.394154	0.350948	0.101023	0.11113	0.310371	0.488739	0.514043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.0552998	0	0	0	0.256649	0.743852	0.471711	0.0945848	0.142518	0.254127	0.36374	0.288362	0.0567631	0	0	0.139155	1.00525	0.885008	0.491651	0.31554	0	0.535642	1.15037	0.704304	0.170282	0.303303	0.125382	0.547085	1.66619	1.05227	1.15713	0.776041	0.838328	0.873202	0.187834	0.470377	0.120123	0	0.932927
