	chr4:113329472-113329621	chr4:113329622-113329771	chr4:113329772-113329921	chr4:113329922-113330071	chr4:113330072-113330221	chr4:113330222-113330371	chr4:113330372-113330521	chr4:113330522-113330671	chr4:113330672-113330821	chr4:113330822-113330971	chr4:113330972-113331121	chr4:113331122-113331271	chr4:113331272-113331421	chr4:113331422-113331571	chr4:113331572-113331721	chr4:113331722-113331771	chr4:113331772-113331871	chr4:113331872-113331941	chr4:113331942-113332021	chr4:113332022-113332171	chr4:113332172-113332321	chr4:113332322-113332471	chr4:113332472-113332621	chr4:113332622-113332771	chr4:113332772-113332921	chr4:113332922-113333071	chr4:113333072-113333221	chr4:113333222-113333291	chr4:113333292-113333371	chr4:113333372-113333521	chr4:113333522-113333671	chr4:113333672-113333821	chr4:113333822-113333971	chr4:113333972-113334121	chr4:113334122-113334271	chr4:113334272-113334421	chr4:113334422-113334511	chr4:113334512-113334570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0	0	0.0786077	0.720923	1.40334	1.57563	0.976822	0.178958	0	0	0	0	0.576812	2.23602	3.01378	2.74864	2.37063	1.51194	0.798187	0	0	0	0	0.280779	0.421399	0.260259	0.0420253	0	0	0	0	0	0	0	0	0	0	0.353719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0	0.233306	0.446027	0	0.194881	1.03625	1.49332	0.772355	2.30875	3.67947	6.52904	6.46584	15.0263	19.1744	32.1417	22.9313	11.6779	9.2797	11.5303	4.0183	1.72697	0.893176	0.310045	0.0531752	0.0676041	0.277949	0.297097	0.826584	0.625804	0.021278	0.0992277	0.443671	0.671198	0.42544	0.601559	0.223306	0.386473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.95201	0.75443	0.73088	1.74912	0.661566	0.412983	0.707027	0.243373	0.511658	0.867052	0.188111	0.0821645	1.08073	0.448597	0.4867	1.17409	1.46275	1.28807	1.88925	1.69519	1.7366	1.30438	0.868573	0.667265	1.05085	1.47794	2.86689	1.38074	0.51488	0.720022	0.686691	1.13998	1.39422	1.44327	0.764119	0.888592	0.605425	0	0.106109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.177046	0.230633	0.250566	0.164502	0.0356515	0.315719	0.480863	0.329922	0.406478	0.44104	0.45529	0.592097	0.672499	0.94444	1.48176	1.87404	2.5145	2.5795	1.80053	0.995684	1.432	1.20649	1.34073	1.45676	0.358712	0.393827	0.650706	0.406385	0.209741	0.459031	0.464133	0.315867	0.84503	1.1676	1.17256	0.512054	0.0535283	0	0.586074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.0025884	0.623804	0.383083	0.292116	0.796463	0.704217	0.258052	0.0140737	0	0	0.458147	0.535799	0.0155304	0.27437	0.852244	0.433275	0.585088	0.767724	1.01888	0.869984	0.511964	0.211236	0.329196	0.0319146	0	0.292107	0.492523	0.480539	0.785632	1.42598	1.32927	0.445205	1.75763	1.21143	1.59456	1.0354	0.02157	0	0.175532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0.038216	0.482952	0.048148	0.0385962	0.695362	1.11423	0.0413153	0.303146	0.392582	0.525708	0	0	0	0	0	0.314121	1.07942	0.797909	0.0561481	0	0	0.193505	1.01686	0.798916	0.421669	0.165753	0.657537	1.74716	0.890305	0	0	0.0720715	0.563354	0.0538083	0.624995	0.0913139	0	0.757302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.460638	0.751461	1.14378	0.142486	0.415748	0.20885	0.222513	0.402085	0.269358	0.35524	0.306443	0.759053	1.04571	0.587564	0.841718	0.87561	0.576666	0	0	0	0.219985	0.383818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.28979	0.15952	0	0.161807	0.205129	0.16594	0.377241	0.192649	0.622793	0.429593	0.393354	0.145945	0.0317079	0.506187	0.906297	2.06299	1.30276	0.350021	0.43238	0.13408	0.391097	0.700107	0.770992	0	0.504011	0.963862	0.915894	0.407545	1.02574	0.771311	0.215419	0.302461	0.421884	0.436419	0.751658	1.30314	0.505745	0.140607	0.840863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0	0	0.694298	1.58843	1.36166	0.303082	0	0	0	0	0	0.128957	1.65084	2.84453	2.26635	2.39551	0.67151	0.0717649	0	0	0	0.006	0.275909	0.586822	1.09702	1.32966	0.248279	0	0	0	0	0	0	0	0	0	0.148936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.495644	0.0686723	0	0	0	0	0	0	0	0	0	0	0.289727	0.344984	0.373458	0.914384	1.14293	0.717697	0.254314	0	0.165818	0.805527	0.301436	0	0.251205	0.837337	0.688263	0.283488	0	0	0	0	0.545944	1.24088	0.122261	0	0	0	0.412149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.590255	0.60079	0.289445	0.238913	0.0891601	0.962752	0.674083	0.12625	0.68581	0.156722	0.404011	0.328381	0.496928	0.345545	0.247216	0.694322	0.596057	0.914517	0.603877	0.992157	0.403663	0.777679	0.675058	0.55106	1.03359	0.00204793	0.173775	0.315092	1.0148	0.436785	0.494873	0.106648	0.100651	0.96503	0.886384	0.124693	0	0	0.402985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0.0130078	0.166646	0.131151	0	0	0	0	0	0	0	0.0581112	0.332691	0.225536	0.207671	0.0749149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0555684	0.400128	0.49902	0.375216	0.0301117	0	0	0	0	0	0	0	0.0749862	0.41659	0.755887	0.588471	0.397149	0	0	0	0	0	0	0	0	0.660377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.44967	0.777191	0.185469	0.216603	1.30174	2.19027	2.12272	1.11456	1.573	0.467222	1.52167	0.837964	1.00535	1.85869	1.05703	0.863468	0.842032	0.688998	0.425839	0.619134	1.30307	0.869326	1.47072	1.48446	1.26458	1.67363	1.00039	0.159346	0.340893	1.19989	0.731118	0.175832	0	0.143578	1.09167	0.897938	1.23708	0.235187	0.0636042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	1.28596	0.777047	1.38931	0.566753	0.434152	0.243367	0.634057	0.799707	0.64498	0.410297	0.369205	0.0199397	0.823613	1.17971	0.982032	0.65442	0.524458	0.852551	1.6289	1.80308	0.966003	1.05438	0.905421	0.50091	0.527372	1.76835	1.63787	1.19617	1.26953	1.07683	0.699487	0.429782	1.51463	2.47075	1.05329	0.252117	0	0	0.393479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.963106	0.839196	1.09786	0.554949	1.06596	1.08611	1.16589	0.392886	0.495354	0.624843	0.702896	0.249058	0.721663	2.36457	1.72543	1.95362	2.64624	2.88408	2.26565	1.59072	2.21444	0.716942	0.58878	0.851506	1.42344	1.06998	0.881794	0.848009	1.16934	0.986927	0.636243	1.23541	1.52474	2.90156	1.71057	0.86355	0.062276	0	0.380448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.635833	0.0454167	0	0.181667	0.554083	1.9806	0.702434	0.222542	0	0.399667	0.281583	0	0.301741	0.182474	0.560515	0.12993	0.515233	0.391617	0.338175	0.0837594	0.36737	0.652618	1.13325	0.157085	0.677998	0.671931	0.345647	0	0	0	0	0	0.114116	1.01479	1.02363	0	0	0	0.333759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.375917	0.128514	0.261973	0.294154	0.661178	0.654114	1.0566	0.719263	0.111156	0.687079	1.21774	1.23421	0.537031	0.892008	1.39442	0.890519	0.326202	0	0.181508	0.677165	0.704141	1.12386	0.897766	0.472046	0.0242027	1.63084	1.59865	1.14422	0.800954	0.909329	0.362506	0.112132	0.822493	0.435545	1.20051	2.6045	0.787516	0.801802	0.553672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.574769	0.168884	0.271226	0.424525	0.739037	0.646764	0.78164	0.338822	0.492668	0.367802	0.788017	0.522282	0.926209	1.35279	0.858128	0.428547	0.748841	0.79212	1.0193	1.10154	0.367343	0.879501	0.662377	0.66283	1.36559	0.879922	0.331636	0	0.0134784	0.251958	0.272432	0.139563	0.281902	0.687476	0.768764	0.362193	0.622017	0.595188	0.774067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	0	0	0	0	0.0247926	7.91035	4.16331	0	0	0	0	0	0	0	0	1.34511	4.092	0	4.48518	0	0	2.4503	7.23527	0.514135	0	0	0	4.50136	0	0	0	0	0	0.407047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.959497	0.213508	0.277377	0	0	0.0828704	0.668143	0.274134	1.64778	1.10852	0.168075	0.804684	1.21029	0	0.263875	0.77691	0.34184	0.477245	2.01997	1.44505	1.00998	1.3834	0.953209	0.276928	0.958234	0.485248	1.70402	2.07546	1.77718	0.476505	0.668143	0	0	0.657784	1.09285	0.502402	0	0	0.858025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	1.08705	0.589655	0.790251	1.23957	0.641969	1.61868	0.855938	0.08629	0.269132	0.708335	1.66979	1.44027	0.644287	0.165677	0	0.103548	0.51774	0.51774	0.194153	0.289784	0.417807	0.277445	1.46263	1.33931	1.06547	0.636576	0.865544	1.18402	1.19566	0.525105	0.433914	0.522618	0.349719	1.0916	0.886867	1.11025	1.80622	0.938867	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0	0	0	0.361885	0.471897	0.254431	0.313264	0.224688	0.477105	0.456465	0.294298	1.30158	0.155058	0.129368	0.682686	0.352384	0	0	0	0	0	0.452276	0.0247689	0	0.482444	0.738822	0.524627	0.195328	0.211866	0.427388	0.574762	0.558778	0.85014	0.820523	0	0	0	0.418242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.316999	0.335903	0.525781	0.739135	0.566315	0.351748	0.289204	0.294635	1.0721	0.744792	0.114559	0.141837	0.990314	0.822236	0.510224	0.453624	0.388863	0.0582569	0.0464596	0.57443	0.34937	0.21155	0.285547	0.192985	0.149732	0	0	0	0	0.446679	0.513772	0.0349644	0	0	0.114326	0.617113	0.457235	0.124835	0.322289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.947218	0.605483	0	0.095588	0.319814	0.842899	1.15427	0.613782	1.90992	0.970798	0.653854	1.52422	1.37667	0.586325	1.72164	2.72778	1.80098	0.184349	0	0	0	0	0	0.164436	0.862762	1.60789	0.623952	0.449624	1.5678	1.66084	0.105253	0.124395	0.737034	0.994903	1.02341	1.16702	0.178303	0	0.800377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0	0	0.220119	0.316127	0	0	0	0	0	0.288875	0.250942	0	0.043511	0.547494	0.841727	0.188988	0.0533074	0.543968	0.510354	0.167989	0.26085	0.438761	0.760181	0.123088	0	0	0.153695	0.222021	0	0	0	0.372659	0.121558	0.367556	0.272796	0	0.0201342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0.37286	0	0	0.039746	0.769863	0.261188	3.70887	2.39167	0	0	1.76792	0	0.331175	0.677587	1.45147	2.46822	1.86037	1.98402	2.0025	0.969543	0	0	0.247941	0.443162	1.5289	5.6882	2.73356	0	0	0	0	0	1.4231	0.798787	0.722979	0	0	0	0.0125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	1.73612	0.313708	0.465567	0.0127011	0.947601	0.59445	0.183587	0	0.422261	0.455025	0.446216	0.410938	0.216617	0.122922	0.887083	0.304198	0.471119	0.946303	0.539501	0.940264	0.607806	0	0	0.195448	0.212408	0	0.326877	0.468686	0.0372097	0	0	0	0.0152687	0.510103	0.150196	0	0	0	0.474003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.776975	1.44794	0	0	0.226233	1.73825	1.78503	2.19506	0.182999	0.0598593	1.21365	0	0	0	0	0	0	1.04144	1.65658	0.949089	0	0	0.736939	0.374994	0	0.577157	0.673809	2.39223	4.18247	1.15427	0	0.751095	0.490533	0.855065	0	0.844284	0.767918	0	0.235808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.0430217	0	0	0	0	0.232681	0.210757	0.258749	0.127925	0.574881	0.465712	0.0142289	0.478157	1.25725	3.06655	2.15461	5.43082	6.00876	4.33972	3.08604	2.68647	2.63957	0.701855	0.648228	0.0939103	0	0	0	0.0679628	0.607941	0.39687	0.183615	0.718206	0.586035	0.0311915	0.101834	0.553662	0.30128	0.196078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.393377	0.854192	0.674618	0.255406	0.593832	0.695552	1.09479	0.812395	0.575314	1.06266	1.27611	1.25857	0.845802	1.46878	1.15848	0.844519	1.44845	1.72028	1.29812	0.829384	0.714876	0.642183	1.33521	1.13387	0.995653	1.03889	0.969849	0.711604	0.655107	0.442275	0.36584	0.620672	1.24268	0.853506	0.613595	1.38778	1.18013	0.309881	0.699422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.690132	1.32637	0.955098	0.373467	0.528012	1.06696	1.5528	0.860954	0.124409	0.382892	0.184378	0.36994	0.862572	0.813144	1.21711	1.82909	1.6686	1.29473	0.831959	1.43617	1.45123	0.871525	0.99862	0.589893	0.559301	0.412747	0.189226	0.1528	0.254888	0.477604	0.408076	0.497671	0.925301	1.05426	0.543067	1.25397	0.673358	0.156371	0.435388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.66322	0.556327	0.646493	1.41695	1.76033	1.38093	1.03292	0.795241	0.617494	0.503309	0.646924	0.43006	0.329925	0.336847	0.170881	0.23572	0.767393	0.940157	1.10412	1.00328	0.310606	0.33395	0.886125	0.370931	0.516724	0.852608	0.170153	0.415687	0.525946	0.938014	0.788859	0.831923	0.324638	0.29223	0.181398	0.544728	0.852271	0.282801	0.392308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0.0452369	0.419111	0.0905086	0	0.015984	0.172136	0.245254	0.455846	0.935549	1.88611	2.41904	7.25738	10.8987	27.3595	25.0108	9.71694	5.69568	2.79221	0.73865	0.330154	0.211308	0	0	0.168624	0.367769	0.568955	0.169898	0	0.135568	0.293922	0.254022	0.325437	0.007542	0	0	0.122083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.89974	0.968396	0.93235	0.46249	0.0127181	0.370223	0.516162	0.557251	0.682986	0.0127181	0	0.174385	0.278364	0.157149	0	0	0.0788664	0.313127	0.962074	0.883932	0.571398	0.331508	0.282077	0.832513	0.973438	1.21538	0.575634	0.493716	0.274561	0.283951	0.726572	0.606661	0.45116	0.604012	0.117718	0.0563217	0.54489	0.457181	0.437913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.556508	0.214737	0.435639	0.675449	0.768571	0.441234	0.475141	0.635683	0.379965	0.442641	0.442653	0.89795	0.59803	0.25749	0.321288	0.385828	0.55439	0.651183	0.538822	0.411945	0.463444	0.689137	0.483395	0.786111	0.743592	0.621296	0.722005	0.457416	0.441075	0.562808	0.773159	1.0666	0.613132	0.705888	0.914002	1.20767	0.470243	0.148913	0.518488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.136333	0.54025	0.159426	0	0.278003	0.378519	0.828418	0.789057	1.10699	0.374451	0.170999	0.301319	0.124938	0.0930547	0	0	0	0.48888	0.511719	0.112369	0	0.372508	0.252595	0.345481	0.921946	0.0069464	0	0	0.279883	0.458371	0.463714	0.029176	0.475819	0.68581	0.12817	0.156515	0	0	0.506827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.07968	1.06475	0.726864	0.0802694	0	2.46457	2.43335	0.706635	0.207087	0	0.506519	1.55502	0.491917	0.541349	0.539445	1.12952	1.27819	0.63665	0.375428	0.0484142	0	0.188125	0.285566	0	0.0309021	0.816163	0.534148	0.851085	1.02849	0.281149	0.414789	0.505102	0.506117	0.104645	0.10072	0.520114	0.501669	0.105705	0.111801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.271895	0.221215	0.387951	0.497169	0.333747	0.291407	0.162134	0	0	0.345702	0.597687	0.113614	0	0	0	0	0	0	0	0.359089	0.172644	0	0	0.394705	0.562498	0.389069	0.224329	0	0	0	0	0.97198	0.897331	0.0187064	0	0	0	0	0.558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.305003	0.32149	1.46896	0.890135	2.75306	1.0009	0.245651	0.807471	0.466041	0	0.402192	0.352546	1.26354	0.942564	0.543543	0.562159	0.631974	0.209499	0.412876	1.16281	1.49369	0.837759	0.186299	0.703981	2.17789	1.12327	0.271346	0.813685	1.55638	0.868081	0.059352	0.484708	1.08812	0.69244	0.45269	0.029676	0.623746	0.9892	0.227577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.447499	0.576349	0.29693	0.493153	0.41511	0.553046	0.263185	0.160554	0.308462	0.195314	0.0676171	0.156507	0.170243	0.177328	0.513535	0.662234	0.546293	0.590845	0.564341	0.553036	0.763188	0.545531	0.322666	0.666304	0.21514	0.486285	0.988616	0.711268	0.499741	0.357017	0.296891	0.493081	0.5299	0.404416	0.233383	0.398982	0.24828	0.0336651	0.278607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.415575	0.757831	0.780364	0.278273	0	0	0.0924471	1.0795	0.930793	1.11508	2.86199	2.90104	3.18488	5.27172	4.9016	4.43258	8.50403	7.11194	4.37771	6.73064	4.59234	2.95514	2.35518	2.10415	1.32027	0.153639	0.595073	0.388948	0.621734	0.897033	2.21132	1.24854	0.174545	0.0582821	0.838643	1.96874	2.34424	0.253388	0.350453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.433126	0.446924	0.503698	0.139933	0.186734	0.208955	0.191262	0.508749	1.17802	1.24583	1.09875	0.894517	2.56816	4.12602	9.34548	11.8177	16.7151	15.5944	8.31956	5.8951	3.58382	2.34362	0.897538	0.720027	0.600287	0.212968	0.997803	0.898426	0.560103	0.107612	0.471539	0.228071	0	0.41555	0.742809	0.611392	0.519303	0.230786	0.273869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0	0	0.187344	0.427052	0.217421	0.0263067	0	0	0	0	0	0.0662682	0.329168	0.353789	0.337408	0.260886	0.2061	0.0273817	0	0	0	0	0.812522	0.950024	0.56322	0.642354	0.191871	0	0	0	0	0	0	0	0	0	0.101836
