	chr19:6922178-6922327	chr19:6922328-6922477	chr19:6922478-6922627	chr19:6922628-6922777	chr19:6922778-6922857	chr19:6922858-6922927	chr19:6922928-6923077	chr19:6923078-6923227	chr19:6923228-6923377	chr19:6923378-6923527	chr19:6923528-6923677	chr19:6923678-6923827	chr19:6923828-6923977	chr19:6923978-6924127	chr19:6924128-6924277	chr19:6924278-6924427	chr19:6924428-6924577	chr19:6924578-6924727	chr19:6924728-6924877	chr19:6924878-6925027	chr19:6925028-6925177	chr19:6925178-6925327	chr19:6925328-6925477	chr19:6925478-6925627	chr19:6925628-6925777	chr19:6925778-6925927	chr19:6925928-6926077	chr19:6926078-6926227	chr19:6926228-6926377	chr19:6926378-6926527	chr19:6926528-6926677	chr19:6926678-6926827	chr19:6926828-6926977	chr19:6926978-6927127	chr19:6927128-6927217	chr19:6927218-6927277	chr19:6927278-6927372	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0	0.694795	0.898603	1.15703	1.78392	1.09493	0.804587	1.40073	0.748836	1.89297	1.76253	0.268941	0.508011	1.45359	0.672451	1.04213	0.366983	0.12332	0.575547	0.234812	0.646098	0.893803	1.02169	2.24242	2.3815	4.08766	2.00002	2.63033	1.68229	2.41112	1.94731	0.291119	0.322044	0.651918	0.453693	0.198193	0.839289	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.286689	0.314502	0	0.154474	0.518148	0.191508	0.297508	0.88776	0.921146	1.2326	0.794046	0.166995	1.61154	1.18736	1.38787	1.48069	0.883356	0.456662	1.08276	0.729912	0.781286	1.18207	0.63561	1.51564	1.99317	2.64766	3.14639	1.91579	1.56848	4.88137	3.6169	1.80588	0.744483	1.93635	1.20762	0.406007	0.664079	0.549323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	1.0389	1.44516	1.15195	0	0	0.124765	1.06506	0.0458057	0.274193	0.817055	1.09986	0.0155091	0	0.305794	2.80241	1.46751	0.722315	1.82638	2.0023	0.61578	0	1.16878	0.180126	0.904013	1.26799	5.17328	10.2504	4.25661	5.50782	3.20034	2.17824	0.205263	1.83054	2.06513	0	0	0	0.756701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.5bed80d6-eb1b-4fb5-93cf-fb84cc149a27.fc.signal	0.597242	1.19856	0.0203143	0.162552	0.60943	0.426601	0	0	0.101534	1.17312	0.276275	0	0	0	0.0032578	0.528923	0.624559	0.745734	1.44285	1.36012	0.715069	0.239709	0.987283	0.949235	1.66672	0.323457	1.08007	1.93665	2.00301	0.300653	1.23708	0.776323	0.760545	0.331697	0.533272	0.60943	0.512229	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	0	1.26973	3.50104	1.14298	0.232977	0	0	0.905225	0.923223	0.439049	0.750385	0.588876	0.555135	0.708488	0	1.63992	0.699958	0.492733	0.474654	0	0.162786	1.75926	0	0.0290041	1.20423	2.6638	2.34547	1.57571	1.93837	2.59612	0.667808	0.705859	0.927507	1.25863	0.405844	0	0	0.610687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.368568	0.0652653	0	0	0	0	0.10106	0.552208	0.395734	0	0	0.395151	0.798596	0.205589	1.02974	0.286945	0.388432	0.626299	0.712897	0.206402	0.424712	0.353265	1.46477	0.952651	0.789486	0.455581	1.53533	1.28018	0.883253	1.00642	0	0	0.097523	0.469477	0	0	0.46571	0.640777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.65654490-e079-4444-b320-c6a352cd95fe.fc.signal	0.43978	0.171933	0	0	0	0	0	0.0152829	1.00497	0.504426	0.562459	0.0323028	0	0	0	0.485233	0.445984	0.43076	0	0.31283	0.0621104	0.315881	0.979413	0.035892	0.439384	0.286555	0	0.459457	2.22386	2.33848	2.33848	1.89526	0.0381911	0	0	0	0	0.699708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547098	2.87602	3.29196	2.60835	1.32587	0.484812	0.0902169	0.828011	0.333399	0	0	0	0	0.412933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	1.2149	1.05606	0.0944426	0	0	0	0.491544	0.789664	1.1627	0.646339	0.364938	0.729788	0.332792	0.947428	0.685482	0.740374	0.584128	0.892182	0.0493565	0	0.401363	1.27501	0.884326	0.867179	0.811394	1.84385	2.47485	2.20375	1.14589	0.914406	0.774859	2.67451	2.30961	0.45291	0.64397	0.413213	0.38251	0.470149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.134154	0.711872	0.280368	0.29002	0	0	0.112425	0.629537	0.409509	0.457534	0.577069	0.842117	0.359756	0.680553	0.732911	0.832047	0.327434	0.00723793	0.101614	0.387962	0.635269	0.940664	0.339904	0.117633	1.59147	2.15712	2.947	4.77913	6.15803	4.5807	2.15024	1.2563	0.559307	0.192634	0	0	0	0.524422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.f277fd12-ef1b-437b-8412-8210645647cd.fc.signal	0	0	0	0	0	0	0	0	0.0178555	0.714775	0.576696	0	0.222969	0.278823	0.754757	0.197623	0.239618	0.376087	0	0	0	0	0	0	0.596561	0.520544	0.815692	0.169629	1.27397	3.51969	1.66099	1.97324	0.0969411	0	0	0	0	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	0	0	0	0.2536	0.7608	0.597771	0	0	0	0	0	0	0	0	0	0	0.559431	0.365184	0.562992	0.375328	0	0	0	0	1.4295	1.76398	4.40544	6.35357	11.0356	7.22806	2.81488	1.12503	0.243456	2.1556	0.693173	0	0.120126	0.595855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	2.55537	0.616293	0.958933	1.60206	1.21539	0.824436	0.201534	1.99552	2.23238	1.57405	1.87761	0.89433	1.848	1.88086	2.7761	3.53851	1.72552	0.819872	1.42826	1.1233	1.78056	1.5694	0.29265	1.20865	1.81716	4.67437	1.98021	3.51563	0.915886	0.122811	0	0	0	0	0	0.334078	0.77394	0.885432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	0.0759331	0.06113	0	0.0551325	0.159506	0.171741	0.23473	0.00247787	0	0.153231	0.63253	0.630915	0.490429	0.0764469	1.01577	0.980669	0.820106	0.815102	0.965184	1.51076	0.792891	0.702576	0.714293	1.18861	2.08736	3.07683	4.89194	2.79876	2.98607	2.00525	1.03991	0.63248	0.920927	0.836202	0.970669	0.994461	0.576543	0.603239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0	0	0	0	0	0	0	0	0.4214	0.346267	0	0	0	0.0751333	0.49	0.202533	0	0.158948	0.459055	0.015527	0	0	0	0	0	0	0	0	0.161139	0.242598	0.0140117	0	0	0	0	0	0	0.694704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0	0	0.0818752	0.978978	0.997756	0.51172	0.808436	0.399426	0.240433	0.338248	0.945209	1.23483	2.6786	1.22948	1.83183	0.895469	1.00592	2.0297	0.177396	0.0577384	1.19056	0.73968	0.532537	0.499767	0.579866	0.694494	0.659474	0.88775	0.725743	0.539958	0.421501	0.509324	0.568186	0.908958	1.20744	0.989204	0.0269326	0.589552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.40249	0.291114	0.285912	1.02083	3.66027	0.975519	0.755002	1.11535	0	0.0605679	0.831167	0.245817	1.43939	1.15721	1.31732	2.37267	1.5633	2.45503	1.12897	1.36492	0	0	1.09253	6.05438	1.4203	1.90284	1.35827	1.06865	1.56329	1.1503	1.70147	2.72741	1.02614	1.08348	0	0.728389	1.36573	0.512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.482239	0.341604	0.431845	0	0	0.208956	0.389174	0.0461602	0.16906	0.233235	0.427811	0.185526	0.150012	0.366174	0.144812	0.390661	0.204655	0.09102	0.222465	0	0	0	1.04978	1.32713	0.19956	1.10239	1.94224	3.0808	5.61795	5.15489	3.38088	2.27651	0.679304	0.45128	0	0.149782	1.53544	0.466825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0514273	0.739505	0.102855	0	0.176509	1.34898	0.155563	0	0.452561	0.473131	0.452561	0.473131	0	0	0	0	0	0	0	0	0	0.570888	1.28065	0	0	0	0.64539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0	0.0245205	0.475923	0.180719	0	0	0	0	0.813701	0.75809	1.23164	0.73067	1.4113	1.36537	1.06427	1.25551	0.665233	0.860315	0.580399	0.866227	1.00203	1.53783	0.975505	1.2585	1.82957	0.796224	0.510104	2.81002	2.3997	1.8192	1.14582	0.470505	0.409615	0.271231	0.304443	0.51894	1.10562	0.773997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0.149163	0.120426	0.0119406	0.35287	0.455094	0.651805	0.335617	0.261568	0.393498	0.772583	0.339519	0.340893	0.193551	0.28608	0.160776	0.0641432	0.124352	0.118985	0.0932238	0.0504085	0.497224	0.655137	0.546483	1.17716	2.64858	3.30784	2.85612	4.56841	2.98997	2.39297	1.23265	1.51145	0.733363	0.300711	0	0.0332867	0.471207	0.577044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0.998458	0.288383	0.142573	0.295933	0.835429	0.201814	0	0.790976	0.723267	1.80158	0	0.96549	0.546535	0.722075	0	0.512088	0.104681	0	0.569861	0.328295	0.30493	0.894403	0.592808	0.190553	1.94642	3.03019	2.39228	3.0478	7.26782	4.18204	2.66259	0.102218	0	0	0	0	0	0.440389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.488551	0.106652	0	0.314006	0.986585	0.637946	1.14232	1.79302	1.25305	1.2946	0.602312	0.102168	0.482618	0.760669	0.968362	0.954175	0.564104	0.620296	0.875785	0.429375	0.0978685	0.316612	0.912548	0.975727	2.42284	1.2245	1.21843	0.321656	0.109016	0.275616	0.185178	0.826371	1.21844	1.30497	0.305786	0.216358	0.716028	0.39586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0672305	0.395323	0.402927	0.790896	0.58891	0.19214	0.318955	0.282825	0.321943	0.288495	0.0109642	0.10674	0.163455	0.170881	0.0897339	0.0983388	0.265294	0.299165	0.480881	0.245031	0.196865	0.329574	0.448931	0.413606	0.200964	0.006467	0	0.745098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.342713	0.341603	0.574593	0.788974	1.0801	0.984395	1.17836	1.09231	1.22998	1.13919	0.742368	1.06315	0.762721	0.713721	1.66358	1.05124	1.0082	1.06212	1.20149	0.57277	1.09368	1.00383	0.574829	0.63797	0.42762	1.18399	1.7576	2.37806	2.56651	4.94589	5.09017	3.80382	3.43483	2.31957	0.53473	0.244272	0.868107	0.836387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	1.13761	0	0.294846	0.477369	0	0	1.28807	0.52164	1.2925	0.706455	0.751838	0.986244	3.2159	0.50593	1.13159	1.35759	0	0.362279	0.388859	0.956318	0.926274	0.162453	0	0.695069	0.658808	0.51598	2.17953	2.60071	1.72682	1.42147	0.662114	0	0.54055	0.845926	0.263255	0	0	0.622082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	1.56323	0.34296	0.462247	0.313135	0.55917	0.495265	0.354141	0.298224	0.585811	0.629596	0.284153	0.202743	0.673674	0.49215	0.250651	1.04744	1.41086	0.434231	0.496256	0.666228	0	0	0	0.388555	0.821347	2.1174	1.53214	2.75481	1.33083	1.87147	0.500442	1.70612	1.17469	0.963119	0.111834	0	0	0.734694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	1.02271	0.312278	0.224973	1.13554	0.833396	0	0.44323	0.577318	1.55146	0.446602	0.235046	0.882992	1.07517	1.50776	0.98729	0	0.0570826	0.50367	0.0940184	0.743805	1.56219	0.449338	0.102045	1.57063	0.656218	0.011919	0	0	0	0.349836	0.561475	1.3101	0.139048	0.439629	0.268038	0	0.42751	0.700441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	1.27631	1.14483	0	0	0	0	0	0.375643	1.48551	0	1.92654	0.544492	0.455348	1.89694	0.0626129	0.908528	3.09595	0.242423	0	0	0	0	0	1.47987	2.37216	0.592915	0.692838	0	0	0	0	0	0	0	0	0	0	0.432675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0.577016	0.107912	0	0	0	0	0.0782395	0.599608	0.881094	1.28515	0.312816	0.742717	1.21737	0.0357785	0	0.21172	0.509264	0.06328	0.380943	0.0728406	0	0	0	0	1.34883	4.25601	2.17718	1.39066	1.30367	1.74968	0.873342	0.203957	0.702773	0.727331	0.481064	0	0.654444	0.674978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.821513	0.357602	0.452746	0.280723	0	0	0	0.227005	0.712883	2.40055	1.15836	0.497478	1.29997	0.203968	0	0.503841	0.771997	0.366883	0.107791	0.494415	0.351437	0.664089	0.304253	1.31093	0.813907	0.218638	0.95263	1.14581	0.287237	0.746664	1.15608	2.25806	2.14732	1.10027	0.182063	0	0.166307	0.418301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	2.09007	1.58561	0.347874	1.60015	1.02416	1.32563	1.36449	0.619643	1.05693	0.671851	3.88146	0.754789	0.786755	0.49919	0.386594	0.571864	0.996125	0.880092	0	0.275891	1.49709	1.58167	0.342196	1.11849	0.614636	1.32162	0.98487	1.04893	1.60448	2.81958	2.29609	1.09245	1.54234	1.41492	0.555709	0.0822375	0	0.459893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.366351	0.28108	0	0.60166	0.240984	0	0	0	0	0.483177	0.732626	0.078955	0	0	0	0	0.356826	1.38314	0.802769	0.0905354	0	0	0	0	0	0.504274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0	0	0	0	0	0	0	0.26605	0.132589	0	0.432879	0.722944	0.265911	0	0	0	0	0	0	0.462049	0.396042	0.334435	0.523656	0	0	0	0.254413	0.451382	0	0	0.151839	0.472713	0.560958	1.09975	0	0	0	0.525641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.563606	0.00836033	0	0	0	0	0	0	0	0	0	0	0	0.172132	0.660327	0.903374	0.133702	0	0.0811395	0.327866	0.1243	0.150339	0.594894	0.833104	0.390833	0.954898	1.95961	1.90452	1.34397	0.890186	0.126296	0.298463	0.363796	0.870758	0.100526	0	0	0.559106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	1.18423	0.460576	0.0488465	0.127099	1.14062	1.15702	0.382378	0.665753	1.29959	0.375347	0	0.203216	0.219878	0.726735	0.532013	0.0495917	0	0.0324177	0.454686	0.304857	0.478595	0.466997	0.382714	0.0294709	0.231378	0.303759	1.22378	1.64456	0.835009	0.297044	0.389804	0.456068	0.107976	0.38563	0.0428478	0.257087	0.662797	0.591932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	0.924722	0	0.518559	0.983242	0.467208	0	0.639781	0.235709	0	0.875489	0.545494	2.08079	0	0.270095	1.05188	0.523294	1.00061	0.59488	0.922699	0.693657	0.181832	0.835082	0.0404072	0.101018	1.55556	0.383868	1.23909	1.51516	0.417209	0.545369	2.12204	0.282335	0.810949	0.0404072	0	0	0.149162	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.521685	0.639251	2.5231	0.836961	0.523098	0.87183	0.621905	0	0	0.589697	0.553117	0.2827	0.794918	0.810877	0.544016	0.789371	0.396591	0.506201	0.861394	2.07209	1.56168	1.48212	1.27744	0.89691	0.865801	0.163512	0.121332	0.55651	0.486597	1.43991	0.62832	0.254607	0	0.649742	0.784932	0	0	0.758836
