	chr9:124019319-124019468	chr9:124019469-124019618	chr9:124019619-124019678	chr9:124019679-124019768	chr9:124019769-124019918	chr9:124019919-124020068	chr9:124020069-124020218	chr9:124020219-124020368	chr9:124020369-124020518	chr9:124020519-124020668	chr9:124020669-124020818	chr9:124020819-124020968	chr9:124020969-124021118	chr9:124021119-124021268	chr9:124021269-124021418	chr9:124021419-124021568	chr9:124021569-124021618	chr9:124021619-124021718	chr9:124021719-124021868	chr9:124021869-124022018	chr9:124022019-124022098	chr9:124022099-124022168	chr9:124022169-124022318	chr9:124022319-124022468	chr9:124022469-124022618	chr9:124022619-124022768	chr9:124022769-124022918	chr9:124022919-124023068	chr9:124023069-124023168	chr9:124023169-124023218	chr9:124023219-124023368	chr9:124023369-124023518	chr9:124023519-124023668	chr9:124023669-124023818	chr9:124023819-124023968	chr9:124023969-124024118	chr9:124024119-124024268	chr9:124024269-124024367	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	2.29666	0.205519	0.058357	1.06775	1.61986	1.77805	0.875131	1.07277	1.96203	0.845902	0.61724	0.96576	1.57091	1.80707	1.7949	0.55538	0.21121	0.490285	1.0993	0.941388	0.766559	1.09086	1.24778	1.0667	1.94339	1.27856	1.08983	1.88833	0.80455	0.874494	0.544043	1.31808	0.724166	0.904102	1.50317	1.45146	0.940267	1.58399	0.791619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.857527	0	0	1.24895	1.55984	1.11556	2.2212	1.36532	0.313035	1.29729	1.47871	0.717065	1.14507	1.91909	1.41324	0.891244	0.232826	0.705816	1.48741	0.189111	0.385635	0.686668	0.503415	0.507768	2.06378	4.91197	2.87977	1.76073	0.806981	0.7229	0.0905436	0	0.343214	0.64702	0.118259	0	0.430698	1.56994	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.202424	0.02562	0.0854	0.150897	0.803757	1.02385	0.304658	0.264042	0.355125	0.0854589	0.312996	0.601798	0.556452	0.356787	0.48638	0.33722	0.22117	0.3352	0.593608	0.570831	0.238554	0	0	0.116353	0.374579	0.871775	0.958709	0.639297	0.880361	0.75208	0.595624	0.00871127	0.157666	0.701977	0.571367	0.552452	0.800081	0.696049	0.494091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.0322721	0	0	0.160878	0.504739	0.525956	0.20651	0.203953	0.291033	0.275633	0.311207	0.29251	0.249206	0.13121	0.150253	0.192858	0.182641	0.192101	0.293001	0.146491	0.126548	0.168082	0.256277	0.482144	0.954596	0.696097	0.754518	0.532653	0.18583	0.0149734	0.0128367	0.161002	0.316141	0.365601	0.221897	0.264487	0.466508	0.456877	0.475128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.918512	0.282028	0.261792	0.577085	0.900578	0.926017	0.491311	0.290735	0.501629	0.212852	0.415789	0.523284	0.0427858	0.167398	0.247185	0.138375	0.370512	0.46487	0.409886	0.17419	0.161882	0.321893	0.293148	0.537666	0.498278	0.227535	0.468595	0.515775	0.340552	0.238776	0.0338771	0	0.106416	0.517206	0.850612	0.281871	0	0	0.183301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.78774	1.41339	0.273402	0.094496	1.08629	3.10017	1.95551	1.87876	1.29239	0.632003	1.07624	1.76392	0.820638	0.0168243	1.32922	1.94815	0.63091	1.21549	1.85172	0.833044	0.941368	0.53154	1.46383	4.06341	3.44086	1.87633	0.0546819	0.260208	1.01889	0.971682	0.820996	0.464823	0.643168	0.70243	0.25597	0.730226	1.71842	1.39568	0.451396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	1.35182	0.905365	0.859325	1.0779	0.858775	1.38605	0.47175	0.578315	0	0.252456	0.553323	0	0	0.465404	1.05926	0.568017	0	0	0	0.497111	0.755252	0.457885	0.685987	0.792827	0.312199	1.0028	1.43162	1.13918	1.03934	1.27879	0.90149	0.0813393	0.562103	0.338381	0	0	0	0	0.601594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.308129	0.0814773	0.102843	0.11967	0.343017	0.384582	0.100429	0.000431733	0.428909	0.746514	0.575318	1.07656	0.771636	0.378231	0.604737	0.506405	0.145505	0.224512	0.641293	0.65808	0.543968	0.555631	0.455862	0.191522	0.505087	0.449088	0.304952	0.215438	0.487011	0.581759	0.514307	0.387094	0.559996	0.127301	0	0	0.535622	0.919629	0.695183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	1.9323	0.888806	0.858409	1.09486	1.19453	1.0811	1.37587	2.60007	2.13733	0.759678	1.14796	1.41905	1.62357	2.06295	1.23201	0.553815	0.187508	0.64742	0.854595	0.683395	0.999427	2.53503	1.59736	0.857201	1.94171	1.98661	2.09859	1.69725	0.700906	0.787405	0.128888	0.932451	0.889419	1.09634	0.969861	0.272886	0.492809	0.486588	0.149272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.194318	0.483513	0.225806	0.0198823	0.526598	1.05362	0.394506	0.713749	0.73582	0.382024	0.0070376	0.279501	0.433415	0.326243	0.0095076	0.0302368	0.4768	0.51126	0.158491	0	0	0.0657334	0.491912	0.586245	1.72299	2.54267	2.02289	0.932197	0.0409008	0.132928	0.483388	0.526777	0.148922	0.155408	0.322548	0.0062392	0	0	0.525547
