	chr1:111345174-111345323	chr1:111345324-111345473	chr1:111345474-111345623	chr1:111345624-111345773	chr1:111345774-111345833	chr1:111345834-111345923	chr1:111345924-111345993	chr1:111345994-111346073	chr1:111346074-111346223	chr1:111346224-111346293	chr1:111346294-111346373	chr1:111346374-111346523	chr1:111346524-111346673	chr1:111346674-111346823	chr1:111346824-111346973	chr1:111346974-111347123	chr1:111347124-111347273	chr1:111347274-111347423	chr1:111347424-111347573	chr1:111347574-111347723	chr1:111347724-111347873	chr1:111347874-111348023	chr1:111348024-111348173	chr1:111348174-111348323	chr1:111348324-111348473	chr1:111348474-111348623	chr1:111348624-111348773	chr1:111348774-111348923	chr1:111348924-111349073	chr1:111349074-111349223	chr1:111349224-111349373	chr1:111349374-111349523	chr1:111349524-111349673	chr1:111349674-111349823	chr1:111349824-111349973	chr1:111349974-111350123	chr1:111350124-111350272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0	0.283857	0.987165	1.79345	1.79344	1.92954	3.42268	6.91923	8.70116	7.79519	9.05377	10.6924	7.63154	6.14128	3.03782	0.99661	0.900841	0.419784	0.46142	0.210855	0.756513	0.15716	1.17313	2.90359	0.714074	1.46681	1.33543	0.467945	0.457737	1.1614	1.08441	0.755079	0	0	0.448488	0.574115	0.491605	0.420863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.504757	0.239877	0.349668	0.632914	1.38282	1.48929	1.70223	3.64228	16.6557	25.3672	27.2491	21.0098	16.8822	18.8566	10.334	3.31062	3.1324	1.18142	1.06614	0.617867	1.1799	0.769104	1.03935	0.567257	0.552542	0.863084	0.274439	0.953364	1.27718	0.50081	1.48613	1.46902	0.939948	0.437274	0.969989	1.02411	1.03766	0.733766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.252091	0.298967	1.17877	2.66154	1.56878	2.62515	4.1421	9.48003	6.13683	4.72369	13.4043	13.221	5.7444	7.02964	8.37386	6.26771	6.12989	5.64945	3.29214	0.492667	0.892175	1.22061	0.810649	0.634063	0.642898	1.78833	1.22693	0.704549	0.141257	1.07082	1.62041	1.30614	0.18299	0.333033	0.39056	0.221058	0.410459	0.521605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.0463902	0.836983	1.31241	1.32005	0.847675	0.785406	1.91733	3.86905	11.1033	20.9174	21.1981	20.4452	10.8306	17.3992	12.1816	5.28932	2.02267	2.61325	1.1732	0	0	0.551894	0.674856	1.08726	0.645986	0	0.189978	0.1399	0	0.308195	0.358144	0.0196109	0.768256	0.703675	0	0.378096	1.3694	0.641414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0.0707352	0.848827	0.534445	0.850037	1.43092	3.87414	7.14126	12.7919	17.7044	36.2368	66.0144	56.7445	23.9085	18.848	4.56335	2.2201	2.76238	1.3231	0.105239	0.210861	1.13635	0.870278	0.55916	0.864317	2.16519	1.4612	0.679476	0.796029	0.202031	1.57388	0.422812	0.281891	0.0344956	0.347999	0.903745	0.428506	0	0.530488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.191026	0.579433	0.344977	0.377947	0.803391	2.16276	5.78516	12.9732	20.0645	22.1812	41.5815	34.1407	14.271	25.4249	16.6521	7.86095	5.0804	2.40371	0.840651	0.0197484	0	0.0388651	0.919385	0.586811	0.00971633	0.104171	0.527	0.1221	0.154301	0.656654	0.122521	0	0	0.0830746	0.469805	0.513746	0.345522	0.656388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.665252	0.793145	1.46511	3.97471	7.45361	13.9649	15.4091	24.4596	20.4837	20.1276	36.8755	37.4711	19.1753	20.8654	22.0929	14.2069	7.01737	5.33535	1.64393	0.493329	1.74178	2.14351	0.712337	0.0614903	0.778149	0.506863	0.0608252	0.45916	0.17689	0.242504	0.659782	0.470395	0.644119	1.02911	0.0535779	0.210829	0.0503691	0.474739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	1.38153	1.49021	3.06116	5.55289	9.05234	12.9766	17.578	20.4862	18.9384	16.9332	22.4262	20.3988	12.1857	14.1772	19.0388	13.8825	7.40739	3.57701	1.71885	1.21264	1.60556	0.839612	0.76941	0.742231	0.308775	0.300587	0.739352	0.606339	0.810967	0.409885	0.394787	0.663977	0.360564	0.216247	0.217276	0.504686	0.365971	0.741627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.942484	1.77775	1.32361	1.78012	3.99319	6.79304	10.9302	13.1461	13.7734	18.4671	25.2517	25.1328	15.3562	9.85643	6.54933	4.52517	2.89397	1.46886	0.500786	0.882505	1.00276	0.96515	1.11895	0.45104	0.666064	1.55295	1.37024	1.26533	1.31645	1.13725	0.882776	0.379348	1.24592	0.994979	0.163758	0.391798	0.540135	0.502174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.396488	0.944845	0.956422	1.98808	6.8857	9.10262	9.51364	23.8407	29.2024	31.0707	78.2964	80.6618	26.3498	49.2205	44.4623	27.4617	13.2099	5.3523	2.91308	0.389733	0.400994	0.089801	0.0483475	0.324625	0.576705	0.426421	0.312907	0.671507	0.138667	0	0.112537	0.180231	0.28071	0.622298	0.328287	0.242066	0.263243	0.508974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.438289	0.476351	2.24571	1.59494	0.187029	0	0.05732	1.68129	3.40206	3.87988	5.28116	4.46966	1.75293	5.52831	2.76615	1.03416	1.05169	1.65901	1.47153	0	0.297163	1.54001	2.04839	1.49436	0.697008	0	0.553886	0.430519	0.189484	0.46965	0.514618	0.341793	0.507792	2.02558	0.994107	0.473763	0	0.50838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.38097	1.231	1.08701	1.22467	1.84837	4.47408	4.75012	7.88383	8.46389	10.68	15.3626	15.837	9.28291	9.76889	5.93906	1.97345	2.04241	0.499062	0.421669	0.652749	0.580133	0.661394	0.546213	0.938703	0.407084	0.642843	0.879681	0	0.215225	0.14946	0.169948	0.425737	0.785462	0.254805	0.272992	1.05465	1.35417	0.411483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	1.27924	0.606886	0.395689	0.749226	1.62507	3.12401	3.65621	4.70467	8.07185	14.1071	15.366	14.9261	13.7099	7.65371	2.57411	1.26971	0.791125	0.679163	1.59103	0.852001	0.572571	0.406761	1.11565	0.426412	0.0315905	0.670065	1.36417	0.885474	0.513293	0.859505	1.18037	0.740771	0.107575	0.83397	0.633035	0.83232	0.326887	0.279386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.119887	0.128993	1.04622	2.80992	3.11508	3.08782	4.91976	10.1354	12.8181	12.6092	18.7061	18.3371	9.77571	16.0004	10.0082	7.55974	6.63883	2.11063	1.44762	0.922699	2.07246	0.481372	0.514029	0.726533	0.650309	0.55945	0.410526	0.492234	0.700983	0.482878	0.888208	0.768399	0.228598	0.217002	0.967236	0.488607	0.329195	0.356021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	2.72852	4.61276	4.91944	3.27402	1.61535	3.91816	6.62685	10.9965	15.2987	18.4948	25.0144	25.4104	17.9405	15.5363	9.27387	3.43911	2.40866	1.04417	0.52653	0.456188	1.33939	0.670136	0.299394	0.57318	0.423251	0.0475244	0.366464	1.18915	0.885347	0.7686	0.904807	1.21402	0.735083	0.119973	0	0	0.103339	0.40303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0	1.25234	1.55981	3.18143	1.91939	0.040624	0	1.52486	5.39035	10.5343	12.4983	12.5214	5.4723	6.27817	2.51744	0.453313	1.80933	2.29682	0.793763	0.381384	0.488761	0	0.591971	0.427566	0.0961079	0	0	0	0.293447	0.680637	1.62209	0.336625	0	0	0.27367	1.77455	1.37722	0.342342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0	0.124535	0.66692	0.732467	0.863527	3.412	8.71095	11.7191	13.5831	14.7608	16.4664	20.5845	18.7546	12.1383	9.72698	5.20262	2.45818	1.63203	0.319532	0	0	0	0	0	0	0	0	0	0	0.0671826	0.77835	0.806206	0.0524362	0	0.242515	0.481758	0.128669	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.300576	1.14532	2.44654	2.59499	1.92977	2.5468	6.42414	11.1458	23.0291	44.9322	65.9987	71.8254	38.917	19.4221	8.17141	3.30507	1.8012	1.21517	0.0352191	0.544813	1.0556	0.45203	0.808504	0.568996	0.105156	0.355591	0.19804	0	0	0	0	0	0	0	0	0	0.118439	0.253012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.794722	0.587554	1.43067	2.53145	3.74057	8.57695	10.8557	15.4466	15.5233	9.81593	16.7218	19.7824	8.69431	14.1011	8.08754	4.01741	2.62962	1.7873	0.66764	0.445573	1.02131	0.938241	0.960167	0.870967	0.525637	1.20624	0.114969	0.439798	0.301532	0.417699	0.385173	0.780287	0.593676	1.087	1.53773	0.369057	1.56562	0.490281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.687453	0.456343	0.508057	0.723932	1.01095	2.35871	2.02154	4.25384	11.5943	20.4744	24.9597	26.3575	21.9981	18.4417	6.27463	1.51873	0.792003	0.110831	0	0.749042	1.04754	0.562239	1.15591	0.525247	0.056288	0.527369	0.616378	0.0357985	0.141798	0.600292	0.901939	0.334536	1.37272	1.54646	0.551347	0.0746438	0.98933	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.0997779	0.472932	0.412191	0	0.326583	0.832994	1.61417	3.3614	3.44605	2.04712	2.291	4.299	4.98135	2.74356	2.32115	1.10295	0.53571	0.911172	0.576084	0.228389	0.157663	1.49771	0.925191	0.149906	0.0250447	1.30418	1.14606	0.356154	0.41787	0.972822	1.25606	1.44828	0.233793	0.679261	0.689087	0.139559	1.51899	0.537736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	2.63337	3.03535	4.78868	3.72506	4.00014	5.31555	8.25192	11.7627	15.7047	24.7827	33.3737	32.8701	27.4907	29.0591	17.4327	6.84378	3.8223	1.39824	0.731659	0.794041	0.953322	0.343823	0.102419	0.240247	0.31003	0.422754	0.170403	0.644957	0.357749	0.221929	0.0335955	0.201712	0.248003	0.413318	0.258001	0.156735	0.374295	0.533487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.635907	0.638163	1.63679	2.23662	2.65708	3.62439	3.99343	6.40258	13.0512	21.717	24.8914	25.423	21.1385	13.1329	10.5452	4.38042	2.32084	1.79286	1.57564	0.0437559	0	0.713877	1.50822	0.70067	0.539955	1.11195	0.924137	1.24352	1.487	0.888927	0.731031	0.431033	0.924434	0.463625	0.950039	0.750936	0.659954	0.537659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.20147	0.111948	0	0	0	0.160035	1.14696	2.58637	3.12613	3.07805	2.65176	1.63751	1.98876	1.43508	2.53137	2.57767	0.628288	0.392581	0.13173	0.251005	2.01902	1.33289	0.856093	1.17479	0.797065	1.20495	0.616825	1.00176	1.33085	1.05266	0.164646	0.396841	1.25961	0.509847	0.767361	1.30551	0.426047	0.107769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.943533	0.730795	2.47557	6.64972	11.0956	16.3259	15.5163	21.7484	17.339	9.43407	24.0517	25.6635	4.6525	20.4032	17.5703	19.9919	18.4473	10.2602	6.12048	2.40495	1.79968	1.68016	1.192	0.513311	0.773886	0.759649	0.75754	0.601905	0.19255	0.292877	0.384366	0.542911	0.354425	0.667513	0.219712	0.11022	0.614568	0.4602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.889676	0.787267	2.23991	3.70054	7.09261	10.8363	13.7018	26.0841	21.3669	15.585	43.6922	48.4121	13.0329	33.779	32.6567	27.0514	13.9518	5.18714	4.27585	1.576	1.82659	0.406373	0.230171	0.249039	0	0.29372	0.635606	0.678218	0.0955424	0.18202	0.257859	0.13747	0.410722	0.148821	0.567938	0.153916	0	0.461792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.146741	0.623588	0.794663	1.11901	1.27364	0.963576	0.90132	1.91383	3.94547	7.86707	15.2366	11.3706	4.56831	10.5985	4.39004	1.48936	1.03989	1.39587	0.555814	0.549494	1.05156	0.741342	0.273959	0.607764	0.710372	0.575287	0.646406	0.771589	0.672313	0.954392	2.21189	1.29233	0.41871	0.390613	0.447971	0.477812	0.484034	0.457859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.32753	1.08451	2.10446	1.86724	1.61374	2.23328	4.27935	5.70849	6.01075	5.66555	7.22911	6.7757	2.31727	3.59202	2.27719	1.35674	0.765059	1.23547	1.14285	0.862313	0.857726	0.826731	0.770868	0.743519	0.391704	0.221237	0.365475	0.942575	1.27039	0.818982	0.987927	0.468251	1.1128	1.583	1.02929	0.831593	1.38375	0.420213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0	0.224717	0.667292	0.679495	0.464749	0.650196	1.12154	2.23761	4.25776	4.47542	5.02654	4.39667	3.66177	4.90997	5.92771	4.09359	2.13178	0.770689	0.517404	0.80949	1.08199	0.646409	0.326683	0.6951	0.247908	0	0	0	0	0.0561009	0.624669	0.494606	0	0	0	0	0	0.432554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.163297	0.769262	2.22297	4.99687	4.38567	4.36383	2.62195	4.7796	4.82762	4.0421	9.17345	8.76273	5.11615	6.34787	7.93613	10.6834	5.09978	0.954069	0.110785	0.733087	1.44275	0.28498	0.503631	0.23579	0.159014	1.38501	1.15621	0.452048	0.82393	0.565043	1.24692	0.440052	0.434452	0.28545	0.398944	0.535993	0.617459	0.613514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	1.25385	1.00242	1.87103	2.65775	5.10021	9.53929	11.9792	19.6961	18.2351	10.2737	13.1594	14.1986	5.40019	14.0978	17.776	16.1876	9.30945	5.74132	1.75859	1.29394	0.921997	0.680453	0.109774	0.10425	0.877857	0.447591	0.587697	1.61833	0.730406	0.289721	0.24756	0.0241625	0.52882	0.875201	0.431952	0.57143	0.364629	0.44456
