	chr10:95432122-95432271	chr10:95432272-95432421	chr10:95432422-95432571	chr10:95432572-95432721	chr10:95432722-95432781	chr10:95432782-95432871	chr10:95432872-95432921	chr10:95432922-95433021	chr10:95433022-95433171	chr10:95433172-95433321	chr10:95433322-95433471	chr10:95433472-95433621	chr10:95433622-95433771	chr10:95433772-95433921	chr10:95433922-95434071	chr10:95434072-95434221	chr10:95434222-95434371	chr10:95434372-95434521	chr10:95434522-95434671	chr10:95434672-95434821	chr10:95434822-95434971	chr10:95434972-95435121	chr10:95435122-95435271	chr10:95435272-95435421	chr10:95435422-95435571	chr10:95435572-95435721	chr10:95435722-95435871	chr10:95435872-95436021	chr10:95436022-95436171	chr10:95436172-95436321	chr10:95436322-95436471	chr10:95436472-95436621	chr10:95436622-95436731	chr10:95436732-95436771	chr10:95436772-95436921	chr10:95436922-95437071	chr10:95437072-95437217	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0	0	0.395036	0.364561	0.892545	1.41854	0.99815	0.628798	0.377285	0	0.185027	0.599168	1.00228	0.885956	0.19542	0	0.163599	0.255224	0.329923	0.36849	0.81851	1.05139	1.02148	1.26102	0.64885	0.535743	0.642197	0.971453	1.07962	1.23772	0.173977	0.354744	1.38461	0.701048	0.051936	0.499171	0.852163	0.414062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.943054	0.722686	1.58686	0.49315	0.227779	0.213462	0.350814	0.255322	0.476079	0.268596	0.188541	0.529454	0.768014	0.692549	0.98676	1.43487	0.0411362	0.655714	0.474612	0.714679	0.845716	1.70706	0.77726	0.684255	0.403113	0.394998	0.804798	0.60886	0.299956	0.560914	1.12384	0.126841	0.585081	0.847163	1.30049	0.514945	0	0.194656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.95343	0.448534	0.223095	0.27828	0.222867	0.168889	0.270784	0.73973	0.882519	0.544103	0.274864	0.288403	0.339923	0.378812	0.3955	0.604698	0.929899	0.862957	0.637793	0.5714	1.34697	1.12621	0.579243	0.306314	0.874387	1.1002	0.530546	0.724464	0.921727	0.874082	0.686769	0.612036	0.402048	0.175797	0.24267	0.471288	0.590439	0.487805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.452252	0.396308	0.839076	0.427107	0.512939	0.319619	0	0	0.426211	0.306365	0.353832	0.584303	0.45826	0.502382	0.195243	0.694371	0.467258	0.446482	0.622527	1.11752	0.647407	1.16572	0.32773	0.34033	0.311638	0.329017	0.725018	0.427845	0.873098	0.643998	0.642235	0.974177	0.349447	0.218222	0.749397	0.327696	0.295703	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.394535	0.82315	0.249201	0.0195311	0	0	0	0	0	0.124177	0.205184	0.0371567	0	0.170853	0.133045	0.0824947	0.0647211	0.279231	0.136906	0	0	0	0	0.102797	0.388019	0.341099	0.0676222	0.225195	0.657817	0.295126	0.14018	0.509402	0.128641	0	0	0.269494	0.3355	0.512821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	2.1392	0.694428	1.04301	0.861802	0.438203	0.319251	0.202176	0.142083	1.68624	1.16266	0.229216	0.694516	0.785146	0.477142	0.492239	0.363087	0.107552	0.524741	1.71024	0.920423	1.03094	0.578485	1.19858	0.563294	0.110747	0.642554	0.788747	1.3097	0.617258	0.359008	0.573901	0.63739	1.00145	1.33529	0.500469	0.347002	0.435485	0.503297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0	0	0.183149	0.64641	0.64641	0.148674	0	0	0	0	0.0729271	0.441568	0.0206864	0	0.613181	0.886555	0.151903	0.654023	0.966991	0.71437	0.723285	0.023272	0.398859	0.0648402	0	0	0	0	0	0	0	0	0	0	0	0.336634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.268428	0.104508	0.893613	0.548027	1.16892	0.716729	0.632297	0.994731	1.91882	1.90342	1.17556	1.12861	0.161042	0.616898	0	0	0.402317	0.645894	1.05735	0.838735	0.889984	0.867694	0.1066	0.837613	0.965477	1.27648	0.530953	0.853516	0.02643	0	0.420942	0.0978269	0	0	0.207088	0.297357	0	0.547437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	1.12137	0.539701	0.251372	0.259337	0.20546	0.119798	0	0	0.0668893	0.212033	0.810723	0.963678	0.396055	0.25011	0.385006	0.587053	0.628199	0.468796	0.54977	0.55088	0.71658	1.22398	0.624558	0.170029	0.343886	0.50544	0.487067	0.499249	0.664542	1.05645	1.41249	0.80366	0.221011	0.285374	0.61352	0.615756	0.512426	0.50885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.263013	0.00585507	0.349166	0.43351	0.375317	0.172312	0	0	0	0	0	0.0385569	0.337548	0.255084	0.144619	0.225082	0.359687	0.669463	1.01784	1.24888	0.596132	0.675443	0.790766	0.286091	0	0.143735	0.136496	0.0754581	0	0	0	0	0	0	0	0	0	0.581006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.0422973	0	0	0	0	0.229073	0.615198	0.575937	0.507505	0.785173	0.932174	0.828232	0.460962	0.386937	0.353106	0	0.302426	0.264358	0.268588	0.6069	1.61347	1.49507	0.630136	0	0	0	0.167053	0.568788	0.00422973	0.0401825	0.530737	0.169184	0.296569	1.10291	0.694524	0	0	0.172343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.564786	0.284793	0.89882	0.463538	0	0.118837	0.325867	0.30444	0.0560545	0.659839	0.304043	0	0.340814	1.03499	0.389808	0.84024	0.780967	0.58169	0.400328	0.700617	0.782639	0.681743	1.63196	0.598127	0.476271	0.342406	0.00547633	0	0.00146033	0.60352	0.479473	0.899175	0.870523	0.23999	0.169112	0.859821	1.12754	0.223091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.669298	0.753539	1.36437	0.151355	0.129732	0.32433	0.298384	0.739482	1.29518	0.486216	1.21323	1.40492	0.235339	0.207311	0.612769	0.9164	1.18017	1.00129	1.55697	0.542716	1.00321	1.14764	0.567738	0.561325	1.03155	0.974731	0.426306	0.9227	0.796849	0.302625	0.411906	0.371291	0.0547724	0	0.694718	1.42595	1.39926	0.378049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.355812	0.125232	0	0.0114027	0.34927	0.4277	0.4277	0.329314	0.19242	0.393458	0.496294	0.536297	0.141087	0	0	0.0836163	0.146067	0.16562	0.71695	1.10339	0.56289	0.0919096	0.0541627	0.2138	0.116877	0	0.189569	0.316274	0.208483	0.11064	0.204887	0.0883887	0.0519347	0.191489	0.356674	0.222375	0.209726	0.235669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.64755	0.993132	2.12028	1.50333	1.95878	0.34603	0.33718	0.218778	0.956442	1.03932	0.480254	1.0238	1.3012	1.14388	1.09372	2.34469	0.386796	0.710035	0.52575	0.503466	0.352172	0.662902	0.937581	1.43203	1.05328	0.865402	0.861953	1.06628	0.778559	0.830915	1.87226	0.386602	0	0	0.983708	0.994072	0.921517	0.131939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.194967	0.228751	0.622528	0.429768	0.109052	0	0.131062	0.575018	0.67521	0.270746	0.218701	0.293795	0.273045	0.425904	0.390366	0.145575	0.510545	0.428007	0.904345	1.47914	2.11701	4.10167	8.13412	9.04033	6.73166	8.00702	8.89014	6.68883	4.32835	3.31975	3.16285	1.72434	0.564517	0.746936	0.877998	0.545922	0.379153	0.292201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.222371	0.314482	0.318809	0.638001	0.172927	0	0	0	0.196839	0.47476	0.538715	0.528482	0.508341	0.382755	0.335636	0.521987	0.252949	0.0674309	0.001181	0.184774	0.208491	0.0454855	0.417541	0.37942	0.0604571	0.363629	0.241295	0	0	0.306352	0.326605	0.363839	0.495065	0.949322	1.03387	0.521319	0.633421	0.315136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.288523	0	0	0.493667	0.476994	0.27146	0.615308	0.623866	0	0.0280861	1.31856	0.984429	0.57129	1.58572	0.382088	0.503824	1.57556	1.75986	0.517584	0	0.172347	0.693386	0.69804	0.274562	0.600314	0	0	0.453965	0.122511	0.455497	0.219784	0	0	0	0.339564	1.23147	0	0.606476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0.0900073	0.124969	0.28121	0.701931	0.738936	0.390071	0.444649	0.322406	0.760131	0.830949	0.71094	0.868819	1.03361	0.609521	0.398447	0.44929	0.765982	0.52854	0.586815	0.766913	0.399408	1.08119	0.646275	0.5084	0.157753	0.244532	0.333856	0.293116	0.977042	0.278461	0.492303	0.757294	0.947301	1.2185	0.600558	0.673234	0.777	0.318447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.282937	0.203936	0.221959	0.383919	0.196109	0	0	0	0	0.0813347	0.480772	0.791586	0.866308	0.470211	0.495175	0.626619	0.229954	0.152119	0.521655	0.353898	0.637144	1.29208	0.758028	0.0457291	0.225843	0.0657294	0.335636	0.0295078	0	0	0	0	0	0	0	0	0.349277	0.885508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.97552	0.828961	1.59591	0.329279	1.07487	1.47192	1.00258	1.05906	2.46036	1.54341	1.03449	0.550323	0.118183	0.362463	0.448871	0.561551	0.691996	0.849612	0.583031	0.948457	1.86923	2.19522	0.670812	0.90728	0.137685	1.63606	0.898645	1.11946	0.901792	0.511552	0.219193	1.1968	0.846791	0	0.192435	1.8298	1.11613	0.528972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.290839	0.00457147	0.0311378	0.862654	1.04781	0.879731	0.36151	0	0	0	0.314921	0.627493	0.275261	0.290286	0.466341	0.172967	0.0417558	0.266454	0.285198	0	0	0.0740052	0.227209	0.405951	0.359622	0.0519462	0	0.008	0.20907	0.219846	0	0	0.257488	0.696019	1.09209	0.712745	0.0646018	0.535032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.428	0.136738	0.340506	0.682176	0.748846	0.350985	0.109825	0.105524	0.33371	0.284149	0.395711	0.716002	1.27137	0.978068	0.699141	0.63119	0.101087	0.226085	0.5468	0.747401	0.840269	0.388	0.256304	0.435341	0.433548	0.289481	0.222125	0.148944	0.242024	0.318194	0.0942436	0.0871803	0	0.103326	0.691034	0.666409	0.500521	0.813582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.123828	0.27117	0.297995	0.527282	0.832294	0.962851	0.1617	0.301778	0.168627	0	0	0.342725	0.896293	0.475948	0.142421	0.511828	0.720467	0.63924	0.450595	1.29381	0.15177	0.242674	0	0.68727	0.658843	0.0614913	0.00879447	0.323278	0.592693	0.150767	0.070192	0.307538	0	0	0.224413	0.123119	0.292678	0.0750799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.197831	0.125535	0.186217	0.157951	0	0	0	0	0.0211155	0.142162	0.260182	0.594855	0.463303	0.144944	0.317427	0.637811	0.708096	0.389364	0.169155	0.227502	0.38398	0.368106	0.221126	0.145323	0.110627	0.0862829	0.131431	0.119263	0.12698	0.105394	0.105917	0.209216	0.135499	0.030567	0	0	0	0.335124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0.4659	0.776122	0.93641	0.950859	0.0905442	0.160307	0.327262	0.290418	0.33118	0.615017	0.327562	0.862346	0.431262	0.285537	0.331866	0.388872	0.579842	0.50108	0.731801	0.870631	0.764174	0.304938	0.591194	0.370133	0.145795	0.446121	0.408869	0.313951	0.694191	0.691612	0.494753	0.006393	0.15757	0.276055	0.206026	0.0617497	0.14525	0.148387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.437978	0.46253	0.129267	1.14676	1.00228	0.445451	0	0.267597	0.908288	0.384081	0.119724	0.82183	0.368772	0.766033	1.15293	1.27121	1.11945	0.921063	0.602064	0.490259	0.677962	1.23259	1.1486	0.353488	0.753078	0.535737	0	0	0.292755	0.347795	0.422488	1.30491	1.67758	1.68763	1.50339	0.678155	3.44296	0.363992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.250076	0.317726	0.358822	0.490546	0.339167	0.189551	0.0311722	0	0.120684	0.348258	0.438166	0.366902	0.199862	0.118357	0.127633	0.19507	0.245026	0.243635	0.226447	0.135479	0.296344	0.386536	0.270145	0.221209	0.11896	0.107584	0.0844684	0.202135	0.129818	0.103289	0.148104	0.139114	0.190547	0.24026	0.457751	0.418551	0.188859	0.338494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.410951	0.396722	0.616816	0.834083	1.54572	0.327945	0.49813	0.170069	0	0.114549	0.653628	0.952927	0.862634	1.24802	0.997283	1.23903	1.13468	0.491233	0.41731	0.976551	1.00101	0.589842	0.0975267	2.7185	0.184748	0.78101	1.39517	0.309968	0.805572	1.13866	0.643913	0.945535	0.0862138	0.596884	1.25985	0.488501	0.402636	0.465649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.22814	0.339509	1.29089	1.07272	0.789991	0.622409	0.238203	0	0.139017	0.522514	0.155517	0.314592	0.456001	0.148539	0	0.026421	1.06078	0.716687	0.487927	0.338202	0.0281373	0.466156	0.138086	0.923001	0.539142	0.434654	0.255495	0.564149	0.0550472	0.439763	1.0613	0.642022	0.103597	0	0.188831	0.0789295	0.80156	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0	0.498554	1.24941	2.01568	2.18138	1.01631	0.349952	0	0	0.210737	0.955232	1.24256	0.802842	0.30863	0.998809	1.66378	0.531234	0.49176	0.646058	1.36741	1.96869	0.868772	0.791912	1.00804	0.805743	0.960431	2.02118	1.49056	1.23632	0.617431	0.135126	0.154189	0.299108	0.392667	0.317279	0.313319	0.773489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.31205	1.49729	0.477645	1.13636	1.40656	1.13054	0.828747	0.493083	0.447988	1.30985	1.18145	0.314395	1.21613	0.341325	0.768712	1.665	1.97354	1.17881	2.70436	3.03266	2.14582	2.17261	1.36503	0.637739	1.00917	1.108	0.257685	1.4754	1.93153	1.41153	1.06652	0.416667	0.893011	1.61677	1.64302	1.10616	1.13349	0.794695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	1.01173	0.460148	0.0746177	0.556646	0.250765	0.147472	0.261467	0.381858	0.354946	0.314487	0.56492	0.925163	0.970226	1.4463	0.982513	0.705662	0.350214	1.17949	1.64308	1.0615	0.842726	0.856025	1.43493	0.707998	0.231958	0.638706	1.07496	0.528204	0.526939	0.368559	0.363966	0.545023	0.467416	0.632151	0.658385	0.431172	0.0835016	0.930242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.28063	0.328697	1.65441	1.0563	1.08888	1.02404	0.880639	0.654441	0.504859	0.5515	0.735495	1.03734	0.474479	0.947505	1.60297	1.84035	2.54414	2.07038	2.20339	1.36567	1.31706	1.24685	1.14633	1.42491	2.13459	1.62323	1.70999	0.442542	0.303811	0.727861	1.00826	0.819132	0.806888	0.821723	0.354639	0.222869	0.869852	0.610772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0.171874	5.75057	19.5063	16.5961	4.07772	0	3.26159	3.57968	0	3.98147	1.98476	0	0	0	0	0	0	0	0	0.993851	7.02109	0	0	7.85165	7.90945	0	0	6.41473	1.44267	0.262301	9.4977	5.28986	0	0	0.899067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	2.00644	0.754811	1.52062	1.20684	1.5469	1.44086	1.00057	1.14541	1.44581	1.31346	0.441555	0.963323	0.46196	0.50264	0.907983	1.29249	1.83168	2.5422	1.03001	1.17948	1.00519	0.745691	0.301992	0.0228815	0.185822	0.853571	0.594677	0	0.224397	1.64126	2.42241	1.88922	1.65464	1.71968	1.59738	1.11029	1.3156	0.34509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.302424	0.0944316	0	0	0	0.350861	1.11616	2.00699	1.78003	0.416297	1.69556	1.55947	0.400761	2.311	0.98345	0.68763	0.799644	1.47243	2.07623	2.25234	0.870551	0.695314	0.936991	0.682418	2.38304	2.87021	0.391529	0	0.514683	0.437477	0.37598	0.393061	0.347177	0	0	0	0	0.41641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.247622	0	1.11272	0.497127	0	0	0	0	0	0.175154	0.639376	0.622722	0.924614	0.40175	0	0	0	0.558468	0.8319	0	0	0	0	0.005255	0.727016	0.369521	0.444229	0	0	0	0	0	0	0	0	0.050299	1.45345	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.239973	0.636436	0.423043	0.25997	0.70889	0.552593	0.666061	0.731709	1.02381	0.764771	0.607143	1.38787	1.93594	0.881249	0.610329	0.775711	0.883614	0.554055	0.71581	1.00931	0.784881	0.86594	0.896613	1.65513	0.92048	0.237294	0.950353	0.672598	0.269236	0.316849	0.684041	0.630298	0.735287	0.390996	0.117476	0.705706	0.467516	0.30504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.616358	0.929293	0.614303	0.251232	1.60042	2.62492	1.6466	0.182166	0.964395	1.07265	1.14416	0.966319	2.0334	1.31368	0.804504	1.04105	1.38922	1.41125	4.56951	1.56895	0.0274877	1.05713	0.408079	0.113068	1.60224	0.4422	0.641231	0.225911	0.546585	0	0.329614	1.08818	1.76562	2.59846	0.603483	0.110001	0.596439	0.899587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.0756635	0	0.179551	1.08406	0.682593	0.151473	0	0	0	0.658898	0.580452	0.233888	0.905548	0.393301	0.879334	0.714843	0.961272	0.744471	0.440106	0	1.10413	1.38869	1.71569	1.05176	0.791142	2.51361	1.19705	0.186432	0.564723	0.028126	0.555302	0.0632101	0	0	0	0.332252	0.326001	0.391192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.417984	1.24146	1.84578	0.445116	0.829823	0.588924	0.0716316	0.223088	0.359709	0.323546	0.05605	0	0	0.750322	0.63585	1.56691	1.51831	1.97141	2.18049	0.500546	0.935928	1.28659	0	0	0.524014	1.13839	1.13152	0.639023	0.327296	1.93125	2.189	1.30808	1.04596	1.23287	0.848065	0.649968	0.580157	0.526382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0.420638	0.554655	0.0308089	0	0	0.292632	1.43909	0.58541	0.694803	0.393722	0.20908	0.351096	0.510954	0.443877	1.25738	0.516776	0.801643	0.388384	0.156918	1.1259	0.662522	0	0	0.39775	0.252871	0	0.167064	0.492566	0.366325	0	0	0	0.367043	0.185235	0.486352
