	chr1:202442546-202442695	chr1:202442696-202442845	chr1:202442846-202442995	chr1:202442996-202443145	chr1:202443146-202443295	chr1:202443296-202443445	chr1:202443446-202443595	chr1:202443596-202443745	chr1:202443746-202443895	chr1:202443896-202444045	chr1:202444046-202444195	chr1:202444196-202444345	chr1:202444346-202444495	chr1:202444496-202444645	chr1:202444646-202444795	chr1:202444796-202444945	chr1:202444946-202445095	chr1:202445096-202445245	chr1:202445246-202445395	chr1:202445396-202445545	chr1:202445546-202445695	chr1:202445696-202445845	chr1:202445846-202445995	chr1:202445996-202446075	chr1:202446076-202446145	chr1:202446146-202446225	chr1:202446226-202446295	chr1:202446296-202446445	chr1:202446446-202446595	chr1:202446596-202446745	chr1:202446746-202446895	chr1:202446896-202447045	chr1:202447046-202447195	chr1:202447196-202447345	chr1:202447346-202447495	chr1:202447496-202447645	chr1:202447646-202447728	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.49172	0.80333	0.231638	0.599164	0.430481	0.132368	0.4428	0.489914	0.449721	0.284611	0.530771	0.631274	0.245917	0	0.286296	0.793921	0.276694	0.171064	0.495422	0.511755	0.0840299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0559329	0.64538	0.0679305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.613373	0.134696	0	0.0269351	0.304929	0.422299	0.416467	0.140616	0.270079	0.884846	0.12846	0.31079	0.062158	0	0.247874	0.389156	0.0184291	0.224234	0.375765	0.435261	0.232825	0.701127	0.315763	0	0	0	0	0	0	0	0.343765	0.794164	0.32015	0.463621	0.789524	0.321154	0.681584	0.0931217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.437666	0.203354	0.603825	0.41255	0.596606	0.0132347	0.204958	0.409758	0.569507	0.547699	0.281688	0.232624	0	0.225143	0.567128	0.807488	0.617346	0.0531244	0.363071	0.554339	0.263087	0.206169	0	0.110657	0.375406	0.350992	0.0677607	0.149251	0.318739	0.226407	0.539824	0.785698	0.150557	0	0	0	0.022859	0.609375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.82184	1.3682	0.728669	0	0	0.0279157	1.14363	0.849119	0	0.191314	0.711961	0.481364	0.347037	0	0.236245	2.26917	0.380338	0.488918	0.857528	0.704661	0.0468731	0.934964	1.12305	0.530338	0.49915	0.436756	0	0	0	0.885029	0.624062	0.121402	0	0	0	0	0.162374	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.732186	0	0	0.512664	0.755075	1.05659	0.018756	0	0.631452	0.150048	0	0	0	0	0.519624	1.56189	1.01347	1.35324	0.557463	0	0.168804	0.612696	0	0	0	0	0	0	0	0	0.665823	1.5379	0.881516	0.040638	0.318852	0.462648	0	0.434109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	0	0	1.40749	1.74813	0	0	0	0	0	0	0	0	0	0	0	0	0.510911	0.219643	0	0.1105	2.91933	1.16342	0	0	0	0	0	1.23442	2.97574	0.385621	1.59446	0	0	0	0	0.465805	1.74677	0.0680272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0	0.301823	0.492882	0	0	0	0	0	0	0	0	0	0	0	0.17238	0.391338	0.0311176	0	0.0114361	0.429375	0.246441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163741	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.575693	0.362307	1.26091	1.14605	1.08664	0.11542	0.547405	0.0929859	0.209091	1.30629	0.694591	0	0	0	0.367158	0.261073	0.642191	0.687677	0.584482	0.0504426	0	0.827059	0.85498	0.331115	0	0	0	0.73115	1.075	0.0526683	0.360755	0.810007	0.245985	0.768345	0.161104	0	0	0.451253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	0	0	0	0	0.784792	1.12573	0	0	0	0	0	0	0.738232	0.256898	0	0	0	1.10734	0.536378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.717361	0.548686	0.521701	0.960382	0.955292	1.09357	1.33505	0.818873	0.69686	0.596777	0.726164	0.594367	0.476097	0.682033	0.716319	1.06082	0.486335	0.252767	0.282861	0.148012	0.386448	0.995702	0.488458	0.297213	0.17613	0.431511	0.374895	0.382782	0.392176	0.385475	0.832141	0.641098	0.254795	0.461384	0.143252	0.234834	0.381958	0.23382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.0412593	0.0342137	0.22366	0.810337	0.447868	0.404468	0.67775	0.667644	0.827672	0.529167	0.270003	0.230626	0	0	0.126625	0.524169	0.883065	0.837037	0.219708	0	0.304453	1.66556	0.313707	0.50623	0.357645	0.00424975	0.0264861	0.401205	0.112814	0	0.272754	0.168132	0.0786542	0	0.221773	0.650043	0.168624	0.516575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.368176	0.015261	0.191224	0.46339	0.105924	0	0	0.113502	0.268234	0	0	0	0.193268	0.21265	0.165277	0.24007	0.0990393	0.0335371	0	0	0	0.261735	0.435416	0.185012	0	0	0	0	0	0	0.106794	0.297974	0.0223828	0	0.0071218	0.223767	0.413572	0.550206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.0719316	0.615723	1.38992	0.595837	1.20182	0.566505	0.444636	0.0059754	1.18482	1.13743	0.314236	0.910583	0.52128	0.590944	0.342483	1.02745	0.908748	1.07771	0.526054	1.12335	1.35845	0.682956	0.485024	0.149638	0	0.132736	0.353856	0.378832	0.201375	0.219948	0.660973	0.586922	0.181254	0.342483	0.150693	0	0	0.110553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0.449248	0	0.164891	0.103519	0	0.504625	1.21104	0.588986	0.608454	1.51547	0	0	0	0.155495	0.180158	0	0	0	0.493392	0.920406	0	0	0	0	0	0	0	0	0	0	0.72248	0.603365	0	0.45686	0.313747	0	0.11951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0	0	0	0	0	0	0.366324	0.50183	0.118754	0	0	0	0	0.250903	0.804942	1.32102	1.17432	0.686951	0.26531	0	0	0	0	0	0	0.050174	0.492124	0.461679	0.107053	0.638972	0.792839	0.356273	0.0786059	0	0	0	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013849	1.39866	1.23803	0.0637054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.347217	0.289576	0.404857	0.260307	0.356824	0.041172	0.0809716	0.153161	0.20586	0.0123516	0.226897	0.196253	0	0	0	0	0	0	0.245658	0.649138	0.14273	0.321142	0	0	0	0	0	0.293815	0.574426	0	0	0	0	0	0.140414	0.281124	0	0.741018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	2.03298	1.42666	0	0	0	0	0	0.840995	1.0227	0	1.41991	1.36254	0	0.0964747	1.14155	0.653412	1.22533	0.123923	0	0	0	0	1.58454	0.778808	1.61531	2.30758	0.0329654	0	0	0	0	0	0	0	0	0	0	0.485437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	1.91891	0.675023	0.271344	0.438993	0.607231	0.209554	0.306605	0.57742	0.362665	0	0.623345	0.3679	0.3775	0.421262	0.0774074	0.04176	0.985588	2.36795	1.22367	0.697409	1.23624	0.964737	0.4176	0	0	0	0	0.275616	0.517824	0	0	0.0327793	0.608439	0.12528	0.300672	0.492768	0.422648	0.656489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.582311	0.0787827	0	0	0.00142673	0.417464	0.0882653	0	0	0	0.306031	0.527734	0.010272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665454	0.770943	0	0	0	0	0	0	0	0	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.411877	0.117923	0	0.551985	0.736115	0.991249	0.160112	0.346637	0.086071	0.161089	0.280301	0.103515	0.657583	0.636783	0.233593	0.267194	0.409168	0.267332	0	0	0	0	0	0	0	0	0	0.305592	0.238393	0.819177	1.04477	1.17409	0.883873	0.170001	0.00799967	0.40639	0.234209	0.808482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.195432	0	0	0	0.816699	0.678162	0.344808	0.438239	0.17663	0.816089	0.44237	1.01562	1.37538	0.2654	0	0.00894527	0.426283	0.496601	0.278142	0.293349	0.955249	0.903368	0.337766	0.0837569	0	0	0	0	0.219561	0.869165	0.75083	0.924327	1.14795	0.770062	0.956512	1.22234	0	0.25641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.05322	0.939829	1.59807	0.974466	0.345782	0.542508	0.577644	0.495138	0.467808	0.136469	0.457118	0.47905	1.00882	1.64668	0.774086	1.27223	0.923733	1.29745	2.02172	0.549531	0.603535	1.65184	0.45437	0	0	0	0.203021	0.798614	1.02347	0.257302	1.4595	1.07803	1.92654	0.732994	0.382713	0	0	0.158163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552957	0.263911	0	0	0	0	0	0	0	0	0	0	0	0.552957	0.263911	0.289046	0.527822	0.389583	0.427285	0	0	0.672131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.998464	1.43891	0.352372	0	0	0	0	0.0788597	0.601956	1.96743	0.916264	0.187929	0.60362	0.345832	1.16662	0.818616	0.167455	0.551277	0.295559	0	0	0	0	0	0	0	0.157296	0.916237	1.23337	0.59613	0	0.322984	0.209474	0	0.0645964	0.460991	1.1994	0.609615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.113618	0.231534	0.376436	0.225969	0.259015	0.260114	0.473438	0.628039	0.295765	0.176441	0.424442	0.362143	0.190806	0.209685	0.544555	1.06245	1.6942	1.11718	0.26255	0.266687	0.015354	0	0	0	0	0	0	0	0	0	0	0.161741	0.2138	0.008552	0	0	0	0.51938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.227533	0.153045	0.432827	0.317	0	0.652477	0.785902	0.318214	0.10917	0.752564	0	0	0	0.357745	0.363164	0.980567	2.19256	0.947408	0.193929	0.336727	0	0	0	0	0	0	0	0.291496	0.19433	0	0.22083	0.750824	0	0	0	0	0	0.810127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.501989	1.51476	1.3338	0.967537	0.100628	0.293572	0.58956	0.624485	0.499988	0.331392	0.552335	0.858742	0.99682	1.27987	0.402344	0.127082	0.101113	0	0.16154	0.620769	1.09884	1.00259	0.187581	0.544306	0.588936	0.0780775	0	0	0	0.418239	0.593623	0.115438	0.276425	0.142774	0.725556	0.245348	0.113971	0.09375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.0775561	0.330346	0.633546	0.0250817	1.7662	1.90542	1.10008	1.09747	0.947394	1.28131	1.16477	0.626411	0.489208	0.507326	0.442828	0.425648	0.310552	0.669439	0.108632	0.783769	0.955115	0.160481	0	0	0	0	0	0.116478	0.458147	0.696404	1.11407	0.42834	0.264017	0.240721	0.103536	1.07677	0.603437	0.221311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0	0	0	0.550933	0.244131	0	0	0.399287	0.0644231	0	0.180906	0.319754	0	0	0	0.170913	0.64952	0.363808	0	0.111686	1.19132	1.07728	0	0	0	0	0.406036	0.302023	0	0.524753	1.49862	0.139608	0	0	0	0	0.254417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.645873	1.03143	1.20936	1.82803	1.56135	0.554096	0.607178	0.888349	1.02384	1.39553	0.709349	0.165566	0.544081	2.18468	0.755738	1.02148	1.5081	0.669655	0	0.500562	0.629257	1.34719	0.352719	0	0	0	0	0	0	0	0.3016	0.76678	0.00511187	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.1659b47b-476e-4682-be7c-d4be233323ec.fc.signal	0.51818	0.100181	0.511271	0.14509	0.459829	0.535162	1.22905	1.7054	0.661377	0.219855	0.826851	1.82099	0.845967	0.138605	0.398916	0.318449	0.186403	0.437288	0.461647	0.0764715	0.71692	0.114707	0	0	0	0	0	0	0	0	0	0	0.501844	0.406255	0.114707	0.71692	0.138201	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0.114187	0.505979	0	0	0.339332	0.0386937	0	0.0845213	0.328918	0	0	0	0	0.0985351	0.345103	0	0.54847	0.454739	0.56759	0.692908	0.476252	0.183475	0.241544	0	0	0.0836514	0.530908	0.0546523	0.433314	0.188535	0	0	0.509981	0.606766	0.0339357	0	0.0285285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.00707933	1.40159	1.65292	0.031776	0	0.0600259	0.386593	0.460634	0.977395	0.292331	0.666034	0.87902	0.16384	0.917964	0.995309	0	0.091464	0.653687	0.107088	0	0	0	0.540014	0.271244	0.564867	0.551156	0.117913	0.31776	0.314473	0	0	0.340711	0.523141	0	0	0	0	0.159396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731272	1.32362	0.40278	0	0	0	0	0	0	0	0	0	0	0.0122816	0.872083	0.835233	0	0	0	0	0	0.504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.703503	0.477052	0.751851	0.12466	0.621946	0.0169759	0	0	0	0	0.344232	0.0763928	0	0	0	0	0	0.707389	0.71576	0	0	0	0.519031	0.36102	0	0	0	0	0	0	0.414388	1.00876	0	0	0	0	0	0.419214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.108209	0	0	0	0	0	0	0	0.278524	0.173383	0	0	0	0	0	0.678226	1.95091	0.55265	0	0	0	0	0	0	0	0	0	0	0	0.189267	0.328244	0.11892	0	0	0	0	0	0.16716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.292507	0.329946	0.0758053	0.223836	0.249451	0.133334	0.513262	0.295911	0	0.146603	0.573523	1.01508	0.330307	0.346491	0	0.062716	0.190318	0	0.285116	0.076258	0	0	0	0	0	0	0	0	0	0.136432	0.237877	0.0912389	0.266694	0.670521	0.418803	2.03357	2.56777	0.475655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.54562357-3f35-441b-ad5b-59b7ae24600f.fc.signal	0	0.429334	0.339054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415751	0.379578	0	0	0	0	0	0	0	0	0	0	0.903041	2.00058	0.743272	0	0	0	0	0	0.575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0818057	0.394551	0.391368	0.0349947	0	0	0	0	0	0	0	0.0690189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0.124586	0.215071	0.311616	0.275613	0.374257	0.291033	0.525167	0.572906	0.295057	0.119721	0.0821473	0	0	0	0.216814	0.80274	1.6152	1.35785	0.875661	0.0116352	0.0520149	0.47322	0.123537	0	0	0	0	0	0.15442	0.44051	0.168012	0.715505	1.17709	0.710339	0.333225	0	0.158632	0.1625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.918394	0.395732	0	0	0	0	0.410484	1.12568	0.902622	1.82093	1.21605	0.269647	1.19214	1.5921	1.08473	0.474321	0.725851	1.15343	0.729297	0.390751	0.358899	0.773251	0.849903	0.281506	0.0745234	0	0	1.00678	2.40934	2.26392	1.10444	0.957867	1.32076	1.34904	1.65829	1.12857	0.685453	0.402597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282225	0.712347	0.514374	0.176486	0	0	0	0	0	0	0	0	0.196359	0.212264	0.0127157	0	0	0	0	0	0	0	0.865934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	0.738387	0	0.636348	1.19184	0.816486	0.760864	0	0	0.857629	1.62157	0.0125799	0	0	0.184754	0.136455	0.613862	0.568854	0.183178	0.559578	0	0.143089	1.21647	0.965623	0	0	0	0	0	0	0	1.13211	0.532757	0	0	0	0	0	0.423313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.120055	0.22521	1.34865	0.810918	1.62415	0.194205	0.256902	0.978256	0.26381	0.178431	0.444947	0.988213	0.986732	0.742099	1.57242	0.462368	0.762812	1.18552	0.500921	0	0.067173	0.518293	0.046454	0	0	0.329979	0.401295	0.428693	0.575292	0.0315838	1.31756	1.45294	2.09343	0.692623	0.244662	0.456859	0	0.299065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	1.12594	0.820277	0.367708	0.249093	1.09925	1.36376	1.9195	1.08056	0.690963	0.617837	1.6674	1.45533	0.592727	0.404989	0.929798	0.667401	0.628134	1.53826	0.816614	0.931551	0.623528	0.805836	0.979952	0.565598	0.247984	0.061996	0.363095	1.1137	1.06905	0.0764533	0.590639	0.137568	0.0776549	1.76487	1.85487	0.58665	0.649698	0.125773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.660847	0.11457	1.14462	1.05307	1.30316	0.105174	0.692543	1.21081	1.11536	0.734545	1.34522	1.6379	1.16247	1.54983	0.0523787	0.235031	1.61063	0.762601	0.900279	1.28517	0.951332	0.694139	0.92183	0.272457	0.31138	0.0389225	0.0889657	0.344166	0.236649	0.342514	2.31473	1.45491	0.801233	0.999341	1.48008	0.402714	0.67152	0.274301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.476261	0.47436	0.12864	0.377184	0.238906	0.577234	0.167841	0	1.38895	0.95034	0	0	0	0.495909	0.313948	0.665937	0.310471	1.3728	0.956248	0.0458788	0.46325	0.218	0.449625	0.434297	0	0	0	0	0	0	0	0.585875	0.095375	0	0	0	0	0.0782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.0056952	0	0	0.335127	0.309039	0.510118	0.558595	0.568039	0.210346	1.0514	0.678754	0.202692	0	0	1.13187	1.18195	1.31128	0.765014	0.493361	1.16693	1.29484	2.69437	0.891845	0.407194	0	0	0.328857	0.570433	0	0.110033	0.469087	0.14478	1.21326	0.923697	0.0347472	0	0	0.509202
