	chr3:114707768-114707917	chr3:114707918-114708067	chr3:114708068-114708217	chr3:114708218-114708367	chr3:114708368-114708517	chr3:114708518-114708667	chr3:114708668-114708767	chr3:114708768-114708817	chr3:114708818-114708967	chr3:114708968-114709117	chr3:114709118-114709267	chr3:114709268-114709417	chr3:114709418-114709567	chr3:114709568-114709717	chr3:114709718-114709867	chr3:114709868-114710017	chr3:114710018-114710167	chr3:114710168-114710247	chr3:114710248-114710317	chr3:114710318-114710467	chr3:114710468-114710617	chr3:114710618-114710767	chr3:114710768-114710917	chr3:114710918-114711067	chr3:114711068-114711217	chr3:114711218-114711367	chr3:114711368-114711517	chr3:114711518-114711667	chr3:114711668-114711727	chr3:114711728-114711817	chr3:114711818-114711967	chr3:114711968-114712117	chr3:114712118-114712267	chr3:114712268-114712417	chr3:114712418-114712567	chr3:114712568-114712637	chr3:114712638-114712717	chr3:114712718-114712813	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.359856	0.557584	0.0386671	0	0.195197	0.222677	0	0	0	0	0	0	0	0.144674	0.136011	0.0746627	0.593849	0.497589	0.268691	0.567211	0.30722	0.125911	0.262771	0.3108	0.207247	0.309457	0.526699	0.158898	0.10817	0.0319749	0.0314228	0.0918192	0.147515	0.197744	0.215897	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	0.495498	0.655908	0.0410278	0.314216	0.462036	0.324248	0	0	0.182672	0.73496	0.394487	1.27726	0.81823	0.335477	0.789373	0.224009	0.463029	1.0217	1.22999	0.108892	0.258303	0.584575	0.497855	1.06749	0.954292	1.16902	1.12658	0.59877	0.419179	0.254456	0.781279	0.349638	0.220808	0	0.258762	0.432674	0.52925	1.09871	0.490421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	3.58059	0.275996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80574	6.08817	0.265895	0.570886	3.45962	0	0	0	0	0	0	0	3.55794	0.244374	0	0.666077	6.47353	6.60112	0.135802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.29673	0.693815	1.20572	2.98553	2.73007	0.944085	0.982696	3.54064	3.43295	3.25812	1.22017	2.13294	1.24646	0.0063064	0.0539013	1.32358	0.94876	0.0177367	0.272638	1.44766	1.87944	0.707385	1.13493	0.0157656	1.28222	0.169323	0	0	0	1.24397	1.74588	3.90069	1.05288	0.547911	1.25177	0	0	0.370047	0.594828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	0.109517	0	0	0	0	0	0	0	0	0	0.345211	0.337822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366438	0.408195	0.0108019	0	0	0	0	0	0	0.471074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.302184	0.274266	0.494645	2.2332	1.91025	1.76701	0.241795	1.46753	2.93505	3.22052	2.70338	3.63083	3.32926	1.97293	0.744222	0.176191	0.439214	0.193801	0.153819	0.181372	0.19398	0.725876	0.450015	0.939523	0.0905126	0	0.18798	0.297663	0.964722	0.822386	0.121265	0	0	0	0	0	0	0.166351	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0	0.45637	0.625033	0.376557	0.3013	0.340175	0	0	0	0.26058	0.402946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0906537	0.594075	0.583983	0.194113	0.186335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0	0	0	0	0	0.315345	0.401145	0	0	0	0	0	0	0	0	0	0	0.185244	0.395833	0.289853	0	0	0	0	0	0	0.332636	0.433528	0.295666	0.206854	0	0	0	0	0	0	0	0	0.280612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.349947	0.452207	1.81036	0.250668	0	0	0	0	0	0.167287	0.635128	0.24192	0.639119	0.951097	1.21574	1.02159	0.164149	0.706289	0.728394	1.86129	1.81836	0	1.17495	0.634612	0.295939	0.644123	0.723884	0.119326	0	0	0	0	0.297625	0.826316	0.20445	0	0	0	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0	0	0	0	0.177667	0.802621	0.100304	0	0.339029	0.483834	0.261757	0	0	0.039594	0.514576	0.377101	0	0	0	0	0.129074	0.279303	0	0	0.0084848	0.414527	0.134379	0	0	0	0.25913	0.31497	0.243109	0.336921	0	0	0	0.159611	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.0329733	0	0	0.736954	0.641331	1.32703	0.899849	1.08812	1.40137	1.86464	2.7846	1.91296	2.86744	2.32053	3.99979	1.35252	0.833725	0.505399	0.0519176	0.342084	1.04525	0.995029	1.93262	1.41208	0.922206	1.03555	0.973399	0.891929	1.88772	1.58272	1.19279	1.38418	1.49303	2.43344	2.12348	0.625316	0.129832	1.32666	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.361744	0.491795	1.12079	0.99554	1.00626	1.30248	0.542842	0.22912	0.0733088	0.427525	0.445887	0.613827	1.00942	0.637083	0.203756	0.844787	0.332101	0.778692	0.743139	0.820511	1.2335	0.595284	0.273928	0.203138	0.35273	0.450795	0.547059	0.394866	0.251392	0.428551	0.260524	0.649181	2.48852	1.06277	0.508507	0.791848	0.272662	0.305401	0.227586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	2.07226	0.656592	0.429923	0	0.466061	1.0591	0.546432	2.74921	2.19267	0.235144	0.0997651	0	0	0.633017	1.64374	0.0750152	0	0	0	0.293502	0.778768	0.105968	0.159648	0.489484	1.26297	0.564471	0	0.84739	0.491643	0.14426	0	0.97021	0.882809	0	0	0.0446071	1.19225	1.52635	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.998984	1.25376	0.780645	1.28431	1.45816	1.62693	1.54253	2.37281	2.69448	3.83723	2.95161	3.02566	2.4098	2.50188	1.93176	1.85501	1.51136	2.15685	1.71452	0.77314	0.178773	0	0.337408	0.579338	0.286847	1.85062	1.82434	0.947585	1.16288	3.18054	3.22417	2.12202	1.52128	0.825165	0.755994	0.605965	0.188384	1.01214	0.822222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0	0	0	0	0.111451	1.24141	1.39258	0.315576	0.717011	0.697652	0.243784	0.18049	0.346241	0.334128	0.782117	0.0413364	0.264606	0.414193	0.694092	0.645198	0.184156	0.88946	1.57814	0.773213	0.216335	1.2189	1.0878	1.01531	0.406088	0.281525	0.152921	0.0653797	0	0.132159	0.248409	0.37099	2.15516	1.87756	0.769886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0.558335	2.75621	0.202121	0	0.820865	0.499134	1.06424	2.6358	3.25001	4.15138	7.95926	2.86265	2.21846	1.52211	0.113653	0.807488	0.608901	0.514156	0.104183	0	0	0.169967	0.326448	0	0	0	0	0	0	0.556873	1.04359	1.20444	0.0577547	0	0	0	0	0.328736	0.771574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0.0899091	0.759591	0.636376	0.0321195	0	0	0	0	0.405514	0.357334	0.256956	1.22657	1.28078	0.287071	0.520061	1.16665	2.51727	2.25078	1.04533	0.122456	0.7225	0.825852	0.586073	0.248929	0.527971	0.355324	1.11662	0.262981	0.0802987	1.31156	1.96019	1.17185	0.756825	0.923445	0.453694	0	0	0.10351	0.972222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.527109	0.433109	1.41252	0.868281	0.282152	0.965645	1.41422	1.52561	0.96636	1.45292	1.96905	0.599104	0.88562	1.40832	1.55903	0.422213	0.533128	0.781242	1.04079	0.554169	1.63596	0.725765	1.18602	1.32647	0.500105	0.930876	1.85176	0.566007	1.03962	0.551215	0.0304449	0.0470785	0.601444	0.636043	0.0365134	0	0	0.149644	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.119994	0	0	0	0	0	0	0	0	0	0.190899	1.20818	1.31729	1.05272	0.567244	0	0	0	0	0.245442	0.81814	0.381799	0	0	0	0	0.44725	0.81814	0.449977	0	0	0.194691	0.427521	0.349188	0.415374	0.305374	0.0366476	0.104903	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.139828	0	0	0	0	0	0.235889	0.38586	0.223872	0	0.283768	0.653394	0.0637939	0.247662	0.351098	0.36023	0.0507608	0	0	0.553291	0.615742	0.19413	0.0591652	0.392093	0.06174	0	0	0.485507	1.02206	0.889376	0.23544	0.362936	0	0	0	0	0	0	0.173554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.654469	2.15455	1.96739	1.49971	0.180869	0	0.501278	0.891538	0.586014	2.5649	1.05395	1.40902	1.42366	1.49138	0.91251	0.0273877	0.527633	2.12554	1.95914	0.693878	0	0	0	0	0	0.194447	0.45812	1.92752	0.325868	0	0	0	0	0.470791	0.715556	0.532591	0.826853	0.683095	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.512949	0.37246	0.24831	0.016554	0	0	0	0	0	0	0.0993223	1.35587	2.11409	1.16712	0.32942	0	0	0	0	0	0.17547	0.49661	0.172159	0	0	0.778085	1.42906	0.324483	0.153124	0.49661	0.465159	0.0198648	0	0	0	0	0.121074	0.402017	0.774648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0	0	0.240376	0.549035	0	0	0	0	0.65538	0.583816	0.483147	0.937145	1.45784	0.79921	0	0	0	0	0	0.620628	0.773907	0	0	0	0	0.159131	0.791185	0.0503837	0	0	0.0292669	0.987613	0.762217	0.778267	0	0	0	0.0609714	0.0900901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.697526	1.38949	1.17069	0.611115	1.08655	1.18015	0.720012	0.353223	1.03219	1.73498	0.851247	0.929757	0.985443	0.6954	0.606584	0.759977	1.05747	1.32976	1.07459	1.34635	0.611781	0.513148	0.987095	1.62781	0.763638	0.547924	1.02673	0.871714	0.966052	1.30316	1.21031	0.306487	0.588928	0.198926	0.778932	1.04787	0.674653	0.698911	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0707196	1.41741	1.15908	0.270093	0.179263	0.349579	0	0	0	0	0	0	0.292346	0.604104	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428372	1.06448	0.853114	0.56689	0.289665	0.0981338	0.783217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	2.9755	1.55492	0	0	1.45445	1.32324	0	0	0	0	2.45195	2.17473	0	0	1.81534	2.54985	1.81487	1.33352	0	0	0	0	0	1.90636	1.46958	2.10648	0	0	0	0	0	0	0	1.11686	1.56709	0	0	0	0.0740741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	1.16396	0.467642	0.252511	1.73846	0.718031	0.403359	0.093864	0.487409	1.25238	1.14232	1.02686	1.688	0.234144	0.730542	1.2162	0.886573	0.247503	0.452427	0.267964	0	0.388342	0.388841	0.451251	0.548165	0.678943	1.2284	3.3154	1.81349	1.20629	1.9269	2.13494	1.41696	1.1035	2.10807	1.36138	0.789918	1.12122	1.27521	0.0322581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	3.02125	1.57178	1.54213	2.1316	1.19367	0.202745	0.908881	0.611623	1.22701	6.15749	6.3688	6.69128	8.21856	6.48512	3.49206	3.18268	2.00301	1.74285	1.13115	1.07291	0.404141	0.0556454	0	0.205165	0.111492	0.83792	0.471393	0.102039	1.2723	1.54612	0.203876	0.795898	1.81869	0.399335	1.51254	1.69207	0.66029	0.579194	0.174863
