	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445406	chr2:148445407-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446036	chr2:148446037-148446116	chr2:148446117-148446196	chr2:148446197-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	1.37397	0.812837	0	0	0	0	0	0	0	0	0	0	0.102767	0.367025	0.135091	1.80007	0.414071	0.154702	0.551852	0.534034	0.0580283	0.85954	1.85613	0.873638	0	0	0	0	0	0	0.557918	0.370435	0.528598	0.408629	0.0851498	0.845747	0.936816	0.661054	0.235258	0.409972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.339084	0.245885	0.212375	0	0	0	0	0	0	0.03207	0.58805	0.948856	0.833639	0.174947	0.0866562	0.111026	0.213275	0.288611	0.245966	0.0399093	0	0	0.206681	0.450505	0.360488	0.121055	0.094072	0.2138	0.076968	0.366385	0.390624	0.25946	0.55702	0.697432	0.969519	0.3161	0	0	0	0.572222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.984278	0	0	0	0.0722716	0.432827	0	0.393077	0.198747	0	0	0	0.326828	0.158998	0.477907	0	0	0	0.065036	0.276413	0.261116	0.584688	0	0.259054	0.0400208	0	0	0.485826	0.295914	1.43099	0.702243	0	0.154034	0.296533	0.575228	0.485826	0	0	0	0.440217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0	0	0	0	0	0.35812	0.86561	0.711527	0.584474	0.0663659	0	0.294464	0.722486	0.26026	0.360199	0.74057	0.988995	0.0145745	0.0911865	0.43242	0.55327	1.01398	1.39084	0.759963	0.443485	0.19155	0.13117	0.313484	1.28326	0.770879	2.20078	0.855741	0.360202	0.284475	0.135334	0.520495	0.522605	0.112432	0	0.271028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0	0	0	0	0	0	1.30301	0.69804	0	0	0	0	0	0	0	0	0	1.25647	0.867986	0.751018	0.184255	0	0	0	0.296955	0.273904	0.19192	0.600051	0	0	0.469881	0.299734	0	0	0	0	0	0	0.35443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.342971	0	0	0	0	0.0370855	0.378662	0.20885	0	0	0	0	0	0	0.23032	0.393996	0.0900889	0.471627	0.65775	0.316483	0.366244	0.464154	0.447704	0.197919	0.169112	0.214865	0.142982	0	0	0.961894	1.73142	1.39078	2.40114	1.29991	1.41168	1.67666	0.325306	0	0	0.072327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.58867	0.986317	0.0748304	0	0	0	0.555241	0.0917973	0	0	0	0.010088	0.22444	0.0605332	0	0	0	0	0.326914	0.256429	0.29559	0.351392	0.272534	0.102395	0.10475	0.239964	0.223739	0.430755	0.484482	1.07331	0.594755	0.453992	0.243458	0.490958	0.0619005	0	0	0.329083	0.781909	0.282946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0	0	0	0	0	0.136183	0.695397	0.279594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163244	0.539543	0	0	0	0.279302	0.137095	0.0299596	0.709457	0.455925	0	0	0	0	0	0.348936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.50234	0.257482	0.453794	0.332847	0.066236	0	0.157416	0.99813	0.251191	0	0	0	0	0	0	0	0	0.0770469	0.597871	0.694971	2.11839	2.56047	0.31483	0.656493	0.616287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.34686	0.381531	0.34686	0	0	0	0	0	0	0	0	0	0.154881	0.559046	0.413849	0.617307	0.448562	0.302924	0.369347	0.233887	0.0450036	0.369681	0.598439	0.280449	0.48425	0.219665	0.59418	0.67739	0.68067	0.258925	0.328294	0.666438	0.534759	0.112465	0.63313	0.880498	1.40341	0.0994202	0.261286	0.489583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.17494	0.77745	0.0746624	0	0	0.216128	0.257389	0.29472	0.0378926	0	0	0	0.815551	1.1516	0.992414	1.50018	0.197397	0.001923	0.711856	0.960596	1.59949	1.4816	1.14715	0.290987	0.8244	0.697058	1.43964	0.811743	0.373411	0.519577	0.504723	1.61508	1.37807	1.83375	1.69381	1.5907	1.23923	0.698814	0.740391	0.313333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127187	0.401474	0.280623	0.0333788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.873016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.477382	0.0126915	0.329417	0.67689	0.258446	0.498641	0.342263	0.848638	0	0.245369	0.33844	0.0821926	0.112814	0.576415	0	0	1.31002	1.5747	1.00173	1.01322	0.226773	0.440723	1.16323	1.27776	1.05385	0.825298	0.126352	0.940872	0.439961	1.78456	0.223373	0.433209	0.889957	1.40391	0.961319	0.264765	0.930375	0.116663	0.33844	0.615635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0	0.188055	0.333218	0.504334	0.179788	0.140499	1.08892	0.761524	0.127849	0	0	0	0	0	0	0.280901	0.126059	0.171493	1.18652	1.26472	2.33967	0.658204	1.81424	1.97974	0.405605	0	0.570285	1.43605	1.61169	1.35341	1.81913	1.63479	3.35304	3.43383	1.81066	0.983084	0.305094	0.929239	0.0854701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.29883	0.141958	0	0	0	0.0394415	0.535566	0.0477449	0	0	0.0350302	0.538235	0.745226	0.23042	0.228345	0.159842	0.480019	0.114173	0.865384	0.752829	0.729782	1.88601	0.898579	1.62834	0.999107	0.515891	0.337914	0.815806	1.28288	1.19363	1.60796	1.04864	1.77364	0.555847	0.433448	1.8061	0.705785	1.68567	2.62583	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.86868	0.390906	0	0	0	0	0.162154	0.477774	0.179941	0	0	0	1.14666	1.12639	0.466192	0.156362	0.66599	1.31461	0.643703	1.192	0.0654483	0.319098	0.28641	1.27996	0.494335	1.44491	0.709422	0.0202692	1.07138	1.56661	0.251917	0.0984504	1.51073	0.584469	0.560897	0	0	0	0	0.047619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.404865	0.499134	0.135393	0.218774	0.175312	0.560766	0.259866	0.0302217	0.418321	0.609935	0.302156	0.0120887	0.292665	0.454026	0.233314	0.153108	0	0.324625	0.128955	0	0	0.0531901	0.176495	0.00241773	0.180608	0.0459369	0	0.336134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	1.25796	1.61258	0.352912	0	0	0	0	0	0	0	0	0	0.203405	0.555328	0.339979	0.266463	0.179204	0.353112	0.286885	0.230377	0.818253	0.0138301	0.346329	1.3395	0.246628	1.21313	1.82803	1.93709	0.751568	1.62849	0.247897	0.0661281	0.431922	0.0320376	0.0732955	0.568498	0.600081	0.179391	0.863563	0.297158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.14604	0	0	0	0	0	0	0	0	0	0	0	0.449731	0.273947	0.0046506	0.230048	0.0817829	0.0104646	0.495231	0.520697	0.487721	1.1301	0.609161	0.347262	0.506692	0.717142	0.119698	0.299074	0.349128	0.713569	0.0532619	0.0637534	0.512941	0.661131	0.705992	0.661444	0.247809	0.330442	0.990071	0.314394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0	8.01493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71342	2.10537	0	0	0	0	0	0	0	0	0	0	0	0.135305	5.47915	0.733945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0	0	0	0	0	0.364249	0.29404	0	0	0	0	0	0.383988	0.956694	0.851354	1.95506	1.00437	0.35565	0.206326	0.755556	1.07235	1.90477	0.378025	0.39202	0.854911	0.890191	0.55735	0.0504758	0.620943	1.20463	0.73727	0.0823156	0.434546	0.68307	0.781423	0.425679	0.835542	0.632876	0.876499	0.369458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.584171	0	0	0	0	0.683681	0.372375	0.1991	0	0	0	0.743614	0.403993	0	0	0	1.46059	0.781724	0.600216	0	0	0	0.162244	0.283101	0.346466	0.307009	0.285853	0.678755	0.254613	0.170588	0	0.248712	1.45817	0.737896	0.762537	0.958189	0	0	0	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.723201	0	0	0	0	0.129805	0.843735	0.830754	0.30597	0	0	0	0	0	0	0	0	0.187298	1.90027	1.04747	0.504801	0.0912653	0.581605	0.607101	0.242088	0	0	0	0.934598	3.49009	1.14878	0	1.65181	2.34898	1.81775	0	0	0	0.0620908	0.272468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.943806	0.836016	0.141636	0	0	0	0	0	0	0	0	0	0.777324	1.10896	0.422442	0.716627	0.861469	0.347059	0	0.131707	0.991583	0.587486	0.500194	0.244206	0.386212	0.651796	0.335818	0.0925833	0.108831	0.886454	0.444064	0.408111	0.566199	0.658418	1.17659	2.01126	0.927949	0.875568	1.00801	0.291513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649258	0.0295232	0.111689	0.516483	0.493718	0.107358	0.45546	0	0	0	0	0	0	0.13938	1.13566	0.07389	0.355732	0	0	0	0.104955	0.669725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.0249773	0	0.129952	0.271994	0.399753	0.586295	0.778143	0.30675	0.116568	0	0.201161	0.22666	0.630047	0.584137	0.2101	0.7211	0.752226	0.472157	0.544528	0.512048	0.818107	0.525205	0.0269694	0.401692	0.720079	0.896419	0.407524	0.00226747	0.106807	0.921014	1.38178	0.697139	0.610067	0.204561	0.0407673	0.283721	0.36885	0.0332697	0.0829858	0.673913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0	0	0	0	0	0	0.477536	0.188622	0	0	0	0	0	0.592128	0.658611	0.832457	0.242815	0.259618	0	0.236464	0.426863	0	0	0	0.337759	0.503737	0.433141	0.214538	0.296054	0.320301	0.0553486	0.756816	0.162416	1.31128	3.34369	0.830865	0	0	0	0.228448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.58328	0.328095	0	0	0	0	0	0.107926	0.73586	0.73586	0.073586	0	0.127549	0.71755	0.564132	0.128327	0.765298	1.47172	1.29512	0.730959	0.986291	0.647561	1.00846	0	0	0.631808	0.111476	0.152078	0.730954	1.22644	0.539634	0.320811	0.610715	2.46731	0.487058	0.369184	0.397761	0.232929	0.224388	0.584158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.731732	0.22715	0	0	0	0	0	0	0	0	0	0	0.259391	0.529973	0.107167	0	0.48234	0.580675	0	0	0.33942	0.582283	0.0971573	0.952374	1.9334	0.982267	0.131238	0.77141	0.0359991	0	0	0	1.20189	0.57812	0.0308564	0.77141	0.123426	1.32694	1.01886	0.359862
