	chr17:43640988-43641137	chr17:43641138-43641287	chr17:43641288-43641437	chr17:43641438-43641587	chr17:43641588-43641737	chr17:43641738-43641887	chr17:43641888-43642037	chr17:43642038-43642187	chr17:43642188-43642337	chr17:43642338-43642487	chr17:43642488-43642637	chr17:43642638-43642787	chr17:43642788-43642937	chr17:43642938-43643017	chr17:43643018-43643087	chr17:43643088-43643237	chr17:43643238-43643387	chr17:43643388-43643537	chr17:43643538-43643687	chr17:43643688-43643837	chr17:43643838-43643987	chr17:43643988-43644137	chr17:43644138-43644287	chr17:43644288-43644437	chr17:43644438-43644587	chr17:43644588-43644737	chr17:43644738-43644887	chr17:43644888-43645037	chr17:43645038-43645187	chr17:43645188-43645337	chr17:43645338-43645447	chr17:43645448-43645487	chr17:43645488-43645637	chr17:43645638-43645707	chr17:43645708-43645787	chr17:43645788-43645937	chr17:43645938-43646087	chr17:43646088-43646160	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.160dc729-3f4c-431d-bee2-17192f02de04.fc.signal	1.01935	1.04549	0.929301	0.652336	1.28238	0.95075	0.757859	0.944245	0.052192	0.406079	1.44647	1.29977	0.70259	0.602067	0.0658397	0.0160846	0.62939	0.0441471	0.666984	0.587449	0.0838492	0.795749	0.192815	0.263417	1.16785	0.581497	0	0.0765383	0.3552	0.5685	0.687816	0.28892	0.263424	0.681526	1.38834	2.13437	1.39893	0.975148	0.407801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0.025408	0.509631	0.939123	0.964171	0.519605	0.184653	0.19053	0.167233	0.0819338	0	0	0	0	0	0	0.0155221	0.0818727	0.0627251	0	0	0.0807567	0.36778	0.585406	0.424427	0.182167	0.171963	0.665175	0.737498	0.280471	0.0806895	0.0578805	0.411387	1.14777	1.65409	3.38637	7.49886	8.88019	0.720478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.76114	1.56812	1.15633	1.70614	1.62081	0.965384	1.66544	1.57834	1.00335	0.565893	0.640789	0.315877	1.25217	2.33931	1.20863	1.00919	1.30973	1.2045	1.10126	0.657391	0.22363	0.745427	1.12002	2.18462	1.9199	0.69268	1.04914	0.676794	0.203066	0.958884	0.966042	1.2944	1.29277	3.35999	4.9578	5.8862	10.2946	7.29679	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.493712	0	0.474157	0.771556	0.288672	0.395345	0.297178	0.28436	0.415891	0.841913	0.320628	0.240081	0.307843	0.282418	0	0.127571	0.723146	0.228712	0.387561	0.308118	0.218596	0.457536	0.740414	0.172589	0.632579	0.68406	0.17539	0.404201	0.483093	0	0.3541	0.972344	0.911704	0.80946	0.969648	2.88183	4.36023	4.05827	0.565097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.44f49519-7363-4668-9912-2db8d45f41b6.fc.signal	0.88223	0.981977	1.15908	0.272589	0.832861	0.929454	0.040774	0	0.29837	0.354231	0.506885	0.0987129	0.532326	0	0	0.221079	1.04537	0.536632	0	0.143804	0.4851	0.462979	0.47094	0.231773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	0.288532	7.72639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.33362	5.92957	0	8.42363	19.3319	0.192354	0	0.664706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.616266	0.580087	0.66471	0.00593427	0.605414	0.862735	0.702268	0.29018	1.28446	1.12285	1.84623	0.251663	0.739213	0	0.144338	1.11364	1.44223	0.424375	0.563857	0.979323	0.261156	0.510451	0.549004	2.1984	0.145541	0.822477	2.93201	1.84514	0.353142	0	0.618582	1.46639	4.40673	9.09528	10.13	9.22636	5.67113	0.689029	0.704615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.36436	0.250792	0.237391	2.3466	0.525958	1.27792	2.06569	2.65766	1.52449	1.20116	1.47551	1.31222	0.159423	0	0	0.840303	0.721334	1.11834	0.437203	0.816681	0.286353	2.50992	1.03621	1.50967	2.98533	1.14219	0.0444176	0.340606	3.71941	0	0.009306	1.02366	4.75027	2.45216	0.681339	4.02212	1.85659	2.28276	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	2.14217	1.15245	3.71818	3.9159	3.83237	2.23021	2.53181	1.95965	1.85277	0.39294	0.47529	0.945613	0.734418	1.31367	0.791412	0.223669	0.555011	1.28255	1.15243	0.738066	0.404412	0.813709	0.899021	2.161	0.567316	0	0.380921	0.15724	0	0	0	0	0.795158	3.51413	3.76657	7.55579	14.3187	20.1379	0.452101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	1.31367	0.461933	0	0.99993	0.657819	0	0.346283	0.500629	0	0	0.259123	0.769362	0.410235	0.493139	0.1631	0	0	0	0.458706	0.319105	0.413968	0.552467	0.532495	0.860152	0.709842	0.615998	0	0	0.286612	0.52416	0	0.0155718	1.76729	2.73159	6.57331	10.6348	9.16402	6.7014	0.674757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.202508	0.917409	4.9342	2.97479	1.08903	1.62318	1.79146	0.696535	0.886863	2.47716	1.31875	2.09963	1.47013	1.08906	1.20714	2.61575	0.733377	0.571165	0.960235	0.132138	0.627864	1.21605	0.566736	1.17174	1.78928	0.117823	0	0.560148	1.49348	0.0155127	0	0.277918	0.917161	3.7873	3.85271	0.58682	1.78911	5.55063	0.475248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.415954	0.142744	0.145897	0.783235	0.549882	0.798766	0.439273	0	0	0.036244	0.573113	0.221956	0	0	0	0.30478	0.300742	0	0.157428	0.279479	0.371012	1.13544	0.747302	0.455143	0.477088	0.147715	0.145973	0.397216	0.305434	0.602192	0.524864	0.925143	3.41814	5.24087	6.48589	11.3159	23.2329	22.676	0.38255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	11.058	20.8947	28.372	36.2145	22.6398	20.6325	14.2165	14.9482	12.6761	7.79385	5.39806	4.91619	2.93488	1.93605	0.94173	1.09241	1.35328	0.630528	0.716934	0.421655	0.406362	1.0485	1.21449	1.80172	1.14592	1.00658	0.535473	0.886219	0.885479	0.792429	0.883176	0.740746	2.5096	4.24884	8.15838	10.641	13.3659	12.2815	0.358852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.671111	0.501764	0.189421	0.354353	0.411256	0.101898	0.109903	0.407242	0.368898	0.801781	0.807656	0.732467	0.422269	0	0.218922	0.495337	0.572731	0.388529	0.0278628	0.0681091	0.304859	0.61157	0.53308	0.21017	0.314681	0	0.324683	0.494721	0.465804	0	0.105699	0.400688	0.739201	0.857136	1.2146	3.42803	6.36892	9.05982	0.830645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.415714	0.852163	0.854761	1.41084	0.590432	1.31287	0.685081	0.32896	1.10877	0.811543	0.287212	0.323948	0.243796	0	0	0	0	0	0	0	0	0	0.0682625	0.212134	0.0755227	0.350826	0.582773	0.200382	0	0.480913	0.686816	1.19887	3.73173	7.27031	13.0258	13.5906	19.5783	16.0492	0.639785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.533668	1.50757	1.58205	0.660221	0.751473	0.568522	0.0644982	0.229149	0.131707	1.00681	1.1108	1.2648	0.652778	0	0	0	0	0	0.21059	0.526427	0.211885	0.186852	0.333579	0.238224	0.858104	0.377743	0.006583	0.426387	0.671169	0.0013166	0	0	0.331642	0.747311	0.236929	0.296406	0	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0.277812	0	0.532653	1.89238	0.266824	0.728623	0.53437	3.3149	2.92322	0.473605	0.966244	0.770373	2.44474	2.86494	0.06822	0	0	1.47971	1.61828	1.71765	0.677108	0.910853	2.42758	0.812078	0.0644633	1.07576	0.413868	0	0	0	0	0	1.5486	2.18709	2.32285	1.92628	5.01146	5.36361	0.575301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	1.50927	0.936683	1.10121	1.04416	1.22187	0.851104	2.79045	0.52938	0.840004	0.974345	1.3567	1.7462	0.692106	1.84475	0.623349	0.111843	0.219346	1.05733	0.236921	0	0.157896	0.835725	0.250071	0.361927	0.333339	1.0837	0.004386	0.326763	0.177633	0.193896	0.427608	0.515058	0.940002	0.739523	0.380938	0	0	0.00901233	0.47561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.442745	0.50205	0.422722	0.901571	0.713961	0.937705	0.814271	0.906887	0.581284	0.33086	0.61814	0.648611	0.595619	0.743989	0.239498	0.602073	0.384282	0.25663	0.674317	0.709214	0.526158	0.767967	1.0522	0.632215	0.44186	0.591965	0.516901	0.874976	0.775654	0.349999	0.653808	0.958587	1.24342	1.35245	1.76211	5.1591	8.03609	8.39293	0.853403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	1.91034	1.1043	1.33356	0.592011	1.78501	1.46172	0.894119	1.15656	0.707451	0.868602	1.11585	0.945384	1.2095	0.806767	0.823932	0.875809	0.936845	2.04458	2.64252	1.48614	0.433327	0.810459	0.488256	1.39154	0.93074	0.369244	1.14436	0.909378	0.808674	0.0488256	0.582578	1.37323	1.09858	0.163479	0.440575	1.03755	0.695765	0.131679	0.815331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	6.34817	11.9735	15.9731	18.1872	14.9116	12.021	9.44042	10.9718	6.22778	3.65973	3.1524	3.97192	1.77049	1.23775	1.27036	1.36832	0.73221	0.890848	1.12706	1.48367	1.61664	1.04306	0.400627	0.93398	0.996412	1.23845	2.09769	0.789898	0.400524	0.777064	1.5294	1.41197	1.55736	2.20764	3.49383	5.84013	8.2803	7.65447	0.522088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	2.64276	2.17468	0.40163	0.247959	1.09344	0.412477	0.427071	0.824787	0.829387	1.62414	0.925912	1.1808	0.204361	0	0.265195	1.09089	0.616186	2.75099	1.86324	1.21008	0.997236	2.58446	1.03028	1.07577	1.9343	3.49481	3.5756	0.801308	0.569911	0.810622	1.56332	1.86012	1.20844	2.36462	2.69404	6.48705	9.08034	5.7905	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.488738	1.0483	1.22383	1.54647	1.27535	1.13596	1.10732	0.567013	0	0.291519	0.694684	0.311189	1.04811	1.09178	0.257733	0	0.512379	1.16328	1.43193	0.0343644	0.463919	0.17564	0.530739	0.180143	0.950595	0.179459	0.295916	0.295034	0	0	0	0	0.391371	2.51201	3.95564	2.72408	3.39122	2.74616	0.554054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	1.33314	1.71558	0.920464	2.34633	2.33325	1.55536	1.36784	0.703515	0.715074	0.428967	0.659254	0.804484	0.649766	0.412819	1.08164	1.0489	0.988181	0.501066	0.304733	0.446822	0	0.212933	0.751364	0.423445	0.384048	0.748538	0.55251	0.552171	0.789414	0.755369	1.25063	1.44166	2.96169	4.70968	7.13377	6.02708	13.5564	12.4343	0.373096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.721566	0.807104	0.567218	0.28602	0.869887	0.55179	0.29303	0.530793	0.720501	0.307293	0.0477393	0.209119	0.139302	0.208821	0.113501	0.207774	0.879703	1.04626	0.581581	0.357623	0.098261	0.462454	0.728243	0.914453	0.677738	0.213724	0.452999	0.70235	0.218638	0.50395	0.839547	1.06131	2.30363	4.79067	8.25179	16.5254	28.3736	30.6802	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.0056328	0.0262125	0.323102	0.381766	0.263954	0.286803	0.330072	0.0256441	0.362698	0.764409	0.267788	0.0557817	0	0	0	0.0327877	0.188356	0.354569	0.838836	0.69755	0.0609065	0.149396	0.498659	0.636192	0.327502	0.13916	0.136518	0.162401	0.0032856	0.12774	0.391339	0.65175	1.51214	3.21093	5.29096	8.8121	14.5238	17.5833	0.542024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	1.95741	1.00508	2.38822	4.77553	3.34823	2.51474	2.27605	2.74058	2.65723	2.04029	3.14623	2.77084	1.92078	1.6687	0.529369	0	0.984998	3.77208	1.27635	0.047503	0	0.0570036	1.34607	0.845287	0.696901	0.0665042	0.779156	0.234363	0	0	0	0	1.0515	4.13316	4.19253	4.17116	4.8996	2.07601	0.372685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.bf077069-3df5-406e-83dc-0661acc91b91.fc.signal	1.24677	1.33525	2.83941	4.57073	6.99765	8.03963	5.88334	4.38149	1.81824	2.26862	3.33007	1.56162	1.71258	2.7826	0.336109	1.23369	1.25439	1.54351	1.5032	1.63124	0.424721	0.264372	1.10736	1.13596	0.638168	0.74282	0	0.0980552	2.1118	0.929041	0.508974	1.18161	1.45868	0.99132	0.72767	3.70089	5.4044	8.57248	0.45614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.0140279	0.343751	0.264443	0.38101	0.557552	0.30091	0.334803	0.464499	0.0077334	0.304897	0.101089	0	0	0	0	0	0	0.0125456	0.744009	0.285412	0.101933	0.9958	0.756541	0.506413	0.237191	0.0721372	0.735481	0.704119	1.14948	0.170934	0.172026	0.23523	1.49599	4.701	11.2404	17.4845	18.9381	13.4847	0.602837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.639544	0.370745	0.536419	0.305647	0.0734329	0	0.0506983	0.287593	0.346558	0.00164493	0	0	0	0.0961199	0.462928	0.463732	0.498789	0.606549	0.485808	0.416595	0.220269	0.314828	0.399782	0.570026	1.00155	0.264858	0.220763	0.612546	0.860153	0.174421	0.187749	1.17831	2.1979	2.43799	2.26743	4.28394	8.54303	9.81712	0.638767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.186846	0.147472	0.668427	1.05084	0.326196	0.134696	0.387983	0.288168	0.19658	0	0.481175	1.11962	0.320972	0.407691	0.50885	0.14028	0	0.738798	0.502729	0.997865	0.388462	0.772644	1.3581	1.19927	0.687139	0.500001	0.0721292	0.137673	0.57013	0.376338	0.136102	0.969735	1.47693	1.42186	4.39814	10.3928	13.3224	4.32358	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0	0.415087	1.97931	1.13604	0.867046	2.22616	1.66056	1.33363	0.444349	0.39623	0	1.03412	0.261812	0.201838	1.62425	2.74573	0.370696	0.77193	2.51561	1.80997	0.838723	0.584786	0	0.423166	0.95387	0	0	0	1.0607	0.103716	0	0	0.368533	3.79075	4.35247	0.690116	2.53685	6.90998	0.49115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.421481	0.957292	1.04921	0.105371	0.508088	0.0067258	0.475286	2.05582	0.354926	0.330173	0.458233	0.633821	0.57393	0	0	0	0	1.12095	0	0.560475	0	0.304901	0.713171	0.0915266	0.134516	0.938328	0.677056	0.490977	0	0.0538064	0.669515	1.14337	1.08179	0.368739	0	0.411899	0.116581	0	0.301724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	1.24506	1.17577	1.47576	2.14144	1.54948	1.99596	2.80358	1.542	1.44012	1.39763	1.79218	1.77593	0.464586	0.820661	0.404983	0.616145	0.264787	2.12544	1.5804	0.896424	0.0966335	0.423975	0.793336	1.61821	1.16174	0.542549	1.33304	0.321042	0.701568	0.822406	0.659858	0.413976	2.33158	5.90983	4.92906	6.56952	12.0545	13.6864	0.469636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	1.08234	0.865892	0.91681	1.27886	0.605377	0.907025	1.77535	1.35449	1.83375	2.15237	1.6654	0.949135	0.639522	0.669123	0.103584	0.181654	0.54232	0.135536	0.154815	0	0.409501	0.628411	0.438004	0.460789	0.369441	0.308561	0.624744	1.66254	2.62372	0.349152	0.214628	0.785598	1.5243	0.705882	0.665788	1.44305	2.26931	3.88236	0.445161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.693637	1.48522	1.32082	1.62011	1.31622	1.31851	0.963609	1.64688	0.962095	0.0859099	0.00914213	0.855392	0.152643	0.629841	1.37114	0.738692	1.57333	0.0182817	0	0	0.26051	0.790024	0.700845	0.556861	0.4068	0.299218	0.734244	0.852861	1.19226	0.076457	0.37109	0.462872	1.50666	1.51304	0.957428	3.06558	6.17831	5.62886	0.828025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.294211	0.0377223	0.00877647	0.264633	0.2919	0.682362	0.763565	0.657383	0.589892	0.133231	0.356671	0.232869	0.62068	0.286154	0	0	0	0	0.258683	0.341574	0	0.139785	0.21469	0.22193	0.171531	0.542132	0.253848	1.24585	0.565375	0.364225	0.891425	0.682802	0.31982	1.18127	2.56243	3.66951	11.1682	14.2282	0.471963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	1.82407	1.43953	1.3716	3.09066	1.84035	0.878566	1.52794	0.738295	0.358152	1.23647	0.492765	0	0	0.166829	0.68432	0.51784	0.902598	0.66327	0.561583	0.0273808	0.166525	0.791615	1.00053	1.15434	0.952508	1.8431	0.82083	1.01137	1.01974	1.56269	0.423111	0.34226	0.620506	0.959093	0.703665	1.02287	2.99992	1.75785	0.389313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.490366	0.310256	0.614279	2.13176	0.779363	0.371018	0.986843	1.16826	0.527672	0.597639	0.205295	0.735937	0.30579	0	0	0.0868179	0.347579	0.541881	0.841543	0.211688	0.172596	0.635367	0.531566	0.769498	0.594096	0.0927066	0.294036	0.101721	0.0389325	0.926274	1.09679	0.606089	0.843999	1.57529	2.23664	2.4309	6.73313	6.83096	0.53125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0.368185	0.200959	0	0	0.363308	1.68114	0.625488	0.572279	0.0402646	0	0	0	0.266642	0.503939	0.318338	0	0.338169	0.688285	0.829636	1.54444	1.4541	0.0412753	0	0	0	0	0.0953728	0.438093	0.0546497	0.580524	0.57876	0.560812	0.941881	2.25486	4.41693	18.6244	26.605	0.873563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	2.82073	2.62984	1.22073	1.32827	2.65783	3.56726	1.77723	1.99505	0.496482	1.60864	1.63778	0	0.549942	0.386059	0.316046	0.471595	0.701876	0.18734	0	0	0.335791	1.51299	0.58772	0.997027	0.303684	0.584877	0.137651	0.188818	0.676335	1.74576	1.45637	1.3998	1.55403	2.35421	3.36739	3.70261	7.40686	9.54863	0.564121
