	chr11:45920464-45920613	chr11:45920614-45920763	chr11:45920764-45920913	chr11:45920914-45921063	chr11:45921064-45921213	chr11:45921214-45921363	chr11:45921364-45921513	chr11:45921514-45921663	chr11:45921664-45921743	chr11:45921744-45921813	chr11:45921814-45921963	chr11:45921964-45922113	chr11:45922114-45922263	chr11:45922264-45922413	chr11:45922414-45922563	chr11:45922564-45922713	chr11:45922714-45922863	chr11:45922864-45923013	chr11:45923014-45923163	chr11:45923164-45923313	chr11:45923314-45923463	chr11:45923464-45923613	chr11:45923614-45923703	chr11:45923704-45923763	chr11:45923764-45923833	chr11:45923834-45923913	chr11:45923914-45924013	chr11:45924014-45924063	chr11:45924064-45924213	chr11:45924214-45924363	chr11:45924364-45924513	chr11:45924514-45924663	chr11:45924664-45924813	chr11:45924814-45924963	chr11:45924964-45925113	chr11:45925114-45925263	chr11:45925264-45925413	chr11:45925414-45925558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.136773	1.11279	0.970224	0.569687	0.256235	0.111262	0.552459	1.01156	0.350668	0.199672	1.84053	1.80558	3.11022	7.19687	8.11394	12.4135	12.2824	13.2371	15.5409	12.7836	6.23174	3.46878	1.41583	0.416417	0.267694	0	0.0187386	0.31231	0.449731	0.359585	0.186198	0.413168	0.217624	0.29897	0	0.405037	0.556814	0.0960543	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.232822	0.0521425	0	0.107227	0.283259	0.394477	0.824857	1.8692	2.62352	2.76087	3.34792	4.75007	4.13853	4.61654	8.27439	10.6132	14.8171	13.8085	10.8605	8.00306	3.49143	1.72052	0.740435	0.157874	0	0	0	0	0.0525864	0.140703	0.1361	0.111471	0.341554	0.368309	0.212709	0.389111	0.579053	0.484144	0.569519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.344927	0.0208344	1.17483	0.115267	0.657687	1.62953	1.25344	1.43152	2.03192	2.04274	12.6995	32.6689	38.7316	76.9054	87.6087	122.898	130.85	150.511	156.723	138.955	107.646	76.9195	53.5831	27.1962	12.7184	2.19747	3.63522	8.67685	14.1893	8.13687	3.65719	1.01703	0.619744	0.942011	0.997484	0.816218	0.548855	0.238154	0.142053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	2.33409	1.34646	0.655374	0.0321591	1.24824	1.63189	5.21803	6.91815	4.81714	7.51456	12.308	16.1819	10.359	7.70437	15.9542	16.9507	52.4023	43.6961	32.9421	36.7778	34.6225	35.1016	31.5951	9.13594	2.40307	0	0.587997	3.67457	4.89126	1.81188	0.97173	1.54269	1.16435	0.444559	0.597476	0.753345	0.0669293	0.677774	0.777998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.979da4d3-974d-4990-8869-1f61f20d4ee3.fc.signal	0.833572	0.598615	0.982468	0.79957	1.35272	1.19648	0.581913	0.452792	1.45059	1.09007	0.424516	0.968743	2.11552	4.80672	8.795	4.81134	8.26788	7.38003	7.04248	8.01816	6.23309	7.25559	4.14626	1.56642	0.822404	0.260115	0.34686	0.887808	2.11347	1.71642	2.97543	1.32487	1.35717	0.626566	0.866871	0.253912	0.361436	1.03957	0.816327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.10984	0.264093	0.308731	0.194188	0.244256	0.349653	0.566186	1.36925	2.11986	2.27646	3.25173	4.9696	6.14119	8.51086	11.0659	12.9587	16.2687	15.6595	14.1863	11.6655	8.90699	6.97109	3.22649	1.17598	0.29316	0.24568	0.172159	0.411993	0.953098	1.10037	0.575803	0.409336	0.395627	0.533517	0.387965	0.270003	0.17472	0.0390211	0.602933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.01205	0.826989	0.0438236	0.0603127	1.5485	1.31852	1.24553	2.66244	3.21444	2.56675	3.21855	4.48865	6.12948	7.16315	5.84255	1.54662	3.5413	3.95596	4.41778	3.32792	2.35495	1.04622	0.0589564	0	0	0	0	0.24167	0.287277	0.252731	0.362804	0.7739	0.386286	0.135811	1.05728	1.18449	0.83508	0.857685	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.980388	0.803837	0.696839	0.459838	0.318651	0.532258	1.45217	2.35809	3.29956	4.31278	5.52043	6.58805	8.89385	14.03	18.7211	20.6392	24.4557	22.9374	18.9712	13.0227	6.2942	2.8359	0.993541	0.280717	0.127252	0.126471	0.0696212	0.0763576	0.155554	0.377218	0.270359	0.357791	0.583101	0.504211	0.356227	0.291802	0.215257	0.287598	0.597087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3324a0e7-9091-4952-b04e-d0a7fa0902ef.fc.signal	0.178678	0	0	0.00642033	0.284948	0.320821	0.0843693	0.300227	0.315633	0.217402	0.481806	2.0939	3.87538	7.12439	11.8493	17.7852	22.7668	20.3218	17.7127	13.9565	9.35048	6.16123	2.59541	1.04955	0.217997	0.149643	0.0758776	0.060678	0.24107	0.392679	0.146132	0.311289	0.892018	1.12018	0.654669	0.294947	0.270131	0.0618858	0.663333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	1.14409	0.494592	2.7845	2.44916	1.33489	0.798268	0.744674	0.85404	1.71425	2.74452	2.12325	3.12558	2.19024	1.65764	2.10961	2.76126	3.85187	3.38348	2.57851	4.81441	1.37623	1.97849	0.374364	0.487337	0.290908	0	0	0.336494	0.278974	1.05834	0.424969	0.639906	0.669196	0.424787	0.478383	1.00659	0.743155	0.497651	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.a11d1f85-8da4-41e8-ae9d-f92acd6fb7a1.fc.signal	0.624377	0.709801	0.13522	1.10049	1.09994	0.435862	1.05212	1.02019	1.50911	1.1212	0.94678	2.67464	5.53789	10.1566	9.8166	11.8354	12.9932	10.8284	8.07431	10.2518	8.51125	6.32094	5.98656	1.23094	0.0345349	0	0	0.26347	0.500642	0.971041	1.84031	1.85255	1.54426	0.216295	1.84349	0.646164	1.1912	1.01297	0.346639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.03d3daca-2020-41d6-9d70-66acec6b65de.fc.signal	1.02021	0.232923	0.63821	0.885111	1.4255	2.99084	1.83545	0.703429	0.749363	0.390181	2.58385	6.12409	4.90556	9.43651	10.0293	9.12665	21.1268	18.7835	17.74	10.2274	9.40306	11.4994	8.48365	4.68193	2.48568	0.174692	1.7679	3.27607	3.59747	2.47367	1.56059	0.149071	0.763993	0.95965	0	0.522513	0.323691	0.266784	0.372449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	1.39541	2.37547	1.75099	1.55885	2.36886	2.22276	2.24906	3.36594	4.31162	4.61722	5.46726	6.92492	7.04559	5.98578	11.8026	5.60619	7.43178	7.82673	7.61389	4.76361	5.25289	6.39392	4.3226	0.543093	0	0	0	0.454184	0.993347	2.14005	1.32962	1.52275	1.52825	0.886063	1.35257	0.776148	1.02156	1.87037	0.767387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	1.24184	0.0864462	0.716882	1.32513	0.41463	0.619367	0.229576	1.4698	1.13858	0.574554	1.38026	2.22008	7.69074	16.8409	23.2745	23.5677	26.3288	22.1425	14.6503	14.3648	8.30239	2.57899	0.466192	0	0	0	0.20256	0.683736	0.877895	0.142157	0.435244	1.63007	1.95739	0.633334	0	0	0.0736588	0.50128	0.532258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.393463	0.292637	0.562077	0.902826	1.13364	1.50731	0.7225	0.696486	0.725129	1.1064	1.78776	2.75622	7.98056	17.09	26.6828	40.9686	62.6937	64.1364	54.4684	41.9008	24.9648	8.75106	2.28261	0.5054	0	0	0	0.533096	0.897936	0.769533	0.774643	0.249582	0.134344	0.29226	0.4385	0.403769	0.146397	0.119582	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.216644	0.165737	2.25702	3.36403	0.735363	1.5031	1.44414	0.928001	1.196	0.951727	2.03152	1.86707	1.87171	3.47991	10.4365	10.0189	10.698	7.42206	7.66247	3.41085	2.21933	3.89993	1.85037	1.60636	0.862937	0	0	0	0.704176	0.540452	0.390955	0.313982	0.7226	1.64883	0.297785	0.718433	0	0.295079	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	1.49581	0.801428	1.97424	1.30844	1.04398	2.05183	1.83672	3.44734	4.30547	7.69243	10.18	15.5153	11.9503	11.8434	24.4498	13.5673	27.4313	23.9815	26.9549	21.9084	12.1677	13.1679	6.66825	1.50893	0.0735396	0	0.0423836	1.50793	3.70624	1.72392	0.694396	0.464279	0.143315	0	0	0	0.751466	0.984946	0.616792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	2.17386	1.69675	1.36976	1.4838	1.671	3.56616	7.90563	10.9494	14.0583	16.2292	19.5568	17.3661	10.2342	13.8901	16.8846	16.6317	27.8248	29.7592	26.596	21.8268	23.4235	33.1524	21.1627	9.52076	4.25663	2.45949	3.0037	4.54473	5.39861	4.21119	2.75377	3.02099	1.91168	1.78857	0.77904	0.966825	0.530373	0.143626	0.595167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.633173	0.426748	0.486221	1.03254	1.02996	0.561703	0.262396	0.334512	0.606815	0.888788	0.651666	0.732016	1.32365	4.96629	8.25667	10.0454	15.856	13.6822	10.3068	9.92755	7.8433	2.85184	0.903271	0.533229	0.396874	0.0701109	0.0609682	0.246968	0.401671	0.902525	0.758324	0.405586	1.31467	1.93129	0.687503	0.282046	0.260276	0.10913	0.131443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	1.40455	1.63153	0.751402	0.788616	2.31409	2.79917	3.09976	4.38234	7.46168	14.6246	16.1109	22.0935	18.9653	17.4495	25.7535	11.2595	14.4088	8.0585	8.06518	12.9343	15.6812	13.2777	4.79513	0.776478	0	0	0	0.841603	2.71118	1.89828	0.881809	0.922124	0.78102	0.196496	1.0126	1.23876	0.722424	0.849893	0.545642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.575484	0.702043	0.395347	0.191802	0	0.794115	1.11578	0.00444487	0	0	0.00623427	0.862701	2.78941	2.94616	4.00676	3.99219	5.33169	2.18197	0.417052	1.67862	6.03586	2.45801	2.95586	2.85795	0.392731	0	0	0.76447	0.691524	0	0.282557	0.904242	0.589229	0.249942	0.955488	0.605128	0.207491	1.73069	0.81204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	3.02549	1.63524	0.924775	1.83886	1.02192	1.35984	2.12112	2.45163	4.23477	4.45888	5.28651	6.14234	8.95546	8.19569	11.7862	4.78899	7.90896	9.60983	5.48261	4.5856	3.34791	2.07097	1.44605	0.214467	0	0	0	0	0.5892	2.77741	0.686676	0.273236	0.0649435	0.254143	0.685562	0.376452	0.713571	0.800846	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.340516	0.847183	2.05701	2.48808	1.39296	0.931611	1.21493	1.0789	1.34932	1.01962	1.50421	6.88358	8.5868	10.9878	15.3956	16.4073	22.6332	19.5607	12.1565	10.6337	8.97994	5.33394	3.39472	1.31162	0.242391	0	0	0	0	0	0.0399944	0.508776	0.612404	0.679852	0.627389	0.719953	0.785969	0.794591	0.72488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.734448	0.954691	0.204248	0.687725	0.369225	1.37734	0.749357	1.66186	0.416589	0.0899561	0.508688	1.46823	3.5438	7.7499	6.56521	7.78275	12.6577	10.2756	7.27364	8.80447	11.8344	11.4808	7.11805	1.92431	0.0257053	0	0	0.193042	0.284642	0.42281	0.358094	0.22569	0.728956	0.911044	1.19207	1.09607	0.424129	0	0.496005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.919621	0.192302	0.47881	0.93841	1.17301	0.764473	0.384807	0.726148	0.731676	1.38562	2.8067	6.24855	12.1889	19.5666	23.1822	21.9318	34.6854	27.7751	18.8004	10.9078	5.86683	4.6976	3.28734	1.09303	0.18521	0	0	0	0	0.183033	0.564252	0.554468	0.417022	0.616814	0.354125	0.266904	0.420449	0.751656	0.553927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.101557	0.287014	0.343188	0.343333	0.25949	0.262149	0.89418	1.69832	3.76362	4.8398	7.34817	12.0954	14.2273	18.117	20.9869	20.0557	24.062	21.1395	16.2799	11.1228	5.20851	2.33432	0.683304	0.217849	0.0697507	0.0148252	0	0	0	0.0488184	0.245499	0.184527	0.242223	0.69874	0.41565	0.138669	0.152152	0.207633	0.757225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.306135	0	0.0166373	0.808666	1.55878	1.15578	1.0818	0.697092	0.559522	0.557356	0.525845	1.34691	2.79867	3.50325	4.52665	6.24841	8.65159	10.1297	6.2911	4.86847	5.46913	2.5008	1.04185	0.549112	0	0	0	0	0.667217	1.81628	0.566442	0.111104	0.999118	0.780409	0.097964	0	0	0.173418	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0.340907	0.39208	0.486089	0.383224	0.356943	0.716121	0.519975	0.527639	0.745282	0.758191	1.94286	6.0798	11.5268	17.2822	24.7294	33.997	34.0201	32.2112	34.2441	30.0861	21.8152	13.9673	7.19768	3.29423	0.994907	0.64015	0.493799	0.45617	0.978343	1.61097	1.0325	0.585495	0.636848	0.534016	0.700604	0.709967	0.439213	0.323043	0.46798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.154683	0	0.508263	1.40767	0.881503	0.209927	0.171178	1.1207	1.65747	2.47431	8.15451	13.403	19.9056	23.1597	37.966	41.8388	54.8496	45.2608	41.1532	32.2921	17.544	26.1928	22.1266	10.1517	4.02515	2.19609	3.74091	2.13485	1.14601	5.21604	3.60766	2.24855	0.977846	0.939168	0.82866	0.0441952	0.204403	0.6816	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	1.31435	0.328495	0.211829	0.702118	1.13816	2.61948	2.74683	3.50384	5.4335	7.20158	8.06951	8.1059	11.9431	8.14447	13.5835	4.5692	5.94178	6.51834	6.7153	6.23107	2.82521	1.12235	0.991723	0.579646	0	0	0	0.0492448	0.29089	0.588531	1.07852	0.399162	0.168156	0.444619	0.0311427	0	0	0	0.847737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	1.37415	1.17543	0.409068	1.08635	2.30448	2.4763	1.95699	3.39459	2.46488	2.40837	3.42351	4.58405	5.84416	4.9468	6.81593	6.71855	30.9753	38.7229	30.6068	33.8275	38.1106	27.4757	20.1232	7.44121	0.503197	0	0.0830473	2.80082	7.73619	6.26417	4.03607	2.53929	1.11689	0.116457	1.34981	0.995241	1.52038	1.81719	0.456769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.135696	0	0.542476	0.668579	1.46079	0.528133	0.157255	1.65365	0.798502	0.270743	0.466712	1.3829	1.95872	2.94733	6.84307	8.07457	13.1989	9.88887	15.5667	8.08437	5.78488	4.512	2.75053	1.04702	0.239405	0	0.251732	0.421702	0.620998	1.56106	1.88451	2.45664	0.389454	0.863548	2.07314	1.61132	0.813061	0.111759	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.457582	0.57961	0.41517	0.17895	0.545064	0.335664	0.596117	1.41065	1.95432	1.84558	3.30836	7.71114	15.5646	20.2376	26.2945	22.2034	18.8739	16.3812	17.6959	17.2614	13.3855	9.88605	10.5225	5.81395	2.85152	0.568683	1.52215	2.53207	2.5883	2.36147	1.50443	2.23421	1.80586	1.34502	0.68822	0.208115	0.703372	0.581494	0.966038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	1.03198	0.960538	0.678473	1.26637	1.80674	1.92042	2.38405	4.55918	8.86981	9.44543	9.45647	13.0611	12.831	12.5318	14.0665	14.1621	48.327	80.2583	60.4372	74.7958	94.7341	82.264	44.3431	13.7717	2.04815	0.0154763	1.22075	8.87461	18.8158	14.489	11.8502	9.51842	8.21265	5.38486	5.13699	3.85006	3.57574	1.96728	0.12001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.315378	0.358578	1.46843	1.59956	0.943886	0.31422	0.0963936	0	0	0.111355	0.348639	0.425572	1.46286	1.35264	3.0116	2.64103	2.48978	3.25926	3.92721	4.04723	2.83275	0.440113	0.452478	0.454472	0.233932	0.210613	1.21144	1.36628	0.326476	0	0.646075	0.450632	0.503857	2.53519	1.74579	0.723778	0.444265	0.295212	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	2.16272	3.54641	4.41399	3.22204	5.4046	5.73611	6.42327	4.10193	4.60515	10.5604	20.1357	21.3584	23.4555	14.5275	29.9543	12.7269	27.6063	22.92	18.0799	11.3274	10.6731	8.82463	2.84565	0.437219	0	0	0.0056402	1.0436	2.32793	1.3609	0.904024	0.296351	0.64583	1.35796	0.605504	0.538661	0.279541	0	0.433277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.797533	2.88787	3.09398	3.71967	5.16729	4.7158	4.55335	6.05768	8.48963	17.5511	20.4384	20.458	17.7615	11.6398	19.5281	10.2879	16.1888	11.6496	10.8179	9.93702	4.83114	2.57872	0.637884	0.153338	0	0	0	0	0	0.368038	0.357242	0.306166	0.520121	0	0	0	0	0	0.549531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.18247	0.890599	1.03132	1.00716	0.861181	0.886879	1.12095	1.39581	1.19556	0.784124	0.972951	2.06736	4.13982	5.31061	4.3648	3.62907	8.32735	6.44133	3.30997	3.42512	4.35356	2.28449	1.29583	0.760204	0.130397	0	0	0.142669	0.88829	1.77948	1.28597	1.08871	1.53022	1.99375	0.935258	1.89905	0.59938	0.577709	0.813869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.198341	0.175143	0.183506	0.130453	0	0.00960833	0.188172	0.431736	0.429634	0.516264	0.828399	2.32391	4.03344	6.73226	8.37697	7.00283	5.77484	6.4457	4.37634	5.51046	7.06006	4.32793	1.79827	0.833869	0.228271	0.139023	0.110966	0.19631	0.371463	0.673385	0.276014	0.118211	0.197871	0.053245	0	0.0349547	0.25869	0.186741	0.799114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.507082	0.509761	0.330481	0.53283	0.607572	0.520183	0.56338	0.472176	0.498213	1.31168	2.34032	2.83188	3.22835	4.01984	5.79922	6.44279	6.45223	7.82901	5.77356	5.32679	4.1418	1.65658	0.713952	0.232493	0.301467	0.301231	0.158962	0.059684	0.209248	0.282261	0.199371	0.789509	1.44725	0.827073	0.960359	0.951838	0.316413	0.303542	1
