	chr12:6692557-6692706	chr12:6692707-6692856	chr12:6692857-6693006	chr12:6693007-6693156	chr12:6693157-6693306	chr12:6693307-6693456	chr12:6693457-6693606	chr12:6693607-6693756	chr12:6693757-6693906	chr12:6693907-6694056	chr12:6694057-6694206	chr12:6694207-6694356	chr12:6694357-6694506	chr12:6694507-6694656	chr12:6694657-6694806	chr12:6694807-6694956	chr12:6694957-6695106	chr12:6695107-6695256	chr12:6695257-6695406	chr12:6695407-6695556	chr12:6695557-6695706	chr12:6695707-6695856	chr12:6695857-6696006	chr12:6696007-6696156	chr12:6696157-6696306	chr12:6696307-6696456	chr12:6696457-6696606	chr12:6696607-6696756	chr12:6696757-6696816	chr12:6696817-6696906	chr12:6696907-6697056	chr12:6697057-6697206	chr12:6697207-6697356	chr12:6697357-6697506	chr12:6697507-6697656	chr12:6697657-6697806	chr12:6697807-6697930	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	1.10004	0.571393	0.84363	1.23195	0.691741	0.52497	0.747613	0.0426125	0.266074	0.646919	2.60306	2.02976	1.04778	0.845571	0.367297	0	0.499729	1.08069	1.12718	0.669739	0.508407	0.467788	0.184933	1.55765	0.142993	0.632743	0.921892	0.338747	0.162923	0.86509	1.65012	0.638606	0.854863	0.53057	1.09816	0.490155	1.10723	0.243531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.498427	0.436449	0.633197	0.509903	0.525192	0.858282	0.38065	0.331871	0.280299	0.376852	0.331202	0.365885	0.358825	0.108139	0.163444	0.294016	0.281478	0.28493	0.165525	0.156744	0.125871	0.349373	0.328952	0.365829	0.29014	0.447105	0.578017	0.548608	0.605087	0.687326	0.808937	0.758888	0.632971	0.139337	0.165191	0.738053	1.17405	0.722792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.132436	0.252482	1.02634	1.00087	0.445918	0.508789	0.313839	0.246501	0.0646096	0.614043	0.013211	0.343867	0.453913	1.19856	0.362534	0.164828	0.315079	0.127832	0.243218	0.050826	0.56744	0.300629	0.807834	0	0.15652	1.25095	0.783346	0.504786	0.32123	0.21466	0.236642	0.470095	1.24114	0.457434	0	0.282404	0.388185	0.775034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.314253	0.221449	0.0510584	0	0	0	0	0.0717466	0.102382	0.0305145	0.0469789	0.108683	0.175564	0.136688	0.124923	0.0792705	0.101507	0.165423	0.121721	0.0659425	0.06948	0.0688205	0.0534735	0.212162	0.193929	0.081413	0.124616	0.0506407	0	0	0.0206277	0.0953391	0.0489063	0.0453608	0.0751709	0.115792	0.145168	0.496124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	1.80597	1.40149	0.0887686	0.408666	1.04447	1.20654	0.365911	0.620399	0.651536	0.317221	0.69006	1.3215	1.54068	1.4047	0.568854	0.679137	0.952549	1.5019	1.59953	1.22056	1.93802	1.70189	1.61479	0.894799	0.739705	0.970026	1.03104	1.32616	0.112774	0.67689	0.248192	0.366681	1.48453	1.41233	0.379054	1.1213	1.36727	0.885714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.770635	0.715905	1.55704	1.18813	0.512149	1.37003	1.62823	1.24192	0.268377	0.931068	0.777313	0.903394	0.259125	0.185323	0.174837	0.251442	0.599164	0.216944	0.462819	0.363647	0.0103327	0.578537	1.54145	0.911198	0.576476	0.10126	0.500032	0.840178	0.564869	0.605947	0.743907	1.10939	0.782175	0.994852	0.44763	0.644659	1.22227	0.589635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	1.35812	1.21473	1.20755	2.32653	1.59351	2.00347	1.40407	1.38242	0.44189	1.65232	0.451619	0.874216	0.728218	1.23048	0.298425	0	0.576247	0.959309	1.07439	1.52055	0.778015	0.734425	0.732771	1.17495	2.03444	0.610296	0.754954	1.27944	0.974096	0.881128	0.780666	1.9057	1.67342	1.1067	0.375071	0.121052	0.956071	0.452366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	1.57527	0.796275	1.8953	2.84862	0.709479	1.30866	1.34879	0.617262	0.470975	0.984019	1.16037	0.626356	0.448223	0.755554	0.587219	0.819705	0.687426	0.324713	0.965998	1.46701	0.879829	0.413484	0.936627	0.625307	1.52915	0.713471	0.404857	0.761818	0.90188	0.768249	0.757204	0.624857	0.964009	2.16045	2.52318	2.08629	1.73199	0.274854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.729848	0.728966	0.579288	0.0614488	0.379586	0.355472	1.00495	2.20738	1.73786	1.13587	0.820942	0.721508	0.637985	0.601173	0	0.0749434	0.182464	0.448848	0.0094556	0.129139	0.215692	0.455595	0.385232	0.47227	0.511777	0.731542	0.323568	1.0263	1.04849	1.13997	1.06209	0.711958	0.431771	0.538332	0.138235	1.16079	0.488432	0.624365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0	0.657577	0.872132	0.114031	0	0.00971533	0.978965	0.430885	0.550556	0.490622	0.490186	0.594682	0.72126	0.303178	0.576798	0.729818	0.395995	0.367238	0.787696	0.528299	1.44505	1.67295	1.17572	0.642246	0.481684	0.989265	2.18053	2.2634	1.83869	2.43432	1.69884	1.45023	2.12355	2.00961	2.35486	2.63631	4.93324	0.348416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	2.0428	1.41007	0.784587	1.90768	0.876637	0	0.446558	0.296827	0	0.367997	0.860096	1.45332	0.769507	0.702942	1.65407	0.785648	0.0454828	0.0124044	0.942776	1.43492	1.05448	0.630179	1.353	0.864369	1.12674	0.334651	0.631282	0.82182	0.92752	1.02223	1.10596	0.606967	1.09764	1.07516	1.00899	2.2807	1.36561	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	1.46681	0.72538	0.711534	0.601626	1.29717	0.288648	0.113078	0.663327	0.461917	0.209535	1.2032	1.02826	1.0758	0.651648	1.11844	0.936108	1.02287	0.672233	0.964683	0.945147	1.21013	0.725761	0.289821	0.613209	0.563969	0.757601	0.960878	0.627021	0.291369	0.495527	1.41986	0.640155	1.50222	1.65747	0.941168	1.2943	0.408646	0.652778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.453813	0.0515371	0.680727	0.8734	0.27876	0	0	0	0.0330355	0.429156	0.0422705	0	0	0.446202	0.17751	0.517022	0.199452	0.0401484	0.964687	0.674669	0	0.206102	0.67522	0	0	0.484629	0.360739	0	0.292809	0.759876	0.242908	0	0	0.756068	1.07156	0	0	0.879795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.425808	0.162339	0.200498	0.843602	0.0141279	0	0	0	0.159443	0.288612	0.514759	0.248316	0	0	0	0.292649	0.0100913	0.300722	0.00201827	0	0.304813	0.73883	0.167516	0	0.242234	0.666156	0.716739	1.28787	1.23131	1.09339	2.10201	1.20123	0.158683	0.308915	0.27945	0.0175981	0.12495	0.720721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.703278	0.7398	0.806792	0.950367	0.13334	0.501899	0.483244	0.682157	1.1226	0.520511	0.510875	0.484123	0.486698	0.532245	0.408244	0.0542129	0.392829	0.789628	0.236705	0.8306	0.461623	0.475049	0.723422	0.441622	0.403222	1.01695	0.590413	0.338029	0.783464	0.742895	0.475517	0.406418	1.03413	1.06983	0.386556	0.645329	0.754232	0.550562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.686871	0.923516	0.181003	0	0	0.157695	0.30583	0.450615	0.625182	0.240436	0	0	0.167177	0.22744	0.446789	0.690769	0.507443	0.583221	0.561895	0.193492	0	0	0.0636945	0.397774	0.219697	0.592853	0.236834	0.173606	0.479859	0.58305	0.372749	0.160367	0.232183	0.0897801	0.283272	0.394722	0.696266	0.780069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	1.30533	1.95946	1.11041	0.720661	0.939055	1.88721	0.546455	0.949581	1.55481	1.62569	0.0825829	0.40871	0.75567	0.198784	0.175226	0.924807	1.89448	0.592145	0.632144	0.519528	0.154434	0.764491	1.24537	0.923056	0.24447	0.469352	0.351984	0.752794	1.26906	0.758524	0.571391	0.981097	0.55528	1.02259	0.432334	0.70114	0.38539	0.746545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.17117	2.07324	1.8469	1.28925	1.04867	1.0248	0.806398	1.14683	0.199164	0.927408	1.48481	1.17143	1.44662	2.35665	2.72675	1.75967	1.1629	0.810429	1.35887	1.67216	1.25241	1.46142	2.12412	0.825772	0.81265	1.2101	1.1153	0.847129	0.99289	1.37445	0.950082	0.997407	1.78391	0.947651	1.18649	1.05814	0.823185	0.86414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.653052	0.301852	0.138555	0.331471	1.46194	0.685255	0.12371	1.02936	0.177082	0.31169	0.430423	0.32162	0.801461	0.361189	1.13859	0.992525	1.71874	0.749839	0	0.101174	1.04157	1.52413	0.124943	0.259235	0.180848	0.309639	0.376107	0.314361	0.453068	0.827103	1.03244	2.16158	2.33762	1.76127	0.321622	0.71737	0.813912	0.699605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.310957	0.426304	0.228888	1.9484	0.868895	0.87712	1.45071	0.928343	0.761232	1.01347	1.98896	0.608112	0.957708	0.582743	0.38807	0.343734	0	0	0	0	0.576441	2.30252	0.14748	0.584552	0.424418	0.332553	1.46641	1.24849	0.852065	0.85514	1.23289	0.765588	0.798984	2.24233	0.98184	0.975483	4.15689	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.778089	2.7387	0.953009	1.5263	0.846957	0	0.25612	0.890468	0.272009	0	0	0.866304	0.957303	0.995435	0.050372	0.389339	0.20485	0.312286	2.42769	0.282083	0.272009	0.896588	0.34253	0.353988	0.708395	1.40525	0	0.382827	1.23402	1.62851	1.02908	1.46063	1.61677	2.17014	0.875416	1.05774	0.638852	0.28692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.822648	0.329236	0.733076	0.842307	0.926725	0.590479	0.151535	0.368436	0.197488	0	0.134882	0.566461	0.819239	0.690629	0.535666	0.60266	0.38911	0.271335	0.467381	0.743038	1.1045	0.980915	0.623887	0.658281	0.426961	0.571165	0.634011	0.474065	0.398666	0.310317	0.375827	0.641767	1.29574	1.53385	0.733729	0.624948	0.954686	0.489913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.164881	0.364575	0.338411	0.163603	0.250116	0.228686	0.0697025	0.225451	0.182787	0.198706	0.249144	0.195667	0.167055	0.0749177	0.06082	0.129281	0.209251	0.138151	0.0974783	0.0695899	0.119541	0.150559	0.13173	0.150271	0.152783	0.228865	0.338864	0.352714	0.277632	0.228898	0.0442595	0.139866	0.25252	0.223566	0.236173	0.233155	0.186279	0.469992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	1.49496	1.78838	1.0593	0.847717	1.10648	0.118826	0	0.491199	0.426571	0.326133	0.370853	0.265878	0.414566	1.01404	0.007921	0	0.543998	0.301035	0.382848	1.41284	1.58448	0	0	0.236511	0.424512	0.936902	0.481349	0.646793	0.950687	3.11185	1.39854	2.25923	1.85385	0.657555	0.971813	1.68483	2.49878	0.769231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.423202	0.53532	0.682923	1.09197	0.917167	0.623626	0.480175	0.259315	0.0321048	0.176019	0.362345	0.414387	0.299703	0.0815323	0.332864	0.538006	0.369222	0.793524	1.38579	0.821737	0.374578	0.240996	0.449942	0.923793	0.399522	0	0.0752	0.474153	1.07644	1.32937	0.890174	0.295326	0.298225	0.477558	0.505814	0.170896	0.182598	0.452954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.84778	1.44283	0.723775	0.454299	2.02423	0.672152	1.25961	1.55264	1.55982	1.03058	0.677188	0.601472	1.54374	0.626635	1.5782	1.40497	0.108267	0.544357	0.223724	0	0	0.31599	0.965533	1.3911	1.19721	0.683881	0.726433	0.34124	0.567046	0.616604	0.534675	0.690833	0.570049	0.827597	0.357516	1.43017	2.96149	0.245833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0.643471	2.58293	1.01233	0.331501	0.261221	0	0	0.526335	0.728606	0.2273	0.327458	0.800441	0.750581	0.00391027	0	0.454639	1.64643	0.184254	0.764349	0.597124	0	0.304473	0.867373	0.836625	0.399245	0.935134	0.987504	0.303017	0.278672	0.250869	0	0.520854	0.0969657	0	0	0.699329	0.868217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.440921	0	0.238115	0.914999	0.300461	0.416489	0	0	0	0.572628	0.0510268	0.812639	0.795411	0.0214028	0.0403712	0.688194	0.637305	0.765572	1.16391	0.484639	1.56743	0	0.81306	0.464912	1.2503	0.357334	0	0	0	0	0	0.724405	1.35481	1.09441	1.69542	0	0	0.575472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.817889	0.696205	0.482271	0.842726	0.892111	0.485574	0.28347	0.223183	0.13999	0.206836	0.206881	0.141326	0.181192	0.202456	0.203656	0.138399	0.0594533	0.133427	0.235016	0.201872	0.241222	0.198804	0.14368	0.493087	0.574854	0.47331	1.14451	1.04987	0.632032	0.429109	0.270437	0.227485	0.285979	0.323119	0.266428	0.227954	0.549202	0.683274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	1.07585	1.64276	1.47851	2.98619	1.25749	1.12777	0.74855	1.31612	0.992351	0.553824	3.42204	1.20969	1.84953	1.97996	2.16325	1.22722	0.991555	0.558919	0.451817	0.5209	0.399837	1.19313	0.837195	1.21561	1.59435	0.653536	1.088	0.290419	0.0353788	0.542776	0.186398	0.35043	0.820694	1.97518	1.79942	0.993799	0	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.17332	1.33882	1.09745	0.430744	0	0.0765136	0.269408	0.713235	0.58564	1.15709	1.32839	0.811948	0.406526	1.05354	1.04695	0.256113	0.731219	0.580161	1.2977	1.10201	1.58389	0.727147	1.33752	0.596977	0.633288	0.598668	0.996302	1.35049	1.01117	1.21495	1.26826	1.08225	1.5006	0.409664	0.155525	0.423256	0.581528	0.772152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	1.11484	0.521625	0.951429	1.77874	0.547623	1.05524	1.30688	0.675401	0.739881	1.28299	1.37855	0.875301	1.12585	1.21235	0.51525	0.238051	1.27988	1.64849	0.11129	0.992913	2.06736	0.796072	0.199018	0.140457	0.576055	1.20177	0.562871	0.561939	0.833603	0.788732	1.43921	1.4694	2.86537	0.833881	0.507157	0.975136	0.52748	0.644822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	2.84001	3.95112	0.870534	0.23299	1.01701	1.63564	1.06355	0.0982577	1.7224	2.05882	1.59858	0.540274	4.63608	1.69408	0.499243	1.68869	3.15773	4.54554	3.22379	0.894116	1.24179	1.90426	1.24898	1.10705	0.845124	1.80308	1.12855	0.878789	1.23525	1.82935	0.523884	1.15753	1.42576	3.23453	0.967592	0.711046	1.6538	0.576998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	1.61724	2.18309	0.910935	0.925624	0.0216021	0.12933	0.721653	1.50295	0.233481	1.83671	1.48394	1.7309	1.75011	1.78767	1.03823	1.48426	0.879632	1.1273	0.558666	1.19377	1.41166	2.38141	0.593608	0.0881991	0.464987	0.795067	0.463836	0.783795	0.389038	0.112346	0.187167	0.829889	0.732769	0.96082	0.822951	1.03392	2.00682	0.649254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.309347	1.32779	0.013687	0.300118	0.529031	0.889623	0.967259	1.25397	0.736592	2.61512	1.27199	0.932931	0.307363	0.303141	0.412349	0.323524	0.213534	0.473113	0	0.271525	0.501827	0.890177	0.884276	1.0731	0.545594	0.19983	1.25798	0.806195	0.387147	1.19145	0.563167	0.0872553	0	0.0328488	0.941758	1.16352	2.44404	0.851675
