	chr3:14923570-14923719	chr3:14923720-14923869	chr3:14923870-14924019	chr3:14924020-14924169	chr3:14924170-14924319	chr3:14924320-14924359	chr3:14924360-14924469	chr3:14924470-14924619	chr3:14924620-14924699	chr3:14924700-14924769	chr3:14924770-14924919	chr3:14924920-14925069	chr3:14925070-14925219	chr3:14925220-14925369	chr3:14925370-14925519	chr3:14925520-14925669	chr3:14925670-14925819	chr3:14925820-14925969	chr3:14925970-14926119	chr3:14926120-14926269	chr3:14926270-14926419	chr3:14926420-14926569	chr3:14926570-14926719	chr3:14926720-14926869	chr3:14926870-14927019	chr3:14927020-14927169	chr3:14927170-14927319	chr3:14927320-14927469	chr3:14927470-14927619	chr3:14927620-14927769	chr3:14927770-14927919	chr3:14927920-14928069	chr3:14928070-14928219	chr3:14928220-14928349	chr3:14928350-14928369	chr3:14928370-14928429	chr3:14928430-14928519	chr3:14928520-14928669	chr3:14928670-14928698	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.942731	0.895161	0.175139	0.674616	0.571859	0.399357	0.709832	0.645917	0.557342	0.138372	0.686509	0.117138	0.517507	1.68665	0.525144	0.204271	0	0.36842	1.77519	0.571346	0.971195	0.135222	0.393524	1.01625	0.317844	0.613457	0.343204	1.61518	1.95249	0.858403	0	0	0.0627038	0.301876	0	0.140543	0.983815	1.32975	2.05779	0.674556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.16783	1.39561	1.02056	0.674091	1.05104	0.817805	0.793059	1.59558	0.41182	0	0.283686	0	0.118503	0.243601	0.428772	1.79347	0.303926	0.328081	1.2414	1.50403	0.59436	0.893919	0.629507	1.7459	1.42952	1.79186	1.04061	1.25098	0.43179	1.12369	2.44896	0.682795	0	0	0	0.183113	0.880202	0.134079	0.104768	0.235983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.0489755	0.240321	0.283263	0.178539	0.112765	0.348284	0.55308	0.404097	0.401902	0.28216	0.33024	0.226106	0	0.327202	1.03628	1.06268	0.586238	0.965032	0.606416	0.206514	0.0465948	0.287953	0.250506	1.3022	0.996161	0.82852	0.268232	0.692452	0.224972	0	0	0.0652324	0.817886	0.717934	0	0	0	0.397033	0.611469	0.554404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0	0.313232	0.429933	0.0841576	0	0.0549437	0.229912	0.151826	0	0	0	0	0.14376	0.137148	0.544451	1.30418	2.01721	0.716283	0.976586	0.847834	0.429233	0	0	0	0	0	0	0	0	0.377895	0.191915	0	0	0	0.103536	0.298426	0.592252	0.610391	0.138313	0.573684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.650219	0.298566	0.118682	0.0366148	0.256149	0.479628	0.489746	0.511714	0.30872	0.235538	0.377687	0.533377	0.250308	0	0	0.182416	0.399499	0.653246	0.855075	0.658693	0.595224	0.381714	0.384479	0.717188	0.499836	0.248413	0.0926903	0.0434734	0.585438	1.26308	0.704194	0.0370646	0	0.175151	0.36004	0.354674	0.339943	0.0949757	0	0.638484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.180192	0.701554	0.232161	0.361869	0.382387	0.163544	0.208778	0.290989	0.173706	0.0312306	0.00271767	0.101602	0.0366757	0.0224127	0.090997	0.0920415	0.171972	0.192294	0.159347	0.389365	0.159107	0.0341267	0.245102	0.743544	0.309025	0.375399	0.600011	0.626081	0.212921	0.0709491	0.223599	0.0144408	0.0721981	0.318916	0.186408	0.0325573	0	0	0	0.582456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.90428	1.36623	0.236281	0.356974	0.695318	0.264027	0.879903	1.32668	0.936235	0.26863	0	0	0	0	0.203936	0.50185	0.155606	0.19214	0.325911	0.352334	0.360384	0	0.0886797	0.206674	0.30025	0.202772	0.242325	0.729474	0.550077	0.357845	0.387483	0	0	0.336953	0.515137	0.17184	0.371083	0.212099	0	0.211429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.0609433	0.0211287	0	0.0692037	0.220969	0.185448	0.104967	0.000417333	0.00241125	0.114986	0.20033	0.289698	0.158588	0	0	0	0	0	0.11239	0.833373	1.43585	0.575461	0.119093	0.361246	0.348578	0.176233	0.131231	0.19659	0.0852359	0	0	0	0	0	0	0	0.0214209	0.276004	0.348564	0.734177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.a52cd623-a184-4ce6-8066-ac70ff355274.fc.signal	0.337386	1.00724	0.393537	0.0522523	0.29429	0.149516	0.00166836	0	0	0	0	0	0	0	0.244653	0.757582	0.0492841	0	0	0	0	0	0.0113448	0.4624	0.422301	1.18646	0.802431	0.265697	0	0	0	0	0	0.357901	0.612504	0.903959	0.701792	0.597063	0.544934	0.510638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.7b47d1c2-54cf-477b-9e3d-3dc271ede832.fc.signal	1.27634	0.582361	0.467353	0.306543	1.19781	0.454017	0.746838	0.85278	0	0	1.25805	0.871972	0.771919	0.303938	0	0.133965	0.638555	1.30149	0.78321	1.21179	0.503886	0.712973	0.717843	1.36554	0.606949	1.63296	0.45018	0.972701	0	0.813223	3.13541	0.199784	0.606011	2.65852	1.24865	0.448159	0.646068	0.419546	0	0.3625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.265999	0.780826	1.38813	1.54657	1.17152	0.466044	0.888072	1.00961	1.35405	1.53031	0.232396	0	0.250446	0.0992757	0	0.155684	0.6092	0.273704	0.865809	0.426411	0.58703	0.607701	0.251185	1.46529	1.18422	0.462513	0.871146	0.337968	0.119779	0	0	0	0	0	0	0.575177	0.672007	0.593909	1.3905	0.641379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0	0.323257	0.579491	1.35987	0.991847	0.108493	0.866481	0.54343	0.194838	0.155509	0.578501	0.473162	0.605361	0.580216	0.199369	0	0.111593	0.553749	0.965971	0.404615	0.271394	0.379993	0.880203	0.384994	0	0	0	0	0	0	0	0	0.237615	0.60552	0.302914	0.0548368	0	0.232762	0.523192	0.577075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.438379	0.267522	0.445824	0.380192	0.0783636	0.231918	0.290712	0.302166	0	0.124552	0.778386	1.26285	0.08026	0.904087	1.43849	1.91876	2.31914	1.66186	1.65825	1.11182	0.933013	0	0.00207587	0.694125	0.643509	0.479021	0.0373656	0	0	0	0	0.217966	0.462915	0.888621	0.482633	0.752492	1.18669	1.00471	0.31138	0.643443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.280608e3-f2db-495d-8512-5761688a7d39.fc.signal	0.208472	0.214607	0.150153	0.16722	0.228644	0.0629602	0.122509	0.512089	0	0	0.300839	0.0629705	0.262098	0	0.0585	0.508931	0.234562	0.304905	0.332996	0.426252	0.168899	0.39928	0.362054	0.474382	0.689173	0.336671	0.465162	0.194467	0.341773	0.281599	0.113681	0.255892	0	0.790297	0.997795	0.450288	0	0	0	0.766454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a7d4c357-64b4-4c12-b765-27001a7f1edf.fc.signal	0	0	0	0	0	0.122165	0.789117	0.257668	0	0	0.456083	0.839801	0	0	0	0	0	0.475209	1.0127	0.619157	0	0	0	0.823925	0.25696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.84512a91-a776-4fd0-a1fe-d8e26565da5e.fc.signal	0.332966	0.112646	0	0.0303962	0.207033	0.358307	0.370533	0.346327	0.273894	0	0	0	0	0	0	0	0.00656247	0.240801	0.61961	0.36381	0.294904	0.454075	0.0761704	0.0032138	0.453168	0.305591	0	0.0638191	0.410254	0.297452	0.515484	0.0168863	0.0511276	0.351345	0.323651	0.150258	0.309571	0.174701	0	0.447811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0	0	0	0	5.89755	7.43953	0.131151	2.4794	4.39153	0.787817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28467	8.13588	2.94582	0	0	0.61194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0	0	0.541956	0.629739	1.39129	0.553427	0.571123	0.136708	0.32919	0.267888	1.98289	1.49046	0.485374	1.00235	0.85494	1.1737	1.46534	1.73125	4.10959	1.98876	2.03388	3.93473	3.73297	2.51252	1.50561	1.02149	2.76444	0.893268	1.23468	0.390926	0.315938	0.305049	0.195319	0	0	0.153608	0.65821	0.201861	0	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0.680772	0.040787	0.439194	1.88675	0.759673	0	0	0	0	0	0	0	0.521279	0.14491	0	0	1.13812	0.85563	0.29084	1.88354	0.949774	0.51094	0	0.678984	0.0670495	0.725352	0.0380174	0	0.627442	1.68212	0	0	0	0	0	0	0	0	0	0.794118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.39771	3.69818	2.24663	2.2848	2.18682	0.766528	0.255523	1.43511	2.70363	0.711277	0.874975	0.574888	0.454604	0	0	0.823207	0.902978	0.683853	2.62705	2.92758	0.301327	1.51474	0.0378553	0.244157	0.825205	2.11512	2.75021	0.598585	0	1.09667	0.0345947	0	0	0	0	0	0	0	0	0.461686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.159494	0.608314	1.23135	0.590088	0.038887	0.275434	0.556768	0.107197	0	0	0.575166	0.235876	0	0	1.21834	0.98837	0	0.190105	1.25431	0.994217	0.955945	0.932497	0.188343	0	0.556182	0.452038	0.332018	0.639033	0.0738838	0.0774465	0.737105	0.0894363	0	0	0	0	0.417933	0.467836	0	0.59517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.411283	0.358719	0	0.733227	0.786347	0	0.381504	0.25797	0	0	0	0	0	0	0.581194	1.15309	1.09874	0.260056	0.267683	0	0	0	0.097166	0.812009	0.479846	0.192379	0	0	0	0.0259109	0.677534	0.100641	0.413928	0.45555	0	0	0.371787	0.562842	0	0.601208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.374498	0.294837	1.26911	1.19217	0.222334	0	0	0.515103	0.302204	0.856353	0.315022	0.302282	0.686661	0.222841	0.790976	0.264888	1.55958	1.31025	1.30003	1.33217	0.528446	2.42185	1.14267	1.09254	0.883272	3.19563	0.918913	0.0333908	0.33551	0.78191	0	0	0	0	0	0	0	1.01788	1.14746	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	1.01506	0.589907	1.34183	1.89786	0.900292	0.290478	0.88401	0.402377	0.321751	0.60565	0.151412	0	0.13926	0.726732	2.56164	2.86189	2.2836	0.760443	3.14842	2.8672	1.71441	2.81859	1.92701	1.11707	1.67645	1.40983	1.15566	1.50718	0.409764	0.643179	0.499161	0.458262	0.538991	0.959609	0.075685	0.13243	0.411921	0.626667	0.60565	0.563452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.84187	0.806804	0.436456	0.693577	0.34968	0.530275	0.712482	0.637911	0.289569	0.0388574	0	0	0	0.416311	0.88353	0.947944	0.791019	0.866151	0.870902	0.461342	1.06801	1.33584	0.666602	0.523748	0.651435	0.39388	0.0238008	0.0997179	0.236772	0.244735	0.177184	0	0	0	0	0	0.143246	0.210248	0.197969	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.162533	0.23219	0.0789446	0	0.123783	0.847384	0.960202	0.823415	0.783567	0.69656	0.235286	0.0092876	0.378611	0.515131	0.846241	1.22727	0.805093	0.482778	1.09987	0.531466	0.113927	0.19266	0.120701	0.606757	0.841266	0.0840058	0	0.168598	0.175067	0.464365	0.160948	0.23219	0.236834	0.387823	0.16847	0.0608977	0.227237	0.314745	0.60267	0.201835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.447383	0.0170669	0	0.177445	0.105633	0	0	0	0	0	0	0	0	0	0	0.33287	1.37954	0.246224	0.563873	0.445781	0.336178	0.980502	0.815958	0.886806	0.462443	0.414608	0.843863	0.185998	0	0	0	0	0	0	0	0	0	0.341527	0.443518	0.596567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	2.36832	2.1338	3.34109	0.343803	1.33161	3.43793	1.26754	0	0	0	0	0	0	0	0	0	0	0	0.408836	0.962093	1.61673	1.13665	0	0.801596	0.776773	0.0918382	2.61641	1.43569	1.03143	2.52265	3.28517	0.0509376	0	0.543654	1.90994	1.49816	0.435092	0	0	0.381643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.843139	1.27456	1.29017	1.05986	2.34375	3.28733	2.19655	0.731402	0.826931	0.247267	0	0.310753	0.613981	1.14138	0.877143	1.04627	0	0.133001	0.744301	0.832348	0.784243	0	0.594807	0.930954	2.18351	0.748822	0.737964	1.7542	0.395849	0.614078	0.0124686	0	0.0430019	0.919929	0.92147	0.122863	0	0	0	0.59413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.127681	0.416652	0.384719	0.34892	0.807437	0.570844	0.641205	0.893265	0.574244	0.377416	0	0	0.235919	0.265641	0	0.0264252	1.05108	0.410431	0.162688	0.453874	0	0.21811	1.34626	1.01376	0.836846	1.09291	0	0	0.175591	1.37201	1.11011	0.110263	0.240944	1.05931	0.591842	0.538975	0.298052	0.326992	1.05605	0.553952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.217947	0.732815	0.630028	0.488849	0.542823	0.588807	0.448889	0.159204	0.270311	0.292801	0.176656	0	0	0.202208	0.606556	1.03049	0.471699	0.369386	0.467606	0.548845	0.548445	1.12664	1.06289	0.683303	0.475633	0.181052	0.378163	0.394867	0.777991	0.611189	0.541419	0.960164	0.721024	0.712034	0.655398	0.341832	0.23536	0	0	0.731527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.19552	0.357861	0.009564	0.170272	0.172249	0.196294	0.0151735	0	0	0	0.53679	0.27308	0.197302	0.283427	0.83774	2.47757	3.84653	0.77796	0.779748	1.28836	1.62696	0.948777	0.59398	0.450802	0.328043	0.44457	0.638789	1.29738	0.0973365	0.335838	0.618063	0.0318199	0.277435	0.246411	0.049336	0.01062	0.348193	0.635842	0.781922	0.715447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.562492	0.581909	0.364127	0.558527	0.574568	0.907098	0.817726	0.370221	0.698477	0.647194	0.485019	0.227825	0.443574	0.495076	0.616581	0.57213	0.718218	0.438435	0.602662	1.13303	0.895403	0.796999	0.907799	0.881371	0.55768	0.701835	0.766873	0.381366	0.746897	0.506051	0.392187	0.323911	0.164075	0.367508	0.654534	0.640624	0.769081	0.789152	1.07668	0.569288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.295523	0.236078	0.205818	0.424844	0.773298	1.04875	1.12608	1.20695	0.898001	0.400323	0.16986	0.154006	0.557055	1.05524	1.04507	1.0318	0.710879	0.0705935	0.392926	0.335554	0.0464741	0.128505	0.185903	0.343652	0.186385	0.232397	0.223343	0.12525	0.283912	0.332303	0.255295	0.225859	0	0.0823168	0.246297	0.554748	0.826522	1.08157	0.878054	0.609589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0	0	0	0.243473	0.580918	0.435575	0.359474	0.0128893	0	0	0	0.0928857	0.377498	0.403839	0.886682	0.395403	0.197936	0.311344	0.0065066	0.0357995	0.431408	0.644995	0.883617	0.924622	0.360748	0.697034	0.903445	0.549542	0.411186	0.0754181	0	0	0	0	0	0	0	0	0	0.509091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.64929	2.00747	3.34511	2.24683	1.37846	0.638182	0.716096	0.75412	0.815152	0.349967	0	0.167414	0.632259	0.611984	0.252939	0.470684	0	0.0723999	1.27988	0.62503	1.23128	1.15959	0.305853	0.523371	0.432811	0.953249	1.42342	0.217929	0.522703	0.496352	1.38412	0.660474	0	0	0	0.75006	2.05692	0.707015	0	0.331169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	1.50816	0.175735	0.82376	0.852569	2.87218	2.98613	1.19697	1.86582	0.974517	0.82376	0.834743	0.362454	0.2655	1.27941	1.77408	0.430763	0.293341	1.7446	2.46687	2.76824	2.36764	1.32351	1.5125	3.59716	3.48734	3.69064	3.80716	0.952449	0.164752	1.15876	0.653516	0	0	0.501025	0.606378	0.571142	0.055632	0	0	0.645051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.271586	0.21037	0	0	0	0	0	0.195334	0.345351	0.235602	0.350504	0.107164	0.0639223	0.516002	0.86029	0.323989	1.93373	1.1981	4.04207	1.84118	1.46054	2.77043	3.20624	2.63371	1.64343	0.45317	0.928913	0.79355	0.409951	0.0507686	0.802949	0.0206807	0.430203	0.498925	0	0.0321393	0.526361	0.240499	0.190271	0.590551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0	0	0.439732	1.2007	1.15321	0.38416	0.328528	0.331133	0.0338179	0.280058	0.044734	0.179277	0.46471	2.41565	2.43144	0.277347	0.448972	0.383368	0.650151	0.858782	1.38633	0.882481	0.585026	0.0500051	0	0	0	0	0	0	0	0	0	0	0	0.0739688	0.364879	0.616314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.00711207	0.118568	0.227838	0.622157	0.78489	0.442883	0.237678	0.203801	0.0536725	0	0	0	0	0	0	0	0	0.153886	0.503613	0.53493	0.749283	0.459614	0.412826	0.628582	0.338155	0.00749407	0.0591399	0.169942	0.127007	0.215039	0.427534	0.265069	0.193741	0.107829	0	0	0.00836678	0.19891	0.282495	0.410714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0	0	0.34896	0.480627	0.740331	1.57694	1.92508	0.72632	1.19606	0.635199	0.00868773	0	0	0.754219	0.226988	0	0	0.303595	0.0860112	0.141394	0.781148	0.193342	0.364553	0.609722	0.27058	0.376659	0.925915	0.935261	0.177818	0.434248	0.511795	0.0921931	0.282133	0.0357112	0	0.037232	0.306084	0.104176	0	0.213274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.27427	1.17053	0.366548	0.537719	1.10656	1.20598	1.84138	1.35595	1.38436	1.1856	0.689871	0.171171	0.892164	1.42469	0.580944	0.950948	1.40049	1.48006	1.71886	1.19993	1.14305	0.729673	1.04982	0.840003	0.456538	0.214333	0.512664	0.411753	0.130828	0.0782208	0.597727	0.17312	0.252286	0.105304	0.25935	0.514377	1.80391	1.11359	0.528691	0.396135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.271124	0.188119	0.143906	0.0313923	0.0554561	0.014202	0.109311	0.203713	0.242872	0.285191	0.153248	0.0804848	0.259225	0.223475	0.145075	0.409119	0.988985	0.260439	0.482975	0.199158	0.453531	0.267958	0.199903	0.51719	0.0178331	0.0848296	0.0930051	0.150458	0.341879	0.399787	0.0237314	0.0315453	0.361255	0.21389	0.10734	0.0592442	0.356249	0.237598	0.169498	0.422319
