	chr15:58539285-58539434	chr15:58539435-58539584	chr15:58539585-58539734	chr15:58539735-58539884	chr15:58539885-58540034	chr15:58540035-58540084	chr15:58540085-58540184	chr15:58540185-58540334	chr15:58540335-58540484	chr15:58540485-58540634	chr15:58540635-58540784	chr15:58540785-58540934	chr15:58540935-58541084	chr15:58541085-58541234	chr15:58541235-58541384	chr15:58541385-58541484	chr15:58541485-58541534	chr15:58541535-58541684	chr15:58541685-58541834	chr15:58541835-58541984	chr15:58541985-58542134	chr15:58542135-58542284	chr15:58542285-58542434	chr15:58542435-58542584	chr15:58542585-58542734	chr15:58542735-58542884	chr15:58542885-58543034	chr15:58543035-58543184	chr15:58543185-58543334	chr15:58543335-58543434	chr15:58543435-58543484	chr15:58543485-58543634	chr15:58543635-58543784	chr15:58543785-58543934	chr15:58543935-58544084	chr15:58544085-58544234	chr15:58544235-58544384	chr15:58544385-58544467	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0	0.44955	0.331232	0.0115378	0.593811	0.58404	0.602571	1.21398	1.53765	1.36699	0.582538	0.364083	0.64823	0.164218	0.59205	0.440796	0	0	0.11236	0.64823	0.125324	0	0	0	0	0.31115	1.33546	0.998344	0.635348	0.36939	0.507635	1.24188	0.263614	0	0.285239	1.89728	2.13497	1.29659	0.451083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.119281	0.137295	0.037965	0.220708	0.655336	0.318046	0.0721271	0.0153785	0.103128	0.381378	0.29357	0.169281	0.210686	0.0258031	0.229134	0.203266	0.0478996	0	0	0.00623887	0.233594	0.491274	0.535854	0.443093	0.687574	0.570896	0.310311	0.949575	0.722193	0.473423	0.64728	0.500772	0.227025	0.033051	0.468303	0.886797	0.544719	0.107946	0.372252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0.215883	0.276196	0.212325	0.522508	0.432823	0.197058	0	0	0	0	0	0	0	0.387626	0.45782	1.00896	0.620229	0	0	0	0.190626	0.633675	0.2393	0.310776	1.00322	0.273903	0	0	0.263941	0.447945	0.532201	0.152752	0.462165	0.84618	0.282276	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.751809	0.926848	0.920703	0.89569	0.730375	0.23715	0.131591	0.210826	0.202993	0.337271	0.612038	0.512625	0.252403	0.168686	0.222851	0.0290336	0	0.0861083	0.428588	0.82593	0.911612	0.86047	0.672346	1.05028	0.985436	0.450254	0.523405	1.15832	1.3011	1.08249	1.35497	1.12386	0.700107	1.08256	0.42467	0	0	0.086687	0.187557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0	0.289885	0.60608	0.453367	0.023297	0	0	0	0.182526	0.279309	0	0	0.227534	0.393399	0.428868	0.258923	0.150212	0	0.549993	0.579029	0.338709	0.576481	0.405329	0.160084	0.432947	0.143383	0.0669625	0.226631	0.319392	0.740432	0.880154	0.666858	0.420034	0.292149	0.882689	0.63604	0.422419	0.124507	0.380986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0.462463	0.946213	1.3456	0.702343	0.201961	0	0	0	0	0	0	0.280883	0.72035	0.780714	0.576658	0.772424	0.42558	0.639377	0.527716	0.758561	1.28125	1.67985	1.14949	1.56802	0.932244	0.42558	0.563545	1.12479	0.483518	0	0	0	0	0	0.265476	0.781571	0.925565	0.62203	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.609683	0.247844	0	0	0	0.231997	0.423116	0.319522	0	0	0.407304	1.05281	0.996768	0.7947	0.214148	0	0	0.00670907	0.820694	1.16372	0.486967	0.0917352	0.248436	0.667146	0.0704645	0.284977	0.439602	0.458544	0.309164	0.831593	1.78871	1.76438	0.80091	0.00862273	0	0.412391	0.574842	0.608272	0.440395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.186285	0.436611	0.590729	0.881501	1.07925	0.189949	0.0205084	0.25839	0.542443	0.399581	0.552888	0.818437	0.641351	0.219311	0.299707	0.0034556	0	0	0.0790042	0.395599	0.291864	0.39469	0.0999597	0.109855	0.279209	0	0	0.0258865	0.333928	0.788293	0.588928	0.106743	0.157487	0.247677	0.0446227	0.177287	0.234982	0.413639	0.624242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0.0295299	0.186857	0.380886	0.541386	0.45426	0.379236	0.102308	0.196111	0.406731	0.399024	0.159797	0.0945007	0.188083	0.231416	0.187832	0.170716	0.302608	0.382291	0.249997	0.224343	0.172376	0.162	0.33371	0.708903	0.435325	0.249652	0.395511	0.235428	0.175803	0.2438	0.21574	0.203124	0.294718	0.401417	0.318805	0.114289	0.0149984	0.872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.565114	0.213924	0.634763	0.19754	0.240995	0.263076	0.26206	0	0.134989	0.211659	0.198726	0.415998	1.0214	1.66822	0.221345	0.192016	0.780082	0.530259	0.590009	0.375025	0.338835	0.0929087	0.715173	0.514393	0.661259	1.27665	0.943458	1.56244	0.583336	0.393256	0.523602	0.433625	0	0.670623	0.598734	0.679154	0.0757463	0	0.87
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0	0	0	0.0820434	0.660399	0.472825	0.280503	0.368403	0.0954001	0	0	0	0	0	0.6348	0.382729	0	0	0.318655	0.30014	0.223805	0.431827	0.387386	0.0750318	0.47528	0.375441	0	0	0	0	0	0.351153	0.548763	0.465782	0.93916	0.956015	1.24564	0.564488	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.901648	0.474221	0.484272	0.40151	1.14943	0.619318	0.414683	0.737708	1.18858	0.281587	0.258999	0.190891	0.857315	0.736349	0.54487	0.952467	0.620899	0.567397	0.79689	0.242165	0.584292	0.242165	0.0366063	0	0.166361	0.189146	0.0587943	0.0689887	0.377326	0.739165	1.72077	1.58387	0.660489	0.536423	0.747406	0.48116	0.2498	0.267168	0.274341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0.69968	0.41495	0.516495	0.918343	1.31342	0.51222	0.45189	0.263219	0.201987	0.171848	0	0	0	0.367348	0.3162	0.105417	1.55716	2.26097	0.503751	0.499674	0.0802478	0.669269	1.00961	0.920809	1.06387	1.23737	0.748291	0.444074	0.418206	0.446641	0	0.105296	0.516448	0.23882	0.83046	0.461543	0	0	0.986047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0.0275747	0.540878	0.677612	0.327554	0.0465772	0	0.0187359	0.252692	0.361431	0.245669	0.380943	0.548603	0.394293	0.238756	0.269912	0.271033	0.474726	0.801354	0.501604	0.29121	0.455758	0.536805	0.279418	0.030439	0.221725	0.690503	0.545693	0.286721	0.270015	0.227895	0.0053496	0.134395	0.521081	0.918343	0.864244	0.441003	0.790698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	0	1.04041	1.27611	0.282772	0.301519	0.111704	0.281602	0.682168	0.508378	1.34736	0.374848	0.0568703	0	0.263742	0.0219506	0	0.0657239	0.733893	0.577022	0.142646	0.212992	0.71126	0.700437	0.674385	1.06992	0.390332	0.556275	0.142544	0.690915	0.730377	0.44074	0.0403967	0	0.432722	1.15214	1.50457	0.228803	0.841584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.191515	0.526391	0.287834	0	0.143396	0.237367	0.161948	0.0183184	0	0.0878109	0.28324	0.251563	0.327282	0.09125	0.292143	0.345549	0.525169	0.966652	0.681009	0.512071	0.24141	0.267528	0.268026	0.312564	0.266661	0.20416	0.234999	0.0233371	0.0890585	0.222113	0.286407	0.1393	0.118646	0.183464	0.442543	0.670475	0.308611	0.273996	0.400988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.769882	1.19632	1.13889	1.94019	0.409163	1.08727	1.21833	0.215357	0.504244	0.356753	1.4716	0	0	0	0	0.928009	0.755892	0.748677	0.207631	0.448535	1.40064	0.937623	0.344611	0	0.247635	0.621772	0.606262	0.90456	1.14975	0.573431	2.37354	2.27263	0.616967	0.276253	1.56525	0.87947	0.516468	0	0.233759
