	chr13:77591014-77591163	chr13:77591164-77591243	chr13:77591244-77591313	chr13:77591314-77591463	chr13:77591464-77591613	chr13:77591614-77591763	chr13:77591764-77591913	chr13:77591914-77592063	chr13:77592064-77592213	chr13:77592214-77592363	chr13:77592364-77592513	chr13:77592514-77592663	chr13:77592664-77592813	chr13:77592814-77592963	chr13:77592964-77593113	chr13:77593114-77593263	chr13:77593264-77593323	chr13:77593324-77593413	chr13:77593414-77593563	chr13:77593564-77593713	chr13:77593714-77593863	chr13:77593864-77593923	chr13:77593924-77594013	chr13:77594014-77594163	chr13:77594164-77594313	chr13:77594314-77594463	chr13:77594464-77594613	chr13:77594614-77594763	chr13:77594764-77594813	chr13:77594814-77594913	chr13:77594914-77595063	chr13:77595064-77595213	chr13:77595214-77595363	chr13:77595364-77595513	chr13:77595514-77595663	chr13:77595664-77595813	chr13:77595814-77595963	chr13:77595964-77596073	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0	0	0	0	0.673384	0.21368	0.451021	0.798764	0.576358	0	0	0	0	0	0.460577	0.415338	0.53992	0.560629	0.916567	1.14291	1.12969	1.03885	0.611502	0.264704	0.523743	0	0.430123	0.212904	0.496896	1.16479	1.47666	0.777272	0.939575	0.00381733	0	0.0848337	1.92351	0.314823	0.937965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0	0	0	0.998771	1.11596	0.016735	0.302616	0.654531	0.162828	0.26097	0.150618	0.185023	0.672881	0.331041	0.87538	0.602344	0.403147	0.188174	0.376917	0.452304	0.414523	0.402468	0.205117	0.816216	0.051692	0.0529946	0.319639	0.571936	0.0395771	0	0	0.00334707	0.399793	0.0961702	0.245406	0.318388	0.462532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0.278859	0.501052	0	0.128255	0.321288	0	0	0	0	0	0	0	0	0	0.181563	0.714045	0.753408	0.29229	0.689545	0.512138	0.401794	0.788402	0.217165	0.259772	0.323989	0	0	0	0.261513	0.439806	0.726803	0.870597	1.14565	1.02211	0.523439	0.517986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.454212	0.283851	0.484486	0.579396	1.10017	0.741098	0.389006	0.205312	1.1062	1.74411	0.783223	0.248289	1.06533	1.0834	0.605604	0.00201827	0.111025	1.64182	1.78448	0.855392	0.464321	0	0.100917	1.4696	1.26721	0.418294	0.415926	1.09443	1.12184	0.276609	0	0	0.0143392	0.370375	0.142299	0	0.00758267	0.257652	0.697259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0.381829	1.72249	0.386371	0	0	0.59346	2.4124	2.99031	0.237788	1.9619	3.12304	1.40131	3.03207	0.824232	0	1.52494	0.0662292	0	0.406958	1.2298	2.80687	1.27102	1.15532	0.152907	1.41825	0.0515231	0.808367	0.690194	2.47711	1.02114	0.354796	0.87685	0	0.0700392	1.51235	2.54776	2.99874	0.820115	0.443366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0	0	0	0.0940428	0.320576	0.223059	0.108569	0.0926745	0.0644403	0.211346	0.73046	0.396364	0.674338	0.768721	0.837066	0.826567	0.518059	0.24969	0.301535	0.187353	0.432189	0.554602	0.359162	0.245788	0.752292	0.321554	0.312662	0.163383	0.0503798	0.427429	0.79342	0.389178	0.532242	0.445442	0.754224	0.525073	0.449035	0.414737	0.59542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.372594	0.18319	0	0	0	0.175803	0.584222	0.233987	0.315919	0.681047	0.0792211	0	0.182645	0.81953	0.564647	0.216472	0.350869	0.450404	0.208599	0	0	0	0	0.136254	0.326209	0.0600631	0.0426366	0.30275	0.332029	0.036979	0.0360313	0.337383	0.669079	0.565563	0.0823049	0.368389	0.460532	0.31908	0.706755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0	0	0	0	0.0018424	0.403817	0.631072	0.330886	0.479082	1.00379	0.97644	0.263708	0.875767	1.31724	0.558518	0.992132	1.50956	1.85503	1.55075	1.25276	0.627091	0.207019	0	0.0150059	0.883422	0.679719	0.312531	0.42974	0.269796	0	0.327348	0.841751	0.289763	0.143812	0.849613	0.704781	0.35489	0.320324	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.397119	0.0233241	0	0	0	0.179194	0.323131	0.726964	0.70767	0.424389	0.464587	0.760477	0.322749	0.344639	0.580271	0.374266	0.429185	0.811681	1.01763	0.39214	0.0116462	0	0	0.211661	0.33955	0.409706	0.341894	0.263457	0.261935	0.0982769	0.398564	0.283164	0.582563	0.803168	0.771397	0.463524	0.77022	1.37882	0.901961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	1.08599	0.738334	0.435389	0	0	0.418569	1.17666	0.0376728	0	0.237001	0.775609	0.450857	0.0514409	0.631695	0.31382	0.547825	0.394567	0.0180524	0.754394	1.01839	1.7783	1.74377	1.04794	0.740427	1.24784	1.07209	1.25014	0.144193	0	0.092465	0.461284	1.3155	0.12279	0.0863907	0.262855	0.162218	0.360543	0.156744	0.801986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.316524	0.33348	0.196024	0.298953	0.89204	1.08963	0.860673	0.631042	0.264257	0.008276	0.231233	0.752014	1.348	0.490624	1.09106	0.261564	0	0	0.135694	0.143928	0.80022	0.967736	0.790692	0.417954	0.283921	0.778183	0.809591	0.571135	0.391322	0.278542	0.235233	0.426374	0.407678	0.133362	0.0190547	0	0.165147	0.6923	0.51902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.0857956	2.39574	4.24295	3.42797	1.00897	1.31657	0.582567	0.356708	2.01981	0.37161	1.07275	0.720853	1.6253	1.02639	0	0.486352	1.09826	0.831892	1.05982	1.71785	1.61264	0.609667	0.268274	0.0673623	0.476165	0.556072	0.291091	0	0	0	0	0	0	0	0	0	0	0.326388	0.904661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.03703	1.19617	0.969117	0.274492	0.758486	0.339889	0.559011	1.39605	1.58774	0.680604	1.90708	1.39062	1.16564	0.436962	0.358107	0.404654	0.766635	0.469889	0.437412	0.537983	0	0.0676253	0.337666	0.37685	0.288754	0	0.322624	1.36613	1.88415	1.05102	0.127672	0.351384	1.6349	0.659368	1.96828	1.50785	0.616875	0.187008	0.69727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.616083	0.392194	0.224346	0	0	0	0	0	0.489975	0.377382	0.677488	0.14982	0.186042	0.246289	0	0.139135	2.99453	5.88876	4.55431	1.58209	0.111279	0.480407	0.722353	0.563093	0.433971	0.208335	0	0	0.0336878	0.301878	0.236276	0.227908	0.191324	0	0.172426	0.208152	0.427533	0.093158	0.447894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.525357	0.649536	0.801339	1.04367	0.372968	0.208441	1.83437	0.720308	0.117421	0.765639	0	0	0	0	0	0.267278	0.719487	0.205494	0.558573	0.60501	0.526349	1.35065	0.321285	0	0.441501	1.99536	1.19737	1.03167	0	0.501539	1.48177	1.2774	1.38417	0.575048	1.23085	0.209306	1.37458	0.338614	0.677966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.579396	0.461187	0.649725	0.722508	0.871666	0.687382	0.371094	0.771439	0.0138804	0.648383	0.473696	0	0	0.130968	0.412928	0.106371	0.106705	0.993466	3.10501	2.2175	0.583924	0.554958	0.536108	0.57233	0.473486	0.0711918	0.538205	1.21078	1.22889	1.5233	0.752124	0.260339	0.0823536	0.392409	0.379057	0.553725	0.397207	0.297721	0.635857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.144517	1.10045	1.39471	0.889745	0.348217	0.452701	1.04474	1.04474	0.506678	0.513649	0.955922	0.552836	0.380152	0.670371	1.04474	0.235063	0	0	0	0	0	0	0	0	0	0	0.0487461	0.484369	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0	0	0	0	0	0	0.143961	0.171512	0.0559544	0	0	0	0.0632279	0.338006	0	0.322218	1.29489	3.43072	4.69562	1.6779	0.357472	0	0	0.006082	0.320765	0.0212652	0.0235579	0.305373	0.19987	0.145311	0.309242	0.0557679	0.194578	0.409542	0.26455	0.242433	0.151406	0.0464444	0.584127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.911077	0.648058	1.05233	0.783529	0.559105	0.369262	0.218296	0.52189	1.65065	1.70787	1.01004	0.786896	0.981187	0.840511	0.182544	0.619018	0.57626	0.305079	0.861412	0.593536	0.566359	0.816939	1.3419	0.789147	0.924029	0.954446	0.959937	1.23667	1.17229	0.866237	1.3506	2.35656	2.04112	1.65999	1.36303	1.09966	1.2288	0.834242	0.737359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.542779	0.54444	0.468864	0.714573	1.10113	0.503247	0.737615	1.37021	1.10271	0.914217	0.576122	0.280516	0.578166	1.09279	2.1821	2.31958	1.24808	0.717539	0.843586	1.17336	0.992484	0.93508	0.609912	0.145269	0.710077	1.08316	0.525	0.601234	0.588954	0.256617	0	0	0	0	0	0	0.249661	0.568405	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	1.26493	0.651478	0.534599	0.2258	0.159853	1.05202	2.48382	0.547932	0.35183	1.74698	1.04461	0.849742	0	0.36427	1.32729	0.545978	0.435285	0.396759	0.492046	1.03106	0.515177	0.845538	1.79032	2.62415	1.50256	1.26486	2.25061	1.02789	1.78344	2.00315	1.47273	1.15547	1.24678	1.34397	1.0616	0.993735	0.028719	0	0.906574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0.930341	1.75548	2.03058	1.94757	0.189621	0	0	0.548389	0.594434	0.243999	0.695079	0.329572	0	0	0.0746627	0.554973	0.617802	0.448279	0.348976	0	0	0	0.427947	0.344291	0.449586	0.564152	0.679424	0.708133	0.18628	1.04988	1.8473	1.11694	0.105673	0.404305	1.34629	1.27303	0.383034	0	0.963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0	0	0	0.313817	1.27599	0.731252	0.660199	0.393751	0	0	0	0	0	0	0.304469	0.668766	1.15554	1.64787	0.483581	0.192973	0.804662	0.069358	0	0.378948	0.725331	0.437033	1.29808	0.307895	0	0	0	0.0858555	0.44408	0.0325659	1.73192	3.73318	2.12767	0.495241	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0	0	0	0	0	0.0120702	0.742946	1.29277	1.20425	0.6866	0.0174347	0.28524	0.573004	0.792037	0.445806	0.0295049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00134113	0.495861	0.730023	0.334004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.253916	0.319163	0.183737	0.0182367	0.321671	0.79527	0.802789	0.451784	0.254973	1.13805	0.566221	0.402047	0.437448	0.330407	0.28261	0.396296	0.518289	0.677467	0.652566	0.537753	0.243043	0.255579	0.439128	0.723754	0.504958	0.477536	0.846575	0.459736	0.234283	0.103144	0	0.054699	0.643383	0.611677	0.191706	1.05996	0.687799	0.512149	0.288235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	1.24052	0.943184	0.683214	0.43758	0.317141	0.179508	0.0684662	0.266395	0.988885	0.874881	0.610108	0.810036	1.02412	1.47831	2.19522	0.995721	0.601017	0.813349	0.547774	0.703366	0.73394	0.684948	0.795988	1.00765	0.844614	0.259459	0.178307	1.12825	1.45472	0.631406	0.852019	0.557855	0.247289	0.181061	0.457403	0.582513	0.495102	0.513679	0.490463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.244846	0.249388	0.107183	0.139573	0.371955	0.691573	0.798525	1.36793	0.405364	0.523899	1.10358	0.805313	0.39766	0.779056	0.638946	0.30274	0.551855	0.710176	1.16885	0.907583	0.902553	0.642217	0.32567	0.377116	0.740187	0.918854	0.872601	0.363973	0.295079	0.533879	0.404156	0.482094	0.774728	0.325845	0.280264	0.384985	0.597408	0.549333	0.389831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0	0	0	0	0	0	0.420402	0.51061	0.27573	0.51061	0.222967	0	0	0	0	0	0	0	0	0	0	0.0468068	0.25531	0.25531	0.663728	0.764119	0.0851031	0	0	0	0	0	0.449337	0.498696	0.0221269	0	0	0.071951	0.492481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0	0	0	0	0	2.69379	2.97398	1.01286	0	0	0	0.289766	0.072922	0.280113	1.0695	0.045022	0	0	0	0	1.93073	4.44844	3.34148	1.35796	0.308319	1.56599	1.77431	1.07751	0.107751	0	1.59472	2.37053	1.6019	0	0	0	0.668056	0.607324	0.842459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0.143655	1.04402	1.26285	0.305689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160249	0.301587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	0.472475	0.610903	0.507555	0.330464	0.216623	0.731862	0.525514	0.213368	0.0989425	0.539343	0.887572	0.604652	0.614231	0.769082	0.528795	0.689563	0.940766	0.961988	0.539779	0.584763	0.666281	0.408657	0.49829	0.73236	0.584217	0.593098	0.837669	0.319436	0.105864	0.150146	0.112689	0.171615	0.485954	0.6434	0.665917	0.606167	0.339101	0.507695	0.622842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	0	0	0.113027	0.532946	0.862789	1.47156	0.745153	0.351743	0.794421	0.384182	0.913588	0	0	0	0	0	0	0	0.119074	1.59987	2.92121	1.75232	0.87441	2.16151	1.07936	0.682969	1.73952	0.394467	0.04152	0	0.28195	0.870896	0.165332	0.579101	0.786687	1.21349	0.433235	0.698413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0	0	0	0	0	0.749839	0.514041	0.65643	0.404002	0.293891	0.27783	0	0	0.589844	0.18459	2.07356	2.05815	0.568743	0.928454	0.137441	1.11765	1.39709	0.262928	0	1.00213	1.35966	1.2995	0	0	0	0	1.4031	0.357902	0	0.659445	0.600942	0	0	0.208062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0	0	0	0	0	0.485963	0.430834	0.22639	0.193431	0.472308	0	0.435297	0.776677	0.137323	0	0.663006	0.281059	0.658204	0.616886	0.198567	0.388968	0.727962	0.670296	0.640767	1.64745	1.44298	1.44556	0.139393	0	0	0	0.222136	0.389908	0.0317093	0.264175	0.782456	0.757321	0.0218007	0.587043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.00812787	0.163732	0.677219	1.00309	0.175203	0.457327	0.254178	0.456807	0.0918881	0	0	0	0	0	0.24885	0.424529	0.0509238	0.0624149	0.316071	1.11462	0.491922	0	0	0.207912	0.920268	0.403895	0.465247	0.260343	0.320706	0.386977	0.127889	0.23147	0.310111	0	0.307492	0.249993	0.38361	0.346262	0.585106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.436199	0	0	0	0.234816	0.3084	0	0	0	0	0	0	0	0.07428	1.00294	0.8332	1.54121	1.97697	1.69114	0.638738	0	0.0323913	0.549257	0.286968	0	0.331146	0.0933561	0.021058	0.208008	0.311428	0.166618	0	0	0.16902	0.135127	0.192603	0	0	0.50924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.411911	0	0	0	0.255568	0.350081	0.561807	0.602431	0	0.315021	0.194536	0.182731	0.788145	0.305375	0.652404	0.739924	2.16002	2.45847	0.871273	0.381639	0.956729	0.91993	0.809541	0.680514	0.456263	0.729247	0.459791	0.254389	0.173756	0.523377	0.554209	0.14672	0	0.174461	0.328023	0	0	0.198184	0.594249
