	chr1:31725525-31725674	chr1:31725675-31725824	chr1:31725825-31725974	chr1:31725975-31726124	chr1:31726125-31726274	chr1:31726275-31726424	chr1:31726425-31726574	chr1:31726575-31726724	chr1:31726725-31726874	chr1:31726875-31726944	chr1:31726945-31727024	chr1:31727025-31727174	chr1:31727175-31727324	chr1:31727325-31727474	chr1:31727475-31727624	chr1:31727625-31727774	chr1:31727775-31727924	chr1:31727925-31728074	chr1:31728075-31728224	chr1:31728225-31728374	chr1:31728375-31728524	chr1:31728525-31728674	chr1:31728675-31728824	chr1:31728825-31728974	chr1:31728975-31729124	chr1:31729125-31729274	chr1:31729275-31729424	chr1:31729425-31729574	chr1:31729575-31729724	chr1:31729725-31729874	chr1:31729875-31730024	chr1:31730025-31730174	chr1:31730175-31730324	chr1:31730325-31730404	chr1:31730405-31730474	chr1:31730475-31730581	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.400986	0.312209	0.321796	0.32788	0.0399093	0	0	0.0949815	0.354974	0.329917	0.2138	0.029932	0	0.0242307	0.2138	0.182443	0.2138	0.135407	0	0.165339	0.2138	0.00570133	0.161063	0.49183	0.416287	0.311286	0.448752	0.518921	0.189569	0	0.051312	0.48469	0.538112	0.0992669	0	0	0.478448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.1702	0.36073	0.522504	1.43769	0.85567	1.83364	1.86837	0.390939	0.894771	2.19979	0.789508	0.600488	0.795041	0.828859	1.38878	0.616155	1.3101	1.09612	0.970193	1.38719	1.34042	1.26704	1.57268	1.07121	2.34941	0.783026	0.394366	0.653471	1.8731	1.12805	0.90584	0.452591	0.951917	1.72555	2.44545	1.84938	0.44186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.579858	0.434247	1.23786	0.453846	1.18189	1.19132	0.437438	0.0481472	0.648016	0.129636	0.209141	0.860146	1.34763	0.353674	1.08429	0.214066	0.502589	0.404863	0.664679	0.0200613	0.285481	0.739328	1.28439	0.069804	0.581716	0.325752	2.37345	0.772499	0	0.495507	0.566238	0	0	0	0	0	0.405866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.18043	0	0	0	0	0	0.0370855	0.275213	0.552378	0.468446	0.29278	0.00975933	0	0.34548	0.279117	0	0.20885	0.238128	0.489919	0.0839303	0.466496	0.67339	0.0253743	0	0.226417	0.0858821	0	0	0	0	0	0.158101	0.76903	0.545303	0.0669211	0	0.423783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.780271	1.57769	0.326848	0.0363865	0.353242	0.559022	0.381558	0.988573	0.625327	0.236985	0.17733	1.71908	0.430619	0	0.535462	0.582408	0	0	0	0	0.11005	0.48209	0.445766	0.0993784	0.677009	0.275124	0.295221	0.703775	0.634701	0.797766	0.331587	0.234307	1.1836	1.10136	0.0560931	0.713743	0.414344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.532184	0.0503161	0.153438	0.855284	1.09279	0.584813	0.547657	0.477882	0.138886	0.266803	0.413387	0.379149	0.102828	0	0	0.0210017	0.228013	0.316321	0.223354	0.31844	0.248276	0.0953153	0.210507	0.120211	0.189491	0.326001	0.264646	0.139811	0	0.140959	0.799109	0.696003	0.0941778	0	0	0	0.499139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.330026	0.372712	0.026953	0	0.0740446	0.35374	0.197871	0.130598	0.180127	0.225113	0.132095	0.282025	0.247932	0.345618	0.175773	0.120001	0.140656	0.18941	0.320741	0.218308	0.0426094	0.130234	0.0813675	0.366478	0.199617	0	0.00414853	0.112385	0.0793271	0.0660751	0.119266	0.135221	0.122998	0.0566315	0.061967	0.176094	0.453219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	1.45363	0.629632	0.382225	0.666688	0.433989	0.186704	0.807261	1.016	1.10848	0.907012	0.188671	0	0.285767	0.287013	0.602142	0.485887	0.240292	0	0	0.156862	0.221655	0	0	0.0899589	1.25565	0.510399	0.13283	0.433401	0.466472	0.548398	0.459111	0.393358	0.582138	0.382883	0.585577	1.4869	0.424312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0.0876618	0.131603	0.141959	0.0526979	0.00875613	0.084957	0.125625	0.0373037	0	0	0.0211332	0.106447	0.1025	0.0259821	0.000152	0.0253306	0.103567	0.053892	0.0374891	0.101461	0.142638	0.228633	0.234533	0.152791	0.107819	0.0965301	0.101796	0.110498	0.0728663	0.0653548	0.0403977	0.0432349	0.0977587	0.0907478	0.116807	0.165707	0.655172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	0.19255	0	0.351779	0.700786	0.0909304	0.322123	0.355527	0.0506885	0.277012	0.0715749	0.29472	0.377281	0.587614	0.04912	0	0.182768	0.835195	1.22236	0.903997	0	0	0.430363	0.355683	0.336124	1.24784	0.472349	0	0.3352	1.01615	0.306522	0.603301	0.699605	1.016	0.526894	0.0631543	0.29472	0.398707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.5ec97f16-e54d-4318-8ca6-fd123c69fcf5.fc.signal	0.466889	0.310081	0.137355	1.10652	0.603907	1.28924	0.946756	0.297075	0.748735	0.803027	0.469369	0.505934	0.691415	0.438869	0.333696	0.753501	0.586358	1.14019	2.05009	0.324616	0.879932	0.148502	0	0.333869	0.355521	0.57899	1.32503	0.888411	0.0850535	0.337899	1.01059	1.13265	0.495002	0.17607	1.08825	0.870062	0.44186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.b0b3e62c-a424-40a0-81dc-b67047b2608e.fc.signal	0.20872	1.00009	0.857495	1.5311	1.52077	0.667367	0.68894	1.08575	0.425289	0	0.00387475	0.824438	1.22531	0.384352	0.0433972	0.0599295	0.543393	0.589489	0.800437	0.291425	0.0837508	0.20319	0.620606	0.327157	0.374434	0.829467	0.650818	0.611558	0.208707	0.0144657	0.502086	0.885935	0.628966	0.569471	0.898802	0.790744	0.49595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9a67dbab-2305-42d6-a0ec-7cb7b956e3e2.fc.signal	0.984957	0.645587	0.83015	0.428819	0.72599	0.258011	0.675909	0.711635	1.42383	1.22401	1.47959	0.572932	0	0.325907	1.01301	0.80666	0.635206	0.0062276	0.271939	0.172295	0.570701	0.804455	0.141255	0.211151	0.331001	0.470961	0.29705	0.381956	0.344593	0.570857	0.25948	0.280242	1.20142	0.121779	0.281968	0.852817	0.504329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.7418f6bc-6e40-4cd9-9c59-6013c4a60b00.fc.signal	0.720745	0.216475	0.376807	0.821714	1.78971	1.75434	1.71155	0.981054	1.55398	1.37171	1.24636	0.957321	0.635789	0.829706	0.775599	0.290608	0.806323	0.606419	1.00768	0.605225	0.0922055	0.679384	0.46898	0.591192	0.396824	0.943901	0.93992	0.781486	0.370834	0.788579	0.828352	0.417129	1.19899	0.89598	0.737135	0.453816	0.349017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	0.422217	0.481684	0.507145	0.916136	0.585272	0	1.41398	0.839063	0.502563	1.53193	0.735662	0.751996	1.26377	0.725116	0.238252	0.269329	1.8853	0.279309	1.76128	0.515489	0.570841	0.307904	0.179524	0.744503	0.476527	0.910221	0.949702	1.28793	2.62782	1.89124	0.819102	0.750036	1.18074	0.320344	1.19642	1.16909	0.519102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.572844	0.584826	0.44819	0	0	0	0.0293022	0.531945	1.00556	1.5064	0.847205	0.0785612	0.202605	1.59204	1.26951	1.08109	0.752306	0.248088	0.785652	1.43905	0.788203	1.48673	0.533445	0.62022	0.0702916	0	0	0	0	1.01267	1.2134	1.56359	0.312391	0	0	0.173893	0.416667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	1.24695	0.977905	0.885268	0.87979	0.272773	0.320091	0.257799	0.16228	0.677272	0.692076	0.513351	0.854734	0.171734	0.509602	0.564084	0.399671	0	0.260991	0.758051	0.074145	0.219447	0.169794	0	0.211326	0.0624769	0.284217	0.342831	0.400551	0.0080408	0	0.230964	0.194515	0.345448	0.343276	0.123921	0.133463	0.839161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0	0	0.210348	0.801057	0.257166	0	0	0.246318	0.285786	0.00236629	0	0	0	0.218048	0.412309	0.0276296	0	0	0.477118	1.09385	1.10698	0.89358	0.813086	1.26924	0.701893	0.453965	0.4381	0.737303	0.673896	0.107311	0.271606	0.532826	0.371332	0.0196046	0	0.050333	0.576923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.307768	0.359028	0.395446	0	0.0388664	0.545703	0.0747444	0.0145744	0.656928	0.5836	1.16624	0.968472	0.166085	1.39699	2.04442	0.805372	0	0.434614	0.473131	0	0.215995	0.709697	0	0.296819	0.155689	0	0.282017	0.537141	0.237166	0.717457	0.183649	0	0	0	0.246385	0.992846	0.678191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0	0	0.319875	0.567168	0.593011	1.04112	0.569961	0.1296	0.767606	0.770108	0.418063	0.239753	0.307505	0.337877	0.322196	0.0503612	0.242192	0.0807043	0.280073	0.154718	0.447844	0.110472	0.434529	0	0	0	0	0.216394	0.246582	0.353913	0.0837068	0.333715	0.27502	0.0244141	0.493707	0.771442	0.615301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.963036	0.597983	0.645277	0.415163	0.449888	0.132684	0.234354	0.349	0.0959567	0.0809126	0.147919	0.0881558	0	0.164307	0.484131	0.270774	0.404288	0.212195	0.070052	0.194371	0.344877	0.330552	0.254606	0.651454	0.320132	0.322842	0.168878	0.304692	0.965481	0.947985	0.158142	0.141161	0.0979068	0.127615	0.239194	0.385965	0.382701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.215634	0	0	0.16008	0.33818	0.324456	0.179571	0.0664056	0.0892631	0.119018	0.0387299	0	0.128042	0.320307	0.0109289	0.160089	0.402357	0.162964	0.378107	0.481032	0.190519	0.203349	0.533839	0.168042	0.279219	0.50031	0.395436	0.335549	0.270871	0.046438	0.256957	0.859916	0.37678	0	0.0521081	0.176896	0.430723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0	0	0.258365	0.253777	0	0.0621361	0.425629	0.00153633	0	0	0	0	0	0	0	0	0	0	0.134142	0.359073	0	0.221742	0.222818	0.296647	0.272935	0.265219	0.261826	0.153726	0.295562	0.308168	0.234056	0.293845	0	0	0	0.590164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.162091	1.53391	0.579292	1.64369	1.49312	0.180485	0.132746	1.41719	0.811089	1.57478	0.614347	0	0	0	0	0.448885	0.731526	1.03321	0.0474519	0.778084	0.46856	1.29625	1.41813	1.95342	0.985888	0	0.0577199	1.42496	0.900234	0.555279	0.502052	0.228566	0.527046	0	0.133592	1.04092	0.386555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	1.50988	2.24449	2.00431	0.613209	0.486545	0.126441	0.523429	0.824233	0.216707	0.394388	0.278427	0.0044796	0	0.285912	0.691431	0.894478	0.1995	0	0	0	0	0	0.303723	0.711051	1.23203	0.261256	0	0	0.164249	0.438818	0.0283013	0.0516151	0.375568	0.28798	0.0647349	0	0.631016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.265263	0.465016	1.08433	0.764688	0.477742	0.726564	0.463185	0.771744	0.0734903	0.27253	0.163518	0.168955	0.692051	0.530387	0.890035	0.334212	0	0	0	0.0290699	0.474076	0.0781253	0.325125	0.256106	0.359661	1.00992	1.20967	0.24346	0.425044	0.426846	0.489806	0.329314	0.0781253	0	0	0	0.557902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.618384	0.531463	0.258434	0.32405	0.342574	0.676319	1.05126	1.02098	0.584494	0.831895	0.962564	0.590792	0.0906922	0.261141	0.255924	0.496309	0.458935	0.285736	0.681096	0.737285	0.772197	0.480531	0.355342	0.37336	0.715996	0.311817	0.223136	0.129497	0.12656	0.169685	0.431298	0.457409	0.244758	0.340457	0.455534	0.356221	0.371308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.523379	0	0	0	0	0.383618	0.873763	0.626011	0.116704	0	0	0	0.37813	0.635244	0.175056	0	0	0	0.47695	0.282794	0.122403	0.63312	0.0042208	0	0	0	0	0	0	0.187877	0.39232	0	0.459736	0.546066	1.26639	1.24272	0.570312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.201144	0.182501	0.204631	0.0847157	0	0	0	0	0.0598455	0.164831	0.200524	0.285367	0.198762	0.226436	0.395892	0.190097	0.248777	0.184997	0.148338	0.160713	0.0768217	0.0474682	0.0859971	0.246392	0.249929	0.288663	0.21894	0.555368	0.590903	0.248931	0.199591	0.297129	0.387915	0.421453	0.389523	0.263278	0.532468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.464862	0.382926	0.0150107	0	0.0874093	0.242934	0.332537	0.688877	0.16471	0	0	0.416073	0.473067	1.55026	1.30781	0.559034	0.189666	0.0432571	0.49912	0.22294	0	0	0	0.209233	0.458581	0.4822	0.203778	0.154639	0.520666	0.589948	0.820995	0.379336	0.4725	0.12166	0	0	0.674107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.0656597	0.24212	0.210485	0.87723	1.93578	1.04537	0.570039	0.735086	0.344143	0.535517	0.306489	0.0243376	0	0.222607	0.746869	0.260586	0	0.551944	0.580669	0.199848	1.04741	0.879409	0.330344	0.119377	0.276307	0.117771	0.164363	1.17473	0.877295	0.295298	0.00994067	0.191107	0.671888	0.886633	1.37535	1.17246	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.028637	0.439098	0.561769	1.11241	1.29093	1.11343	0.531553	0.299313	0.649016	1.26413	1.26361	0.662469	1.27148	0.253915	0.171568	0.56744	0.358252	0	0	0.0534557	0.544103	0.0324553	0	0	0.057274	0.786563	1.36694	0.576558	0.446737	1.05979	1.27425	0.0586595	0.263506	0.525372	0.938369	1.02772	0.569579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.118767	0.713775	1.26372	0.5861	1.24767	1.4568	0.565417	0.895444	0.534334	0.166259	0.024762	0.430859	0.117207	0.493586	0.997177	0.754408	0.556317	0.188191	0.373081	0	0.412697	1.49529	0.223362	0	0	0	0.240523	0.770192	0.14716	0.366762	0.0335545	0	0	0	0.0672111	0.918734	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.314043	0.268907	0	0.28393	0.59047	0.0601621	0.629901	0.838626	0.494586	0.0362584	0.235199	0.238768	0.71459	0.513398	0.15608	0	0	0	0	0	0	0	0.0206807	0.260362	0.252655	0.0338412	0	0	0	0.0271269	0.330136	0.300034	0.0855743	0.283605	0.595875	0.313797	0.721485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0	0	0.662514	0.586755	0.870438	1.08701	0.0941703	0	0.0230006	0.718846	0.103043	0	0	0.210992	0.296861	0.326302	0	0	0	0	0	0	0	0	0	0	0	0	0.13003	0.70352	0	0	0.162976	0.36801	0.715278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.172915	0.134476	0.363559	0.439166	0.132347	0.126286	0.0351683	0.0817775	0.106187	0.13448	0.23846	0.371973	0.306978	0.0887823	0	0.0686281	0.160019	0.216261	0.327318	0.296021	0.511775	0.402342	0.135362	0.341131	0.396494	0.319063	0.526333	0.292237	0.438463	0.437042	0.279205	0.204412	0.0189867	0	0.182635	0.37452	0.619512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.661	1.49021	1.21866	1.11068	1.57461	1.71373	1.53975	1.2692	1.55441	1.90082	1.0351	1.04286	0.963076	0.647453	1.43342	1.03896	0.546359	1.71182	1.95938	1.35366	0.855408	1.05023	1.24823	1.31436	0.657686	0.570446	1.22337	1.09261	2.19986	1.48395	1.2674	1.33563	1.45603	0.969824	1.45751	1.92457	0.443674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.641391	0.0759916	0	0	0	0	0	0.168152	1.17908	1.24742	0.0533583	0	0.110222	1.07573	0.420813	0.241673	0.0640288	0.525793	1.45751	0.344615	0	0	0.28712	0.824619	0.82102	0.992229	0.27175	1.12831	0.654184	0.789828	0.237636	0	0	0	0	0.541352	0.450185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.0500769	0.280079	0.363017	0.8118	0.515347	0	0	0	0	0.290578	0.515317	0.146544	0	0.1593	0.227268	0.607325	0.365275	0	0.094565	0.289214	0.282492	0	0	0.422913	0.507779	0.155634	0.212158	0.298896	0.297466	0.356519	0.562974	0.519451	0	0.280888	0.802023	0.533974	0.561905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.322399	0.224801	0.649174	0.627729	0.309649	0.240099	0.222559	0.162377	0.150059	0.638518	1.10272	1.55653	0.828578	0.444538	0.637087	0.700921	0.746479	0.477813	0.426495	0.588	0.327909	0.446085	0.506897	0.454249	0.330539	0.134819	0.1704	0.0916347	0	0.186514	0.419003	0.424451	0.470447	0.406707	0.300314	0.362193	0.450207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0530192	0	0	0	0.274974	0.123087	0	0	0	0	0	0	0	0	0	0	0.0336039	0.22021	0.0280431	0	0	0	0	0	0	0.0314932	0.0928308	0.0183603	0.0985061	0	0.007854	0.218192	0.0383117	0	0	0.0257473	0.652273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.111684	0.14691	0	0	0	0	0	0.158388	0.856231	0.110894	0	0.0094092	0.42655	0.0972284	0.0329322	0.47046	0.0297958	0.186616	0.346572	0	0	0.0628076	0.322303	0.0486496	0	0.021278	0.136041	0.117155	0.0321391	0	0	0.547574	0.443281	0	0	0	0.705521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.0490644	0.0585406	0.108371	0.130957	0.161105	0.142599	0.13531	0.205252	0.242049	0.378436	0.407023	0.237069	0.10455	0.194772	0.264937	0.15009	0.252588	0.414521	0.470546	0.286637	0.192112	0.154267	0.0351092	0.0518829	0.0954611	0.0892775	0.0917181	0.00783	0.0152641	0.0903811	0.214939	0.293806	0.172612	0.0839525	0.0177786	0.086753	0.540449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.644348	1.01932	0.816014	1.25435	1.74555	1.10647	1.2432	1.31378	1.71841	1.96362	0.925935	0.686586	1.56866	0.361789	1.00085	0.705087	0.464783	0.501709	0.285156	0.874111	1.29134	0.368407	0	0	0	0	0	0	0.187464	0.998242	0.845894	0.39012	0.780077	0.603319	2.37256	1.64959	0.570796
