	chr1:156740512-156740661	chr1:156740662-156740811	chr1:156740812-156740961	chr1:156740962-156741061	chr1:156741062-156741111	chr1:156741112-156741181	chr1:156741182-156741261	chr1:156741262-156741361	chr1:156741362-156741411	chr1:156741412-156741561	chr1:156741562-156741711	chr1:156741712-156741861	chr1:156741862-156742011	chr1:156742012-156742161	chr1:156742162-156742311	chr1:156742312-156742461	chr1:156742462-156742611	chr1:156742612-156742761	chr1:156742762-156742911	chr1:156742912-156743061	chr1:156743062-156743211	chr1:156743212-156743361	chr1:156743362-156743511	chr1:156743512-156743661	chr1:156743662-156743811	chr1:156743812-156743961	chr1:156743962-156744111	chr1:156744112-156744261	chr1:156744262-156744411	chr1:156744412-156744561	chr1:156744562-156744711	chr1:156744712-156744861	chr1:156744862-156745011	chr1:156745012-156745161	chr1:156745162-156745311	chr1:156745312-156745461	chr1:156745462-156745611	chr1:156745612-156745671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	16.9615	23.1772	17.4357	21.7341	13.7304	14.2427	11.4635	10.44	13.9431	19.793	9.99972	2.59251	2.66777	2.00867	1.07576	1.67594	0.630297	0.534149	1.11633	0.781123	0.669239	0.47363	1.98907	1.9544	0.143893	0.878189	1.22539	1.04642	0.940777	0.609559	0.484922	1.61793	1.63449	0.53536	0.250967	0.0790433	0.585951	0.253817	0.33057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	33.7052	78.7965	96.0876	89.1632	60.858	22.7129	3.16979	1.67099	3.72883	6.60802	14.9848	9.34122	4.22287	2.09086	1.0995	0.964873	0.345561	0.769131	2.62063	2.91716	1.29248	2.37412	3.27623	5.42676	3.90915	2.16444	0.903013	2.65364	3.08602	1.32063	1.16008	2.90332	2.86469	1.59304	2.54847	1.64605	1.95397	2.84207	0.394565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	31.1618	48.6701	69.6367	75.419	38.382	14.1965	4.37423	6.9195	16.242	22.4396	11.6902	7.05834	0.950912	1.05252	2.07207	1.29505	0.684518	0.785258	0.683291	0.110121	0.567437	1.16441	1.71875	2.15116	1.32342	0.782304	1.15345	0.338688	0.689811	0.349961	0.84379	1.0291	1.5959	1.2423	1.54695	0.119891	0	0.02937	0.179551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	11.3011	13.6448	16.6767	12.4677	7.27357	3.59018	2.0295	1.41479	1.84572	3.33367	5.17246	3.63672	1.52891	0.302756	0.387619	0.598575	0.484702	0.632619	0.762687	0.397928	0.236015	0.794756	0.897897	0.970781	0.798398	0.397971	0.217619	0.18131	0.284028	0.170147	0.12609	0.409038	0.50899	0.34092	0.447495	0.611998	0.377074	0.238969	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	47.2466	50.3465	50.6302	87.5421	46.7996	10.6467	1.3794	0.99646	7.13565	45.3144	28.287	16.7445	9.58557	4.46882	1.54879	1.34895	0.884477	0	0	0	0.189711	0.167673	0	0.0914231	0.217909	0.0846321	0.109247	0.182664	0.0054896	0	0	0.0182305	0.305442	0.070559	0.107598	0.663878	1.01345	1.57082	0.930693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	4.17333	8.04189	11.6748	24.367	10.7067	6.38823	3.99312	0.0461516	2.75506	5.73891	3.8217	2.97344	1.79515	1.89689	1.38149	1.41056	0.100337	2.72384	0.521759	1.39598	0.15529	0	1.89426	0.0153839	0	0.659858	1.53693	5.13739	3.87187	0.589858	0	0.507668	1.49224	1.81569	0.0307677	0.530192	2.39049	2.08221	0.523264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	2.35689	6.87423	7.37953	5.56909	4.78601	3.95552	1.80103	0.119016	0.111453	0.933217	0.686107	1.17162	1.04828	1.89378	2.13641	1.75721	0.49424	1.53017	0.246412	0	0	0.154512	1.0441	0.524203	0.522	0	0	0	0	0	0	0.703348	0.914187	0.584395	0.826683	0.217856	0.287379	0	0.455409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	1.46149	3.57546	5.33144	5.96874	3.3435	0.69875	0	0.134846	0.711597	1.31608	0.672035	1.0664	1.65066	0.898783	0.239589	1.01563	0.838726	0.136617	0.167044	0.219198	0.220794	0.111735	0	0	0.109106	0.29806	0.218089	0.597445	0.41278	0.505382	0.629582	0.248559	0.27212	0.563644	0.480014	0.125547	0.13065	0.54117	0.512658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	45.4376	52.2773	75.405	55.0435	33.7552	17.7524	9.16185	3.09918	1.11255	3.32243	3.58426	2.1421	1.32378	2.22622	1.30165	1.32165	0.761262	0.388648	0.401771	0.439838	0.249553	0.685113	0.795087	0.785488	0.943684	0.525304	0.880856	0.675615	0.594091	0.213584	0.114203	1.10805	0.945938	0.103363	0.507409	0.105743	0.0417879	0.608584	0.439825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	26.8841	54.0508	72.274	86.4324	57.3343	28.9163	4.88121	7.74384	20.1043	34.6795	29.2738	7.40995	2.5744	1.43053	0.911948	0.477127	0.263588	0	0	0	0.053396	0.552786	0.136415	0	0.369182	1.02203	0.310309	1.05068	0.648643	0.397543	0.532257	0.446265	0.467979	1.61792	1.90191	0.453128	0.0632192	0.740098	0.444053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	8.38926	11.7005	18.2934	17.3361	6.7415	2.39947	0.512487	0.224048	0.679592	3.20429	3.58128	2.02235	0.94332	0.881779	0.675195	0.601379	1.43516	1.01289	0.000997467	0.0255025	0.431003	0.681964	0.97381	0.508852	0.501982	0.543789	0.711514	0.260853	0.602549	0.607321	0.188928	0.542601	0.872302	1.33509	0.489888	0	0.451267	0.595922	0.574468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	20.1195	53.3623	55.9751	55.2295	41.4533	26.9729	14.1932	7.27449	4.69923	5.08322	4.89603	3.27367	1.19518	1.207	0.913121	0.800158	0.901501	0.485314	0	0	0	0.362629	0.494386	0.827176	0.819176	0.156797	0.158397	0.583985	0.34559	0.66078	0.427188	0.26389	0.323097	0.299047	0.359663	1.25614	0.620909	0.47999	0.442438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	24.3372	32.1391	33.154	36.8395	12.8684	5.23363	4.19605	5.65036	6.50236	27.4741	15.3788	8.31212	8.29406	3.49208	0.61242	0.261145	0.513966	0.579371	1.18168	0.14068	0.579357	0.502331	0	0.358824	0.368058	0.31455	0.288586	0.759457	0.0177042	0	0	0	0.190949	0.433894	0.598363	0.150862	0.961609	1.02124	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	14.4113	10.5704	10.4141	11.5429	5.68233	2.61321	1.85276	1.06706	1.37518	3.87039	2.20336	1.78703	1.38005	2.29226	1.76581	2.55791	2.49521	1.04652	0.358927	1.62167	0.436769	1.21733	1.16977	0.942731	1.2476	2.41521	1.60653	0.490825	0.471364	1.133	1.13517	0.799561	1.56769	1.21517	2.09304	2.22493	1.83357	1.88703	0.932203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	28.8652	67.6757	81.3339	65.3144	51.0916	26.0898	4.0034	1.82954	7.66775	16.0625	9.44295	2.81548	2.10654	0.560126	0.227907	0.623353	1.33732	0.742623	0.581954	0.0995191	0.474141	0.794415	0.468655	0.169197	0.105057	0.314014	0.442052	1.21548	1.78342	0.265484	0.317352	1.09523	0.341978	0.3026	0.827905	2.95571	3.32514	2.91153	0.453394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	8.31601	10.2034	20.2554	24.4725	6.42847	0.613153	0.90298	0.683169	2.61873	11.8648	7.0746	5.19999	3.11899	1.13964	0.425501	0.236996	0.403541	0.708725	0.766719	0.810152	0.763692	1.05631	1.07939	1.18481	0.655894	1.24252	1.36235	0.881658	0.566837	0.746505	0.449922	0.491049	0.524101	0.720866	0.00164833	0.671481	0.815788	0.413615	0.366995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	62.8182	60.4457	57.3705	55.8147	16.7292	6.66379	5.32978	4.29466	4.39596	24.9273	22.4163	13.0909	8.36609	4.34309	2.42263	2.84843	1.74578	1.43556	0.958292	0.186036	0.930365	1.20283	0.766464	1.60921	0.479939	0.742486	1.02231	1.68867	0.907818	0.434558	0.395974	9.06426	9.76443	10.3928	6.03157	6.38814	6.82684	8.60078	0
