	chr22:43134581-43134730	chr22:43134731-43134880	chr22:43134881-43135030	chr22:43135031-43135180	chr22:43135181-43135330	chr22:43135331-43135480	chr22:43135481-43135630	chr22:43135631-43135780	chr22:43135781-43135930	chr22:43135931-43136080	chr22:43136081-43136230	chr22:43136231-43136380	chr22:43136381-43136530	chr22:43136531-43136680	chr22:43136681-43136830	chr22:43136831-43136980	chr22:43136981-43137130	chr22:43137131-43137280	chr22:43137281-43137430	chr22:43137431-43137580	chr22:43137581-43137730	chr22:43137731-43137810	chr22:43137811-43137880	chr22:43137881-43137950	chr22:43137951-43138030	chr22:43138031-43138180	chr22:43138181-43138330	chr22:43138331-43138480	chr22:43138481-43138630	chr22:43138631-43138780	chr22:43138781-43138930	chr22:43138931-43139080	chr22:43139081-43139230	chr22:43139231-43139380	chr22:43139381-43139530	chr22:43139531-43139680	chr22:43139681-43139798	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.20184	0.672377	1.02381	1.83222	0.658864	0	0	0.190597	0.292912	0.165101	0.935471	0.820996	0.575779	0.741	1.29503	1.40535	1.26718	0.94851	2.19993	1.78011	0.935923	0.830927	0.875873	1.29076	1.20198	1.81835	1.89823	0.903339	0.64538	0.337958	0.534875	0.253168	0.0191695	0.424781	0.465261	0.498961	0.376595	0.651972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.62023	0.194693	0	0	0	0	0	0	0	0.0667187	0.461667	0.692569	0.0286104	0.123193	0.481078	0.12119	0.532509	0.945387	0.446198	0.718731	0.767926	0.477606	0.49745	0.937934	0.803276	0.453956	0.175094	0.124225	0.10742	0	0.209153	0.315802	0.470689	0.179256	0	0.378823	1.53314	0.435957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0	0	0.113392	0.360942	0.0313571	0	0.269009	0.28589	0.565726	0.439087	0.575758	0.362732	0.0903639	0.772943	0.983678	0.451257	0.292799	0.907747	1.39705	0.30906	0.0035374	0	0	0	0.110795	0.543987	0.527128	0.631038	0.484935	0.525321	0.234484	0.165637	0.332165	0.263208	0.164658	0	0	0.514337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.370638	0.345362	0.97814	0.699742	0.277001	0.592712	0.426589	1.79479	1.05628	0.457912	1.52053	0.519898	0.285762	0.384507	1.0253	1.35028	1.13963	1.92575	1.52432	0.584421	0.471852	0.974858	0.75905	0.542181	0.40081	0.470899	1.01174	1.05037	0.486136	2.25182	1.66587	1.42169	0.603636	1.11131	1.11254	0.516265	1.13223	0.63197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0	0.404297	0.894994	0.675461	0.672107	0	0	0	0.489167	0.336072	1.59607	0.657956	0.519442	1.66026	0.882501	0.985437	1.54845	0.647172	0.103158	0.791944	1.41299	1.63578	1.34586	0.403941	0.320599	0.707582	0.765288	0.270797	0.319456	0.735342	1.86739	0.971376	1.19041	0.834885	1.3031	1.20894	0.299099	0.815385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.800891	1.14535	0.631525	0.677709	0.287634	0.100255	0.129423	0.603758	0.624153	0.655505	0.440372	0.114919	0.909127	0.291076	0.793683	2.8381	1.35539	0.646271	0.784133	1.86791	0.809769	0.255564	0.102389	0	0.0236378	0.634176	0.428955	0.679162	1.78482	1.70477	0.722221	1.33823	0.236675	0.0378235	0.656159	0.268114	0.498807	0.499222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.180949	0.400955	0	0	0	0.674106	0.178425	0.163297	0.660084	0.526107	0.772119	0.472732	0.771519	0.32564	0	0	0.266006	0.23307	0.903201	1.14256	0.718434	0.253023	0.620326	1.0026	1.69254	1.69391	0.0425249	0	0.035664	0.834081	0.715736	0.986395	1.09696	0.19776	0.580195	0.690542	0.366485	0.241084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0	1.5417	0.916516	0	0	0	0	0	0.0957558	1.26897	0.273587	0.528998	0.212836	0.381742	1.10152	1.06562	1.02406	1.11998	0.28259	0.242019	0.708816	0	0.469305	0.539323	0.45953	1.47739	0.907385	1.24632	0.715409	0.316961	0.174093	0.193904	0.487763	0.785673	0.548161	0.335431	0	0.441358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.851995	0.396563	0.798702	1.53263	0.833399	0.232362	0	0	0.526665	2.48148	1.44308	2.27636	0.705769	0.463488	0.696998	1.90532	1.58624	0.684531	0.52617	0.751315	0.453763	0	0	0	0	1.46532	3.37453	0.731625	1.06822	0.846688	1.2858	0.636579	1.45852	1.05898	0.485288	1.15314	1.00122	0.454183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.301313	0.567353	0.564943	0.442082	0	0.182215	0.775083	0.585306	0.464801	0.220592	0.167088	0.354673	0.528322	0.633295	0.798524	1.02688	0.182793	0.159617	0.0715805	0.240902	0.968655	0.480281	0.237869	0.0345644	0.116815	0.306702	0.87335	0.974338	1.12431	0.728581	0.520334	1.25544	0.516739	0.0997034	0.3493	0.472798	0.377326	0.488654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.300995	0.489423	1.01017	1.15771	1.14756	1.19413	0.764388	1.32916	1.3456	0.516946	0.626091	1.26459	1.0762	1.4444	1.26089	0.729896	0.622906	0.915803	0.876793	0.980613	1.04234	0.429239	0.337948	0.432551	0.480088	0.468508	0.31065	0.351719	0.695836	0.942702	1.38647	1.43249	1.01683	1.15656	0.786963	0.745243	0.59611	0.422594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.174981	0	0.765048	0.79806	0.200407	0	0.600961	0.810161	0.809998	1.10329	0.944383	0.358847	0.29223	0.484207	0.861462	1.07884	1.03028	0.438385	0.23275	0.735817	0.544405	0.292427	0.937301	1.09214	0.427943	0	0.627587	1.65836	0.376581	0.897816	1.5524	0.753167	0.502104	0.68628	0.365791	0	0	0.542208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.27016	0.417779	0.633672	0.728766	0.335515	0.434749	0.411466	0.67674	0.580134	0.21793	0.216045	0.182458	0.575502	0.648329	0.504604	0.199998	0.45024	0.737577	0.302093	0.424228	0.561521	0.399143	0.317559	0.132947	0.215617	0.369578	0.387952	0.539393	0.842708	0.597816	0.424559	0.445883	0.122459	0.134228	0.232569	0.322844	0.511566	0.552469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.408389	0.0684517	0.178929	0.338389	0.258753	0.194106	0.0911489	0.260472	0.270156	0.0649596	0.355078	0.933699	0.938873	0.976336	0.937377	0.764433	0.241062	0.400909	0.182636	0.402896	0.590985	0.518856	0.413597	0.166812	0	0.092351	0.227271	0.38801	0.18619	0.0036092	0.12071	0.352008	0.32829	0.483508	0.308112	0.182767	0.00539322	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.07371	1.2739	0.288366	0.446166	0.29787	0.375362	0.917855	1.18088	0.761683	1.23457	0.375274	1.23021	2.76194	2.42792	0.762459	1.05794	0.941753	0.652906	0.849926	0.513707	0.612307	0.505714	0.401532	0.59267	0.391283	0.524684	1.80356	1.58798	0.769765	0.421603	0.481476	1.18557	1.56825	0.672718	0.57383	1.49586	3.06042	0.44504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.29638	0.80457	0.194664	1.05474	1.27228	0	0.661476	0.620334	0	0.50366	0.804014	0.0740015	2.04724	2.70033	2.4404	1.09588	2.03587	0.589806	0.133614	0.354884	1.77328	0.149454	0.32409	1.97814	1.65634	0.620946	0.347002	1.16941	0.79789	0.300707	0.540216	0.266494	0.296081	1.24073	1.64261	0.405025	0.690667	0.42268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.79305	0.584982	0.256201	0.26142	0.330409	0.28163	0.346009	0.55553	0.409966	0.1527	0.203368	0.299954	0.458721	0.651623	0.658553	0.707518	0.852267	0.687799	0.868965	0.950203	0.594231	0.363036	0.280299	0.193016	0.208128	0.267561	0.565885	0.841438	0.829431	0.667538	0.568771	0.409111	0.276272	0.262605	0.38407	0.572383	0.763494	0.362424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.194849	0.331902	0.361343	0.401603	0.442288	0.122297	0.0183341	0.179521	0.320795	0.275148	0.444673	0.46584	0.313842	0.0952975	0.260646	0.814982	0.381875	0	0	0.09204	0.138314	0.0056245	0.01578	0.145513	0.173948	0.107833	0	0.0303652	0.169166	0.236463	0.18065	0.051572	0	0.111715	0.193437	0.045157	0.150962	0.382353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.079774	0.177983	0.0854708	0	0.0294292	0.392148	0.224405	0.368116	0.4408	0.222375	0.0727554	0.693921	0.331424	0.350064	0.200274	0.226978	0.106228	0.931665	0.609147	0.227261	0	0.159436	0.202395	0.0925633	0	0	0.009338	0.162617	0.173401	0.127949	0.283995	0.145194	0	0.130017	0.209174	0.115523	0.246197	0.447339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	2.58475	0	0.948423	0.280529	0	0	0	0.577818	2.9608	0.126838	1.35644	1.14087	1.62838	0.36034	1.04588	0.960534	1.4103	0.916228	2.43766	0	0	1.94658	2.9749	2.3699	2.07458	0.0733722	0	0	0	0	0	0	0	0.152181	1.5199	0	0	0.744186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.4708	0.513668	0.2247	0.462474	0	0	0.367497	1.03845	0.904028	0.655665	0	0.282635	0.22127	0	0.340545	0.862106	0.609696	0.476064	0	0.445855	0.651294	0	0	0.463593	0.650111	0.763489	0.149932	0.6264	0.741999	0.899645	0.728534	0.625366	0.191895	0.233629	0.101948	0	0.175448	0.653846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	1.107	0.77816	0.207248	0.739194	0.589941	0.0211487	0	0.384832	0.91137	0.183964	0	0	0	0	0	0.0881525	0.41988	0.421752	0.371844	0.0824798	0.581472	0.14116	0	0	0	0.450377	0.365803	0.630921	0.480126	0.270192	0.725293	1.42527	0.0697897	0	0	0.500693	0.481146	0.556591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.0281799	0.253692	0.351032	1.04477	0.303993	0	0.0303987	0.37119	0.156794	0.368963	0.218269	0.532397	0.434702	0.989633	0.139121	0	0.20979	0.182165	0.0735971	0.585359	1.61118	1.52396	0.994258	0.435419	0.47699	0.71198	0.660781	0.601581	0	0.0978437	0.491536	0.331845	0.270955	0.0682078	0.245531	0.290308	0	0.465969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.850924	0.363531	0.0818088	0.281786	0.195432	0.168163	0	0	0	0.204553	0.134405	0.254052	0.135092	0.171716	0.225741	0.738242	0.450125	0.591369	0.294999	1.25964	0.722144	0.35361	0.680209	0.532885	0.523076	0.308187	0.439426	0.278906	0.299677	0.188181	0.456352	0.518044	0.543057	1.25868	0.615723	0.757858	0.829361	0.14741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.729847	0.747491	0.895956	0.71786	0.326494	1.54167	0.778402	0.936243	0.681984	1.59236	1.85225	1.22557	1.27292	2.02118	0.862838	0.666344	0.27899	0.965397	0.432482	0.249396	0.126217	0.264786	0	0	0.160933	0.456937	0.692464	0.653361	0.635099	0.912249	1.28608	0.385313	0.668129	1.66708	0.17654	0.19676	0.379303	0.481452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.9bfe73dc-10ea-4d00-8b81-764ba209e4a8.fc.signal	0	0	0	0.217988	0.523633	0	0	0	0	0	0	0.76722	0.849089	0.357432	0.179246	0.32305	0	0.192044	0.410726	0	0	0	0.323496	0.558527	0.62836	0.464753	0.272495	0	0.00418907	0.858759	1.05455	0.430678	0.434757	0.99497	1.32378	0.0125672	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0	0	0	0.42454	0.356627	0.352369	0.578662	0	0	0	0.00666433	0.697352	0.772308	2.58171	2.83414	1.54491	0.815624	0.584376	0.231768	0.507298	0.0557973	0	0.088086	0.70479	1.11776	0.443409	0.336382	0.0663153	0.722704	0.152397	0.394714	1.63162	2.4279	1.01605	0.0381706	0.424128	0	0.582103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.477549	1.26598	1.34917	0.66466	0.730618	0.518921	0.409528	0.611519	0.657432	0.24929	0.299359	0.383185	0.167267	0.203913	0.0698413	0	0	0.081244	0.211899	0.193922	0.205462	0.08552	0	0	0	0.363536	0.439103	0.222356	0.129705	0	0	0	0	0.0228053	0.2138	0.148235	0.067039	0.506631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	1.41653	3.09143	0.899382	1.20238	0.524348	0	0.292286	0.974285	2.12468	0.750566	0.24794	1.14579	0.989053	0.69113	1.65225	2.45048	0.889909	1.00946	1.78206	2.05408	1.29621	0	0	0.740451	1.34852	2.26918	1.14338	1.88683	0.957558	0.307051	1.2148	1.83606	0.490697	0.458374	2.8907	0.159416	0.17428	0.531646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	0	0	0.37543	0.473422	0	0	0	0.631901	0.771777	0.602796	0	0.735843	0.165189	0.285327	0.615705	0.260106	0.640506	0.462831	0.575278	0.0251683	0	0	0	0	0	0	0	0.71582	0.185212	0.0800917	0.812593	0.540015	0.405132	0.147414	0.298078	0.435499	0.39452	0.4625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0	0	0	0.335217	0.726651	0.229031	0.1395	0.841167	0.415933	0.603324	0.216794	0.286238	1.12923	1.11392	1.16149	0.453895	1.39501	1.18679	0.94527	2.06128	1.26466	0.733937	0.802241	0.315253	0	0.0057132	0.797269	0.654283	0.430974	0.808061	0.599877	0.518306	0.684536	0.198391	0.241634	0	0.208084	0.236074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	0.29059	0.33572	0.212217	0.35956	0.288087	0.101713	0.276101	0.119367	0.0699083	0.338001	0.269899	0.0735593	0.695779	0.524635	0	0.0993876	0.115062	0.00462227	0.0868407	0.153545	0.00979853	0.0661835	0.0921541	0.138868	0.15116	0.119798	0.12063	0.530451	0.769146	0.299598	0.108737	0.004828	0.288165	0.275872	0.109248	0.173744	0.350085	0.431034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.845076	0.38042	0.0300467	0.153788	0.222919	0.351151	0.271176	0.342881	0.371357	0.0439969	0.0990069	0.218584	0.857322	0.847119	1.77911	0.374506	0.408931	0.629134	0.184836	0.273672	0.200668	0	0	0	0	0	0	0	0	0.47635	1.33837	1.19637	0.135881	0.150273	0.739824	0.235734	0.452419	0.459276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0	0	0	0	0	0.940027	0.681635	0.958296	0	0.059147	1.37751	0.852579	0.093072	0.307138	0.735269	0.550439	0.0604968	1.49278	0.747162	0	0	0.889043	1.37603	0.916466	0.392132	0.120757	1.25795	1.21222	0.570212	0	0.213231	1.029	0.609622	0.69804	1.47519	1.63862	0.375817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.147167	0.682578	1.18489	0.788184	0	0.991771	1.24227	0.76678	0.21981	0	0.730997	0.278714	1.03836	2.93537	0.952462	0	0	0	0.0715685	2.13692	3.24116	1.5049	1.18586	0.517041	0.825708	0.632677	0.46614	0.829607	0	0.0579383	0.993167	2.47863	2.19313	0.807709	0.332271	0.741221	0	0.334975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.e83972dc-825b-4864-b5d9-93e1d7702749.fc.signal	0	0	0	0	0	0	0	0	0.574851	3.0523	3.18912	2.31314	6.40561	3.96152	7.67608	9.1684	2.75548	0.263372	2.42264	4.11304	1.60138	1.02652	1.01186	0	0.051326	1.86142	1.19076	0	0	0	0	0	0	0	0.437982	1.02652	0.0956925	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.399774	0.144876	0.0712461	0.908641	0.848977	0.00975933	0.218609	0.0936896	0	0	0	1.09946	1.00585	0.44568	0.616822	0.38587	0.0325171	0.178838	0.413175	0.34142	0.281611	0.243518	0.322309	0.398999	0.245033	0	0	0	0.217228	0.186445	0.314488	0.0775789	0.0871532	0.0371382	0	0	0	0.279745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.9c867cb2-87c1-446d-a7eb-1986e48fd4c0.fc.signal	0.238756	1.05983	0	1.05985	0.238769	0	0	0	0	0	0	0.146609	5.43721	2.20754	2.25781	0.339303	1.36142	1.23575	0	0.20943	1.20644	1.47665	0.76296	1.08617	1.20176	1.14289	0.300755	0	0.786732	0.505298	0	0	0	0	0.226184	0.900623	0.553779	0.656716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.144656	0.571959	0.405526	1.45762	1.24701	0.0361911	0.132704	0.604263	1.71577	0.958658	0.640451	0.97085	1.00918	1.6827	0.838308	0.708841	1.65901	2.96116	1.1192	0.162411	1.10447	1.37748	0.790335	0.803391	1.31805	0.344814	0.124424	0.907894	0.649428	0.620744	0.428268	0.22867	0	0.7719	1.7792	0.766589	1.47289	0.34398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.932894	0.11547	0.203251	0.200921	0.0248962	0.276827	0.473537	0.336415	0.31	0.258061	0.472391	0.493636	0.18676	0.255983	0.587419	0.410043	0.0206234	0.132256	0.439982	0.266464	0.231379	0.247892	0.39983	0.460074	0.547689	0.393113	0.18681	0.300554	0.0906317	0.274439	0.390417	0.522347	0.475092	0.0421893	0.099022	0.554677	0.820409	0.519967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.5bed80d6-eb1b-4fb5-93cf-fb84cc149a27.fc.signal	0.670374	1.5764	0.865395	0.330815	0	0	0	0.150326	0.474721	0.359955	0.176882	0	0.417841	0.611356	0.106422	1.24996	2.41225	1.74861	2.64494	1.96238	0.946653	1.34837	1.8283	1.31464	0	0.58429	2.38492	2.12004	0.341282	0.433866	0.806543	0.755696	0.616732	0.615925	0.969413	1.23772	0.256864	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0	0	0	0	0	0	0	0	0.0418573	0.62786	0.128281	2.07659	1.33371	0.0350184	0	0.017022	0.461135	0.466506	0.069448	0.561085	1.26668	0.204264	0	0	0.33635	0.343707	0	0.162044	0.180024	0	0	0	0	0	0	0	0.0791376	0.409836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	1.38139	0.335799	1.64343	0.134743	0	0.16274	0.578627	0.706105	0	0	0.182586	1.59146	2.22585	0.526381	0.562002	0.480281	0.420742	1.0598	0.901068	0	0	0	0	0	0	0	0.0663205	0.494277	0	0.710499	0.480281	0.422811	0.392957	1.2861	0.190525	0.53982	0.0706395	0.651515
